Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31003,3250.0,13.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,10.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,7.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,4.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,1.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-2.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-5.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-8.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-11.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-14.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-17.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-20.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-23.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-26.0,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-29.5,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-33.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-37.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-41.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-45.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-49.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-53.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-57.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-61.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3250.0,-65.6,478996.81,6199258.00,30.00,1.48,33.33,1.52
31003,3350.0,28.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,25.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,22.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,19.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,16.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,13.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,10.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,7.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,4.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,1.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-1.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-4.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-7.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-10.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-13.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-16.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-19.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-22.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-25.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-28.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-31.8,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-35.5,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-39.3,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-43.1,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-46.9,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-50.6,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-54.4,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-58.2,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-62.0,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3350.0,-65.7,478996.81,6199358.00,30.00,1.48,33.33,1.52
31003,3450.0,28.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,25.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,22.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,19.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,16.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,13.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,10.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,7.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,4.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,1.1,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-1.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-4.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-7.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-10.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-13.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-16.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-19.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-22.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-25.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-28.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-32.3,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-36.0,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-39.7,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-43.5,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-47.2,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-50.9,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-54.6,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-58.3,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-62.0,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3450.0,-65.8,478996.81,6199458.00,30.00,1.48,33.33,1.52
31003,3550.0,29.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,26.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,23.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,20.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,17.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,14.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,11.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,8.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,5.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,2.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-0.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-3.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-6.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-9.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-12.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-15.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-18.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-21.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-24.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-27.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-31.3,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-35.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-38.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-42.8,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-46.6,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-50.4,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-54.2,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-58.1,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-61.9,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3550.0,-65.7,478996.81,6199558.00,30.00,1.48,33.33,1.52
31003,3650.0,30.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,27.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,24.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,21.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,18.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,15.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,12.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,9.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,6.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,3.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-0.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-3.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-6.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-9.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-12.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-15.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-18.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-21.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-24.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-27.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-30.5,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-34.4,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-38.3,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-42.2,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-46.1,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-50.0,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-53.9,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-57.8,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-61.8,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3650.0,-65.7,478996.81,6199658.00,30.00,1.48,33.33,1.52
31003,3750.0,30.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,27.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,24.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,21.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,18.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,15.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,12.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,9.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,6.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,3.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-0.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-3.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-6.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-9.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-12.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-15.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-18.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-21.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-24.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-27.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-30.5,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-34.4,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-38.3,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-42.2,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-46.1,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-50.0,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-53.9,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-57.8,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-61.8,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3750.0,-65.7,478996.81,6199758.00,30.00,1.48,33.33,1.52
31003,3850.0,29.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,26.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,23.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,20.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,17.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,14.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,11.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,8.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,5.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,2.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-0.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-3.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-6.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-9.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-12.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-15.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-18.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-21.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-24.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-27.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-31.3,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-35.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-39.0,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-42.8,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-46.6,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-50.4,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-54.2,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-58.1,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-61.9,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3850.0,-65.7,478996.81,6199858.00,30.00,1.48,33.33,1.52
31003,3950.0,28.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,25.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,22.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,19.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,16.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,13.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,10.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,7.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,4.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,1.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-1.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-4.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-7.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-10.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-13.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-16.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-19.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-22.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-25.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-28.6,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-31.9,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-35.7,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-39.4,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-43.2,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-47.0,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-50.7,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-54.5,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-58.2,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-62.0,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,3950.0,-65.8,478996.81,6199958.00,30.00,1.48,33.33,1.52
31003,4050.0,28.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,25.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,22.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,19.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,16.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,13.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,10.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,7.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,4.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,1.4,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-1.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-4.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-7.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-10.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-13.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-16.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-19.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-22.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-25.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-28.6,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-32.0,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-35.7,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-39.5,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-43.2,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-47.0,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-50.7,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-54.5,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-58.2,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-62.0,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4050.0,-65.8,478996.81,6200058.00,30.00,1.48,33.33,1.52
31003,4150.0,27.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,24.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,21.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,18.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,15.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,12.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,9.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,6.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,3.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,0.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-2.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-5.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-8.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-11.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-14.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-17.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-20.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-23.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-26.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-29.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-33.1,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-36.7,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-40.3,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-44.0,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-47.6,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-51.3,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-54.9,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-58.5,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-62.2,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4150.0,-65.8,478996.81,6200158.00,30.00,1.48,33.33,1.52
31003,4250.0,25.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,22.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,19.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,16.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,13.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,10.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,7.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,4.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,1.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-1.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-4.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-7.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-10.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-13.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-16.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-19.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-22.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-25.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-28.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-31.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-35.0,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-38.5,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-41.9,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-45.3,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-48.8,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-52.2,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-55.6,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-59.1,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-62.5,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4250.0,-65.9,478996.81,6200258.00,30.00,1.48,33.33,1.52
31003,4350.0,23.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,20.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,17.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,14.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,11.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,8.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,5.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,2.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-0.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-3.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-6.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-9.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-12.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-15.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-18.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-21.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-24.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-27.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-30.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-33.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-36.3,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-39.6,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-42.9,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-46.2,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-49.5,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-52.8,478996.81,6200358.00,30.00,1.48,33.33,1.52
31003,4350.0,-56.1,478996.81,6200358.00,30.00,1.48,33.33,1.52
