Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,125.0,-1.0,729521.62,7168144.50,983.15,2.99,1.02,0.01
11240,175.0,555.4,729521.88,7168194.50,141.99,2.15,7.04,0.85
11240,175.0,545.4,729521.88,7168194.50,143.74,2.16,6.96,0.84
11240,175.0,535.4,729521.88,7168194.50,147.19,2.17,6.79,0.83
11240,175.0,525.4,729521.88,7168194.50,152.36,2.18,6.56,0.82
11240,175.0,515.4,729521.88,7168194.50,159.28,2.20,6.28,0.80
11240,175.0,502.9,729521.88,7168194.50,173.12,2.24,5.78,0.76
11240,175.0,485.4,729521.88,7168194.50,197.80,2.30,5.06,0.70
11240,175.0,464.8,729521.88,7168194.50,233.10,2.37,4.29,0.63
11240,175.0,442.9,729521.88,7168194.50,281.51,2.45,3.55,0.55
11240,175.0,419.8,729521.88,7168194.50,344.05,2.54,2.91,0.46
11240,175.0,395.3,729521.88,7168194.50,419.73,2.62,2.38,0.38
11240,175.0,369.3,729521.88,7168194.50,504.95,2.70,1.98,0.30
11240,175.0,341.7,729521.88,7168194.50,593.95,2.77,1.68,0.23
11240,175.0,312.5,729521.88,7168194.50,680.04,2.83,1.47,0.17
11240,175.0,281.5,729521.88,7168194.50,757.51,2.88,1.32,0.12
11240,175.0,248.7,729521.88,7168194.50,822.70,2.92,1.22,0.08
11240,175.0,213.9,729521.88,7168194.50,874.39,2.94,1.14,0.06
11240,175.0,176.2,729521.88,7168194.50,914.86,2.96,1.09,0.04
11240,175.0,135.5,729521.88,7168194.50,943.52,2.97,1.06,0.03
11240,175.0,92.5,729521.88,7168194.50,962.88,2.98,1.04,0.02
11240,175.0,47.1,729521.88,7168194.50,975.09,2.99,1.03,0.01
11240,175.0,-1.1,729521.88,7168194.50,981.44,2.99,1.02,0.01
11240,225.0,555.1,729522.00,7168244.50,144.67,2.16,6.91,0.84
11240,225.0,545.1,729522.00,7168244.50,146.32,2.17,6.83,0.83
11240,225.0,535.1,729522.00,7168244.50,149.55,2.17,6.69,0.83
11240,225.0,525.1,729522.00,7168244.50,154.33,2.19,6.48,0.81
11240,225.0,515.1,729522.00,7168244.50,160.70,2.21,6.22,0.79
11240,225.0,502.6,729522.00,7168244.50,173.38,2.24,5.77,0.76
11240,225.0,485.1,729522.00,7168244.50,195.96,2.29,5.10,0.71
11240,225.0,464.5,729522.00,7168244.50,228.43,2.36,4.38,0.64
11240,225.0,442.7,729522.00,7168244.50,273.33,2.44,3.66,0.56
11240,225.0,419.5,729522.00,7168244.50,332.03,2.52,3.01,0.48
11240,225.0,395.0,729522.00,7168244.50,404.09,2.61,2.47,0.39
11240,225.0,369.0,729522.00,7168244.50,486.63,2.69,2.05,0.31
11240,225.0,341.4,729522.00,7168244.50,574.45,2.76,1.74,0.24
11240,225.0,312.2,729522.00,7168244.50,661.07,2.82,1.51,0.18
11240,225.0,281.2,729522.00,7168244.50,740.47,2.87,1.35,0.13
11240,225.0,248.4,729522.00,7168244.50,808.49,2.91,1.24,0.09
11240,225.0,213.6,729522.00,7168244.50,863.25,2.94,1.16,0.06
11240,225.0,176.0,729522.00,7168244.50,906.63,2.96,1.10,0.04
11240,225.0,135.4,729522.00,7168244.50,937.70,2.97,1.07,0.03
11240,225.0,92.4,729522.00,7168244.50,958.89,2.98,1.04,0.02
11240,225.0,47.0,729522.00,7168244.50,972.36,2.99,1.03,0.01
11240,225.0,-1.1,729522.00,7168244.50,979.40,2.99,1.02,0.01
11240,275.0,555.0,729522.25,7168294.50,167.78,2.22,5.96,0.78
11240,275.0,545.0,729522.25,7168294.50,168.96,2.23,5.92,0.77
11240,275.0,535.0,729522.25,7168294.50,171.33,2.23,5.84,0.77
11240,275.0,525.0,729522.25,7168294.50,174.94,2.24,5.72,0.76
11240,275.0,515.0,729522.25,7168294.50,179.89,2.26,5.56,0.74
11240,275.0,502.5,729522.25,7168294.50,190.00,2.28,5.26,0.72
11240,275.0,485.0,729522.25,7168294.50,208.58,2.32,4.79,0.68
11240,275.0,464.4,729522.25,7168294.50,236.23,2.37,4.23,0.63
11240,275.0,442.6,729522.25,7168294.50,275.58,2.44,3.63,0.56
11240,275.0,419.5,729522.25,7168294.50,328.32,2.52,3.05,0.48
11240,275.0,394.9,729522.25,7168294.50,394.64,2.60,2.53,0.40
11240,275.0,368.9,729522.25,7168294.50,472.43,2.67,2.12,0.33
11240,275.0,341.3,729522.25,7168294.50,557.24,2.75,1.79,0.25
11240,275.0,312.1,729522.25,7168294.50,642.95,2.81,1.56,0.19
11240,275.0,281.1,729522.25,7168294.50,723.36,2.86,1.38,0.14
11240,275.0,248.3,729522.25,7168294.50,793.70,2.90,1.26,0.10
11240,275.0,213.5,729522.25,7168294.50,851.36,2.93,1.17,0.07
11240,275.0,175.9,729522.25,7168294.50,897.71,2.95,1.11,0.05
11240,275.0,135.3,729522.25,7168294.50,931.34,2.97,1.07,0.03
11240,275.0,92.4,729522.25,7168294.50,954.48,2.98,1.05,0.02
11240,275.0,47.0,729522.25,7168294.50,969.31,2.99,1.03,0.01
11240,275.0,-1.1,729522.25,7168294.50,977.13,2.99,1.02,0.01
11240,325.0,555.1,729522.38,7168344.50,209.83,2.32,4.77,0.68
11240,325.0,545.1,729522.38,7168344.50,210.04,2.32,4.76,0.68
11240,325.0,535.1,729522.38,7168344.50,210.71,2.32,4.75,0.68
11240,325.0,525.1,729522.38,7168344.50,212.14,2.33,4.71,0.67
11240,325.0,515.1,729522.38,7168344.50,214.57,2.33,4.66,0.67
11240,325.0,502.6,729522.38,7168344.50,220.41,2.34,4.54,0.66
11240,325.0,485.1,729522.38,7168344.50,232.87,2.37,4.29,0.63
11240,325.0,464.5,729522.38,7168344.50,253.81,2.40,3.94,0.60
11240,325.0,442.7,729522.38,7168344.50,285.98,2.46,3.50,0.54
11240,325.0,419.5,729522.38,7168344.50,331.35,2.52,3.02,0.48
11240,325.0,395.0,729522.38,7168344.50,390.60,2.59,2.56,0.41
11240,325.0,369.0,729522.38,7168344.50,462.38,2.66,2.16,0.34
11240,325.0,341.4,729522.38,7168344.50,542.96,2.73,1.84,0.27
11240,325.0,312.2,729522.38,7168344.50,626.64,2.80,1.60,0.20
11240,325.0,281.2,729522.38,7168344.50,707.18,2.85,1.41,0.15
11240,325.0,248.4,729522.38,7168344.50,779.23,2.89,1.28,0.11
11240,325.0,213.6,729522.38,7168344.50,839.44,2.92,1.19,0.08
11240,325.0,176.0,729522.38,7168344.50,888.62,2.95,1.13,0.05
11240,325.0,135.4,729522.38,7168344.50,924.76,2.97,1.08,0.03
11240,325.0,92.4,729522.38,7168344.50,949.88,2.98,1.05,0.02
11240,325.0,47.0,729522.38,7168344.50,966.10,2.99,1.04,0.01
11240,325.0,-1.1,729522.38,7168344.50,974.73,2.99,1.03,0.01
11240,375.0,555.4,729522.62,7168394.50,260.43,2.42,3.84,0.58
11240,375.0,545.4,729522.62,7168394.50,259.42,2.41,3.85,0.59
11240,375.0,535.4,729522.62,7168394.50,258.00,2.41,3.88,0.59
11240,375.0,525.4,729522.62,7168394.50,256.71,2.41,3.90,0.59
11240,375.0,515.4,729522.62,7168394.50,256.08,2.41,3.90,0.59
11240,375.0,502.9,729522.62,7168394.50,256.83,2.41,3.89,0.59
11240,375.0,485.4,729522.62,7168394.50,262.35,2.42,3.81,0.58
11240,375.0,464.8,729522.62,7168394.50,276.01,2.44,3.62,0.56
11240,375.0,442.9,729522.62,7168394.50,300.70,2.48,3.33,0.52
11240,375.0,419.8,729522.62,7168394.50,338.59,2.53,2.95,0.47
11240,375.0,395.3,729522.62,7168394.50,390.67,2.59,2.56,0.41
11240,375.0,369.2,729522.62,7168394.50,456.18,2.66,2.19,0.34
11240,375.0,341.7,729522.62,7168394.50,532.03,2.73,1.88,0.27
11240,375.0,312.5,729522.62,7168394.50,613.01,2.79,1.63,0.21
11240,375.0,281.5,729522.62,7168394.50,692.91,2.84,1.44,0.16
11240,375.0,248.6,729522.62,7168394.50,766.00,2.88,1.31,0.12
11240,375.0,213.8,729522.62,7168394.50,828.24,2.92,1.21,0.08
11240,375.0,176.2,729522.62,7168394.50,879.91,2.94,1.14,0.06
11240,375.0,135.5,729522.62,7168394.50,918.33,2.96,1.09,0.04
11240,375.0,92.5,729522.62,7168394.50,945.32,2.98,1.06,0.02
11240,375.0,47.0,729522.62,7168394.50,962.90,2.98,1.04,0.02
11240,375.0,-1.1,729522.62,7168394.50,972.30,2.99,1.03,0.01
11240,425.0,555.6,729522.75,7168444.50,304.49,2.48,3.28,0.52
11240,425.0,545.6,729522.75,7168444.50,302.55,2.48,3.31,0.52
11240,425.0,535.6,729522.75,7168444.50,299.49,2.48,3.34,0.52
11240,425.0,525.6,729522.75,7168444.50,296.08,2.47,3.38,0.53
11240,425.0,515.6,729522.75,7168444.50,293.02,2.47,3.41,0.53
11240,425.0,503.1,729522.75,7168444.50,289.70,2.46,3.45,0.54
11240,425.0,485.6,729522.75,7168444.50,289.64,2.46,3.45,0.54
11240,425.0,465.0,729522.75,7168444.50,297.42,2.47,3.36,0.53
11240,425.0,443.2,729522.75,7168444.50,315.99,2.50,3.16,0.50
11240,425.0,420.0,729522.75,7168444.50,347.64,2.54,2.88,0.46
11240,425.0,395.5,729522.75,7168444.50,393.58,2.60,2.54,0.40
11240,425.0,369.5,729522.75,7168444.50,453.46,2.66,2.21,0.34
11240,425.0,341.9,729522.75,7168444.50,524.73,2.72,1.91,0.28
11240,425.0,312.7,729522.75,7168444.50,602.73,2.78,1.66,0.22
11240,425.0,281.7,729522.75,7168444.50,681.42,2.83,1.47,0.17
11240,425.0,248.9,729522.75,7168444.50,754.85,2.88,1.32,0.12
11240,425.0,214.1,729522.75,7168444.50,818.46,2.91,1.22,0.09
11240,425.0,176.4,729522.75,7168444.50,872.07,2.94,1.15,0.06
11240,425.0,135.7,729522.75,7168444.50,912.43,2.96,1.10,0.04
11240,425.0,92.7,729522.75,7168444.50,941.04,2.97,1.06,0.03
11240,425.0,47.1,729522.75,7168444.50,959.83,2.98,1.04,0.02
11240,425.0,-1.0,729522.75,7168444.50,969.94,2.99,1.03,0.01
11240,475.0,555.6,729523.00,7168494.50,331.94,2.52,3.01,0.48
11240,475.0,545.6,729523.00,7168494.50,329.72,2.52,3.03,0.48
11240,475.0,535.6,729523.00,7168494.50,326.12,2.51,3.07,0.49
11240,475.0,525.6,729523.00,7168494.50,321.94,2.51,3.11,0.49
11240,475.0,515.6,729523.00,7168494.50,317.90,2.50,3.15,0.50
11240,475.0,503.1,729523.00,7168494.50,312.81,2.50,3.20,0.50
11240,475.0,485.6,729523.00,7168494.50,310.05,2.49,3.23,0.51
11240,475.0,465.0,729523.00,7168494.50,314.62,2.50,3.18,0.50
11240,475.0,443.2,729523.00,7168494.50,329.46,2.52,3.04,0.48
11240,475.0,420.0,729523.00,7168494.50,356.91,2.55,2.80,0.45
11240,475.0,395.5,729523.00,7168494.50,398.36,2.60,2.51,0.40
11240,475.0,369.5,729523.00,7168494.50,453.75,2.66,2.20,0.34
11240,475.0,341.9,729523.00,7168494.50,521.07,2.72,1.92,0.28
11240,475.0,312.7,729523.00,7168494.50,596.14,2.78,1.68,0.22
11240,475.0,281.7,729523.00,7168494.50,673.21,2.83,1.49,0.17
11240,475.0,248.9,729523.00,7168494.50,746.33,2.87,1.34,0.13
11240,475.0,214.1,729523.00,7168494.50,810.63,2.91,1.23,0.09
11240,475.0,176.4,729523.00,7168494.50,865.53,2.94,1.16,0.06
11240,475.0,135.7,729523.00,7168494.50,907.32,2.96,1.10,0.04
11240,475.0,92.7,729523.00,7168494.50,937.23,2.97,1.07,0.03
11240,475.0,47.1,729523.00,7168494.50,957.01,2.98,1.04,0.02
11240,475.0,-1.0,729523.00,7168494.50,967.72,2.99,1.03,0.01
11240,525.0,555.3,729523.12,7168544.50,342.81,2.54,2.92,0.46
11240,525.0,545.3,729523.12,7168544.50,340.88,2.53,2.93,0.47
11240,525.0,535.3,729523.12,7168544.50,337.71,2.53,2.96,0.47
11240,525.0,525.3,729523.12,7168544.50,333.98,2.52,2.99,0.48
11240,525.0,515.3,729523.12,7168544.50,330.34,2.52,3.03,0.48
11240,525.0,502.8,729523.12,7168544.50,325.64,2.51,3.07,0.49
11240,525.0,485.3,729523.12,7168544.50,322.93,2.51,3.10,0.49
11240,525.0,464.7,729523.12,7168544.50,326.88,2.51,3.06,0.49
11240,525.0,442.9,729523.12,7168544.50,340.34,2.53,2.94,0.47
11240,525.0,419.7,729523.12,7168544.50,365.65,2.56,2.73,0.44
11240,525.0,395.2,729523.12,7168544.50,404.31,2.61,2.47,0.39
11240,525.0,369.2,729523.12,7168544.50,456.53,2.66,2.19,0.34
11240,525.0,341.6,729523.12,7168544.50,520.69,2.72,1.92,0.28
11240,525.0,312.4,729523.12,7168544.50,593.08,2.77,1.69,0.23
11240,525.0,281.4,729523.12,7168544.50,668.33,2.82,1.50,0.18
11240,525.0,248.6,729523.12,7168544.50,740.63,2.87,1.35,0.13
11240,525.0,213.8,729523.12,7168544.50,804.99,2.91,1.24,0.09
11240,525.0,176.1,729523.12,7168544.50,860.49,2.93,1.16,0.07
11240,525.0,135.5,729523.12,7168544.50,903.18,2.96,1.11,0.04
11240,525.0,92.5,729523.12,7168544.50,934.01,2.97,1.07,0.03
11240,525.0,47.0,729523.12,7168544.50,954.54,2.98,1.05,0.02
11240,525.0,-1.1,729523.12,7168544.50,965.73,2.98,1.04,0.02
11240,575.0,554.8,729523.38,7168594.50,343.15,2.54,2.91,0.46
11240,575.0,544.8,729523.38,7168594.50,341.76,2.53,2.93,0.47
11240,575.0,534.8,729523.38,7168594.50,339.48,2.53,2.95,0.47
11240,575.0,524.8,729523.38,7168594.50,336.82,2.53,2.97,0.47
11240,575.0,514.8,729523.38,7168594.50,334.27,2.52,2.99,0.48
11240,575.0,502.3,729523.38,7168594.50,331.19,2.52,3.02,0.48
11240,575.0,484.8,729523.38,7168594.50,330.18,2.52,3.03,0.48
11240,575.0,464.2,729523.38,7168594.50,335.22,2.53,2.98,0.47
11240,575.0,442.3,729523.38,7168594.50,348.95,2.54,2.87,0.46
11240,575.0,419.2,729523.38,7168594.50,373.66,2.57,2.68,0.43
11240,575.0,394.7,729523.38,7168594.50,410.91,2.61,2.43,0.39
11240,575.0,368.6,729523.38,7168594.50,461.09,2.66,2.17,0.34
11240,575.0,341.1,729523.38,7168594.50,522.88,2.72,1.91,0.28
11240,575.0,311.9,729523.38,7168594.50,592.97,2.77,1.69,0.23
11240,575.0,280.9,729523.38,7168594.50,666.39,2.82,1.50,0.18
11240,575.0,248.0,729523.38,7168594.50,737.54,2.87,1.36,0.13
11240,575.0,213.2,729523.38,7168594.50,801.46,2.90,1.25,0.10
11240,575.0,175.6,729523.38,7168594.50,856.96,2.93,1.17,0.07
11240,575.0,135.1,729523.38,7168594.50,900.05,2.95,1.11,0.05
11240,575.0,92.2,729523.38,7168594.50,931.43,2.97,1.07,0.03
11240,575.0,46.9,729523.38,7168594.50,952.48,2.98,1.05,0.02
11240,575.0,-1.1,729523.38,7168594.50,964.00,2.98,1.04,0.02
11240,625.0,554.1,729523.50,7168644.50,338.93,2.53,2.95,0.47
11240,625.0,544.1,729523.50,7168644.50,338.09,2.53,2.96,0.47
11240,625.0,534.1,729523.50,7168644.50,336.74,2.53,2.97,0.47
11240,625.0,524.1,729523.50,7168644.50,335.23,2.53,2.98,0.47
11240,625.0,514.1,729523.50,7168644.50,333.94,2.52,2.99,0.48
11240,625.0,501.6,729523.50,7168644.50,332.80,2.52,3.00,0.48
11240,625.0,484.1,729523.50,7168644.50,334.08,2.52,2.99,0.48
11240,625.0,463.5,729523.50,7168644.50,340.93,2.53,2.93,0.47
11240,625.0,441.7,729523.50,7168644.50,355.81,2.55,2.81,0.45
11240,625.0,418.5,729523.50,7168644.50,380.86,2.58,2.63,0.42
11240,625.0,394.0,729523.50,7168644.50,417.66,2.62,2.39,0.38
11240,625.0,368.0,729523.50,7168644.50,466.67,2.67,2.14,0.33
11240,625.0,340.4,729523.50,7168644.50,526.79,2.72,1.90,0.28
11240,625.0,311.2,729523.50,7168644.50,595.00,2.77,1.68,0.23
11240,625.0,280.2,729523.50,7168644.50,666.71,2.82,1.50,0.18
11240,625.0,247.4,729523.50,7168644.50,736.55,2.87,1.36,0.13
11240,625.0,212.6,729523.50,7168644.50,799.70,2.90,1.25,0.10
11240,625.0,175.1,729523.50,7168644.50,854.78,2.93,1.17,0.07
11240,625.0,134.7,729523.50,7168644.50,897.88,2.95,1.11,0.05
11240,625.0,91.9,729523.50,7168644.50,929.49,2.97,1.08,0.03
11240,625.0,46.7,729523.50,7168644.50,950.83,2.98,1.05,0.02
11240,625.0,-1.2,729523.50,7168644.50,962.57,2.98,1.04,0.02
11240,675.0,553.6,729523.75,7168694.50,333.63,2.52,3.00,0.48
11240,675.0,543.6,729523.75,7168694.50,333.22,2.52,3.00,0.48
11240,675.0,533.6,729523.75,7168694.50,332.63,2.52,3.01,0.48
11240,675.0,523.6,729523.75,7168694.50,332.11,2.52,3.01,0.48
11240,675.0,513.6,729523.75,7168694.50,331.91,2.52,3.01,0.48
11240,675.0,501.1,729523.75,7168694.50,332.53,2.52,3.01,0.48
11240,675.0,483.6,729523.75,7168694.50,336.04,2.53,2.98,0.47
11240,675.0,463.0,729523.75,7168694.50,344.83,2.54,2.90,0.46
11240,675.0,441.2,729523.75,7168694.50,361.18,2.56,2.77,0.44
11240,675.0,418.0,729523.75,7168694.50,387.09,2.59,2.58,0.41
11240,675.0,393.5,729523.75,7168694.50,424.04,2.63,2.36,0.37
11240,675.0,367.5,729523.75,7168694.50,472.52,2.67,2.12,0.33
11240,675.0,339.9,729523.75,7168694.50,531.55,2.73,1.88,0.27
11240,675.0,310.7,729523.75,7168694.50,598.34,2.78,1.67,0.22
11240,675.0,279.7,729523.75,7168694.50,668.54,2.83,1.50,0.17
11240,675.0,246.9,729523.75,7168694.50,737.08,2.87,1.36,0.13
11240,675.0,212.1,729523.75,7168694.50,799.29,2.90,1.25,0.10
11240,675.0,174.6,729523.75,7168694.50,853.69,2.93,1.17,0.07
11240,675.0,134.3,729523.75,7168694.50,896.54,2.95,1.12,0.05
11240,675.0,91.6,729523.75,7168694.50,928.12,2.97,1.08,0.03
11240,675.0,46.5,729523.75,7168694.50,949.57,2.98,1.05,0.02
11240,675.0,-1.2,729523.75,7168694.50,961.42,2.98,1.04,0.02
11240,725.0,553.3,729523.88,7168744.50,328.28,2.52,3.05,0.48
11240,725.0,543.3,729523.88,7168744.50,328.20,2.52,3.05,0.48
11240,725.0,533.3,729523.88,7168744.50,328.18,2.52,3.05,0.48
11240,725.0,523.3,729523.88,7168744.50,328.41,2.52,3.04,0.48
11240,725.0,513.3,729523.88,7168744.50,329.09,2.52,3.04,0.48
11240,725.0,500.8,729523.88,7168744.50,331.16,2.52,3.02,0.48
11240,725.0,483.3,729523.88,7168744.50,336.60,2.53,2.97,0.47
11240,725.0,462.7,729523.88,7168744.50,347.21,2.54,2.88,0.46
11240,725.0,440.9,729523.88,7168744.50,365.10,2.56,2.74,0.44
11240,725.0,417.8,729523.88,7168744.50,392.10,2.59,2.55,0.41
11240,725.0,393.2,729523.88,7168744.50,429.61,2.63,2.33,0.37
11240,725.0,367.2,729523.88,7168744.50,478.05,2.68,2.09,0.32
11240,725.0,339.7,729523.88,7168744.50,536.48,2.73,1.86,0.27
11240,725.0,310.4,729523.88,7168744.50,602.25,2.78,1.66,0.22
11240,725.0,279.5,729523.88,7168744.50,671.21,2.83,1.49,0.17
11240,725.0,246.6,729523.88,7168744.50,738.55,2.87,1.35,0.13
11240,725.0,211.8,729523.88,7168744.50,799.79,2.90,1.25,0.10
11240,725.0,174.4,729523.88,7168744.50,853.42,2.93,1.17,0.07
11240,725.0,134.1,729523.88,7168744.50,895.83,2.95,1.12,0.05
11240,725.0,91.5,729523.88,7168744.50,927.25,2.97,1.08,0.03
11240,725.0,46.4,729523.88,7168744.50,948.67,2.98,1.05,0.02
11240,725.0,-1.3,729523.88,7168744.50,960.55,2.98,1.04,0.02
11240,775.0,553.4,729524.12,7168794.50,322.97,2.51,3.10,0.49
11240,775.0,543.4,729524.12,7168794.50,323.11,2.51,3.09,0.49
11240,775.0,533.4,729524.12,7168794.50,323.51,2.51,3.09,0.49
11240,775.0,523.4,729524.12,7168794.50,324.31,2.51,3.08,0.49
11240,775.0,513.4,729524.12,7168794.50,325.67,2.51,3.07,0.49
11240,775.0,500.9,729524.12,7168794.50,328.92,2.52,3.04,0.48
11240,775.0,483.4,729524.12,7168794.50,335.99,2.53,2.98,0.47
11240,775.0,462.8,729524.12,7168794.50,348.25,2.54,2.87,0.46
11240,775.0,440.9,729524.12,7168794.50,367.65,2.57,2.72,0.43
11240,775.0,417.8,729524.12,7168794.50,395.88,2.60,2.53,0.40
11240,775.0,393.2,729524.12,7168794.50,434.20,2.64,2.30,0.36
11240,775.0,367.2,729524.12,7168794.50,482.95,2.68,2.07,0.32
11240,775.0,339.7,729524.12,7168794.50,541.16,2.73,1.85,0.27
11240,775.0,310.5,729524.12,7168794.50,606.27,2.78,1.65,0.22
11240,775.0,279.5,729524.12,7168794.50,674.28,2.83,1.48,0.17
11240,775.0,246.6,729524.12,7168794.50,740.57,2.87,1.35,0.13
11240,775.0,211.8,729524.12,7168794.50,800.86,2.90,1.25,0.10
11240,775.0,174.4,729524.12,7168794.50,853.72,2.93,1.17,0.07
11240,775.0,134.1,729524.12,7168794.50,895.62,2.95,1.12,0.05
11240,775.0,91.5,729524.12,7168794.50,926.77,2.97,1.08,0.03
11240,775.0,46.4,729524.12,7168794.50,948.07,2.98,1.05,0.02
11240,775.0,-1.3,729524.12,7168794.50,959.91,2.98,1.04,0.02
11240,825.0,553.5,729524.25,7168844.50,317.93,2.50,3.15,0.50
11240,825.0,543.5,729524.25,7168844.50,318.24,2.50,3.14,0.50
11240,825.0,533.5,729524.25,7168844.50,318.96,2.50,3.14,0.50
11240,825.0,523.5,729524.25,7168844.50,320.21,2.51,3.12,0.49
11240,825.0,513.5,729524.25,7168844.50,322.11,2.51,3.10,0.49
11240,825.0,501.0,729524.25,7168844.50,326.32,2.51,3.06,0.49
11240,825.0,483.5,729524.25,7168844.50,334.77,2.52,2.99,0.48
11240,825.0,462.9,729524.25,7168844.50,348.49,2.54,2.87,0.46
11240,825.0,441.1,729524.25,7168844.50,369.31,2.57,2.71,0.43
11240,825.0,418.0,729524.25,7168844.50,398.77,2.60,2.51,0.40
11240,825.0,393.4,729524.25,7168844.50,438.00,2.64,2.28,0.36
11240,825.0,367.4,729524.25,7168844.50,487.25,2.69,2.05,0.31
11240,825.0,339.9,729524.25,7168844.50,545.50,2.74,1.83,0.26
