 East  ,  Channel ,   Error 	 
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,        -0.3151
  740330.5,     -40.0,        -0.2674
  740330.5,     -80.0,        -0.1501
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,        -0.1816
  740330.5,    -200.0,         0.1139
  740330.5,    -240.0,         0.2188
  740330.5,    -280.0,         0.2350
  740330.5,    -320.0,         0.2438
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,         0.0184
  740330.5,    -440.0,         0.0849
  740330.5,    -480.0,         0.1198
  740330.5,    -520.0,         0.0479
  740330.5,    -560.0,        -0.1519
  740330.5,    -600.0,        -0.1122
  740330.5,    -640.0,        -0.0835
  740330.5,    -680.0,        -0.0158
  740330.5,    -720.0,         0.1291
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,        -0.1389
  740330.1,     -40.0,        -0.1405
  740330.1,     -80.0,        -0.0990
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,        -0.1415
  740330.1,    -200.0,         0.1154
  740330.1,    -240.0,         0.1903
  740330.1,    -280.0,         0.1955
  740330.1,    -320.0,         0.2077
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.1820
  740330.1,    -440.0,         0.1763
  740330.1,    -480.0,         0.1280
  740330.1,    -520.0,         0.0339
  740330.1,    -560.0,        -0.1548
  740330.1,    -600.0,        -0.1936
  740330.1,    -640.0,        -0.1591
  740330.1,    -680.0,        -0.0332
  740330.1,    -720.0,         0.1499
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,         0.0175
  740329.6,     -40.0,        -0.0301
  740329.6,     -80.0,        -0.0519
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.1059
  740329.6,    -200.0,         0.0756
  740329.6,    -240.0,         0.1338
  740329.6,    -280.0,         0.1373
  740329.6,    -320.0,         0.1673
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.1097
  740329.6,    -440.0,         0.0733
  740329.6,    -480.0,         0.0457
  740329.6,    -520.0,        -0.0118
  740329.6,    -560.0,        -0.1576
  740329.6,    -600.0,        -0.2378
  740329.6,    -640.0,        -0.1901
  740329.6,    -680.0,        -0.0221
  740329.6,    -720.0,         0.1783
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,        -0.0556
  740329.1,     -40.0,        -0.0764
  740329.1,     -80.0,        -0.0816
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,        -0.0967
  740329.1,    -200.0,         0.0180
  740329.1,    -240.0,         0.0732
  740329.1,    -280.0,         0.0890
  740329.1,    -320.0,         0.1523
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.0959
  740329.1,    -440.0,         0.0109
  740329.1,    -480.0,        -0.0052
  740329.1,    -520.0,        -0.0260
  740329.1,    -560.0,        -0.1119
  740329.1,    -600.0,        -0.1906
  740329.1,    -640.0,        -0.1328
  740329.1,    -680.0,         0.0380
  740329.1,    -720.0,         0.2307
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,        -0.1589
  740328.5,     -40.0,        -0.1504
  740328.5,     -80.0,        -0.1274
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,        -0.0916
  740328.5,    -200.0,        -0.0060
  740328.5,    -240.0,         0.0488
  740328.5,    -280.0,         0.0691
  740328.5,    -320.0,         0.1425
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.2037
  740328.5,    -440.0,         0.0617
  740328.5,    -480.0,         0.0177
  740328.5,    -520.0,         0.0113
  740328.5,    -560.0,        -0.0163
  740328.5,    -600.0,        -0.0808
  740328.5,    -640.0,        -0.0371
  740328.5,    -680.0,         0.0762
  740328.5,    -720.0,         0.1988
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,        -0.0817
  740328.0,     -40.0,        -0.1130
  740328.0,     -80.0,        -0.1104
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,        -0.0513
  740328.0,    -200.0,         0.0491
  740328.0,    -240.0,         0.0995
  740328.0,    -280.0,         0.1110
  740328.0,    -320.0,         0.1741
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.2576
  740328.0,    -440.0,         0.1041
  740328.0,    -480.0,         0.0534
  740328.0,    -520.0,         0.0623
  740328.0,    -560.0,         0.0835
  740328.0,    -600.0,         0.0188
  740328.0,    -640.0,         0.0283
  740328.0,    -680.0,         0.0664
  740328.0,    -720.0,         0.0744
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,        -0.0121
  740327.6,     -40.0,        -0.0626
  740327.6,     -80.0,        -0.0694
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.0179
  740327.6,    -200.0,         0.1355
  740327.6,    -240.0,         0.1768
  740327.6,    -280.0,         0.1851
  740327.6,    -320.0,         0.2424
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.2414
  740327.6,    -440.0,         0.1052
  740327.6,    -480.0,         0.0682
  740327.6,    -520.0,         0.0942
  740327.6,    -560.0,         0.1469
  740327.6,    -600.0,         0.0668
  740327.6,    -640.0,         0.0409
  740327.6,    -680.0,         0.0464
  740327.6,    -720.0,        -0.0466
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,         0.0035
  740327.2,     -40.0,        -0.0387
  740327.2,     -80.0,        -0.0362
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.0813
  740327.2,    -200.0,         0.1895
  740327.2,    -240.0,         0.2192
  740327.2,    -280.0,         0.2283
  740327.2,    -320.0,         0.2883
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.2143
  740327.2,    -440.0,         0.0934
  740327.2,    -480.0,         0.0703
  740327.2,    -520.0,         0.1023
  740327.2,    -560.0,         0.1555
  740327.2,    -600.0,         0.0581
  740327.2,    -640.0,         0.0059
  740327.2,    -680.0,         0.0190
  740327.2,    -720.0,        -0.1255
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,        -0.0129
  740326.9,     -40.0,        -0.0378
  740326.9,     -80.0,        -0.0189
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.1068
  740326.9,    -200.0,         0.1889
  740326.9,    -240.0,         0.2136
  740326.9,    -280.0,         0.2318
  740326.9,    -320.0,         0.3096
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.2066
  740326.9,    -440.0,         0.0884
  740326.9,    -480.0,         0.0715
  740326.9,    -520.0,         0.0939
  740326.9,    -560.0,         0.1212
  740326.9,    -600.0,         0.0079
  740326.9,    -640.0,        -0.0643
  740326.9,    -680.0,        -0.0131
  740326.9,    -720.0,        -0.1473
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,        -0.0454
  740326.7,     -40.0,        -0.0504
  740326.7,     -80.0,        -0.0173
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.0866
  740326.7,    -200.0,         0.1384
  740326.7,    -240.0,         0.1660
  740326.7,    -280.0,         0.2115
  740326.7,    -320.0,         0.3053
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.2068
  740326.7,    -440.0,         0.0865
  740326.7,    -480.0,         0.0695
  740326.7,    -520.0,         0.0774
  740326.7,    -560.0,         0.0778
  740326.7,    -600.0,        -0.0532
  740326.7,    -640.0,        -0.1363
  740326.7,    -680.0,        -0.0627
  740326.7,    -720.0,        -0.1711
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.0765
  740326.5,     -40.0,        -0.0641
  740326.5,     -80.0,        -0.0250
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.0418
  740326.5,    -200.0,         0.0648
  740326.5,    -240.0,         0.0979
  740326.5,    -280.0,         0.1741
  740326.5,    -320.0,         0.2714
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.2118
  740326.5,    -440.0,         0.0905
  740326.5,    -480.0,         0.0652
  740326.5,    -520.0,         0.0653
  740326.5,    -560.0,         0.0514
  740326.5,    -600.0,        -0.0912
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2745
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.1014
  740326.4,     -40.0,        -0.0773
  740326.4,     -80.0,        -0.0381
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0090
  740326.4,    -200.0,        -0.0076
  740326.4,    -240.0,         0.0404
  740326.4,    -280.0,         0.1498
  740326.4,    -320.0,         0.2882
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2215
  740326.4,    -440.0,         0.1006
  740326.4,    -480.0,         0.0648
  740326.4,    -520.0,         0.0670
  740326.4,    -560.0,         0.0502
  740326.4,    -600.0,        -0.0873
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.2168
  740326.4,    -720.0,        -0.3688
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1172
  740326.4,     -40.0,        -0.0885
  740326.4,     -80.0,        -0.0528
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0624
  740326.4,    -200.0,        -0.0789
  740326.4,    -240.0,        -0.0145
  740326.4,    -280.0,         0.1246
  740326.4,    -320.0,         0.3049
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2351
  740326.4,    -440.0,         0.1126
  740326.4,    -480.0,         0.0730
  740326.4,    -520.0,         0.0821
  740326.4,    -560.0,         0.0760
  740326.4,    -600.0,        -0.0567
  740326.4,    -640.0,        -0.1820
  740326.4,    -680.0,        -0.2964
  740326.4,    -720.0,        -0.5040
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1215
  740326.4,     -40.0,        -0.0965
  740326.4,     -80.0,        -0.0633
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.1025
  740326.4,    -200.0,        -0.1347
  740326.4,    -240.0,        -0.0628
  740326.4,    -280.0,         0.0954
  740326.4,    -320.0,         0.2880
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2473
  740326.4,    -440.0,         0.1231
  740326.4,    -480.0,         0.0876
  740326.4,    -520.0,         0.1044
  740326.4,    -560.0,         0.1274
  740326.4,    -600.0,        -0.0030
  740326.4,    -640.0,        -0.1725
  740326.4,    -680.0,        -0.3864
  740326.4,    -720.0,        -0.7026
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.1305
  740326.2,     -40.0,        -0.1079
  740326.2,     -80.0,        -0.0704
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.1180
  740326.2,    -200.0,        -0.1607
  740326.2,    -240.0,        -0.0845
  740326.2,    -280.0,         0.0843
  740326.2,    -320.0,         0.2987
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2478
  740326.2,    -440.0,         0.1282
  740326.2,    -480.0,         0.1018
  740326.2,    -520.0,         0.1258
  740326.2,    -560.0,         0.1868
  740326.2,    -600.0,         0.0630
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.4146
  740326.2,    -720.0,        -0.8537
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.1458
  740326.1,     -40.0,        -0.1186
  740326.1,     -80.0,        -0.0714
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.1180
  740326.1,    -200.0,        -0.1672
  740326.1,    -240.0,        -0.0892
  740326.1,    -280.0,         0.0826
  740326.1,    -320.0,         0.3287
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2387
  740326.1,    -440.0,         0.1304
  740326.1,    -480.0,         0.1114
  740326.1,    -520.0,         0.1347
  740326.1,    -560.0,         0.2180
  740326.1,    -600.0,         0.1082
  740326.1,    -640.0,        -0.0878
  740326.1,    -680.0,        -0.4208
  740326.1,    -720.0,        -0.9734
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.1549
  740326.0,     -40.0,        -0.1206
  740326.0,     -80.0,        -0.0641
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,        -0.1214
  740326.0,    -200.0,        -0.1725
  740326.0,    -240.0,        -0.0992
  740326.0,    -280.0,         0.0657
  740326.0,    -320.0,         0.3223
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2244
  740326.0,    -440.0,         0.1302
  740326.0,    -480.0,         0.1116
  740326.0,    -520.0,         0.1219
  740326.0,    -560.0,         0.1930
  740326.0,    -600.0,         0.1030
  740326.0,    -640.0,        -0.1088
  740326.0,    -680.0,        -0.4966
  740326.0,    -720.0,        -1.1778
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.1418
  740326.1,     -40.0,        -0.1048
  740326.1,     -80.0,        -0.0484
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.1320
  740326.1,    -200.0,        -0.1749
  740326.1,    -240.0,        -0.1021
  740326.1,    -280.0,         0.0706
  740326.1,    -320.0,         0.3896
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2103
  740326.1,    -440.0,         0.1239
  740326.1,    -480.0,         0.1010
  740326.1,    -520.0,         0.0974
  740326.1,    -560.0,         0.1454
  740326.1,    -600.0,         0.0829
  740326.1,    -640.0,        -0.1360
  740326.1,    -680.0,        -0.5430
  740326.1,    -720.0,        -1.3130
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.1026
  740326.2,     -40.0,        -0.0745
  740326.2,     -80.0,        -0.0303
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.1355
  740326.2,    -200.0,        -0.1478
  740326.2,    -240.0,        -0.0461
  740326.2,    -280.0,         0.1833
  740326.2,    -320.0,         0.7303
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2058
  740326.2,    -440.0,         0.1091
  740326.2,    -480.0,         0.0851
  740326.2,    -520.0,         0.0877
  740326.2,    -560.0,         0.1555
  740326.2,    -600.0,         0.1513
  740326.2,    -640.0,         0.0258
  740326.2,    -680.0,        -0.2671
  740326.2,    -720.0,        -0.9045
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.0841
  740326.4,     -40.0,        -0.0695
  740326.4,     -80.0,        -0.0393
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.1699
  740326.4,    -200.0,        -0.1569
  740326.4,    -240.0,        -0.0300
  740326.4,    -280.0,         0.2023
  740326.4,    -320.0,         0.7413
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1982
  740326.4,    -440.0,         0.0789
  740326.4,    -480.0,         0.0579
  740326.4,    -520.0,         0.0776
  740326.4,    -560.0,         0.1633
  740326.4,    -600.0,         0.1887
  740326.4,    -640.0,         0.1441
  740326.4,    -680.0,        -0.0819
  740326.4,    -720.0,        -0.6472
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.1288
  740326.8,     -40.0,        -0.1209
  740326.8,     -80.0,        -0.0937
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,        -0.2588
  740326.8,    -200.0,        -0.2513
  740326.8,    -240.0,        -0.1394
  740326.8,    -280.0,         0.0031
  740326.8,    -320.0,         0.1005
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.2019
  740326.8,    -440.0,         0.0582
  740326.8,    -480.0,         0.0336
  740326.8,    -520.0,         0.0552
  740326.8,    -560.0,         0.0990
  740326.8,    -600.0,         0.0733
  740326.8,    -640.0,        -0.0668
  740326.8,    -680.0,        -0.4476
  740326.8,    -720.0,        -1.2818
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.2131
  740327.4,     -40.0,        -0.1963
  740327.4,     -80.0,        -0.1529
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,        -0.2686
  740327.4,    -200.0,        -0.2185
  740327.4,    -240.0,        -0.0611
  740327.4,    -280.0,         0.1282
  740327.4,    -320.0,         0.3209
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.2654
  740327.4,    -440.0,         0.1125
  740327.4,    -480.0,         0.0778
  740327.4,    -520.0,         0.1064
  740327.4,    -560.0,         0.1896
  740327.4,    -600.0,         0.1825
  740327.4,    -640.0,         0.0534
  740327.4,    -680.0,        -0.2924
  740327.4,    -720.0,        -0.9398
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.2540
  740328.1,     -40.0,        -0.2307
  740328.1,     -80.0,        -0.1874
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,        -0.2692
  740328.1,    -200.0,        -0.2153
  740328.1,    -240.0,        -0.0641
  740328.1,    -280.0,         0.0983
  740328.1,    -320.0,         0.2881
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.3610
  740328.1,    -440.0,         0.2062
  740328.1,    -480.0,         0.1476
  740328.1,    -520.0,         0.1555
  740328.1,    -560.0,         0.2241
  740328.1,    -600.0,         0.1493
  740328.1,    -640.0,        -0.0865
  740328.1,    -680.0,        -0.4967
  740328.1,    -720.0,        -1.1565
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.2091
  740328.8,     -40.0,        -0.1990
  740328.8,     -80.0,        -0.1799
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,        -0.2440
  740328.8,    -200.0,        -0.2045
  740328.8,    -240.0,        -0.1077
  740328.8,    -280.0,        -0.0312
  740328.8,    -320.0,         0.0669
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.4215
  740328.8,    -440.0,         0.2584
  740328.8,    -480.0,         0.1829
  740328.8,    -520.0,         0.1586
  740328.8,    -560.0,         0.1518
  740328.8,    -600.0,        -0.0409
  740328.8,    -640.0,        -0.4209
  740328.8,    -680.0,        -0.9294
  740328.8,    -720.0,        -1.7543
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.1134
  740329.2,     -40.0,        -0.1357
  740329.2,     -80.0,        -0.1512
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,        -0.1940
  740329.2,    -200.0,        -0.1539
  740329.2,    -240.0,        -0.1106
  740329.2,    -280.0,        -0.1133
  740329.2,    -320.0,        -0.1596
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.3902
  740329.2,    -440.0,         0.2133
  740329.2,    -480.0,         0.1374
  740329.2,    -520.0,         0.0792
  740329.2,    -560.0,        -0.0458
  740329.2,    -600.0,        -0.3312
  740329.2,    -640.0,        -0.7582
  740329.2,    -680.0,        -1.3074
  740329.2,    -720.0,        -2.2845
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.0266
  740329.6,     -40.0,        -0.0831
  740329.6,     -80.0,        -0.1214
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.1400
  740329.6,    -200.0,        -0.0811
  740329.6,    -240.0,        -0.0347
  740329.6,    -280.0,        -0.0290
  740329.6,    -320.0,        -0.1458
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.2800
  740329.6,    -440.0,         0.0986
  740329.6,    -480.0,         0.0324
  740329.6,    -520.0,        -0.0468
  740329.6,    -560.0,        -0.2542
  740329.6,    -600.0,        -0.5082
  740329.6,    -640.0,        -0.7391
  740329.6,    -680.0,        -1.1906
  740329.6,    -720.0,        -2.0013
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,         0.0389
  740329.8,     -40.0,        -0.0388
