Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,175.0,400.9,740329.81,7172146.00,572.02,2.76,1.75,0.24
11260,175.0,373.3,740329.81,7172146.00,655.61,2.82,1.53,0.18
11260,175.0,344.1,740329.81,7172146.00,728.11,2.86,1.37,0.14
11260,175.0,313.1,740329.81,7172146.00,787.39,2.90,1.27,0.10
11260,175.0,280.3,740329.81,7172146.00,833.48,2.92,1.20,0.08
11260,175.0,245.5,740329.81,7172146.00,867.79,2.94,1.15,0.06
11260,175.0,207.8,740329.81,7172146.00,893.51,2.95,1.12,0.05
11260,175.0,167.1,740329.81,7172146.00,911.35,2.96,1.10,0.04
11260,175.0,124.0,740329.81,7172146.00,923.53,2.97,1.08,0.03
11260,175.0,78.5,740329.81,7172146.00,931.69,2.97,1.07,0.03
11260,175.0,30.3,740329.81,7172146.00,936.32,2.97,1.07,0.03
11260,225.0,588.6,740329.81,7172196.00,498.71,2.70,2.01,0.30
11260,225.0,578.6,740329.81,7172196.00,457.97,2.66,2.18,0.34
11260,225.0,568.6,740329.81,7172196.00,402.82,2.61,2.48,0.39
11260,225.0,558.6,740329.81,7172196.00,351.73,2.55,2.84,0.45
11260,225.0,548.6,740329.81,7172196.00,313.49,2.50,3.19,0.50
11260,225.0,536.1,740329.81,7172196.00,278.53,2.44,3.59,0.56
11260,225.0,518.6,740329.81,7172196.00,268.42,2.43,3.73,0.57
11260,225.0,498.0,740329.81,7172196.00,290.27,2.46,3.45,0.54
11260,225.0,476.2,740329.81,7172196.00,337.98,2.53,2.96,0.47
11260,225.0,453.0,740329.81,7172196.00,404.49,2.61,2.47,0.39
11260,225.0,428.5,740329.81,7172196.00,482.22,2.68,2.07,0.32
11260,225.0,402.5,740329.81,7172196.00,563.70,2.75,1.77,0.25
11260,225.0,374.9,740329.81,7172196.00,642.25,2.81,1.56,0.19
11260,225.0,345.7,740329.81,7172196.00,712.81,2.85,1.40,0.15
11260,225.0,314.7,740329.81,7172196.00,772.32,2.89,1.29,0.11
11260,225.0,281.9,740329.81,7172196.00,819.78,2.91,1.22,0.09
11260,225.0,247.1,740329.81,7172196.00,855.81,2.93,1.17,0.07
11260,225.0,209.2,740329.81,7172196.00,883.36,2.95,1.13,0.05
11260,225.0,168.2,740329.81,7172196.00,902.62,2.96,1.11,0.04
11260,225.0,124.8,740329.81,7172196.00,915.91,2.96,1.09,0.04
11260,225.0,79.0,740329.81,7172196.00,924.83,2.97,1.08,0.03
11260,225.0,30.5,740329.81,7172196.00,929.95,2.97,1.08,0.03
11260,275.0,589.5,740329.81,7172246.00,167.63,2.22,5.97,0.78
11260,275.0,579.5,740329.81,7172246.00,159.06,2.20,6.29,0.80
11260,275.0,569.5,740329.81,7172246.00,149.52,2.17,6.69,0.83
11260,275.0,559.5,740329.81,7172246.00,145.26,2.16,6.88,0.84
11260,275.0,549.5,740329.81,7172246.00,148.44,2.17,6.74,0.83
11260,275.0,537.0,740329.81,7172246.00,164.89,2.22,6.06,0.78
11260,275.0,519.5,740329.81,7172246.00,201.79,2.30,4.96,0.70
11260,275.0,498.9,740329.81,7172246.00,250.60,2.40,3.99,0.60
11260,275.0,477.1,740329.81,7172246.00,309.82,2.49,3.23,0.51
11260,275.0,453.9,740329.81,7172246.00,378.10,2.58,2.64,0.42
11260,275.0,429.4,740329.81,7172246.00,453.52,2.66,2.20,0.34
11260,275.0,403.4,740329.81,7172246.00,532.80,2.73,1.88,0.27
11260,275.0,375.8,740329.81,7172246.00,611.34,2.79,1.64,0.21
11260,275.0,346.6,740329.81,7172246.00,684.25,2.84,1.46,0.16
11260,275.0,315.6,740329.81,7172246.00,747.56,2.87,1.34,0.13
11260,275.0,282.8,740329.81,7172246.00,799.14,2.90,1.25,0.10
11260,275.0,248.0,740329.81,7172246.00,838.89,2.92,1.19,0.08
11260,275.0,210.1,740329.81,7172246.00,869.71,2.94,1.15,0.06
11260,275.0,168.9,740329.81,7172246.00,891.35,2.95,1.12,0.05
11260,275.0,125.3,740329.81,7172246.00,906.33,2.96,1.10,0.04
11260,275.0,79.3,740329.81,7172246.00,916.40,2.96,1.09,0.04
11260,275.0,30.6,740329.81,7172246.00,922.21,2.96,1.08,0.04
11260,325.0,589.1,740329.81,7172296.00,36.08,1.56,27.71,1.44
11260,325.0,579.1,740329.81,7172296.00,28.96,1.46,34.54,1.54
11260,325.0,569.1,740329.81,7172296.00,24.60,1.39,40.66,1.61
11260,325.0,559.1,740329.81,7172296.00,25.94,1.41,38.55,1.59
11260,325.0,549.1,740329.81,7172296.00,33.11,1.52,30.21,1.48
11260,325.0,536.6,740329.81,7172296.00,55.10,1.74,18.15,1.26
11260,325.0,519.1,740329.81,7172296.00,102.84,2.01,9.72,0.99
11260,325.0,498.5,740329.81,7172296.00,165.24,2.22,6.05,0.78
11260,325.0,476.7,740329.81,7172296.00,235.03,2.37,4.25,0.63
11260,325.0,453.5,740329.81,7172296.00,309.15,2.49,3.23,0.51
11260,325.0,429.0,740329.81,7172296.00,388.11,2.59,2.58,0.41
11260,325.0,403.0,740329.81,7172296.00,471.80,2.67,2.12,0.33
11260,325.0,375.4,740329.81,7172296.00,557.09,2.75,1.80,0.25
11260,325.0,346.2,740329.81,7172296.00,638.53,2.81,1.57,0.19
11260,325.0,315.2,740329.81,7172296.00,710.73,2.85,1.41,0.15
11260,325.0,282.4,740329.81,7172296.00,770.29,2.89,1.30,0.11
11260,325.0,247.6,740329.81,7172296.00,816.43,2.91,1.22,0.09
11260,325.0,209.7,740329.81,7172296.00,852.24,2.93,1.17,0.07
11260,325.0,168.6,740329.81,7172296.00,877.34,2.94,1.14,0.06
11260,325.0,125.1,740329.81,7172296.00,894.70,2.95,1.12,0.05
11260,325.0,79.1,740329.81,7172296.00,906.37,2.96,1.10,0.04
11260,325.0,30.5,740329.81,7172296.00,913.09,2.96,1.10,0.04
11260,375.0,587.8,740329.81,7172346.00,18.47,1.27,54.14,1.73
11260,375.0,577.8,740329.81,7172346.00,13.99,1.15,71.48,1.85
11260,375.0,567.8,740329.81,7172346.00,11.34,1.05,88.18,1.95
11260,375.0,557.8,740329.81,7172346.00,11.74,1.07,85.15,1.93
11260,375.0,547.8,740329.81,7172346.00,15.04,1.18,66.48,1.82
11260,375.0,535.3,740329.81,7172346.00,26.12,1.42,38.28,1.58
11260,375.0,517.8,740329.81,7172346.00,55.19,1.74,18.12,1.26
11260,375.0,497.2,740329.81,7172346.00,101.74,2.01,9.83,0.99
11260,375.0,475.3,740329.81,7172346.00,160.20,2.20,6.24,0.80
11260,375.0,452.2,740329.81,7172346.00,226.44,2.35,4.42,0.65
11260,375.0,427.7,740329.81,7172346.00,302.23,2.48,3.31,0.52
11260,375.0,401.6,740329.81,7172346.00,389.10,2.59,2.57,0.41
11260,375.0,374.1,740329.81,7172346.00,483.53,2.68,2.07,0.32
11260,375.0,344.9,740329.81,7172346.00,577.62,2.76,1.73,0.24
11260,375.0,313.9,740329.81,7172346.00,662.91,2.82,1.51,0.18
11260,375.0,281.1,740329.81,7172346.00,733.84,2.87,1.36,0.13
11260,375.0,246.3,740329.81,7172346.00,788.81,2.90,1.27,0.10
11260,375.0,208.5,740329.81,7172346.00,831.12,2.92,1.20,0.08
11260,375.0,167.6,740329.81,7172346.00,860.68,2.93,1.16,0.07
11260,375.0,124.4,740329.81,7172346.00,881.01,2.94,1.14,0.06
11260,375.0,78.7,740329.81,7172346.00,894.64,2.95,1.12,0.05
11260,375.0,30.4,740329.81,7172346.00,902.47,2.96,1.11,0.04
11260,425.0,586.6,740329.81,7172396.00,9.33,0.97,107.16,2.03
11260,425.0,576.6,740329.81,7172396.00,11.38,1.06,87.88,1.94
11260,425.0,566.6,740329.81,7172396.00,14.36,1.16,69.64,1.84
11260,425.0,556.6,740329.81,7172396.00,18.15,1.26,55.10,1.74
11260,425.0,546.6,740329.81,7172396.00,23.59,1.37,42.38,1.63
11260,425.0,534.1,740329.81,7172396.00,36.57,1.56,27.34,1.44
11260,425.0,516.6,740329.81,7172396.00,62.52,1.80,16.00,1.20
11260,425.0,496.0,740329.81,7172396.00,93.07,1.97,10.74,1.03
11260,425.0,474.2,740329.81,7172396.00,124.53,2.10,8.03,0.90
11260,425.0,451.0,740329.81,7172396.00,163.88,2.21,6.10,0.79
11260,425.0,426.5,740329.81,7172396.00,221.80,2.35,4.51,0.65
11260,425.0,400.5,740329.81,7172396.00,302.99,2.48,3.30,0.52
11260,425.0,372.9,740329.81,7172396.00,402.78,2.61,2.48,0.39
11260,425.0,343.7,740329.81,7172396.00,509.14,2.71,1.96,0.29
11260,425.0,312.7,740329.81,7172396.00,608.75,2.78,1.64,0.22
11260,425.0,279.9,740329.81,7172396.00,692.52,2.84,1.44,0.16
11260,425.0,245.1,740329.81,7172396.00,757.49,2.88,1.32,0.12
11260,425.0,207.5,740329.81,7172396.00,807.09,2.91,1.24,0.09
11260,425.0,166.8,740329.81,7172396.00,841.60,2.93,1.19,0.07
11260,425.0,123.8,740329.81,7172396.00,865.30,2.94,1.16,0.06
11260,425.0,78.4,740329.81,7172396.00,881.19,2.95,1.13,0.05
11260,425.0,30.3,740329.81,7172396.00,890.30,2.95,1.12,0.05
11260,475.0,586.3,740329.81,7172446.00,686.33,2.84,1.46,0.16
11260,475.0,576.3,740329.81,7172446.00,651.17,2.81,1.54,0.19
11260,475.0,566.3,740329.81,7172446.00,615.13,2.79,1.63,0.21
11260,475.0,556.3,740329.81,7172446.00,557.16,2.75,1.79,0.25
11260,475.0,546.3,740329.81,7172446.00,476.42,2.68,2.10,0.32
11260,475.0,533.8,740329.81,7172446.00,358.58,2.55,2.79,0.45
11260,475.0,516.3,740329.81,7172446.00,224.03,2.35,4.46,0.65
11260,475.0,495.7,740329.81,7172446.00,139.91,2.15,7.15,0.85
11260,475.0,473.8,740329.81,7172446.00,106.73,2.03,9.37,0.97
11260,475.0,450.7,740329.81,7172446.00,111.31,2.05,8.98,0.95
11260,475.0,426.2,740329.81,7172446.00,149.92,2.18,6.67,0.82
11260,475.0,400.2,740329.81,7172446.00,223.16,2.35,4.48,0.65
11260,475.0,372.6,740329.81,7172446.00,325.60,2.51,3.07,0.49
11260,475.0,343.4,740329.81,7172446.00,442.14,2.65,2.26,0.35
11260,475.0,312.4,740329.81,7172446.00,554.62,2.74,1.80,0.26
11260,475.0,279.6,740329.81,7172446.00,650.31,2.81,1.54,0.19
11260,475.0,244.8,740329.81,7172446.00,724.64,2.86,1.38,0.14
11260,475.0,207.1,740329.81,7172446.00,781.18,2.89,1.28,0.11
11260,475.0,166.6,740329.81,7172446.00,820.57,2.91,1.22,0.09
11260,475.0,123.7,740329.81,7172446.00,847.71,2.93,1.18,0.07
11260,475.0,78.3,740329.81,7172446.00,865.96,2.94,1.15,0.06
11260,475.0,30.3,740329.81,7172446.00,876.43,2.94,1.14,0.06
11260,525.0,586.3,740329.81,7172496.00,9.31,0.97,107.39,2.03
11260,525.0,576.3,740329.81,7172496.00,13.37,1.13,74.81,1.87
11260,525.0,566.3,740329.81,7172496.00,35.53,1.55,28.15,1.45
11260,525.0,556.3,740329.81,7172496.00,83.62,1.92,11.96,1.08
11260,525.0,546.3,740329.81,7172496.00,135.68,2.13,7.37,0.87
11260,525.0,533.8,740329.81,7172496.00,165.94,2.22,6.03,0.78
11260,525.0,516.3,740329.81,7172496.00,113.16,2.05,8.84,0.95
11260,525.0,495.7,740329.81,7172496.00,59.51,1.77,16.80,1.23
11260,525.0,473.9,740329.81,7172496.00,40.58,1.61,24.64,1.39
11260,525.0,450.7,740329.81,7172496.00,48.59,1.69,20.58,1.31
11260,525.0,426.2,740329.81,7172496.00,84.04,1.92,11.90,1.08
11260,525.0,400.2,740329.81,7172496.00,154.90,2.19,6.46,0.81
11260,525.0,372.6,740329.81,7172496.00,260.39,2.42,3.84,0.58
11260,525.0,343.4,740329.81,7172496.00,384.76,2.59,2.60,0.41
11260,525.0,312.4,740329.81,7172496.00,506.65,2.70,1.97,0.30
11260,525.0,279.6,740329.81,7172496.00,610.93,2.79,1.64,0.21
11260,525.0,244.8,740329.81,7172496.00,692.21,2.84,1.44,0.16
11260,525.0,207.2,740329.81,7172496.00,754.24,2.88,1.33,0.12
11260,525.0,166.6,740329.81,7172496.00,797.88,2.90,1.25,0.10
11260,525.0,123.7,740329.81,7172496.00,828.21,2.92,1.21,0.08
11260,525.0,78.3,740329.81,7172496.00,848.84,2.93,1.18,0.07
11260,525.0,30.3,740329.81,7172496.00,860.78,2.93,1.16,0.07
11260,575.0,586.1,740329.81,7172546.00,14.48,1.16,69.08,1.84
11260,575.0,576.1,740329.81,7172546.00,22.27,1.35,44.91,1.65
11260,575.0,566.1,740329.81,7172546.00,42.19,1.63,23.70,1.37
11260,575.0,556.1,740329.81,7172546.00,70.31,1.85,14.22,1.15
11260,575.0,546.1,740329.81,7172546.00,88.96,1.95,11.24,1.05
11260,575.0,533.6,740329.81,7172546.00,83.84,1.92,11.93,1.08
11260,575.0,516.1,740329.81,7172546.00,41.01,1.61,24.39,1.39
11260,575.0,495.5,740329.81,7172546.00,13.99,1.15,71.48,1.85
11260,575.0,473.7,740329.81,7172546.00,8.23,0.92,121.47,2.08
11260,575.0,450.5,740329.81,7172546.00,15.79,1.20,63.35,1.80
11260,575.0,426.0,740329.81,7172546.00,44.89,1.65,22.28,1.35
11260,575.0,400.0,740329.81,7172546.00,111.27,2.05,8.99,0.95
11260,575.0,372.4,740329.81,7172546.00,216.92,2.34,4.61,0.66
11260,575.0,343.2,740329.81,7172546.00,344.03,2.54,2.91,0.46
11260,575.0,312.2,740329.81,7172546.00,469.07,2.67,2.13,0.33
11260,575.0,279.4,740329.81,7172546.00,576.51,2.76,1.73,0.24
11260,575.0,244.6,740329.81,7172546.00,661.01,2.82,1.51,0.18
11260,575.0,207.0,740329.81,7172546.00,726.39,2.86,1.38,0.14
11260,575.0,166.5,740329.81,7172546.00,773.29,2.89,1.29,0.11
11260,575.0,123.6,740329.81,7172546.00,806.58,2.91,1.24,0.09
11260,575.0,78.2,740329.81,7172546.00,829.61,2.92,1.21,0.08
11260,575.0,30.2,740329.81,7172546.00,843.11,2.93,1.19,0.07
11260,625.0,585.4,740329.81,7172596.00,30.00,1.48,33.33,1.52
11260,625.0,575.4,740329.81,7172596.00,37.38,1.57,26.75,1.43
11260,625.0,565.4,740329.81,7172596.00,50.00,1.70,20.00,1.30
11260,625.0,555.4,740329.81,7172596.00,61.28,1.79,16.32,1.21
11260,625.0,545.4,740329.81,7172596.00,62.29,1.79,16.05,1.21
11260,625.0,532.9,740329.81,7172596.00,46.20,1.66,21.64,1.34
11260,625.0,515.4,740329.81,7172596.00,17.56,1.24,56.93,1.76
11260,625.0,494.8,740329.81,7172596.00,3.92,0.59,255.30,2.41
11260,625.0,473.0,740329.81,7172596.00,2.10,0.32,476.16,2.68
11260,625.0,449.8,740329.81,7172596.00,7.96,0.90,125.61,2.10
11260,625.0,425.3,740329.81,7172596.00,33.81,1.53,29.57,1.47
11260,625.0,399.3,740329.81,7172596.00,97.65,1.99,10.24,1.01
11260,625.0,371.7,740329.81,7172596.00,199.98,2.30,5.00,0.70
11260,625.0,342.5,740329.81,7172596.00,321.93,2.51,3.11,0.49
11260,625.0,311.5,740329.81,7172596.00,441.73,2.65,2.26,0.35
11260,625.0,278.7,740329.81,7172596.00,545.94,2.74,1.83,0.26
11260,625.0,243.9,740329.81,7172596.00,629.89,2.80,1.59,0.20
11260,625.0,206.4,740329.81,7172596.00,696.65,2.84,1.44,0.16
11260,625.0,166.0,740329.81,7172596.00,746.10,2.87,1.34,0.13
11260,625.0,123.2,740329.81,7172596.00,782.29,2.89,1.28,0.11
11260,625.0,78.0,740329.81,7172596.00,807.92,2.91,1.24,0.09
11260,625.0,30.2,740329.81,7172596.00,823.16,2.92,1.21,0.08
11260,675.0,584.2,740329.81,7172646.00,11.33,1.05,88.27,1.95
11260,675.0,574.2,740329.81,7172646.00,17.67,1.25,56.61,1.75
11260,675.0,564.2,740329.81,7172646.00,27.47,1.44,36.40,1.56
11260,675.0,554.2,740329.81,7172646.00,34.82,1.54,28.72,1.46
11260,675.0,544.2,740329.81,7172646.00,34.34,1.54,29.12,1.46
11260,675.0,531.7,740329.81,7172646.00,23.28,1.37,42.96,1.63
11260,675.0,514.2,740329.81,7172646.00,8.25,0.92,121.16,2.08
11260,675.0,493.6,740329.81,7172646.00,2.66,0.42,375.92,2.58
11260,675.0,471.8,740329.81,7172646.00,3.64,0.56,274.42,2.44
11260,675.0,448.6,740329.81,7172646.00,13.63,1.13,73.38,1.87
11260,675.0,424.1,740329.81,7172646.00,45.43,1.66,22.01,1.34
11260,675.0,398.1,740329.81,7172646.00,109.92,2.04,9.10,0.96
11260,675.0,370.5,740329.81,7172646.00,203.40,2.31,4.92,0.69
11260,675.0,341.3,740329.81,7172646.00,311.29,2.49,3.21,0.51
11260,675.0,310.3,740329.81,7172646.00,418.45,2.62,2.39,0.38
11260,675.0,277.5,740329.81,7172646.00,514.91,2.71,1.94,0.29
11260,675.0,242.7,740329.81,7172646.00,596.12,2.78,1.68,0.22
11260,675.0,205.3,740329.81,7172646.00,663.40,2.82,1.51,0.18
11260,675.0,165.1,740329.81,7172646.00,715.40,2.85,1.40,0.15
11260,675.0,122.6,740329.81,7172646.00,754.81,2.88,1.32,0.12
11260,675.0,77.7,740329.81,7172646.00,783.42,2.89,1.28,0.11
11260,675.0,30.0,740329.81,7172646.00,800.71,2.90,1.25,0.10
11260,725.0,582.7,740329.81,7172696.00,118.40,2.07,8.45,0.93
11260,725.0,572.7,740329.81,7172696.00,108.87,2.04,9.19,0.96
11260,725.0,562.7,740329.81,7172696.00,93.88,1.97,10.65,1.03
11260,725.0,552.7,740329.81,7172696.00,76.32,1.88,13.10,1.12
11260,725.0,542.7,740329.81,7172696.00,59.06,1.77,16.93,1.23
11260,725.0,530.2,740329.81,7172696.00,37.74,1.58,26.50,1.42
11260,725.0,512.7,740329.81,7172696.00,20.84,1.32,47.97,1.68
11260,725.0,492.1,740329.81,7172696.00,15.18,1.18,65.87,1.82
11260,725.0,470.3,740329.81,7172696.00,19.87,1.30,50.33,1.70
11260,725.0,447.2,740329.81,7172696.00,37.80,1.58,26.45,1.42
11260,725.0,422.6,740329.81,7172696.00,74.32,1.87,13.46,1.13
11260,725.0,396.6,740329.81,7172696.00,132.30,2.12,7.56,0.88
11260,725.0,369.1,740329.81,7172696.00,209.18,2.32,4.78,0.68
11260,725.0,339.8,740329.81,7172696.00,298.05,2.47,3.36,0.53
11260,725.0,308.9,740329.81,7172696.00,390.36,2.59,2.56,0.41
11260,725.0,276.0,740329.81,7172696.00,478.47,2.68,2.09,0.32
11260,725.0,241.2,740329.81,7172696.00,557.14,2.75,1.79,0.25
11260,725.0,204.0,740329.81,7172696.00,625.37,2.80,1.60,0.20
11260,725.0,164.1,740329.81,7172696.00,680.53,2.83,1.47,0.17
11260,725.0,121.9,740329.81,7172696.00,723.80,2.86,1.38,0.14
11260,725.0,77.2,740329.81,7172696.00,755.98,2.88,1.32,0.12
11260,725.0,29.9,740329.81,7172696.00,775.64,2.89,1.29,0.11
11260,775.0,581.5,740329.81,7172746.00,246.30,2.39,4.06,0.61
11260,775.0,571.5,740329.81,7172746.00,220.03,2.34,4.54,0.66
11260,775.0,561.5,740329.81,7172746.00,182.48,2.26,5.48,0.74
11260,775.0,551.5,740329.81,7172746.00,144.92,2.16,6.90,0.84
11260,775.0,541.5,740329.81,7172746.00,113.40,2.05,8.82,0.95
11260,775.0,529.0,740329.81,7172746.00,78.75,1.90,12.70,1.10
11260,775.0,511.5,740329.81,7172746.00,53.97,1.73,18.53,1.27
11260,775.0,490.9,740329.81,7172746.00,45.72,1.66,21.87,1.34
11260,775.0,469.0,740329.81,7172746.00,50.29,1.70,19.88,1.30
11260,775.0,445.9,740329.81,7172746.00,66.74,1.82,14.98,1.18
11260,775.0,421.4,740329.81,7172746.00,96.12,1.98,10.40,1.02
11260,775.0,395.3,740329.81,7172746.00,140.33,2.15,7.13,0.85
11260,775.0,367.8,740329.81,7172746.00,199.86,2.30,5.00,0.70
11260,775.0,338.6,740329.81,7172746.00,272.41,2.44,3.67,0.56
11260,775.0,307.6,740329.81,7172746.00,352.91,2.55,2.83,0.45
11260,775.0,274.8,740329.81,7172746.00,434.85,2.64,2.30,0.36
11260,775.0,240.0,740329.81,7172746.00,512.35,2.71,1.95,0.29
11260,775.0,202.8,740329.81,7172746.00,582.47,2.77,1.72,0.23
11260,775.0,163.2,740329.81,7172746.00,641.57,2.81,1.56,0.19
11260,775.0,121.3,740329.81,7172746.00,689.39,2.84,1.45,0.16
11260,775.0,76.8,740329.81,7172746.00,725.73,2.86,1.38,0.14
11260,775.0,29.8,740329.81,7172746.00,748.20,2.87,1.34,0.13
11260,825.0,580.7,740329.81,7172796.00,265.08,2.42,3.77,0.58
11260,825.0,570.7,740329.81,7172796.00,241.71,2.38,4.14,0.62
11260,825.0,560.7,740329.81,7172796.00,206.68,2.32,4.84,0.68
11260,825.0,550.7,740329.81,7172796.00,170.19,2.23,5.88,0.77
11260,825.0,540.7,740329.81,7172796.00,138.44,2.14,7.22,0.86
11260,825.0,528.2,740329.81,7172796.00,101.93,2.01,9.81,0.99
11260,825.0,510.7,740329.81,7172796.00,74.37,1.87,13.45,1.13
11260,825.0,490.1,740329.81,7172796.00,63.01,1.80,15.87,1.20
11260,825.0,468.3,740329.81,7172796.00,63.12,1.80,15.84,1.20
11260,825.0,445.1,740329.81,7172796.00,73.28,1.87,13.65,1.13
11260,825.0,420.6,740329.81,7172796.00,94.18,1.97,10.62,1.03
11260,825.0,394.6,740329.81,7172796.00,127.65,2.11,7.83,0.89
11260,825.0,367.0,740329.81,7172796.00,175.25,2.24,5.71,0.76
11260,825.0,337.8,740329.81,7172796.00,236.65,2.37,4.23,0.63
