Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,175.0,535.4,729521.88,7168194.50,8.15,0.91,122.74,2.09
11240,175.0,525.4,729521.88,7168194.50,8.43,0.93,118.67,2.07
11240,175.0,515.4,729521.88,7168194.50,13.36,1.13,74.83,1.87
11240,175.0,502.9,729521.88,7168194.50,29.93,1.48,33.41,1.52
11240,175.0,485.4,729521.88,7168194.50,62.36,1.79,16.03,1.21
11240,175.0,464.8,729521.88,7168194.50,95.45,1.98,10.48,1.02
11240,175.0,442.9,729521.88,7168194.50,133.80,2.13,7.47,0.87
11240,175.0,419.8,729521.88,7168194.50,188.66,2.28,5.30,0.72
11240,175.0,395.3,729521.88,7168194.50,266.21,2.43,3.76,0.57
11240,175.0,369.3,729521.88,7168194.50,365.17,2.56,2.74,0.44
11240,175.0,341.7,729521.88,7168194.50,477.40,2.68,2.09,0.32
11240,175.0,312.5,729521.88,7168194.50,590.99,2.77,1.69,0.23
11240,175.0,281.5,729521.88,7168194.50,695.02,2.84,1.44,0.16
11240,175.0,248.7,729521.88,7168194.50,782.55,2.89,1.28,0.11
11240,175.0,213.9,729521.88,7168194.50,851.22,2.93,1.17,0.07
11240,175.0,176.2,729521.88,7168194.50,904.20,2.96,1.11,0.04
11240,175.0,135.5,729521.88,7168194.50,941.06,2.97,1.06,0.03
11240,175.0,92.5,729521.88,7168194.50,965.59,2.98,1.04,0.02
11240,175.0,47.1,729521.88,7168194.50,980.79,2.99,1.02,0.01
11240,175.0,-1.1,729521.88,7168194.50,988.61,3.00,1.01,0.00
11240,225.0,555.1,729522.00,7168244.50,31.89,1.50,31.36,1.50
11240,225.0,545.1,729522.00,7168244.50,15.16,1.18,65.98,1.82
11240,225.0,535.1,729522.00,7168244.50,6.41,0.81,155.89,2.19
11240,225.0,525.1,729522.00,7168244.50,4.92,0.69,203.15,2.31
11240,225.0,515.1,729522.00,7168244.50,7.47,0.87,133.95,2.13
11240,225.0,502.6,729522.00,7168244.50,20.14,1.30,49.65,1.70
11240,225.0,485.1,729522.00,7168244.50,56.24,1.75,17.78,1.25
11240,225.0,464.5,729522.00,7168244.50,101.89,2.01,9.81,0.99
11240,225.0,442.7,729522.00,7168244.50,149.06,2.17,6.71,0.83
11240,225.0,419.5,729522.00,7168244.50,205.35,2.31,4.87,0.69
11240,225.0,395.0,729522.00,7168244.50,278.57,2.44,3.59,0.56
11240,225.0,369.0,729522.00,7168244.50,370.29,2.57,2.70,0.43
11240,225.0,341.4,729522.00,7168244.50,475.55,2.68,2.10,0.32
11240,225.0,312.2,729522.00,7168244.50,584.78,2.77,1.71,0.23
11240,225.0,281.2,729522.00,7168244.50,687.74,2.84,1.45,0.16
11240,225.0,248.4,729522.00,7168244.50,776.77,2.89,1.29,0.11
11240,225.0,213.6,729522.00,7168244.50,848.11,2.93,1.18,0.07
11240,225.0,176.0,729522.00,7168244.50,903.84,2.96,1.11,0.04
11240,225.0,135.4,729522.00,7168244.50,942.89,2.97,1.06,0.03
11240,225.0,92.4,729522.00,7168244.50,968.76,2.99,1.03,0.01
11240,225.0,47.0,729522.00,7168244.50,984.64,2.99,1.02,0.01
11240,225.0,-1.1,729522.00,7168244.50,992.60,3.00,1.01,0.00
11240,275.0,555.0,729522.25,7168294.50,24.33,1.39,41.11,1.61
11240,275.0,545.0,729522.25,7168294.50,15.27,1.18,65.50,1.82
11240,275.0,535.0,729522.25,7168294.50,8.98,0.95,111.41,2.05
11240,275.0,525.0,729522.25,7168294.50,7.31,0.86,136.80,2.14
11240,275.0,515.0,729522.25,7168294.50,9.28,0.97,107.80,2.03
11240,275.0,502.5,729522.25,7168294.50,19.55,1.29,51.16,1.71
11240,275.0,485.0,729522.25,7168294.50,50.77,1.71,19.69,1.29
11240,275.0,464.4,729522.25,7168294.50,95.52,1.98,10.47,1.02
11240,275.0,442.6,729522.25,7168294.50,143.96,2.16,6.95,0.84
11240,275.0,419.5,729522.25,7168294.50,199.81,2.30,5.00,0.70
11240,275.0,394.9,729522.25,7168294.50,270.36,2.43,3.70,0.57
11240,275.0,368.9,729522.25,7168294.50,358.37,2.55,2.79,0.45
11240,275.0,341.3,729522.25,7168294.50,460.69,2.66,2.17,0.34
11240,275.0,312.1,729522.25,7168294.50,569.26,2.76,1.76,0.24
11240,275.0,281.1,729522.25,7168294.50,674.14,2.83,1.48,0.17
11240,275.0,248.3,729522.25,7168294.50,766.89,2.88,1.30,0.12
11240,275.0,213.5,729522.25,7168294.50,842.54,2.93,1.19,0.07
11240,275.0,175.9,729522.25,7168294.50,902.32,2.96,1.11,0.04
11240,275.0,135.3,729522.25,7168294.50,944.34,2.98,1.06,0.02
11240,275.0,92.4,729522.25,7168294.50,972.04,2.99,1.03,0.01
11240,275.0,47.0,729522.25,7168294.50,988.83,3.00,1.01,0.00
11240,275.0,-1.1,729522.25,7168294.50,997.09,3.00,1.00,0.00
11240,325.0,555.1,729522.38,7168344.50,14.06,1.15,71.15,1.85
11240,325.0,545.1,729522.38,7168344.50,9.35,0.97,106.91,2.03
11240,325.0,535.1,729522.38,7168344.50,6.38,0.80,156.72,2.20
11240,325.0,525.1,729522.38,7168344.50,6.37,0.80,157.07,2.20
11240,325.0,515.1,729522.38,7168344.50,9.04,0.96,110.63,2.04
11240,325.0,502.6,729522.38,7168344.50,19.13,1.28,52.28,1.72
11240,325.0,485.1,729522.38,7168344.50,46.56,1.67,21.48,1.33
11240,325.0,464.5,729522.38,7168344.50,86.01,1.93,11.63,1.07
11240,325.0,442.7,729522.38,7168344.50,130.25,2.11,7.68,0.89
11240,325.0,419.5,729522.38,7168344.50,182.64,2.26,5.48,0.74
11240,325.0,395.0,729522.38,7168344.50,250.10,2.40,4.00,0.60
11240,325.0,369.0,729522.38,7168344.50,335.88,2.53,2.98,0.47
11240,325.0,341.4,729522.38,7168344.50,437.67,2.64,2.28,0.36
11240,325.0,312.2,729522.38,7168344.50,548.01,2.74,1.82,0.26
11240,325.0,281.2,729522.38,7168344.50,656.85,2.82,1.52,0.18
11240,325.0,248.4,729522.38,7168344.50,754.88,2.88,1.32,0.12
11240,325.0,213.6,729522.38,7168344.50,835.98,2.92,1.20,0.08
11240,325.0,176.0,729522.38,7168344.50,900.52,2.95,1.11,0.05
11240,325.0,135.4,729522.38,7168344.50,946.02,2.98,1.06,0.02
11240,325.0,92.4,729522.38,7168344.50,975.78,2.99,1.02,0.01
11240,325.0,47.0,729522.38,7168344.50,993.57,3.00,1.01,0.00
11240,325.0,-1.1,729522.38,7168344.50,1002.19,3.00,1.00,-0.00
11240,375.0,555.4,729522.62,7168394.50,26.62,1.43,37.56,1.57
11240,375.0,545.4,729522.62,7168394.50,15.12,1.18,66.13,1.82
11240,375.0,535.4,729522.62,7168394.50,8.16,0.91,122.49,2.09
11240,375.0,525.4,729522.62,7168394.50,6.97,0.84,143.49,2.16
11240,375.0,515.4,729522.62,7168394.50,9.42,0.97,106.16,2.03
11240,375.0,502.9,729522.62,7168394.50,19.31,1.29,51.79,1.71
11240,375.0,485.4,729522.62,7168394.50,44.24,1.65,22.60,1.35
11240,375.0,464.8,729522.62,7168394.50,78.36,1.89,12.76,1.11
11240,375.0,442.9,729522.62,7168394.50,117.00,2.07,8.55,0.93
11240,375.0,419.8,729522.62,7168394.50,164.58,2.22,6.08,0.78
11240,375.0,395.3,729522.62,7168394.50,228.30,2.36,4.38,0.64
11240,375.0,369.2,729522.62,7168394.50,311.94,2.49,3.21,0.51
11240,375.0,341.7,729522.62,7168394.50,413.80,2.62,2.42,0.38
11240,375.0,312.5,729522.62,7168394.50,526.70,2.72,1.90,0.28
11240,375.0,281.5,729522.62,7168394.50,640.20,2.81,1.56,0.19
11240,375.0,248.6,729522.62,7168394.50,743.95,2.87,1.34,0.13
11240,375.0,213.8,729522.62,7168394.50,830.66,2.92,1.20,0.08
11240,375.0,176.2,729522.62,7168394.50,900.07,2.95,1.11,0.05
11240,375.0,135.5,729522.62,7168394.50,948.87,2.98,1.05,0.02
11240,375.0,92.5,729522.62,7168394.50,980.57,2.99,1.02,0.01
11240,375.0,47.0,729522.62,7168394.50,999.26,3.00,1.00,0.00
11240,375.0,-1.1,729522.62,7168394.50,1008.08,3.00,0.99,-0.00
11240,425.0,555.6,729522.75,7168444.50,12.78,1.11,78.26,1.89
11240,425.0,545.6,729522.75,7168444.50,8.44,0.93,118.46,2.07
11240,425.0,535.6,729522.75,7168444.50,5.61,0.75,178.40,2.25
11240,425.0,525.6,729522.75,7168444.50,5.61,0.75,178.36,2.25
11240,425.0,515.6,729522.75,7168444.50,8.33,0.92,120.05,2.08
11240,425.0,503.1,729522.75,7168444.50,18.16,1.26,55.06,1.74
11240,425.0,485.6,729522.75,7168444.50,41.76,1.62,23.95,1.38
11240,425.0,465.0,729522.75,7168444.50,72.70,1.86,13.76,1.14
11240,425.0,443.2,729522.75,7168444.50,107.43,2.03,9.31,0.97
11240,425.0,420.0,729522.75,7168444.50,151.21,2.18,6.61,0.82
11240,425.0,395.5,729522.75,7168444.50,211.77,2.33,4.72,0.67
11240,425.0,369.5,729522.75,7168444.50,293.62,2.47,3.41,0.53
11240,425.0,341.9,729522.75,7168444.50,395.71,2.60,2.53,0.40
11240,425.0,312.7,729522.75,7168444.50,511.13,2.71,1.96,0.29
11240,425.0,281.7,729522.75,7168444.50,628.92,2.80,1.59,0.20
11240,425.0,248.9,729522.75,7168444.50,737.79,2.87,1.36,0.13
11240,425.0,214.1,729522.75,7168444.50,829.35,2.92,1.21,0.08
11240,425.0,176.4,729522.75,7168444.50,902.78,2.96,1.11,0.04
11240,425.0,135.7,729522.75,7168444.50,954.15,2.98,1.05,0.02
11240,425.0,92.7,729522.75,7168444.50,987.14,2.99,1.01,0.01
11240,425.0,47.1,729522.75,7168444.50,1006.19,3.00,0.99,-0.00
11240,425.0,-1.0,729522.75,7168444.50,1014.99,3.01,0.99,-0.01
11240,475.0,555.6,729523.00,7168494.50,23.04,1.36,43.41,1.64
11240,475.0,545.6,729523.00,7168494.50,15.76,1.20,63.47,1.80
11240,475.0,535.6,729523.00,7168494.50,10.13,1.01,98.76,1.99
11240,475.0,525.6,729523.00,7168494.50,8.43,0.93,118.67,2.07
11240,475.0,515.6,729523.00,7168494.50,10.16,1.01,98.44,1.99
11240,475.0,503.1,729523.00,7168494.50,18.41,1.27,54.32,1.73
11240,475.0,485.6,729523.00,7168494.50,39.53,1.60,25.30,1.40
11240,475.0,465.0,729523.00,7168494.50,68.38,1.83,14.62,1.17
11240,475.0,443.2,729523.00,7168494.50,101.73,2.01,9.83,0.99
11240,475.0,420.0,729523.00,7168494.50,144.26,2.16,6.93,0.84
11240,475.0,395.5,729523.00,7168494.50,203.78,2.31,4.91,0.69
11240,475.0,369.5,729523.00,7168494.50,285.29,2.46,3.51,0.54
11240,475.0,341.9,729523.00,7168494.50,388.34,2.59,2.58,0.41
11240,475.0,312.7,729523.00,7168494.50,506.12,2.70,1.98,0.30
11240,475.0,281.7,729523.00,7168494.50,627.35,2.80,1.59,0.20
11240,475.0,248.9,729523.00,7168494.50,739.97,2.87,1.35,0.13
11240,475.0,214.1,729523.00,7168494.50,834.80,2.92,1.20,0.08
11240,475.0,176.4,729523.00,7168494.50,910.56,2.96,1.10,0.04
11240,475.0,135.7,729523.00,7168494.50,963.06,2.98,1.04,0.02
11240,475.0,92.7,729523.00,7168494.50,996.20,3.00,1.00,0.00
11240,475.0,47.1,729523.00,7168494.50,1014.79,3.01,0.99,-0.01
11240,475.0,-1.0,729523.00,7168494.50,1023.08,3.01,0.98,-0.01
11240,525.0,555.3,729523.12,7168544.50,15.15,1.18,66.00,1.82
11240,525.0,545.3,729523.12,7168544.50,13.19,1.12,75.83,1.88
11240,525.0,535.3,729523.12,7168544.50,10.99,1.04,91.02,1.96
11240,525.0,525.3,729523.12,7168544.50,10.20,1.01,98.04,1.99
11240,525.0,515.3,729523.12,7168544.50,11.90,1.08,84.06,1.92
11240,525.0,502.8,729523.12,7168544.50,19.39,1.29,51.56,1.71
11240,525.0,485.3,729523.12,7168544.50,38.87,1.59,25.72,1.41
11240,525.0,464.7,729523.12,7168544.50,67.00,1.83,14.92,1.17
11240,525.0,442.9,729523.12,7168544.50,101.34,2.01,9.87,0.99
11240,525.0,419.7,729523.12,7168544.50,145.58,2.16,6.87,0.84
11240,525.0,395.2,729523.12,7168544.50,206.92,2.32,4.83,0.68
11240,525.0,369.2,729523.12,7168544.50,290.39,2.46,3.44,0.54
11240,525.0,341.6,729523.12,7168544.50,395.63,2.60,2.53,0.40
11240,525.0,312.4,729523.12,7168544.50,515.83,2.71,1.94,0.29
11240,525.0,281.4,729523.12,7168544.50,639.39,2.81,1.56,0.19
11240,525.0,248.6,729523.12,7168544.50,753.80,2.88,1.33,0.12
11240,525.0,213.8,729523.12,7168544.50,849.54,2.93,1.18,0.07
11240,525.0,176.1,729523.12,7168544.50,925.16,2.97,1.08,0.03
11240,525.0,135.5,729523.12,7168544.50,976.69,2.99,1.02,0.01
11240,525.0,92.5,729523.12,7168544.50,1008.40,3.00,0.99,-0.00
11240,525.0,47.0,729523.12,7168544.50,1025.43,3.01,0.98,-0.01
11240,525.0,-1.1,729523.12,7168544.50,1032.54,3.01,0.97,-0.01
11240,575.0,554.8,729523.38,7168594.50,17.36,1.24,57.62,1.76
11240,575.0,544.8,729523.38,7168594.50,14.45,1.16,69.18,1.84
11240,575.0,534.8,729523.38,7168594.50,12.38,1.09,80.75,1.91
11240,575.0,524.8,729523.38,7168594.50,12.23,1.09,81.76,1.91
11240,575.0,514.8,729523.38,7168594.50,14.41,1.16,69.41,1.84
11240,575.0,502.3,729523.38,7168594.50,22.50,1.35,44.44,1.65
11240,575.0,484.8,729523.38,7168594.50,42.97,1.63,23.27,1.37
11240,575.0,464.2,729523.38,7168594.50,73.06,1.86,13.69,1.14
11240,575.0,442.3,729523.38,7168594.50,110.89,2.04,9.02,0.96
11240,575.0,419.2,729523.38,7168594.50,159.53,2.20,6.27,0.80
11240,575.0,394.7,729523.38,7168594.50,225.41,2.35,4.44,0.65
11240,575.0,368.6,729523.38,7168594.50,313.12,2.50,3.19,0.50
11240,575.0,341.1,729523.38,7168594.50,421.80,2.63,2.37,0.37
11240,575.0,311.9,729523.38,7168594.50,544.21,2.74,1.84,0.26
11240,575.0,280.9,729523.38,7168594.50,668.50,2.83,1.50,0.17
11240,575.0,248.0,729523.38,7168594.50,782.06,2.89,1.28,0.11
11240,575.0,213.2,729523.38,7168594.50,875.69,2.94,1.14,0.06
11240,575.0,175.6,729523.38,7168594.50,947.96,2.98,1.05,0.02
11240,575.0,135.1,729523.38,7168594.50,995.91,3.00,1.00,0.00
11240,575.0,92.2,729523.38,7168594.50,1024.17,3.01,0.98,-0.01
11240,575.0,46.9,729523.38,7168594.50,1038.27,3.02,0.96,-0.02
11240,575.0,-1.1,729523.38,7168594.50,1043.41,3.02,0.96,-0.02
11240,625.0,554.1,729523.50,7168644.50,97.25,1.99,10.28,1.01
11240,625.0,544.1,729523.50,7168644.50,63.73,1.80,15.69,1.20
11240,625.0,534.1,729523.50,7168644.50,39.44,1.60,25.35,1.40
11240,625.0,524.1,729523.50,7168644.50,29.43,1.47,33.98,1.53
11240,625.0,514.1,729523.50,7168644.50,28.35,1.45,35.27,1.55
11240,625.0,501.6,729523.50,7168644.50,36.10,1.56,27.70,1.44
11240,625.0,484.1,729523.50,7168644.50,59.48,1.77,16.81,1.23
11240,625.0,463.5,729523.50,7168644.50,94.03,1.97,10.64,1.03
11240,625.0,441.7,729523.50,7168644.50,137.55,2.14,7.27,0.86
11240,625.0,418.5,729523.50,7168644.50,192.81,2.29,5.19,0.71
11240,625.0,394.0,729523.50,7168644.50,265.52,2.42,3.77,0.58
11240,625.0,368.0,729523.50,7168644.50,359.24,2.56,2.78,0.44
11240,625.0,340.4,729523.50,7168644.50,472.01,2.67,2.12,0.33
11240,625.0,311.2,729523.50,7168644.50,595.66,2.78,1.68,0.22
11240,625.0,280.2,729523.50,7168644.50,718.12,2.86,1.39,0.14
11240,625.0,247.4,729523.50,7168644.50,827.27,2.92,1.21,0.08
11240,625.0,212.6,729523.50,7168644.50,914.80,2.96,1.09,0.04
11240,625.0,175.1,729523.50,7168644.50,979.99,2.99,1.02,0.01
11240,625.0,134.7,729523.50,7168644.50,1021.24,3.01,0.98,-0.01
11240,625.0,91.9,729523.50,7168644.50,1043.66,3.02,0.96,-0.02
11240,625.0,46.7,729523.50,7168644.50,1053.25,3.02,0.95,-0.02
11240,625.0,-1.2,729523.50,7168644.50,1055.55,3.02,0.95,-0.02
11240,675.0,553.6,729523.75,7168694.50,13.14,1.12,76.12,1.88
11240,675.0,543.6,729523.75,7168694.50,9.49,0.98,105.38,2.02
11240,675.0,533.6,729523.75,7168694.50,9.39,0.97,106.53,2.03
11240,675.0,523.6,729523.75,7168694.50,13.48,1.13,74.17,1.87
11240,675.0,513.6,729523.75,7168694.50,21.71,1.34,46.05,1.66
11240,675.0,501.1,729523.75,7168694.50,42.78,1.63,23.37,1.37
11240,675.0,483.6,729523.75,7168694.50,82.88,1.92,12.07,1.08
11240,675.0,463.0,729523.75,7168694.50,131.55,2.12,7.60,0.88
11240,675.0,441.2,729523.75,7168694.50,186.93,2.27,5.35,0.73
11240,675.0,418.0,729523.75,7168694.50,253.01,2.40,3.95,0.60
11240,675.0,393.5,729523.75,7168694.50,335.52,2.53,2.98,0.47
11240,675.0,367.5,729523.75,7168694.50,436.74,2.64,2.29,0.36
11240,675.0,339.9,729523.75,7168694.50,553.16,2.74,1.81,0.26
11240,675.0,310.7,729523.75,7168694.50,675.56,2.83,1.48,0.17
11240,675.0,279.7,729523.75,7168694.50,791.94,2.90,1.26,0.10
11240,675.0,246.9,729523.75,7168694.50,891.61,2.95,1.12,0.05
11240,675.0,212.1,729523.75,7168694.50,968.01,2.99,1.03,0.01
11240,675.0,174.6,729523.75,7168694.50,1021.57,3.01,0.98,-0.01
11240,675.0,134.3,729523.75,7168694.50,1052.57,3.02,0.95,-0.02
11240,675.0,91.6,729523.75,7168694.50,1066.61,3.03,0.94,-0.03
11240,675.0,46.5,729523.75,7168694.50,1069.99,3.03,0.93,-0.03
11240,675.0,-1.2,729523.75,7168694.50,1068.51,3.03,0.94,-0.03
11240,725.0,553.3,729523.88,7168744.50,33.28,1.52,30.05,1.48
11240,725.0,543.3,729523.88,7168744.50,24.06,1.38,41.57,1.62
11240,725.0,533.3,729523.88,7168744.50,21.27,1.33,47.02,1.67
11240,725.0,523.3,729523.88,7168744.50,26.01,1.42,38.45,1.58
11240,725.0,513.3,729523.88,7168744.50,37.52,1.57,26.65,1.43
11240,725.0,500.8,729523.88,7168744.50,68.23,1.83,14.66,1.17
11240,725.0,483.3,729523.88,7168744.50,126.80,2.10,7.89,0.90
11240,725.0,462.7,729523.88,7168744.50,195.74,2.29,5.11,0.71
11240,725.0,440.9,729523.88,7168744.50,270.36,2.43,3.70,0.57
11240,725.0,417.8,729523.88,7168744.50,353.34,2.55,2.83,0.45
11240,725.0,393.2,729523.88,7168744.50,449.06,2.65,2.23,0.35
11240,725.0,367.2,729523.88,7168744.50,557.93,2.75,1.79,0.25
11240,725.0,339.7,729523.88,7168744.50,674.83,2.83,1.48,0.17
11240,725.0,310.4,729523.88,7168744.50,790.21,2.90,1.27,0.10
11240,725.0,279.5,729523.88,7168744.50,893.43,2.95,1.12,0.05
11240,725.0,246.6,729523.88,7168744.50,976.40,2.99,1.02,0.01
11240,725.0,211.8,729523.88,7168744.50,1035.29,3.02,0.97,-0.02
11240,725.0,174.4,729523.88,7168744.50,1072.06,3.03,0.93,-0.03
11240,725.0,134.1,729523.88,7168744.50,1089.03,3.04,0.92,-0.04
11240,725.0,91.5,729523.88,7168744.50,1092.17,3.04,0.92,-0.04
11240,725.0,46.4,729523.88,7168744.50,1087.70,3.04,0.92,-0.04
11240,725.0,-1.3,729523.88,7168744.50,1081.63,3.03,0.92,-0.03
11240,775.0,553.4,729524.12,7168794.50,10.28,1.01,97.32,1.99
11240,775.0,543.4,729524.12,7168794.50,9.28,0.97,107.80,2.03
11240,775.0,533.4,729524.12,7168794.50,13.30,1.12,75.21,1.88
11240,775.0,523.4,729524.12,7168794.50,24.38,1.39,41.02,1.61
11240,775.0,513.4,729524.12,7168794.50,44.34,1.65,22.55,1.35
11240,775.0,500.9,729524.12,7168794.50,95.84,1.98,10.43,1.02
11240,775.0,483.4,729524.12,7168794.50,192.41,2.28,5.20,0.72
11240,775.0,462.8,729524.12,7168794.50,301.92,2.48,3.31,0.52
11240,775.0,440.9,729524.12,7168794.50,411.31,2.61,2.43,0.39
11240,775.0,417.8,729524.12,7168794.50,519.37,2.72,1.93,0.28
11240,775.0,393.2,729524.12,7168794.50,629.02,2.80,1.59,0.20
11240,775.0,367.2,729524.12,7168794.50,740.12,2.87,1.35,0.13
11240,775.0,339.7,729524.12,7168794.50,847.96,2.93,1.18,0.07
11240,775.0,310.5,729524.12,7168794.50,945.04,2.98,1.06,0.02
11240,775.0,279.5,729524.12,7168794.50,1024.06,3.01,0.98,-0.01
11240,775.0,246.6,729524.12,7168794.50,1080.71,3.03,0.93,-0.03
11240,775.0,211.8,729524.12,7168794.50,1114.65,3.05,0.90,-0.05
11240,775.0,174.4,729524.12,7168794.50,1129.24,3.05,0.89,-0.05
11240,775.0,134.1,729524.12,7168794.50,1128.54,3.05,0.89,-0.05
11240,775.0,91.5,729524.12,7168794.50,1118.60,3.05,0.89,-0.05
11240,775.0,46.4,729524.12,7168794.50,1105.08,3.04,0.90,-0.04
11240,775.0,-1.3,729524.12,7168794.50,1093.80,3.04,0.91,-0.04
11240,825.0,553.5,729524.25,7168844.50,12.58,1.10,79.47,1.90
11240,825.0,543.5,729524.25,7168844.50,14.83,1.17,67.45,1.83
11240,825.0,533.5,729524.25,7168844.50,24.51,1.39,40.80,1.61
11240,825.0,523.5,729524.25,7168844.50,46.10,1.66,21.69,1.34
11240,825.0,513.5,729524.25,7168844.50,82.69,1.92,12.09,1.08
11240,825.0,501.0,729524.25,7168844.50,172.48,2.24,5.80,0.76
11240,825.0,483.5,729524.25,7168844.50,331.93,2.52,3.01,0.48
11240,825.0,462.9,729524.25,7168844.50,501.51,2.70,1.99,0.30
11240,825.0,441.1,729524.25,7168844.50,654.87,2.82,1.53,0.18
11240,825.0,418.0,729524.25,7168844.50,785.99,2.90,1.27,0.10
11240,825.0,393.4,729524.25,7168844.50,898.52,2.95,1.11,0.05
