 East  ,  Channel ,   Error 	 
  478996.1,    -240.0,         0.0085
  478996.1,    -280.0,         0.0945
  478996.1,    -320.0,         0.0208
  478996.1,    -360.0,         0.0572
  478996.1,    -400.0,        -0.0287
  478996.1,    -440.0,         0.0764
  478994.3,       0.0,         0.1371
  478994.3,     -40.0,        -0.0783
  478994.3,     -80.0,        -0.0205
  478994.3,    -120.0,         0.0644
  478994.3,    -160.0,         0.0424
  478994.3,    -200.0,         0.0974
  478994.3,    -240.0,         0.0275
  478994.3,    -280.0,         0.1383
  478994.3,    -320.0,         0.2269
  478994.3,    -360.0,         0.1847
  478994.3,    -400.0,         0.0207
  478994.3,    -440.0,         0.2312
  478992.4,       0.0,         0.1313
  478992.4,     -40.0,        -0.0905
  478992.4,     -80.0,         0.0072
  478992.4,    -120.0,         0.0464
  478992.4,    -160.0,        -0.0171
  478992.4,    -200.0,         0.1762
  478992.4,    -240.0,         0.0391
  478992.4,    -280.0,         0.0625
  478992.4,    -320.0,         0.2689
  478992.4,    -360.0,         0.2572
  478992.4,    -400.0,         0.0335
  478992.4,    -440.0,         0.2417
  478991.2,       0.0,         0.0416
  478991.2,     -40.0,        -0.1745
  478991.2,     -80.0,        -0.0480
  478991.2,    -120.0,         0.0063
  478991.2,    -160.0,        -0.0255
  478991.2,    -200.0,         0.1046
  478991.2,    -240.0,        -0.0437
  478991.2,    -280.0,        -0.0238
  478991.2,    -320.0,         0.1436
  478991.2,    -360.0,         0.1743
  478991.2,    -400.0,        -0.0405
  478991.2,    -440.0,         0.1449
  478990.8,       0.0,         0.0212
  478990.8,     -40.0,        -0.1950
  478990.8,     -80.0,        -0.0594
  478990.8,    -120.0,         0.0095
  478990.8,    -160.0,         0.0373
  478990.8,    -200.0,         0.0107
  478990.8,    -240.0,        -0.0755
  478990.8,    -280.0,        -0.0511
  478990.8,    -320.0,         0.0796
  478990.8,    -360.0,         0.1234
  478990.8,    -400.0,        -0.0918
  478990.8,    -440.0,         0.1305
  478991.1,       0.0,         0.0618
  478991.1,     -40.0,        -0.1499
  478991.1,     -80.0,        -0.0161
  478991.1,    -120.0,         0.0520
  478991.1,    -160.0,         0.1110
  478991.1,    -200.0,        -0.0035
  478991.1,    -240.0,        -0.0371
  478991.1,    -280.0,         0.0034
  478991.1,    -320.0,         0.1072
  478991.1,    -360.0,         0.1510
  478991.1,    -400.0,        -0.0681
  478991.1,    -440.0,         0.1637
  478992.3,       0.0,         0.0750
  478992.3,     -40.0,        -0.1410
  478992.3,     -80.0,        -0.0234
  478992.3,    -120.0,         0.0595
  478992.3,    -160.0,         0.1033
  478992.3,    -200.0,         0.0488
  478992.3,    -240.0,         0.0447
  478992.3,    -280.0,         0.0418
  478992.3,    -320.0,         0.1160
  478992.3,    -360.0,         0.1521
  478992.3,    -400.0,        -0.0223
  478992.3,    -440.0,         0.1556
  478993.9,       0.0,         0.0389
  478993.9,     -40.0,        -0.1867
  478993.9,     -80.0,        -0.0758
  478993.9,    -120.0,         0.0315
  478993.9,    -160.0,         0.0459
  478993.9,    -200.0,         0.0917
  478993.9,    -240.0,         0.0473
  478993.9,    -280.0,         0.0535
  478993.9,    -320.0,         0.0798
  478993.9,    -360.0,         0.1101
  478993.9,    -400.0,         0.0005
  478993.9,    -440.0,         0.0953
  478995.5,       0.0,         0.0151
  478995.5,     -40.0,        -0.2125
  478995.5,     -80.0,        -0.1081
  478995.5,    -120.0,         0.0211
  478995.5,    -160.0,         0.0170
  478995.5,    -200.0,         0.0776
  478995.5,    -240.0,        -0.0022
  478995.5,    -280.0,         0.0320
  478995.5,    -320.0,         0.0455
  478995.5,    -360.0,         0.0805
  478995.5,    -400.0,         0.0135
  478995.5,    -440.0,         0.0797
  478996.2,       0.0,         0.0040
  478996.2,     -40.0,        -0.2213
  478996.2,     -80.0,        -0.1150
  478996.2,    -120.0,         0.0317
  478996.2,    -160.0,         0.0295
  478996.2,    -200.0,         0.0094
  478996.2,    -240.0,         0.0030
  478996.2,    -280.0,         0.0130
  478996.2,    -320.0,         0.0135
  478996.2,    -360.0,         0.0652
  478996.2,    -400.0,         0.0088
  478996.2,    -440.0,         0.0683
  478996.0,       0.0,        -0.0199
  478996.0,     -40.0,        -0.2390
  478996.0,     -80.0,        -0.1339
  478996.0,    -120.0,         0.0297
  478996.0,    -160.0,         0.0426
  478996.0,    -200.0,        -0.0543
  478996.0,    -240.0,        -0.0060
  478996.0,    -280.0,        -0.0162
  478996.0,    -320.0,        -0.0273
  478996.0,    -360.0,         0.0215
  478996.0,    -400.0,        -0.0254
  478996.0,    -440.0,         0.0597
  478995.1,       0.0,         0.0201
  478995.1,     -40.0,        -0.1932
  478995.1,     -80.0,        -0.0931
  478995.1,    -120.0,         0.0652
  478995.1,    -160.0,         0.0698
  478995.1,    -200.0,         0.0409
  478995.1,    -240.0,        -0.0182
  478995.1,    -280.0,         0.0195
  478995.1,    -320.0,         0.0082
  478995.1,    -360.0,         0.0613
  478995.1,    -400.0,        -0.0027
  478995.1,    -440.0,         0.1032
  478994.1,       0.0,         0.0546
  478994.1,     -40.0,        -0.1531
  478994.1,     -80.0,        -0.0650
  478994.1,    -120.0,         0.0896
  478994.1,    -160.0,         0.0705
  478994.1,    -200.0,         0.1552
  478994.1,    -240.0,        -0.0371
  478994.1,    -280.0,         0.0626
  478994.1,    -320.0,         0.0507
  478994.1,    -360.0,         0.1052
  478994.1,    -400.0,         0.0163
  478994.1,    -440.0,         0.1219
  478993.5,       0.0,         0.0367
  478993.5,     -40.0,        -0.1604
  478993.5,     -80.0,        -0.0897
  478993.5,    -120.0,         0.0544
  478993.5,    -160.0,         0.0401
  478993.5,    -200.0,         0.1318
  478993.5,    -240.0,        -0.0676
  478993.5,    -280.0,         0.0448
  478993.5,    -320.0,         0.0622
  478993.5,    -360.0,         0.0765
  478993.5,    -400.0,        -0.0231
  478993.5,    -440.0,         0.0927
  478993.3,       0.0,         0.0020
  478993.3,     -40.0,        -0.1864
  478993.3,     -80.0,        -0.1098
  478993.3,    -120.0,         0.0406
  478993.3,    -160.0,         0.0222
  478993.3,    -200.0,        -0.0311
  478993.3,    -240.0,        -0.0945
  478993.3,    -280.0,        -0.0073
  478993.3,    -320.0,         0.0462
  478993.3,    -360.0,         0.0615
  478993.3,    -400.0,        -0.0396
  478993.3,    -440.0,         0.0285
  478993.6,       0.0,         0.0439
  478993.6,     -40.0,        -0.1493
  478993.6,     -80.0,        -0.0673
  478993.6,    -120.0,         0.0873
  478993.6,    -160.0,         0.0468
  478993.6,    -200.0,        -0.0872
  478993.6,    -240.0,        -0.0400
  478993.6,    -280.0,         0.0071
  478993.6,    -320.0,         0.0733
  478993.6,    -360.0,         0.1270
  478993.6,    -400.0,         0.0190
  478993.6,    -440.0,         0.0350
  478994.6,       0.0,         0.0599
  478994.6,     -40.0,        -0.1396
  478994.6,     -80.0,        -0.0572
  478994.6,    -120.0,         0.1115
  478994.6,    -160.0,         0.0739
  478994.6,    -200.0,        -0.0369
  478994.6,    -240.0,         0.0188
  478994.6,    -280.0,         0.0250
  478994.6,    -320.0,         0.0661
  478994.6,    -360.0,         0.1148
  478994.6,    -400.0,         0.0449
  478994.6,    -440.0,         0.0516
  478995.7,       0.0,         0.0222
  478995.7,     -40.0,        -0.1629
  478995.7,     -80.0,        -0.0929
  478995.7,    -120.0,         0.0818
  478995.7,    -160.0,         0.0772
  478995.7,    -200.0,         0.0677
  478995.7,    -240.0,         0.0205
  478995.7,    -280.0,         0.0202
  478995.7,    -320.0,         0.0336
  478995.7,    -360.0,         0.0301
  478995.7,    -400.0,         0.0036
  478995.7,    -440.0,         0.0728
  478996.7,       0.0,        -0.0010
  478996.7,     -40.0,        -0.1835
  478996.7,     -80.0,        -0.1261
  478996.7,    -120.0,         0.0339
  478996.7,    -160.0,         0.0430
  478996.7,    -200.0,         0.1104
  478996.7,    -240.0,        -0.0413
  478996.7,    -280.0,         0.0038
  478996.7,    -320.0,         0.0168
  478996.7,    -360.0,        -0.0200
  478996.7,    -400.0,        -0.0427
  478996.7,    -440.0,         0.0669
  478997.1,       0.0,        -0.0065
  478997.1,     -40.0,        -0.1828
  478997.1,     -80.0,        -0.1320
  478997.1,    -120.0,         0.0111
  478997.1,    -160.0,        -0.0084
  478997.1,    -200.0,         0.0305
  478997.1,    -240.0,        -0.0290
  478997.1,    -280.0,         0.0223
  478997.1,    -320.0,         0.0171
  478997.1,    -360.0,        -0.0027
  478997.1,    -400.0,        -0.0416
  478997.1,    -440.0,         0.0242
  478996.9,       0.0,         0.0048
  478996.9,     -40.0,        -0.1606
  478996.9,     -80.0,        -0.0995
  478996.9,    -120.0,         0.0358
  478996.9,    -160.0,        -0.0199
  478996.9,    -200.0,        -0.0370
  478996.9,    -240.0,        -0.0264
  478996.9,    -280.0,         0.0237
  478996.9,    -320.0,         0.0239
  478996.9,    -360.0,         0.0516
  478996.9,    -400.0,         0.0095
  478996.9,    -440.0,        -0.0143
  478996.3,       0.0,         0.0268
  478996.3,     -40.0,        -0.1326
  478996.3,     -80.0,        -0.0637
  478996.3,    -120.0,         0.0781
  478996.3,    -160.0,         0.0155
  478996.3,    -200.0,        -0.0344
  478996.3,    -240.0,        -0.0615
  478996.3,    -280.0,         0.0250
  478996.3,    -320.0,         0.0298
  478996.3,    -360.0,         0.0877
  478996.3,    -400.0,         0.0420
  478996.3,    -440.0,        -0.0179
  478995.5,       0.0,         0.0194
  478995.5,     -40.0,        -0.1461
  478995.5,     -80.0,        -0.0843
  478995.5,    -120.0,         0.0699
  478995.5,    -160.0,         0.0387
  478995.5,    -200.0,         0.0189
  478995.5,    -240.0,        -0.0314
  478995.5,    -280.0,         0.0284
  478995.5,    -320.0,         0.0070
  478995.5,    -360.0,         0.0418
  478995.5,    -400.0,        -0.0108
  478995.5,    -440.0,         0.0154
  478995.1,       0.0,         0.0329
  478995.1,     -40.0,        -0.1405
  478995.1,     -80.0,        -0.0784
  478995.1,    -120.0,         0.0688
  478995.1,    -160.0,         0.0654
  478995.1,    -200.0,         0.0918
  478995.1,    -240.0,         0.0392
  478995.1,    -280.0,         0.0352
  478995.1,    -320.0,         0.0139
  478995.1,    -360.0,         0.0300
  478995.1,    -400.0,        -0.0380
  478995.1,    -440.0,         0.0575
  478995.4,       0.0,         0.0707
  478995.4,     -40.0,        -0.1040
  478995.4,     -80.0,        -0.0329
  478995.4,    -120.0,         0.0948
  478995.4,    -160.0,         0.0770
  478995.4,    -200.0,         0.0879
  478995.4,    -240.0,         0.0306
  478995.4,    -280.0,         0.0431
  478995.4,    -320.0,         0.0578
  478995.4,    -360.0,         0.0893
  478995.4,    -400.0,         0.0052
  478995.4,    -440.0,         0.0610
  478996.3,       0.0,         0.0486
  478996.3,     -40.0,        -0.1155
  478996.3,     -80.0,        -0.0486
  478996.3,    -120.0,         0.0514
  478996.3,    -160.0,         0.0266
  478996.3,    -200.0,        -0.0134
  478996.3,    -240.0,        -0.0169
  478996.3,    -280.0,         0.0001
  478996.3,    -320.0,         0.0793
  478996.3,    -360.0,         0.0753
  478996.3,    -400.0,        -0.0014
  478996.3,    -440.0,        -0.0243
  478997.0,       0.0,         0.0167
  478997.0,     -40.0,        -0.1398
  478997.0,     -80.0,        -0.0774
  478997.0,    -120.0,         0.0137
  478997.0,    -160.0,        -0.0094
  478997.0,    -200.0,        -0.0978
  478997.0,    -240.0,        -0.0595
  478997.0,    -280.0,        -0.0347
  478997.0,    -320.0,         0.0768
  478997.0,    -360.0,         0.0367
  478997.0,    -400.0,        -0.0107
  478997.0,    -440.0,        -0.0825
  478997.3,       0.0,         0.0352
  478997.3,     -40.0,        -0.1255
  478997.3,     -80.0,        -0.0684
  478997.3,    -120.0,         0.0356
  478997.3,    -160.0,         0.0169
  478997.3,    -200.0,        -0.0860
  478997.3,    -240.0,        -0.0617
  478997.3,    -280.0,        -0.0214
  478997.3,    -320.0,         0.0649
  478997.3,    -360.0,         0.0376
  478997.3,    -400.0,         0.0089
  478997.3,    -440.0,        -0.0659
  478997.4,       0.0,         0.0499
  478997.4,     -40.0,        -0.1220
  478997.4,     -80.0,        -0.0551
  478997.4,    -120.0,         0.0593
  478997.4,    -160.0,         0.0524
  478997.4,    -200.0,        -0.0014
  478997.4,    -240.0,         0.0338
  478997.4,    -280.0,        -0.0038
  478997.4,    -320.0,         0.0406
  478997.4,    -360.0,         0.0396
  478997.4,    -400.0,         0.0170
  478997.4,    -440.0,        -0.0020
  478997.4,       0.0,         0.0629
  478997.4,     -40.0,        -0.1018
  478997.4,     -80.0,        -0.0242
  478997.4,    -120.0,         0.0778
  478997.4,    -160.0,         0.0810
  478997.4,    -200.0,         0.0452
  478997.4,    -240.0,         0.0629
  478997.4,    -280.0,        -0.0185
  478997.4,    -320.0,         0.0686
  478997.4,    -360.0,         0.0706
  478997.4,    -400.0,         0.0229
  478997.4,    -440.0,         0.0173
  478997.1,       0.0,         0.0664
  478997.1,     -40.0,        -0.0891
  478997.1,     -80.0,        -0.0263
  478997.1,    -120.0,         0.0601
  478997.1,    -160.0,         0.0651
  478997.1,    -200.0,         0.0170
  478997.1,    -240.0,         0.0285
  478997.1,    -280.0,         0.0050
  478997.1,    -320.0,         0.1128
  478997.1,    -360.0,         0.0811
  478997.1,    -400.0,         0.0040
  478997.1,    -440.0,        -0.0010
  478996.8,       0.0,         0.0805
  478996.8,     -40.0,        -0.0756
  478996.8,     -80.0,        -0.0329
  478996.8,    -120.0,         0.0452
  478996.8,    -160.0,         0.0527
  478996.8,    -200.0,        -0.0142
  478996.8,    -240.0,        -0.0903
  478996.8,    -280.0,         0.0630
  478996.8,    -320.0,         0.1466
  478996.8,    -360.0,         0.0890
  478996.8,    -400.0,        -0.0033
  478996.8,    -440.0,        -0.0179
  478996.7,       0.0,         0.0330
  478996.7,     -40.0,        -0.1525
  478996.7,     -80.0,        -0.0819
  478996.7,    -120.0,         0.0122
  478996.7,    -160.0,         0.0115
  478996.7,    -200.0,        -0.0801
  478996.7,    -240.0,        -0.1009
  478996.7,    -280.0,         0.0060
  478996.7,    -320.0,         0.0482
  478996.7,    -360.0,         0.0412
  478996.7,    -400.0,        -0.0294
  478996.7,    -440.0,        -0.1006
  478996.9,       0.0,         0.0184
  478996.9,     -40.0,        -0.1966
  478996.9,     -80.0,        -0.0850
  478996.9,    -120.0,         0.0217
  478996.9,    -160.0,         0.0122
  478996.9,    -200.0,        -0.0579
  478996.9,    -240.0,        -0.0473
  478996.9,    -280.0,        -0.0413
  478996.9,    -320.0,        -0.0224
  478996.9,    -360.0,         0.0348
  478996.9,    -400.0,        -0.0053
  478996.9,    -440.0,        -0.0712
  478997.5,       0.0,         0.0722
  478997.5,     -40.0,        -0.1493
  478997.5,     -80.0,        -0.0259
  478997.5,    -120.0,         0.0905
  478997.5,    -160.0,         0.0752
  478997.5,    -200.0,         0.0729
  478997.5,    -240.0,         0.0795
  478997.5,    -280.0,         0.0113
  478997.5,    -320.0,         0.0103
  478997.5,    -360.0,         0.0993
  478997.5,    -400.0,         0.0630
  478997.5,    -440.0,         0.0443
  478998.1,       0.0,         0.0456
  478998.1,     -40.0,        -0.1786
  478998.1,     -80.0,        -0.0741
  478998.1,    -120.0,         0.0473
  478998.1,    -160.0,         0.0563
  478998.1,    -200.0,         0.1551
  478998.1,    -240.0,         0.0995
  478998.1,    -280.0,         0.0256
  478998.1,    -320.0,         0.0051
  478998.1,    -360.0,         0.0459
  478998.1,    -400.0,        -0.0051
  478998.1,    -440.0,         0.1058
  478997.9,       0.0,        -0.0115
  478997.9,     -40.0,        -0.2115
  478997.9,     -80.0,        -0.1350
  478997.9,    -120.0,        -0.0209
  478997.9,    -160.0,         0.0037
  478997.9,    -200.0,         0.1636
  478997.9,    -240.0,        -0.0113
  478997.9,    -280.0,         0.0247
  478997.9,    -320.0,        -0.0004
  478997.9,    -360.0,        -0.0136
  478997.9,    -400.0,        -0.0853
  478997.9,    -440.0,         0.0907
  478997.0,       0.0,         0.0321
  478997.0,     -40.0,        -0.1306
  478997.0,     -80.0,        -0.0530
  478997.0,    -120.0,         0.0371
  478997.0,    -160.0,         0.0346
  478997.0,    -200.0,         0.1094
  478997.0,    -240.0,        -0.0700
  478997.0,    -280.0,        -0.0051
  478997.0,    -320.0,         0.0751
  478997.0,    -360.0,         0.0810
  478997.0,    -400.0,         0.0058
  478997.0,    -440.0,         0.0554
  478995.6,       0.0,        -0.0012
  478995.6,     -40.0,        -0.1407
  478995.6,     -80.0,        -0.0547
  478995.6,    -120.0,         0.0233
  478995.6,    -160.0,         0.0093
  478995.6,    -200.0,        -0.0486
  478995.6,    -240.0,        -0.0922
  478995.6,    -280.0,        -0.1037
  478995.6,    -320.0,         0.0645
  478995.6,    -360.0,         0.0769
  478995.6,    -400.0,         0.0246
  478995.6,    -440.0,        -0.0912
  478994.4,       0.0,         0.0014
  478994.4,     -40.0,        -0.1474
  478994.4,     -80.0,        -0.0766
  478994.4,    -120.0,         0.0114
  478994.4,    -160.0,         0.0077
  478994.4,    -200.0,        -0.0927
  478994.4,    -240.0,        -0.0289
  478994.4,    -280.0,        -0.0838
  478994.4,    -320.0,         0.0658
  478994.4,    -360.0,         0.0353
  478994.4,    -400.0,         0.0293
  478994.4,    -440.0,        -0.1567
  478994.0,       0.0,         0.0398
  478994.0,     -40.0,        -0.1315
  478994.0,     -80.0,        -0.1026
  478994.0,    -120.0,         0.0203
  478994.0,    -160.0,         0.0441
  478994.0,    -200.0,         0.0061
  478994.0,    -240.0,         0.0801
  478994.0,    -280.0,         0.0365
  478994.0,    -320.0,         0.0964
  478994.0,    -360.0,        -0.0220
  478994.0,    -400.0,         0.0208
  478994.0,    -440.0,        -0.1138
  478994.6,       0.0,         0.0461
  478994.6,     -40.0,        -0.1157
  478994.6,     -80.0,        -0.1149
  478994.6,    -120.0,         0.0277
  478994.6,    -160.0,         0.0741
  478994.6,    -200.0,         0.1102
  478994.6,    -240.0,         0.0748
  478994.6,    -280.0,         0.0764
  478994.6,    -320.0,         0.1347
  478994.6,    -360.0,        -0.0504
  478994.6,    -400.0,         0.0056
  478994.6,    -440.0,        -0.0456
  478995.9,       0.0,         0.0777
  478995.9,     -40.0,        -0.0812
  478995.9,     -80.0,        -0.0615
  478995.9,    -120.0,         0.0735
  478995.9,    -160.0,         0.1032
  478995.9,    -200.0,         0.1063
  478995.9,    -240.0,        -0.0442
  478995.9,    -280.0,         0.0273
  478995.9,    -320.0,         0.1935
  478995.9,    -360.0,         0.0349
  478995.9,    -400.0,         0.0428
  478995.9,    -440.0,         0.0280
  478997.5,       0.0,         0.0361
  478997.5,     -40.0,        -0.1365
  478997.5,     -80.0,        -0.0695
  478997.5,    -120.0,         0.0779
  478997.5,    -160.0,         0.0830
  478997.5,    -200.0,        -0.0354
  478997.5,    -240.0,        -0.1058
  478997.5,    -280.0,        -0.0515
  478997.5,    -320.0,         0.1275
  478997.5,    -360.0,         0.0621
  478997.5,    -400.0,         0.0367
  478997.5,    -440.0,        -0.0321
  478998.8,       0.0,        -0.0115
  478998.8,     -40.0,        -0.2169
  478998.8,     -80.0,        -0.1269
  478998.8,    -120.0,         0.0476
  478998.8,    -160.0,         0.0374
  478998.8,    -200.0,        -0.0950
  478998.8,    -240.0,        -0.0582
  478998.8,    -280.0,        -0.0622
  478998.8,    -320.0,         0.0266
  478998.8,    -360.0,         0.0264
  478998.8,    -400.0,        -0.0040
  478998.8,    -440.0,        -0.0792
  478999.4,       0.0,         0.0430
  478999.4,     -40.0,        -0.1894
  478999.4,     -80.0,        -0.1051
  478999.4,    -120.0,         0.0576
  478999.4,    -160.0,         0.0318
  478999.4,    -200.0,         0.0223
  478999.4,    -240.0,         0.0866
  478999.4,    -280.0,         0.0177
  478999.4,    -320.0,         0.0791
  478999.4,    -360.0,         0.0708
  478999.4,    -400.0,         0.0095
  478999.4,    -440.0,         0.0164
  478999.4,       0.0,         0.0670
  478999.4,     -40.0,        -0.1707
  478999.4,     -80.0,        -0.1035
  478999.4,    -120.0,         0.0559
  478999.4,    -160.0,         0.0269
  478999.4,    -200.0,         0.1208
  478999.4,    -240.0,         0.1532
  478999.4,    -280.0,         0.0437
  478999.4,    -320.0,         0.1120
  478999.4,    -360.0,         0.0820
  478999.4,    -400.0,         0.0039
  478999.4,    -440.0,         0.0780
  478999.2,       0.0,         0.0425
  478999.2,     -40.0,        -0.1865
  478999.2,     -80.0,        -0.1258
  478999.2,    -120.0,         0.0402
  478999.2,    -160.0,         0.0222
  478999.2,    -200.0,         0.0987
  478999.2,    -240.0,         0.0767
  478999.2,    -280.0,         0.0123
  478999.2,    -320.0,         0.0853
  478999.2,    -360.0,         0.0399
  478999.2,    -400.0,        -0.0249
  478999.2,    -440.0,         0.0460
  478998.9,       0.0,         0.0473
  478998.9,     -40.0,        -0.1640
  478998.9,     -80.0,        -0.0977
  478998.9,    -120.0,         0.0640
  478998.9,    -160.0,         0.0488
  478998.9,    -200.0,         0.0478
  478998.9,    -240.0,         0.1152
  478998.9,    -280.0,        -0.0175
  478998.9,    -320.0,         0.0785
  478998.9,    -360.0,         0.0518
  478998.9,    -400.0,        -0.0039
  478998.9,    -440.0,         0.0318
  478998.5,       0.0,         0.0460
  478998.5,     -40.0,        -0.1435
  478998.5,     -80.0,        -0.0723
  478998.5,    -120.0,         0.0858
  478998.5,    -160.0,         0.0699
  478998.5,    -200.0,        -0.0237
  478998.5,    -240.0,         0.0777
  478998.5,    -280.0,        -0.0408
  478998.5,    -320.0,         0.0573
  478998.5,    -360.0,         0.0646
  478998.5,    -400.0,         0.0201
  478998.5,    -440.0,        -0.0114
  478998.2,       0.0,         0.0609
  478998.2,     -40.0,        -0.1274
  478998.2,     -80.0,        -0.0708
  478998.2,    -120.0,         0.0794
  478998.2,    -160.0,         0.0708
  478998.2,    -200.0,        -0.0500
  478998.2,    -240.0,        -0.0006
  478998.2,    -280.0,        -0.0052
  478998.2,    -320.0,         0.0877
  478998.2,    -360.0,         0.0604
  478998.2,    -400.0,         0.0141
  478998.2,    -440.0,        -0.0499
  478997.8,       0.0,         0.0981
  478997.8,     -40.0,        -0.0845
  478997.8,     -80.0,        -0.0565
  478997.8,    -120.0,         0.0845
  478997.8,    -160.0,         0.0834
  478997.8,    -200.0,        -0.0077
  478997.8,    -240.0,        -0.0274
  478997.8,    -280.0,         0.0666
  478997.8,    -320.0,         0.1633
  478997.8,    -360.0,         0.0833
  478997.8,    -400.0,         0.0288
  478997.8,    -440.0,        -0.0898
  478997.3,       0.0,         0.0815
  478997.3,     -40.0,        -0.1099
  478997.3,     -80.0,        -0.0762
  478997.3,    -120.0,         0.0620
  478997.3,    -160.0,         0.0623
  478997.3,    -200.0,         0.0389
  478997.3,    -240.0,         0.0044
  478997.3,    -280.0,         0.0317
  478997.3,    -320.0,         0.1595
  478997.3,    -360.0,         0.0666
  478997.3,    -400.0,         0.0108
  478997.3,    -440.0,        -0.1009
  478997.1,       0.0,         0.0402
  478997.1,     -40.0,        -0.1390
  478997.1,     -80.0,        -0.0776
  478997.1,    -120.0,         0.0425
  478997.1,    -160.0,         0.0364
  478997.1,    -200.0,         0.0554
  478997.1,    -240.0,         0.0566
  478997.1,    -280.0,        -0.0115
  478997.1,    -320.0,         0.1346
  478997.1,    -360.0,         0.0662
  478997.1,    -400.0,         0.0010
  478997.1,    -440.0,        -0.0169
  478996.7,       0.0,         0.0004
  478996.7,     -40.0,        -0.1724
  478996.7,     -80.0,        -0.0795
  478996.7,    -120.0,         0.0289
  478996.7,    -160.0,         0.0174
  478996.7,    -200.0,         0.0272
  478996.7,    -240.0,         0.0382
  478996.7,    -280.0,        -0.1159
  478996.7,    -320.0,         0.0878
  478996.7,    -360.0,         0.0578
  478996.7,    -400.0,        -0.0041
  478996.7,    -440.0,         0.0327
  478995.7,       0.0,        -0.0358
  478995.7,     -40.0,        -0.2010
  478995.7,     -80.0,        -0.0998
  478995.7,    -120.0,         0.0103
  478995.7,    -160.0,         0.0002
  478995.7,    -200.0,        -0.0320
  478995.7,    -240.0,        -0.0396
  478995.7,    -280.0,        -0.1527
  478995.7,    -320.0,         0.0523
  478995.7,    -360.0,         0.0255
  478995.7,    -400.0,        -0.0206
  478995.7,    -440.0,         0.0074
  478994.5,       0.0,        -0.0320
  478994.5,     -40.0,        -0.1802
  478994.5,     -80.0,        -0.0965
  478994.5,    -120.0,         0.0231
  478994.5,    -160.0,         0.0186
  478994.5,    -200.0,        -0.1045
