 East  ,  Channel ,   Error 	 
  734922.7,    -680.0,         0.0159
  734922.7,    -720.0,         0.0275
  734922.7,    -760.0,         0.0000
  734922.8,       0.0,         0.8327
  734922.8,     -40.0,         0.8403
  734922.8,     -80.0,         0.6895
  734922.8,    -120.0,         0.0000
  734922.8,    -160.0,         0.1962
  734922.8,    -200.0,         0.0777
  734922.8,    -240.0,         0.0420
  734922.8,    -280.0,         0.0374
  734922.8,    -320.0,         0.0436
  734922.8,    -360.0,         0.0000
  734922.8,    -400.0,         0.8574
  734922.8,    -440.0,         0.5560
  734922.8,    -480.0,         0.3817
  734922.8,    -520.0,         0.1121
  734922.8,    -560.0,        -0.0134
  734922.8,    -600.0,         0.0000
  734922.8,    -640.0,         0.0086
  734922.8,    -680.0,         0.0126
  734922.8,    -720.0,         0.0237
  734922.8,    -760.0,         0.0000
  734922.8,       0.0,         0.7866
  734922.8,     -40.0,         0.7020
  734922.8,     -80.0,         0.5788
  734922.8,    -120.0,         0.0000
  734922.8,    -160.0,         0.1787
  734922.8,    -200.0,         0.0710
  734922.8,    -240.0,         0.0414
  734922.8,    -280.0,         0.0366
  734922.8,    -320.0,         0.0427
  734922.8,    -360.0,         0.0000
  734922.8,    -400.0,         0.8530
  734922.8,    -440.0,         0.5322
  734922.8,    -480.0,         0.3742
  734922.8,    -520.0,         0.1297
  734922.8,    -560.0,         0.0000
  734922.8,    -600.0,         0.0000
  734922.8,    -640.0,         0.0072
  734922.8,    -680.0,         0.0096
  734922.8,    -720.0,         0.0197
  734922.8,    -760.0,         0.0000
  734922.9,       0.0,         0.7341
  734922.9,     -40.0,         0.5681
  734922.9,     -80.0,         0.4822
  734922.9,    -120.0,         0.0000
  734922.9,    -160.0,         0.1663
  734922.9,    -200.0,         0.0664
  734922.9,    -240.0,         0.0403
  734922.9,    -280.0,         0.0351
  734922.9,    -320.0,         0.0402
  734922.9,    -360.0,         0.0000
  734922.9,    -400.0,         0.8485
  734922.9,    -440.0,         0.5409
  734922.9,    -480.0,         0.3897
  734922.9,    -520.0,         0.1565
  734922.9,    -560.0,         0.0123
  734922.9,    -600.0,         0.0000
  734922.9,    -640.0,         0.0053
  734922.9,    -680.0,         0.0068
  734922.9,    -720.0,         0.0157
  734922.9,    -760.0,         0.0000
  734923.0,       0.0,         0.6933
  734923.0,     -40.0,         0.4839
  734923.0,     -80.0,         0.4277
  734923.0,    -120.0,         0.0000
  734923.0,    -160.0,         0.1591
  734923.0,    -200.0,         0.0637
  734923.0,    -240.0,         0.0388
  734923.0,    -280.0,         0.0331
  734923.0,    -320.0,         0.0371
  734923.0,    -360.0,         0.0000
  734923.0,    -400.0,         0.8391
  734923.0,    -440.0,         0.5635
  734923.0,    -480.0,         0.4075
  734923.0,    -520.0,         0.1826
  734923.0,    -560.0,         0.0193
  734923.0,    -600.0,         0.0000
  734923.0,    -640.0,         0.0000
  734923.0,    -680.0,         0.0000
  734923.0,    -720.0,         0.0115
  734923.0,    -760.0,         0.0000
  734923.2,       0.0,         0.6738
  734923.2,     -40.0,         0.4692
  734923.2,     -80.0,         0.4205
  734923.2,    -120.0,         0.0000
  734923.2,    -160.0,         0.1558
  734923.2,    -200.0,         0.0620
  734923.2,    -240.0,         0.0369
  734923.2,    -280.0,         0.0308
  734923.2,    -320.0,         0.0333
  734923.2,    -360.0,         0.0000
  734923.2,    -400.0,         0.8206
  734923.2,    -440.0,         0.5811
  734923.2,    -480.0,         0.4162
  734923.2,    -520.0,         0.1980
  734923.2,    -560.0,         0.0197
  734923.2,    -600.0,         0.0000
  734923.2,    -640.0,         0.0000
  734923.2,    -680.0,         0.0000
  734923.2,    -720.0,         0.0000
  734923.2,    -760.0,         0.0000
  734923.4,       0.0,         0.6769
  734923.4,     -40.0,         0.5024
  734923.4,     -80.0,         0.4451
  734923.4,    -120.0,         0.0000
  734923.4,    -160.0,         0.1550
  734923.4,    -200.0,         0.0608
  734923.4,    -240.0,         0.0348
  734923.4,    -280.0,         0.0282
  734923.4,    -320.0,         0.0292
  734923.4,    -360.0,         0.0000
  734923.4,    -400.0,         0.7912
  734923.4,    -440.0,         0.5830
  734923.4,    -480.0,         0.4110
  734923.4,    -520.0,         0.1958
  734923.4,    -560.0,         0.0149
  734923.4,    -600.0,        -0.0082
  734923.4,    -640.0,         0.0000
  734923.4,    -680.0,         0.0000
  734923.4,    -720.0,         0.0000
  734923.4,    -760.0,         0.0000
  734923.6,       0.0,         0.6970
  734923.6,     -40.0,         0.5474
  734923.6,     -80.0,         0.4806
  734923.6,    -120.0,         0.0000
  734923.6,    -160.0,         0.1559
  734923.6,    -200.0,         0.0599
  734923.6,    -240.0,         0.0325
  734923.6,    -280.0,         0.0256
  734923.6,    -320.0,         0.0245
  734923.6,    -360.0,         0.0000
  734923.6,    -400.0,         0.7559
  734923.6,    -440.0,         0.5701
  734923.6,    -480.0,         0.3903
  734923.6,    -520.0,         0.1755
  734923.6,    -560.0,         0.0077
  734923.6,    -600.0,        -0.0132
  734923.6,    -640.0,         0.0000
  734923.6,    -680.0,         0.0000
  734923.6,    -720.0,         0.0000
  734923.6,    -760.0,         0.0000
  734923.8,       0.0,         0.7267
  734923.8,     -40.0,         0.5865
  734923.8,     -80.0,         0.5125
  734923.8,    -120.0,         0.0000
  734923.8,    -160.0,         0.1573
  734923.8,    -200.0,         0.0589
  734923.8,    -240.0,         0.0302
  734923.8,    -280.0,         0.0230
  734923.8,    -320.0,         0.0194
  734923.8,    -360.0,         0.0000
  734923.8,    -400.0,         0.7321
  734923.8,    -440.0,         0.5534
  734923.8,    -480.0,         0.3620
  734923.8,    -520.0,         0.1468
  734923.8,    -560.0,         0.0000
  734923.8,    -600.0,        -0.0167
  734923.8,    -640.0,        -0.0075
  734923.8,    -680.0,        -0.0076
  734923.8,    -720.0,         0.0000
  734923.8,    -760.0,         0.0000
  734924.1,       0.0,         0.7598
  734924.1,     -40.0,         0.6230
  734924.1,     -80.0,         0.5359
  734924.1,    -120.0,         0.0000
  734924.1,    -160.0,         0.1582
  734924.1,    -200.0,         0.0578
  734924.1,    -240.0,         0.0277
  734924.1,    -280.0,         0.0206
  734924.1,    -320.0,         0.0000
  734924.1,    -360.0,         0.0000
  734924.1,    -400.0,         0.7419
  734924.1,    -440.0,         0.5517
  734924.1,    -480.0,         0.3459
  734924.1,    -520.0,         0.1245
  734924.1,    -560.0,         0.0000
  734924.1,    -600.0,        -0.0193
  734924.1,    -640.0,        -0.0102
  734924.1,    -680.0,        -0.0098
  734924.1,    -720.0,         0.0000
  734924.1,    -760.0,         0.0000
  734924.4,       0.0,         0.7932
  734924.4,     -40.0,         0.6634
  734924.4,     -80.0,         0.5526
  734924.4,    -120.0,         0.0000
  734924.4,    -160.0,         0.1585
  734924.4,    -200.0,         0.0567
  734924.4,    -240.0,         0.0252
  734924.4,    -280.0,         0.0186
  734924.4,    -320.0,         0.0000
  734924.4,    -360.0,         0.0000
  734924.4,    -400.0,         0.7949
  734924.4,    -440.0,         0.5906
  734924.4,    -480.0,         0.3697
  734924.4,    -520.0,         0.1196
  734924.4,    -560.0,         0.0000
  734924.4,    -600.0,        -0.0212
  734924.4,    -640.0,        -0.0130
  734924.4,    -680.0,        -0.0116
  734924.4,    -720.0,        -0.0089
  734924.4,    -760.0,         0.0000
  734924.6,       0.0,         0.8264
  734924.6,     -40.0,         0.7104
  734924.6,     -80.0,         0.5697
  734924.6,    -120.0,         0.0000
  734924.6,    -160.0,         0.1588
  734924.6,    -200.0,         0.0555
  734924.6,    -240.0,         0.0231
  734924.6,    -280.0,         0.0172
  734924.6,    -320.0,         0.0000
  734924.6,    -360.0,         0.0000
  734924.6,    -400.0,         0.8811
  734924.6,    -440.0,         0.6881
  734924.6,    -480.0,         0.4579
  734924.6,    -520.0,         0.1396
  734924.6,    -560.0,         0.0000
  734924.6,    -600.0,        -0.0229
  734924.6,    -640.0,        -0.0159
  734924.6,    -680.0,        -0.0130
  734924.6,    -720.0,        -0.0103
  734924.6,    -760.0,         0.0000
  734924.9,       0.0,         0.8600
  734924.9,     -40.0,         0.7644
  734924.9,     -80.0,         0.5993
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,         0.1602
  734924.9,    -200.0,         0.0545
  734924.9,    -240.0,         0.0218
  734924.9,    -280.0,         0.0162
  734924.9,    -320.0,         0.0000
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         0.9796
  734924.9,    -440.0,         0.8328
  734924.9,    -480.0,         0.6128
  734924.9,    -520.0,         0.1903
  734924.9,    -560.0,         0.0000
  734924.9,    -600.0,        -0.0242
  734924.9,    -640.0,        -0.0188
  734924.9,    -680.0,        -0.0141
  734924.9,    -720.0,        -0.0120
  734924.9,    -760.0,         0.0000
  734925.1,       0.0,         0.8933
  734925.1,     -40.0,         0.8238
  734925.1,     -80.0,         0.6531
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,         0.1641
  734925.1,    -200.0,         0.0540
  734925.1,    -240.0,         0.0216
  734925.1,    -280.0,         0.0157
  734925.1,    -320.0,         0.0000
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         1.0689
  734925.1,    -440.0,         0.9893
  734925.1,    -480.0,         0.8053
  734925.1,    -520.0,         0.2716
  734925.1,    -560.0,         0.0148
  734925.1,    -600.0,        -0.0250
  734925.1,    -640.0,        -0.0216
  734925.1,    -680.0,        -0.0151
  734925.1,    -720.0,        -0.0143
  734925.1,    -760.0,         0.0000
  734925.3,       0.0,         0.9248
  734925.3,     -40.0,         0.8886
  734925.3,     -80.0,         0.7327
  734925.3,    -120.0,         0.0000
  734925.3,    -160.0,         0.1717
  734925.3,    -200.0,         0.0541
  734925.3,    -240.0,         0.0222
  734925.3,    -280.0,         0.0154
  734925.3,    -320.0,         0.0168
  734925.3,    -360.0,         0.0000
  734925.3,    -400.0,         1.1347
  734925.3,    -440.0,         1.1273
  734925.3,    -480.0,         0.9960
  734925.3,    -520.0,         0.3759
  734925.3,    -560.0,         0.0352
  734925.3,    -600.0,        -0.0239
  734925.3,    -640.0,        -0.0234
  734925.3,    -680.0,        -0.0155
  734925.3,    -720.0,        -0.0166
  734925.3,    -760.0,         0.0000
  734925.4,       0.0,         0.9546
  734925.4,     -40.0,         0.9611
  734925.4,     -80.0,         0.8295
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,         0.1833
  734925.4,    -200.0,         0.0546
  734925.4,    -240.0,         0.0228
  734925.4,    -280.0,         0.0152
  734925.4,    -320.0,         0.0210
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,         1.1762
  734925.4,    -440.0,         1.2337
  734925.4,    -480.0,         1.1633
  734925.4,    -520.0,         0.4934
  734925.4,    -560.0,         0.0650
  734925.4,    -600.0,        -0.0199
  734925.4,    -640.0,        -0.0235
  734925.4,    -680.0,        -0.0149
  734925.4,    -720.0,        -0.0173
  734925.4,    -760.0,         0.0000
  734925.6,       0.0,         0.9824
  734925.6,     -40.0,         1.0393
  734925.6,     -80.0,         0.9351
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,         0.1997
  734925.6,    -200.0,         0.0554
  734925.6,    -240.0,         0.0234
  734925.6,    -280.0,         0.0150
  734925.6,    -320.0,         0.0240
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,         1.2010
  734925.6,    -440.0,         1.3099
  734925.6,    -480.0,         1.3054
  734925.6,    -520.0,         0.6124
  734925.6,    -560.0,         0.1013
  734925.6,    -600.0,        -0.0129
  734925.6,    -640.0,        -0.0217
  734925.6,    -680.0,        -0.0130
  734925.6,    -720.0,        -0.0140
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         1.0073
  734925.6,     -40.0,         1.1177
  734925.6,     -80.0,         1.0462
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,         0.2233
  734925.6,    -200.0,         0.0570
  734925.6,    -240.0,         0.0236
  734925.6,    -280.0,         0.0145
  734925.6,    -320.0,         0.0246
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,         1.2157
  734925.6,    -440.0,         1.3631
  734925.6,    -480.0,         1.4222
  734925.6,    -520.0,         0.7192
  734925.6,    -560.0,         0.1387
  734925.6,    -600.0,         0.0000
  734925.6,    -640.0,        -0.0185
  734925.6,    -680.0,        -0.0090
  734925.6,    -720.0,         0.0000
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         1.0283
  734925.6,     -40.0,         1.1922
  734925.6,     -80.0,         1.1620
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,         0.2559
  734925.6,    -200.0,         0.0598
  734925.6,    -240.0,         0.0236
  734925.6,    -280.0,         0.0130
  734925.6,    -320.0,         0.0218
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,         1.2227
  734925.6,    -440.0,         1.3944
  734925.6,    -480.0,         1.5043
  734925.6,    -520.0,         0.7991
  734925.6,    -560.0,         0.1718
  734925.6,    -600.0,         0.0060
  734925.6,    -640.0,        -0.0137
  734925.6,    -680.0,         0.0000
  734925.6,    -720.0,         0.0075
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         1.0443
  734925.6,     -40.0,         1.2576
  734925.6,     -80.0,         1.2764
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,         0.2950
  734925.6,    -200.0,         0.0639
  734925.6,    -240.0,         0.0231
  734925.6,    -280.0,         0.0108
  734925.6,    -320.0,         0.0000
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,         1.2212
  734925.6,    -440.0,         1.3997
  734925.6,    -480.0,         1.5354
  734925.6,    -520.0,         0.8389
  734925.6,    -560.0,         0.1955
  734925.6,    -600.0,         0.0165
  734925.6,    -640.0,        -0.0072
  734925.6,    -680.0,         0.0000
  734925.6,    -720.0,         0.0176
  734925.6,    -760.0,         0.0000
  734925.5,       0.0,         1.0537
  734925.5,     -40.0,         1.3066
  734925.5,     -80.0,         1.3746
  734925.5,    -120.0,         0.0000
  734925.5,    -160.0,         0.3344
  734925.5,    -200.0,         0.0687
  734925.5,    -240.0,         0.0223
  734925.5,    -280.0,         0.0079
  734925.5,    -320.0,         0.0000
  734925.5,    -360.0,         0.0000
  734925.5,    -400.0,         1.2118
  734925.5,    -440.0,         1.3794
  734925.5,    -480.0,         1.5078
  734925.5,    -520.0,         0.8315
  734925.5,    -560.0,         0.2070
  734925.5,    -600.0,         0.0259
  734925.5,    -640.0,         0.0000
  734925.5,    -680.0,         0.0079
  734925.5,    -720.0,         0.0222
  734925.5,    -760.0,         0.0000
  734925.4,       0.0,         1.0554
  734925.4,     -40.0,         1.3322
  734925.4,     -80.0,         1.4392
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,         0.3679
  734925.4,    -200.0,         0.0739
  734925.4,    -240.0,         0.0217
  734925.4,    -280.0,         0.0000
  734925.4,    -320.0,         0.0000
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,         1.1985
  734925.4,    -440.0,         1.3426
  734925.4,    -480.0,         1.4333
  734925.4,    -520.0,         0.7824
  734925.4,    -560.0,         0.2070
  734925.4,    -600.0,         0.0330
  734925.4,    -640.0,         0.0053
  734925.4,    -680.0,         0.0104
  734925.4,    -720.0,         0.0227
  734925.4,    -760.0,         0.0000
  734925.2,       0.0,         1.0474
  734925.2,     -40.0,         1.3312
  734925.2,     -80.0,         1.4601
  734925.2,    -120.0,         0.0000
  734925.2,    -160.0,         0.3920
  734925.2,    -200.0,         0.0796
  734925.2,    -240.0,         0.0218
  734925.2,    -280.0,         0.0000
  734925.2,    -320.0,         0.0000
  734925.2,    -360.0,         0.0000
  734925.2,    -400.0,         1.1871
  734925.2,    -440.0,         1.3038
  734925.2,    -480.0,         1.3440
  734925.2,    -520.0,         0.7131
  734925.2,    -560.0,         0.1995
  734925.2,    -600.0,         0.0371
  734925.2,    -640.0,         0.0082
  734925.2,    -680.0,         0.0118
  734925.2,    -720.0,         0.0215
  734925.2,    -760.0,         0.0000
  734925.1,       0.0,         1.0230
  734925.1,     -40.0,         1.3002
  734925.1,     -80.0,         1.4363
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,         0.4056
  734925.1,    -200.0,         0.0857
  734925.1,    -240.0,         0.0231
  734925.1,    -280.0,         0.0000
  734925.1,    -320.0,        -0.0211
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         1.1823
  734925.1,    -440.0,         1.2776
  734925.1,    -480.0,         1.2771
  734925.1,    -520.0,         0.6537
  734925.1,    -560.0,         0.1896
  734925.1,    -600.0,         0.0397
  734925.1,    -640.0,         0.0090
  734925.1,    -680.0,         0.0128
  734925.1,    -720.0,         0.0203
  734925.1,    -760.0,         0.0000
  734924.9,       0.0,         0.9779
  734924.9,     -40.0,         1.2396
  734924.9,     -80.0,         1.3764
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,         0.4108
  734924.9,    -200.0,         0.0925
  734924.9,    -240.0,         0.0258
  734924.9,    -280.0,         0.0000
  734924.9,    -320.0,         0.0000
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         1.1890
  734924.9,    -440.0,         1.2774
  734924.9,    -480.0,         1.2596
  734924.9,    -520.0,         0.6247
  734924.9,    -560.0,         0.1817
  734924.9,    -600.0,         0.0419
  734924.9,    -640.0,         0.0088
  734924.9,    -680.0,         0.0137
  734924.9,    -720.0,         0.0199
  734924.9,    -760.0,         0.0000
  734924.8,       0.0,         0.9236
  734924.8,     -40.0,         1.1671
  734924.8,     -80.0,         1.3023
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,         0.4112
  734924.8,    -200.0,         0.1003
  734924.8,    -240.0,         0.0304
  734924.8,    -280.0,         0.0079
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,         1.2111
  734924.8,    -440.0,         1.3144
  734924.8,    -480.0,         1.3035
  734924.8,    -520.0,         0.6307
  734924.8,    -560.0,         0.1786
  734924.8,    -600.0,         0.0442
  734924.8,    -640.0,         0.0085
  734924.8,    -680.0,         0.0146
  734924.8,    -720.0,         0.0206
  734924.8,    -760.0,         0.0000
  734924.8,       0.0,         0.8855
  734924.8,     -40.0,         1.1157
  734924.8,     -80.0,         1.2458
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,         0.4106
  734924.8,    -200.0,         0.1096
  734924.8,    -240.0,         0.0368
  734924.8,    -280.0,         0.0132
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,         1.2463
  734924.8,    -440.0,         1.3863
  734924.8,    -480.0,         1.4014
  734924.8,    -520.0,         0.6677
  734924.8,    -560.0,         0.1806
  734924.8,    -600.0,         0.0464
  734924.8,    -640.0,         0.0083
  734924.8,    -680.0,         0.0155
  734924.8,    -720.0,         0.0223
  734924.8,    -760.0,         0.0000
  734924.8,       0.0,         0.8835
  734924.8,     -40.0,         1.1101
  734924.8,     -80.0,         1.2308
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,         0.4118
  734924.8,    -200.0,         0.1208
  734924.8,    -240.0,         0.0446
  734924.8,    -280.0,         0.0195
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,         1.2829
  734924.8,    -440.0,         1.4658
  734924.8,    -480.0,         1.5169
  734924.8,    -520.0,         0.7209
  734924.8,    -560.0,         0.1856
  734924.8,    -600.0,         0.0481
  734924.8,    -640.0,         0.0082
  734924.8,    -680.0,         0.0164
  734924.8,    -720.0,         0.0246
  734924.8,    -760.0,         0.0000
  734924.9,       0.0,         0.9186
  734924.9,     -40.0,         1.1510
  734924.9,     -80.0,         1.2614
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,         0.4178
  734924.9,    -200.0,         0.1344
  734924.9,    -240.0,         0.0536
  734924.9,    -280.0,         0.0270
  734924.9,    -320.0,         0.0189
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         1.3036
  734924.9,    -440.0,         1.5127
  734924.9,    -480.0,         1.5935
  734924.9,    -520.0,         0.7621
  734924.9,    -560.0,         0.1901
  734924.9,    -600.0,         0.0490
  734924.9,    -640.0,         0.0082
  734924.9,    -680.0,         0.0173
  734924.9,    -720.0,         0.0272
  734924.9,    -760.0,         0.0000
  734925.0,       0.0,         0.9752
  734925.0,     -40.0,         1.2163
  734925.0,     -80.0,         1.3206
  734925.0,    -120.0,         0.0000
  734925.0,    -160.0,         0.4310
  734925.0,    -200.0,         0.1509
  734925.0,    -240.0,         0.0646
  734925.0,    -280.0,         0.0367
  734925.0,    -320.0,         0.0314
  734925.0,    -360.0,         0.0000
  734925.0,    -400.0,         1.2961
  734925.0,    -440.0,         1.5011
  734925.0,    -480.0,         1.5870
  734925.0,    -520.0,         0.7630
  734925.0,    -560.0,         0.1910
  734925.0,    -600.0,         0.0490
  734925.0,    -640.0,         0.0083
  734925.0,    -680.0,         0.0181
  734925.0,    -720.0,         0.0297
  734925.0,    -760.0,         0.0000
  734925.1,       0.0,         1.0275
  734925.1,     -40.0,         1.2725
  734925.1,     -80.0,         1.3745
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,         0.4502
  734925.1,    -200.0,         0.1707
  734925.1,    -240.0,         0.0785
  734925.1,    -280.0,         0.0494
  734925.1,    -320.0,         0.0449
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         1.2603
  734925.1,    -440.0,         1.4318
  734925.1,    -480.0,         1.4921
  734925.1,    -520.0,         0.7144
  734925.1,    -560.0,         0.1872
  734925.1,    -600.0,         0.0485
  734925.1,    -640.0,         0.0088
  734925.1,    -680.0,         0.0190
  734925.1,    -720.0,         0.0320
  734925.1,    -760.0,         0.0000
  734925.2,       0.0,         1.0535
  734925.2,     -40.0,         1.2919
  734925.2,     -80.0,         1.3878
  734925.2,    -120.0,         0.0000
  734925.2,    -160.0,         0.4696
  734925.2,    -200.0,         0.1928
  734925.2,    -240.0,         0.0955
  734925.2,    -280.0,         0.0648
  734925.2,    -320.0,         0.0596
  734925.2,    -360.0,         0.0000
  734925.2,    -400.0,         1.2046
  734925.2,    -440.0,         1.3233
  734925.2,    -480.0,         1.3386
  734925.2,    -520.0,         0.6329
  734925.2,    -560.0,         0.1792
  734925.2,    -600.0,         0.0480
  734925.2,    -640.0,         0.0098
  734925.2,    -680.0,         0.0197
  734925.2,    -720.0,         0.0339
  734925.2,    -760.0,         0.0000
  734925.4,       0.0,         1.0461
  734925.4,     -40.0,         1.2632
  734925.4,     -80.0,         1.3430
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,         0.4845
  734925.4,    -200.0,         0.2163
  734925.4,    -240.0,         0.1152
  734925.4,    -280.0,         0.0820
  734925.4,    -320.0,         0.0756
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,         1.1361
  734925.4,    -440.0,         1.1954
  734925.4,    -480.0,         1.1648
  734925.4,    -520.0,         0.5485
  734925.4,    -560.0,         0.1694
  734925.4,    -600.0,         0.0477
  734925.4,    -640.0,         0.0114
  734925.4,    -680.0,         0.0203
  734925.4,    -720.0,         0.0354
  734925.4,    -760.0,         0.0000
  734925.5,       0.0,         1.0107
  734925.5,     -40.0,         1.1872
  734925.5,     -80.0,         1.2445
  734925.5,    -120.0,         0.0000
  734925.5,    -160.0,         0.4938
  734925.5,    -200.0,         0.2390
  734925.5,    -240.0,         0.1349
  734925.5,    -280.0,         0.0984
  734925.5,    -320.0,         0.0869
  734925.5,    -360.0,         0.0000
  734925.5,    -400.0,         1.0587
  734925.5,    -440.0,         1.0602
  734925.5,    -480.0,         0.9967
  734925.5,    -520.0,         0.4800
  734925.5,    -560.0,         0.1595
