Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,50.0,-62.4,478996.81,6196058.00,29.56,1.47,33.83,1.53
31003,50.0,-65.9,478996.81,6196058.00,29.58,1.47,33.81,1.53
31003,150.0,24.6,478996.81,6196158.00,19.15,1.28,52.23,1.72
31003,150.0,21.6,478996.81,6196158.00,15.84,1.20,63.14,1.80
31003,150.0,18.6,478996.81,6196158.00,12.69,1.10,78.80,1.90
31003,150.0,15.6,478996.81,6196158.00,11.10,1.05,90.08,1.95
31003,150.0,12.6,478996.81,6196158.00,11.02,1.04,90.74,1.96
31003,150.0,9.6,478996.81,6196158.00,12.06,1.08,82.94,1.92
31003,150.0,6.6,478996.81,6196158.00,13.83,1.14,72.31,1.86
31003,150.0,3.6,478996.81,6196158.00,15.99,1.20,62.54,1.80
31003,150.0,0.6,478996.81,6196158.00,18.25,1.26,54.81,1.74
31003,150.0,-2.4,478996.81,6196158.00,20.37,1.31,49.09,1.69
31003,150.0,-5.4,478996.81,6196158.00,22.23,1.35,44.98,1.65
31003,150.0,-8.4,478996.81,6196158.00,23.78,1.38,42.04,1.62
31003,150.0,-11.4,478996.81,6196158.00,25.03,1.40,39.95,1.60
31003,150.0,-14.4,478996.81,6196158.00,26.01,1.42,38.44,1.58
31003,150.0,-17.4,478996.81,6196158.00,26.77,1.43,37.36,1.57
31003,150.0,-20.4,478996.81,6196158.00,27.35,1.44,36.56,1.56
31003,150.0,-23.4,478996.81,6196158.00,27.80,1.44,35.97,1.56
31003,150.0,-26.4,478996.81,6196158.00,28.15,1.45,35.53,1.55
31003,150.0,-29.4,478996.81,6196158.00,28.42,1.45,35.19,1.55
31003,150.0,-32.4,478996.81,6196158.00,28.63,1.46,34.93,1.54
31003,150.0,-35.6,478996.81,6196158.00,28.83,1.46,34.69,1.54
31003,150.0,-39.0,478996.81,6196158.00,28.98,1.46,34.51,1.54
31003,150.0,-42.3,478996.81,6196158.00,29.09,1.46,34.37,1.54
31003,150.0,-45.7,478996.81,6196158.00,29.19,1.47,34.26,1.53
31003,150.0,-49.1,478996.81,6196158.00,29.26,1.47,34.17,1.53
31003,150.0,-52.4,478996.81,6196158.00,29.33,1.47,34.10,1.53
31003,150.0,-55.8,478996.81,6196158.00,29.38,1.47,34.04,1.53
31003,150.0,-59.2,478996.81,6196158.00,29.42,1.47,33.99,1.53
31003,150.0,-62.6,478996.81,6196158.00,29.46,1.47,33.95,1.53
31003,150.0,-65.9,478996.81,6196158.00,29.48,1.47,33.92,1.53
31003,250.0,23.8,478996.81,6196258.00,20.47,1.31,48.84,1.69
31003,250.0,20.8,478996.81,6196258.00,12.87,1.11,77.69,1.89
31003,250.0,17.8,478996.81,6196258.00,7.92,0.90,126.26,2.10
31003,250.0,14.8,478996.81,6196258.00,6.12,0.79,163.37,2.21
31003,250.0,11.8,478996.81,6196258.00,6.24,0.79,160.34,2.21
31003,250.0,8.8,478996.81,6196258.00,7.57,0.88,132.16,2.12
31003,250.0,5.8,478996.81,6196258.00,9.73,0.99,102.73,2.01
31003,250.0,2.8,478996.81,6196258.00,12.39,1.09,80.69,1.91
31003,250.0,-0.2,478996.81,6196258.00,15.19,1.18,65.84,1.82
31003,250.0,-3.2,478996.81,6196258.00,17.84,1.25,56.07,1.75
31003,250.0,-6.2,478996.81,6196258.00,20.16,1.30,49.61,1.70
31003,250.0,-9.2,478996.81,6196258.00,22.09,1.34,45.28,1.66
31003,250.0,-12.2,478996.81,6196258.00,23.63,1.37,42.31,1.63
31003,250.0,-15.2,478996.81,6196258.00,24.85,1.40,40.24,1.60
31003,250.0,-18.2,478996.81,6196258.00,25.79,1.41,38.77,1.59
31003,250.0,-21.2,478996.81,6196258.00,26.52,1.42,37.71,1.58
31003,250.0,-24.2,478996.81,6196258.00,27.08,1.43,36.93,1.57
31003,250.0,-27.2,478996.81,6196258.00,27.51,1.44,36.34,1.56
31003,250.0,-30.2,478996.81,6196258.00,27.86,1.44,35.90,1.56
31003,250.0,-33.2,478996.81,6196258.00,28.13,1.45,35.55,1.55
31003,250.0,-36.3,478996.81,6196258.00,28.38,1.45,35.24,1.55
31003,250.0,-39.6,478996.81,6196258.00,28.58,1.46,35.00,1.54
31003,250.0,-42.9,478996.81,6196258.00,28.73,1.46,34.80,1.54
31003,250.0,-46.2,478996.81,6196258.00,28.86,1.46,34.65,1.54
31003,250.0,-49.5,478996.81,6196258.00,28.96,1.46,34.53,1.54
31003,250.0,-52.8,478996.81,6196258.00,29.05,1.46,34.43,1.54
31003,250.0,-56.1,478996.81,6196258.00,29.12,1.46,34.34,1.54
31003,250.0,-59.4,478996.81,6196258.00,29.18,1.47,34.27,1.53
31003,250.0,-62.7,478996.81,6196258.00,29.24,1.47,34.20,1.53
31003,250.0,-66.0,478996.81,6196258.00,29.28,1.47,34.16,1.53
31003,350.0,24.7,478996.81,6196358.00,23.34,1.37,42.85,1.63
31003,350.0,21.7,478996.81,6196358.00,10.44,1.02,95.82,1.98
31003,350.0,18.7,478996.81,6196358.00,4.52,0.66,221.19,2.34
31003,350.0,15.7,478996.81,6196358.00,2.93,0.47,341.46,2.53
31003,350.0,12.7,478996.81,6196358.00,3.10,0.49,322.14,2.51
31003,350.0,9.7,478996.81,6196358.00,4.35,0.64,230.09,2.36
31003,350.0,6.7,478996.81,6196358.00,6.48,0.81,154.28,2.19
31003,350.0,3.7,478996.81,6196358.00,9.27,0.97,107.83,2.03
31003,350.0,0.7,478996.81,6196358.00,12.36,1.09,80.93,1.91
31003,350.0,-2.3,478996.81,6196358.00,15.37,1.19,65.06,1.81
31003,350.0,-5.3,478996.81,6196358.00,18.07,1.26,55.34,1.74
31003,350.0,-8.3,478996.81,6196358.00,20.34,1.31,49.16,1.69
31003,350.0,-11.3,478996.81,6196358.00,22.18,1.35,45.09,1.65
31003,350.0,-14.3,478996.81,6196358.00,23.62,1.37,42.33,1.63
31003,350.0,-17.3,478996.81,6196358.00,24.75,1.39,40.41,1.61
31003,350.0,-20.3,478996.81,6196358.00,25.62,1.41,39.04,1.59
31003,350.0,-23.3,478996.81,6196358.00,26.29,1.42,38.03,1.58
31003,350.0,-26.3,478996.81,6196358.00,26.82,1.43,37.28,1.57
31003,350.0,-29.3,478996.81,6196358.00,27.24,1.44,36.71,1.56
31003,350.0,-32.3,478996.81,6196358.00,27.58,1.44,36.26,1.56
31003,350.0,-35.5,478996.81,6196358.00,27.89,1.45,35.86,1.55
31003,350.0,-38.9,478996.81,6196358.00,28.13,1.45,35.54,1.55
31003,350.0,-42.2,478996.81,6196358.00,28.34,1.45,35.29,1.55
31003,350.0,-45.6,478996.81,6196358.00,28.50,1.45,35.09,1.55
31003,350.0,-49.0,478996.81,6196358.00,28.64,1.46,34.92,1.54
31003,350.0,-52.4,478996.81,6196358.00,28.75,1.46,34.78,1.54
31003,350.0,-55.8,478996.81,6196358.00,28.85,1.46,34.67,1.54
31003,350.0,-59.2,478996.81,6196358.00,28.93,1.46,34.56,1.54
31003,350.0,-62.6,478996.81,6196358.00,29.01,1.46,34.47,1.54
31003,350.0,-65.9,478996.81,6196358.00,29.07,1.46,34.40,1.54
31003,450.0,26.1,478996.81,6196458.00,17.76,1.25,56.31,1.75
31003,450.0,23.1,478996.81,6196458.00,7.36,0.87,135.83,2.13
31003,450.0,20.1,478996.81,6196458.00,3.00,0.48,332.88,2.52
31003,450.0,17.1,478996.81,6196458.00,1.87,0.27,533.67,2.73
31003,450.0,14.1,478996.81,6196458.00,2.06,0.31,485.07,2.69
31003,450.0,11.1,478996.81,6196458.00,3.12,0.49,320.11,2.51
31003,450.0,8.1,478996.81,6196458.00,5.03,0.70,198.71,2.30
31003,450.0,5.1,478996.81,6196458.00,7.66,0.88,130.54,2.12
31003,450.0,2.1,478996.81,6196458.00,10.70,1.03,93.45,1.97
31003,450.0,-0.9,478996.81,6196458.00,13.79,1.14,72.51,1.86
31003,450.0,-3.9,478996.81,6196458.00,16.65,1.22,60.07,1.78
31003,450.0,-6.9,478996.81,6196458.00,19.11,1.28,52.33,1.72
31003,450.0,-9.9,478996.81,6196458.00,21.14,1.33,47.31,1.67
31003,450.0,-12.9,478996.81,6196458.00,22.75,1.36,43.95,1.64
31003,450.0,-15.9,478996.81,6196458.00,24.02,1.38,41.63,1.62
31003,450.0,-18.9,478996.81,6196458.00,25.01,1.40,39.98,1.60
31003,450.0,-21.9,478996.81,6196458.00,25.79,1.41,38.78,1.59
31003,450.0,-24.9,478996.81,6196458.00,26.40,1.42,37.88,1.58
31003,450.0,-27.9,478996.81,6196458.00,26.89,1.43,37.19,1.57
31003,450.0,-30.9,478996.81,6196458.00,27.28,1.44,36.65,1.56
31003,450.0,-34.2,478996.81,6196458.00,27.66,1.44,36.15,1.56
31003,450.0,-37.7,478996.81,6196458.00,27.97,1.45,35.75,1.55
31003,450.0,-41.2,478996.81,6196458.00,28.22,1.45,35.44,1.55
31003,450.0,-44.7,478996.81,6196458.00,28.42,1.45,35.18,1.55
31003,450.0,-48.2,478996.81,6196458.00,28.59,1.46,34.98,1.54
31003,450.0,-51.8,478996.81,6196458.00,28.73,1.46,34.81,1.54
31003,450.0,-55.3,478996.81,6196458.00,28.85,1.46,34.67,1.54
31003,450.0,-58.8,478996.81,6196458.00,28.95,1.46,34.54,1.54
31003,450.0,-62.3,478996.81,6196458.00,29.04,1.46,34.44,1.54
31003,450.0,-65.9,478996.81,6196458.00,29.11,1.46,34.36,1.54
31003,550.0,27.8,478996.81,6196558.00,7.09,0.85,140.98,2.15
31003,550.0,24.8,478996.81,6196558.00,3.58,0.55,279.15,2.45
31003,550.0,21.8,478996.81,6196558.00,2.11,0.32,473.42,2.68
31003,550.0,18.8,478996.81,6196558.00,1.71,0.23,584.91,2.77
31003,550.0,15.8,478996.81,6196558.00,2.02,0.31,493.86,2.69
31003,550.0,12.8,478996.81,6196558.00,3.01,0.48,332.74,2.52
31003,550.0,9.8,478996.81,6196558.00,4.70,0.67,212.96,2.33
31003,550.0,6.8,478996.81,6196558.00,7.05,0.85,141.89,2.15
31003,550.0,3.8,478996.81,6196558.00,9.85,0.99,101.48,2.01
31003,550.0,0.8,478996.81,6196558.00,12.82,1.11,77.99,1.89
31003,550.0,-2.2,478996.81,6196558.00,15.67,1.20,63.81,1.80
31003,550.0,-5.2,478996.81,6196558.00,18.22,1.26,54.89,1.74
31003,550.0,-8.2,478996.81,6196558.00,20.38,1.31,49.07,1.69
31003,550.0,-11.2,478996.81,6196558.00,22.14,1.35,45.16,1.65
31003,550.0,-14.2,478996.81,6196558.00,23.56,1.37,42.45,1.63
31003,550.0,-17.2,478996.81,6196558.00,24.68,1.39,40.52,1.61
31003,550.0,-20.2,478996.81,6196558.00,25.57,1.41,39.11,1.59
31003,550.0,-23.2,478996.81,6196558.00,26.28,1.42,38.05,1.58
31003,550.0,-26.2,478996.81,6196558.00,26.85,1.43,37.25,1.57
31003,550.0,-29.2,478996.81,6196558.00,27.31,1.44,36.62,1.56
31003,550.0,-32.6,478996.81,6196558.00,27.78,1.44,36.00,1.56
31003,550.0,-36.3,478996.81,6196558.00,28.15,1.45,35.52,1.55
31003,550.0,-39.9,478996.81,6196558.00,28.45,1.45,35.15,1.55
31003,550.0,-43.6,478996.81,6196558.00,28.70,1.46,34.85,1.54
31003,550.0,-47.3,478996.81,6196558.00,28.89,1.46,34.61,1.54
31003,550.0,-51.0,478996.81,6196558.00,29.05,1.46,34.42,1.54
31003,550.0,-54.7,478996.81,6196558.00,29.18,1.47,34.27,1.53
31003,550.0,-58.4,478996.81,6196558.00,29.28,1.47,34.15,1.53
31003,550.0,-62.1,478996.81,6196558.00,29.37,1.47,34.05,1.53
31003,550.0,-65.8,478996.81,6196558.00,29.43,1.47,33.98,1.53
31003,650.0,29.8,478996.81,6196658.00,3.03,0.48,330.07,2.52
31003,650.0,26.8,478996.81,6196658.00,1.87,0.27,536.11,2.73
31003,650.0,23.8,478996.81,6196658.00,1.62,0.21,618.13,2.79
31003,650.0,20.8,478996.81,6196658.00,1.74,0.24,573.73,2.76
31003,650.0,17.8,478996.81,6196658.00,2.21,0.34,453.07,2.66
31003,650.0,14.8,478996.81,6196658.00,3.15,0.50,317.78,2.50
31003,650.0,11.8,478996.81,6196658.00,4.68,0.67,213.65,2.33
31003,650.0,8.8,478996.81,6196658.00,6.82,0.83,146.66,2.17
31003,650.0,5.8,478996.81,6196658.00,9.43,0.97,106.09,2.03
31003,650.0,2.8,478996.81,6196658.00,12.26,1.09,81.54,1.91
31003,650.0,-0.2,478996.81,6196658.00,15.07,1.18,66.34,1.82
31003,650.0,-3.2,478996.81,6196658.00,17.66,1.25,56.63,1.75
31003,650.0,-6.2,478996.81,6196658.00,19.90,1.30,50.25,1.70
31003,650.0,-9.2,478996.81,6196658.00,21.77,1.34,45.93,1.66
31003,650.0,-12.2,478996.81,6196658.00,23.30,1.37,42.92,1.63
31003,650.0,-15.2,478996.81,6196658.00,24.52,1.39,40.78,1.61
31003,650.0,-18.2,478996.81,6196658.00,25.50,1.41,39.21,1.59
31003,650.0,-21.2,478996.81,6196658.00,26.29,1.42,38.04,1.58
31003,650.0,-24.2,478996.81,6196658.00,26.92,1.43,37.15,1.57
31003,650.0,-27.2,478996.81,6196658.00,27.43,1.44,36.45,1.56
31003,650.0,-30.6,478996.81,6196658.00,27.98,1.45,35.74,1.55
31003,650.0,-34.5,478996.81,6196658.00,28.40,1.45,35.21,1.55
31003,650.0,-38.4,478996.81,6196658.00,28.74,1.46,34.79,1.54
31003,650.0,-42.3,478996.81,6196658.00,29.01,1.46,34.47,1.54
31003,650.0,-46.2,478996.81,6196658.00,29.23,1.47,34.22,1.53
31003,650.0,-50.1,478996.81,6196658.00,29.39,1.47,34.02,1.53
31003,650.0,-54.0,478996.81,6196658.00,29.52,1.47,33.87,1.53
31003,650.0,-57.9,478996.81,6196658.00,29.62,1.47,33.76,1.53
31003,650.0,-61.8,478996.81,6196658.00,29.70,1.47,33.67,1.53
31003,650.0,-65.7,478996.81,6196658.00,29.75,1.47,33.61,1.53
31003,750.0,31.5,478996.81,6196758.00,2.94,0.47,340.24,2.53
31003,750.0,28.5,478996.81,6196758.00,1.56,0.19,639.50,2.81
31003,750.0,25.5,478996.81,6196758.00,1.30,0.11,769.44,2.89
31003,750.0,22.5,478996.81,6196758.00,1.51,0.18,664.06,2.82
31003,750.0,19.5,478996.81,6196758.00,2.04,0.31,490.28,2.69
31003,750.0,16.5,478996.81,6196758.00,3.00,0.48,333.05,2.52
31003,750.0,13.5,478996.81,6196758.00,4.52,0.65,221.40,2.35
31003,750.0,10.5,478996.81,6196758.00,6.61,0.82,151.33,2.18
31003,750.0,7.5,478996.81,6196758.00,9.17,0.96,109.10,2.04
31003,750.0,4.5,478996.81,6196758.00,11.97,1.08,83.53,1.92
31003,750.0,1.5,478996.81,6196758.00,14.78,1.17,67.67,1.83
31003,750.0,-1.5,478996.81,6196758.00,17.38,1.24,57.53,1.76
31003,750.0,-4.5,478996.81,6196758.00,19.66,1.29,50.86,1.71
31003,750.0,-7.5,478996.81,6196758.00,21.58,1.33,46.34,1.67
31003,750.0,-10.5,478996.81,6196758.00,23.15,1.36,43.20,1.64
31003,750.0,-13.5,478996.81,6196758.00,24.41,1.39,40.96,1.61
31003,750.0,-16.5,478996.81,6196758.00,25.43,1.41,39.33,1.59
31003,750.0,-19.5,478996.81,6196758.00,26.24,1.42,38.11,1.58
31003,750.0,-22.5,478996.81,6196758.00,26.90,1.43,37.18,1.57
31003,750.0,-25.5,478996.81,6196758.00,27.42,1.44,36.46,1.56
31003,750.0,-29.0,478996.81,6196758.00,28.01,1.45,35.70,1.55
31003,750.0,-33.1,478996.81,6196758.00,28.46,1.45,35.14,1.55
31003,750.0,-37.2,478996.81,6196758.00,28.81,1.46,34.70,1.54
31003,750.0,-41.2,478996.81,6196758.00,29.10,1.46,34.37,1.54
31003,750.0,-45.3,478996.81,6196758.00,29.31,1.47,34.11,1.53
31003,750.0,-49.4,478996.81,6196758.00,29.48,1.47,33.92,1.53
31003,750.0,-53.4,478996.81,6196758.00,29.61,1.47,33.77,1.53
31003,750.0,-57.5,478996.81,6196758.00,29.71,1.47,33.66,1.53
31003,750.0,-61.5,478996.81,6196758.00,29.78,1.47,33.58,1.53
31003,750.0,-65.6,478996.81,6196758.00,29.83,1.47,33.52,1.53
31003,850.0,32.3,478996.81,6196858.00,4.00,0.60,250.01,2.40
31003,850.0,29.3,478996.81,6196858.00,1.60,0.20,626.28,2.80
31003,850.0,26.3,478996.81,6196858.00,1.08,0.03,928.64,2.97
31003,850.0,23.3,478996.81,6196858.00,1.23,0.09,815.57,2.91
31003,850.0,20.3,478996.81,6196858.00,1.75,0.24,571.45,2.76
31003,850.0,17.3,478996.81,6196858.00,2.71,0.43,368.94,2.57
31003,850.0,14.3,478996.81,6196858.00,4.22,0.63,236.85,2.37
31003,850.0,11.3,478996.81,6196858.00,6.31,0.80,158.37,2.20
31003,850.0,8.3,478996.81,6196858.00,8.88,0.95,112.62,2.05
31003,850.0,5.3,478996.81,6196858.00,11.70,1.07,85.48,1.93
31003,850.0,2.3,478996.81,6196858.00,14.53,1.16,68.84,1.84
31003,850.0,-0.7,478996.81,6196858.00,17.15,1.23,58.30,1.77
31003,850.0,-3.7,478996.81,6196858.00,19.46,1.29,51.40,1.71
31003,850.0,-6.7,478996.81,6196858.00,21.39,1.33,46.74,1.67
31003,850.0,-9.7,478996.81,6196858.00,22.98,1.36,43.51,1.64
31003,850.0,-12.7,478996.81,6196858.00,24.26,1.38,41.22,1.62
31003,850.0,-15.7,478996.81,6196858.00,25.29,1.40,39.54,1.60
31003,850.0,-18.7,478996.81,6196858.00,26.12,1.42,38.29,1.58
31003,850.0,-21.7,478996.81,6196858.00,26.78,1.43,37.34,1.57
31003,850.0,-24.7,478996.81,6196858.00,27.31,1.44,36.61,1.56
31003,850.0,-28.3,478996.81,6196858.00,27.92,1.45,35.82,1.55
31003,850.0,-32.4,478996.81,6196858.00,28.38,1.45,35.23,1.55
31003,850.0,-36.5,478996.81,6196858.00,28.75,1.46,34.78,1.54
31003,850.0,-40.7,478996.81,6196858.00,29.04,1.46,34.44,1.54
31003,850.0,-44.8,478996.81,6196858.00,29.26,1.47,34.17,1.53
31003,850.0,-49.0,478996.81,6196858.00,29.43,1.47,33.97,1.53
31003,850.0,-53.1,478996.81,6196858.00,29.56,1.47,33.83,1.53
31003,850.0,-57.3,478996.81,6196858.00,29.66,1.47,33.72,1.53
31003,850.0,-61.4,478996.81,6196858.00,29.73,1.47,33.63,1.53
31003,850.0,-65.6,478996.81,6196858.00,29.79,1.47,33.57,1.53
31003,950.0,33.1,478996.81,6196958.00,6.72,0.83,148.87,2.17
31003,950.0,30.1,478996.81,6196958.00,2.00,0.30,499.57,2.70
31003,950.0,27.1,478996.81,6196958.00,1.03,0.01,967.17,2.99
31003,950.0,24.1,478996.81,6196958.00,1.09,0.04,921.00,2.96
31003,950.0,21.1,478996.81,6196958.00,1.55,0.19,646.57,2.81
31003,950.0,18.1,478996.81,6196958.00,2.45,0.39,408.60,2.61
31003,950.0,15.1,478996.81,6196958.00,3.91,0.59,255.46,2.41
31003,950.0,12.1,478996.81,6196958.00,5.99,0.78,166.93,2.22
31003,950.0,9.1,478996.81,6196958.00,8.57,0.93,116.69,2.07
31003,950.0,6.1,478996.81,6196958.00,11.42,1.06,87.54,1.94
31003,950.0,3.1,478996.81,6196958.00,14.29,1.16,69.98,1.84
31003,950.0,0.1,478996.81,6196958.00,16.95,1.23,58.99,1.77
31003,950.0,-2.9,478996.81,6196958.00,19.28,1.29,51.86,1.71
31003,950.0,-5.9,478996.81,6196958.00,21.24,1.33,47.08,1.67
31003,950.0,-8.9,478996.81,6196958.00,22.84,1.36,43.78,1.64
31003,950.0,-11.9,478996.81,6196958.00,24.13,1.38,41.44,1.62
31003,950.0,-14.9,478996.81,6196958.00,25.16,1.40,39.74,1.60
31003,950.0,-17.9,478996.81,6196958.00,25.99,1.41,38.48,1.59
31003,950.0,-20.9,478996.81,6196958.00,26.66,1.43,37.51,1.57
31003,950.0,-23.9,478996.81,6196958.00,27.19,1.43,36.78,1.57
31003,950.0,-27.5,478996.81,6196958.00,27.81,1.44,35.96,1.56
31003,950.0,-31.7,478996.81,6196958.00,28.28,1.45,35.36,1.55
31003,950.0,-35.9,478996.81,6196958.00,28.65,1.46,34.90,1.54
31003,950.0,-40.2,478996.81,6196958.00,28.94,1.46,34.55,1.54
31003,950.0,-44.4,478996.81,6196958.00,29.17,1.46,34.28,1.54
31003,950.0,-48.6,478996.81,6196958.00,29.34,1.47,34.08,1.53
31003,950.0,-52.8,478996.81,6196958.00,29.47,1.47,33.93,1.53
31003,950.0,-57.1,478996.81,6196958.00,29.57,1.47,33.82,1.53
31003,950.0,-61.3,478996.81,6196958.00,29.64,1.47,33.74,1.53
31003,950.0,-65.5,478996.81,6196958.00,29.70,1.47,33.67,1.53
31003,1050.0,34.4,478996.81,6197058.00,13.43,1.13,74.47,1.87
31003,1050.0,31.4,478996.81,6197058.00,3.08,0.49,325.00,2.51
31003,1050.0,28.4,478996.81,6197058.00,1.13,0.05,881.79,2.95
31003,1050.0,25.4,478996.81,6197058.00,1.02,0.01,982.26,2.99
31003,1050.0,22.4,478996.81,6197058.00,1.38,0.14,723.28,2.86
31003,1050.0,19.4,478996.81,6197058.00,2.20,0.34,455.14,2.66
31003,1050.0,16.4,478996.81,6197058.00,3.60,0.56,277.70,2.44
31003,1050.0,13.4,478996.81,6197058.00,5.66,0.75,176.74,2.25
31003,1050.0,10.4,478996.81,6197058.00,8.26,0.92,121.01,2.08
31003,1050.0,7.4,478996.81,6197058.00,11.17,1.05,89.51,1.95
31003,1050.0,4.4,478996.81,6197058.00,14.10,1.15,70.93,1.85
31003,1050.0,1.4,478996.81,6197058.00,16.81,1.23,59.48,1.77
31003,1050.0,-1.6,478996.81,6197058.00,19.18,1.28,52.15,1.72
31003,1050.0,-4.6,478996.81,6197058.00,21.15,1.33,47.28,1.67
31003,1050.0,-7.6,478996.81,6197058.00,22.75,1.36,43.95,1.64
31003,1050.0,-10.6,478996.81,6197058.00,24.04,1.38,41.60,1.62
31003,1050.0,-13.6,478996.81,6197058.00,25.07,1.40,39.89,1.60
31003,1050.0,-16.6,478996.81,6197058.00,25.89,1.41,38.63,1.59
31003,1050.0,-19.6,478996.81,6197058.00,26.55,1.42,37.67,1.58
31003,1050.0,-22.6,478996.81,6197058.00,27.07,1.43,36.94,1.57
31003,1050.0,-26.3,478996.81,6197058.00,27.69,1.44,36.11,1.56
31003,1050.0,-30.6,478996.81,6197058.00,28.16,1.45,35.51,1.55
31003,1050.0,-35.0,478996.81,6197058.00,28.53,1.46,35.05,1.54
31003,1050.0,-39.3,478996.81,6197058.00,28.82,1.46,34.70,1.54
31003,1050.0,-43.7,478996.81,6197058.00,29.04,1.46,34.43,1.54
31003,1050.0,-48.0,478996.81,6197058.00,29.22,1.47,34.23,1.53
31003,1050.0,-52.4,478996.81,6197058.00,29.34,1.47,34.08,1.53
31003,1050.0,-56.7,478996.81,6197058.00,29.44,1.47,33.96,1.53
31003,1050.0,-61.1,478996.81,6197058.00,29.52,1.47,33.88,1.53
31003,1050.0,-65.5,478996.81,6197058.00,29.58,1.47,33.81,1.53
31003,1150.0,34.6,478996.81,6197158.00,20.22,1.31,49.46,1.69
31003,1150.0,31.6,478996.81,6197158.00,4.38,0.64,228.21,2.36
31003,1150.0,28.6,478996.81,6197158.00,1.30,0.12,766.64,2.88
31003,1150.0,25.6,478996.81,6197158.00,1.00,-0.00,1000.66,3.00
31003,1150.0,22.6,478996.81,6197158.00,1.28,0.11,780.08,2.89
31003,1150.0,19.6,478996.81,6197158.00,2.04,0.31,490.46,2.69
31003,1150.0,16.6,478996.81,6197158.00,3.41,0.53,293.49,2.47
31003,1150.0,13.6,478996.81,6197158.00,5.46,0.74,183.08,2.26
31003,1150.0,10.6,478996.81,6197158.00,8.10,0.91,123.48,2.09
31003,1150.0,7.6,478996.81,6197158.00,11.06,1.04,90.46,1.96
31003,1150.0,4.6,478996.81,6197158.00,14.03,1.15,71.29,1.85
31003,1150.0,1.6,478996.81,6197158.00,16.77,1.22,59.63,1.78
31003,1150.0,-1.4,478996.81,6197158.00,19.15,1.28,52.22,1.72
31003,1150.0,-4.4,478996.81,6197158.00,21.12,1.32,47.34,1.68
31003,1150.0,-7.4,478996.81,6197158.00,22.72,1.36,44.01,1.64
31003,1150.0,-10.4,478996.81,6197158.00,23.99,1.38,41.68,1.62
31003,1150.0,-13.4,478996.81,6197158.00,25.00,1.40,39.99,1.60
31003,1150.0,-16.4,478996.81,6197158.00,25.81,1.41,38.74,1.59
31003,1150.0,-19.4,478996.81,6197158.00,26.46,1.42,37.80,1.58
31003,1150.0,-22.4,478996.81,6197158.00,26.97,1.43,37.08,1.57
31003,1150.0,-26.1,478996.81,6197158.00,27.58,1.44,36.25,1.56
31003,1150.0,-30.4,478996.81,6197158.00,28.05,1.45,35.66,1.55
31003,1150.0,-34.8,478996.81,6197158.00,28.41,1.45,35.20,1.55
31003,1150.0,-39.2,478996.81,6197158.00,28.69,1.46,34.85,1.54
31003,1150.0,-43.6,478996.81,6197158.00,28.91,1.46,34.58,1.54
31003,1150.0,-47.9,478996.81,6197158.00,29.08,1.46,34.38,1.54
31003,1150.0,-52.3,478996.81,6197158.00,29.21,1.47,34.23,1.53
31003,1150.0,-56.7,478996.81,6197158.00,29.31,1.47,34.12,1.53
