Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11250,825.0,323.0,734931.88,7172578.50,556.56,2.75,1.80,0.25
11250,825.0,292.1,734931.88,7172578.50,639.12,2.81,1.56,0.19
11250,825.0,259.2,734931.88,7172578.50,717.21,2.86,1.39,0.14
11250,825.0,224.4,734931.88,7172578.50,786.53,2.90,1.27,0.10
11250,825.0,187.0,734931.88,7172578.50,846.15,2.93,1.18,0.07
11250,825.0,146.9,734931.88,7172578.50,893.03,2.95,1.12,0.05
11250,825.0,104.4,734931.88,7172578.50,927.74,2.97,1.08,0.03
11250,825.0,59.4,734931.88,7172578.50,951.33,2.98,1.05,0.02
11250,825.0,11.8,734931.88,7172578.50,964.30,2.98,1.04,0.02
11250,875.0,566.6,734931.75,7172528.50,17.46,1.24,57.27,1.76
11250,875.0,556.6,734931.75,7172528.50,23.57,1.37,42.42,1.63
11250,875.0,546.6,734931.75,7172528.50,36.16,1.56,27.65,1.44
11250,875.0,536.6,734931.75,7172528.50,55.28,1.74,18.09,1.26
11250,875.0,526.6,734931.75,7172528.50,79.29,1.90,12.61,1.10
11250,875.0,514.1,734931.75,7172528.50,122.73,2.09,8.15,0.91
11250,875.0,496.6,734931.75,7172528.50,176.11,2.25,5.68,0.75
11250,875.0,476.0,734931.75,7172528.50,213.81,2.33,4.68,0.67
11250,875.0,454.2,734931.75,7172528.50,242.64,2.38,4.12,0.62
11250,875.0,431.0,734931.75,7172528.50,276.02,2.44,3.62,0.56
11250,875.0,406.5,734931.75,7172528.50,322.26,2.51,3.10,0.49
11250,875.0,380.5,734931.75,7172528.50,383.46,2.58,2.61,0.42
11250,875.0,352.9,734931.75,7172528.50,457.49,2.66,2.19,0.34
11250,875.0,323.7,734931.75,7172528.50,539.53,2.73,1.85,0.27
11250,875.0,292.7,734931.75,7172528.50,623.50,2.79,1.60,0.21
11250,875.0,259.9,734931.75,7172528.50,703.59,2.85,1.42,0.15
11250,875.0,225.1,734931.75,7172528.50,775.11,2.89,1.29,0.11
11250,875.0,187.6,734931.75,7172528.50,837.19,2.92,1.19,0.08
11250,875.0,147.3,734931.75,7172528.50,886.19,2.95,1.13,0.05
11250,875.0,104.7,734931.75,7172528.50,922.60,2.97,1.08,0.03
11250,875.0,59.6,734931.75,7172528.50,947.51,2.98,1.06,0.02
11250,875.0,11.8,734931.75,7172528.50,961.26,2.98,1.04,0.02
11250,925.0,567.0,734931.75,7172478.50,35.38,1.55,28.26,1.45
11250,925.0,557.0,734931.75,7172478.50,42.38,1.63,23.60,1.37
11250,925.0,547.0,734931.75,7172478.50,57.01,1.76,17.54,1.24
11250,925.0,537.0,734931.75,7172478.50,79.00,1.90,12.66,1.10
11250,925.0,527.0,734931.75,7172478.50,105.99,2.03,9.43,0.97
11250,925.0,514.5,734931.75,7172478.50,152.63,2.18,6.55,0.82
11250,925.0,497.0,734931.75,7172478.50,203.33,2.31,4.92,0.69
11250,925.0,476.4,734931.75,7172478.50,231.14,2.36,4.33,0.64
11250,925.0,454.5,734931.75,7172478.50,249.70,2.40,4.00,0.60
11250,925.0,431.4,734931.75,7172478.50,275.68,2.44,3.63,0.56
11250,925.0,406.9,734931.75,7172478.50,317.04,2.50,3.15,0.50
11250,925.0,380.8,734931.75,7172478.50,375.04,2.57,2.67,0.43
11250,925.0,353.3,734931.75,7172478.50,447.00,2.65,2.24,0.35
11250,925.0,324.1,734931.75,7172478.50,527.92,2.72,1.89,0.28
11250,925.0,293.1,734931.75,7172478.50,611.68,2.79,1.63,0.21
11250,925.0,260.2,734931.75,7172478.50,692.30,2.84,1.44,0.16
11250,925.0,225.4,734931.75,7172478.50,764.95,2.88,1.31,0.12
11250,925.0,187.9,734931.75,7172478.50,828.63,2.92,1.21,0.08
11250,925.0,147.6,734931.75,7172478.50,879.31,2.94,1.14,0.06
11250,925.0,104.9,734931.75,7172478.50,917.25,2.96,1.09,0.04
11250,925.0,59.7,734931.75,7172478.50,943.37,2.97,1.06,0.03
11250,925.0,11.9,734931.75,7172478.50,957.90,2.98,1.04,0.02
11250,975.0,567.1,734931.62,7172428.50,28.75,1.46,34.78,1.54
11250,975.0,557.1,734931.62,7172428.50,38.74,1.59,25.81,1.41
11250,975.0,547.1,734931.62,7172428.50,58.82,1.77,17.00,1.23
11250,975.0,537.1,734931.62,7172428.50,88.05,1.94,11.36,1.06
11250,975.0,527.1,734931.62,7172428.50,121.94,2.09,8.20,0.91
11250,975.0,514.6,734931.62,7172428.50,175.20,2.24,5.71,0.76
11250,975.0,497.1,734931.62,7172428.50,223.25,2.35,4.48,0.65
11250,975.0,476.5,734931.62,7172428.50,242.87,2.39,4.12,0.61
11250,975.0,454.7,734931.62,7172428.50,255.93,2.41,3.91,0.59
11250,975.0,431.5,734931.62,7172428.50,279.21,2.45,3.58,0.55
11250,975.0,407.0,734931.62,7172428.50,318.71,2.50,3.14,0.50
11250,975.0,381.0,734931.62,7172428.50,374.59,2.57,2.67,0.43
11250,975.0,353.4,734931.62,7172428.50,444.08,2.65,2.25,0.35
11250,975.0,324.2,734931.62,7172428.50,522.54,2.72,1.91,0.28
11250,975.0,293.2,734931.62,7172428.50,604.32,2.78,1.65,0.22
11250,975.0,260.4,734931.62,7172428.50,683.82,2.83,1.46,0.17
11250,975.0,225.6,734931.62,7172428.50,756.28,2.88,1.32,0.12
11250,975.0,188.1,734931.62,7172428.50,820.65,2.91,1.22,0.09
11250,975.0,147.7,734931.62,7172428.50,872.49,2.94,1.15,0.06
11250,975.0,105.0,734931.62,7172428.50,911.71,2.96,1.10,0.04
11250,975.0,59.7,734931.62,7172428.50,938.93,2.97,1.07,0.03
11250,975.0,11.9,734931.62,7172428.50,954.22,2.98,1.05,0.02
11250,1025.0,567.4,734931.62,7172378.50,9.69,0.99,103.24,2.01
11250,1025.0,557.4,734931.62,7172378.50,20.25,1.31,49.38,1.69
11250,1025.0,547.4,734931.62,7172378.50,44.14,1.64,22.66,1.36
11250,1025.0,537.4,734931.62,7172378.50,80.76,1.91,12.38,1.09
11250,1025.0,527.4,734931.62,7172378.50,122.11,2.09,8.19,0.91
11250,1025.0,514.9,734931.62,7172378.50,182.40,2.26,5.48,0.74
11250,1025.0,497.4,734931.62,7172378.50,231.39,2.36,4.32,0.64
11250,1025.0,476.8,734931.62,7172378.50,251.87,2.40,3.97,0.60
11250,1025.0,455.0,734931.62,7172378.50,267.74,2.43,3.73,0.57
11250,1025.0,431.9,734931.62,7172378.50,293.11,2.47,3.41,0.53
11250,1025.0,407.3,734931.62,7172378.50,332.43,2.52,3.01,0.48
11250,1025.0,381.3,734931.62,7172378.50,385.75,2.59,2.59,0.41
11250,1025.0,353.7,734931.62,7172378.50,450.98,2.65,2.22,0.35
11250,1025.0,324.5,734931.62,7172378.50,524.54,2.72,1.91,0.28
11250,1025.0,293.6,734931.62,7172378.50,601.90,2.78,1.66,0.22
11250,1025.0,260.7,734931.62,7172378.50,678.22,2.83,1.47,0.17
11250,1025.0,225.9,734931.62,7172378.50,749.03,2.87,1.34,0.13
11250,1025.0,188.4,734931.62,7172378.50,813.14,2.91,1.23,0.09
11250,1025.0,147.9,734931.62,7172378.50,865.61,2.94,1.16,0.06
11250,1025.0,105.1,734931.62,7172378.50,905.88,2.96,1.10,0.04
11250,1025.0,59.8,734931.62,7172378.50,934.16,2.97,1.07,0.03
11250,1025.0,11.9,734931.62,7172378.50,950.17,2.98,1.05,0.02
11250,1075.0,568.1,734931.50,7172328.50,8.64,0.94,115.78,2.06
11250,1075.0,558.1,734931.50,7172328.50,20.92,1.32,47.81,1.68
11250,1075.0,548.1,734931.50,7172328.50,47.39,1.68,21.10,1.32
11250,1075.0,538.1,734931.50,7172328.50,86.06,1.93,11.62,1.07
11250,1075.0,528.1,734931.50,7172328.50,128.53,2.11,7.78,0.89
11250,1075.0,515.6,734931.50,7172328.50,191.14,2.28,5.23,0.72
11250,1075.0,498.1,734931.50,7172328.50,248.79,2.40,4.02,0.60
11250,1075.0,477.5,734931.50,7172328.50,281.25,2.45,3.56,0.55
11250,1075.0,455.7,734931.50,7172328.50,305.14,2.48,3.28,0.52
11250,1075.0,432.5,734931.50,7172328.50,332.29,2.52,3.01,0.48
11250,1075.0,408.0,734931.50,7172328.50,368.08,2.57,2.72,0.43
11250,1075.0,382.0,734931.50,7172328.50,414.19,2.62,2.41,0.38
11250,1075.0,354.4,734931.50,7172328.50,470.28,2.67,2.13,0.33
11250,1075.0,325.2,734931.50,7172328.50,534.62,2.73,1.87,0.27
11250,1075.0,294.2,734931.50,7172328.50,604.15,2.78,1.66,0.22
11250,1075.0,261.4,734931.50,7172328.50,674.93,2.83,1.48,0.17
11250,1075.0,226.6,734931.50,7172328.50,742.60,2.87,1.35,0.13
11250,1075.0,189.0,734931.50,7172328.50,805.67,2.91,1.24,0.09
11250,1075.0,148.4,734931.50,7172328.50,858.44,2.93,1.16,0.07
11250,1075.0,105.4,734931.50,7172328.50,899.62,2.95,1.11,0.05
11250,1075.0,60.0,734931.50,7172328.50,928.95,2.97,1.08,0.03
11250,1075.0,12.0,734931.50,7172328.50,945.71,2.98,1.06,0.02
11250,1125.0,568.7,734931.50,7172278.50,6.20,0.79,161.28,2.21
11250,1125.0,558.7,734931.50,7172278.50,16.28,1.21,61.43,1.79
11250,1125.0,548.7,734931.50,7172278.50,39.12,1.59,25.56,1.41
11250,1125.0,538.7,734931.50,7172278.50,74.98,1.87,13.34,1.13
11250,1125.0,528.7,734931.50,7172278.50,118.82,2.07,8.42,0.93
11250,1125.0,516.2,734931.50,7172278.50,194.53,2.29,5.14,0.71
11250,1125.0,498.7,734931.50,7172278.50,284.77,2.45,3.51,0.55
11250,1125.0,478.1,734931.50,7172278.50,348.40,2.54,2.87,0.46
11250,1125.0,456.3,734931.50,7172278.50,386.74,2.59,2.59,0.41
11250,1125.0,433.1,734931.50,7172278.50,411.36,2.61,2.43,0.39
11250,1125.0,408.6,734931.50,7172278.50,434.18,2.64,2.30,0.36
11250,1125.0,382.6,734931.50,7172278.50,462.97,2.67,2.16,0.33
11250,1125.0,355.0,734931.50,7172278.50,501.53,2.70,1.99,0.30
11250,1125.0,325.8,734931.50,7172278.50,550.69,2.74,1.82,0.26
11250,1125.0,294.8,734931.50,7172278.50,608.74,2.78,1.64,0.22
11250,1125.0,262.0,734931.50,7172278.50,672.00,2.83,1.49,0.17
11250,1125.0,227.2,734931.50,7172278.50,735.61,2.87,1.36,0.13
11250,1125.0,189.5,734931.50,7172278.50,797.33,2.90,1.25,0.10
11250,1125.0,148.8,734931.50,7172278.50,850.42,2.93,1.18,0.07
11250,1125.0,105.8,734931.50,7172278.50,892.64,2.95,1.12,0.05
11250,1125.0,60.2,734931.50,7172278.50,923.14,2.97,1.08,0.03
11250,1125.0,12.0,734931.50,7172278.50,940.74,2.97,1.06,0.03
11250,1175.0,569.0,734931.38,7172228.50,10.97,1.04,91.19,1.96
11250,1175.0,559.0,734931.38,7172228.50,19.56,1.29,51.13,1.71
11250,1175.0,549.0,734931.38,7172228.50,37.45,1.57,26.70,1.43
11250,1175.0,539.0,734931.38,7172228.50,67.29,1.83,14.86,1.17
11250,1175.0,529.0,734931.38,7172228.50,109.95,2.04,9.10,0.96
11250,1175.0,516.5,734931.38,7172228.50,201.68,2.30,4.96,0.70
11250,1175.0,499.0,734931.38,7172228.50,344.82,2.54,2.90,0.46
11250,1175.0,478.4,734931.38,7172228.50,464.09,2.67,2.15,0.33
11250,1175.0,456.5,734931.38,7172228.50,524.84,2.72,1.91,0.28
11250,1175.0,433.4,734931.38,7172228.50,536.10,2.73,1.87,0.27
11250,1175.0,408.8,734931.38,7172228.50,527.97,2.72,1.89,0.28
11250,1175.0,382.8,734931.38,7172228.50,524.02,2.72,1.91,0.28
11250,1175.0,355.3,734931.38,7172228.50,535.31,2.73,1.87,0.27
11250,1175.0,326.0,734931.38,7172228.50,564.52,2.75,1.77,0.25
11250,1175.0,295.1,734931.38,7172228.50,609.48,2.78,1.64,0.22
11250,1175.0,262.2,734931.38,7172228.50,665.23,2.82,1.50,0.18
11250,1175.0,227.4,734931.38,7172228.50,725.48,2.86,1.38,0.14
11250,1175.0,189.7,734931.38,7172228.50,786.70,2.90,1.27,0.10
11250,1175.0,149.0,734931.38,7172228.50,840.80,2.92,1.19,0.08
11250,1175.0,105.9,734931.38,7172228.50,884.60,2.95,1.13,0.05
11250,1175.0,60.3,734931.38,7172228.50,916.57,2.96,1.09,0.04
11250,1175.0,12.1,734931.38,7172228.50,935.19,2.97,1.07,0.03
11250,1225.0,569.5,734931.38,7172178.50,12.29,1.09,81.33,1.91
11250,1225.0,559.5,734931.38,7172178.50,19.43,1.29,51.47,1.71
11250,1225.0,549.5,734931.38,7172178.50,36.24,1.56,27.59,1.44
11250,1225.0,539.5,734931.38,7172178.50,67.68,1.83,14.77,1.17
11250,1225.0,529.5,734931.38,7172178.50,117.99,2.07,8.48,0.93
11250,1225.0,517.0,734931.38,7172178.50,240.83,2.38,4.15,0.62
11250,1225.0,499.5,734931.38,7172178.50,458.07,2.66,2.18,0.34
11250,1225.0,478.9,734931.38,7172178.50,642.36,2.81,1.56,0.19
11250,1225.0,457.1,734931.38,7172178.50,707.70,2.85,1.41,0.15
11250,1225.0,433.9,734931.38,7172178.50,674.14,2.83,1.48,0.17
11250,1225.0,409.4,734931.38,7172178.50,610.98,2.79,1.64,0.21
11250,1225.0,383.4,734931.38,7172178.50,563.69,2.75,1.77,0.25
11250,1225.0,355.8,734931.38,7172178.50,546.75,2.74,1.83,0.26
11250,1225.0,326.6,734931.38,7172178.50,559.52,2.75,1.79,0.25
11250,1225.0,295.6,734931.38,7172178.50,596.07,2.78,1.68,0.22
11250,1225.0,262.8,734931.38,7172178.50,648.60,2.81,1.54,0.19
11250,1225.0,228.0,734931.38,7172178.50,708.79,2.85,1.41,0.15
11250,1225.0,190.2,734931.38,7172178.50,771.99,2.89,1.30,0.11
11250,1225.0,149.4,734931.38,7172178.50,828.74,2.92,1.21,0.08
11250,1225.0,106.1,734931.38,7172178.50,875.08,2.94,1.14,0.06
11250,1225.0,60.5,734931.38,7172178.50,909.12,2.96,1.10,0.04
11250,1225.0,12.1,734931.38,7172178.50,929.03,2.97,1.08,0.03
11250,1275.0,571.0,734931.25,7172128.50,61.06,1.79,16.38,1.21
11250,1275.0,561.0,734931.25,7172128.50,75.13,1.88,13.31,1.12
11250,1275.0,551.0,734931.25,7172128.50,105.07,2.02,9.52,0.98
11250,1275.0,541.0,734931.25,7172128.50,154.32,2.19,6.48,0.81
11250,1275.0,531.0,734931.25,7172128.50,224.98,2.35,4.44,0.65
11250,1275.0,518.5,734931.25,7172128.50,378.31,2.58,2.64,0.42
11250,1275.0,501.0,734931.25,7172128.50,615.87,2.79,1.62,0.21
11250,1275.0,480.4,734931.25,7172128.50,771.67,2.89,1.30,0.11
11250,1275.0,458.5,734931.25,7172128.50,770.52,2.89,1.30,0.11
11250,1275.0,435.4,734931.25,7172128.50,675.37,2.83,1.48,0.17
11250,1275.0,410.9,734931.25,7172128.50,578.05,2.76,1.73,0.24
11250,1275.0,384.9,734931.25,7172128.50,518.30,2.71,1.93,0.29
11250,1275.0,357.3,734931.25,7172128.50,500.06,2.70,2.00,0.30
11250,1275.0,328.1,734931.25,7172128.50,516.26,2.71,1.94,0.29
11250,1275.0,297.1,734931.25,7172128.50,558.12,2.75,1.79,0.25
11250,1275.0,264.3,734931.25,7172128.50,616.64,2.79,1.62,0.21
11250,1275.0,229.5,734931.25,7172128.50,682.70,2.83,1.46,0.17
11250,1275.0,191.5,734931.25,7172128.50,751.95,2.88,1.33,0.12
11250,1275.0,150.4,734931.25,7172128.50,813.71,2.91,1.23,0.09
11250,1275.0,106.9,734931.25,7172128.50,863.93,2.94,1.16,0.06
11250,1275.0,60.9,734931.25,7172128.50,900.75,2.95,1.11,0.05
11250,1275.0,12.3,734931.25,7172128.50,922.26,2.96,1.08,0.04
11250,1325.0,573.0,734931.25,7172078.50,240.56,2.38,4.16,0.62
11250,1325.0,563.0,734931.25,7172078.50,248.78,2.40,4.02,0.60
11250,1325.0,553.0,734931.25,7172078.50,266.01,2.42,3.76,0.58
11250,1325.0,543.0,734931.25,7172078.50,290.91,2.46,3.44,0.54
11250,1325.0,533.0,734931.25,7172078.50,321.35,2.51,3.11,0.49
11250,1325.0,520.5,734931.25,7172078.50,375.48,2.57,2.66,0.43
11250,1325.0,503.0,734931.25,7172078.50,439.77,2.64,2.27,0.36
11250,1325.0,482.4,734931.25,7172078.50,458.28,2.66,2.18,0.34
11250,1325.0,460.5,734931.25,7172078.50,428.93,2.63,2.33,0.37
11250,1325.0,437.4,734931.25,7172078.50,386.55,2.59,2.59,0.41
11250,1325.0,412.8,734931.25,7172078.50,360.54,2.56,2.77,0.44
11250,1325.0,386.8,734931.25,7172078.50,359.69,2.56,2.78,0.44
11250,1325.0,359.3,734931.25,7172078.50,383.66,2.58,2.61,0.42
11250,1325.0,330.0,734931.25,7172078.50,429.68,2.63,2.33,0.37
11250,1325.0,299.1,734931.25,7172078.50,493.39,2.69,2.03,0.31
11250,1325.0,266.2,734931.25,7172078.50,568.40,2.75,1.76,0.25
11250,1325.0,231.4,734931.25,7172078.50,646.98,2.81,1.55,0.19
11250,1325.0,193.3,734931.25,7172078.50,726.74,2.86,1.38,0.14
11250,1325.0,151.8,734931.25,7172078.50,796.00,2.90,1.26,0.10
11250,1325.0,107.9,734931.25,7172078.50,851.43,2.93,1.17,0.07
11250,1325.0,61.5,734931.25,7172078.50,891.65,2.95,1.12,0.05
11250,1325.0,12.5,734931.25,7172078.50,915.11,2.96,1.09,0.04
11250,1375.0,574.4,734931.12,7172028.50,299.87,2.48,3.33,0.52
11250,1375.0,564.4,734931.12,7172028.50,274.21,2.44,3.65,0.56
11250,1375.0,554.4,734931.12,7172028.50,234.42,2.37,4.27,0.63
11250,1375.0,544.4,734931.12,7172028.50,190.99,2.28,5.24,0.72
11250,1375.0,534.4,734931.12,7172028.50,151.84,2.18,6.59,0.82
11250,1375.0,521.9,734931.12,7172028.50,107.19,2.03,9.33,0.97
11250,1375.0,504.4,734931.12,7172028.50,74.86,1.87,13.36,1.13
11250,1375.0,483.8,734931.12,7172028.50,62.57,1.80,15.98,1.20
11250,1375.0,462.0,734931.12,7172028.50,72.37,1.86,13.82,1.14
11250,1375.0,438.8,734931.12,7172028.50,94.80,1.98,10.55,1.02
11250,1375.0,414.3,734931.12,7172028.50,130.76,2.12,7.65,0.88
11250,1375.0,388.3,734931.12,7172028.50,180.47,2.26,5.54,0.74
11250,1375.0,360.7,734931.12,7172028.50,244.60,2.39,4.09,0.61
11250,1375.0,331.5,734931.12,7172028.50,323.12,2.51,3.09,0.49
11250,1375.0,300.5,734931.12,7172028.50,413.45,2.62,2.42,0.38
11250,1375.0,267.7,734931.12,7172028.50,509.93,2.71,1.96,0.29
11250,1375.0,232.9,734931.12,7172028.50,605.07,2.78,1.65,0.22
11250,1375.0,194.6,734931.12,7172028.50,698.29,2.84,1.43,0.16
11250,1375.0,152.8,734931.12,7172028.50,776.72,2.89,1.29,0.11
11250,1375.0,108.6,734931.12,7172028.50,838.18,2.92,1.19,0.08
11250,1375.0,61.9,734931.12,7172028.50,882.23,2.95,1.13,0.05
11250,1375.0,12.6,734931.12,7172028.50,907.77,2.96,1.10,0.04
11250,1425.0,574.9,734931.12,7171978.50,248.79,2.40,4.02,0.60
11250,1425.0,564.9,734931.12,7171978.50,203.07,2.31,4.92,0.69
11250,1425.0,554.9,734931.12,7171978.50,137.33,2.14,7.28,0.86
11250,1425.0,544.9,734931.12,7171978.50,77.80,1.89,12.85,1.11
11250,1425.0,534.9,734931.12,7171978.50,37.55,1.57,26.63,1.43
11250,1425.0,522.4,734931.12,7171978.50,9.85,0.99,101.55,2.01
11250,1425.0,504.9,734931.12,7171978.50,1.45,0.16,689.70,2.84
11250,1425.0,484.3,734931.12,7171978.50,0.56,-0.25,1795.81,3.25
11250,1425.0,462.4,734931.12,7171978.50,2.65,0.42,377.97,2.58
11250,1425.0,439.3,734931.12,7171978.50,11.12,1.05,89.96,1.95
11250,1425.0,414.7,734931.12,7171978.50,32.89,1.52,30.40,1.48
11250,1425.0,388.7,734931.12,7171978.50,74.72,1.87,13.38,1.13
11250,1425.0,361.2,734931.12,7171978.50,140.70,2.15,7.11,0.85
11250,1425.0,331.9,734931.12,7171978.50,230.22,2.36,4.34,0.64
11250,1425.0,301.0,734931.12,7171978.50,337.24,2.53,2.97,0.47
11250,1425.0,268.1,734931.12,7171978.50,451.79,2.65,2.21,0.35
11250,1425.0,233.3,734931.12,7171978.50,562.99,2.75,1.78,0.25
11250,1425.0,195.0,734931.12,7171978.50,669.83,2.83,1.49,0.17
11250,1425.0,153.1,734931.12,7171978.50,757.60,2.88,1.32,0.12
11250,1425.0,108.8,734931.12,7171978.50,825.15,2.92,1.21,0.08
11250,1425.0,62.1,734931.12,7171978.50,872.96,2.94,1.15,0.06
11250,1425.0,12.7,734931.12,7171978.50,900.48,2.95,1.11,0.05
11250,1475.0,574.4,734931.00,7171928.50,438.08,2.64,2.28,0.36
11250,1475.0,564.4,734931.00,7171928.50,350.19,2.54,2.86,0.46
11250,1475.0,554.4,734931.00,7171928.50,226.03,2.35,4.42,0.65
11250,1475.0,544.4,734931.00,7171928.50,117.76,2.07,8.49,0.93
11250,1475.0,534.4,734931.00,7171928.50,49.14,1.69,20.35,1.31
11250,1475.0,521.9,734931.00,7171928.50,8.69,0.94,115.13,2.06
11250,1475.0,504.4,734931.00,7171928.50,0.39,-0.41,2595.99,3.41
11250,1475.0,483.8,734931.00,7171928.50,0.01,-2.01,102627.40,5.01
11250,1475.0,461.9,734931.00,7171928.50,0.13,-0.87,7413.36,3.87
11250,1475.0,438.8,734931.00,7171928.50,1.62,0.21,618.78,2.79
11250,1475.0,414.3,734931.00,7171928.50,9.25,0.97,108.07,2.03
11250,1475.0,388.3,734931.00,7171928.50,32.63,1.51,30.65,1.49
11250,1475.0,360.7,734931.00,7171928.50,83.16,1.92,12.03,1.08
11250,1475.0,331.5,734931.00,7171928.50,166.67,2.22,6.00,0.78
11250,1475.0,300.5,734931.00,7171928.50,278.03,2.44,3.60,0.56
11250,1475.0,267.7,734931.00,7171928.50,403.33,2.61,2.48,0.39
11250,1475.0,232.9,734931.00,7171928.50,526.72,2.72,1.90,0.28
11250,1475.0,194.6,734931.00,7171928.50,644.70,2.81,1.55,0.19
11250,1475.0,152.8,734931.00,7171928.50,740.48,2.87,1.35,0.13
11250,1475.0,108.6,734931.00,7171928.50,813.31,2.91,1.23,0.09
11250,1475.0,61.9,734931.00,7171928.50,864.38,2.94,1.16,0.06
11250,1475.0,12.6,734931.00,7171928.50,893.64,2.95,1.12,0.05
11250,1525.0,573.4,734931.00,7171878.50,1316.60,3.12,0.76,-0.12
11250,1525.0,563.4,734931.00,7171878.50,1109.68,3.05,0.90,-0.05
11250,1525.0,553.4,734931.00,7171878.50,805.56,2.91,1.24,0.09
11250,1525.0,543.4,734931.00,7171878.50,513.56,2.71,1.95,0.29
11250,1525.0,533.4,734931.00,7171878.50,293.72,2.47,3.40,0.53
11250,1525.0,520.9,734931.00,7171878.50,108.22,2.03,9.24,0.97
11250,1525.0,503.4,734931.00,7171878.50,24.40,1.39,40.98,1.61
11250,1525.0,482.8,734931.00,7171878.50,4.98,0.70,200.67,2.30
11250,1525.0,461.0,734931.00,7171878.50,2.20,0.34,453.97,2.66
11250,1525.0,437.8,734931.00,7171878.50,2.38,0.38,419.96,2.62
11250,1525.0,413.3,734931.00,7171878.50,6.04,0.78,165.59,2.22
11250,1525.0,387.3,734931.00,7171878.50,19.80,1.30,50.49,1.70
11250,1525.0,359.7,734931.00,7171878.50,57.17,1.76,17.49,1.24
11250,1525.0,330.5,734931.00,7171878.50,130.59,2.12,7.66,0.88
11250,1525.0,299.5,734931.00,7171878.50,239.54,2.38,4.17,0.62
11250,1525.0,266.7,734931.00,7171878.50,369.24,2.57,2.71,0.43
11250,1525.0,231.9,734931.00,7171878.50,500.03,2.70,2.00,0.30
11250,1525.0,193.7,734931.00,7171878.50,625.34,2.80,1.60,0.20
11250,1525.0,152.1,734931.00,7171878.50,726.77,2.86,1.38,0.14
11250,1525.0,108.1,734931.00,7171878.50,803.42,2.90,1.24,0.10
11250,1525.0,61.6,734931.00,7171878.50,856.95,2.93,1.17,0.07
11250,1525.0,12.5,734931.00,7171878.50,887.52,2.95,1.13,0.05
11250,1575.0,572.4,734930.88,7171828.50,3225.43,3.51,0.31,-0.51
11250,1575.0,562.4,734930.88,7171828.50,2814.70,3.45,0.36,-0.45
11250,1575.0,552.4,734930.88,7171828.50,2202.40,3.34,0.45,-0.34
11250,1575.0,542.4,734930.88,7171828.50,1584.51,3.20,0.63,-0.20
11250,1575.0,532.4,734930.88,7171828.50,1074.94,3.03,0.93,-0.03
11250,1575.0,519.9,734930.88,7171828.50,558.05,2.75,1.79,0.25
11250,1575.0,502.4,734930.88,7171828.50,215.66,2.33,4.64,0.67
11250,1575.0,481.8,734930.88,7171828.50,68.89,1.84,14.52,1.16
11250,1575.0,460.0,734930.88,7171828.50,19.54,1.29,51.17,1.71
11250,1575.0,436.8,734930.88,7171828.50,7.13,0.85,140.31,2.15
11250,1575.0,412.3,734930.88,7171828.50,7.34,0.87,136.17,2.13
11250,1575.0,386.3,734930.88,7171828.50,17.36,1.24,57.61,1.76
11250,1575.0,358.7,734930.88,7171828.50,48.17,1.68,20.76,1.32
11250,1575.0,329.5,734930.88,7171828.50,114.50,2.06,8.73,0.94
11250,1575.0,298.5,734930.88,7171828.50,219.72,2.34,4.55,0.66
11250,1575.0,265.7,734930.88,7171828.50,350.00,2.54,2.86,0.46
11250,1575.0,230.9,734930.88,7171828.50,483.98,2.68,2.07,0.32
11250,1575.0,192.8,734930.88,7171828.50,612.73,2.79,1.63,0.21
11250,1575.0,151.4,734930.88,7171828.50,717.11,2.86,1.39,0.14
11250,1575.0,107.6,734930.88,7171828.50,795.89,2.90,1.26,0.10
11250,1575.0,61.3,734930.88,7171828.50,850.89,2.93,1.18,0.07
11250,1575.0,12.4,734930.88,7171828.50,882.31,2.95,1.13,0.05
11250,1625.0,571.7,734930.88,7171778.50,4577.30,3.66,0.22,-0.66
11250,1625.0,561.7,734930.88,7171778.50,4032.88,3.61,0.25,-0.61
11250,1625.0,551.7,734930.88,7171778.50,3227.14,3.51,0.31,-0.51
11250,1625.0,541.7,734930.88,7171778.50,2412.91,3.38,0.41,-0.38
11250,1625.0,531.7,734930.88,7171778.50,1732.56,3.24,0.58,-0.24
11250,1625.0,519.2,734930.88,7171778.50,1010.86,3.00,0.99,-0.00
11250,1625.0,501.7,734930.88,7171778.50,468.08,2.67,2.14,0.33
11250,1625.0,481.1,734930.88,7171778.50,174.22,2.24,5.74,0.76
11250,1625.0,459.3,734930.88,7171778.50,52.28,1.72,19.13,1.28
11250,1625.0,436.1,734930.88,7171778.50,16.39,1.21,61.01,1.79
11250,1625.0,411.6,734930.88,7171778.50,11.28,1.05,88.64,1.95
11250,1625.0,385.6,734930.88,7171778.50,19.81,1.30,50.48,1.70
11250,1625.0,358.0,734930.88,7171778.50,48.66,1.69,20.55,1.31
11250,1625.0,328.8,734930.88,7171778.50,111.92,2.05,8.93,0.95
11250,1625.0,297.8,734930.88,7171778.50,214.34,2.33,4.67,0.67
11250,1625.0,265.0,734930.88,7171778.50,343.25,2.54,2.91,0.46
11250,1625.0,230.2,734930.88,7171778.50,477.19,2.68,2.10,0.32
11250,1625.0,192.2,734930.88,7171778.50,606.27,2.78,1.65,0.22
11250,1625.0,150.9,734930.88,7171778.50,711.27,2.85,1.41,0.15
