 East  ,  Channel ,   Error 	 
  478996.8,    -320.0,        -0.1969
  478996.8,    -360.0,        -0.2949
  478996.8,    -400.0,         0.3648
  478996.8,    -440.0,        -0.2616
  478997.1,       0.0,         0.2061
  478997.1,     -40.0,         0.0839
  478997.1,     -80.0,         0.1896
  478997.1,    -120.0,         0.6004
  478997.1,    -160.0,         1.0123
  478997.1,    -200.0,         0.4254
  478997.1,    -240.0,        -0.3940
  478997.1,    -280.0,        -0.0166
  478997.1,    -320.0,        -0.1109
  478997.1,    -360.0,        -0.3196
  478997.1,    -400.0,         0.3327
  478997.1,    -440.0,        -0.1940
  478996.1,       0.0,         0.2707
  478996.1,     -40.0,         0.1669
  478996.1,     -80.0,         0.2195
  478996.1,    -120.0,         0.5622
  478996.1,    -160.0,         0.9909
  478996.1,    -200.0,         0.4277
  478996.1,    -240.0,        -0.4396
  478996.1,    -280.0,         0.0617
  478996.1,    -320.0,         0.0932
  478996.1,    -360.0,        -0.2529
  478996.1,    -400.0,         0.3024
  478996.1,    -440.0,        -0.0241
  478994.3,       0.0,         0.3254
  478994.3,     -40.0,         0.2703
  478994.3,     -80.0,         0.3187
  478994.3,    -120.0,         0.5405
  478994.3,    -160.0,         0.9562
  478994.3,    -200.0,         0.4924
  478994.3,    -240.0,        -0.4497
  478994.3,    -280.0,         0.0291
  478994.3,    -320.0,         0.3291
  478994.3,    -360.0,        -0.0882
  478994.3,    -400.0,         0.3094
  478994.3,    -440.0,         0.2558
  478992.4,       0.0,         0.3101
  478992.4,     -40.0,         0.2566
  478992.4,     -80.0,         0.3854
  478992.4,    -120.0,         0.5119
  478992.4,    -160.0,         0.8948
  478992.4,    -200.0,         0.5234
  478992.4,    -240.0,        -0.4447
  478992.4,    -280.0,        -0.1259
  478992.4,    -320.0,         0.3740
  478992.4,    -360.0,         0.0440
  478992.4,    -400.0,         0.2933
  478992.4,    -440.0,         0.3794
  478991.2,       0.0,         0.2052
  478991.2,     -40.0,         0.1495
  478991.2,     -80.0,         0.3337
  478991.2,    -120.0,         0.4421
  478991.2,    -160.0,         0.8104
  478991.2,    -200.0,         0.4843
  478991.2,    -240.0,        -0.4919
  478991.2,    -280.0,        -0.2497
  478991.2,    -320.0,         0.2417
  478991.2,    -360.0,         0.0207
  478991.2,    -400.0,         0.2160
  478991.2,    -440.0,         0.3373
  478990.8,       0.0,         0.1691
  478990.8,     -40.0,         0.0975
  478990.8,     -80.0,         0.3031
  478990.8,    -120.0,         0.4094
  478990.8,    -160.0,         0.7637
  478990.8,    -200.0,         0.4660
  478990.8,    -240.0,        -0.4698
  478990.8,    -280.0,        -0.2801
  478990.8,    -320.0,         0.1668
  478990.8,    -360.0,         0.0197
  478990.8,    -400.0,         0.1761
  478990.8,    -440.0,         0.3260
  478991.1,       0.0,         0.2012
  478991.1,     -40.0,         0.1246
  478991.1,     -80.0,         0.3399
  478991.1,    -120.0,         0.4365
  478991.1,    -160.0,         0.7708
  478991.1,    -200.0,         0.4906
  478991.1,    -240.0,        -0.4009
  478991.1,    -280.0,        -0.2302
  478991.1,    -320.0,         0.1798
  478991.1,    -360.0,         0.0891
  478991.1,    -400.0,         0.2034
  478991.1,    -440.0,         0.3488
  478992.3,       0.0,         0.2181
  478992.3,     -40.0,         0.1427
  478992.3,     -80.0,         0.3606
  478992.3,    -120.0,         0.4638
  478992.3,    -160.0,         0.7832
  478992.3,    -200.0,         0.5028
  478992.3,    -240.0,        -0.3368
  478992.3,    -280.0,        -0.2180
  478992.3,    -320.0,         0.1736
  478992.3,    -360.0,         0.1264
  478992.3,    -400.0,         0.2321
  478992.3,    -440.0,         0.3428
  478993.9,       0.0,         0.1962
  478993.9,     -40.0,         0.1236
  478993.9,     -80.0,         0.3511
  478993.9,    -120.0,         0.4673
  478993.9,    -160.0,         0.7814
  478993.9,    -200.0,         0.4934
  478993.9,    -240.0,        -0.3748
  478993.9,    -280.0,        -0.2298
  478993.9,    -320.0,         0.1347
  478993.9,    -360.0,         0.1168
  478993.9,    -400.0,         0.2326
  478993.9,    -440.0,         0.2937
  478995.5,       0.0,         0.1937
  478995.5,     -40.0,         0.1271
  478995.5,     -80.0,         0.3499
  478995.5,    -120.0,         0.4710
  478995.5,    -160.0,         0.7760
  478995.5,    -200.0,         0.4977
  478995.5,    -240.0,        -0.4534
  478995.5,    -280.0,        -0.2415
  478995.5,    -320.0,         0.1228
  478995.5,    -360.0,         0.1193
  478995.5,    -400.0,         0.2378
  478995.5,    -440.0,         0.2897
  478996.2,       0.0,         0.2012
  478996.2,     -40.0,         0.1378
  478996.2,     -80.0,         0.3522
  478996.2,    -120.0,         0.4728
  478996.2,    -160.0,         0.7663
  478996.2,    -200.0,         0.5066
  478996.2,    -240.0,        -0.4548
  478996.2,    -280.0,        -0.2253
  478996.2,    -320.0,         0.1256
  478996.2,    -360.0,         0.1307
  478996.2,    -400.0,         0.2429
  478996.2,    -440.0,         0.2829
  478996.0,       0.0,         0.1789
  478996.0,     -40.0,         0.1195
  478996.0,     -80.0,         0.3247
  478996.0,    -120.0,         0.4551
  478996.0,    -160.0,         0.7449
  478996.0,    -200.0,         0.4850
  478996.0,    -240.0,        -0.4581
  478996.0,    -280.0,        -0.2342
  478996.0,    -320.0,         0.0982
  478996.0,    -360.0,         0.0972
  478996.0,    -400.0,         0.2256
  478996.0,    -440.0,         0.2662
  478995.1,       0.0,         0.1945
  478995.1,     -40.0,         0.1390
  478995.1,     -80.0,         0.3445
  478995.1,    -120.0,         0.4821
  478995.1,    -160.0,         0.7561
  478995.1,    -200.0,         0.5179
  478995.1,    -240.0,        -0.4608
  478995.1,    -280.0,        -0.2228
  478995.1,    -320.0,         0.1006
  478995.1,    -360.0,         0.1219
  478995.1,    -400.0,         0.2615
  478995.1,    -440.0,         0.2859
  478994.1,       0.0,         0.1946
  478994.1,     -40.0,         0.1408
  478994.1,     -80.0,         0.3476
  478994.1,    -120.0,         0.5055
  478994.1,    -160.0,         0.7614
  478994.1,    -200.0,         0.5310
  478994.1,    -240.0,        -0.4649
  478994.1,    -280.0,        -0.2228
  478994.1,    -320.0,         0.0849
  478994.1,    -360.0,         0.1325
  478994.1,    -400.0,         0.2890
  478994.1,    -440.0,         0.2703
  478993.5,       0.0,         0.1588
  478993.5,     -40.0,         0.1065
  478993.5,     -80.0,         0.3045
  478993.5,    -120.0,         0.4739
  478993.5,    -160.0,         0.7508
  478993.5,    -200.0,         0.4824
  478993.5,    -240.0,        -0.4716
  478993.5,    -280.0,        -0.2560
  478993.5,    -320.0,         0.0529
  478993.5,    -360.0,         0.0655
  478993.5,    -400.0,         0.2534
  478993.5,    -440.0,         0.2067
  478993.3,       0.0,         0.1356
  478993.3,     -40.0,         0.0767
  478993.3,     -80.0,         0.2792
  478993.3,    -120.0,         0.4664
  478993.3,    -160.0,         0.7590
  478993.3,    -200.0,         0.4048
  478993.3,    -240.0,        -0.4640
  478993.3,    -280.0,        -0.2741
  478993.3,    -320.0,         0.0284
  478993.3,    -360.0,         0.0214
  478993.3,    -400.0,         0.2402
  478993.3,    -440.0,         0.1153
  478993.6,       0.0,         0.2074
  478993.6,     -40.0,         0.1280
  478993.6,     -80.0,         0.3291
  478993.6,    -120.0,         0.5230
  478993.6,    -160.0,         0.8005
  478993.6,    -200.0,         0.4377
  478993.6,    -240.0,        -0.3689
  478993.6,    -280.0,        -0.1999
  478993.6,    -320.0,         0.0698
  478993.6,    -360.0,         0.0834
  478993.6,    -400.0,         0.3115
  478993.6,    -440.0,         0.1066
  478994.6,       0.0,         0.2592
  478994.6,     -40.0,         0.1623
  478994.6,     -80.0,         0.3572
  478994.6,    -120.0,         0.5621
  478994.6,    -160.0,         0.8224
  478994.6,    -200.0,         0.4760
  478994.6,    -240.0,        -0.2675
  478994.6,    -280.0,        -0.1211
  478994.6,    -320.0,         0.0848
  478994.6,    -360.0,         0.1058
  478994.6,    -400.0,         0.3681
  478994.6,    -440.0,         0.1224
  478995.7,       0.0,         0.2432
  478995.7,     -40.0,         0.1561
  478995.7,     -80.0,         0.3352
  478995.7,    -120.0,         0.5462
  478995.7,    -160.0,         0.8092
  478995.7,    -200.0,         0.4957
  478995.7,    -240.0,        -0.2372
  478995.7,    -280.0,        -0.0923
  478995.7,    -320.0,         0.0617
  478995.7,    -360.0,         0.0620
  478995.7,    -400.0,         0.3573
  478995.7,    -440.0,         0.1507
  478996.7,       0.0,         0.2066
  478996.7,     -40.0,         0.1225
  478996.7,     -80.0,         0.2901
  478996.7,    -120.0,         0.5015
  478996.7,    -160.0,         0.7717
  478996.7,    -200.0,         0.4889
  478996.7,    -240.0,        -0.3047
  478996.7,    -280.0,        -0.1277
  478996.7,    -320.0,         0.0205
  478996.7,    -360.0,         0.0037
  478996.7,    -400.0,         0.3092
  478996.7,    -440.0,         0.1477
  478997.1,       0.0,         0.1497
  478997.1,     -40.0,         0.0757
  478997.1,     -80.0,         0.2422
  478997.1,    -120.0,         0.4685
  478997.1,    -160.0,         0.7386
  478997.1,    -200.0,         0.4445
  478997.1,    -240.0,        -0.3348
  478997.1,    -280.0,        -0.1818
  478997.1,    -320.0,        -0.0398
  478997.1,    -360.0,        -0.0529
  478997.1,    -400.0,         0.2690
  478997.1,    -440.0,         0.0941
  478996.9,       0.0,         0.1032
  478996.9,     -40.0,         0.0453
  478996.9,     -80.0,         0.2293
  478996.9,    -120.0,         0.4790
  478996.9,    -160.0,         0.7415
  478996.9,    -200.0,         0.4258
  478996.9,    -240.0,        -0.3813
  478996.9,    -280.0,        -0.2627
  478996.9,    -320.0,        -0.0968
  478996.9,    -360.0,        -0.0786
  478996.9,    -400.0,         0.2809
  478996.9,    -440.0,         0.0272
  478996.3,       0.0,         0.0938
  478996.3,     -40.0,         0.0460
  478996.3,     -80.0,         0.2441
  478996.3,    -120.0,         0.5129
  478996.3,    -160.0,         0.7615
  478996.3,    -200.0,         0.4137
  478996.3,    -240.0,        -0.4412
  478996.3,    -280.0,        -0.3086
  478996.3,    -320.0,        -0.1237
  478996.3,    -360.0,        -0.0666
  478996.3,    -400.0,         0.3183
  478996.3,    -440.0,        -0.0242
  478995.5,       0.0,         0.0863
  478995.5,     -40.0,         0.0341
  478995.5,     -80.0,         0.2283
  478995.5,    -120.0,         0.5037
  478995.5,    -160.0,         0.7456
  478995.5,    -200.0,         0.3933
  478995.5,    -240.0,        -0.4070
  478995.5,    -280.0,        -0.3074
  478995.5,    -320.0,        -0.1444
  478995.5,    -360.0,        -0.0805
  478995.5,    -400.0,         0.3080
  478995.5,    -440.0,        -0.0415
  478995.1,       0.0,         0.1133
  478995.1,     -40.0,         0.0527
  478995.1,     -80.0,         0.2450
  478995.1,    -120.0,         0.5030
  478995.1,    -160.0,         0.7394
  478995.1,    -200.0,         0.4004
  478995.1,    -240.0,        -0.3201
  478995.1,    -280.0,        -0.2762
  478995.1,    -320.0,        -0.1205
  478995.1,    -360.0,        -0.0534
  478995.1,    -400.0,         0.3162
  478995.1,    -440.0,        -0.0243
  478995.4,       0.0,         0.1618
  478995.4,     -40.0,         0.0970
  478995.4,     -80.0,         0.2881
  478995.4,    -120.0,         0.5252
  478995.4,    -160.0,         0.7539
  478995.4,    -200.0,         0.4028
  478995.4,    -240.0,        -0.3164
  478995.4,    -280.0,        -0.2346
  478995.4,    -320.0,        -0.0634
  478995.4,    -360.0,         0.0048
  478995.4,    -400.0,         0.3445
  478995.4,    -440.0,         0.0071
  478996.3,       0.0,         0.1446
  478996.3,     -40.0,         0.0865
  478996.3,     -80.0,         0.2554
  478996.3,    -120.0,         0.4714
  478996.3,    -160.0,         0.7304
  478996.3,    -200.0,         0.3535
  478996.3,    -240.0,        -0.3598
  478996.3,    -280.0,        -0.2402
  478996.3,    -320.0,        -0.0314
  478996.3,    -360.0,        -0.0476
  478996.3,    -400.0,         0.2825
  478996.3,    -440.0,        -0.0268
  478997.0,       0.0,         0.1144
  478997.0,     -40.0,         0.0623
  478997.0,     -80.0,         0.2019
  478997.0,    -120.0,         0.4160
  478997.0,    -160.0,         0.7118
  478997.0,    -200.0,         0.2900
  478997.0,    -240.0,        -0.4058
  478997.0,    -280.0,        -0.2361
  478997.0,    -320.0,        -0.0153
  478997.0,    -360.0,        -0.1319
  478997.0,    -400.0,         0.2168
  478997.0,    -440.0,        -0.0731
  478997.3,       0.0,         0.1348
  478997.3,     -40.0,         0.0802
  478997.3,     -80.0,         0.1876
  478997.3,    -120.0,         0.4179
  478997.3,    -160.0,         0.7285
  478997.3,    -200.0,         0.2521
  478997.3,    -240.0,        -0.4152
  478997.3,    -280.0,        -0.1856
  478997.3,    -320.0,         0.0012
  478997.3,    -360.0,        -0.1613
  478997.3,    -400.0,         0.2102
  478997.3,    -440.0,        -0.1137
  478997.4,       0.0,         0.1546
  478997.4,     -40.0,         0.0910
  478997.4,     -80.0,         0.1867
  478997.4,    -120.0,         0.4357
  478997.4,    -160.0,         0.7546
  478997.4,    -200.0,         0.2723
  478997.4,    -240.0,        -0.3216
  478997.4,    -280.0,        -0.1349
  478997.4,    -320.0,        -0.0033
  478997.4,    -360.0,        -0.1776
  478997.4,    -400.0,         0.2233
  478997.4,    -440.0,        -0.1239
  478997.4,       0.0,         0.1783
  478997.4,     -40.0,         0.1211
  478997.4,     -80.0,         0.2194
  478997.4,    -120.0,         0.4779
  478997.4,    -160.0,         0.8039
  478997.4,    -200.0,         0.3035
  478997.4,    -240.0,        -0.2805
  478997.4,    -280.0,        -0.1236
  478997.4,    -320.0,         0.0164
  478997.4,    -360.0,        -0.1590
  478997.4,    -400.0,         0.2617
  478997.4,    -440.0,        -0.1372
  478997.1,       0.0,         0.1960
  478997.1,     -40.0,         0.1429
  478997.1,     -80.0,         0.2306
  478997.1,    -120.0,         0.5097
  478997.1,    -160.0,         0.8424
  478997.1,    -200.0,         0.3144
  478997.1,    -240.0,        -0.2883
  478997.1,    -280.0,        -0.0803
  478997.1,    -320.0,         0.0230
  478997.1,    -360.0,        -0.1642
  478997.1,    -400.0,         0.2899
  478997.1,    -440.0,        -0.1547
  478996.8,       0.0,         0.2213
  478996.8,     -40.0,         0.1580
  478996.8,     -80.0,         0.2346
  478996.8,    -120.0,         0.5483
  478996.8,    -160.0,         0.8991
  478996.8,    -200.0,         0.3376
  478996.8,    -240.0,        -0.3730
  478996.8,    -280.0,        -0.0073
  478996.8,    -320.0,         0.0042
  478996.8,    -360.0,        -0.1855
  478996.8,    -400.0,         0.3201
  478996.8,    -440.0,        -0.1936
  478996.7,       0.0,         0.1784
  478996.7,     -40.0,         0.0727
  478996.7,     -80.0,         0.1851
  478996.7,    -120.0,         0.5578
  478996.7,    -160.0,         0.9270
  478996.7,    -200.0,         0.3093
  478996.7,    -240.0,        -0.3500
  478996.7,    -280.0,        -0.0541
  478996.7,    -320.0,        -0.1488
  478996.7,    -360.0,        -0.2807
  478996.7,    -400.0,         0.3075
  478996.7,    -440.0,        -0.3632
  478996.9,       0.0,         0.1693
  478996.9,     -40.0,         0.0292
  478996.9,     -80.0,         0.1931
  478996.9,    -120.0,         0.6040
  478996.9,    -160.0,         0.9853
  478996.9,    -200.0,         0.3459
  478996.9,    -240.0,        -0.2863
  478996.9,    -280.0,        -0.1097
  478996.9,    -320.0,        -0.2524
  478996.9,    -360.0,        -0.3141
  478996.9,    -400.0,         0.3451
  478996.9,    -440.0,        -0.4283
  478997.5,       0.0,         0.2415
  478997.5,     -40.0,         0.1125
  478997.5,     -80.0,         0.3086
  478997.5,    -120.0,         0.7176
  478997.5,    -160.0,         1.0851
  478997.5,    -200.0,         0.4721
  478997.5,    -240.0,        -0.2009
  478997.5,    -280.0,        -0.1020
  478997.5,    -320.0,        -0.2045
  478997.5,    -360.0,        -0.2030
  478997.5,    -400.0,         0.4660
  478997.5,    -440.0,        -0.3222
  478998.1,       0.0,         0.2442
  478998.1,     -40.0,         0.1479
  478998.1,     -80.0,         0.3531
  478998.1,    -120.0,         0.7242
  478998.1,    -160.0,         1.0805
  478998.1,    -200.0,         0.5461
  478998.1,    -240.0,        -0.2619
  478998.1,    -280.0,        -0.1585
  478998.1,    -320.0,        -0.1562
  478998.1,    -360.0,        -0.1454
  478998.1,    -400.0,         0.4855
  478998.1,    -440.0,        -0.1584
  478997.9,       0.0,         0.2007
  478997.9,     -40.0,         0.1428
  478997.9,     -80.0,         0.3390
  478997.9,    -120.0,         0.6788
  478997.9,    -160.0,         1.0296
  478997.9,    -200.0,         0.5755
  478997.9,    -240.0,        -0.4144
  478997.9,    -280.0,        -0.1955
  478997.9,    -320.0,        -0.1400
  478997.9,    -360.0,        -0.1449
  478997.9,    -400.0,         0.4490
  478997.9,    -440.0,        -0.0483
  478997.0,       0.0,         0.2225
  478997.0,     -40.0,         0.1669
  478997.0,     -80.0,         0.3610
  478997.0,    -120.0,         0.7096
  478997.0,    -160.0,         1.0580
  478997.0,    -200.0,         0.5892
  478997.0,    -240.0,        -0.4162
  478997.0,    -280.0,        -0.1825
  478997.0,    -320.0,        -0.1267
  478997.0,    -360.0,        -0.1278
  478997.0,    -400.0,         0.4807
  478997.0,    -440.0,        -0.0170
  478995.6,       0.0,         0.1477
  478995.6,     -40.0,         0.0568
  478995.6,     -80.0,         0.2438
  478995.6,    -120.0,         0.6355
  478995.6,    -160.0,         1.0168
  478995.6,    -200.0,         0.4906
  478995.6,    -240.0,        -0.3330
  478995.6,    -280.0,        -0.2003
  478995.6,    -320.0,        -0.2366
  478995.6,    -360.0,        -0.2712
  478995.6,    -400.0,         0.3823
  478995.6,    -440.0,        -0.1491
  478994.4,       0.0,         0.1173
  478994.4,     -40.0,        -0.0202
  478994.4,     -80.0,         0.1412
  478994.4,    -120.0,         0.5622
  478994.4,    -160.0,         0.9710
  478994.4,    -200.0,         0.4159
  478994.4,    -240.0,        -0.2031
  478994.4,    -280.0,        -0.1313
  478994.4,    -320.0,        -0.2891
  478994.4,    -360.0,        -0.3828
  478994.4,    -400.0,         0.2933
  478994.4,    -440.0,        -0.2202
  478994.0,       0.0,         0.1477
  478994.0,     -40.0,        -0.0065
  478994.0,     -80.0,         0.1126
  478994.0,    -120.0,         0.5255
  478994.0,    -160.0,         0.9373
  478994.0,    -200.0,         0.3894
  478994.0,    -240.0,        -0.1089
  478994.0,    -280.0,        -0.0229
  478994.0,    -320.0,        -0.2220
  478994.0,    -360.0,        -0.3875
  478994.0,    -400.0,         0.2535
  478994.0,    -440.0,        -0.1697
  478994.6,       0.0,         0.1714
  478994.6,     -40.0,         0.0649
  478994.6,     -80.0,         0.1507
  478994.6,    -120.0,         0.4987
  478994.6,    -160.0,         0.9032
  478994.6,    -200.0,         0.3951
  478994.6,    -240.0,        -0.1872
  478994.6,    -280.0,        -0.0230
  478994.6,    -320.0,        -0.0611
  478994.6,    -360.0,        -0.3062
  478994.6,    -400.0,         0.2440
  478994.6,    -440.0,        -0.0421
  478995.9,       0.0,         0.2433
  478995.9,     -40.0,         0.1935
  478995.9,     -80.0,         0.2724
  478995.9,    -120.0,         0.5185
  478995.9,    -160.0,         0.9134
  478995.9,    -200.0,         0.4550
  478995.9,    -240.0,        -0.4021
  478995.9,    -280.0,        -0.1004
  478995.9,    -320.0,         0.1868
  478995.9,    -360.0,        -0.1377
  478995.9,    -400.0,         0.2930
  478995.9,    -440.0,         0.1750
  478997.5,       0.0,         0.2466
  478997.5,     -40.0,         0.2339
  478997.5,     -80.0,         0.3283
  478997.5,    -120.0,         0.5063
  478997.5,    -160.0,         0.9131
  478997.5,    -200.0,         0.4647
  478997.5,    -240.0,        -0.5482
  478997.5,    -280.0,        -0.1961
  478997.5,    -320.0,         0.3102
  478997.5,    -360.0,        -0.0709
  478997.5,    -400.0,         0.2963
  478997.5,    -440.0,         0.2781
  478998.8,       0.0,         0.2229
  478998.8,     -40.0,         0.2064
  478998.8,     -80.0,         0.3159
  478998.8,    -120.0,         0.4724
  478998.8,    -160.0,         0.8948
  478998.8,    -200.0,         0.4607
  478998.8,    -240.0,        -0.5419
  478998.8,    -280.0,        -0.2344
  478998.8,    -320.0,         0.3110
  478998.8,    -360.0,        -0.0893
  478998.8,    -400.0,         0.2672
  478998.8,    -440.0,         0.3014
  478999.4,       0.0,         0.2730
  478999.4,     -40.0,         0.2313
  478999.4,     -80.0,         0.3555
  478999.4,    -120.0,         0.4873
  478999.4,    -160.0,         0.9026
  478999.4,    -200.0,         0.4803
  478999.4,    -240.0,        -0.3871
  478999.4,    -280.0,        -0.1913
  478999.4,    -320.0,         0.3561
  478999.4,    -360.0,        -0.0379
  478999.4,    -400.0,         0.2924
  478999.4,    -440.0,         0.3454
  478999.4,       0.0,         0.2820
  478999.4,     -40.0,         0.2186
  478999.4,     -80.0,         0.3434
  478999.4,    -120.0,         0.4839
  478999.4,    -160.0,         0.8908
  478999.4,    -200.0,         0.4507
  478999.4,    -240.0,        -0.2794
  478999.4,    -280.0,        -0.1746
  478999.4,    -320.0,         0.3369
  478999.4,    -360.0,        -0.0364
  478999.4,    -400.0,         0.2858
  478999.4,    -440.0,         0.3163
  478999.2,       0.0,         0.2465
  478999.2,     -40.0,         0.1662
  478999.2,     -80.0,         0.2748
  478999.2,    -120.0,         0.4479
  478999.2,    -160.0,         0.8565
  478999.2,    -200.0,         0.3748
  478999.2,    -240.0,        -0.3014
  478999.2,    -280.0,        -0.1588
  478999.2,    -320.0,         0.2685
  478999.2,    -360.0,        -0.1106
  478999.2,    -400.0,         0.2331
  478999.2,    -440.0,         0.2256
  478998.9,       0.0,         0.2469
  478998.9,     -40.0,         0.1556
  478998.9,     -80.0,         0.2345
  478998.9,    -120.0,         0.4367
  478998.9,    -160.0,         0.8393
  478998.9,    -200.0,         0.3541
  478998.9,    -240.0,        -0.2041
  478998.9,    -280.0,        -0.0974
  478998.9,    -320.0,         0.2426
  478998.9,    -360.0,        -0.1487
  478998.9,    -400.0,         0.2129
  478998.9,    -440.0,         0.1968
  478998.5,       0.0,         0.2408
  478998.5,     -40.0,         0.1451
  478998.5,     -80.0,         0.1942
  478998.5,    -120.0,         0.4277
  478998.5,    -160.0,         0.8235
  478998.5,    -200.0,         0.3322
  478998.5,    -240.0,        -0.1836
  478998.5,    -280.0,        -0.0372
  478998.5,    -320.0,         0.2033
  478998.5,    -360.0,        -0.1886
  478998.5,    -400.0,         0.1988
  478998.5,    -440.0,         0.1513
  478998.2,       0.0,         0.2427
  478998.2,     -40.0,         0.1329
  478998.2,     -80.0,         0.1652
  478998.2,    -120.0,         0.4183
  478998.2,    -160.0,         0.8209
  478998.2,    -200.0,         0.3002
  478998.2,    -240.0,        -0.2148
  478998.2,    -280.0,         0.0107
  478998.2,    -320.0,         0.1938
  478998.2,    -360.0,        -0.2282
  478998.2,    -400.0,         0.1834
  478998.2,    -440.0,         0.0873
  478997.8,       0.0,         0.2631
  478997.8,     -40.0,         0.1586
  478997.8,     -80.0,         0.1922
  478997.8,    -120.0,         0.4509
  478997.8,    -160.0,         0.8629
  478997.8,    -200.0,         0.2852
  478997.8,    -240.0,        -0.2224
  478997.8,    -280.0,         0.0252
  478997.8,    -320.0,         0.2153
  478997.8,    -360.0,        -0.2105
  478997.8,    -400.0,         0.2213
  478997.8,    -440.0,         0.0009
  478997.3,       0.0,         0.2432
  478997.3,     -40.0,         0.1435
  478997.3,     -80.0,         0.2149
  478997.3,    -120.0,         0.4692
  478997.3,    -160.0,         0.8786
  478997.3,    -200.0,         0.3016
  478997.3,    -240.0,        -0.2245
  478997.3,    -280.0,        -0.0726
  478997.3,    -320.0,         0.1822
  478997.3,    -360.0,        -0.1958
  478997.3,    -400.0,         0.2427
  478997.3,    -440.0,        -0.0378
  478997.1,       0.0,         0.2223
  478997.1,     -40.0,         0.1582
  478997.1,     -80.0,         0.2665
  478997.1,    -120.0,         0.4856
  478997.1,    -160.0,         0.8727
  478997.1,    -200.0,         0.3763
  478997.1,    -240.0,        -0.2636
  478997.1,    -280.0,        -0.1304
  478997.1,    -320.0,         0.1781
  478997.1,    -360.0,        -0.1310
  478997.1,    -400.0,         0.2703
  478997.1,    -440.0,         0.0701
  478996.7,       0.0,         0.2101
  478996.7,     -40.0,         0.1700
  478996.7,     -80.0,         0.3098
  478996.7,    -120.0,         0.4972
  478996.7,    -160.0,         0.8561
  478996.7,    -200.0,         0.4554
  478996.7,    -240.0,        -0.3602
  478996.7,    -280.0,        -0.2213
  478996.7,    -320.0,         0.1636
  478996.7,    -360.0,        -0.0682
  478996.7,    -400.0,         0.2925
  478996.7,    -440.0,         0.1877
  478995.7,       0.0,         0.1863
  478995.7,     -40.0,         0.1500
  478995.7,     -80.0,         0.3093
  478995.7,    -120.0,         0.4904
  478995.7,    -160.0,         0.8292
  478995.7,    -200.0,         0.4883
  478995.7,    -240.0,        -0.4231
  478995.7,    -280.0,        -0.2529
  478995.7,    -320.0,         0.1223
  478995.7,    -360.0,        -0.0555
  478995.7,    -400.0,         0.2877
  478995.7,    -440.0,         0.2535
  478994.5,       0.0,         0.1809
  478994.5,     -40.0,         0.1332
  478994.5,     -80.0,         0.3032
  478994.5,    -120.0,         0.5030
  478994.5,    -160.0,         0.8311
  478994.5,    -200.0,         0.4645
  478994.5,    -240.0,        -0.3166
  478994.5,    -280.0,        -0.2528
  478994.5,    -320.0,         0.0771
  478994.5,    -360.0,        -0.0578
