Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,175.0,248.7,729521.88,7168194.50,736.26,2.87,1.36,0.13
11240,175.0,213.9,729521.88,7168194.50,819.85,2.91,1.22,0.09
11240,175.0,176.2,729521.88,7168194.50,882.98,2.95,1.13,0.05
11240,175.0,135.5,729521.88,7168194.50,925.53,2.97,1.08,0.03
11240,175.0,92.5,729521.88,7168194.50,952.84,2.98,1.05,0.02
11240,175.0,47.1,729521.88,7168194.50,969.18,2.99,1.03,0.01
11240,175.0,-1.1,729521.88,7168194.50,977.33,2.99,1.02,0.01
11240,225.0,555.1,729522.00,7168244.50,55.18,1.74,18.12,1.26
11240,225.0,545.1,729522.00,7168244.50,46.33,1.67,21.59,1.33
11240,225.0,535.1,729522.00,7168244.50,34.64,1.54,28.87,1.46
11240,225.0,525.1,729522.00,7168244.50,24.82,1.39,40.28,1.61
11240,225.0,515.1,729522.00,7168244.50,18.39,1.26,54.37,1.74
11240,225.0,502.6,729522.00,7168244.50,13.33,1.12,75.03,1.88
11240,225.0,485.1,729522.00,7168244.50,12.75,1.11,78.45,1.89
11240,225.0,464.5,729522.00,7168244.50,18.43,1.27,54.27,1.73
11240,225.0,442.7,729522.00,7168244.50,33.97,1.53,29.44,1.47
11240,225.0,419.5,729522.00,7168244.50,67.20,1.83,14.88,1.17
11240,225.0,395.0,729522.00,7168244.50,127.34,2.10,7.85,0.90
11240,225.0,369.0,729522.00,7168244.50,219.20,2.34,4.56,0.66
11240,225.0,341.4,729522.00,7168244.50,338.08,2.53,2.96,0.47
11240,225.0,312.2,729522.00,7168244.50,470.10,2.67,2.13,0.33
11240,225.0,281.2,729522.00,7168244.50,598.54,2.78,1.67,0.22
11240,225.0,248.4,729522.00,7168244.50,710.39,2.85,1.41,0.15
11240,225.0,213.6,729522.00,7168244.50,799.29,2.90,1.25,0.10
11240,225.0,176.0,729522.00,7168244.50,867.58,2.94,1.15,0.06
11240,225.0,135.4,729522.00,7168244.50,914.47,2.96,1.09,0.04
11240,225.0,92.4,729522.00,7168244.50,945.05,2.98,1.06,0.02
11240,225.0,47.0,729522.00,7168244.50,963.69,2.98,1.04,0.02
11240,225.0,-1.1,729522.00,7168244.50,973.09,2.99,1.03,0.01
11240,275.0,555.0,729522.25,7168294.50,47.97,1.68,20.85,1.32
11240,275.0,545.0,729522.25,7168294.50,41.24,1.62,24.25,1.38
11240,275.0,535.0,729522.25,7168294.50,31.83,1.50,31.41,1.50
11240,275.0,525.0,729522.25,7168294.50,23.46,1.37,42.63,1.63
11240,275.0,515.0,729522.25,7168294.50,17.64,1.25,56.68,1.75
11240,275.0,502.5,729522.25,7168294.50,12.77,1.11,78.28,1.89
11240,275.0,485.0,729522.25,7168294.50,11.85,1.07,84.39,1.93
11240,275.0,464.4,729522.25,7168294.50,16.41,1.22,60.94,1.78
11240,275.0,442.6,729522.25,7168294.50,29.27,1.47,34.17,1.53
11240,275.0,419.5,729522.25,7168294.50,57.41,1.76,17.42,1.24
11240,275.0,394.9,729522.25,7168294.50,110.10,2.04,9.08,0.96
11240,275.0,368.9,729522.25,7168294.50,193.76,2.29,5.16,0.71
11240,275.0,341.3,729522.25,7168294.50,306.30,2.49,3.26,0.51
11240,275.0,312.1,729522.25,7168294.50,435.81,2.64,2.29,0.36
11240,275.0,281.1,729522.25,7168294.50,565.75,2.75,1.77,0.25
11240,275.0,248.3,729522.25,7168294.50,681.91,2.83,1.47,0.17
11240,275.0,213.5,729522.25,7168294.50,776.31,2.89,1.29,0.11
11240,275.0,175.9,729522.25,7168294.50,850.26,2.93,1.18,0.07
11240,275.0,135.3,729522.25,7168294.50,901.95,2.96,1.11,0.04
11240,275.0,92.4,729522.25,7168294.50,936.19,2.97,1.07,0.03
11240,275.0,47.0,729522.25,7168294.50,957.38,2.98,1.04,0.02
11240,275.0,-1.1,729522.25,7168294.50,968.26,2.99,1.03,0.01
11240,325.0,555.1,729522.38,7168344.50,52.31,1.72,19.12,1.28
11240,325.0,545.1,729522.38,7168344.50,45.59,1.66,21.93,1.34
11240,325.0,535.1,729522.38,7168344.50,35.79,1.55,27.94,1.45
11240,325.0,525.1,729522.38,7168344.50,26.54,1.42,37.68,1.58
11240,325.0,515.1,729522.38,7168344.50,19.68,1.29,50.82,1.71
11240,325.0,502.6,729522.38,7168344.50,13.45,1.13,74.32,1.87
11240,325.0,485.1,729522.38,7168344.50,11.25,1.05,88.89,1.95
11240,325.0,464.5,729522.38,7168344.50,14.48,1.16,69.06,1.84
11240,325.0,442.7,729522.38,7168344.50,24.95,1.40,40.08,1.60
11240,325.0,419.5,729522.38,7168344.50,48.67,1.69,20.55,1.31
11240,325.0,395.0,729522.38,7168344.50,94.62,1.98,10.57,1.02
11240,325.0,369.0,729522.38,7168344.50,170.42,2.23,5.87,0.77
11240,325.0,341.4,729522.38,7168344.50,276.31,2.44,3.62,0.56
11240,325.0,312.2,729522.38,7168344.50,402.49,2.60,2.48,0.40
11240,325.0,281.2,729522.38,7168344.50,533.06,2.73,1.88,0.27
11240,325.0,248.4,729522.38,7168344.50,652.91,2.81,1.53,0.19
11240,325.0,213.6,729522.38,7168344.50,752.54,2.88,1.33,0.12
11240,325.0,176.0,729522.38,7168344.50,832.08,2.92,1.20,0.08
11240,325.0,135.4,729522.38,7168344.50,888.66,2.95,1.13,0.05
11240,325.0,92.4,729522.38,7168344.50,926.70,2.97,1.08,0.03
11240,325.0,47.0,729522.38,7168344.50,950.59,2.98,1.05,0.02
11240,325.0,-1.1,729522.38,7168344.50,963.04,2.98,1.04,0.02
11240,375.0,555.4,729522.62,7168394.50,58.84,1.77,16.99,1.23
11240,375.0,545.4,729522.62,7168394.50,51.94,1.72,19.25,1.28
11240,375.0,535.4,729522.62,7168394.50,41.55,1.62,24.07,1.38
11240,375.0,525.4,729522.62,7168394.50,31.25,1.49,32.00,1.51
11240,375.0,515.4,729522.62,7168394.50,23.15,1.36,43.21,1.64
11240,375.0,502.9,729522.62,7168394.50,15.25,1.18,65.58,1.82
11240,375.0,485.4,729522.62,7168394.50,11.50,1.06,86.95,1.94
11240,375.0,464.8,729522.62,7168394.50,13.44,1.13,74.42,1.87
11240,375.0,442.9,729522.62,7168394.50,21.96,1.34,45.55,1.66
11240,375.0,419.8,729522.62,7168394.50,42.17,1.62,23.72,1.38
11240,375.0,395.3,729522.62,7168394.50,82.54,1.92,12.11,1.08
11240,375.0,369.2,729522.62,7168394.50,151.39,2.18,6.61,0.82
11240,375.0,341.7,729522.62,7168394.50,250.81,2.40,3.99,0.60
11240,375.0,312.5,729522.62,7168394.50,373.06,2.57,2.68,0.43
11240,375.0,281.5,729522.62,7168394.50,503.21,2.70,1.99,0.30
11240,375.0,248.6,729522.62,7168394.50,625.67,2.80,1.60,0.20
11240,375.0,213.8,729522.62,7168394.50,729.66,2.86,1.37,0.14
11240,375.0,176.2,729522.62,7168394.50,814.29,2.91,1.23,0.09
11240,375.0,135.5,729522.62,7168394.50,875.42,2.94,1.14,0.06
11240,375.0,92.5,729522.62,7168394.50,917.14,2.96,1.09,0.04
11240,375.0,47.0,729522.62,7168394.50,943.69,2.97,1.06,0.03
11240,375.0,-1.1,729522.62,7168394.50,957.68,2.98,1.04,0.02
11240,425.0,555.6,729522.75,7168444.50,63.97,1.81,15.63,1.19
11240,425.0,545.6,729522.75,7168444.50,57.27,1.76,17.46,1.24
11240,425.0,535.6,729522.75,7168444.50,46.91,1.67,21.32,1.33
11240,425.0,525.6,729522.75,7168444.50,36.23,1.56,27.60,1.44
11240,425.0,515.6,729522.75,7168444.50,27.36,1.44,36.55,1.56
11240,425.0,503.1,729522.75,7168444.50,18.14,1.26,55.12,1.74
11240,425.0,485.6,729522.75,7168444.50,12.99,1.11,76.97,1.89
11240,425.0,465.0,729522.75,7168444.50,13.86,1.14,72.18,1.86
11240,425.0,443.2,729522.75,7168444.50,21.02,1.32,47.57,1.68
11240,425.0,420.0,729522.75,7168444.50,38.81,1.59,25.77,1.41
11240,425.0,395.5,729522.75,7168444.50,75.08,1.88,13.32,1.12
11240,425.0,369.5,729522.75,7168444.50,138.30,2.14,7.23,0.86
11240,425.0,341.9,729522.75,7168444.50,231.87,2.37,4.31,0.63
11240,425.0,312.7,729522.75,7168444.50,349.88,2.54,2.86,0.46
11240,425.0,281.7,729522.75,7168444.50,478.54,2.68,2.09,0.32
11240,425.0,248.9,729522.75,7168444.50,602.26,2.78,1.66,0.22
11240,425.0,214.1,729522.75,7168444.50,709.33,2.85,1.41,0.15
11240,425.0,176.4,729522.75,7168444.50,798.02,2.90,1.25,0.10
11240,425.0,135.7,729522.75,7168444.50,863.04,2.94,1.16,0.06
11240,425.0,92.7,729522.75,7168444.50,908.01,2.96,1.10,0.04
11240,425.0,47.1,729522.75,7168444.50,936.97,2.97,1.07,0.03
11240,425.0,-1.0,729522.75,7168444.50,952.40,2.98,1.05,0.02
11240,475.0,555.6,729523.00,7168494.50,68.73,1.84,14.55,1.16
11240,475.0,545.6,729523.00,7168494.50,62.41,1.80,16.02,1.20
11240,475.0,535.6,729523.00,7168494.50,52.43,1.72,19.07,1.28
11240,475.0,525.6,729523.00,7168494.50,41.78,1.62,23.94,1.38
11240,475.0,515.6,729523.00,7168494.50,32.54,1.51,30.74,1.49
11240,475.0,503.1,729523.00,7168494.50,22.35,1.35,44.75,1.65
11240,475.0,485.6,729523.00,7168494.50,15.95,1.20,62.70,1.80
11240,475.0,465.0,729523.00,7168494.50,15.92,1.20,62.80,1.80
11240,475.0,443.2,729523.00,7168494.50,22.28,1.35,44.87,1.65
11240,475.0,420.0,729523.00,7168494.50,38.71,1.59,25.83,1.41
11240,475.0,395.5,729523.00,7168494.50,72.41,1.86,13.81,1.14
11240,475.0,369.5,729523.00,7168494.50,131.58,2.12,7.60,0.88
11240,475.0,341.9,729523.00,7168494.50,220.33,2.34,4.54,0.66
11240,475.0,312.7,729523.00,7168494.50,334.14,2.52,2.99,0.48
11240,475.0,281.7,729523.00,7168494.50,460.42,2.66,2.17,0.34
11240,475.0,248.9,729523.00,7168494.50,584.01,2.77,1.71,0.23
11240,475.0,214.1,729523.00,7168494.50,692.76,2.84,1.44,0.16
11240,475.0,176.4,729523.00,7168494.50,784.18,2.89,1.28,0.11
11240,475.0,135.7,729523.00,7168494.50,852.15,2.93,1.17,0.07
11240,475.0,92.7,729523.00,7168494.50,899.73,2.95,1.11,0.05
11240,475.0,47.1,729523.00,7168494.50,930.70,2.97,1.07,0.03
11240,475.0,-1.0,729523.00,7168494.50,947.37,2.98,1.06,0.02
11240,525.0,555.3,729523.12,7168544.50,74.46,1.87,13.43,1.13
11240,525.0,545.3,729523.12,7168544.50,68.45,1.84,14.61,1.16
11240,525.0,535.3,729523.12,7168544.50,58.84,1.77,17.00,1.23
11240,525.0,525.3,729523.12,7168544.50,48.31,1.68,20.70,1.32
11240,525.0,515.3,729523.12,7168544.50,38.85,1.59,25.74,1.41
11240,525.0,502.8,729523.12,7168544.50,27.91,1.45,35.83,1.55
11240,525.0,485.3,729523.12,7168544.50,20.40,1.31,49.02,1.69
11240,525.0,464.7,729523.12,7168544.50,19.62,1.29,50.97,1.71
11240,525.0,442.9,729523.12,7168544.50,25.59,1.41,39.08,1.59
11240,525.0,419.7,729523.12,7168544.50,41.54,1.62,24.07,1.38
11240,525.0,395.2,729523.12,7168544.50,74.00,1.87,13.51,1.13
11240,525.0,369.2,729523.12,7168544.50,130.69,2.12,7.65,0.88
11240,525.0,341.6,729523.12,7168544.50,215.83,2.33,4.63,0.67
11240,525.0,312.4,729523.12,7168544.50,325.80,2.51,3.07,0.49
11240,525.0,281.4,729523.12,7168544.50,449.19,2.65,2.23,0.35
11240,525.0,248.6,729523.12,7168544.50,571.51,2.76,1.75,0.24
11240,525.0,213.8,729523.12,7168544.50,680.56,2.83,1.47,0.17
11240,525.0,176.1,729523.12,7168544.50,773.31,2.89,1.29,0.11
11240,525.0,135.5,729523.12,7168544.50,843.13,2.93,1.19,0.07
11240,525.0,92.5,729523.12,7168544.50,892.60,2.95,1.12,0.05
11240,525.0,47.0,729523.12,7168544.50,925.13,2.97,1.08,0.03
11240,525.0,-1.1,729523.12,7168544.50,942.78,2.97,1.06,0.03
11240,575.0,554.8,729523.38,7168594.50,80.15,1.90,12.48,1.10
11240,575.0,544.8,729523.38,7168594.50,74.45,1.87,13.43,1.13
11240,575.0,534.8,729523.38,7168594.50,65.24,1.81,15.33,1.19
11240,575.0,524.8,729523.38,7168594.50,54.98,1.74,18.19,1.26
11240,575.0,514.8,729523.38,7168594.50,45.54,1.66,21.96,1.34
11240,575.0,502.3,729523.38,7168594.50,34.20,1.53,29.24,1.47
11240,575.0,484.8,729523.38,7168594.50,25.93,1.41,38.57,1.59
11240,575.0,464.2,729523.38,7168594.50,24.64,1.39,40.58,1.61
11240,575.0,442.3,729523.38,7168594.50,30.59,1.49,32.69,1.51
11240,575.0,419.2,729523.38,7168594.50,46.74,1.67,21.39,1.33
11240,575.0,394.7,729523.38,7168594.50,79.05,1.90,12.65,1.10
11240,575.0,368.6,729523.38,7168594.50,134.57,2.13,7.43,0.87
11240,575.0,341.1,729523.38,7168594.50,217.23,2.34,4.60,0.66
11240,575.0,311.9,729523.38,7168594.50,323.93,2.51,3.09,0.49
11240,575.0,280.9,729523.38,7168594.50,444.22,2.65,2.25,0.35
11240,575.0,248.0,729523.38,7168594.50,564.42,2.75,1.77,0.25
11240,575.0,213.2,729523.38,7168594.50,672.65,2.83,1.49,0.17
11240,575.0,175.6,729523.38,7168594.50,765.46,2.88,1.31,0.12
11240,575.0,135.1,729523.38,7168594.50,836.15,2.92,1.20,0.08
11240,575.0,92.2,729523.38,7168594.50,886.76,2.95,1.13,0.05
11240,575.0,46.9,729523.38,7168594.50,920.37,2.96,1.09,0.04
11240,575.0,-1.1,729523.38,7168594.50,938.74,2.97,1.07,0.03
11240,625.0,554.1,729523.50,7168644.50,84.48,1.93,11.84,1.07
11240,625.0,544.1,729523.50,7168644.50,79.17,1.90,12.63,1.10
11240,625.0,534.1,729523.50,7168644.50,70.53,1.85,14.18,1.15
11240,625.0,524.1,729523.50,7168644.50,60.78,1.78,16.45,1.22
11240,625.0,514.1,729523.50,7168644.50,51.64,1.71,19.36,1.29
11240,625.0,501.6,729523.50,7168644.50,40.39,1.61,24.76,1.39
11240,625.0,484.1,729523.50,7168644.50,31.87,1.50,31.38,1.50
11240,625.0,463.5,729523.50,7168644.50,30.48,1.48,32.81,1.52
11240,625.0,441.7,729523.50,7168644.50,36.78,1.57,27.18,1.43
11240,625.0,418.5,729523.50,7168644.50,53.67,1.73,18.63,1.27
11240,625.0,394.0,729523.50,7168644.50,86.61,1.94,11.55,1.06
11240,625.0,368.0,729523.50,7168644.50,141.93,2.15,7.05,0.85
11240,625.0,340.4,729523.50,7168644.50,223.07,2.35,4.48,0.65
11240,625.0,311.2,729523.50,7168644.50,327.08,2.51,3.06,0.49
11240,625.0,280.2,729523.50,7168644.50,444.31,2.65,2.25,0.35
11240,625.0,247.4,729523.50,7168644.50,561.88,2.75,1.78,0.25
11240,625.0,212.6,729523.50,7168644.50,668.48,2.83,1.50,0.17
11240,625.0,175.1,729523.50,7168644.50,760.43,2.88,1.32,0.12
11240,625.0,134.7,729523.50,7168644.50,831.13,2.92,1.20,0.08
11240,625.0,91.9,729523.50,7168644.50,882.22,2.95,1.13,0.05
11240,625.0,46.7,729523.50,7168644.50,916.46,2.96,1.09,0.04
11240,625.0,-1.2,729523.50,7168644.50,935.29,2.97,1.07,0.03
11240,675.0,553.6,729523.75,7168694.50,89.42,1.95,11.18,1.05
11240,675.0,543.6,729523.75,7168694.50,84.35,1.93,11.85,1.07
11240,675.0,533.6,729523.75,7168694.50,76.05,1.88,13.15,1.12
11240,675.0,523.6,729523.75,7168694.50,66.60,1.82,15.01,1.18
11240,675.0,513.6,729523.75,7168694.50,57.68,1.76,17.34,1.24
11240,675.0,501.1,729523.75,7168694.50,46.50,1.67,21.50,1.33
11240,675.0,483.6,729523.75,7168694.50,37.93,1.58,26.36,1.42
11240,675.0,463.0,729523.75,7168694.50,36.70,1.56,27.25,1.44
11240,675.0,441.2,729523.75,7168694.50,43.64,1.64,22.91,1.36
11240,675.0,418.0,729523.75,7168694.50,61.61,1.79,16.23,1.21
11240,675.0,393.5,729523.75,7168694.50,95.66,1.98,10.45,1.02
11240,675.0,367.5,729523.75,7168694.50,151.42,2.18,6.60,0.82
11240,675.0,339.9,729523.75,7168694.50,231.76,2.37,4.31,0.63
11240,675.0,310.7,729523.75,7168694.50,333.65,2.52,3.00,0.48
11240,675.0,279.7,729523.75,7168694.50,447.99,2.65,2.23,0.35
11240,675.0,246.9,729523.75,7168694.50,562.78,2.75,1.78,0.25
11240,675.0,212.1,729523.75,7168694.50,667.26,2.82,1.50,0.18
11240,675.0,174.6,729523.75,7168694.50,757.72,2.88,1.32,0.12
11240,675.0,134.3,729523.75,7168694.50,827.84,2.92,1.21,0.08
11240,675.0,91.6,729523.75,7168694.50,878.89,2.94,1.14,0.06
11240,675.0,46.5,729523.75,7168694.50,913.37,2.96,1.09,0.04
11240,675.0,-1.2,729523.75,7168694.50,932.45,2.97,1.07,0.03
11240,725.0,553.3,729523.88,7168744.50,99.03,2.00,10.10,1.00
11240,725.0,543.3,729523.88,7168744.50,93.66,1.97,10.68,1.03
11240,725.0,533.3,729523.88,7168744.50,84.86,1.93,11.78,1.07
11240,725.0,523.3,729523.88,7168744.50,74.82,1.87,13.37,1.13
11240,725.0,513.3,729523.88,7168744.50,65.31,1.81,15.31,1.19
11240,725.0,500.8,729523.88,7168744.50,53.38,1.73,18.74,1.27
11240,725.0,483.3,729523.88,7168744.50,44.22,1.65,22.61,1.35
11240,725.0,462.7,729523.88,7168744.50,43.01,1.63,23.25,1.37
11240,725.0,440.9,729523.88,7168744.50,50.62,1.70,19.76,1.30
11240,725.0,417.8,729523.88,7168744.50,69.79,1.84,14.33,1.16
11240,725.0,393.2,729523.88,7168744.50,105.19,2.02,9.51,0.98
11240,725.0,367.2,729523.88,7168744.50,161.79,2.21,6.18,0.79
11240,725.0,339.7,729523.88,7168744.50,241.82,2.38,4.14,0.62
11240,725.0,310.4,729523.88,7168744.50,342.09,2.53,2.92,0.47
11240,725.0,279.5,729523.88,7168744.50,453.87,2.66,2.20,0.34
11240,725.0,246.6,729523.88,7168744.50,565.92,2.75,1.77,0.25
11240,725.0,211.8,729523.88,7168744.50,668.09,2.82,1.50,0.18
11240,725.0,174.4,729523.88,7168744.50,756.76,2.88,1.32,0.12
11240,725.0,134.1,729523.88,7168744.50,825.91,2.92,1.21,0.08
11240,725.0,91.5,729523.88,7168744.50,876.59,2.94,1.14,0.06
11240,725.0,46.4,729523.88,7168744.50,911.01,2.96,1.10,0.04
11240,725.0,-1.3,729523.88,7168744.50,930.18,2.97,1.08,0.03
11240,775.0,553.4,729524.12,7168794.50,114.65,2.06,8.72,0.94
11240,775.0,543.4,729524.12,7168794.50,108.27,2.03,9.24,0.97
11240,775.0,533.4,729524.12,7168794.50,97.85,1.99,10.22,1.01
11240,775.0,523.4,729524.12,7168794.50,86.03,1.93,11.62,1.07
11240,775.0,513.4,729524.12,7168794.50,74.91,1.87,13.35,1.13
11240,775.0,500.9,729524.12,7168794.50,61.03,1.79,16.38,1.21
11240,775.0,483.4,729524.12,7168794.50,50.43,1.70,19.83,1.30
11240,775.0,462.8,729524.12,7168794.50,48.88,1.69,20.46,1.31
11240,775.0,440.9,729524.12,7168794.50,57.04,1.76,17.53,1.24
11240,775.0,417.8,729524.12,7168794.50,77.39,1.89,12.92,1.11
11240,775.0,393.2,729524.12,7168794.50,114.22,2.06,8.76,0.94
11240,775.0,367.2,729524.12,7168794.50,171.87,2.24,5.82,0.76
11240,775.0,339.7,729524.12,7168794.50,251.98,2.40,3.97,0.60
11240,775.0,310.5,729524.12,7168794.50,351.08,2.55,2.85,0.45
11240,775.0,279.5,729524.12,7168794.50,460.74,2.66,2.17,0.34
11240,775.0,246.6,729524.12,7168794.50,570.27,2.76,1.75,0.24
11240,775.0,211.8,729524.12,7168794.50,670.16,2.83,1.49,0.17
11240,775.0,174.4,729524.12,7168794.50,757.01,2.88,1.32,0.12
11240,775.0,134.1,729524.12,7168794.50,824.99,2.92,1.21,0.08
11240,775.0,91.5,729524.12,7168794.50,875.11,2.94,1.14,0.06
11240,775.0,46.4,729524.12,7168794.50,909.30,2.96,1.10,0.04
11240,775.0,-1.3,729524.12,7168794.50,928.42,2.97,1.08,0.03
11240,825.0,553.5,729524.25,7168844.50,130.77,2.12,7.65,0.88
11240,825.0,543.5,729524.25,7168844.50,123.07,2.09,8.13,0.91
11240,825.0,533.5,729524.25,7168844.50,110.61,2.04,9.04,0.96
11240,825.0,523.5,729524.25,7168844.50,96.58,1.98,10.35,1.02
11240,825.0,513.5,729524.25,7168844.50,83.49,1.92,11.98,1.08
11240,825.0,501.0,729524.25,7168844.50,67.35,1.83,14.85,1.17
11240,825.0,483.5,729524.25,7168844.50,55.18,1.74,18.12,1.26
11240,825.0,462.9,729524.25,7168844.50,53.30,1.73,18.76,1.27
11240,825.0,441.1,729524.25,7168844.50,62.03,1.79,16.12,1.21
11240,825.0,418.0,729524.25,7168844.50,83.58,1.92,11.96,1.08
11240,825.0,393.4,729524.25,7168844.50,121.87,2.09,8.21,0.91
11240,825.0,367.4,729524.25,7168844.50,180.74,2.26,5.53,0.74
11240,825.0,339.9,729524.25,7168844.50,261.23,2.42,3.83,0.58
