Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11250,275.0,522.1,734932.50,7173128.50,90.14,1.95,11.09,1.05
11250,275.0,509.6,734932.50,7173128.50,117.24,2.07,8.53,0.93
11250,275.0,492.1,734932.50,7173128.50,162.33,2.21,6.16,0.79
11250,275.0,471.5,734932.50,7173128.50,218.95,2.34,4.57,0.66
11250,275.0,449.6,734932.50,7173128.50,286.36,2.46,3.49,0.54
11250,275.0,426.5,734932.50,7173128.50,361.99,2.56,2.76,0.44
11250,275.0,402.0,734932.50,7173128.50,442.63,2.65,2.26,0.35
11250,275.0,376.0,734932.50,7173128.50,524.90,2.72,1.91,0.28
11250,275.0,348.4,734932.50,7173128.50,605.58,2.78,1.65,0.22
11250,275.0,319.2,734932.50,7173128.50,681.75,2.83,1.47,0.17
11250,275.0,288.2,734932.50,7173128.50,750.92,2.88,1.33,0.12
11250,275.0,255.4,734932.50,7173128.50,811.17,2.91,1.23,0.09
11250,275.0,220.5,734932.50,7173128.50,861.43,2.94,1.16,0.06
11250,275.0,183.5,734932.50,7173128.50,901.75,2.96,1.11,0.04
11250,275.0,144.1,734932.50,7173128.50,932.38,2.97,1.07,0.03
11250,275.0,102.4,734932.50,7173128.50,954.43,2.98,1.05,0.02
11250,275.0,58.2,734932.50,7173128.50,969.10,2.99,1.03,0.01
11250,275.0,11.4,734932.50,7173128.50,977.05,2.99,1.02,0.01
11250,325.0,562.3,734932.50,7173078.50,49.19,1.69,20.33,1.31
11250,325.0,552.3,734932.50,7173078.50,54.06,1.73,18.50,1.27
11250,325.0,542.3,734932.50,7173078.50,63.16,1.80,15.83,1.20
11250,325.0,532.3,734932.50,7173078.50,76.04,1.88,13.15,1.12
11250,325.0,522.3,734932.50,7173078.50,92.24,1.96,10.84,1.04
11250,325.0,509.8,734932.50,7173078.50,123.44,2.09,8.10,0.91
11250,325.0,492.3,734932.50,7173078.50,173.75,2.24,5.76,0.76
11250,325.0,471.7,734932.50,7173078.50,233.65,2.37,4.28,0.63
11250,325.0,449.9,734932.50,7173078.50,300.97,2.48,3.32,0.52
11250,325.0,426.8,734932.50,7173078.50,373.02,2.57,2.68,0.43
11250,325.0,402.2,734932.50,7173078.50,447.70,2.65,2.23,0.35
11250,325.0,376.2,734932.50,7173078.50,523.45,2.72,1.91,0.28
11250,325.0,348.6,734932.50,7173078.50,598.73,2.78,1.67,0.22
11250,325.0,319.4,734932.50,7173078.50,671.51,2.83,1.49,0.17
11250,325.0,288.4,734932.50,7173078.50,739.48,2.87,1.35,0.13
11250,325.0,255.6,734932.50,7173078.50,800.32,2.90,1.25,0.10
11250,325.0,220.8,734932.50,7173078.50,852.21,2.93,1.17,0.07
11250,325.0,183.8,734932.50,7173078.50,894.61,2.95,1.12,0.05
11250,325.0,144.3,734932.50,7173078.50,927.16,2.97,1.08,0.03
11250,325.0,102.6,734932.50,7173078.50,950.80,2.98,1.05,0.02
11250,325.0,58.3,734932.50,7173078.50,966.63,2.99,1.03,0.01
11250,325.0,11.4,734932.50,7173078.50,975.22,2.99,1.03,0.01
11250,375.0,562.4,734932.38,7173028.50,49.56,1.70,20.18,1.30
11250,375.0,552.4,734932.38,7173028.50,55.27,1.74,18.09,1.26
11250,375.0,542.4,734932.38,7173028.50,66.02,1.82,15.15,1.18
11250,375.0,532.4,734932.38,7173028.50,81.24,1.91,12.31,1.09
11250,375.0,522.4,734932.38,7173028.50,100.21,2.00,9.98,1.00
11250,375.0,509.9,734932.38,7173028.50,136.15,2.13,7.34,0.87
11250,375.0,492.4,734932.38,7173028.50,191.94,2.28,5.21,0.72
11250,375.0,471.8,734932.38,7173028.50,254.62,2.41,3.93,0.59
11250,375.0,450.0,734932.38,7173028.50,320.84,2.51,3.12,0.49
11250,375.0,426.8,734932.38,7173028.50,388.11,2.59,2.58,0.41
11250,375.0,402.3,734932.38,7173028.50,455.88,2.66,2.19,0.34
11250,375.0,376.3,734932.38,7173028.50,524.44,2.72,1.91,0.28
11250,375.0,348.7,734932.38,7173028.50,593.82,2.77,1.68,0.23
11250,375.0,319.5,734932.38,7173028.50,662.86,2.82,1.51,0.18
11250,375.0,288.5,734932.38,7173028.50,729.26,2.86,1.37,0.14
11250,375.0,255.7,734932.38,7173028.50,790.32,2.90,1.27,0.10
11250,375.0,220.9,734932.38,7173028.50,843.52,2.93,1.19,0.07
11250,375.0,183.8,734932.38,7173028.50,887.77,2.95,1.13,0.05
11250,375.0,144.4,734932.38,7173028.50,922.12,2.96,1.08,0.04
11250,375.0,102.6,734932.38,7173028.50,947.24,2.98,1.06,0.02
11250,375.0,58.3,734932.38,7173028.50,964.14,2.98,1.04,0.02
11250,375.0,11.4,734932.38,7173028.50,973.34,2.99,1.03,0.01
11250,425.0,562.6,734932.38,7172978.50,75.85,1.88,13.18,1.12
11250,425.0,552.6,734932.38,7172978.50,82.03,1.91,12.19,1.09
11250,425.0,542.6,734932.38,7172978.50,93.62,1.97,10.68,1.03
11250,425.0,532.6,734932.38,7172978.50,109.90,2.04,9.10,0.96
11250,425.0,522.6,734932.38,7172978.50,130.00,2.11,7.69,0.89
11250,425.0,510.1,734932.38,7172978.50,167.34,2.22,5.98,0.78
11250,425.0,492.6,734932.38,7172978.50,223.53,2.35,4.47,0.65
11250,425.0,472.0,734932.38,7172978.50,283.94,2.45,3.52,0.55
11250,425.0,450.1,734932.38,7172978.50,344.88,2.54,2.90,0.46
11250,425.0,427.0,734932.38,7172978.50,404.65,2.61,2.47,0.39
11250,425.0,402.5,734932.38,7172978.50,464.18,2.67,2.15,0.33
11250,425.0,376.4,734932.38,7172978.50,525.28,2.72,1.90,0.28
11250,425.0,348.9,734932.38,7172978.50,589.00,2.77,1.70,0.23
11250,425.0,319.7,734932.38,7172978.50,654.60,2.82,1.53,0.18
11250,425.0,288.7,734932.38,7172978.50,719.64,2.86,1.39,0.14
11250,425.0,255.9,734932.38,7172978.50,780.90,2.89,1.28,0.11
11250,425.0,221.0,734932.38,7172978.50,835.33,2.92,1.20,0.08
11250,425.0,184.0,734932.38,7172978.50,881.23,2.95,1.13,0.05
11250,425.0,144.5,734932.38,7172978.50,917.22,2.96,1.09,0.04
11250,425.0,102.7,734932.38,7172978.50,943.73,2.97,1.06,0.03
11250,425.0,58.4,734932.38,7172978.50,961.66,2.98,1.04,0.02
11250,425.0,11.4,734932.38,7172978.50,971.47,2.99,1.03,0.01
11250,475.0,562.9,734932.25,7172928.50,125.01,2.10,8.00,0.90
11250,475.0,552.9,734932.25,7172928.50,130.73,2.12,7.65,0.88
11250,475.0,542.9,734932.25,7172928.50,141.63,2.15,7.06,0.85
11250,475.0,532.9,734932.25,7172928.50,156.98,2.20,6.37,0.80
11250,475.0,522.9,734932.25,7172928.50,175.90,2.25,5.68,0.75
11250,475.0,510.4,734932.25,7172928.50,210.58,2.32,4.75,0.68
11250,475.0,492.9,734932.25,7172928.50,261.47,2.42,3.82,0.58
11250,475.0,472.3,734932.25,7172928.50,314.36,2.50,3.18,0.50
11250,475.0,450.5,734932.25,7172928.50,366.19,2.56,2.73,0.44
11250,475.0,427.3,734932.25,7172928.50,416.55,2.62,2.40,0.38
11250,475.0,402.8,734932.25,7172928.50,467.70,2.67,2.14,0.33
11250,475.0,376.8,734932.25,7172928.50,522.33,2.72,1.91,0.28
11250,475.0,349.2,734932.25,7172928.50,581.76,2.76,1.72,0.24
11250,475.0,320.0,734932.25,7172928.50,645.13,2.81,1.55,0.19
11250,475.0,289.0,734932.25,7172928.50,709.63,2.85,1.41,0.15
11250,475.0,256.2,734932.25,7172928.50,771.54,2.89,1.30,0.11
11250,475.0,221.4,734932.25,7172928.50,827.29,2.92,1.21,0.08
11250,475.0,184.3,734932.25,7172928.50,874.87,2.94,1.14,0.06
11250,475.0,144.7,734932.25,7172928.50,912.49,2.96,1.10,0.04
11250,475.0,102.9,734932.25,7172928.50,940.32,2.97,1.06,0.03
11250,475.0,58.5,734932.25,7172928.50,959.22,2.98,1.04,0.02
11250,475.0,11.5,734932.25,7172928.50,969.57,2.99,1.03,0.01
11250,525.0,563.3,734932.25,7172878.50,152.49,2.18,6.56,0.82
11250,525.0,553.3,734932.25,7172878.50,158.29,2.20,6.32,0.80
11250,525.0,543.3,734932.25,7172878.50,169.31,2.23,5.91,0.77
11250,525.0,533.3,734932.25,7172878.50,184.66,2.27,5.42,0.73
11250,525.0,523.3,734932.25,7172878.50,203.27,2.31,4.92,0.69
11250,525.0,510.8,734932.25,7172878.50,236.56,2.37,4.23,0.63
11250,525.0,493.3,734932.25,7172878.50,283.34,2.45,3.53,0.55
11250,525.0,472.7,734932.25,7172878.50,329.35,2.52,3.04,0.48
11250,525.0,450.9,734932.25,7172878.50,372.93,2.57,2.68,0.43
11250,525.0,427.7,734932.25,7172878.50,415.59,2.62,2.41,0.38
11250,525.0,403.2,734932.25,7172878.50,460.88,2.66,2.17,0.34
11250,525.0,377.2,734932.25,7172878.50,511.87,2.71,1.95,0.29
11250,525.0,349.6,734932.25,7172878.50,569.65,2.76,1.76,0.24
11250,525.0,320.4,734932.25,7172878.50,632.85,2.80,1.58,0.20
11250,525.0,289.4,734932.25,7172878.50,698.23,2.84,1.43,0.16
11250,525.0,256.6,734932.25,7172878.50,761.61,2.88,1.31,0.12
11250,525.0,221.8,734932.25,7172878.50,819.10,2.91,1.22,0.09
11250,525.0,184.6,734932.25,7172878.50,868.53,2.94,1.15,0.06
11250,525.0,145.0,734932.25,7172878.50,907.77,2.96,1.10,0.04
11250,525.0,103.1,734932.25,7172878.50,936.91,2.97,1.07,0.03
11250,525.0,58.6,734932.25,7172878.50,956.74,2.98,1.05,0.02
11250,525.0,11.5,734932.25,7172878.50,967.64,2.99,1.03,0.01
11250,575.0,563.6,734932.12,7172828.50,114.84,2.06,8.71,0.94
11250,575.0,553.6,734932.12,7172828.50,123.16,2.09,8.12,0.91
11250,575.0,543.6,734932.12,7172828.50,138.11,2.14,7.24,0.86
11250,575.0,533.6,734932.12,7172828.50,157.97,2.20,6.33,0.80
11250,575.0,523.6,734932.12,7172828.50,180.88,2.26,5.53,0.74
11250,575.0,511.1,734932.12,7172828.50,219.92,2.34,4.55,0.66
11250,575.0,493.6,734932.12,7172828.50,270.63,2.43,3.70,0.57
11250,575.0,473.0,734932.12,7172828.50,316.11,2.50,3.16,0.50
11250,575.0,451.1,734932.12,7172828.50,356.72,2.55,2.80,0.45
11250,575.0,428.0,734932.12,7172828.50,396.55,2.60,2.52,0.40
11250,575.0,403.5,734932.12,7172828.50,440.53,2.64,2.27,0.36
11250,575.0,377.4,734932.12,7172828.50,491.89,2.69,2.03,0.31
11250,575.0,349.9,734932.12,7172828.50,551.29,2.74,1.81,0.26
11250,575.0,320.7,734932.12,7172828.50,616.76,2.79,1.62,0.21
11250,575.0,289.7,734932.12,7172828.50,684.69,2.84,1.46,0.16
11250,575.0,256.9,734932.12,7172828.50,750.59,2.88,1.33,0.12
11250,575.0,222.0,734932.12,7172828.50,810.38,2.91,1.23,0.09
11250,575.0,184.9,734932.12,7172828.50,861.91,2.94,1.16,0.06
11250,575.0,145.2,734932.12,7172828.50,902.89,2.96,1.11,0.04
11250,575.0,103.2,734932.12,7172828.50,933.40,2.97,1.07,0.03
11250,575.0,58.7,734932.12,7172828.50,954.19,2.98,1.05,0.02
11250,575.0,11.5,734932.12,7172828.50,965.62,2.98,1.04,0.02
11250,625.0,563.7,734932.12,7172778.50,55.19,1.74,18.12,1.26
11250,625.0,553.7,734932.12,7172778.50,64.54,1.81,15.50,1.19
11250,625.0,543.7,734932.12,7172778.50,81.53,1.91,12.27,1.09
11250,625.0,533.7,734932.12,7172778.50,104.50,2.02,9.57,0.98
11250,625.0,523.7,734932.12,7172778.50,131.04,2.12,7.63,0.88
11250,625.0,511.2,734932.12,7172778.50,175.98,2.25,5.68,0.75
11250,625.0,493.7,734932.12,7172778.50,232.20,2.37,4.31,0.63
11250,625.0,473.1,734932.12,7172778.50,279.76,2.45,3.57,0.55
11250,625.0,451.3,734932.12,7172778.50,320.96,2.51,3.12,0.49
11250,625.0,428.1,734932.12,7172778.50,361.96,2.56,2.76,0.44
11250,625.0,403.6,734932.12,7172778.50,408.48,2.61,2.45,0.39
11250,625.0,377.6,734932.12,7172778.50,463.51,2.67,2.16,0.33
11250,625.0,350.0,734932.12,7172778.50,527.14,2.72,1.90,0.28
11250,625.0,320.8,734932.12,7172778.50,596.90,2.78,1.68,0.22
11250,625.0,289.8,734932.12,7172778.50,668.77,2.83,1.50,0.17
11250,625.0,257.0,734932.12,7172778.50,738.12,2.87,1.35,0.13
11250,625.0,222.2,734932.12,7172778.50,800.80,2.90,1.25,0.10
11250,625.0,185.0,734932.12,7172778.50,854.78,2.93,1.17,0.07
11250,625.0,145.3,734932.12,7172778.50,897.70,2.95,1.11,0.05
11250,625.0,103.3,734932.12,7172778.50,929.65,2.97,1.08,0.03
11250,625.0,58.7,734932.12,7172778.50,951.46,2.98,1.05,0.02
11250,625.0,11.5,734932.12,7172778.50,963.47,2.98,1.04,0.02
11250,675.0,564.0,734932.00,7172728.50,27.62,1.44,36.21,1.56
11250,675.0,554.0,734932.00,7172728.50,35.66,1.55,28.04,1.45
11250,675.0,544.0,734932.00,7172728.50,50.79,1.71,19.69,1.29
11250,675.0,534.0,734932.00,7172728.50,71.96,1.86,13.90,1.14
11250,675.0,524.0,734932.00,7172728.50,96.87,1.99,10.32,1.01
11250,675.0,511.5,734932.00,7172728.50,139.57,2.14,7.16,0.86
11250,675.0,494.0,734932.00,7172728.50,192.81,2.29,5.19,0.71
11250,675.0,473.4,734932.00,7172728.50,237.88,2.38,4.20,0.62
11250,675.0,451.5,734932.00,7172728.50,278.43,2.44,3.59,0.56
11250,675.0,428.4,734932.00,7172728.50,321.05,2.51,3.11,0.49
11250,675.0,403.8,734932.00,7172728.50,371.02,2.57,2.70,0.43
11250,675.0,377.8,734932.00,7172728.50,430.65,2.63,2.32,0.37
11250,675.0,350.3,734932.00,7172728.50,499.36,2.70,2.00,0.30
11250,675.0,321.0,734932.00,7172728.50,574.20,2.76,1.74,0.24
11250,675.0,290.1,734932.00,7172728.50,650.73,2.81,1.54,0.19
11250,675.0,257.2,734932.00,7172728.50,724.09,2.86,1.38,0.14
11250,675.0,222.4,734932.00,7172728.50,790.08,2.90,1.27,0.10
11250,675.0,185.2,734932.00,7172728.50,846.89,2.93,1.18,0.07
11250,675.0,145.5,734932.00,7172728.50,891.97,2.95,1.12,0.05
11250,675.0,103.4,734932.00,7172728.50,925.54,2.97,1.08,0.03
11250,675.0,58.8,734932.00,7172728.50,948.46,2.98,1.05,0.02
11250,675.0,11.6,734932.00,7172728.50,961.12,2.98,1.04,0.02
11250,725.0,564.4,734932.00,7172678.50,20.31,1.31,49.25,1.69
11250,725.0,554.4,734932.00,7172678.50,27.39,1.44,36.51,1.56
11250,725.0,544.4,734932.00,7172678.50,40.62,1.61,24.62,1.39
11250,725.0,534.4,734932.00,7172678.50,59.06,1.77,16.93,1.23
11250,725.0,524.4,734932.00,7172678.50,80.64,1.91,12.40,1.09
11250,725.0,511.9,734932.00,7172678.50,117.55,2.07,8.51,0.93
11250,725.0,494.4,734932.00,7172678.50,163.63,2.21,6.11,0.79
11250,725.0,473.8,734932.00,7172678.50,203.48,2.31,4.91,0.69
11250,725.0,452.0,734932.00,7172678.50,241.36,2.38,4.14,0.62
11250,725.0,428.9,734932.00,7172678.50,283.75,2.45,3.52,0.55
11250,725.0,404.3,734932.00,7172678.50,335.41,2.53,2.98,0.47
11250,725.0,378.3,734932.00,7172678.50,398.15,2.60,2.51,0.40
11250,725.0,350.7,734932.00,7172678.50,470.90,2.67,2.12,0.33
11250,725.0,321.5,734932.00,7172678.50,550.22,2.74,1.82,0.26
11250,725.0,290.5,734932.00,7172678.50,631.22,2.80,1.58,0.20
11250,725.0,257.7,734932.00,7172678.50,708.67,2.85,1.41,0.15
11250,725.0,222.9,734932.00,7172678.50,778.18,2.89,1.29,0.11
11250,725.0,185.6,734932.00,7172678.50,838.09,2.92,1.19,0.08
11250,725.0,145.8,734932.00,7172678.50,885.57,2.95,1.13,0.05
11250,725.0,103.6,734932.00,7172678.50,920.95,2.96,1.09,0.04
11250,725.0,58.9,734932.00,7172678.50,945.13,2.98,1.06,0.02
11250,725.0,11.6,734932.00,7172678.50,958.50,2.98,1.04,0.02
11250,775.0,565.2,734931.88,7172628.50,14.99,1.18,66.69,1.82
11250,775.0,555.2,734931.88,7172628.50,21.27,1.33,47.02,1.67
11250,775.0,545.2,734931.88,7172628.50,33.14,1.52,30.18,1.48
11250,775.0,535.2,734931.88,7172628.50,49.92,1.70,20.03,1.30
11250,775.0,525.2,734931.88,7172628.50,69.78,1.84,14.33,1.16
11250,775.0,512.7,734931.88,7172628.50,104.02,2.02,9.61,0.98
11250,775.0,495.2,734931.88,7172628.50,146.63,2.17,6.82,0.83
11250,775.0,474.6,734931.88,7172628.50,182.64,2.26,5.48,0.74
11250,775.0,452.7,734931.88,7172628.50,216.72,2.34,4.61,0.66
11250,775.0,429.6,734931.88,7172628.50,256.23,2.41,3.90,0.59
11250,775.0,405.0,734931.88,7172628.50,306.52,2.49,3.26,0.51
11250,775.0,379.0,734931.88,7172628.50,369.55,2.57,2.71,0.43
11250,775.0,351.5,734931.88,7172628.50,444.12,2.65,2.25,0.35
11250,775.0,322.2,734931.88,7172628.50,526.39,2.72,1.90,0.28
11250,775.0,291.3,734931.88,7172628.50,610.97,2.79,1.64,0.21
11250,775.0,258.4,734931.88,7172628.50,692.15,2.84,1.44,0.16
11250,775.0,223.6,734931.88,7172628.50,765.15,2.88,1.31,0.12
11250,775.0,186.3,734931.88,7172628.50,828.33,2.92,1.21,0.08
11250,775.0,146.3,734931.88,7172628.50,878.43,2.94,1.14,0.06
11250,775.0,104.0,734931.88,7172628.50,915.82,2.96,1.09,0.04
11250,775.0,59.2,734931.88,7172628.50,941.41,2.97,1.06,0.03
11250,775.0,11.7,734931.88,7172628.50,955.58,2.98,1.05,0.02
11250,825.0,566.0,734931.88,7172578.50,14.54,1.16,68.78,1.84
11250,825.0,556.0,734931.88,7172578.50,20.66,1.32,48.41,1.68
11250,825.0,546.0,734931.88,7172578.50,32.38,1.51,30.88,1.49
11250,825.0,536.0,734931.88,7172578.50,49.17,1.69,20.34,1.31
11250,825.0,526.0,734931.88,7172578.50,69.23,1.84,14.44,1.16
11250,825.0,513.5,734931.88,7172578.50,103.88,2.02,9.63,0.98
11250,825.0,496.0,734931.88,7172578.50,145.73,2.16,6.86,0.84
11250,825.0,475.4,734931.88,7172578.50,177.77,2.25,5.63,0.75
11250,825.0,453.5,734931.88,7172578.50,205.77,2.31,4.86,0.69
11250,825.0,430.4,734931.88,7172578.50,239.38,2.38,4.18,0.62
11250,825.0,405.8,734931.88,7172578.50,285.26,2.46,3.51,0.54
11250,825.0,379.8,734931.88,7172578.50,345.84,2.54,2.89,0.46
11250,825.0,352.3,734931.88,7172578.50,419.93,2.62,2.38,0.38
11250,825.0,323.0,734931.88,7172578.50,503.49,2.70,1.99,0.30
