Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
11240,7170872.5,227.8,729520.8,7170872.5,1844.0,3.27,0.5423,-0.2658
11240,7170872.5,221.2,729520.8,7170872.5,1707.8,3.23,0.5856,-0.2324
11240,7170872.5,214.5,729520.8,7170872.5,1571.6,3.20,0.6363,-0.1963
11240,7170872.5,207.8,729520.8,7170872.5,1435.4,3.16,0.6967,-0.1570
11240,7170872.5,201.2,729520.8,7170872.5,1299.3,3.11,0.7696,-0.1137
11240,7170872.5,194.5,729520.8,7170872.5,1163.2,3.07,0.8597,-0.0657
11240,7170872.5,187.8,729520.8,7170872.5,1027.1,3.01,0.9736,-0.0116
11240,7170872.5,181.2,729520.8,7170872.5,891.0,2.95,1.1223,0.0501
11240,7170872.5,174.5,729520.8,7170872.5,754.9,2.88,1.3246,0.1221
11240,7170872.5,167.8,729520.8,7170872.5,618.9,2.79,1.6159,0.2084
11240,7170872.5,161.2,729520.8,7170872.5,482.8,2.68,2.0712,0.3162
11240,7170872.5,154.5,729520.8,7170872.5,346.8,2.54,2.8833,0.4599
11240,7170920.5,554.7,729520.3,7170920.5,28.3,1.45,35.3517,1.5484
11240,7170920.5,548.0,729520.3,7170920.5,26.3,1.42,37.9833,1.5796
11240,7170920.5,541.4,729520.3,7170920.5,23.6,1.37,42.4627,1.6280
11240,7170920.5,534.7,729520.3,7170920.5,20.7,1.32,48.3373,1.6843
11240,7170920.5,528.0,729520.3,7170920.5,18.3,1.26,54.7462,1.7384
11240,7170920.5,521.4,729520.3,7170920.5,16.5,1.22,60.6534,1.7829
11240,7170920.5,514.7,729520.3,7170920.5,20.5,1.31,48.7628,1.6881
11240,7170920.5,508.0,729520.3,7170920.5,25.3,1.40,39.5828,1.5975
11240,7170920.5,501.4,729520.3,7170920.5,55.4,1.74,18.0353,1.2561
11240,7170920.5,494.7,729520.3,7170920.5,97.1,1.99,10.3019,1.0129
11240,7170920.5,488.0,729520.3,7170920.5,139.3,2.14,7.1775,0.8560
11240,7170920.5,481.4,729520.3,7170920.5,298.4,2.47,3.3509,0.5252
11240,7170920.5,474.7,729520.3,7170920.5,472.7,2.67,2.1154,0.3254
11240,7170920.5,468.0,729520.3,7170920.5,645.5,2.81,1.5493,0.1901
11240,7170920.5,461.4,729520.3,7170920.5,833.0,2.92,1.2005,0.0794
11240,7170920.5,454.7,729520.3,7170920.5,1130.0,3.05,0.8849,-0.0531
11240,7170920.5,448.0,729520.3,7170920.5,1430.3,3.16,0.6991,-0.1554
11240,7170920.5,441.4,729520.3,7170920.5,1729.9,3.24,0.5781,-0.2380
11240,7170920.5,434.7,729520.3,7170920.5,2023.4,3.31,0.4942,-0.3061
11240,7170920.5,428.0,729520.3,7170920.5,2314.3,3.36,0.4321,-0.3644
11240,7170920.5,421.4,729520.3,7170920.5,2642.8,3.42,0.3784,-0.4221
11240,7170920.5,414.7,729520.3,7170920.5,2970.6,3.47,0.3366,-0.4728
11240,7170920.5,408.0,729520.3,7170920.5,3298.4,3.52,0.3032,-0.5183
11240,7170920.5,401.4,729520.3,7170920.5,3626.4,3.56,0.2758,-0.5595
11240,7170920.5,394.7,729520.3,7170920.5,3954.5,3.60,0.2529,-0.5971
11240,7170920.5,388.0,729520.3,7170920.5,4282.0,3.63,0.2335,-0.6316
11240,7170920.5,381.4,729520.3,7170920.5,4469.6,3.65,0.2237,-0.6503
11240,7170920.5,374.7,729520.3,7170920.5,4500.7,3.65,0.2222,-0.6533
11240,7170920.5,368.0,729520.3,7170920.5,4531.6,3.66,0.2207,-0.6563
11240,7170920.5,361.4,729520.3,7170920.5,4562.5,3.66,0.2192,-0.6592
11240,7170920.5,354.7,729520.3,7170920.5,4593.7,3.66,0.2177,-0.6622
11240,7170920.5,348.0,729520.3,7170920.5,4626.0,3.67,0.2162,-0.6652
11240,7170920.5,341.4,729520.3,7170920.5,4657.2,3.67,0.2147,-0.6681
11240,7170920.5,334.7,729520.3,7170920.5,4688.3,3.67,0.2133,-0.6710
11240,7170920.5,328.0,729520.3,7170920.5,4718.7,3.67,0.2119,-0.6738
11240,7170920.5,321.4,729520.3,7170920.5,4600.9,3.66,0.2173,-0.6628
11240,7170920.5,314.7,729520.3,7170920.5,4371.6,3.64,0.2287,-0.6406
11240,7170920.5,308.0,729520.3,7170920.5,4144.9,3.62,0.2413,-0.6175
11240,7170920.5,301.4,729520.3,7170920.5,3916.1,3.59,0.2554,-0.5929
11240,7170920.5,294.7,729520.3,7170920.5,3687.6,3.57,0.2712,-0.5667
11240,7170920.5,288.0,729520.3,7170920.5,3459.2,3.54,0.2891,-0.5390
11240,7170920.5,281.4,729520.3,7170920.5,3230.8,3.51,0.3095,-0.5093
11240,7170920.5,274.7,729520.3,7170920.5,3002.5,3.48,0.3331,-0.4775
11240,7170920.5,268.0,729520.3,7170920.5,2774.3,3.44,0.3605,-0.4432
11240,7170920.5,261.4,729520.3,7170920.5,2546.1,3.41,0.3928,-0.4059
11240,7170920.5,254.7,729520.3,7170920.5,2319.1,3.37,0.4312,-0.3653
11240,7170920.5,248.0,729520.3,7170920.5,2091.5,3.32,0.4781,-0.3204
11240,7170920.5,241.4,729520.3,7170920.5,1938.3,3.29,0.5159,-0.2874
11240,7170920.5,234.7,729520.3,7170920.5,1814.5,3.26,0.5511,-0.2588
11240,7170920.5,228.0,729520.3,7170920.5,1689.5,3.23,0.5919,-0.2278
11240,7170920.5,221.4,729520.3,7170920.5,1564.6,3.19,0.6392,-0.1944
11240,7170920.5,214.7,729520.3,7170920.5,1439.7,3.16,0.6946,-0.1583
11240,7170920.5,208.0,729520.3,7170920.5,1314.9,3.12,0.7605,-0.1189
11240,7170920.5,201.4,729520.3,7170920.5,1190.1,3.08,0.8402,-0.0756
11240,7170920.5,194.7,729520.3,7170920.5,1065.4,3.03,0.9386,-0.0275
11240,7170920.5,188.0,729520.3,7170920.5,940.8,2.97,1.0629,0.0265
11240,7170920.5,181.4,729520.3,7170920.5,816.2,2.91,1.2252,0.0882
11240,7170920.5,174.7,729520.3,7170920.5,691.6,2.84,1.4460,0.1602
11240,7170920.5,168.0,729520.3,7170920.5,567.0,2.75,1.7636,0.2464
11240,7170920.5,161.4,729520.3,7170920.5,442.5,2.65,2.2601,0.3541
11240,7170920.5,154.7,729520.3,7170920.5,318.2,2.50,3.1423,0.4972
11240,7170968.5,554.9,729519.9,7170968.5,28.6,1.46,34.9926,1.5440
11240,7170968.5,548.2,729519.9,7170968.5,28.3,1.45,35.2953,1.5477
11240,7170968.5,541.6,729519.9,7170968.5,27.1,1.43,36.8941,1.5670
11240,7170968.5,534.9,729519.9,7170968.5,25.0,1.40,39.9981,1.6020
11240,7170968.5,528.2,729519.9,7170968.5,22.2,1.35,45.1420,1.6546
11240,7170968.5,521.6,729519.9,7170968.5,18.6,1.27,53.8013,1.7308
11240,7170968.5,514.9,729519.9,7170968.5,17.6,1.24,56.9312,1.7554
11240,7170968.5,508.2,729519.9,7170968.5,17.0,1.23,58.9160,1.7702
11240,7170968.5,501.6,729519.9,7170968.5,32.5,1.51,30.7956,1.4885
11240,7170968.5,494.9,729519.9,7170968.5,54.8,1.74,18.2344,1.2609
11240,7170968.5,488.2,729519.9,7170968.5,76.9,1.89,13.0053,1.1141
11240,7170968.5,481.6,729519.9,7170968.5,195.7,2.29,5.1109,0.7085
11240,7170968.5,474.9,729519.9,7170968.5,328.0,2.52,3.0490,0.4842
11240,7170968.5,468.2,729519.9,7170968.5,462.0,2.66,2.1647,0.3354
11240,7170968.5,461.6,729519.9,7170968.5,616.5,2.79,1.6220,0.2100
11240,7170968.5,454.9,729519.9,7170968.5,911.4,2.96,1.0972,0.0403
11240,7170968.5,448.2,729519.9,7170968.5,1206.0,3.08,0.8292,-0.0813
11240,7170968.5,441.6,729519.9,7170968.5,1499.1,3.18,0.6671,-0.1758
11240,7170968.5,434.9,729519.9,7170968.5,1787.3,3.25,0.5595,-0.2522
11240,7170968.5,428.2,729519.9,7170968.5,2064.2,3.31,0.4845,-0.3147
11240,7170968.5,421.6,729519.9,7170968.5,2376.5,3.38,0.4208,-0.3759
11240,7170968.5,414.9,729519.9,7170968.5,2686.7,3.43,0.3722,-0.4292
11240,7170968.5,408.2,729519.9,7170968.5,2996.5,3.48,0.3337,-0.4766
11240,7170968.5,401.6,729519.9,7170968.5,3306.5,3.52,0.3024,-0.5194
11240,7170968.5,394.9,729519.9,7170968.5,3616.2,3.56,0.2765,-0.5583
11240,7170968.5,388.2,729519.9,7170968.5,3922.1,3.59,0.2550,-0.5935
11240,7170968.5,381.6,729519.9,7170968.5,4084.8,3.61,0.2448,-0.6112
11240,7170968.5,374.9,729519.9,7170968.5,4134.3,3.62,0.2419,-0.6164
11240,7170968.5,368.2,729519.9,7170968.5,4182.6,3.62,0.2391,-0.6214
11240,7170968.5,361.6,729519.9,7170968.5,4232.0,3.63,0.2363,-0.6265
11240,7170968.5,354.9,729519.9,7170968.5,4282.1,3.63,0.2335,-0.6317
11240,7170968.5,348.2,729519.9,7170968.5,4333.9,3.64,0.2307,-0.6369
11240,7170968.5,341.6,729519.9,7170968.5,4381.1,3.64,0.2283,-0.6416
11240,7170968.5,334.9,729519.9,7170968.5,4427.4,3.65,0.2259,-0.6461
11240,7170968.5,328.2,729519.9,7170968.5,4473.8,3.65,0.2235,-0.6507
11240,7170968.5,321.6,729519.9,7170968.5,4372.6,3.64,0.2287,-0.6407
11240,7170968.5,314.9,729519.9,7170968.5,4157.8,3.62,0.2405,-0.6189
11240,7170968.5,308.2,729519.9,7170968.5,3938.6,3.60,0.2539,-0.5953
11240,7170968.5,301.6,729519.9,7170968.5,3723.1,3.57,0.2686,-0.5709
11240,7170968.5,294.9,729519.9,7170968.5,3507.2,3.54,0.2851,-0.5450
11240,7170968.5,288.2,729519.9,7170968.5,3291.2,3.52,0.3038,-0.5174
11240,7170968.5,281.6,729519.9,7170968.5,3075.2,3.49,0.3252,-0.4879
11240,7170968.5,274.9,729519.9,7170968.5,2859.1,3.46,0.3498,-0.4562
11240,7170968.5,268.2,729519.9,7170968.5,2642.9,3.42,0.3784,-0.4221
11240,7170968.5,261.6,729519.9,7170968.5,2426.7,3.39,0.4121,-0.3850
11240,7170968.5,254.9,729519.9,7170968.5,2208.1,3.34,0.4529,-0.3440
11240,7170968.5,248.2,729519.9,7170968.5,1990.9,3.30,0.5023,-0.2991
11240,7170968.5,241.6,729519.9,7170968.5,1841.2,3.27,0.5431,-0.2651
11240,7170968.5,234.9,729519.9,7170968.5,1721.2,3.24,0.5810,-0.2358
11240,7170968.5,228.2,729519.9,7170968.5,1604.3,3.21,0.6233,-0.2053
11240,7170968.5,221.6,729519.9,7170968.5,1487.2,3.17,0.6724,-0.1724
11240,7170968.5,214.9,729519.9,7170968.5,1369.9,3.14,0.7300,-0.1367
11240,7170968.5,208.2,729519.9,7170968.5,1252.4,3.10,0.7985,-0.0978
11240,7170968.5,201.6,729519.9,7170968.5,1134.8,3.05,0.8812,-0.0549
11240,7170968.5,194.9,729519.9,7170968.5,1017.1,3.01,0.9832,-0.0074
11240,7170968.5,188.2,729519.9,7170968.5,899.3,2.95,1.1120,0.0461
11240,7170968.5,181.6,729519.9,7170968.5,781.3,2.89,1.2798,0.1072
11240,7170968.5,174.9,729519.9,7170968.5,663.4,2.82,1.5074,0.1782
11240,7170968.5,168.2,729519.9,7170968.5,545.4,2.74,1.8337,0.2633
11240,7170968.5,161.6,729519.9,7170968.5,427.3,2.63,2.3403,0.3693
11240,7170968.5,154.9,729519.9,7170968.5,308.5,2.49,3.2411,0.5107
11240,7171016.5,554.9,729519.6,7171016.5,26.8,1.43,37.2662,1.5713
11240,7171016.5,548.2,729519.6,7171016.5,27.5,1.44,36.3056,1.5600
11240,7171016.5,541.6,729519.6,7171016.5,27.4,1.44,36.5024,1.5623
11240,7171016.5,534.9,729519.6,7171016.5,26.1,1.42,38.2563,1.5827
11240,7171016.5,528.2,729519.6,7171016.5,24.0,1.38,41.6727,1.6199
11240,7171016.5,521.6,729519.6,7171016.5,20.7,1.32,48.2086,1.6831
11240,7171016.5,514.9,729519.6,7171016.5,18.5,1.27,53.9903,1.7323
11240,7171016.5,508.2,729519.6,7171016.5,16.7,1.22,59.7305,1.7762
11240,7171016.5,501.6,729519.6,7171016.5,25.8,1.41,38.7009,1.5877
11240,7171016.5,494.9,729519.6,7171016.5,39.3,1.59,25.4132,1.4051
11240,7171016.5,488.2,729519.6,7171016.5,52.3,1.72,19.1272,1.2817
11240,7171016.5,481.6,729519.6,7171016.5,131.5,2.12,7.6073,0.8812
11240,7171016.5,474.9,729519.6,7171016.5,218.7,2.34,4.5715,0.6601
11240,7171016.5,468.2,729519.6,7171016.5,309.2,2.49,3.2337,0.5097
11240,7171016.5,461.6,729519.6,7171016.5,434.1,2.64,2.3034,0.3624
11240,7171016.5,454.9,729519.6,7171016.5,703.7,2.85,1.4210,0.1526
11240,7171016.5,448.2,729519.6,7171016.5,966.5,2.99,1.0346,0.0148
11240,7171016.5,441.6,729519.6,7171016.5,1233.8,3.09,0.8105,-0.0913
11240,7171016.5,434.9,729519.6,7171016.5,1523.3,3.18,0.6565,-0.1828
11240,7171016.5,428.2,729519.6,7171016.5,1859.9,3.27,0.5377,-0.2695
11240,7171016.5,421.6,729519.6,7171016.5,2173.5,3.34,0.4601,-0.3372
11240,7171016.5,414.9,729519.6,7171016.5,2493.8,3.40,0.4010,-0.3969
11240,7171016.5,408.2,729519.6,7171016.5,2815.7,3.45,0.3552,-0.4496
11240,7171016.5,401.6,729519.6,7171016.5,3137.4,3.50,0.3187,-0.4966
11240,7171016.5,394.9,729519.6,7171016.5,3459.7,3.54,0.2890,-0.5390
11240,7171016.5,388.2,729519.6,7171016.5,3791.3,3.58,0.2638,-0.5788
11240,7171016.5,381.6,729519.6,7171016.5,4015.2,3.60,0.2491,-0.6037
11240,7171016.5,374.9,729519.6,7171016.5,3990.2,3.60,0.2506,-0.6010
11240,7171016.5,368.2,729519.6,7171016.5,3966.0,3.60,0.2521,-0.5983
11240,7171016.5,361.6,729519.6,7171016.5,3937.3,3.60,0.2540,-0.5952
11240,7171016.5,354.9,729519.6,7171016.5,3904.5,3.59,0.2561,-0.5916
11240,7171016.5,348.2,729519.6,7171016.5,3862.0,3.59,0.2589,-0.5868
11240,7171016.5,341.6,729519.6,7171016.5,3829.8,3.58,0.2611,-0.5832
11240,7171016.5,334.9,729519.6,7171016.5,3797.6,3.58,0.2633,-0.5795
11240,7171016.5,328.2,729519.6,7171016.5,3765.5,3.58,0.2656,-0.5758
11240,7171016.5,321.6,729519.6,7171016.5,3651.3,3.56,0.2739,-0.5624
11240,7171016.5,314.9,729519.6,7171016.5,3474.5,3.54,0.2878,-0.5409
11240,7171016.5,308.2,729519.6,7171016.5,3295.0,3.52,0.3035,-0.5179
11240,7171016.5,301.6,729519.6,7171016.5,3117.4,3.49,0.3208,-0.4938
11240,7171016.5,294.9,729519.6,7171016.5,2939.2,3.47,0.3402,-0.4682
11240,7171016.5,288.2,729519.6,7171016.5,2760.6,3.44,0.3622,-0.4410
11240,7171016.5,281.6,729519.6,7171016.5,2581.8,3.41,0.3873,-0.4119
11240,7171016.5,274.9,729519.6,7171016.5,2402.8,3.38,0.4162,-0.3807
11240,7171016.5,268.2,729519.6,7171016.5,2223.5,3.35,0.4497,-0.3470
11240,7171016.5,261.6,729519.6,7171016.5,2044.1,3.31,0.4892,-0.3105
11240,7171016.5,254.9,729519.6,7171016.5,1865.9,3.27,0.5359,-0.2709
11240,7171016.5,248.2,729519.6,7171016.5,1687.1,3.23,0.5927,-0.2271
11240,7171016.5,241.6,729519.6,7171016.5,1567.4,3.20,0.6380,-0.1952
11240,7171016.5,234.9,729519.6,7171016.5,1470.2,3.17,0.6802,-0.1674
11240,7171016.5,228.2,729519.6,7171016.5,1370.6,3.14,0.7296,-0.1369
11240,7171016.5,221.6,729519.6,7171016.5,1271.1,3.10,0.7867,-0.1042
11240,7171016.5,214.9,729519.6,7171016.5,1171.8,3.07,0.8534,-0.0689
11240,7171016.5,208.2,729519.6,7171016.5,1072.6,3.03,0.9323,-0.0305
11240,7171016.5,201.6,729519.6,7171016.5,973.6,2.99,1.0272,0.0116
11240,7171016.5,194.9,729519.6,7171016.5,874.6,2.94,1.1434,0.0582
11240,7171016.5,188.2,729519.6,7171016.5,775.6,2.89,1.2893,0.1103
11240,7171016.5,181.6,729519.6,7171016.5,676.8,2.83,1.4776,0.1696
11240,7171016.5,174.9,729519.6,7171016.5,577.9,2.76,1.7303,0.2381
11240,7171016.5,168.2,729519.6,7171016.5,479.2,2.68,2.0870,0.3195
11240,7171016.5,161.6,729519.6,7171016.5,380.4,2.58,2.6288,0.4198
11240,7171016.5,154.9,729519.6,7171016.5,282.3,2.45,3.5422,0.5493
11240,7171064.5,554.8,729519.1,7171064.5,24.2,1.38,41.3501,1.6165
11240,7171064.5,548.1,729519.1,7171064.5,25.0,1.40,40.0512,1.6026
11240,7171064.5,541.5,729519.1,7171064.5,25.2,1.40,39.6796,1.5986
11240,7171064.5,534.8,729519.1,7171064.5,24.2,1.38,41.2424,1.6153
11240,7171064.5,528.1,729519.1,7171064.5,22.5,1.35,44.3569,1.6470
11240,7171064.5,521.5,729519.1,7171064.5,20.8,1.32,48.0438,1.6816
11240,7171064.5,514.8,729519.1,7171064.5,20.5,1.31,48.7123,1.6876
11240,7171064.5,508.1,729519.1,7171064.5,20.6,1.31,48.4961,1.6857
11240,7171064.5,501.5,729519.1,7171064.5,27.5,1.44,36.3369,1.5603
11240,7171064.5,494.8,729519.1,7171064.5,37.6,1.58,26.5968,1.4248
11240,7171064.5,488.1,729519.1,7171064.5,47.6,1.68,21.0055,1.3223
11240,7171064.5,481.5,729519.1,7171064.5,91.8,1.96,10.8949,1.0372
11240,7171064.5,474.8,729519.1,7171064.5,138.2,2.14,7.2355,0.8595
11240,7171064.5,468.1,729519.1,7171064.5,181.5,2.26,5.5103,0.7412
11240,7171064.5,461.5,729519.1,7171064.5,229.7,2.36,4.3533,0.6388
11240,7171064.5,454.8,729519.1,7171064.5,365.3,2.56,2.7373,0.4373
11240,7171064.5,448.1,729519.1,7171064.5,503.1,2.70,1.9878,0.2984
11240,7171064.5,441.5,729519.1,7171064.5,638.2,2.80,1.5669,0.1950
11240,7171064.5,434.8,729519.1,7171064.5,763.1,2.88,1.3105,0.1174
11240,7171064.5,428.1,729519.1,7171064.5,881.2,2.95,1.1349,0.0549
11240,7171064.5,421.5,729519.1,7171064.5,1095.8,3.04,0.9126,-0.0397
11240,7171064.5,414.8,729519.1,7171064.5,1307.1,3.12,0.7650,-0.1163
11240,7171064.5,408.1,729519.1,7171064.5,1517.4,3.18,0.6590,-0.1811
11240,7171064.5,401.5,729519.1,7171064.5,1727.6,3.24,0.5788,-0.2374
11240,7171064.5,394.8,729519.1,7171064.5,1937.3,3.29,0.5162,-0.2872
11240,7171064.5,388.1,729519.1,7171064.5,2142.5,3.33,0.4667,-0.3309
11240,7171064.5,381.5,729519.1,7171064.5,2267.9,3.36,0.4409,-0.3556
11240,7171064.5,374.8,729519.1,7171064.5,2356.3,3.37,0.4244,-0.3722
11240,7171064.5,368.1,729519.1,7171064.5,2442.6,3.39,0.4094,-0.3879
11240,7171064.5,361.5,729519.1,7171064.5,2529.4,3.40,0.3953,-0.4030
11240,7171064.5,354.8,729519.1,7171064.5,2617.2,3.42,0.3821,-0.4178
11240,7171064.5,348.1,729519.1,7171064.5,2710.5,3.43,0.3689,-0.4331
11240,7171064.5,341.5,729519.1,7171064.5,2795.6,3.45,0.3577,-0.4465
11240,7171064.5,334.8,729519.1,7171064.5,2878.9,3.46,0.3473,-0.4592
11240,7171064.5,328.1,729519.1,7171064.5,2959.7,3.47,0.3379,-0.4713
11240,7171064.5,321.5,729519.1,7171064.5,2925.0,3.47,0.3419,-0.4661
11240,7171064.5,314.8,729519.1,7171064.5,2805.5,3.45,0.3564,-0.4480
11240,7171064.5,308.1,729519.1,7171064.5,2692.0,3.43,0.3715,-0.4301
11240,7171064.5,301.5,729519.1,7171064.5,2573.7,3.41,0.3885,-0.4106
11240,7171064.5,294.8,729519.1,7171064.5,2456.3,3.39,0.4071,-0.3903
11240,7171064.5,288.1,729519.1,7171064.5,2339.2,3.37,0.4275,-0.3691
11240,7171064.5,281.5,729519.1,7171064.5,2222.3,3.35,0.4500,-0.3468
11240,7171064.5,274.8,729519.1,7171064.5,2105.6,3.32,0.4749,-0.3234
11240,7171064.5,268.1,729519.1,7171064.5,1989.0,3.30,0.5028,-0.2986
11240,7171064.5,261.5,729519.1,7171064.5,1872.5,3.27,0.5340,-0.2724
11240,7171064.5,254.8,729519.1,7171064.5,1756.0,3.24,0.5695,-0.2445
11240,7171064.5,248.1,729519.1,7171064.5,1638.8,3.21,0.6102,-0.2145
11240,7171064.5,241.5,729519.1,7171064.5,1536.1,3.19,0.6510,-0.1864
11240,7171064.5,234.8,729519.1,7171064.5,1439.8,3.16,0.6945,-0.1583
11240,7171064.5,228.1,729519.1,7171064.5,1344.0,3.13,0.7440,-0.1284
11240,7171064.5,221.5,729519.1,7171064.5,1248.2,3.10,0.8011,-0.0963
11240,7171064.5,214.8,729519.1,7171064.5,1152.4,3.06,0.8677,-0.0616
11240,7171064.5,208.1,729519.1,7171064.5,1056.6,3.02,0.9464,-0.0239
11240,7171064.5,201.5,729519.1,7171064.5,960.7,2.98,1.0409,0.0174
11240,7171064.5,194.8,729519.1,7171064.5,864.8,2.94,1.1563,0.0631
11240,7171064.5,188.1,729519.1,7171064.5,768.9,2.89,1.3005,0.1141
11240,7171064.5,181.5,729519.1,7171064.5,673.0,2.83,1.4858,0.1720
11240,7171064.5,174.8,729519.1,7171064.5,577.1,2.76,1.7328,0.2388
11240,7171064.5,168.1,729519.1,7171064.5,481.2,2.68,2.0783,0.3177
11240,7171064.5,161.5,729519.1,7171064.5,385.2,2.59,2.5959,0.4143
11240,7171064.5,154.8,729519.1,7171064.5,289.0,2.46,3.4602,0.5391
11240,7171114.5,554.3,729518.6,7171114.5,22.8,1.36,43.8417,1.6419
11240,7171114.5,547.6,729518.6,7171114.5,23.3,1.37,42.9994,1.6335
11240,7171114.5,541.0,729518.6,7171114.5,23.4,1.37,42.7287,1.6307
11240,7171114.5,534.3,729518.6,7171114.5,22.5,1.35,44.3482,1.6469
11240,7171114.5,527.6,729518.6,7171114.5,21.3,1.33,47.0438,1.6725
11240,7171114.5,521.0,729518.6,7171114.5,20.5,1.31,48.8743,1.6891
11240,7171114.5,514.3,729518.6,7171114.5,21.5,1.33,46.5581,1.6680
11240,7171114.5,507.6,729518.6,7171114.5,22.9,1.36,43.6656,1.6401
11240,7171114.5,501.0,729518.6,7171114.5,29.8,1.47,33.5330,1.5255
11240,7171114.5,494.3,729518.6,7171114.5,39.3,1.59,25.4179,1.4051
11240,7171114.5,487.6,729518.6,7171114.5,49.2,1.69,20.3412,1.3084
11240,7171114.5,481.0,729518.6,7171114.5,83.3,1.92,11.9999,1.0792
11240,7171114.5,474.3,729518.6,7171114.5,121.2,2.08,8.2533,0.9166
11240,7171114.5,467.6,729518.6,7171114.5,158.9,2.20,6.2914,0.7987
11240,7171114.5,461.0,729518.6,7171114.5,207.1,2.32,4.8280,0.6838
11240,7171114.5,454.3,729518.6,7171114.5,316.6,2.50,3.1587,0.4995
11240,7171114.5,447.6,729518.6,7171114.5,426.3,2.63,2.3456,0.3702
11240,7171114.5,441.0,729518.6,7171114.5,536.3,2.73,1.8645,0.2706
11240,7171114.5,434.3,729518.6,7171114.5,646.6,2.81,1.5466,0.1894
11240,7171114.5,427.6,729518.6,7171114.5,769.6,2.89,1.2994,0.1138
11240,7171114.5,421.0,729518.6,7171114.5,959.0,2.98,1.0427,0.0182
11240,7171114.5,414.3,729518.6,7171114.5,1149.1,3.06,0.8702,-0.0604
11240,7171114.5,407.6,729518.6,7171114.5,1339.4,3.13,0.7466,-0.1269
11240,7171114.5,401.0,729518.6,7171114.5,1529.7,3.18,0.6537,-0.1846
11240,7171114.5,394.3,729518.6,7171114.5,1720.1,3.24,0.5814,-0.2355
11240,7171114.5,387.6,729518.6,7171114.5,1911.0,3.28,0.5233,-0.2813
11240,7171114.5,381.0,729518.6,7171114.5,2064.3,3.31,0.4844,-0.3148
11240,7171114.5,374.3,729518.6,7171114.5,2164.2,3.34,0.4621,-0.3353
11240,7171114.5,367.6,729518.6,7171114.5,2264.8,3.36,0.4415,-0.3550
11240,7171114.5,361.0,729518.6,7171114.5,2365.3,3.37,0.4228,-0.3739
11240,7171114.5,354.3,729518.6,7171114.5,2465.7,3.39,0.4056,-0.3919
11240,7171114.5,347.6,729518.6,7171114.5,2564.8,3.41,0.3899,-0.4091
11240,7171114.5,341.0,729518.6,7171114.5,2665.8,3.43,0.3751,-0.4258
11240,7171114.5,334.3,729518.6,7171114.5,2767.3,3.44,0.3614,-0.4420
11240,7171114.5,327.6,729518.6,7171114.5,2869.5,3.46,0.3485,-0.4578
11240,7171114.5,321.0,729518.6,7171114.5,2852.3,3.46,0.3506,-0.4552
11240,7171114.5,314.3,729518.6,7171114.5,2743.6,3.44,0.3645,-0.4383
11240,7171114.5,307.6,729518.6,7171114.5,2632.4,3.42,0.3799,-0.4204
11240,7171114.5,301.0,729518.6,7171114.5,2523.2,3.40,0.3963,-0.4020
11240,7171114.5,294.3,729518.6,7171114.5,2413.7,3.38,0.4143,-0.3827
11240,7171114.5,287.6,729518.6,7171114.5,2304.1,3.36,0.4340,-0.3625
11240,7171114.5,281.0,729518.6,7171114.5,2194.4,3.34,0.4557,-0.3413
11240,7171114.5,274.3,729518.6,7171114.5,2084.6,3.32,0.4797,-0.3190
11240,7171114.5,267.6,729518.6,7171114.5,1974.8,3.30,0.5064,-0.2955
11240,7171114.5,261.0,729518.6,7171114.5,1865.0,3.27,0.5362,-0.2707
11240,7171114.5,254.3,729518.6,7171114.5,1754.8,3.24,0.5699,-0.2442
11240,7171114.5,247.6,729518.6,7171114.5,1645.1,3.22,0.6079,-0.2162
11240,7171114.5,241.0,729518.6,7171114.5,1544.3,3.19,0.6475,-0.1887
11240,7171114.5,234.3,729518.6,7171114.5,1447.4,3.16,0.6909,-0.1606
11240,7171114.5,227.6,729518.6,7171114.5,1350.8,3.13,0.7403,-0.1306
11240,7171114.5,221.0,729518.6,7171114.5,1254.2,3.10,0.7973,-0.0984
11240,7171114.5,214.3,729518.6,7171114.5,1157.5,3.06,0.8639,-0.0635
11240,7171114.5,207.6,729518.6,7171114.5,1060.8,3.03,0.9426,-0.0257
11240,7171114.5,201.0,729518.6,7171114.5,964.2,2.98,1.0372,0.0159
11240,7171114.5,194.3,729518.6,7171114.5,867.5,2.94,1.1528,0.0617
11240,7171114.5,187.6,729518.6,7171114.5,770.8,2.89,1.2974,0.1131
11240,7171114.5,181.0,729518.6,7171114.5,674.0,2.83,1.4836,0.1713
11240,7171114.5,174.3,729518.6,7171114.5,577.3,2.76,1.7321,0.2386
11240,7171114.5,167.6,729518.6,7171114.5,480.6,2.68,2.0807,0.3182
11240,7171114.5,161.0,729518.6,7171114.5,383.9,2.58,2.6049,0.4158
11240,7171114.5,154.3,729518.6,7171114.5,287.0,2.46,3.4838,0.5421
11240,7171164.5,553.7,729518.1,7171164.5,23.3,1.37,42.9066,1.6325
11240,7171164.5,547.0,729518.1,7171164.5,23.4,1.37,42.7440,1.6309
11240,7171164.5,540.4,729518.1,7171164.5,23.2,1.37,43.1139,1.6346
11240,7171164.5,533.7,729518.1,7171164.5,22.3,1.35,44.7664,1.6510
11240,7171164.5,527.0,729518.1,7171164.5,21.3,1.33,46.8822,1.6710
11240,7171164.5,520.4,729518.1,7171164.5,20.6,1.31,48.5808,1.6865
