Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,150.0,-29.4,478996.81,6196158.00,28.61,1.46,34.95,1.54
31003,150.0,-32.4,478996.81,6196158.00,29.17,1.46,34.28,1.54
31003,150.0,-35.6,478996.81,6196158.00,29.67,1.47,33.70,1.53
31003,150.0,-39.0,478996.81,6196158.00,30.06,1.48,33.27,1.52
31003,150.0,-42.3,478996.81,6196158.00,30.36,1.48,32.94,1.52
31003,150.0,-45.7,478996.81,6196158.00,30.60,1.49,32.68,1.51
31003,150.0,-49.1,478996.81,6196158.00,30.79,1.49,32.48,1.51
31003,150.0,-52.4,478996.81,6196158.00,30.94,1.49,32.32,1.51
31003,150.0,-55.8,478996.81,6196158.00,31.07,1.49,32.19,1.51
31003,150.0,-59.2,478996.81,6196158.00,31.17,1.49,32.08,1.51
31003,150.0,-62.6,478996.81,6196158.00,31.26,1.49,31.99,1.51
31003,150.0,-65.9,478996.81,6196158.00,31.31,1.50,31.94,1.50
31003,250.0,23.8,478996.81,6196258.00,7.43,0.87,134.56,2.13
31003,250.0,20.8,478996.81,6196258.00,3.50,0.54,285.94,2.46
31003,250.0,17.8,478996.81,6196258.00,1.65,0.22,605.33,2.78
31003,250.0,14.8,478996.81,6196258.00,0.75,-0.12,1332.24,3.12
31003,250.0,11.8,478996.81,6196258.00,0.38,-0.42,2620.99,3.42
31003,250.0,8.8,478996.81,6196258.00,0.44,-0.36,2295.84,3.36
31003,250.0,5.8,478996.81,6196258.00,0.96,-0.02,1045.70,3.02
31003,250.0,2.8,478996.81,6196258.00,2.24,0.35,446.50,2.65
31003,250.0,-0.2,478996.81,6196258.00,4.52,0.66,221.14,2.34
31003,250.0,-3.2,478996.81,6196258.00,7.69,0.89,130.10,2.11
31003,250.0,-6.2,478996.81,6196258.00,11.31,1.05,88.43,1.95
31003,250.0,-9.2,478996.81,6196258.00,14.92,1.17,67.03,1.83
31003,250.0,-12.2,478996.81,6196258.00,18.19,1.26,54.98,1.74
31003,250.0,-15.2,478996.81,6196258.00,20.97,1.32,47.69,1.68
31003,250.0,-18.2,478996.81,6196258.00,23.24,1.37,43.02,1.63
31003,250.0,-21.2,478996.81,6196258.00,25.06,1.40,39.90,1.60
31003,250.0,-24.2,478996.81,6196258.00,26.50,1.42,37.74,1.58
31003,250.0,-27.2,478996.81,6196258.00,27.63,1.44,36.20,1.56
31003,250.0,-30.2,478996.81,6196258.00,28.52,1.46,35.07,1.54
31003,250.0,-33.2,478996.81,6196258.00,29.23,1.47,34.21,1.53
31003,250.0,-36.3,478996.81,6196258.00,29.87,1.48,33.48,1.52
31003,250.0,-39.6,478996.81,6196258.00,30.36,1.48,32.93,1.52
31003,250.0,-42.9,478996.81,6196258.00,30.76,1.49,32.51,1.51
31003,250.0,-46.2,478996.81,6196258.00,31.06,1.49,32.19,1.51
31003,250.0,-49.5,478996.81,6196258.00,31.31,1.50,31.94,1.50
31003,250.0,-52.8,478996.81,6196258.00,31.51,1.50,31.73,1.50
31003,250.0,-56.1,478996.81,6196258.00,31.69,1.50,31.56,1.50
31003,250.0,-59.4,478996.81,6196258.00,31.83,1.50,31.42,1.50
31003,250.0,-62.7,478996.81,6196258.00,31.96,1.50,31.29,1.50
31003,250.0,-66.0,478996.81,6196258.00,32.05,1.51,31.21,1.49
31003,350.0,24.7,478996.81,6196358.00,4.71,0.67,212.48,2.33
31003,350.0,21.7,478996.81,6196358.00,2.94,0.47,340.24,2.53
31003,350.0,18.7,478996.81,6196358.00,1.84,0.26,543.47,2.74
31003,350.0,15.7,478996.81,6196358.00,0.80,-0.10,1256.99,3.10
31003,350.0,12.7,478996.81,6196358.00,0.24,-0.63,4237.55,3.63
31003,350.0,9.7,478996.81,6196358.00,0.17,-0.77,5912.63,3.77
31003,350.0,6.7,478996.81,6196358.00,0.41,-0.39,2455.33,3.39
31003,350.0,3.7,478996.81,6196358.00,1.21,0.08,823.93,2.92
31003,350.0,0.7,478996.81,6196358.00,3.01,0.48,332.08,2.52
31003,350.0,-2.3,478996.81,6196358.00,5.92,0.77,168.86,2.23
31003,350.0,-5.3,478996.81,6196358.00,9.60,0.98,104.12,2.02
31003,350.0,-8.3,478996.81,6196358.00,13.51,1.13,74.00,1.87
31003,350.0,-11.3,478996.81,6196358.00,17.20,1.24,58.14,1.76
31003,350.0,-14.3,478996.81,6196358.00,20.42,1.31,48.97,1.69
31003,350.0,-17.3,478996.81,6196358.00,23.10,1.36,43.28,1.64
31003,350.0,-20.3,478996.81,6196358.00,25.27,1.40,39.57,1.60
31003,350.0,-23.3,478996.81,6196358.00,27.00,1.43,37.03,1.57
31003,350.0,-26.3,478996.81,6196358.00,28.37,1.45,35.25,1.55
31003,350.0,-29.3,478996.81,6196358.00,29.45,1.47,33.96,1.53
31003,350.0,-32.3,478996.81,6196358.00,30.31,1.48,32.99,1.52
31003,350.0,-35.5,478996.81,6196358.00,31.11,1.49,32.14,1.51
31003,350.0,-38.9,478996.81,6196358.00,31.72,1.50,31.52,1.50
31003,350.0,-42.2,478996.81,6196358.00,32.19,1.51,31.06,1.49
31003,350.0,-45.6,478996.81,6196358.00,32.55,1.51,30.72,1.49
31003,350.0,-49.0,478996.81,6196358.00,32.84,1.52,30.45,1.48
31003,350.0,-52.4,478996.81,6196358.00,33.07,1.52,30.24,1.48
31003,350.0,-55.8,478996.81,6196358.00,33.26,1.52,30.07,1.48
31003,350.0,-59.2,478996.81,6196358.00,33.42,1.52,29.92,1.48
31003,350.0,-62.6,478996.81,6196358.00,33.56,1.53,29.80,1.47
31003,350.0,-65.9,478996.81,6196358.00,33.66,1.53,29.71,1.47
31003,450.0,26.1,478996.81,6196458.00,1.77,0.25,565.02,2.75
31003,450.0,23.1,478996.81,6196458.00,4.21,0.62,237.27,2.38
31003,450.0,20.1,478996.81,6196458.00,5.16,0.71,193.62,2.29
31003,450.0,17.1,478996.81,6196458.00,2.93,0.47,341.24,2.53
31003,450.0,14.1,478996.81,6196458.00,0.81,-0.09,1233.31,3.09
31003,450.0,11.1,478996.81,6196458.00,0.22,-0.65,4506.71,3.65
31003,450.0,8.1,478996.81,6196458.00,0.26,-0.58,3777.11,3.58
31003,450.0,5.1,478996.81,6196458.00,0.77,-0.11,1297.83,3.11
31003,450.0,2.1,478996.81,6196458.00,2.16,0.33,463.09,2.67
31003,450.0,-0.9,478996.81,6196458.00,4.74,0.68,210.76,2.32
31003,450.0,-3.9,478996.81,6196458.00,8.34,0.92,119.87,2.08
31003,450.0,-6.9,478996.81,6196458.00,12.42,1.09,80.49,1.91
31003,450.0,-9.9,478996.81,6196458.00,16.47,1.22,60.73,1.78
31003,450.0,-12.9,478996.81,6196458.00,20.13,1.30,49.68,1.70
31003,450.0,-15.9,478996.81,6196458.00,23.27,1.37,42.98,1.63
31003,450.0,-18.9,478996.81,6196458.00,25.86,1.41,38.67,1.59
31003,450.0,-21.9,478996.81,6196458.00,27.95,1.45,35.78,1.55
31003,450.0,-24.9,478996.81,6196458.00,29.62,1.47,33.76,1.53
31003,450.0,-27.9,478996.81,6196458.00,30.95,1.49,32.31,1.51
31003,450.0,-30.9,478996.81,6196458.00,32.01,1.51,31.24,1.49
31003,450.0,-34.2,478996.81,6196458.00,33.04,1.52,30.26,1.48
31003,450.0,-37.7,478996.81,6196458.00,33.81,1.53,29.58,1.47
31003,450.0,-41.2,478996.81,6196458.00,34.39,1.54,29.08,1.46
31003,450.0,-44.7,478996.81,6196458.00,34.82,1.54,28.72,1.46
31003,450.0,-48.2,478996.81,6196458.00,35.15,1.55,28.45,1.45
31003,450.0,-51.8,478996.81,6196458.00,35.41,1.55,28.24,1.45
31003,450.0,-55.3,478996.81,6196458.00,35.61,1.55,28.08,1.45
31003,450.0,-58.8,478996.81,6196458.00,35.77,1.55,27.95,1.45
31003,450.0,-62.3,478996.81,6196458.00,35.90,1.56,27.86,1.44
31003,450.0,-65.9,478996.81,6196458.00,35.97,1.56,27.80,1.44
31003,550.0,27.8,478996.81,6196558.00,2.55,0.41,392.19,2.59
31003,550.0,24.8,478996.81,6196558.00,6.50,0.81,153.75,2.19
31003,550.0,21.8,478996.81,6196558.00,8.26,0.92,121.00,2.08
31003,550.0,18.8,478996.81,6196558.00,6.27,0.80,159.58,2.20
31003,550.0,15.8,478996.81,6196558.00,2.25,0.35,444.51,2.65
31003,550.0,12.8,478996.81,6196558.00,0.42,-0.37,2365.23,3.37
31003,550.0,9.8,478996.81,6196558.00,0.22,-0.66,4587.63,3.66
31003,550.0,6.8,478996.81,6196558.00,0.54,-0.26,1836.62,3.26
31003,550.0,3.8,478996.81,6196558.00,1.60,0.20,623.86,2.80
31003,550.0,0.8,478996.81,6196558.00,3.76,0.57,266.25,2.43
31003,550.0,-2.2,478996.81,6196558.00,6.97,0.84,143.42,2.16
31003,550.0,-5.2,478996.81,6196558.00,10.85,1.04,92.13,1.96
31003,550.0,-8.2,478996.81,6196558.00,14.92,1.17,67.04,1.83
31003,550.0,-11.2,478996.81,6196558.00,18.79,1.27,53.22,1.73
31003,550.0,-14.2,478996.81,6196558.00,22.26,1.35,44.92,1.65
31003,550.0,-17.2,478996.81,6196558.00,25.24,1.40,39.61,1.60
31003,550.0,-20.2,478996.81,6196558.00,27.74,1.44,36.05,1.56
31003,550.0,-23.2,478996.81,6196558.00,29.80,1.47,33.56,1.53
31003,550.0,-26.2,478996.81,6196558.00,31.46,1.50,31.78,1.50
31003,550.0,-29.2,478996.81,6196558.00,32.82,1.52,30.47,1.48
31003,550.0,-32.6,478996.81,6196558.00,34.20,1.53,29.24,1.47
31003,550.0,-36.3,478996.81,6196558.00,35.24,1.55,28.37,1.45
31003,550.0,-39.9,478996.81,6196558.00,36.04,1.56,27.75,1.44
31003,550.0,-43.6,478996.81,6196558.00,36.64,1.56,27.29,1.44
31003,550.0,-47.3,478996.81,6196558.00,37.10,1.57,26.96,1.43
31003,550.0,-51.0,478996.81,6196558.00,37.44,1.57,26.71,1.43
31003,550.0,-54.7,478996.81,6196558.00,37.70,1.58,26.52,1.42
31003,550.0,-58.4,478996.81,6196558.00,37.90,1.58,26.39,1.42
31003,550.0,-62.1,478996.81,6196558.00,38.02,1.58,26.30,1.42
31003,550.0,-65.8,478996.81,6196558.00,38.07,1.58,26.27,1.42
31003,650.0,29.8,478996.81,6196658.00,0.51,-0.29,1955.95,3.29
31003,650.0,26.8,478996.81,6196658.00,4.92,0.69,203.06,2.31
31003,650.0,23.8,478996.81,6196658.00,7.49,0.87,133.45,2.13
31003,650.0,20.8,478996.81,6196658.00,6.54,0.82,152.97,2.18
31003,650.0,17.8,478996.81,6196658.00,2.92,0.46,343.00,2.54
31003,650.0,14.8,478996.81,6196658.00,0.67,-0.17,1481.98,3.17
31003,650.0,11.8,478996.81,6196658.00,0.30,-0.53,3367.45,3.53
31003,650.0,8.8,478996.81,6196658.00,0.56,-0.25,1783.09,3.25
31003,650.0,5.8,478996.81,6196658.00,1.45,0.16,690.94,2.84
31003,650.0,2.8,478996.81,6196658.00,3.25,0.51,307.51,2.49
31003,650.0,-0.2,478996.81,6196658.00,6.02,0.78,165.99,2.22
31003,650.0,-3.2,478996.81,6196658.00,9.50,0.98,105.24,2.02
31003,650.0,-6.2,478996.81,6196658.00,13.30,1.12,75.21,1.88
31003,650.0,-9.2,478996.81,6196658.00,17.06,1.23,58.62,1.77
31003,650.0,-12.2,478996.81,6196658.00,20.55,1.31,48.65,1.69
31003,650.0,-15.2,478996.81,6196658.00,23.67,1.37,42.26,1.63
31003,650.0,-18.2,478996.81,6196658.00,26.35,1.42,37.95,1.58
31003,650.0,-21.2,478996.81,6196658.00,28.62,1.46,34.94,1.54
31003,650.0,-24.2,478996.81,6196658.00,30.51,1.48,32.77,1.52
31003,650.0,-27.2,478996.81,6196658.00,32.07,1.51,31.19,1.49
31003,650.0,-30.6,478996.81,6196658.00,33.72,1.53,29.65,1.47
31003,650.0,-34.5,478996.81,6196658.00,35.02,1.54,28.56,1.46
31003,650.0,-38.4,478996.81,6196658.00,36.03,1.56,27.76,1.44
31003,650.0,-42.3,478996.81,6196658.00,36.81,1.57,27.17,1.43
31003,650.0,-46.2,478996.81,6196658.00,37.40,1.57,26.74,1.43
31003,650.0,-50.1,478996.81,6196658.00,37.85,1.58,26.42,1.42
31003,650.0,-54.0,478996.81,6196658.00,38.19,1.58,26.18,1.42
31003,650.0,-57.9,478996.81,6196658.00,38.43,1.58,26.02,1.42
31003,650.0,-61.8,478996.81,6196658.00,38.58,1.59,25.92,1.41
31003,650.0,-65.7,478996.81,6196658.00,38.64,1.59,25.88,1.41
31003,750.0,31.5,478996.81,6196758.00,1.72,0.23,582.17,2.77
31003,750.0,28.5,478996.81,6196758.00,5.34,0.73,187.34,2.27
31003,750.0,25.5,478996.81,6196758.00,6.80,0.83,147.10,2.17
31003,750.0,22.5,478996.81,6196758.00,5.38,0.73,185.72,2.27
31003,750.0,19.5,478996.81,6196758.00,2.44,0.39,409.86,2.61
31003,750.0,16.5,478996.81,6196758.00,0.71,-0.15,1411.75,3.15
31003,750.0,13.5,478996.81,6196758.00,0.35,-0.46,2871.28,3.46
31003,750.0,10.5,478996.81,6196758.00,0.55,-0.26,1830.84,3.26
31003,750.0,7.5,478996.81,6196758.00,1.27,0.10,790.31,2.90
31003,750.0,4.5,478996.81,6196758.00,2.76,0.44,362.78,2.56
31003,750.0,1.5,478996.81,6196758.00,5.11,0.71,195.59,2.29
31003,750.0,-1.5,478996.81,6196758.00,8.16,0.91,122.59,2.09
31003,750.0,-4.5,478996.81,6196758.00,11.57,1.06,86.45,1.94
31003,750.0,-7.5,478996.81,6196758.00,15.03,1.18,66.55,1.82
31003,750.0,-10.5,478996.81,6196758.00,18.31,1.26,54.61,1.74
31003,750.0,-13.5,478996.81,6196758.00,21.29,1.33,46.97,1.67
31003,750.0,-16.5,478996.81,6196758.00,23.91,1.38,41.82,1.62
31003,750.0,-19.5,478996.81,6196758.00,26.17,1.42,38.21,1.58
31003,750.0,-22.5,478996.81,6196758.00,28.08,1.45,35.61,1.55
31003,750.0,-25.5,478996.81,6196758.00,29.67,1.47,33.70,1.53
31003,750.0,-29.0,478996.81,6196758.00,31.45,1.50,31.80,1.50
31003,750.0,-33.1,478996.81,6196758.00,32.88,1.52,30.42,1.48
31003,750.0,-37.2,478996.81,6196758.00,34.02,1.53,29.40,1.47
31003,750.0,-41.2,478996.81,6196758.00,34.92,1.54,28.63,1.46
31003,750.0,-45.3,478996.81,6196758.00,35.63,1.55,28.07,1.45
31003,750.0,-49.4,478996.81,6196758.00,36.18,1.56,27.64,1.44
31003,750.0,-53.4,478996.81,6196758.00,36.60,1.56,27.32,1.44
31003,750.0,-57.5,478996.81,6196758.00,36.91,1.57,27.09,1.43
31003,750.0,-61.5,478996.81,6196758.00,37.12,1.57,26.94,1.43
31003,750.0,-65.6,478996.81,6196758.00,37.23,1.57,26.86,1.43
31003,850.0,32.3,478996.81,6196858.00,0.53,-0.28,1894.90,3.28
31003,850.0,29.3,478996.81,6196858.00,2.91,0.46,343.24,2.54
31003,850.0,26.3,478996.81,6196858.00,4.92,0.69,203.46,2.31
31003,850.0,23.3,478996.81,6196858.00,3.83,0.58,260.96,2.42
31003,850.0,20.3,478996.81,6196858.00,1.63,0.21,612.31,2.79
31003,850.0,17.3,478996.81,6196858.00,0.53,-0.27,1880.74,3.27
31003,850.0,14.3,478996.81,6196858.00,0.32,-0.50,3138.34,3.50
31003,850.0,11.3,478996.81,6196858.00,0.50,-0.30,1999.27,3.30
31003,850.0,8.3,478996.81,6196858.00,1.11,0.05,899.69,2.95
31003,850.0,5.3,478996.81,6196858.00,2.38,0.38,420.21,2.62
31003,850.0,2.3,478996.81,6196858.00,4.42,0.65,226.18,2.35
31003,850.0,-0.7,478996.81,6196858.00,7.12,0.85,140.45,2.15
31003,850.0,-3.7,478996.81,6196858.00,10.20,1.01,98.01,1.99
31003,850.0,-6.7,478996.81,6196858.00,13.38,1.13,74.73,1.87
31003,850.0,-9.7,478996.81,6196858.00,16.44,1.22,60.84,1.78
31003,850.0,-12.7,478996.81,6196858.00,19.24,1.28,51.97,1.72
31003,850.0,-15.7,478996.81,6196858.00,21.74,1.34,46.01,1.66
31003,850.0,-18.7,478996.81,6196858.00,23.91,1.38,41.83,1.62
31003,850.0,-21.7,478996.81,6196858.00,25.77,1.41,38.81,1.59
31003,850.0,-24.7,478996.81,6196858.00,27.33,1.44,36.58,1.56
31003,850.0,-28.3,478996.81,6196858.00,29.16,1.46,34.29,1.54
31003,850.0,-32.4,478996.81,6196858.00,30.64,1.49,32.64,1.51
31003,850.0,-36.5,478996.81,6196858.00,31.84,1.50,31.41,1.50
31003,850.0,-40.7,478996.81,6196858.00,32.81,1.52,30.48,1.48
31003,850.0,-44.8,478996.81,6196858.00,33.58,1.53,29.78,1.47
31003,850.0,-49.0,478996.81,6196858.00,34.19,1.53,29.25,1.47
31003,850.0,-53.1,478996.81,6196858.00,34.66,1.54,28.85,1.46
31003,850.0,-57.3,478996.81,6196858.00,35.01,1.54,28.56,1.46
31003,850.0,-61.4,478996.81,6196858.00,35.28,1.55,28.35,1.45
31003,850.0,-65.6,478996.81,6196858.00,35.43,1.55,28.22,1.45
31003,950.0,33.1,478996.81,6196958.00,1.53,0.19,652.83,2.81
31003,950.0,30.1,478996.81,6196958.00,1.73,0.24,579.02,2.76
31003,950.0,27.1,478996.81,6196958.00,3.83,0.58,260.83,2.42
31003,950.0,24.1,478996.81,6196958.00,3.58,0.55,279.67,2.45
31003,950.0,21.1,478996.81,6196958.00,1.71,0.23,586.20,2.77
31003,950.0,18.1,478996.81,6196958.00,0.67,-0.18,1501.37,3.18
31003,950.0,15.1,478996.81,6196958.00,0.40,-0.40,2492.00,3.40
31003,950.0,12.1,478996.81,6196958.00,0.53,-0.28,1900.21,3.28
31003,950.0,9.1,478996.81,6196958.00,1.04,0.02,963.35,2.98
31003,950.0,6.1,478996.81,6196958.00,2.13,0.33,469.26,2.67
31003,950.0,3.1,478996.81,6196958.00,3.94,0.60,253.90,2.40
31003,950.0,0.1,478996.81,6196958.00,6.39,0.81,156.51,2.19
31003,950.0,-2.9,478996.81,6196958.00,9.24,0.97,108.18,2.03
31003,950.0,-5.9,478996.81,6196958.00,12.23,1.09,81.79,1.91
31003,950.0,-8.9,478996.81,6196958.00,15.12,1.18,66.14,1.82
31003,950.0,-11.9,478996.81,6196958.00,17.79,1.25,56.21,1.75
31003,950.0,-14.9,478996.81,6196958.00,20.18,1.30,49.55,1.70
31003,950.0,-17.9,478996.81,6196958.00,22.28,1.35,44.89,1.65
31003,950.0,-20.9,478996.81,6196958.00,24.08,1.38,41.53,1.62
31003,950.0,-23.9,478996.81,6196958.00,25.60,1.41,39.06,1.59
31003,950.0,-27.5,478996.81,6196958.00,27.44,1.44,36.44,1.56
31003,950.0,-31.7,478996.81,6196958.00,28.93,1.46,34.57,1.54
31003,950.0,-35.9,478996.81,6196958.00,30.15,1.48,33.17,1.52
31003,950.0,-40.2,478996.81,6196958.00,31.14,1.49,32.11,1.51
31003,950.0,-44.4,478996.81,6196958.00,31.93,1.50,31.32,1.50
31003,950.0,-48.6,478996.81,6196958.00,32.56,1.51,30.71,1.49
31003,950.0,-52.8,478996.81,6196958.00,33.05,1.52,30.26,1.48
31003,950.0,-57.1,478996.81,6196958.00,33.43,1.52,29.92,1.48
31003,950.0,-61.3,478996.81,6196958.00,33.71,1.53,29.66,1.47
31003,950.0,-65.5,478996.81,6196958.00,33.91,1.53,29.49,1.47
31003,1050.0,34.4,478996.81,6197058.00,5.12,0.71,195.35,2.29
31003,1050.0,31.4,478996.81,6197058.00,0.83,-0.08,1199.32,3.08
31003,1050.0,28.4,478996.81,6197058.00,2.59,0.41,386.53,2.59
31003,1050.0,25.4,478996.81,6197058.00,3.28,0.52,304.49,2.48
31003,1050.0,22.4,478996.81,6197058.00,1.79,0.25,558.30,2.75
31003,1050.0,19.4,478996.81,6197058.00,0.77,-0.11,1299.82,3.11
31003,1050.0,16.4,478996.81,6197058.00,0.46,-0.34,2195.41,3.34
31003,1050.0,13.4,478996.81,6197058.00,0.54,-0.27,1858.29,3.27
31003,1050.0,10.4,478996.81,6197058.00,0.99,-0.00,1009.63,3.00
31003,1050.0,7.4,478996.81,6197058.00,1.98,0.30,503.84,2.70
31003,1050.0,4.4,478996.81,6197058.00,3.66,0.56,273.20,2.44
31003,1050.0,1.4,478996.81,6197058.00,5.97,0.78,167.55,2.22
31003,1050.0,-1.6,478996.81,6197058.00,8.69,0.94,115.11,2.06
31003,1050.0,-4.6,478996.81,6197058.00,11.55,1.06,86.58,1.94
31003,1050.0,-7.6,478996.81,6197058.00,14.34,1.16,69.73,1.84
31003,1050.0,-10.6,478996.81,6197058.00,16.93,1.23,59.08,1.77
31003,1050.0,-13.6,478996.81,6197058.00,19.24,1.28,51.97,1.72
31003,1050.0,-16.6,478996.81,6197058.00,21.28,1.33,47.00,1.67
31003,1050.0,-19.6,478996.81,6197058.00,23.03,1.36,43.42,1.64
31003,1050.0,-22.6,478996.81,6197058.00,24.51,1.39,40.79,1.61
31003,1050.0,-26.3,478996.81,6197058.00,26.35,1.42,37.95,1.58
31003,1050.0,-30.6,478996.81,6197058.00,27.84,1.44,35.93,1.56
31003,1050.0,-35.0,478996.81,6197058.00,29.05,1.46,34.42,1.54
31003,1050.0,-39.3,478996.81,6197058.00,30.05,1.48,33.28,1.52
31003,1050.0,-43.7,478996.81,6197058.00,30.84,1.49,32.42,1.51
31003,1050.0,-48.0,478996.81,6197058.00,31.47,1.50,31.77,1.50
31003,1050.0,-52.4,478996.81,6197058.00,31.96,1.50,31.28,1.50
31003,1050.0,-56.7,478996.81,6197058.00,32.35,1.51,30.92,1.49
31003,1050.0,-61.1,478996.81,6197058.00,32.64,1.51,30.64,1.49
31003,1050.0,-65.5,478996.81,6197058.00,32.86,1.52,30.43,1.48
31003,1150.0,34.6,478996.81,6197158.00,6.02,0.78,166.06,2.22
31003,1150.0,31.6,478996.81,6197158.00,0.96,-0.02,1041.61,3.02
31003,1150.0,28.6,478996.81,6197158.00,2.98,0.47,335.64,2.53
31003,1150.0,25.6,478996.81,6197158.00,3.77,0.58,265.21,2.42
31003,1150.0,22.6,478996.81,6197158.00,1.93,0.28,518.83,2.72
31003,1150.0,19.6,478996.81,6197158.00,0.76,-0.12,1316.38,3.12
31003,1150.0,16.6,478996.81,6197158.00,0.45,-0.35,2227.55,3.35
31003,1150.0,13.6,478996.81,6197158.00,0.55,-0.26,1813.69,3.26
31003,1150.0,10.6,478996.81,6197158.00,1.03,0.01,971.30,2.99
31003,1150.0,7.6,478996.81,6197158.00,2.06,0.31,486.07,2.69
31003,1150.0,4.6,478996.81,6197158.00,3.77,0.58,265.25,2.42
31003,1150.0,1.6,478996.81,6197158.00,6.11,0.79,163.56,2.21
31003,1150.0,-1.4,478996.81,6197158.00,8.86,0.95,112.82,2.05
31003,1150.0,-4.4,478996.81,6197158.00,11.75,1.07,85.13,1.93
31003,1150.0,-7.4,478996.81,6197158.00,14.54,1.16,68.76,1.84
31003,1150.0,-10.4,478996.81,6197158.00,17.12,1.23,58.42,1.77
31003,1150.0,-13.4,478996.81,6197158.00,19.42,1.29,51.51,1.71
31003,1150.0,-16.4,478996.81,6197158.00,21.42,1.33,46.69,1.67
31003,1150.0,-19.4,478996.81,6197158.00,23.13,1.36,43.22,1.64
31003,1150.0,-22.4,478996.81,6197158.00,24.58,1.39,40.68,1.61
31003,1150.0,-26.1,478996.81,6197158.00,26.39,1.42,37.89,1.58
31003,1150.0,-30.4,478996.81,6197158.00,27.82,1.44,35.94,1.56
31003,1150.0,-34.8,478996.81,6197158.00,28.99,1.46,34.49,1.54
31003,1150.0,-39.2,478996.81,6197158.00,29.94,1.48,33.40,1.52
31003,1150.0,-43.6,478996.81,6197158.00,30.69,1.49,32.58,1.51
31003,1150.0,-47.9,478996.81,6197158.00,31.29,1.50,31.96,1.50
