 East  ,  Channel ,   Error 	 
  478994.3,    -440.0,         0.2354
  478992.4,       0.0,         0.1250
  478992.4,     -40.0,        -0.1212
  478992.4,     -80.0,        -0.0211
  478992.4,    -120.0,         0.0182
  478992.4,    -160.0,         0.0403
  478992.4,    -200.0,         0.2064
  478992.4,    -240.0,         0.0768
  478992.4,    -280.0,         0.1042
  478992.4,    -320.0,         0.2296
  478992.4,    -360.0,         0.2156
  478992.4,    -400.0,        -0.1821
  478992.4,    -440.0,         0.2744
  478991.2,       0.0,         0.0280
  478991.2,     -40.0,        -0.2202
  478991.2,     -80.0,        -0.0854
  478991.2,    -120.0,        -0.0151
  478991.2,    -160.0,         0.0125
  478991.2,    -200.0,         0.1131
  478991.2,    -240.0,         0.0228
  478991.2,    -280.0,         0.0150
  478991.2,    -320.0,         0.0741
  478991.2,    -360.0,         0.1356
  478991.2,    -400.0,        -0.2334
  478991.2,    -440.0,         0.1763
  478990.8,       0.0,        -0.0031
  478990.8,     -40.0,        -0.2625
  478990.8,     -80.0,        -0.0970
  478990.8,    -120.0,         0.0088
  478990.8,    -160.0,         0.0265
  478990.8,    -200.0,         0.0421
  478990.8,    -240.0,         0.0271
  478990.8,    -280.0,        -0.0295
  478990.8,    -320.0,        -0.0459
  478990.8,    -360.0,         0.1207
  478990.8,    -400.0,        -0.2205
  478990.8,    -440.0,         0.1329
  478991.1,       0.0,         0.0294
  478991.1,     -40.0,        -0.2320
  478991.1,     -80.0,        -0.0452
  478991.1,    -120.0,         0.0771
  478991.1,    -160.0,         0.0723
  478991.1,    -200.0,         0.0599
  478991.1,    -240.0,         0.0855
  478991.1,    -280.0,         0.0003
  478991.1,    -320.0,        -0.0705
  478991.1,    -360.0,         0.1849
  478991.1,    -400.0,        -0.1519
  478991.1,    -440.0,         0.1292
  478992.3,       0.0,         0.0411
  478992.3,     -40.0,        -0.2219
  478992.3,     -80.0,        -0.0371
  478992.3,    -120.0,         0.1066
  478992.3,    -160.0,         0.0858
  478992.3,    -200.0,         0.1297
  478992.3,    -240.0,         0.1578
  478992.3,    -280.0,         0.0154
  478992.3,    -320.0,        -0.0871
  478992.3,    -360.0,         0.2005
  478992.3,    -400.0,        -0.1184
  478992.3,    -440.0,         0.0921
  478993.9,       0.0,         0.0102
  478993.9,     -40.0,        -0.2561
  478993.9,     -80.0,        -0.0796
  478993.9,    -120.0,         0.0845
  478993.9,    -160.0,         0.0622
  478993.9,    -200.0,         0.1794
  478993.9,    -240.0,         0.1393
  478993.9,    -280.0,         0.0231
  478993.9,    -320.0,        -0.1148
  478993.9,    -360.0,         0.1535
  478993.9,    -400.0,        -0.1403
  478993.9,    -440.0,         0.0197
  478995.5,       0.0,        -0.0035
  478995.5,     -40.0,        -0.2683
  478995.5,     -80.0,        -0.1200
  478995.5,    -120.0,         0.0535
  478995.5,    -160.0,         0.0330
  478995.5,    -200.0,         0.1710
  478995.5,    -240.0,         0.0797
  478995.5,    -280.0,         0.0335
  478995.5,    -320.0,        -0.1054
  478995.5,    -360.0,         0.1083
  478995.5,    -400.0,        -0.1673
  478995.5,    -440.0,         0.0151
  478996.2,       0.0,        -0.0058
  478996.2,     -40.0,        -0.2669
  478996.2,     -80.0,        -0.1466
  478996.2,    -120.0,         0.0286
  478996.2,    -160.0,         0.0109
  478996.2,    -200.0,         0.1058
  478996.2,    -240.0,         0.0831
  478996.2,    -280.0,         0.0605
  478996.2,    -320.0,        -0.0804
  478996.2,    -360.0,         0.0786
  478996.2,    -400.0,        -0.1878
  478996.2,    -440.0,         0.0292
  478996.0,       0.0,        -0.0325
  478996.0,     -40.0,        -0.2802
  478996.0,     -80.0,        -0.1744
  478996.0,    -120.0,         0.0056
  478996.0,    -160.0,        -0.0058
  478996.0,    -200.0,         0.0318
  478996.0,    -240.0,         0.0552
  478996.0,    -280.0,         0.0368
  478996.0,    -320.0,        -0.0906
  478996.0,    -360.0,         0.0355
  478996.0,    -400.0,        -0.2108
  478996.0,    -440.0,         0.0401
  478995.1,       0.0,        -0.0134
  478995.1,     -40.0,        -0.2379
  478995.1,     -80.0,        -0.1160
  478995.1,    -120.0,         0.0564
  478995.1,    -160.0,         0.0283
  478995.1,    -200.0,         0.0983
  478995.1,    -240.0,        -0.0089
  478995.1,    -280.0,         0.0012
  478995.1,    -320.0,        -0.0810
  478995.1,    -360.0,         0.0987
  478995.1,    -400.0,        -0.1531
  478995.1,    -440.0,         0.0804
  478994.1,       0.0,        -0.0077
  478994.1,     -40.0,        -0.2094
  478994.1,     -80.0,        -0.0633
  478994.1,    -120.0,         0.1091
  478994.1,    -160.0,         0.0571
  478994.1,    -200.0,         0.1866
  478994.1,    -240.0,        -0.0883
  478994.1,    -280.0,        -0.0536
  478994.1,    -320.0,        -0.0939
  478994.1,    -360.0,         0.1683
  478994.1,    -400.0,        -0.1021
  478994.1,    -440.0,         0.0790
  478993.5,       0.0,        -0.0445
  478993.5,     -40.0,        -0.2350
  478993.5,     -80.0,        -0.0891
  478993.5,    -120.0,         0.0760
  478993.5,    -160.0,         0.0442
  478993.5,    -200.0,         0.1724
  478993.5,    -240.0,        -0.1453
  478993.5,    -280.0,        -0.1105
  478993.5,    -320.0,        -0.1198
  478993.5,    -360.0,         0.1352
  478993.5,    -400.0,        -0.1509
  478993.5,    -440.0,         0.0268
  478993.3,       0.0,        -0.0767
  478993.3,     -40.0,        -0.2790
  478993.3,     -80.0,        -0.1417
  478993.3,    -120.0,         0.0278
  478993.3,    -160.0,         0.0202
  478993.3,    -200.0,         0.0580
  478993.3,    -240.0,        -0.1492
  478993.3,    -280.0,        -0.1087
  478993.3,    -320.0,        -0.1306
  478993.3,    -360.0,         0.0827
  478993.3,    -400.0,        -0.2215
  478993.3,    -440.0,        -0.0517
  478993.6,       0.0,        -0.0101
  478993.6,     -40.0,        -0.2405
  478993.6,     -80.0,        -0.1217
  478993.6,    -120.0,         0.0447
  478993.6,    -160.0,         0.0344
  478993.6,    -200.0,         0.0442
  478993.6,    -240.0,        -0.0518
  478993.6,    -280.0,        -0.0041
  478993.6,    -320.0,        -0.0711
  478993.6,    -360.0,         0.1260
  478993.6,    -400.0,        -0.2033
  478993.6,    -440.0,        -0.0417
  478994.6,       0.0,         0.0516
  478994.6,     -40.0,        -0.1935
  478994.6,     -80.0,        -0.0842
  478994.6,    -120.0,         0.0832
  478994.6,    -160.0,         0.0670
  478994.6,    -200.0,         0.0883
  478994.6,    -240.0,         0.0390
  478994.6,    -280.0,         0.0829
  478994.6,    -320.0,        -0.0362
  478994.6,    -360.0,         0.1521
  478994.6,    -400.0,        -0.1495
  478994.6,    -440.0,         0.0038
  478995.7,       0.0,         0.0577
  478995.7,     -40.0,        -0.1675
  478995.7,     -80.0,        -0.0654
  478995.7,    -120.0,         0.0963
  478995.7,    -160.0,         0.0902
  478995.7,    -200.0,         0.1579
  478995.7,    -240.0,         0.0514
  478995.7,    -280.0,         0.1020
  478995.7,    -320.0,        -0.0375
  478995.7,    -360.0,         0.1346
  478995.7,    -400.0,        -0.1251
  478995.7,    -440.0,         0.0684
  478996.7,       0.0,         0.0427
  478996.7,     -40.0,        -0.1729
  478996.7,     -80.0,        -0.0760
  478996.7,    -120.0,         0.0704
  478996.7,    -160.0,         0.0754
  478996.7,    -200.0,         0.1938
  478996.7,    -240.0,        -0.0172
  478996.7,    -280.0,         0.0658
  478996.7,    -320.0,        -0.0531
  478996.7,    -360.0,         0.1049
  478996.7,    -400.0,        -0.1489
  478996.7,    -440.0,         0.0997
  478997.1,       0.0,         0.0001
  478997.1,     -40.0,        -0.2083
  478997.1,     -80.0,        -0.1163
  478997.1,    -120.0,         0.0260
  478997.1,    -160.0,         0.0321
  478997.1,    -200.0,         0.1559
  478997.1,    -240.0,        -0.0217
  478997.1,    -280.0,         0.0330
  478997.1,    -320.0,        -0.0842
  478997.1,    -360.0,         0.0667
  478997.1,    -400.0,        -0.2007
  478997.1,    -440.0,         0.0739
  478996.9,       0.0,        -0.0359
  478996.9,     -40.0,        -0.2346
  478996.9,     -80.0,        -0.1321
  478996.9,    -120.0,         0.0142
  478996.9,    -160.0,         0.0151
  478996.9,    -200.0,         0.1255
  478996.9,    -240.0,        -0.0325
  478996.9,    -280.0,        -0.0195
  478996.9,    -320.0,        -0.1126
  478996.9,    -360.0,         0.0532
  478996.9,    -400.0,        -0.2147
  478996.9,    -440.0,         0.0324
  478996.3,       0.0,        -0.0341
  478996.3,     -40.0,        -0.2257
  478996.3,     -80.0,        -0.1122
  478996.3,    -120.0,         0.0372
  478996.3,    -160.0,         0.0308
  478996.3,    -200.0,         0.1046
  478996.3,    -240.0,        -0.0649
  478996.3,    -280.0,        -0.0464
  478996.3,    -320.0,        -0.1161
  478996.3,    -360.0,         0.0764
  478996.3,    -400.0,        -0.1921
  478996.3,    -440.0,         0.0083
  478995.5,       0.0,        -0.0296
  478995.5,     -40.0,        -0.2237
  478995.5,     -80.0,        -0.1104
  478995.5,    -120.0,         0.0335
  478995.5,    -160.0,         0.0315
  478995.5,    -200.0,         0.0858
  478995.5,    -240.0,        -0.0183
  478995.5,    -280.0,        -0.0423
  478995.5,    -320.0,        -0.1216
  478995.5,    -360.0,         0.0742
  478995.5,    -400.0,        -0.1998
  478995.5,    -440.0,         0.0187
  478995.1,       0.0,         0.0075
  478995.1,     -40.0,        -0.1905
  478995.1,     -80.0,        -0.0691
  478995.1,    -120.0,         0.0475
  478995.1,    -160.0,         0.0535
  478995.1,    -200.0,         0.1003
  478995.1,    -240.0,         0.0693
  478995.1,    -280.0,        -0.0223
  478995.1,    -320.0,        -0.0911
  478995.1,    -360.0,         0.1142
  478995.1,    -400.0,        -0.1797
  478995.1,    -440.0,         0.0606
  478995.4,       0.0,         0.0609
  478995.4,     -40.0,        -0.1366
  478995.4,     -80.0,        -0.0009
  478995.4,    -120.0,         0.0854
  478995.4,    -160.0,         0.0967
  478995.4,    -200.0,         0.1117
  478995.4,    -240.0,         0.0647
  478995.4,    -280.0,        -0.0041
  478995.4,    -320.0,        -0.0374
  478995.4,    -360.0,         0.1854
  478995.4,    -400.0,        -0.1388
  478995.4,    -440.0,         0.1082
  478996.3,       0.0,         0.0430
  478996.3,     -40.0,        -0.1438
  478996.3,     -80.0,        -0.0114
  478996.3,    -120.0,         0.0441
  478996.3,    -160.0,         0.0961
  478996.3,    -200.0,         0.0717
  478996.3,    -240.0,         0.0080
  478996.3,    -280.0,        -0.0414
  478996.3,    -320.0,        -0.0156
  478996.3,    -360.0,         0.1465
  478996.3,    -400.0,        -0.1910
  478996.3,    -440.0,         0.0840
  478997.0,       0.0,         0.0078
  478997.0,     -40.0,        -0.1707
  478997.0,     -80.0,        -0.0494
  478997.0,    -120.0,        -0.0061
  478997.0,    -160.0,         0.0868
  478997.0,    -200.0,         0.0168
  478997.0,    -240.0,        -0.0504
  478997.0,    -280.0,        -0.0701
  478997.0,    -320.0,        -0.0107
  478997.0,    -360.0,         0.0752
  478997.0,    -400.0,        -0.2521
  478997.0,    -440.0,         0.0455
  478997.3,       0.0,         0.0205
  478997.3,     -40.0,        -0.1590
  478997.3,     -80.0,        -0.0560
  478997.3,    -120.0,        -0.0079
  478997.3,    -160.0,         0.0945
  478997.3,    -200.0,        -0.0140
  478997.3,    -240.0,        -0.0685
  478997.3,    -280.0,        -0.0486
  478997.3,    -320.0,         0.0005
  478997.3,    -360.0,         0.0602
  478997.3,    -400.0,        -0.2589
  478997.3,    -440.0,         0.0158
  478997.4,       0.0,         0.0328
  478997.4,     -40.0,        -0.1521
  478997.4,     -80.0,        -0.0512
  478997.4,    -120.0,        -0.0004
  478997.4,    -160.0,         0.0923
  478997.4,    -200.0,         0.0104
  478997.4,    -240.0,         0.0134
  478997.4,    -280.0,        -0.0256
  478997.4,    -320.0,         0.0038
  478997.4,    -360.0,         0.0674
  478997.4,    -400.0,        -0.2443
  478997.4,    -440.0,         0.0249
  478997.4,       0.0,         0.0517
  478997.4,     -40.0,        -0.1178
  478997.4,     -80.0,        -0.0093
  478997.4,    -120.0,         0.0279
  478997.4,    -160.0,         0.0955
  478997.4,    -200.0,         0.0416
  478997.4,    -240.0,         0.0341
  478997.4,    -280.0,        -0.0434
  478997.4,    -320.0,         0.0499
  478997.4,    -360.0,         0.1249
  478997.4,    -400.0,        -0.1965
  478997.4,    -440.0,         0.0433
  478997.1,       0.0,         0.0661
  478997.1,     -40.0,        -0.0868
  478997.1,     -80.0,         0.0106
  478997.1,    -120.0,         0.0402
  478997.1,    -160.0,         0.0700
  478997.1,    -200.0,         0.0444
  478997.1,    -240.0,        -0.0001
  478997.1,    -280.0,        -0.0264
  478997.1,    -320.0,         0.0978
  478997.1,    -360.0,         0.1700
  478997.1,    -400.0,        -0.1532
  478997.1,    -440.0,         0.0668
  478996.8,       0.0,         0.0859
  478996.8,     -40.0,        -0.0678
  478996.8,     -80.0,         0.0111
  478996.8,    -120.0,         0.0494
  478996.8,    -160.0,         0.0492
  478996.8,    -200.0,         0.0461
  478996.8,    -240.0,        -0.1052
  478996.8,    -280.0,         0.0344
  478996.8,    -320.0,         0.1208
  478996.8,    -360.0,         0.1931
  478996.8,    -400.0,        -0.1117
  478996.8,    -440.0,         0.0658
  478996.7,       0.0,         0.0319
  478996.7,     -40.0,        -0.1630
  478996.7,     -80.0,        -0.0643
  478996.7,    -120.0,         0.0155
  478996.7,    -160.0,        -0.0115
  478996.7,    -200.0,        -0.0207
  478996.7,    -240.0,        -0.0869
  478996.7,    -280.0,        -0.0010
  478996.7,    -320.0,        -0.0004
  478996.7,    -360.0,         0.1224
  478996.7,    -400.0,        -0.1244
  478996.7,    -440.0,        -0.0780
  478996.9,       0.0,         0.0080
  478996.9,     -40.0,        -0.2286
  478996.9,     -80.0,        -0.1035
  478996.9,    -120.0,         0.0128
  478996.9,    -160.0,        -0.0317
  478996.9,    -200.0,        -0.0241
  478996.9,    -240.0,        -0.0110
  478996.9,    -280.0,        -0.0215
  478996.9,    -320.0,        -0.0868
  478996.9,    -360.0,         0.0783
  478996.9,    -400.0,        -0.0989
  478996.9,    -440.0,        -0.1377
  478997.5,       0.0,         0.0650
  478997.5,     -40.0,        -0.1739
  478997.5,     -80.0,        -0.0501
  478997.5,    -120.0,         0.0847
  478997.5,    -160.0,         0.0265
  478997.5,    -200.0,         0.0827
  478997.5,    -240.0,         0.1009
  478997.5,    -280.0,         0.0412
  478997.5,    -320.0,        -0.0379
  478997.5,    -360.0,         0.1294
  478997.5,    -400.0,         0.0004
  478997.5,    -440.0,        -0.0529
  478998.1,       0.0,         0.0565
  478998.1,     -40.0,        -0.1642
  478998.1,     -80.0,        -0.0670
  478998.1,    -120.0,         0.0658
  478998.1,    -160.0,         0.0234
  478998.1,    -200.0,         0.1604
  478998.1,    -240.0,         0.0705
  478998.1,    -280.0,         0.0460
  478998.1,    -320.0,         0.0018
  478998.1,    -360.0,         0.0946
  478998.1,    -400.0,        -0.0034
  478998.1,    -440.0,         0.0663
  478997.9,       0.0,         0.0127
  478997.9,     -40.0,        -0.1744
  478997.9,     -80.0,        -0.1071
  478997.9,    -120.0,         0.0154
  478997.9,    -160.0,        -0.0100
  478997.9,    -200.0,         0.1884
  478997.9,    -240.0,        -0.0714
  478997.9,    -280.0,         0.0447
  478997.9,    -320.0,         0.0188
  478997.9,    -360.0,         0.0418
  478997.9,    -400.0,        -0.0487
  478997.9,    -440.0,         0.1312
  478997.0,       0.0,         0.0487
  478997.0,     -40.0,        -0.1245
  478997.0,     -80.0,        -0.0528
  478997.0,    -120.0,         0.0621
  478997.0,    -160.0,         0.0271
  478997.0,    -200.0,         0.1744
  478997.0,    -240.0,        -0.0993
  478997.0,    -280.0,         0.0448
  478997.0,    -320.0,         0.0551
  478997.0,    -360.0,         0.0976
  478997.0,    -400.0,         0.0009
  478997.0,    -440.0,         0.1365
  478995.6,       0.0,        -0.0047
  478995.6,     -40.0,        -0.1927
  478995.6,     -80.0,        -0.0995
  478995.6,    -120.0,         0.0234
  478995.6,    -160.0,        -0.0059
  478995.6,    -200.0,         0.0542
  478995.6,    -240.0,        -0.0614
  478995.6,    -280.0,        -0.0227
  478995.6,    -320.0,        -0.0300
  478995.6,    -360.0,         0.0504
  478995.6,    -400.0,        -0.0572
  478995.6,    -440.0,         0.0005
  478994.4,       0.0,        -0.0180
  478994.4,     -40.0,        -0.2363
  478994.4,     -80.0,        -0.1291
  478994.4,    -120.0,         0.0013
  478994.4,    -160.0,        -0.0250
  478994.4,    -200.0,         0.0142
  478994.4,    -240.0,         0.0334
  478994.4,    -280.0,        -0.0166
  478994.4,    -320.0,        -0.0881
  478994.4,    -360.0,         0.0268
  478994.4,    -400.0,        -0.0945
  478994.4,    -440.0,        -0.0531
  478994.0,       0.0,         0.0159
  478994.0,     -40.0,        -0.2173
  478994.0,     -80.0,        -0.1142
  478994.0,    -120.0,         0.0215
  478994.0,    -160.0,        -0.0115
  478994.0,    -200.0,         0.0818
  478994.0,    -240.0,         0.1275
  478994.0,    -280.0,         0.0409
  478994.0,    -320.0,        -0.0758
  478994.0,    -360.0,         0.0562
  478994.0,    -400.0,        -0.0859
  478994.0,    -440.0,         0.0178
  478994.6,       0.0,         0.0218
  478994.6,     -40.0,        -0.1865
  478994.6,     -80.0,        -0.0960
  478994.6,    -120.0,         0.0332
  478994.6,    -160.0,        -0.0047
  478994.6,    -200.0,         0.1667
  478994.6,    -240.0,         0.1081
  478994.6,    -280.0,         0.0341
  478994.6,    -320.0,        -0.0230
  478994.6,    -360.0,         0.0935
  478994.6,    -400.0,        -0.0760
  478994.6,    -440.0,         0.1191
  478995.9,       0.0,         0.0487
  478995.9,     -40.0,        -0.1571
  478995.9,     -80.0,        -0.0867
  478995.9,    -120.0,         0.0462
  478995.9,    -160.0,         0.0087
  478995.9,    -200.0,         0.2049
  478995.9,    -240.0,         0.0281
  478995.9,    -280.0,         0.0257
  478995.9,    -320.0,         0.0703
  478995.9,    -360.0,         0.1241
  478995.9,    -400.0,        -0.0629
  478995.9,    -440.0,         0.2131
  478997.5,       0.0,        -0.0003
  478997.5,     -40.0,        -0.2301
  478997.5,     -80.0,        -0.1726
  478997.5,    -120.0,         0.0030
  478997.5,    -160.0,        -0.0124
  478997.5,    -200.0,         0.1208
  478997.5,    -240.0,         0.0315
  478997.5,    -280.0,         0.0267
  478997.5,    -320.0,         0.0407
  478997.5,    -360.0,         0.0313
  478997.5,    -400.0,        -0.1209
  478997.5,    -440.0,         0.1411
  478998.8,       0.0,        -0.0506
  478998.8,     -40.0,        -0.3123
  478998.8,     -80.0,        -0.2458
  478998.8,    -120.0,        -0.0400
  478998.8,    -160.0,        -0.0381
  478998.8,    -200.0,         0.0415
  478998.8,    -240.0,         0.1019
  478998.8,    -280.0,         0.0253
  478998.8,    -320.0,        -0.0415
  478998.8,    -360.0,        -0.0536
  478998.8,    -400.0,        -0.1783
  478998.8,    -440.0,         0.0332
  478999.4,       0.0,         0.0093
  478999.4,     -40.0,        -0.2614
  478999.4,     -80.0,        -0.1533
  478999.4,    -120.0,         0.0044
  478999.4,    -160.0,        -0.0076
  478999.4,    -200.0,         0.0504
  478999.4,    -240.0,         0.2070
  478999.4,    -280.0,         0.0200
  478999.4,    -320.0,         0.0092
  478999.4,    -360.0,         0.0551
  478999.4,    -400.0,        -0.1282
  478999.4,    -440.0,         0.0354
  478999.4,       0.0,         0.0458
  478999.4,     -40.0,        -0.2126
  478999.4,     -80.0,        -0.0697
  478999.4,    -120.0,         0.0444
  478999.4,    -160.0,         0.0202
  478999.4,    -200.0,         0.0573
  478999.4,    -240.0,         0.2191
  478999.4,    -280.0,        -0.0360
  478999.4,    -320.0,         0.0387
  478999.4,    -360.0,         0.1544
  478999.4,    -400.0,        -0.0903
  478999.4,    -440.0,         0.0342
  478999.2,       0.0,         0.0389
  478999.2,     -40.0,        -0.2075
  478999.2,     -80.0,        -0.0622
  478999.2,    -120.0,         0.0438
  478999.2,    -160.0,         0.0302
  478999.2,    -200.0,         0.0455
  478999.2,    -240.0,         0.1143
  478999.2,    -280.0,        -0.0651
  478999.2,    -320.0,         0.0224
  478999.2,    -360.0,         0.1474
  478999.2,    -400.0,        -0.1080
  478999.2,    -440.0,         0.0183
  478998.9,       0.0,         0.0619
  478998.9,     -40.0,        -0.1793
  478998.9,     -80.0,        -0.0623
  478998.9,    -120.0,         0.0525
  478998.9,    -160.0,         0.0520
  478998.9,    -200.0,         0.0970
  478998.9,    -240.0,         0.1599
  478998.9,    -280.0,        -0.0119
  478998.9,    -320.0,         0.0361
  478998.9,    -360.0,         0.1320
  478998.9,    -400.0,        -0.1122
  478998.9,    -440.0,         0.0875
  478998.5,       0.0,         0.0696
  478998.5,     -40.0,        -0.1690
  478998.5,     -80.0,        -0.0852
  478998.5,    -120.0,         0.0486
  478998.5,    -160.0,         0.0569
  478998.5,    -200.0,         0.1288
  478998.5,    -240.0,         0.1523
  478998.5,    -280.0,         0.0540
  478998.5,    -320.0,         0.0229
  478998.5,    -360.0,         0.0989
  478998.5,    -400.0,        -0.1252
  478998.5,    -440.0,         0.1313
  478998.2,       0.0,         0.0726
  478998.2,     -40.0,        -0.1797
  478998.2,     -80.0,        -0.1066
  478998.2,    -120.0,         0.0295
  478998.2,    -160.0,         0.0406
  478998.2,    -200.0,         0.0987
  478998.2,    -240.0,         0.1112
  478998.2,    -280.0,         0.0959
  478998.2,    -320.0,         0.0227
  478998.2,    -360.0,         0.0810
  478998.2,    -400.0,        -0.1507
  478998.2,    -440.0,         0.1064
  478997.8,       0.0,         0.0825
  478997.8,     -40.0,        -0.1697
  478997.8,     -80.0,        -0.0826
  478997.8,    -120.0,         0.0403
  478997.8,    -160.0,         0.0424
  478997.8,    -200.0,         0.0414
  478997.8,    -240.0,         0.1118
  478997.8,    -280.0,         0.0937
  478997.8,    -320.0,         0.0390
  478997.8,    -360.0,         0.1261
  478997.8,    -400.0,        -0.1320
  478997.8,    -440.0,         0.0085
  478997.3,       0.0,         0.0452
  478997.3,     -40.0,        -0.2124
  478997.3,     -80.0,        -0.0876
  478997.3,    -120.0,         0.0314
  478997.3,    -160.0,         0.0234
  478997.3,    -200.0,         0.0191
  478997.3,    -240.0,         0.1412
  478997.3,    -280.0,        -0.0057
  478997.3,    -320.0,        -0.0067
  478997.3,    -360.0,         0.1266
  478997.3,    -400.0,        -0.1369
  478997.3,    -440.0,        -0.0561
  478997.1,       0.0,         0.0074
  478997.1,     -40.0,        -0.2276
  478997.1,     -80.0,        -0.0924
  478997.1,    -120.0,         0.0223
  478997.1,    -160.0,         0.0151
  478997.1,    -200.0,         0.0950
  478997.1,    -240.0,         0.1515
  478997.1,    -280.0,        -0.0331
  478997.1,    -320.0,        -0.0200
  478997.1,    -360.0,         0.1075
  478997.1,    -400.0,        -0.1393
  478997.1,    -440.0,         0.0418
  478996.7,       0.0,        -0.0149
  478996.7,     -40.0,        -0.2289
  478996.7,     -80.0,        -0.1004
  478996.7,    -120.0,         0.0141
  478996.7,    -160.0,         0.0194
  478996.7,    -200.0,         0.1838
  478996.7,    -240.0,         0.0802
  478996.7,    -280.0,        -0.0887
  478996.7,    -320.0,        -0.0207
  478996.7,    -360.0,         0.0727
  478996.7,    -400.0,        -0.1466
  478996.7,    -440.0,         0.1444
  478995.7,       0.0,        -0.0360
  478995.7,     -40.0,        -0.2272
  478995.7,     -80.0,        -0.1076
  478995.7,    -120.0,        -0.0038
  478995.7,    -160.0,         0.0189
  478995.7,    -200.0,         0.1918
  478995.7,    -240.0,        -0.0256
  478995.7,    -280.0,        -0.1153
  478995.7,    -320.0,        -0.0086
  478995.7,    -360.0,         0.0459
  478995.7,    -400.0,        -0.1748
  478995.7,    -440.0,         0.1618
  478994.5,       0.0,        -0.0251
  478994.5,     -40.0,        -0.1862
  478994.5,     -80.0,        -0.0674
  478994.5,    -120.0,         0.0057
