Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
11250,875.0,406.5,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,380.5,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,352.9,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,323.7,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,292.7,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,259.3,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,223.3,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,185.3,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,145.0,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,875.0,102.3,734931.75,7172528.50,2000.00,3.30,0.50,-0.30
11250,925.0,567.0,734931.75,7172478.50,100.00,2.00,10.00,1.00
11250,925.0,557.0,734931.75,7172478.50,100.00,2.00,10.00,1.00
11250,925.0,547.0,734931.75,7172478.50,100.00,2.00,10.00,1.00
11250,925.0,537.0,734931.75,7172478.50,100.00,2.00,10.00,1.00
11250,925.0,527.0,734931.75,7172478.50,100.00,2.00,10.00,1.00
11250,925.0,514.5,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,497.0,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,476.4,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,454.5,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,431.4,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,406.9,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,380.8,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,353.3,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,324.1,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,293.1,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,259.6,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,223.6,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,185.4,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,145.1,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,925.0,102.4,734931.75,7172478.50,2000.00,3.30,0.50,-0.30
11250,975.0,567.1,734931.62,7172428.50,100.00,2.00,10.00,1.00
11250,975.0,557.1,734931.62,7172428.50,100.00,2.00,10.00,1.00
11250,975.0,547.1,734931.62,7172428.50,100.00,2.00,10.00,1.00
11250,975.0,537.1,734931.62,7172428.50,100.00,2.00,10.00,1.00
11250,975.0,527.1,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,514.6,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,497.1,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,476.5,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,454.7,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,431.5,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,407.0,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,381.0,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,353.4,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,324.2,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,293.2,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,259.8,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,223.7,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,185.5,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,145.1,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,975.0,102.4,734931.62,7172428.50,2000.00,3.30,0.50,-0.30
11250,1025.0,567.4,734931.62,7172378.50,100.00,2.00,10.00,1.00
11250,1025.0,557.4,734931.62,7172378.50,100.00,2.00,10.00,1.00
11250,1025.0,547.4,734931.62,7172378.50,100.00,2.00,10.00,1.00
11250,1025.0,537.4,734931.62,7172378.50,100.00,2.00,10.00,1.00
11250,1025.0,527.4,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,514.9,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,497.4,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,476.8,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,455.0,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,431.9,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,407.3,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,381.3,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,353.7,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,324.5,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,293.6,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,260.0,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,223.9,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,185.7,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,145.2,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1025.0,102.4,734931.62,7172378.50,2000.00,3.30,0.50,-0.30
11250,1075.0,568.1,734931.50,7172328.50,100.00,2.00,10.00,1.00
11250,1075.0,558.1,734931.50,7172328.50,100.00,2.00,10.00,1.00
11250,1075.0,548.1,734931.50,7172328.50,100.00,2.00,10.00,1.00
11250,1075.0,538.1,734931.50,7172328.50,100.00,2.00,10.00,1.00
11250,1075.0,528.1,734931.50,7172328.50,100.00,2.00,10.00,1.00
11250,1075.0,515.6,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,498.1,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,477.5,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,455.7,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,432.5,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,408.0,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,382.0,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,354.4,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,325.2,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,294.2,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,260.7,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,224.4,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,186.0,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,145.4,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1075.0,102.5,734931.50,7172328.50,2000.00,3.30,0.50,-0.30
11250,1125.0,568.7,734931.50,7172278.50,100.00,2.00,10.00,1.00
11250,1125.0,558.7,734931.50,7172278.50,100.00,2.00,10.00,1.00
11250,1125.0,548.7,734931.50,7172278.50,100.00,2.00,10.00,1.00
11250,1125.0,538.7,734931.50,7172278.50,100.00,2.00,10.00,1.00
11250,1125.0,528.7,734931.50,7172278.50,100.00,2.00,10.00,1.00
11250,1125.0,516.2,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,498.7,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,478.1,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,456.3,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,433.1,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,408.6,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,382.6,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,355.0,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,325.8,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,294.8,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,261.2,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,224.8,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,186.3,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,145.6,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1125.0,102.6,734931.50,7172278.50,2000.00,3.30,0.50,-0.30
11250,1175.0,569.0,734931.38,7172228.50,100.00,2.00,10.00,1.00
11250,1175.0,559.0,734931.38,7172228.50,100.00,2.00,10.00,1.00
11250,1175.0,549.0,734931.38,7172228.50,100.00,2.00,10.00,1.00
11250,1175.0,539.0,734931.38,7172228.50,100.00,2.00,10.00,1.00
11250,1175.0,529.0,734931.38,7172228.50,100.00,2.00,10.00,1.00
11250,1175.0,516.5,734931.38,7172228.50,100.00,2.00,10.00,1.00
11250,1175.0,499.0,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,478.4,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,456.5,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,433.4,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,408.8,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,382.8,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,355.3,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,326.0,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,295.1,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,261.4,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,225.0,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,186.4,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,145.7,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1175.0,102.6,734931.38,7172228.50,2000.00,3.30,0.50,-0.30
11250,1225.0,569.5,734931.38,7172178.50,100.00,2.00,10.00,1.00
11250,1225.0,559.5,734931.38,7172178.50,100.00,2.00,10.00,1.00
11250,1225.0,549.5,734931.38,7172178.50,100.00,2.00,10.00,1.00
11250,1225.0,539.5,734931.38,7172178.50,100.00,2.00,10.00,1.00
11250,1225.0,529.5,734931.38,7172178.50,100.00,2.00,10.00,1.00
11250,1225.0,517.0,734931.38,7172178.50,100.00,2.00,10.00,1.00
11250,1225.0,499.5,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,478.9,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,457.1,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,433.9,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,409.4,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,383.4,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,355.8,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,326.6,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,295.6,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,261.9,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,225.3,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,186.7,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,145.8,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1225.0,102.6,734931.38,7172178.50,2000.00,3.30,0.50,-0.30
11250,1275.0,571.0,734931.25,7172128.50,100.00,2.00,10.00,1.00
11250,1275.0,561.0,734931.25,7172128.50,100.00,2.00,10.00,1.00
11250,1275.0,551.0,734931.25,7172128.50,100.00,2.00,10.00,1.00
11250,1275.0,541.0,734931.25,7172128.50,100.00,2.00,10.00,1.00
11250,1275.0,531.0,734931.25,7172128.50,100.00,2.00,10.00,1.00
11250,1275.0,518.5,734931.25,7172128.50,100.00,2.00,10.00,1.00
11250,1275.0,501.0,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,480.4,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,458.5,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,435.4,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,410.9,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,384.9,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,357.3,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,328.1,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,297.1,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,263.2,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,226.4,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,187.4,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,146.3,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1275.0,102.8,734931.25,7172128.50,2000.00,3.30,0.50,-0.30
11250,1325.0,573.0,734931.25,7172078.50,100.00,2.00,10.00,1.00
11250,1325.0,563.0,734931.25,7172078.50,100.00,2.00,10.00,1.00
11250,1325.0,553.0,734931.25,7172078.50,100.00,2.00,10.00,1.00
11250,1325.0,543.0,734931.25,7172078.50,100.00,2.00,10.00,1.00
11250,1325.0,533.0,734931.25,7172078.50,100.00,2.00,10.00,1.00
11250,1325.0,520.5,734931.25,7172078.50,100.00,2.00,10.00,1.00
11250,1325.0,503.0,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,482.4,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,460.5,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,437.4,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,412.8,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,386.8,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,359.3,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,330.0,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,299.1,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,265.0,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,227.8,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,188.4,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,146.9,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1325.0,103.0,734931.25,7172078.50,2000.00,3.30,0.50,-0.30
11250,1375.0,574.4,734931.12,7172028.50,100.00,2.00,10.00,1.00
11250,1375.0,564.4,734931.12,7172028.50,100.00,2.00,10.00,1.00
11250,1375.0,554.4,734931.12,7172028.50,100.00,2.00,10.00,1.00
11250,1375.0,544.4,734931.12,7172028.50,100.00,2.00,10.00,1.00
11250,1375.0,534.4,734931.12,7172028.50,100.00,2.00,10.00,1.00
11250,1375.0,521.9,734931.12,7172028.50,100.00,2.00,10.00,1.00
11250,1375.0,504.4,734931.12,7172028.50,100.00,2.00,10.00,1.00
11250,1375.0,483.8,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,462.0,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,438.8,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,414.3,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,388.3,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,360.7,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,331.5,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,300.5,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,266.3,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,228.8,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,189.2,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,147.3,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1375.0,103.1,734931.12,7172028.50,2000.00,3.30,0.50,-0.30
11250,1425.0,574.9,734931.12,7171978.50,100.00,2.00,10.00,1.00
11250,1425.0,564.9,734931.12,7171978.50,100.00,2.00,10.00,1.00
11250,1425.0,554.9,734931.12,7171978.50,100.00,2.00,10.00,1.00
11250,1425.0,544.9,734931.12,7171978.50,100.00,2.00,10.00,1.00
11250,1425.0,534.9,734931.12,7171978.50,100.00,2.00,10.00,1.00
11250,1425.0,522.4,734931.12,7171978.50,100.00,2.00,10.00,1.00
11250,1425.0,504.9,734931.12,7171978.50,100.00,2.00,10.00,1.00
11250,1425.0,484.3,734931.12,7171978.50,100.00,2.00,10.00,1.00
11250,1425.0,462.4,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,439.3,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,414.7,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,388.7,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,361.2,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,331.9,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,301.0,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,266.7,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,229.1,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,189.4,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,147.5,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1425.0,103.2,734931.12,7171978.50,2000.00,3.30,0.50,-0.30
11250,1475.0,574.4,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,564.4,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,554.4,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,544.4,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,534.4,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,521.9,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,504.4,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,483.8,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,461.9,734931.00,7171928.50,100.00,2.00,10.00,1.00
11250,1475.0,438.8,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,414.3,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,388.3,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,360.7,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,331.5,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,300.5,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,266.3,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,228.8,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,189.1,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,147.3,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1475.0,103.1,734931.00,7171928.50,2000.00,3.30,0.50,-0.30
11250,1525.0,573.4,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,563.4,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,553.4,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,543.4,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,533.4,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,520.9,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,503.4,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,482.8,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,461.0,734931.00,7171878.50,100.00,2.00,10.00,1.00
11250,1525.0,437.8,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,413.3,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,387.3,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,359.7,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,330.5,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,299.5,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,265.4,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,228.1,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,188.7,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,147.0,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1525.0,103.0,734931.00,7171878.50,2000.00,3.30,0.50,-0.30
11250,1575.0,572.4,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,562.4,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,552.4,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,542.4,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,532.4,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,519.9,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,502.4,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,481.8,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,460.0,734930.88,7171828.50,100.00,2.00,10.00,1.00
11250,1575.0,436.8,734930.88,7171828.50,16.00,1.20,62.50,1.80
11250,1575.0,412.3,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,386.3,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,358.7,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,329.5,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,298.5,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,264.5,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,227.4,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,188.2,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,146.7,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1575.0,102.9,734930.88,7171828.50,2000.00,3.30,0.50,-0.30
11250,1625.0,571.7,734930.88,7171778.50,100.00,2.00,10.00,1.00
11250,1625.0,561.7,734930.88,7171778.50,100.00,2.00,10.00,1.00
11250,1625.0,551.7,734930.88,7171778.50,100.00,2.00,10.00,1.00
11250,1625.0,541.7,734930.88,7171778.50,100.00,2.00,10.00,1.00
11250,1625.0,531.7,734930.88,7171778.50,100.00,2.00,10.00,1.00
11250,1625.0,519.2,734930.88,7171778.50,100.00,2.00,10.00,1.00
11250,1625.0,501.7,734930.88,7171778.50,100.00,2.00,10.00,1.00
11250,1625.0,481.1,734930.88,7171778.50,100.00,2.00,10.00,1.00
11250,1625.0,459.3,734930.88,7171778.50,16.00,1.20,62.50,1.80
11250,1625.0,436.1,734930.88,7171778.50,16.00,1.20,62.50,1.80
11250,1625.0,411.6,734930.88,7171778.50,16.00,1.20,62.50,1.80
11250,1625.0,385.6,734930.88,7171778.50,16.00,1.20,62.50,1.80
11250,1625.0,358.0,734930.88,7171778.50,2000.00,3.30,0.50,-0.30
11250,1625.0,328.8,734930.88,7171778.50,2000.00,3.30,0.50,-0.30
11250,1625.0,297.8,734930.88,7171778.50,2000.00,3.30,0.50,-0.30
11250,1625.0,263.9,734930.88,7171778.50,2000.00,3.30,0.50,-0.30
11250,1625.0,226.9,734930.88,7171778.50,2000.00,3.30,0.50,-0.30
11250,1625.0,187.8,734930.88,7171778.50,2000.00,3.30,0.50,-0.30
11250,1625.0,146.5,734930.88,7171778.50,2000.00,3.30,0.50,-0.30
11250,1625.0,102.9,734930.88,7171778.50,2000.00,3.30,0.50,-0.30
11250,1675.0,571.5,734930.75,7171728.50,100.00,2.00,10.00,1.00
11250,1675.0,561.5,734930.75,7171728.50,100.00,2.00,10.00,1.00
11250,1675.0,551.5,734930.75,7171728.50,100.00,2.00,10.00,1.00
11250,1675.0,541.5,734930.75,7171728.50,100.00,2.00,10.00,1.00
11250,1675.0,531.5,734930.75,7171728.50,100.00,2.00,10.00,1.00
11250,1675.0,519.0,734930.75,7171728.50,100.00,2.00,10.00,1.00
11250,1675.0,501.5,734930.75,7171728.50,100.00,2.00,10.00,1.00
11250,1675.0,480.9,734930.75,7171728.50,100.00,2.00,10.00,1.00
11250,1675.0,459.1,734930.75,7171728.50,16.00,1.20,62.50,1.80
11250,1675.0,435.9,734930.75,7171728.50,16.00,1.20,62.50,1.80
11250,1675.0,411.4,734930.75,7171728.50,16.00,1.20,62.50,1.80
11250,1675.0,385.4,734930.75,7171728.50,16.00,1.20,62.50,1.80
11250,1675.0,357.8,734930.75,7171728.50,16.00,1.20,62.50,1.80
11250,1675.0,328.6,734930.75,7171728.50,2000.00,3.30,0.50,-0.30
11250,1675.0,297.6,734930.75,7171728.50,2000.00,3.30,0.50,-0.30
11250,1675.0,263.7,734930.75,7171728.50,2000.00,3.30,0.50,-0.30
11250,1675.0,226.7,734930.75,7171728.50,2000.00,3.30,0.50,-0.30
11250,1675.0,187.7,734930.75,7171728.50,2000.00,3.30,0.50,-0.30
11250,1675.0,146.4,734930.75,7171728.50,2000.00,3.30,0.50,-0.30
11250,1675.0,102.8,734930.75,7171728.50,2000.00,3.30,0.50,-0.30
11250,1725.0,571.9,734930.75,7171678.50,100.00,2.00,10.00,1.00
11250,1725.0,561.9,734930.75,7171678.50,100.00,2.00,10.00,1.00
11250,1725.0,551.9,734930.75,7171678.50,100.00,2.00,10.00,1.00
11250,1725.0,541.9,734930.75,7171678.50,100.00,2.00,10.00,1.00
11250,1725.0,531.9,734930.75,7171678.50,100.00,2.00,10.00,1.00
11250,1725.0,519.4,734930.75,7171678.50,100.00,2.00,10.00,1.00
11250,1725.0,501.9,734930.75,7171678.50,100.00,2.00,10.00,1.00
11250,1725.0,481.3,734930.75,7171678.50,16.00,1.20,62.50,1.80
11250,1725.0,459.5,734930.75,7171678.50,16.00,1.20,62.50,1.80
11250,1725.0,436.4,734930.75,7171678.50,16.00,1.20,62.50,1.80
11250,1725.0,411.8,734930.75,7171678.50,16.00,1.20,62.50,1.80
11250,1725.0,385.8,734930.75,7171678.50,16.00,1.20,62.50,1.80
11250,1725.0,358.2,734930.75,7171678.50,16.00,1.20,62.50,1.80
11250,1725.0,329.0,734930.75,7171678.50,16.00,1.20,62.50,1.80
11250,1725.0,298.0,734930.75,7171678.50,2000.00,3.30,0.50,-0.30
11250,1725.0,264.1,734930.75,7171678.50,2000.00,3.30,0.50,-0.30
11250,1725.0,227.0,734930.75,7171678.50,2000.00,3.30,0.50,-0.30
