Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,75.0,309.7,740329.81,7172046.00,797.88,2.90,1.25,0.10
11260,75.0,276.9,740329.81,7172046.00,854.28,2.93,1.17,0.07
11260,75.0,242.1,740329.81,7172046.00,896.80,2.95,1.12,0.05
11260,75.0,204.7,740329.81,7172046.00,928.26,2.97,1.08,0.03
11260,75.0,164.7,740329.81,7172046.00,949.96,2.98,1.05,0.02
11260,75.0,122.3,740329.81,7172046.00,964.40,2.98,1.04,0.02
11260,75.0,77.5,740329.81,7172046.00,973.51,2.99,1.03,0.01
11260,75.0,30.0,740329.81,7172046.00,978.28,2.99,1.02,0.01
11260,125.0,585.3,740329.81,7172096.00,48.60,1.69,20.58,1.31
11260,125.0,575.3,740329.81,7172096.00,51.33,1.71,19.48,1.29
11260,125.0,565.3,740329.81,7172096.00,56.53,1.75,17.69,1.25
11260,125.0,555.3,740329.81,7172096.00,64.08,1.81,15.61,1.19
11260,125.0,545.3,740329.81,7172096.00,73.96,1.87,13.52,1.13
11260,125.0,532.8,740329.81,7172096.00,93.82,1.97,10.66,1.03
11260,125.0,515.3,740329.81,7172096.00,129.25,2.11,7.74,0.89
11260,125.0,494.7,740329.81,7172096.00,178.87,2.25,5.59,0.75
11260,125.0,472.9,740329.81,7172096.00,245.18,2.39,4.08,0.61
11260,125.0,449.7,740329.81,7172096.00,327.78,2.52,3.05,0.48
11260,125.0,425.2,740329.81,7172096.00,422.89,2.63,2.36,0.37
11260,125.0,399.2,740329.81,7172096.00,523.71,2.72,1.91,0.28
11260,125.0,371.6,740329.81,7172096.00,622.11,2.79,1.61,0.21
11260,125.0,342.4,740329.81,7172096.00,711.02,2.85,1.41,0.15
11260,125.0,311.4,740329.81,7172096.00,786.02,2.90,1.27,0.10
11260,125.0,278.6,740329.81,7172096.00,845.55,2.93,1.18,0.07
11260,125.0,243.8,740329.81,7172096.00,890.43,2.95,1.12,0.05
11260,125.0,206.3,740329.81,7172096.00,923.87,2.97,1.08,0.03
11260,125.0,165.9,740329.81,7172096.00,946.91,2.98,1.06,0.02
11260,125.0,123.2,740329.81,7172096.00,962.20,2.98,1.04,0.02
11260,125.0,78.0,740329.81,7172096.00,971.84,2.99,1.03,0.01
11260,125.0,30.2,740329.81,7172096.00,976.93,2.99,1.02,0.01
11260,175.0,587.0,740329.81,7172146.00,106.82,2.03,9.36,0.97
11260,175.0,577.0,740329.81,7172146.00,106.32,2.03,9.41,0.97
11260,175.0,567.0,740329.81,7172146.00,106.43,2.03,9.40,0.97
11260,175.0,557.0,740329.81,7172146.00,107.90,2.03,9.27,0.97
11260,175.0,547.0,740329.81,7172146.00,111.30,2.05,8.98,0.95
11260,175.0,534.5,740329.81,7172146.00,120.46,2.08,8.30,0.92
11260,175.0,517.0,740329.81,7172146.00,141.36,2.15,7.07,0.85
11260,175.0,496.4,740329.81,7172146.00,176.96,2.25,5.65,0.75
11260,175.0,474.6,740329.81,7172146.00,231.15,2.36,4.33,0.64
11260,175.0,451.4,740329.81,7172146.00,305.14,2.48,3.28,0.52
11260,175.0,426.9,740329.81,7172146.00,396.09,2.60,2.52,0.40
11260,175.0,400.9,740329.81,7172146.00,496.95,2.70,2.01,0.30
11260,175.0,373.3,740329.81,7172146.00,598.33,2.78,1.67,0.22
11260,175.0,344.1,740329.81,7172146.00,691.59,2.84,1.45,0.16
11260,175.0,313.1,740329.81,7172146.00,770.99,2.89,1.30,0.11
11260,175.0,280.3,740329.81,7172146.00,834.29,2.92,1.20,0.08
11260,175.0,245.5,740329.81,7172146.00,882.10,2.95,1.13,0.05
11260,175.0,207.8,740329.81,7172146.00,918.03,2.96,1.09,0.04
11260,175.0,167.1,740329.81,7172146.00,942.72,2.97,1.06,0.03
11260,175.0,124.0,740329.81,7172146.00,959.12,2.98,1.04,0.02
11260,175.0,78.5,740329.81,7172146.00,969.51,2.99,1.03,0.01
11260,175.0,30.3,740329.81,7172146.00,975.01,2.99,1.03,0.01
11260,225.0,588.6,740329.81,7172196.00,192.85,2.29,5.19,0.71
11260,225.0,578.6,740329.81,7172196.00,185.04,2.27,5.40,0.73
11260,225.0,568.6,740329.81,7172196.00,173.59,2.24,5.76,0.76
11260,225.0,558.6,740329.81,7172196.00,162.05,2.21,6.17,0.79
11260,225.0,548.6,740329.81,7172196.00,152.83,2.18,6.54,0.82
11260,225.0,536.1,740329.81,7172196.00,144.38,2.16,6.93,0.84
11260,225.0,518.6,740329.81,7172196.00,146.42,2.17,6.83,0.83
11260,225.0,498.0,740329.81,7172196.00,167.33,2.22,5.98,0.78
11260,225.0,476.2,740329.81,7172196.00,210.44,2.32,4.75,0.68
11260,225.0,453.0,740329.81,7172196.00,277.19,2.44,3.61,0.56
11260,225.0,428.5,740329.81,7172196.00,365.07,2.56,2.74,0.44
11260,225.0,402.5,740329.81,7172196.00,466.71,2.67,2.14,0.33
11260,225.0,374.9,740329.81,7172196.00,571.58,2.76,1.75,0.24
11260,225.0,345.7,740329.81,7172196.00,669.56,2.83,1.49,0.17
11260,225.0,314.7,740329.81,7172196.00,753.68,2.88,1.33,0.12
11260,225.0,281.9,740329.81,7172196.00,821.09,2.91,1.22,0.09
11260,225.0,247.1,740329.81,7172196.00,872.13,2.94,1.15,0.06
11260,225.0,209.2,740329.81,7172196.00,910.83,2.96,1.10,0.04
11260,225.0,168.2,740329.81,7172196.00,937.45,2.97,1.07,0.03
11260,225.0,124.8,740329.81,7172196.00,955.22,2.98,1.05,0.02
11260,225.0,79.0,740329.81,7172196.00,966.53,2.99,1.03,0.01
11260,225.0,30.5,740329.81,7172196.00,972.56,2.99,1.03,0.01
11260,275.0,589.5,740329.81,7172246.00,222.52,2.35,4.49,0.65
11260,275.0,579.5,740329.81,7172246.00,208.05,2.32,4.81,0.68
11260,275.0,569.5,740329.81,7172246.00,186.64,2.27,5.36,0.73
11260,275.0,559.5,740329.81,7172246.00,164.89,2.22,6.06,0.78
11260,275.0,549.5,740329.81,7172246.00,146.99,2.17,6.80,0.83
11260,275.0,537.0,740329.81,7172246.00,128.50,2.11,7.78,0.89
11260,275.0,519.5,740329.81,7172246.00,122.22,2.09,8.18,0.91
11260,275.0,498.9,740329.81,7172246.00,137.75,2.14,7.26,0.86
11260,275.0,477.1,740329.81,7172246.00,177.04,2.25,5.65,0.75
11260,275.0,453.9,740329.81,7172246.00,241.64,2.38,4.14,0.62
11260,275.0,429.4,740329.81,7172246.00,329.65,2.52,3.03,0.48
11260,275.0,403.4,740329.81,7172246.00,433.75,2.64,2.31,0.36
11260,275.0,375.8,740329.81,7172246.00,542.77,2.73,1.84,0.27
11260,275.0,346.6,740329.81,7172246.00,645.61,2.81,1.55,0.19
11260,275.0,315.6,740329.81,7172246.00,734.52,2.87,1.36,0.13
11260,275.0,282.8,740329.81,7172246.00,806.14,2.91,1.24,0.09
11260,275.0,248.0,740329.81,7172246.00,860.61,2.93,1.16,0.07
11260,275.0,210.1,740329.81,7172246.00,902.29,2.96,1.11,0.04
11260,275.0,168.9,740329.81,7172246.00,931.09,2.97,1.07,0.03
11260,275.0,125.3,740329.81,7172246.00,950.45,2.98,1.05,0.02
11260,275.0,79.3,740329.81,7172246.00,962.86,2.98,1.04,0.02
11260,275.0,30.6,740329.81,7172246.00,969.55,2.99,1.03,0.01
11260,325.0,589.1,740329.81,7172296.00,143.29,2.16,6.98,0.84
11260,325.0,579.1,740329.81,7172296.00,131.18,2.12,7.62,0.88
11260,325.0,569.1,740329.81,7172296.00,113.79,2.06,8.79,0.94
11260,325.0,559.1,740329.81,7172296.00,97.31,1.99,10.28,1.01
11260,325.0,549.1,740329.81,7172296.00,85.14,1.93,11.75,1.07
11260,325.0,536.6,740329.81,7172296.00,74.68,1.87,13.39,1.13
11260,325.0,519.1,740329.81,7172296.00,75.98,1.88,13.16,1.12
11260,325.0,498.5,740329.81,7172296.00,95.56,1.98,10.46,1.02
11260,325.0,476.7,740329.81,7172296.00,136.65,2.14,7.32,0.86
11260,325.0,453.5,740329.81,7172296.00,202.54,2.31,4.94,0.69
11260,325.0,429.0,740329.81,7172296.00,292.51,2.47,3.42,0.53
11260,325.0,403.0,740329.81,7172296.00,399.71,2.60,2.50,0.40
11260,325.0,375.4,740329.81,7172296.00,512.77,2.71,1.95,0.29
11260,325.0,346.2,740329.81,7172296.00,620.12,2.79,1.61,0.21
11260,325.0,315.2,740329.81,7172296.00,713.56,2.85,1.40,0.15
11260,325.0,282.4,740329.81,7172296.00,789.35,2.90,1.27,0.10
11260,325.0,247.6,740329.81,7172296.00,847.45,2.93,1.18,0.07
11260,325.0,209.7,740329.81,7172296.00,892.28,2.95,1.12,0.05
11260,325.0,168.6,740329.81,7172296.00,923.55,2.97,1.08,0.03
11260,325.0,125.1,740329.81,7172296.00,944.77,2.98,1.06,0.02
11260,325.0,79.1,740329.81,7172296.00,958.50,2.98,1.04,0.02
11260,325.0,30.5,740329.81,7172296.00,965.97,2.98,1.04,0.02
11260,375.0,587.8,740329.81,7172346.00,73.92,1.87,13.53,1.13
11260,375.0,577.8,740329.81,7172346.00,64.10,1.81,15.60,1.19
11260,375.0,567.8,740329.81,7172346.00,51.75,1.71,19.32,1.29
11260,375.0,557.8,740329.81,7172346.00,41.99,1.62,23.82,1.38
11260,375.0,547.8,740329.81,7172346.00,36.36,1.56,27.50,1.44
11260,375.0,535.3,740329.81,7172346.00,33.72,1.53,29.66,1.47
11260,375.0,517.8,740329.81,7172346.00,40.52,1.61,24.68,1.39
11260,375.0,497.2,740329.81,7172346.00,61.56,1.79,16.25,1.21
11260,375.0,475.3,740329.81,7172346.00,102.21,2.01,9.78,0.99
11260,375.0,452.2,740329.81,7172346.00,167.50,2.22,5.97,0.78
11260,375.0,427.7,740329.81,7172346.00,257.72,2.41,3.88,0.59
11260,375.0,401.6,740329.81,7172346.00,366.39,2.56,2.73,0.44
11260,375.0,374.1,740329.81,7172346.00,482.11,2.68,2.07,0.32
11260,375.0,344.9,740329.81,7172346.00,593.04,2.77,1.69,0.23
11260,375.0,313.9,740329.81,7172346.00,690.56,2.84,1.45,0.16
11260,375.0,281.1,740329.81,7172346.00,770.50,2.89,1.30,0.11
11260,375.0,246.3,740329.81,7172346.00,832.52,2.92,1.20,0.08
11260,375.0,208.5,740329.81,7172346.00,880.71,2.94,1.14,0.06
11260,375.0,167.6,740329.81,7172346.00,914.78,2.96,1.09,0.04
11260,375.0,124.4,740329.81,7172346.00,938.16,2.97,1.07,0.03
11260,375.0,78.7,740329.81,7172346.00,953.46,2.98,1.05,0.02
11260,375.0,30.4,740329.81,7172346.00,961.82,2.98,1.04,0.02
11260,425.0,586.6,740329.81,7172396.00,70.21,1.85,14.24,1.15
11260,425.0,576.6,740329.81,7172396.00,54.26,1.73,18.43,1.27
11260,425.0,566.6,740329.81,7172396.00,37.34,1.57,26.78,1.43
11260,425.0,556.6,740329.81,7172396.00,26.27,1.42,38.06,1.58
11260,425.0,546.6,740329.81,7172396.00,20.90,1.32,47.84,1.68
11260,425.0,534.1,740329.81,7172396.00,18.84,1.27,53.09,1.73
11260,425.0,516.6,740329.81,7172396.00,24.76,1.39,40.40,1.61
11260,425.0,496.0,740329.81,7172396.00,42.81,1.63,23.36,1.37
11260,425.0,474.2,740329.81,7172396.00,79.30,1.90,12.61,1.10
11260,425.0,451.0,740329.81,7172396.00,140.39,2.15,7.12,0.85
11260,425.0,426.5,740329.81,7172396.00,227.46,2.36,4.40,0.64
11260,425.0,400.5,740329.81,7172396.00,334.70,2.52,2.99,0.48
11260,425.0,372.9,740329.81,7172396.00,450.99,2.65,2.22,0.35
11260,425.0,343.7,740329.81,7172396.00,564.28,2.75,1.77,0.25
11260,425.0,312.7,740329.81,7172396.00,665.39,2.82,1.50,0.18
11260,425.0,279.9,740329.81,7172396.00,749.49,2.87,1.33,0.13
11260,425.0,245.1,740329.81,7172396.00,815.68,2.91,1.23,0.09
11260,425.0,207.5,740329.81,7172396.00,867.61,2.94,1.15,0.06
11260,425.0,166.8,740329.81,7172396.00,904.82,2.96,1.11,0.04
11260,425.0,123.8,740329.81,7172396.00,930.66,2.97,1.07,0.03
11260,425.0,78.4,740329.81,7172396.00,947.75,2.98,1.06,0.02
11260,425.0,30.3,740329.81,7172396.00,957.19,2.98,1.04,0.02
11260,475.0,586.3,740329.81,7172446.00,64.03,1.81,15.62,1.19
11260,475.0,576.3,740329.81,7172446.00,47.33,1.68,21.13,1.32
11260,475.0,566.3,740329.81,7172446.00,30.44,1.48,32.85,1.52
11260,475.0,556.3,740329.81,7172446.00,20.06,1.30,49.84,1.70
11260,475.0,546.3,740329.81,7172446.00,15.27,1.18,65.47,1.82
11260,475.0,533.8,740329.81,7172446.00,13.43,1.13,74.47,1.87
11260,475.0,516.3,740329.81,7172446.00,18.15,1.26,55.09,1.74
11260,475.0,495.7,740329.81,7172446.00,33.17,1.52,30.15,1.48
11260,475.0,473.8,740329.81,7172446.00,64.91,1.81,15.41,1.19
11260,475.0,450.7,740329.81,7172446.00,120.24,2.08,8.32,0.92
11260,475.0,426.2,740329.81,7172446.00,201.86,2.31,4.95,0.69
11260,475.0,400.2,740329.81,7172446.00,305.27,2.48,3.28,0.52
11260,475.0,372.6,740329.81,7172446.00,420.18,2.62,2.38,0.38
11260,475.0,343.4,740329.81,7172446.00,534.57,2.73,1.87,0.27
11260,475.0,312.4,740329.81,7172446.00,638.69,2.81,1.57,0.19
11260,475.0,279.6,740329.81,7172446.00,726.86,2.86,1.38,0.14
11260,475.0,244.8,740329.81,7172446.00,797.37,2.90,1.25,0.10
11260,475.0,207.1,740329.81,7172446.00,853.31,2.93,1.17,0.07
11260,475.0,166.6,740329.81,7172446.00,893.93,2.95,1.12,0.05
11260,475.0,123.7,740329.81,7172446.00,922.51,2.96,1.08,0.04
11260,475.0,78.3,740329.81,7172446.00,941.56,2.97,1.06,0.03
11260,475.0,30.3,740329.81,7172446.00,952.14,2.98,1.05,0.02
11260,525.0,586.3,740329.81,7172496.00,31.61,1.50,31.63,1.50
11260,525.0,576.3,740329.81,7172496.00,24.87,1.40,40.21,1.60
11260,525.0,566.3,740329.81,7172496.00,17.60,1.25,56.82,1.75
11260,525.0,556.3,740329.81,7172496.00,12.86,1.11,77.79,1.89
11260,525.0,546.3,740329.81,7172496.00,10.68,1.03,93.66,1.97
11260,525.0,533.8,740329.81,7172496.00,10.30,1.01,97.05,1.99
11260,525.0,516.3,740329.81,7172496.00,14.85,1.17,67.36,1.83
11260,525.0,495.7,740329.81,7172496.00,27.97,1.45,35.75,1.55
11260,525.0,473.9,740329.81,7172496.00,55.91,1.75,17.89,1.25
11260,525.0,450.7,740329.81,7172496.00,105.72,2.02,9.46,0.98
11260,525.0,426.2,740329.81,7172496.00,181.17,2.26,5.52,0.74
11260,525.0,400.2,740329.81,7172496.00,279.42,2.45,3.58,0.55
11260,525.0,372.6,740329.81,7172496.00,391.50,2.59,2.55,0.41
11260,525.0,343.4,740329.81,7172496.00,505.80,2.70,1.98,0.30
11260,525.0,312.4,740329.81,7172496.00,612.11,2.79,1.63,0.21
11260,525.0,279.6,740329.81,7172496.00,703.90,2.85,1.42,0.15
11260,525.0,244.8,740329.81,7172496.00,778.54,2.89,1.28,0.11
11260,525.0,207.2,740329.81,7172496.00,838.51,2.92,1.19,0.08
11260,525.0,166.6,740329.81,7172496.00,882.66,2.95,1.13,0.05
11260,525.0,123.7,740329.81,7172496.00,914.01,2.96,1.09,0.04
11260,525.0,78.3,740329.81,7172496.00,935.09,2.97,1.07,0.03
11260,525.0,30.3,740329.81,7172496.00,946.89,2.98,1.06,0.02
11260,575.0,586.1,740329.81,7172546.00,21.27,1.33,47.02,1.67
11260,575.0,576.1,740329.81,7172546.00,18.45,1.27,54.19,1.73
11260,575.0,566.1,740329.81,7172546.00,14.98,1.18,66.78,1.82
11260,575.0,556.1,740329.81,7172546.00,12.35,1.09,80.97,1.91
11260,575.0,546.1,740329.81,7172546.00,11.04,1.04,90.57,1.96
11260,575.0,533.6,740329.81,7172546.00,11.03,1.04,90.70,1.96
11260,575.0,516.1,740329.81,7172546.00,15.21,1.18,65.74,1.82
11260,575.0,495.5,740329.81,7172546.00,27.04,1.43,36.99,1.57
11260,575.0,473.7,740329.81,7172546.00,52.08,1.72,19.20,1.28
11260,575.0,450.5,740329.81,7172546.00,97.12,1.99,10.30,1.01
11260,575.0,426.0,740329.81,7172546.00,166.60,2.22,6.00,0.78
11260,575.0,400.0,740329.81,7172546.00,259.19,2.41,3.86,0.59
11260,575.0,372.4,740329.81,7172546.00,367.42,2.57,2.72,0.43
11260,575.0,343.2,740329.81,7172546.00,480.44,2.68,2.08,0.32
11260,575.0,312.2,740329.81,7172546.00,587.84,2.77,1.70,0.23
11260,575.0,279.4,740329.81,7172546.00,682.41,2.83,1.47,0.17
11260,575.0,244.6,740329.81,7172546.00,760.58,2.88,1.31,0.12
11260,575.0,207.0,740329.81,7172546.00,824.18,2.92,1.21,0.08
11260,575.0,166.5,740329.81,7172546.00,871.58,2.94,1.15,0.06
11260,575.0,123.6,740329.81,7172546.00,905.58,2.96,1.10,0.04
11260,575.0,78.2,740329.81,7172546.00,928.61,2.97,1.08,0.03
11260,575.0,30.2,740329.81,7172546.00,941.60,2.97,1.06,0.03
11260,625.0,585.4,740329.81,7172596.00,34.81,1.54,28.73,1.46
11260,625.0,575.4,740329.81,7172596.00,31.26,1.50,31.98,1.50
11260,625.0,565.4,740329.81,7172596.00,26.41,1.42,37.86,1.58
11260,625.0,555.4,740329.81,7172596.00,22.15,1.35,45.15,1.65
11260,625.0,545.4,740329.81,7172596.00,19.37,1.29,51.62,1.71
11260,625.0,532.9,740329.81,7172596.00,17.67,1.25,56.59,1.75
11260,625.0,515.4,740329.81,7172596.00,20.44,1.31,48.92,1.69
11260,625.0,494.8,740329.81,7172596.00,30.98,1.49,32.28,1.51
11260,625.0,473.0,740329.81,7172596.00,53.80,1.73,18.59,1.27
11260,625.0,449.8,740329.81,7172596.00,95.00,1.98,10.53,1.02
11260,625.0,425.3,740329.81,7172596.00,159.22,2.20,6.28,0.80
11260,625.0,399.3,740329.81,7172596.00,246.26,2.39,4.06,0.61
11260,625.0,371.7,740329.81,7172596.00,350.04,2.54,2.86,0.46
11260,625.0,342.5,740329.81,7172596.00,460.66,2.66,2.17,0.34
11260,625.0,311.5,740329.81,7172596.00,567.90,2.75,1.76,0.25
11260,625.0,278.7,740329.81,7172596.00,664.05,2.82,1.51,0.18
11260,625.0,243.9,740329.81,7172596.00,744.81,2.87,1.34,0.13
11260,625.0,206.4,740329.81,7172596.00,811.20,2.91,1.23,0.09
11260,625.0,166.0,740329.81,7172596.00,861.29,2.94,1.16,0.06
11260,625.0,123.2,740329.81,7172596.00,897.60,2.95,1.11,0.05
11260,625.0,78.0,740329.81,7172596.00,922.41,2.96,1.08,0.04
11260,625.0,30.2,740329.81,7172596.00,936.49,2.97,1.07,0.03
11260,675.0,584.2,740329.81,7172646.00,65.30,1.81,15.31,1.19
11260,675.0,574.2,740329.81,7172646.00,59.34,1.77,16.85,1.23
11260,675.0,564.2,740329.81,7172646.00,50.79,1.71,19.69,1.29
11260,675.0,554.2,740329.81,7172646.00,42.63,1.63,23.46,1.37
11260,675.0,544.2,740329.81,7172646.00,36.46,1.56,27.43,1.44
11260,675.0,531.7,740329.81,7172646.00,30.91,1.49,32.35,1.51
11260,675.0,514.2,740329.81,7172646.00,30.72,1.49,32.55,1.51
11260,675.0,493.6,740329.81,7172646.00,39.60,1.60,25.25,1.40
11260,675.0,471.8,740329.81,7172646.00,60.71,1.78,16.47,1.22
11260,675.0,448.6,740329.81,7172646.00,99.12,2.00,10.09,1.00
11260,675.0,424.1,740329.81,7172646.00,159.14,2.20,6.28,0.80
11260,675.0,398.1,740329.81,7172646.00,241.18,2.38,4.15,0.62
11260,675.0,370.5,740329.81,7172646.00,340.31,2.53,2.94,0.47
11260,675.0,341.3,740329.81,7172646.00,447.68,2.65,2.23,0.35
11260,675.0,310.3,740329.81,7172646.00,553.51,2.74,1.81,0.26
11260,675.0,277.5,740329.81,7172646.00,649.94,2.81,1.54,0.19
11260,675.0,242.7,740329.81,7172646.00,732.13,2.86,1.37,0.14
11260,675.0,205.3,740329.81,7172646.00,800.25,2.90,1.25,0.10
11260,675.0,165.1,740329.81,7172646.00,852.31,2.93,1.17,0.07
11260,675.0,122.6,740329.81,7172646.00,890.43,2.95,1.12,0.05
11260,675.0,77.7,740329.81,7172646.00,916.71,2.96,1.09,0.04
11260,675.0,30.0,740329.81,7172646.00,931.71,2.97,1.07,0.03
11260,725.0,582.7,740329.81,7172696.00,99.23,2.00,10.08,1.00
11260,725.0,572.7,740329.81,7172696.00,91.40,1.96,10.94,1.04
11260,725.0,562.7,740329.81,7172696.00,79.79,1.90,12.53,1.10
11260,725.0,552.7,740329.81,7172696.00,68.09,1.83,14.69,1.17
11260,725.0,542.7,740329.81,7172696.00,58.56,1.77,17.08,1.23
11260,725.0,530.2,740329.81,7172696.00,48.79,1.69,20.50,1.31
11260,725.0,512.7,740329.81,7172696.00,45.10,1.65,22.18,1.35
11260,725.0,492.1,740329.81,7172696.00,52.18,1.72,19.16,1.28
11260,725.0,470.3,740329.81,7172696.00,72.05,1.86,13.88,1.14
11260,725.0,447.2,740329.81,7172696.00,108.60,2.04,9.21,0.96
11260,725.0,422.6,740329.81,7172696.00,165.50,2.22,6.04,0.78
11260,725.0,396.6,740329.81,7172696.00,243.31,2.39,4.11,0.61
11260,725.0,369.1,740329.81,7172696.00,337.91,2.53,2.96,0.47
11260,725.0,339.8,740329.81,7172696.00,441.46,2.64,2.27,0.36
11260,725.0,308.9,740329.81,7172696.00,544.88,2.74,1.84,0.26
11260,725.0,276.0,740329.81,7172696.00,640.39,2.81,1.56,0.19
11260,725.0,241.2,740329.81,7172696.00,722.89,2.86,1.38,0.14
11260,725.0,204.0,740329.81,7172696.00,791.68,2.90,1.26,0.10
11260,725.0,164.1,740329.81,7172696.00,844.92,2.93,1.18,0.07
11260,725.0,121.9,740329.81,7172696.00,884.33,2.95,1.13,0.05
11260,725.0,77.2,740329.81,7172696.00,911.69,2.96,1.10,0.04
11260,725.0,29.9,740329.81,7172696.00,927.39,2.97,1.08,0.03
11260,775.0,581.5,740329.81,7172746.00,123.73,2.09,8.08,0.91
11260,775.0,571.5,740329.81,7172746.00,115.71,2.06,8.64,0.94
11260,775.0,561.5,740329.81,7172746.00,103.49,2.01,9.66,0.99
11260,775.0,551.5,740329.81,7172746.00,90.67,1.96,11.03,1.04
11260,775.0,541.5,740329.81,7172746.00,79.70,1.90,12.55,1.10
11260,775.0,529.0,740329.81,7172746.00,67.64,1.83,14.78,1.17
11260,775.0,511.5,740329.81,7172746.00,61.64,1.79,16.22,1.21
11260,775.0,490.9,740329.81,7172746.00,67.49,1.83,14.82,1.17
11260,775.0,469.0,740329.81,7172746.00,86.65,1.94,11.54,1.06
11260,775.0,445.9,740329.81,7172746.00,122.11,2.09,8.19,0.91
11260,775.0,421.4,740329.81,7172746.00,176.77,2.25,5.66,0.75
11260,775.0,395.3,740329.81,7172746.00,251.06,2.40,3.98,0.60
11260,775.0,367.8,740329.81,7172746.00,341.44,2.53,2.93,0.47
11260,775.0,338.6,740329.81,7172746.00,440.97,2.64,2.27,0.36
11260,775.0,307.6,740329.81,7172746.00,541.33,2.73,1.85,0.27
11260,775.0,274.8,740329.81,7172746.00,635.03,2.80,1.57,0.20
11260,775.0,240.0,740329.81,7172746.00,716.89,2.86,1.39,0.14
11260,775.0,202.8,740329.81,7172746.00,785.50,2.90,1.27,0.10
11260,775.0,163.2,740329.81,7172746.00,839.23,2.92,1.19,0.08
11260,775.0,121.3,740329.81,7172746.00,879.40,2.94,1.14,0.06
11260,775.0,76.8,740329.81,7172746.00,907.51,2.96,1.10,0.04
11260,775.0,29.8,740329.81,7172746.00,923.73,2.97,1.08,0.03
11260,825.0,580.7,740329.81,7172796.00,136.72,2.14,7.31,0.86
11260,825.0,570.7,740329.81,7172796.00,129.70,2.11,7.71,0.89
11260,825.0,560.7,740329.81,7172796.00,118.76,2.07,8.42,0.93
11260,825.0,550.7,740329.81,7172796.00,106.96,2.03,9.35,0.97
11260,825.0,540.7,740329.81,7172796.00,96.52,1.98,10.36,1.02
11260,825.0,528.2,740329.81,7172796.00,84.58,1.93,11.82,1.07
11260,825.0,510.7,740329.81,7172796.00,78.22,1.89,12.78,1.11
11260,825.0,490.1,740329.81,7172796.00,83.85,1.92,11.93,1.08
11260,825.0,468.3,740329.81,7172796.00,102.92,2.01,9.72,0.99
11260,825.0,445.1,740329.81,7172796.00,137.87,2.14,7.25,0.86
11260,825.0,420.6,740329.81,7172796.00,190.95,2.28,5.24,0.72
11260,825.0,394.6,740329.81,7172796.00,262.36,2.42,3.81,0.58
11260,825.0,367.0,740329.81,7172796.00,348.97,2.54,2.87,0.46
11260,825.0,337.8,740329.81,7172796.00,444.61,2.65,2.25,0.35
