 East  ,  Channel ,   Error 	 
  740326.9,    -200.0,         0.5355
  740326.9,    -240.0,         0.5231
  740326.9,    -280.0,         0.4687
  740326.9,    -320.0,         0.4700
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.0923
  740326.9,    -440.0,         0.0374
  740326.9,    -480.0,         0.0717
  740326.9,    -520.0,         0.1289
  740326.9,    -560.0,         0.2256
  740326.9,    -600.0,         0.1804
  740326.9,    -640.0,         0.1557
  740326.9,    -680.0,         0.1419
  740326.9,    -720.0,        -0.0841
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,        -0.1883
  740326.7,     -40.0,        -0.1184
  740326.7,     -80.0,         0.0023
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.3432
  740326.7,    -200.0,         0.4681
  740326.7,    -240.0,         0.4770
  740326.7,    -280.0,         0.4548
  740326.7,    -320.0,         0.4720
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.1015
  740326.7,    -440.0,         0.0398
  740326.7,    -480.0,         0.0660
  740326.7,    -520.0,         0.0973
  740326.7,    -560.0,         0.1461
  740326.7,    -600.0,         0.0802
  740326.7,    -640.0,         0.0475
  740326.7,    -680.0,         0.0712
  740326.7,    -720.0,        -0.1155
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.2197
  740326.5,     -40.0,        -0.1356
  740326.5,     -80.0,        -0.0149
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.2681
  740326.5,    -200.0,         0.3801
  740326.5,    -240.0,         0.4116
  740326.5,    -280.0,         0.4249
  740326.5,    -320.0,         0.4455
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.1144
  740326.5,    -440.0,         0.0482
  740326.5,    -480.0,         0.0603
  740326.5,    -520.0,         0.0778
  740326.5,    -560.0,         0.1016
  740326.5,    -600.0,         0.0182
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2244
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.2363
  740326.4,     -40.0,        -0.1459
  740326.4,     -80.0,        -0.0334
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.1926
  740326.4,    -200.0,         0.2975
  740326.4,    -240.0,         0.3595
  740326.4,    -280.0,         0.4102
  740326.4,    -320.0,         0.4713
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1326
  740326.4,    -440.0,         0.0618
  740326.4,    -480.0,         0.0579
  740326.4,    -520.0,         0.0754
  740326.4,    -560.0,         0.0945
  740326.4,    -600.0,         0.0098
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1112
  740326.4,    -720.0,        -0.3223
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.2348
  740326.4,     -40.0,        -0.1490
  740326.4,     -80.0,        -0.0513
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.1213
  740326.4,    -200.0,         0.2215
  740326.4,    -240.0,         0.3128
  740326.4,    -280.0,         0.3966
  740326.4,    -320.0,         0.4988
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1569
  740326.4,    -440.0,         0.0756
  740326.4,    -480.0,         0.0618
  740326.4,    -520.0,         0.0872
  740326.4,    -560.0,         0.1228
  740326.4,    -600.0,         0.0377
  740326.4,    -640.0,        -0.0535
  740326.4,    -680.0,        -0.1980
  740326.4,    -720.0,        -0.4585
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.2139
  740326.4,     -40.0,        -0.1458
  740326.4,     -80.0,        -0.0652
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.0691
  740326.4,    -200.0,         0.1668
  740326.4,    -240.0,         0.2767
  740326.4,    -280.0,         0.3820
  740326.4,    -320.0,         0.4951
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1817
  740326.4,    -440.0,         0.0858
  740326.4,    -480.0,         0.0692
  740326.4,    -520.0,         0.1059
  740326.4,    -560.0,         0.1822
  740326.4,    -600.0,         0.0966
  740326.4,    -640.0,        -0.0473
  740326.4,    -680.0,        -0.2900
  740326.4,    -720.0,        -0.6546
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.1979
  740326.2,     -40.0,        -0.1481
  740326.2,     -80.0,        -0.0791
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.0483
  740326.2,    -200.0,         0.1510
  740326.2,    -240.0,         0.2744
  740326.2,    -280.0,         0.3912
  740326.2,    -320.0,         0.5237
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.1950
  740326.2,    -440.0,         0.0873
  740326.2,    -480.0,         0.0732
  740326.2,    -520.0,         0.1238
  740326.2,    -560.0,         0.2551
  740326.2,    -600.0,         0.1769
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3118
  740326.2,    -720.0,        -0.7975
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.1962
  740326.1,     -40.0,        -0.1592
  740326.1,     -80.0,        -0.0953
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.0488
  740326.1,    -200.0,         0.1640
  740326.1,    -240.0,         0.2973
  740326.1,    -280.0,         0.4168
  740326.1,    -320.0,         0.5779
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2021
  740326.1,    -440.0,         0.0827
  740326.1,    -480.0,         0.0700
  740326.1,    -520.0,         0.1304
  740326.1,    -560.0,         0.3071
  740326.1,    -600.0,         0.2475
  740326.1,    -640.0,         0.0632
  740326.1,    -680.0,        -0.2993
  740326.1,    -720.0,        -0.8999
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.2098
  740326.0,     -40.0,        -0.1839
  740326.0,     -80.0,        -0.1178
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,         0.0517
  740326.0,    -200.0,         0.1886
  740326.0,    -240.0,         0.3251
  740326.0,    -280.0,         0.4365
  740326.0,    -320.0,         0.6049
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2080
  740326.0,    -440.0,         0.0741
  740326.0,    -480.0,         0.0584
  740326.0,    -520.0,         0.1190
  740326.0,    -560.0,         0.3123
  740326.0,    -600.0,         0.2825
  740326.0,    -640.0,         0.0809
  740326.0,    -680.0,        -0.3372
  740326.0,    -720.0,        -1.0726
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.2373
  740326.1,     -40.0,        -0.2238
  740326.1,     -80.0,        -0.1480
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.0557
  740326.1,    -200.0,         0.2310
  740326.1,    -240.0,         0.3752
  740326.1,    -280.0,         0.4935
  740326.1,    -320.0,         0.7218
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2127
  740326.1,    -440.0,         0.0627
  740326.1,    -480.0,         0.0427
  740326.1,    -520.0,         0.1018
  740326.1,    -560.0,         0.3062
  740326.1,    -600.0,         0.3227
  740326.1,    -640.0,         0.1208
  740326.1,    -680.0,        -0.3161
  740326.1,    -720.0,        -1.1536
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.2705
  740326.2,     -40.0,        -0.2700
  740326.2,     -80.0,        -0.1805
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.0796
  740326.2,    -200.0,         0.3236
  740326.2,    -240.0,         0.5069
  740326.2,    -280.0,         0.6828
  740326.2,    -320.0,         1.1388
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2197
  740326.2,    -440.0,         0.0555
  740326.2,    -480.0,         0.0342
  740326.2,    -520.0,         0.1044
  740326.2,    -560.0,         0.3677
  740326.2,    -600.0,         0.4769
  740326.2,    -640.0,         0.3905
  740326.2,    -680.0,         0.0718
  740326.2,    -720.0,        -0.6572
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.3065
  740326.4,     -40.0,        -0.3164
  740326.4,     -80.0,        -0.2204
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.0913
  740326.4,    -200.0,         0.4104
  740326.4,    -240.0,         0.6344
  740326.4,    -280.0,         0.8191
  740326.4,    -320.0,         1.2717
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2162
  740326.4,    -440.0,         0.0443
  740326.4,    -480.0,         0.0197
  740326.4,    -520.0,         0.1027
  740326.4,    -560.0,         0.4327
  740326.4,    -600.0,         0.6321
  740326.4,    -640.0,         0.6733
  740326.4,    -680.0,         0.4318
  740326.4,    -720.0,        -0.2654
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.3365
  740326.8,     -40.0,        -0.3570
  740326.8,     -80.0,        -0.2718
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,         0.0735
  740326.8,    -200.0,         0.4578
  740326.8,    -240.0,         0.6946
  740326.8,    -280.0,         0.8061
  740326.8,    -320.0,         0.8307
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.1833
  740326.8,    -440.0,         0.0106
  740326.8,    -480.0,        -0.0214
  740326.8,    -520.0,         0.0635
  740326.8,    -560.0,         0.4223
  740326.8,    -600.0,         0.6758
  740326.8,    -640.0,         0.7070
  740326.8,    -680.0,         0.3290
  740326.8,    -720.0,        -0.7021
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.3462
  740327.4,     -40.0,        -0.3771
  740327.4,     -80.0,        -0.3100
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,         0.1566
  740327.4,    -200.0,         0.6858
  740327.4,    -240.0,         1.0184
  740327.4,    -280.0,         1.2127
  740327.4,    -320.0,         1.3602
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.1274
  740327.4,    -440.0,        -0.0330
  740327.4,    -480.0,        -0.0598
  740327.4,    -520.0,         0.0541
  740327.4,    -560.0,         0.5548
  740327.4,    -600.0,         0.9876
  740327.4,    -640.0,         1.1592
  740327.4,    -680.0,         0.8368
  740327.4,    -720.0,        -0.1051
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.3556
  740328.1,     -40.0,        -0.3992
  740328.1,     -80.0,        -0.3537
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,         0.2508
  740328.1,    -200.0,         0.9260
  740328.1,    -240.0,         1.3370
  740328.1,    -280.0,         1.5679
  740328.1,    -320.0,         1.7572
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.0535
  740328.1,    -440.0,        -0.0945
  740328.1,    -480.0,        -0.1152
  740328.1,    -520.0,         0.0166
  740328.1,    -560.0,         0.6300
  740328.1,    -600.0,         1.1974
  740328.1,    -640.0,         1.4141
  740328.1,    -680.0,         1.0193
  740328.1,    -720.0,        -0.0689
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.3586
  740328.8,     -40.0,        -0.4183
  740328.8,     -80.0,        -0.3956
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,         0.3399
  740328.8,    -200.0,         1.1622
  740328.8,    -240.0,         1.6244
  740328.8,    -280.0,         1.8435
  740328.8,    -320.0,         1.9828
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,        -0.0160
  740328.8,    -440.0,        -0.1594
  740328.8,    -480.0,        -0.1717
  740328.8,    -520.0,        -0.0370
  740328.8,    -560.0,         0.6262
  740328.8,    -600.0,         1.2612
  740328.8,    -640.0,         1.4333
  740328.8,    -680.0,         0.8381
  740328.8,    -720.0,        -0.5702
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.3523
  740329.2,     -40.0,        -0.4308
  740329.2,     -80.0,        -0.4341
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,         0.3736
  740329.2,    -200.0,         1.3150
  740329.2,    -240.0,         1.7916
  740329.2,    -280.0,         1.9508
  740329.2,    -320.0,         1.9332
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,        -0.0741
  740329.2,    -440.0,        -0.2166
  740329.2,    -480.0,        -0.2149
  740329.2,    -520.0,        -0.0930
  740329.2,    -560.0,         0.5454
  740329.2,    -600.0,         1.1820
  740329.2,    -640.0,         1.2627
  740329.2,    -680.0,         0.3743
  740329.2,    -720.0,        -1.3138
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.3414
  740329.6,     -40.0,        -0.4372
  740329.6,     -80.0,        -0.4651
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         0.2850
  740329.6,    -200.0,         1.2553
  740329.6,    -240.0,         1.6970
  740329.6,    -280.0,         1.7611
  740329.6,    -320.0,         1.5742
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,        -0.1100
  740329.6,    -440.0,        -0.2447
  740329.6,    -480.0,        -0.2286
  740329.6,    -520.0,        -0.1229
  740329.6,    -560.0,         0.4639
  740329.6,    -600.0,         1.1087
  740329.6,    -640.0,         1.2114
  740329.6,    -680.0,         0.1014
  740329.6,    -720.0,        -1.4606
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,        -0.3270
  740329.8,     -40.0,        -0.4319
  740329.8,     -80.0,        -0.4769
  740329.8,    -120.0,         0.0000
  740329.8,    -160.0,         0.0751
  740329.8,    -200.0,         0.9778
  740329.8,    -240.0,         1.3617
  740329.8,    -280.0,         1.3888
