 East  ,  Channel ,   Error 	 
  478994.3,    -320.0,         0.1921
  478994.3,    -360.0,         0.1996
  478994.3,    -400.0,        -0.0503
  478994.3,    -440.0,         0.1995
  478992.4,       0.0,         0.1328
  478992.4,     -40.0,        -0.0993
  478992.4,     -80.0,        -0.0082
  478992.4,    -120.0,         0.0438
  478992.4,    -160.0,         0.0129
  478992.4,    -200.0,         0.1953
  478992.4,    -240.0,         0.0429
  478992.4,    -280.0,         0.1000
  478992.4,    -320.0,         0.2457
  478992.4,    -360.0,         0.2375
  478992.4,    -400.0,        -0.0787
  478992.4,    -440.0,         0.2514
  478991.2,       0.0,         0.0345
  478991.2,     -40.0,        -0.2010
  478991.2,     -80.0,        -0.0712
  478991.2,    -120.0,         0.0114
  478991.2,    -160.0,        -0.0089
  478991.2,    -200.0,         0.1014
  478991.2,    -240.0,        -0.0065
  478991.2,    -280.0,         0.0045
  478991.2,    -320.0,         0.0868
  478991.2,    -360.0,         0.1546
  478991.2,    -400.0,        -0.1363
  478991.2,    -440.0,         0.1613
  478990.8,       0.0,         0.0018
  478990.8,     -40.0,        -0.2461
  478990.8,     -80.0,        -0.0873
  478990.8,    -120.0,         0.0354
  478990.8,    -160.0,         0.0158
  478990.8,    -200.0,         0.0242
  478990.8,    -240.0,         0.0016
  478990.8,    -280.0,        -0.0385
  478990.8,    -320.0,        -0.0375
  478990.8,    -360.0,         0.1284
  478990.8,    -400.0,        -0.1367
  478990.8,    -440.0,         0.1202
  478991.1,       0.0,         0.0331
  478991.1,     -40.0,        -0.2186
  478991.1,     -80.0,        -0.0440
  478991.1,    -120.0,         0.0977
  478991.1,    -160.0,         0.0642
  478991.1,    -200.0,         0.0341
  478991.1,    -240.0,         0.0650
  478991.1,    -280.0,        -0.0009
  478991.1,    -320.0,        -0.0592
  478991.1,    -360.0,         0.1787
  478991.1,    -400.0,        -0.0808
  478991.1,    -440.0,         0.1151
  478992.3,       0.0,         0.0441
  478992.3,     -40.0,        -0.2114
  478992.3,     -80.0,        -0.0463
  478992.3,    -120.0,         0.1134
  478992.3,    -160.0,         0.0656
  478992.3,    -200.0,         0.0967
  478992.3,    -240.0,         0.1441
  478992.3,    -280.0,         0.0257
  478992.3,    -320.0,        -0.0627
  478992.3,    -360.0,         0.1826
  478992.3,    -400.0,        -0.0536
  478992.3,    -440.0,         0.0753
  478993.9,       0.0,         0.0125
  478993.9,     -40.0,        -0.2475
  478993.9,     -80.0,        -0.0953
  478993.9,    -120.0,         0.0804
  478993.9,    -160.0,         0.0270
  478993.9,    -200.0,         0.1394
  478993.9,    -240.0,         0.1308
  478993.9,    -280.0,         0.0404
  478993.9,    -320.0,        -0.0788
  478993.9,    -360.0,         0.1295
  478993.9,    -400.0,        -0.0710
  478993.9,    -440.0,         0.0027
  478995.5,       0.0,        -0.0024
  478995.5,     -40.0,        -0.2606
  478995.5,     -80.0,        -0.1331
  478995.5,    -120.0,         0.0527
  478995.5,    -160.0,        -0.0053
  478995.5,    -200.0,         0.1228
  478995.5,    -240.0,         0.0708
  478995.5,    -280.0,         0.0454
  478995.5,    -320.0,        -0.0728
  478995.5,    -360.0,         0.0861
  478995.5,    -400.0,        -0.0803
  478995.5,    -440.0,         0.0036
  478996.2,       0.0,        -0.0052
  478996.2,     -40.0,        -0.2583
  478996.2,     -80.0,        -0.1511
  478996.2,    -120.0,         0.0423
  478996.2,    -160.0,        -0.0183
  478996.2,    -200.0,         0.0516
  478996.2,    -240.0,         0.0693
  478996.2,    -280.0,         0.0612
  478996.2,    -320.0,        -0.0624
  478996.2,    -360.0,         0.0620
  478996.2,    -400.0,        -0.0779
  478996.2,    -440.0,         0.0264
  478996.0,       0.0,        -0.0290
  478996.0,     -40.0,        -0.2689
  478996.0,     -80.0,        -0.1749
  478996.0,    -120.0,         0.0297
  478996.0,    -160.0,        -0.0250
  478996.0,    -200.0,        -0.0197
  478996.0,    -240.0,         0.0368
  478996.0,    -280.0,         0.0399
  478996.0,    -320.0,        -0.0795
  478996.0,    -360.0,         0.0187
  478996.0,    -400.0,        -0.0892
  478996.0,    -440.0,         0.0419
  478995.1,       0.0,        -0.0022
  478995.1,     -40.0,        -0.2221
  478995.1,     -80.0,        -0.1248
  478995.1,    -120.0,         0.0748
  478995.1,    -160.0,         0.0100
  478995.1,    -200.0,         0.0618
  478995.1,    -240.0,        -0.0268
  478995.1,    -280.0,         0.0333
  478995.1,    -320.0,        -0.0551
  478995.1,    -360.0,         0.0693
  478995.1,    -400.0,        -0.0431
  478995.1,    -440.0,         0.0769
  478994.1,       0.0,         0.0128
  478994.1,     -40.0,        -0.1896
  478994.1,     -80.0,        -0.0863
  478994.1,    -120.0,         0.1139
  478994.1,    -160.0,         0.0325
  478994.1,    -200.0,         0.1652
  478994.1,    -240.0,        -0.1005
  478994.1,    -280.0,         0.0179
  478994.1,    -320.0,        -0.0447
  478994.1,    -360.0,         0.1214
  478994.1,    -400.0,        -0.0131
  478994.1,    -440.0,         0.0661
  478993.5,       0.0,        -0.0192
  478993.5,     -40.0,        -0.2152
  478993.5,     -80.0,        -0.1208
  478993.5,    -120.0,         0.0749
  478993.5,    -160.0,         0.0122
  478993.5,    -200.0,         0.1477
  478993.5,    -240.0,        -0.1474
  478993.5,    -280.0,        -0.0170
  478993.5,    -320.0,        -0.0616
  478993.5,    -360.0,         0.0796
  478993.5,    -400.0,        -0.0686
  478993.5,    -440.0,         0.0097
  478993.3,       0.0,        -0.0542
  478993.3,     -40.0,        -0.2646
  478993.3,     -80.0,        -0.1720
  478993.3,    -120.0,         0.0344
  478993.3,    -160.0,        -0.0170
  478993.3,    -200.0,         0.0092
  478993.3,    -240.0,        -0.1395
  478993.3,    -280.0,        -0.0235
  478993.3,    -320.0,        -0.0873
  478993.3,    -360.0,         0.0319
  478993.3,    -400.0,        -0.1233
  478993.3,    -440.0,        -0.0654
  478993.6,       0.0,         0.0036
  478993.6,     -40.0,        -0.2350
  478993.6,     -80.0,        -0.1487
  478993.6,    -120.0,         0.0619
  478993.6,    -160.0,        -0.0074
  478993.6,    -200.0,        -0.0235
  478993.6,    -240.0,        -0.0350
  478993.6,    -280.0,         0.0573
  478993.6,    -320.0,        -0.0521
  478993.6,    -360.0,         0.0826
  478993.6,    -400.0,        -0.0845
  478993.6,    -440.0,        -0.0548
  478994.6,       0.0,         0.0524
  478994.6,     -40.0,        -0.1990
  478994.6,     -80.0,        -0.1144
  478994.6,    -120.0,         0.1029
  478994.6,    -160.0,         0.0196
  478994.6,    -200.0,         0.0312
  478994.6,    -240.0,         0.0528
  478994.6,    -280.0,         0.1202
  478994.6,    -320.0,        -0.0367
  478994.6,    -360.0,         0.1084
  478994.6,    -400.0,        -0.0233
  478994.6,    -440.0,        -0.0222
  478995.7,       0.0,         0.0463
  478995.7,     -40.0,        -0.1820
  478995.7,     -80.0,        -0.1032
  478995.7,    -120.0,         0.1108
  478995.7,    -160.0,         0.0364
  478995.7,    -200.0,         0.1301
  478995.7,    -240.0,         0.0562
  478995.7,    -280.0,         0.1227
  478995.7,    -320.0,        -0.0468
  478995.7,    -360.0,         0.0851
  478995.7,    -400.0,        -0.0040
  478995.7,    -440.0,         0.0220
  478996.7,       0.0,         0.0259
  478996.7,     -40.0,        -0.1907
  478996.7,     -80.0,        -0.1175
  478996.7,    -120.0,         0.0792
  478996.7,    -160.0,         0.0160
  478996.7,    -200.0,         0.1817
  478996.7,    -240.0,        -0.0172
  478996.7,    -280.0,         0.0794
  478996.7,    -320.0,        -0.0613
  478996.7,    -360.0,         0.0538
  478996.7,    -400.0,        -0.0327
  478996.7,    -440.0,         0.0399
  478997.1,       0.0,        -0.0134
  478997.1,     -40.0,        -0.2224
  478997.1,     -80.0,        -0.1537
  478997.1,    -120.0,         0.0330
  478997.1,    -160.0,        -0.0305
  478997.1,    -200.0,         0.1316
  478997.1,    -240.0,        -0.0173
  478997.1,    -280.0,         0.0487
  478997.1,    -320.0,        -0.0846
  478997.1,    -360.0,         0.0224
  478997.1,    -400.0,        -0.0829
  478997.1,    -440.0,         0.0156
  478996.9,       0.0,        -0.0422
  478996.9,     -40.0,        -0.2427
  478996.9,     -80.0,        -0.1632
  478996.9,    -120.0,         0.0225
  478996.9,    -160.0,        -0.0469
  478996.9,    -200.0,         0.0832
  478996.9,    -240.0,        -0.0188
  478996.9,    -280.0,         0.0035
  478996.9,    -320.0,        -0.1050
  478996.9,    -360.0,         0.0175
  478996.9,    -400.0,        -0.0939
  478996.9,    -440.0,        -0.0163
  478996.3,       0.0,        -0.0348
  478996.3,     -40.0,        -0.2304
  478996.3,     -80.0,        -0.1407
  478996.3,    -120.0,         0.0480
  478996.3,    -160.0,        -0.0259
  478996.3,    -200.0,         0.0621
  478996.3,    -240.0,        -0.0422
  478996.3,    -280.0,        -0.0146
  478996.3,    -320.0,        -0.1066
  478996.3,    -360.0,         0.0436
  478996.3,    -400.0,        -0.0736
  478996.3,    -440.0,        -0.0303
  478995.5,       0.0,        -0.0282
  478995.5,     -40.0,        -0.2285
  478995.5,     -80.0,        -0.1402
  478995.5,    -120.0,         0.0472
  478995.5,    -160.0,        -0.0179
  478995.5,    -200.0,         0.0608
  478995.5,    -240.0,         0.0100
  478995.5,    -280.0,        -0.0034
  478995.5,    -320.0,        -0.1171
  478995.5,    -360.0,         0.0399
  478995.5,    -400.0,        -0.0887
  478995.5,    -440.0,        -0.0141
  478995.1,       0.0,         0.0088
  478995.1,     -40.0,        -0.1970
  478995.1,     -80.0,        -0.1004
  478995.1,    -120.0,         0.0639
  478995.1,    -160.0,         0.0074
  478995.1,    -200.0,         0.0926
  478995.1,    -240.0,         0.0989
  478995.1,    -280.0,         0.0199
  478995.1,    -320.0,        -0.0953
  478995.1,    -360.0,         0.0818
  478995.1,    -400.0,        -0.0763
  478995.1,    -440.0,         0.0263
  478995.4,       0.0,         0.0610
  478995.4,     -40.0,        -0.1448
  478995.4,     -80.0,        -0.0305
  478995.4,    -120.0,         0.1040
  478995.4,    -160.0,         0.0444
  478995.4,    -200.0,         0.1036
  478995.4,    -240.0,         0.0905
  478995.4,    -280.0,         0.0355
  478995.4,    -320.0,        -0.0505
  478995.4,    -360.0,         0.1659
  478995.4,    -400.0,        -0.0379
  478995.4,    -440.0,         0.0631
  478996.3,       0.0,         0.0417
  478996.3,     -40.0,        -0.1532
  478996.3,     -80.0,        -0.0360
  478996.3,    -120.0,         0.0648
  478996.3,    -160.0,         0.0307
  478996.3,    -200.0,         0.0521
  478996.3,    -240.0,         0.0272
  478996.3,    -280.0,        -0.0086
  478996.3,    -320.0,        -0.0374
  478996.3,    -360.0,         0.1481
  478996.3,    -400.0,        -0.0865
  478996.3,    -440.0,         0.0249
  478997.0,       0.0,         0.0057
  478997.0,     -40.0,        -0.1807
  478997.0,     -80.0,        -0.0680
  478997.0,    -120.0,         0.0179
  478997.0,    -160.0,         0.0095
  478997.0,    -200.0,        -0.0056
  478997.0,    -240.0,        -0.0359
  478997.0,    -280.0,        -0.0440
  478997.0,    -320.0,        -0.0412
  478997.0,    -360.0,         0.0972
  478997.0,    -400.0,        -0.1387
  478997.0,    -440.0,        -0.0188
  478997.3,       0.0,         0.0187
  478997.3,     -40.0,        -0.1693
  478997.3,     -80.0,        -0.0698
  478997.3,    -120.0,         0.0204
  478997.3,    -160.0,         0.0128
  478997.3,    -200.0,        -0.0209
  478997.3,    -240.0,        -0.0542
  478997.3,    -280.0,        -0.0254
  478997.3,    -320.0,        -0.0379
  478997.3,    -360.0,         0.0940
  478997.3,    -400.0,        -0.1347
  478997.3,    -440.0,        -0.0401
  478997.4,       0.0,         0.0325
  478997.4,     -40.0,        -0.1615
  478997.4,     -80.0,        -0.0629
  478997.4,    -120.0,         0.0307
  478997.4,    -160.0,         0.0162
  478997.4,    -200.0,         0.0220
  478997.4,    -240.0,         0.0296
  478997.4,    -280.0,        -0.0000
  478997.4,    -320.0,        -0.0384
  478997.4,    -360.0,         0.1011
  478997.4,    -400.0,        -0.1146
  478997.4,    -440.0,        -0.0218
  478997.4,       0.0,         0.0539
  478997.4,     -40.0,        -0.1249
  478997.4,     -80.0,        -0.0228
  478997.4,    -120.0,         0.0577
  478997.4,    -160.0,         0.0358
  478997.4,    -200.0,         0.0572
  478997.4,    -240.0,         0.0511
  478997.4,    -280.0,        -0.0091
  478997.4,    -320.0,         0.0114
  478997.4,    -360.0,         0.1452
  478997.4,    -400.0,        -0.0739
  478997.4,    -440.0,        -0.0070
  478997.1,       0.0,         0.0714
  478997.1,     -40.0,        -0.0895
  478997.1,     -80.0,        -0.0057
  478997.1,    -120.0,         0.0655
  478997.1,    -160.0,         0.0349
  478997.1,    -200.0,         0.0495
  478997.1,    -240.0,         0.0139
  478997.1,    -280.0,         0.0179
  478997.1,    -320.0,         0.0702
  478997.1,    -360.0,         0.1689
  478997.1,    -400.0,        -0.0493
  478997.1,    -440.0,         0.0042
  478996.8,       0.0,         0.0940
  478996.8,     -40.0,        -0.0636
  478996.8,     -80.0,        -0.0035
  478996.8,    -120.0,         0.0711
  478996.8,    -160.0,         0.0399
  478996.8,    -200.0,         0.0398
  478996.8,    -240.0,        -0.1009
  478996.8,    -280.0,         0.0801
  478996.8,    -320.0,         0.1081
  478996.8,    -360.0,         0.1753
  478996.8,    -400.0,        -0.0299
  478996.8,    -440.0,         0.0004
  478996.7,       0.0,         0.0416
  478996.7,     -40.0,        -0.1496
  478996.7,     -80.0,        -0.0688
  478996.7,    -120.0,         0.0367
  478996.7,    -160.0,         0.0010
  478996.7,    -200.0,        -0.0290
  478996.7,    -240.0,        -0.1000
  478996.7,    -280.0,         0.0300
  478996.7,    -320.0,         0.0027
  478996.7,    -360.0,         0.1012
  478996.7,    -400.0,        -0.0622
  478996.7,    -440.0,        -0.1230
  478996.9,       0.0,         0.0156
  478996.9,     -40.0,        -0.2107
  478996.9,     -80.0,        -0.0977
  478996.9,    -120.0,         0.0326
  478996.9,    -160.0,        -0.0065
  478996.9,    -200.0,        -0.0277
  478996.9,    -240.0,        -0.0368
  478996.9,    -280.0,        -0.0140
  478996.9,    -320.0,        -0.0733
  478996.9,    -360.0,         0.0592
  478996.9,    -400.0,        -0.0538
  478996.9,    -440.0,        -0.1523
  478997.5,       0.0,         0.0640
  478997.5,     -40.0,        -0.1650
  478997.5,     -80.0,        -0.0473
  478997.5,    -120.0,         0.0951
  478997.5,    -160.0,         0.0509
  478997.5,    -200.0,         0.0826
  478997.5,    -240.0,         0.0841
  478997.5,    -280.0,         0.0296
  478997.5,    -320.0,        -0.0266
  478997.5,    -360.0,         0.1036
  478997.5,    -400.0,         0.0282
  478997.5,    -440.0,        -0.0502
  478998.1,       0.0,         0.0430
  478998.1,     -40.0,        -0.1755
  478998.1,     -80.0,        -0.0803
  478998.1,    -120.0,         0.0601
  478998.1,    -160.0,         0.0357
  478998.1,    -200.0,         0.1572
  478998.1,    -240.0,         0.0825
  478998.1,    -280.0,         0.0265
  478998.1,    -320.0,         0.0004
  478998.1,    -360.0,         0.0521
  478998.1,    -400.0,         0.0086
  478998.1,    -440.0,         0.0629
  478997.9,       0.0,        -0.0057
  478997.9,     -40.0,        -0.1953
  478997.9,     -80.0,        -0.1284
  478997.9,    -120.0,         0.0006
  478997.9,    -160.0,        -0.0075
  478997.9,    -200.0,         0.1739
  478997.9,    -240.0,        -0.0437
  478997.9,    -280.0,         0.0251
  478997.9,    -320.0,         0.0121
  478997.9,    -360.0,        -0.0061
  478997.9,    -400.0,        -0.0410
  478997.9,    -440.0,         0.1093
  478997.0,       0.0,         0.0413
  478997.0,     -40.0,        -0.1279
  478997.0,     -80.0,        -0.0576
  478997.0,    -120.0,         0.0561
  478997.0,    -160.0,         0.0330
  478997.0,    -200.0,         0.1421
  478997.0,    -240.0,        -0.0946
  478997.0,    -280.0,         0.0290
  478997.0,    -320.0,         0.0643
  478997.0,    -360.0,         0.0715
  478997.0,    -400.0,         0.0217
  478997.0,    -440.0,         0.0958
  478995.6,       0.0,         0.0076
  478995.6,     -40.0,        -0.1643
  478995.6,     -80.0,        -0.0774
  478995.6,    -120.0,         0.0347
  478995.6,    -160.0,         0.0109
  478995.6,    -200.0,         0.0083
  478995.6,    -240.0,        -0.1000
  478995.6,    -280.0,        -0.0291
  478995.6,    -320.0,         0.0081
  478995.6,    -360.0,         0.0564
  478995.6,    -400.0,        -0.0157
  478995.6,    -440.0,        -0.0555
  478994.4,       0.0,         0.0100
  478994.4,     -40.0,        -0.1843
  478994.4,     -80.0,        -0.0941
  478994.4,    -120.0,         0.0227
  478994.4,    -160.0,        -0.0018
  478994.4,    -200.0,        -0.0267
  478994.4,    -240.0,        -0.0351
  478994.4,    -280.0,        -0.0045
  478994.4,    -320.0,        -0.0246
  478994.4,    -360.0,         0.0476
  478994.4,    -400.0,        -0.0397
  478994.4,    -440.0,        -0.1199
  478994.0,       0.0,         0.0487
  478994.0,     -40.0,        -0.1614
  478994.0,     -80.0,        -0.0895
  478994.0,    -120.0,         0.0400
  478994.0,    -160.0,         0.0086
  478994.0,    -200.0,         0.0640
  478994.0,    -240.0,         0.0584
  478994.0,    -280.0,         0.0770
  478994.0,    -320.0,        -0.0014
  478994.0,    -360.0,         0.0643
  478994.0,    -400.0,        -0.0302
  478994.0,    -440.0,        -0.0556
  478994.6,       0.0,         0.0498
  478994.6,     -40.0,        -0.1415
  478994.6,     -80.0,        -0.0902
  478994.6,    -120.0,         0.0455
  478994.6,    -160.0,         0.0078
  478994.6,    -200.0,         0.1652
  478994.6,    -240.0,         0.0570
  478994.6,    -280.0,         0.0840
  478994.6,    -320.0,         0.0444
  478994.6,    -360.0,         0.0784
  478994.6,    -400.0,        -0.0197
  478994.6,    -440.0,         0.0392
  478995.9,       0.0,         0.0651
  478995.9,     -40.0,        -0.1305
  478995.9,     -80.0,        -0.0909
  478995.9,    -120.0,         0.0601
  478995.9,    -160.0,         0.0149
  478995.9,    -200.0,         0.1860
  478995.9,    -240.0,        -0.0009
  478995.9,    -280.0,         0.0620
  478995.9,    -320.0,         0.1110
  478995.9,    -360.0,         0.0965
  478995.9,    -400.0,         0.0069
  478995.9,    -440.0,         0.1246
  478997.5,       0.0,         0.0044
  478997.5,     -40.0,        -0.2199
  478997.5,     -80.0,        -0.1773
  478997.5,    -120.0,         0.0251
  478997.5,    -160.0,        -0.0095
  478997.5,    -200.0,         0.0710
  478997.5,    -240.0,         0.0184
  478997.5,    -280.0,         0.0372
  478997.5,    -320.0,         0.0502
  478997.5,    -360.0,         0.0028
  478997.5,    -400.0,        -0.0303
  478997.5,    -440.0,         0.0520
  478998.8,       0.0,        -0.0492
  478998.8,     -40.0,        -0.3068
  478998.8,     -80.0,        -0.2514
  478998.8,    -120.0,        -0.0119
  478998.8,    -160.0,        -0.0367
  478998.8,    -200.0,        -0.0085
  478998.8,    -240.0,         0.0918
  478998.8,    -280.0,         0.0293
  478998.8,    -320.0,        -0.0449
  478998.8,    -360.0,        -0.0817
  478998.8,    -400.0,        -0.0748
  478998.8,    -440.0,        -0.0334
  478999.4,       0.0,         0.0168
  478999.4,     -40.0,        -0.2482
  478999.4,     -80.0,        -0.1644
  478999.4,    -120.0,         0.0324
  478999.4,    -160.0,        -0.0071
  478999.4,    -200.0,         0.0399
  478999.4,    -240.0,         0.1881
  478999.4,    -280.0,         0.0450
  478999.4,    -320.0,         0.0166
  478999.4,    -360.0,         0.0233
  478999.4,    -400.0,        -0.0260
  478999.4,    -440.0,         0.0119
  478999.4,       0.0,         0.0594
  478999.4,     -40.0,        -0.1911
  478999.4,     -80.0,        -0.0882
  478999.4,    -120.0,         0.0686
  478999.4,    -160.0,         0.0195
  478999.4,    -200.0,         0.0853
  478999.4,    -240.0,         0.1914
  478999.4,    -280.0,         0.0121
  478999.4,    -320.0,         0.0618
  478999.4,    -360.0,         0.1165
  478999.4,    -400.0,         0.0029
  478999.4,    -440.0,         0.0457
  478999.2,       0.0,         0.0511
  478999.2,     -40.0,        -0.1865
  478999.2,     -80.0,        -0.0872
  478999.2,    -120.0,         0.0629
  478999.2,    -160.0,         0.0274
  478999.2,    -200.0,         0.0775
  478999.2,    -240.0,         0.0869
  478999.2,    -280.0,        -0.0131
  478999.2,    -320.0,         0.0503
  478999.2,    -360.0,         0.1030
  478999.2,    -400.0,        -0.0253
  478999.2,    -440.0,         0.0342
  478998.9,       0.0,         0.0651
  478998.9,     -40.0,        -0.1673
  478998.9,     -80.0,        -0.0911
  478998.9,    -120.0,         0.0674
  478998.9,    -160.0,         0.0463
  478998.9,    -200.0,         0.0991
  478998.9,    -240.0,         0.1415
  478998.9,    -280.0,         0.0231
  478998.9,    -320.0,         0.0560
  478998.9,    -360.0,         0.0831
  478998.9,    -400.0,        -0.0374
  478998.9,    -440.0,         0.0790
  478998.5,       0.0,         0.0632
  478998.5,     -40.0,        -0.1660
  478998.5,     -80.0,        -0.1132
  478998.5,    -120.0,         0.0626
  478998.5,    -160.0,         0.0487
  478998.5,    -200.0,         0.0958
  478998.5,    -240.0,         0.1430
  478998.5,    -280.0,         0.0639
  478998.5,    -320.0,         0.0314
  478998.5,    -360.0,         0.0512
  478998.5,    -400.0,        -0.0517
  478998.5,    -440.0,         0.0907
  478998.2,       0.0,         0.0637
  478998.2,     -40.0,        -0.1756
  478998.2,     -80.0,        -0.1271
  478998.2,    -120.0,         0.0485
  478998.2,    -160.0,         0.0311
  478998.2,    -200.0,         0.0598
  478998.2,    -240.0,         0.1004
  478998.2,    -280.0,         0.0893
  478998.2,    -320.0,         0.0274
  478998.2,    -360.0,         0.0443
  478998.2,    -400.0,        -0.0673
  478998.2,    -440.0,         0.0515
  478997.8,       0.0,         0.0796
  478997.8,     -40.0,        -0.1548
  478997.8,     -80.0,        -0.0916
  478997.8,    -120.0,         0.0679
  478997.8,    -160.0,         0.0330
  478997.8,    -200.0,         0.0268
  478997.8,    -240.0,         0.0913
  478997.8,    -280.0,         0.0851
  478997.8,    -320.0,         0.0507
  478997.8,    -360.0,         0.1058
  478997.8,    -400.0,        -0.0298
  478997.8,    -440.0,        -0.0384
  478997.3,       0.0,         0.0514
  478997.3,     -40.0,        -0.1873
  478997.3,     -80.0,        -0.0896
  478997.3,    -120.0,         0.0630
  478997.3,    -160.0,         0.0136
  478997.3,    -200.0,         0.0286
  478997.3,    -240.0,         0.1170
  478997.3,    -280.0,        -0.0048
  478997.3,    -320.0,         0.0178
  478997.3,    -360.0,         0.1144
  478997.3,    -400.0,        -0.0178
  478997.3,    -440.0,        -0.0882
  478997.1,       0.0,         0.0198
  478997.1,     -40.0,        -0.2020
  478997.1,     -80.0,        -0.0978
  478997.1,    -120.0,         0.0480
  478997.1,    -160.0,         0.0028
  478997.1,    -200.0,         0.1022
  478997.1,    -240.0,         0.1394
  478997.1,    -280.0,        -0.0158
  478997.1,    -320.0,         0.0167
  478997.1,    -360.0,         0.0855
  478997.1,    -400.0,        -0.0138
  478997.1,    -440.0,         0.0169
  478996.7,       0.0,        -0.0013
  478996.7,     -40.0,        -0.2103
  478996.7,     -80.0,        -0.1163
  478996.7,    -120.0,         0.0295
  478996.7,    -160.0,         0.0015
  478996.7,    -200.0,         0.1715
  478996.7,    -240.0,         0.0825
  478996.7,    -280.0,        -0.0548
  478996.7,    -320.0,         0.0209
  478996.7,    -360.0,         0.0331
  478996.7,    -400.0,        -0.0205
  478996.7,    -440.0,         0.1189
  478995.7,       0.0,        -0.0273
  478995.7,     -40.0,        -0.2177
  478995.7,     -80.0,        -0.1346
  478995.7,    -120.0,         0.0053
  478995.7,    -160.0,        -0.0079
  478995.7,    -200.0,         0.1607
  478995.7,    -240.0,        -0.0246
  478995.7,    -280.0,        -0.0710
  478995.7,    -320.0,         0.0250
  478995.7,    -360.0,        -0.0052
  478995.7,    -400.0,        -0.0471
  478995.7,    -440.0,         0.1319
  478994.5,       0.0,        -0.0266
  478994.5,     -40.0,        -0.1853
  478994.5,     -80.0,        -0.1039
  478994.5,    -120.0,         0.0151
