 East  ,  Channel ,   Error 	 
  478991.2,    -360.0,         0.1464
  478991.2,    -400.0,        -0.1915
  478991.2,    -440.0,         0.1707
  478990.8,       0.0,        -0.0020
  478990.8,     -40.0,        -0.2587
  478990.8,     -80.0,        -0.0926
  478990.8,    -120.0,         0.0215
  478990.8,    -160.0,         0.0169
  478990.8,    -200.0,         0.0354
  478990.8,    -240.0,         0.0209
  478990.8,    -280.0,        -0.0344
  478990.8,    -320.0,        -0.0488
  478990.8,    -360.0,         0.1280
  478990.8,    -400.0,        -0.1806
  478990.8,    -440.0,         0.1279
  478991.1,       0.0,         0.0299
  478991.1,     -40.0,        -0.2303
  478991.1,     -80.0,        -0.0446
  478991.1,    -120.0,         0.0886
  478991.1,    -160.0,         0.0629
  478991.1,    -200.0,         0.0503
  478991.1,    -240.0,         0.0824
  478991.1,    -280.0,        -0.0004
  478991.1,    -320.0,        -0.0755
  478991.1,    -360.0,         0.1872
  478991.1,    -400.0,        -0.1146
  478991.1,    -440.0,         0.1217
  478992.3,       0.0,         0.0413
  478992.3,     -40.0,        -0.2215
  478992.3,     -80.0,        -0.0411
  478992.3,    -120.0,         0.1134
  478992.3,    -160.0,         0.0721
  478992.3,    -200.0,         0.1183
  478992.3,    -240.0,         0.1576
  478992.3,    -280.0,         0.0200
  478992.3,    -320.0,        -0.0882
  478992.3,    -360.0,         0.1977
  478992.3,    -400.0,        -0.0834
  478992.3,    -440.0,         0.0799
  478993.9,       0.0,         0.0101
  478993.9,     -40.0,        -0.2563
  478993.9,     -80.0,        -0.0868
  478993.9,    -120.0,         0.0868
  478993.9,    -160.0,         0.0433
  478993.9,    -200.0,         0.1660
  478993.9,    -240.0,         0.1408
  478993.9,    -280.0,         0.0312
  478993.9,    -320.0,        -0.1105
  478993.9,    -360.0,         0.1469
  478993.9,    -400.0,        -0.1051
  478993.9,    -440.0,         0.0041
  478995.5,       0.0,        -0.0039
  478995.5,     -40.0,        -0.2685
  478995.5,     -80.0,        -0.1272
  478995.5,    -120.0,         0.0556
  478995.5,    -160.0,         0.0126
  478995.5,    -200.0,         0.1537
  478995.5,    -240.0,         0.0810
  478995.5,    -280.0,         0.0407
  478995.5,    -320.0,        -0.0997
  478995.5,    -360.0,         0.1006
  478995.5,    -400.0,        -0.1275
  478995.5,    -440.0,         0.0010
  478996.2,       0.0,        -0.0062
  478996.2,     -40.0,        -0.2664
  478996.2,     -80.0,        -0.1514
  478996.2,    -120.0,         0.0343
  478996.2,    -160.0,        -0.0072
  478996.2,    -200.0,         0.0845
  478996.2,    -240.0,         0.0828
  478996.2,    -280.0,         0.0643
  478996.2,    -320.0,        -0.0773
  478996.2,    -360.0,         0.0718
  478996.2,    -400.0,        -0.1410
  478996.2,    -440.0,         0.0203
  478996.0,       0.0,        -0.0320
  478996.0,     -40.0,        -0.2784
  478996.0,     -80.0,        -0.1776
  478996.0,    -120.0,         0.0150
  478996.0,    -160.0,        -0.0208
  478996.0,    -200.0,         0.0105
  478996.0,    -240.0,         0.0524
  478996.0,    -280.0,         0.0407
  478996.0,    -320.0,        -0.0892
  478996.0,    -360.0,         0.0290
  478996.0,    -400.0,        -0.1594
  478996.0,    -440.0,         0.0354
  478995.1,       0.0,        -0.0107
  478995.1,     -40.0,        -0.2343
  478995.1,     -80.0,        -0.1211
  478995.1,    -120.0,         0.0658
  478995.1,    -160.0,         0.0142
  478995.1,    -200.0,         0.0836
  478995.1,    -240.0,        -0.0135
  478995.1,    -280.0,         0.0130
  478995.1,    -320.0,        -0.0764
  478995.1,    -360.0,         0.0896
  478995.1,    -400.0,        -0.1035
  478995.1,    -440.0,         0.0745
  478994.1,       0.0,        -0.0022
  478994.1,     -40.0,        -0.2043
  478994.1,     -80.0,        -0.0726
  478994.1,    -120.0,         0.1160
  478994.1,    -160.0,         0.0414
  478994.1,    -200.0,         0.1797
  478994.1,    -240.0,        -0.0933
  478994.1,    -280.0,        -0.0296
  478994.1,    -320.0,        -0.0838
  478994.1,    -360.0,         0.1548
  478994.1,    -400.0,        -0.0578
  478994.1,    -440.0,         0.0688
  478993.5,       0.0,        -0.0374
  478993.5,     -40.0,        -0.2300
  478993.5,     -80.0,        -0.1029
  478993.5,    -120.0,         0.0806
  478993.5,    -160.0,         0.0255
  478993.5,    -200.0,         0.1656
  478993.5,    -240.0,        -0.1477
  478993.5,    -280.0,        -0.0769
  478993.5,    -320.0,        -0.1065
  478993.5,    -360.0,         0.1176
  478993.5,    -400.0,        -0.1098
  478993.5,    -440.0,         0.0127
  478993.3,       0.0,        -0.0701
  478993.3,     -40.0,        -0.2761
  478993.3,     -80.0,        -0.1586
  478993.3,    -120.0,         0.0320
  478993.3,    -160.0,        -0.0022
  478993.3,    -200.0,         0.0419
  478993.3,    -240.0,        -0.1465
  478993.3,    -280.0,        -0.0723
  478993.3,    -320.0,        -0.1191
  478993.3,    -360.0,         0.0628
  478993.3,    -400.0,        -0.1790
  478993.3,    -440.0,        -0.0672
  478993.6,       0.0,        -0.0058
  478993.6,     -40.0,        -0.2406
  478993.6,     -80.0,        -0.1397
  478993.6,    -120.0,         0.0501
  478993.6,    -160.0,         0.0088
  478993.6,    -200.0,         0.0201
  478993.6,    -240.0,        -0.0451
  478993.6,    -280.0,         0.0289
  478993.6,    -320.0,        -0.0650
  478993.6,    -360.0,         0.1063
  478993.6,    -400.0,        -0.1571
  478993.6,    -440.0,        -0.0581
  478994.6,       0.0,         0.0525
  478994.6,     -40.0,        -0.1967
  478994.6,     -80.0,        -0.1013
  478994.6,    -120.0,         0.0910
  478994.6,    -160.0,         0.0399
  478994.6,    -200.0,         0.0672
  478994.6,    -240.0,         0.0453
  478994.6,    -280.0,         0.1074
  478994.6,    -320.0,        -0.0379
  478994.6,    -360.0,         0.1356
  478994.6,    -400.0,        -0.0997
  478994.6,    -440.0,        -0.0154
  478995.7,       0.0,         0.0552
  478995.7,     -40.0,        -0.1729
  478995.7,     -80.0,        -0.0805
  478995.7,    -120.0,         0.1064
  478995.7,    -160.0,         0.0625
  478995.7,    -200.0,         0.1477
  478995.7,    -240.0,         0.0545
  478995.7,    -280.0,         0.1170
  478995.7,    -320.0,        -0.0463
  478995.7,    -360.0,         0.1228
  478995.7,    -400.0,        -0.0731
  478995.7,    -440.0,         0.0454
  478996.7,       0.0,         0.0386
  478996.7,     -40.0,        -0.1793
  478996.7,     -80.0,        -0.0898
  478996.7,    -120.0,         0.0811
  478996.7,    -160.0,         0.0467
  478996.7,    -200.0,         0.1913
  478996.7,    -240.0,        -0.0156
  478996.7,    -280.0,         0.0756
  478996.7,    -320.0,        -0.0649
  478996.7,    -360.0,         0.0968
  478996.7,    -400.0,        -0.0963
  478996.7,    -440.0,         0.0739
  478997.1,       0.0,        -0.0035
  478997.1,     -40.0,        -0.2144
  478997.1,     -80.0,        -0.1302
  478997.1,    -120.0,         0.0349
  478997.1,    -160.0,         0.0014
  478997.1,    -200.0,         0.1519
  478997.1,    -240.0,        -0.0175
  478997.1,    -280.0,         0.0443
  478997.1,    -320.0,        -0.0938
  478997.1,    -360.0,         0.0597
  478997.1,    -400.0,        -0.1492
  478997.1,    -440.0,         0.0477
  478996.9,       0.0,        -0.0378
  478996.9,     -40.0,        -0.2400
  478996.9,     -80.0,        -0.1468
  478996.9,    -120.0,         0.0209
  478996.9,    -160.0,        -0.0170
  478996.9,    -200.0,         0.1165
  478996.9,    -240.0,        -0.0237
  478996.9,    -280.0,        -0.0035
  478996.9,    -320.0,        -0.1184
  478996.9,    -360.0,         0.0459
  478996.9,    -400.0,        -0.1654
  478996.9,    -440.0,         0.0075
  478996.3,       0.0,        -0.0345
  478996.3,     -40.0,        -0.2308
  478996.3,     -80.0,        -0.1275
  478996.3,    -120.0,         0.0427
  478996.3,    -160.0,        -0.0004
  478996.3,    -200.0,         0.0933
  478996.3,    -240.0,        -0.0517
  478996.3,    -280.0,        -0.0264
  478996.3,    -320.0,        -0.1205
  478996.3,    -360.0,         0.0685
  478996.3,    -400.0,        -0.1458
  478996.3,    -440.0,        -0.0143
  478995.5,       0.0,        -0.0294
  478995.5,     -40.0,        -0.2289
  478995.5,     -80.0,        -0.1254
  478995.5,    -120.0,         0.0395
  478995.5,    -160.0,         0.0030
  478995.5,    -200.0,         0.0760
  478995.5,    -240.0,        -0.0023
  478995.5,    -280.0,        -0.0208
  478995.5,    -320.0,        -0.1277
  478995.5,    -360.0,         0.0668
  478995.5,    -400.0,        -0.1566
  478995.5,    -440.0,        -0.0017
  478995.1,       0.0,         0.0079
  478995.1,     -40.0,        -0.1959
  478995.1,     -80.0,        -0.0826
  478995.1,    -120.0,         0.0548
  478995.1,    -160.0,         0.0269
  478995.1,    -200.0,         0.0936
  478995.1,    -240.0,         0.0862
  478995.1,    -280.0,        -0.0016
  478995.1,    -320.0,        -0.1006
  478995.1,    -360.0,         0.1099
  478995.1,    -400.0,        -0.1390
  478995.1,    -440.0,         0.0413
  478995.4,       0.0,         0.0611
  478995.4,     -40.0,        -0.1421
  478995.4,     -80.0,        -0.0117
  478995.4,    -120.0,         0.0942
  478995.4,    -160.0,         0.0691
  478995.4,    -200.0,         0.1073
  478995.4,    -240.0,         0.0804
  478995.4,    -280.0,         0.0134
  478995.4,    -320.0,        -0.0503
  478995.4,    -360.0,         0.1879
  478995.4,    -400.0,        -0.0991
  478995.4,    -440.0,         0.0875
  478996.3,       0.0,         0.0429
  478996.3,     -40.0,        -0.1493
  478996.3,     -80.0,        -0.0191
  478996.3,    -120.0,         0.0542
  478996.3,    -160.0,         0.0648
  478996.3,    -200.0,         0.0688
  478996.3,    -240.0,         0.0215
  478996.3,    -280.0,        -0.0279
  478996.3,    -320.0,        -0.0318
  478996.3,    -360.0,         0.1579
  478996.3,    -400.0,        -0.1507
  478996.3,    -440.0,         0.0610
  478997.0,       0.0,         0.0073
  478997.0,     -40.0,        -0.1767
  478997.0,     -80.0,        -0.0550
  478997.0,    -120.0,         0.0048
  478997.0,    -160.0,         0.0514
  478997.0,    -200.0,         0.0164
  478997.0,    -240.0,        -0.0385
  478997.0,    -280.0,        -0.0592
  478997.0,    -320.0,        -0.0299
  478997.0,    -360.0,         0.0936
  478997.0,    -400.0,        -0.2101
  478997.0,    -440.0,         0.0218
  478997.3,       0.0,         0.0198
  478997.3,     -40.0,        -0.1658
  478997.3,     -80.0,        -0.0614
  478997.3,    -120.0,         0.0031
  478997.3,    -160.0,         0.0567
  478997.3,    -200.0,        -0.0108
  478997.3,    -240.0,        -0.0564
  478997.3,    -280.0,        -0.0374
  478997.3,    -320.0,        -0.0211
  478997.3,    -360.0,         0.0810
  478997.3,    -400.0,        -0.2150
  478997.3,    -440.0,        -0.0057
  478997.4,       0.0,         0.0322
  478997.4,     -40.0,        -0.1593
  478997.4,     -80.0,        -0.0573
  478997.4,    -120.0,         0.0103
  478997.4,    -160.0,         0.0555
  478997.4,    -200.0,         0.0162
  478997.4,    -240.0,         0.0262
  478997.4,    -280.0,        -0.0127
  478997.4,    -320.0,        -0.0185
  478997.4,    -360.0,         0.0863
  478997.4,    -400.0,        -0.1992
  478997.4,    -440.0,         0.0053
  478997.4,       0.0,         0.0518
  478997.4,     -40.0,        -0.1241
  478997.4,     -80.0,        -0.0158
  478997.4,    -120.0,         0.0380
  478997.4,    -160.0,         0.0644
  478997.4,    -200.0,         0.0470
  478997.4,    -240.0,         0.0466
  478997.4,    -280.0,        -0.0286
  478997.4,    -320.0,         0.0298
  478997.4,    -360.0,         0.1386
  478997.4,    -400.0,        -0.1520
  478997.4,    -440.0,         0.0219
  478997.1,       0.0,         0.0673
  478997.1,     -40.0,        -0.0907
  478997.1,     -80.0,         0.0050
  478997.1,    -120.0,         0.0498
  478997.1,    -160.0,         0.0487
  478997.1,    -200.0,         0.0469
  478997.1,    -240.0,         0.0104
  478997.1,    -280.0,        -0.0111
  478997.1,    -320.0,         0.0824
  478997.1,    -360.0,         0.1770
  478997.1,    -400.0,        -0.1114
  478997.1,    -440.0,         0.0413
  478996.8,       0.0,         0.0885
  478996.8,     -40.0,        -0.0681
  478996.8,     -80.0,         0.0081
  478996.8,    -120.0,         0.0592
  478996.8,    -160.0,         0.0391
  478996.8,    -200.0,         0.0464
  478996.8,    -240.0,        -0.0989
  478996.8,    -280.0,         0.0479
  478996.8,    -320.0,         0.1114
  478996.8,    -360.0,         0.1949
  478996.8,    -400.0,        -0.0743
  478996.8,    -440.0,         0.0399
  478996.7,       0.0,         0.0359
  478996.7,     -40.0,        -0.1591
  478996.7,     -80.0,        -0.0628
  478996.7,    -120.0,         0.0263
  478996.7,    -160.0,        -0.0114
  478996.7,    -200.0,        -0.0197
  478996.7,    -240.0,        -0.0870
  478996.7,    -280.0,         0.0073
  478996.7,    -320.0,        -0.0038
  478996.7,    -360.0,         0.1226
  478996.7,    -400.0,        -0.0927
  478996.7,    -440.0,        -0.0967
  478996.9,       0.0,         0.0118
  478996.9,     -40.0,        -0.2225
  478996.9,     -80.0,        -0.0988
  478996.9,    -120.0,         0.0233
  478996.9,    -160.0,        -0.0246
  478996.9,    -200.0,        -0.0211
  478996.9,    -240.0,        -0.0158
  478996.9,    -280.0,        -0.0194
  478996.9,    -320.0,        -0.0860
  478996.9,    -360.0,         0.0770
  478996.9,    -400.0,        -0.0746
  478996.9,    -440.0,        -0.1460
  478997.5,       0.0,         0.0657
  478997.5,     -40.0,        -0.1710
  478997.5,     -80.0,        -0.0486
  478997.5,    -120.0,         0.0907
  478997.5,    -160.0,         0.0349
  478997.5,    -200.0,         0.0857
  478997.5,    -240.0,         0.0981
  478997.5,    -280.0,         0.0395
  478997.5,    -320.0,        -0.0368
  478997.5,    -360.0,         0.1217
  478997.5,    -400.0,         0.0151
  478997.5,    -440.0,        -0.0550
  478998.1,       0.0,         0.0522
  478998.1,     -40.0,        -0.1688
  478998.1,     -80.0,        -0.0743
  478998.1,    -120.0,         0.0638
  478998.1,    -160.0,         0.0279
  478998.1,    -200.0,         0.1600
  478998.1,    -240.0,         0.0758
  478998.1,    -280.0,         0.0444
  478998.1,    -320.0,         0.0004
  478998.1,    -360.0,         0.0762
  478998.1,    -400.0,         0.0009
  478998.1,    -440.0,         0.0625
  478997.9,       0.0,         0.0065
  478997.9,     -40.0,        -0.1821
  478997.9,     -80.0,        -0.1187
  478997.9,    -120.0,         0.0086
  478997.9,    -160.0,        -0.0088
  478997.9,    -200.0,         0.1813
  478997.9,    -240.0,        -0.0619
  478997.9,    -280.0,         0.0447
  478997.9,    -320.0,         0.0178
  478997.9,    -360.0,         0.0188
  478997.9,    -400.0,        -0.0490
  478997.9,    -440.0,         0.1209
  478997.0,       0.0,         0.0476
  478997.0,     -40.0,        -0.1244
  478997.0,     -80.0,        -0.0567
  478997.0,    -120.0,         0.0589
  478997.0,    -160.0,         0.0301
  478997.0,    -200.0,         0.1593
  478997.0,    -240.0,        -0.0972
  478997.0,    -280.0,         0.0460
  478997.0,    -320.0,         0.0619
  478997.0,    -360.0,         0.0843
  478997.0,    -400.0,         0.0058
  478997.0,    -440.0,         0.1189
  478995.6,       0.0,         0.0030
  478995.6,     -40.0,        -0.1791
  478995.6,     -80.0,        -0.0899
  478995.6,    -120.0,         0.0282
  478995.6,    -160.0,         0.0015
  478995.6,    -200.0,         0.0342
  478995.6,    -240.0,        -0.0727
  478995.6,    -280.0,        -0.0194
  478995.6,    -320.0,        -0.0112
  478995.6,    -360.0,         0.0534
  478995.6,    -400.0,        -0.0418
  478995.6,    -440.0,        -0.0231
  478994.4,       0.0,        -0.0030
  478994.4,     -40.0,        -0.2123
  478994.4,     -80.0,        -0.1113
  478994.4,    -120.0,         0.0117
  478994.4,    -160.0,        -0.0155
  478994.4,    -200.0,        -0.0020
  478994.4,    -240.0,         0.0126
  478994.4,    -280.0,        -0.0082
  478994.4,    -320.0,        -0.0592
  478994.4,    -360.0,         0.0404
  478994.4,    -400.0,        -0.0703
  478994.4,    -440.0,        -0.0797
  478994.0,       0.0,         0.0333
  478994.0,     -40.0,        -0.1911
  478994.0,     -80.0,        -0.0986
  478994.0,    -120.0,         0.0321
  478994.0,    -160.0,        -0.0044
  478994.0,    -200.0,         0.0774
  478994.0,    -240.0,         0.1064
  478994.0,    -280.0,         0.0571
  478994.0,    -320.0,        -0.0428
  478994.0,    -360.0,         0.0687
  478994.0,    -400.0,        -0.0581
  478994.0,    -440.0,        -0.0089
  478994.6,       0.0,         0.0369
  478994.6,     -40.0,        -0.1652
  478994.6,     -80.0,        -0.0890
  478994.6,    -120.0,         0.0411
  478994.6,    -160.0,        -0.0029
  478994.6,    -200.0,         0.1709
  478994.6,    -240.0,         0.0935
  478994.6,    -280.0,         0.0562
  478994.6,    -320.0,         0.0064
  478994.6,    -360.0,         0.0971
  478994.6,    -400.0,        -0.0461
  478994.6,    -440.0,         0.0918
  478995.9,       0.0,         0.0573
  478995.9,     -40.0,        -0.1460
  478995.9,     -80.0,        -0.0897
  478995.9,    -120.0,         0.0519
  478995.9,    -160.0,         0.0045
  478995.9,    -200.0,         0.2021
  478995.9,    -240.0,         0.0232
  478995.9,    -280.0,         0.0465
  478995.9,    -320.0,         0.0875
  478995.9,    -360.0,         0.1170
  478995.9,    -400.0,        -0.0289
  478995.9,    -440.0,         0.1816
  478997.5,       0.0,         0.0012
  478997.5,     -40.0,        -0.2292
  478997.5,     -80.0,        -0.1828
  478997.5,    -120.0,         0.0086
  478997.5,    -160.0,        -0.0211
  478997.5,    -200.0,         0.1035
  478997.5,    -240.0,         0.0344
  478997.5,    -280.0,         0.0419
  478997.5,    -320.0,         0.0434
  478997.5,    -360.0,         0.0162
  478997.5,    -400.0,        -0.0812
  478997.5,    -440.0,         0.1063
  478998.8,       0.0,        -0.0517
  478998.8,     -40.0,        -0.3149
  478998.8,     -80.0,        -0.2581
  478998.8,    -120.0,        -0.0329
  478998.8,    -160.0,        -0.0485
  478998.8,    -200.0,         0.0212
  478998.8,    -240.0,         0.1053
  478998.8,    -280.0,         0.0381
  478998.8,    -320.0,        -0.0458
  478998.8,    -360.0,        -0.0703
  478998.8,    -400.0,        -0.1340
  478998.8,    -440.0,         0.0039
  478999.4,       0.0,         0.0111
  478999.4,     -40.0,        -0.2598
  478999.4,     -80.0,        -0.1628
  478999.4,    -120.0,         0.0139
  478999.4,    -160.0,        -0.0169
  478999.4,    -200.0,         0.0431
  478999.4,    -240.0,         0.2038
  478999.4,    -280.0,         0.0364
  478999.4,    -320.0,         0.0075
  478999.4,    -360.0,         0.0427
  478999.4,    -400.0,        -0.0821
  478999.4,    -440.0,         0.0207
  478999.4,       0.0,         0.0513
  478999.4,     -40.0,        -0.2056
  478999.4,     -80.0,        -0.0765
  478999.4,    -120.0,         0.0554
  478999.4,    -160.0,         0.0129
  478999.4,    -200.0,         0.0645
  478999.4,    -240.0,         0.2092
  478999.4,    -280.0,        -0.0143
  478999.4,    -320.0,         0.0424
  478999.4,    -360.0,         0.1462
  478999.4,    -400.0,        -0.0453
  478999.4,    -440.0,         0.0323
  478999.2,       0.0,         0.0455
  478999.2,     -40.0,        -0.1992
  478999.2,     -80.0,        -0.0696
  478999.2,    -120.0,         0.0542
  478999.2,    -160.0,         0.0242
  478999.2,    -200.0,         0.0560
  478999.2,    -240.0,         0.1032
  478999.2,    -280.0,        -0.0398
  478999.2,    -320.0,         0.0279
  478999.2,    -360.0,         0.1383
  478999.2,    -400.0,        -0.0670
  478999.2,    -440.0,         0.0191
  478998.9,       0.0,         0.0664
  478998.9,     -40.0,        -0.1743
  478998.9,     -80.0,        -0.0736
  478998.9,    -120.0,         0.0609
  478998.9,    -160.0,         0.0460
  478998.9,    -200.0,         0.0993
  478998.9,    -240.0,         0.1533
  478998.9,    -280.0,         0.0139
  478998.9,    -320.0,         0.0388
  478998.9,    -360.0,         0.1178
  478998.9,    -400.0,        -0.0761
  478998.9,    -440.0,         0.0808
  478998.5,       0.0,         0.0712
  478998.5,     -40.0,        -0.1684
  478998.5,     -80.0,        -0.0998
  478998.5,    -120.0,         0.0558
  478998.5,    -160.0,         0.0501
  478998.5,    -200.0,         0.1202
  478998.5,    -240.0,         0.1515
  478998.5,    -280.0,         0.0775
  478998.5,    -320.0,         0.0205
  478998.5,    -360.0,         0.0807
  478998.5,    -400.0,        -0.0910
  478998.5,    -440.0,         0.1133
  478998.2,       0.0,         0.0731
  478998.2,     -40.0,        -0.1803
  478998.2,     -80.0,        -0.1193
  478998.2,    -120.0,         0.0388
  478998.2,    -160.0,         0.0320
  478998.2,    -200.0,         0.0875
  478998.2,    -240.0,         0.1123
  478998.2,    -280.0,         0.1144
  478998.2,    -320.0,         0.0162
  478998.2,    -360.0,         0.0665
  478998.2,    -400.0,        -0.1111
  478998.2,    -440.0,         0.0817
  478997.8,       0.0,         0.0841
  478997.8,     -40.0,        -0.1681
  478997.8,     -80.0,        -0.0887
  478997.8,    -120.0,         0.0544
  478997.8,    -160.0,         0.0315
  478997.8,    -200.0,         0.0368
  478997.8,    -240.0,         0.1109
  478997.8,    -280.0,         0.1061
  478997.8,    -320.0,         0.0312
  478997.8,    -360.0,         0.1219
  478997.8,    -400.0,        -0.0805
  478997.8,    -440.0,        -0.0163
  478997.3,       0.0,         0.0487
  478997.3,     -40.0,        -0.2081
  478997.3,     -80.0,        -0.0883
  478997.3,    -120.0,         0.0485
  478997.3,    -160.0,         0.0099
  478997.3,    -200.0,         0.0221
  478997.3,    -240.0,         0.1394
  478997.3,    -280.0,         0.0028
  478997.3,    -320.0,        -0.0124
  478997.3,    -360.0,         0.1302
  478997.3,    -400.0,        -0.0741
  478997.3,    -440.0,        -0.0780
  478997.1,       0.0,         0.0119
  478997.1,     -40.0,        -0.2230
  478997.1,     -80.0,        -0.0933
  478997.1,    -120.0,         0.0375
  478997.1,    -160.0,        -0.0012
  478997.1,    -200.0,         0.0989
  478997.1,    -240.0,         0.1532
  478997.1,    -280.0,        -0.0238
  478997.1,    -320.0,        -0.0206
  478997.1,    -360.0,         0.1095
  478997.1,    -400.0,        -0.0718
  478997.1,    -440.0,         0.0223
  478996.7,       0.0,        -0.0107
  478996.7,     -40.0,        -0.2258
  478996.7,     -80.0,        -0.1053
  478996.7,    -120.0,         0.0249
  478996.7,    -160.0,         0.0002
  478996.7,    -200.0,         0.1832
  478996.7,    -240.0,         0.0850
  478996.7,    -280.0,        -0.0760
  478996.7,    -320.0,        -0.0167
  478996.7,    -360.0,         0.0681
  478996.7,    -400.0,        -0.0792
  478996.7,    -440.0,         0.1260
  478995.7,       0.0,        -0.0335
  478995.7,     -40.0,        -0.2259
  478995.7,     -80.0,        -0.1165
  478995.7,    -120.0,         0.0038
  478995.7,    -160.0,        -0.0037
  478995.7,    -200.0,         0.1846
  478995.7,    -240.0,        -0.0245
  478995.7,    -280.0,        -0.0995
  478995.7,    -320.0,        -0.0041
  478995.7,    -360.0,         0.0371
  478995.7,    -400.0,        -0.1092
  478995.7,    -440.0,         0.1430
  478994.5,       0.0,        -0.0255
  478994.5,     -40.0,        -0.1864
  478994.5,     -80.0,        -0.0792
  478994.5,    -120.0,         0.0128
