Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,8,3455,480055.3,6197774.5,28.1,33.0,0.0,0.0,2058.054,196.0909,1783.027,348.0636,1431.936,528.1909,1078.600,440.1091,762.6818,381.5091,451.1636,184.3182
1,8,3466,480053.4,6197737.5,26.9,33.9,0.0,0.0,1955.954,181.7636,1650.482,346.0455,1333.136,454.1727,1054.673,388.4454,763.2272,363.2636,432.9272,159.8273
1,8,3477,480051.9,6197700.5,25.8,35.3,0.0,0.0,1803.500,173.6636,1483.654,320.2545,1237.791,373.2455,1023.618,341.9818,751.1636,343.6182,410.3545,135.0727
1,8,3488,480051.3,6197663.5,24.9,36.8,0.0,0.0,1621.646,159.0727,1316.718,269.5636,1142.282,301.1909,973.1727,299.1909,723.9363,319.6818,387.4727,113.3091
1,8,3499,480051.1,6197627.0,24.5,37.0,0.0,0.0,1575.618,163.7455,1262.636,245.6091,1133.536,272.4545,978.6544,289.1818,729.0817,319.4636,389.7000,107.5727
1,8,3510,480051.2,6197591.0,24.1,36.1,0.0,0.0,1665.545,190.1545,1343.482,241.7091,1233.309,282.9818,1069.273,317.6182,788.3000,352.9545,420.5454,113.5818
1,8,3521,480051.7,6197554.5,24.0,35.0,0.0,0.0,1668.482,196.4636,1378.964,208.0182,1306.945,275.5818,1140.200,333.5545,836.3364,378.1000,447.9727,115.7000
1,8,3532,480052.4,6197517.5,24.2,33.5,0.0,0.0,1701.709,204.2182,1438.882,190.6454,1390.118,275.9364,1215.973,351.3636,889.0636,407.7727,477.5454,119.5727
1,8,3543,480053.0,6197480.5,24.6,31.9,0.0,0.0,1881.646,270.7455,1567.109,226.9818,1492.954,313.9273,1294.391,389.1091,936.3999,442.7272,509.4546,133.3000
1,8,3554,480052.9,6197442.5,24.8,31.4,0.0,0.0,2068.991,306.3000,1684.336,277.4091,1571.309,365.8091,1329.509,426.8363,952.3272,461.9636,534.2454,150.2818
1,8,3565,480052.2,6197405.0,24.7,31.2,0.0,0.0,2157.209,298.7454,1783.082,295.0454,1648.218,405.2455,1364.918,459.2000,968.0454,481.0546,551.9272,162.1545
1,8,3576,480051.2,6197368.0,24.4,31.0,0.0,0.0,2169.791,302.0545,1795.909,299.3909,1660.145,403.3364,1382.454,460.5000,980.8091,486.1364,558.1091,164.9818
1,8,3587,480050.0,6197331.5,24.1,31.2,0.0,0.0,2114.491,332.5727,1723.291,289.0091,1611.309,370.5273,1365.409,436.5091,976.6454,475.6182,546.7182,153.1454
1,8,3598,480048.7,6197295.5,23.7,31.6,0.0,0.0,2113.409,362.7727,1693.436,291.0727,1595.263,354.7818,1369.818,427.1636,980.0272,474.6818,542.6545,147.5091
1,8,3609,480047.8,6197259.5,23.3,31.6,0.0,0.0,2127.473,374.4272,1718.173,286.3182,1627.073,354.7818,1403.664,433.6909,1003.336,485.8818,552.9545,148.1727
1,8,3620,480047.5,6197223.5,23.1,31.3,0.0,0.0,2172.873,371.8000,1774.136,279.8455,1690.073,362.4091,1458.482,450.5727,1040.591,506.1273,573.1545,152.2000
1,8,3631,480047.3,6197187.5,22.8,31.3,0.0,0.0,2197.554,383.7455,1789.036,281.7000,1710.009,366.9727,1476.300,454.6091,1055.854,511.8091,578.3181,153.0727
1,8,3642,480047.4,6197151.0,22.5,32.1,0.0,0.0,2146.391,370.8545,1735.336,277.7727,1655.845,354.6818,1433.154,435.0273,1032.509,493.5000,562.4272,148.7273
1,8,3653,480047.6,6197114.0,22.3,33.2,0.0,0.0,1981.527,319.0000,1621.900,250.1091,1548.291,324.5545,1345.255,398.8182,978.6818,457.0727,529.9182,136.2455
1,8,3664,480047.8,6197077.5,22.2,34.2,0.0,0.0,1830.336,254.6545,1526.546,219.8545,1458.018,299.8545,1269.336,370.1909,929.8727,424.7545,499.9455,127.0364
1,8,3675,480047.6,6197041.0,22.1,34.5,0.0,0.0,1806.027,232.6909,1506.400,218.6273,1431.545,298.6091,1243.155,364.1727,911.9091,414.7545,488.2909,125.2909
1,8,3686,480047.2,6197004.5,22.3,34.8,0.0,0.0,1812.754,239.4545,1490.300,230.4364,1417.354,299.1545,1230.809,363.7454,900.0000,410.8091,482.5273,125.2273
1,8,3697,480046.8,6196967.5,22.8,35.2,0.0,0.0,1677.245,247.0909,1377.782,205.2454,1321.245,268.9363,1156.682,331.9182,853.5363,381.1818,452.8272,114.2818
1,8,3708,480047.2,6196931.0,23.5,35.3,0.0,0.0,1594.409,267.5000,1281.145,201.2364,1227.809,245.1636,1085.991,300.3545,811.4727,351.4000,420.9272,102.8909
1,8,3719,480048.1,6196893.5,24.4,35.6,0.0,0.0,1563.245,294.1273,1206.054,221.0363,1141.091,236.5455,1016.873,274.5182,769.7181,323.3364,392.9909,96.76364
1,8,3730,480049.1,6196856.0,25.8,35.8,0.0,0.0,1516.046,297.4364,1126.600,237.3727,1049.091,227.1273,935.1909,248.8909,717.3272,292.7090,365.8091,90.00908
1,8,3741,480050.0,6196818.5,27.8,34.5,0.0,0.0,1521.836,309.7545,1094.064,262.7727,1009.682,229.2818,897.3090,240.3545,689.4818,278.3818,352.6545,89.69090
1,8,3752,480050.8,6196781.5,29.7,32.0,0.0,0.0,1619.673,380.6091,1150.127,301.1273,1041.200,249.9454,919.5726,254.7091,702.7908,288.1454,360.4818,95.26363
1,8,3763,480051.4,6196745.0,29.9,31.3,0.0,0.0,1766.255,396.6091,1260.345,348.9454,1107.664,289.2000,967.2000,282.4818,731.3364,309.4000,377.3182,105.0273
1,8,3774,480052.0,6196709.0,28.6,33.0,0.0,0.0,1873.236,337.1818,1375.364,388.9727,1150.536,338.1182,986.1817,307.9636,736.7454,321.6545,387.5909,118.0636
1,8,3785,480052.5,6196672.0,27.6,34.2,0.0,0.0,1883.018,269.9272,1428.455,405.1636,1154.646,362.6909,977.9091,315.2818,728.0728,322.1091,386.9000,125.4000
1,8,3796,480053.0,6196635.5,27.3,34.5,0.0,0.0,1870.573,272.2636,1411.064,402.7091,1139.182,355.1818,967.5818,308.8182,723.5363,317.4818,381.0000,122.1182
1,8,3807,480053.7,6196598.5,27.4,34.9,0.0,0.0,1757.127,277.8909,1288.473,365.2455,1079.673,310.8363,929.9908,282.9273,700.8727,300.3909,367.2727,111.8364
1,8,3818,480054.2,6196561.5,28.2,34.5,0.0,0.0,1681.827,304.1727,1204.482,335.4364,1041.345,281.1273,903.7363,265.9363,686.4363,287.4091,358.6909,103.2182
1,8,3829,480054.3,6196525.5,29.0,34.2,0.0,0.0,1650.027,337.1727,1169.018,335.4909,1015.664,271.8364,882.9909,259.8909,670.6181,278.6818,349.3091,99.66364
1,8,3840,480054.1,6196489.5,29.6,34.1,0.0,0.0,1624.109,345.6727,1138.218,332.5272,981.5091,266.2091,852.2817,252.1182,647.6364,267.2000,338.7364,98.60909
1,8,3851,480053.2,6196453.5,29.7,34.1,0.0,0.0,1624.991,354.2818,1130.236,329.9818,977.7090,266.8727,848.5727,253.2363,642.1636,265.8091,335.1182,97.32727
1,8,3862,480051.9,6196417.5,29.0,34.6,0.0,0.0,1626.754,336.5454,1138.073,318.0727,997.3818,263.9636,869.0363,258.4182,652.9091,271.9545,339.9000,97.14545
1,8,3873,480050.4,6196380.5,28.1,35.4,0.0,0.0,1573.218,319.7091,1124.482,290.5818,1006.227,252.3909,877.9727,258.6273,658.0363,275.9636,344.2636,96.46363
1,8,3884,480049.0,6196342.5,27.3,35.5,0.0,0.0,1593.818,297.6909,1154.645,278.6091,1050.173,256.7727,912.4363,270.6909,679.4000,289.5273,358.0727,99.34546
1,8,3895,480047.6,6196305.0,26.5,34.9,0.0,0.0,1734.336,282.9636,1289.482,300.8181,1156.182,290.8000,993.0908,305.8636,731.4545,322.6545,391.2273,111.3273
1,9,89,480046.6,6208634.0,41.1,37.5,0.0,0.0,1448.664,180.4727,1156.018,252.4727,969.6818,398.2909,584.1545,390.3545,331.1636,235.1273,278.3818,150.9818
1,9,100,480045.1,6208602.5,41.0,39.1,0.0,0.0,1321.136,159.3363,1059.973,218.4636,906.6727,358.1454,556.5637,357.5909,320.5454,220.7091,267.8000,142.6182
1,9,111,480044.3,6208569.5,40.7,40.2,0.0,0.0,1209.400,150.4454,978.4545,188.4727,840.6273,328.0182,523.6909,321.1000,313.6000,203.7727,253.2091,131.8000
1,9,122,480045.0,6208535.5,39.2,40.8,0.0,0.0,1117.773,138.9636,916.9909,160.8273,793.4637,301.1182,504.6363,295.1909,310.3455,192.1364,238.7727,122.7909
1,9,133,480047.3,6208500.5,37.8,41.1,0.0,0.0,1102.345,149.1727,902.6545,155.6000,795.4454,297.1545,505.9636,293.9636,312.3000,191.5273,242.9454,121.7636
1,9,144,480050.8,6208465.0,41.2,37.6,0.0,0.0,1246.745,174.1727,1004.500,188.7182,881.3363,332.7545,554.0455,331.8545,335.9363,213.6454,273.7818,141.1091
1,9,155,480054.6,6208429.0,40.5,39.3,0.0,0.0,1390.955,194.5182,1110.182,228.1364,961.9363,361.6091,606.9727,371.9454,356.8363,238.6727,291.6909,149.7091
1,9,166,480057.9,6208393.0,41.0,38.1,0.0,0.0,1412.664,197.3909,1091.927,247.5091,944.7728,349.2273,604.1454,368.0546,350.7454,238.8636,300.8091,150.7091
1,9,177,480059.6,6208357.0,41.9,38.4,0.0,0.0,1418.382,197.0000,1076.000,268.0182,916.7546,340.7273,592.0818,357.7090,342.8727,234.0364,296.0909,146.2545
1,9,188,480059.8,6208322.5,42.5,38.1,0.0,0.0,1409.218,200.6636,1065.827,275.7818,902.3546,338.6636,585.7273,351.2182,341.0363,230.3727,284.9727,141.6727
1,9,199,480059.2,6208288.5,42.7,38.2,0.0,0.0,1376.227,193.9182,1051.291,266.0546,891.1545,337.8636,576.3273,346.3909,337.2000,225.8273,275.6182,138.0000
1,9,210,480059.0,6208255.0,42.9,39.5,0.0,0.0,1304.464,174.8273,996.1909,246.7000,846.3999,317.7000,552.2727,327.3545,323.9727,214.5818,262.9636,129.8364
1,9,221,480059.3,6208221.5,42.9,39.5,0.0,0.0,1268.655,158.4364,967.1000,235.2818,829.5818,303.9454,546.1273,320.4818,319.1182,211.2818,259.9727,126.0091
1,9,232,480059.9,6208188.0,43.1,38.5,0.0,0.0,1354.909,178.3545,1026.382,257.2000,875.2363,321.9000,575.2454,342.5454,330.9273,224.4364,273.6545,132.7455
1,9,243,480060.6,6208155.0,43.2,37.2,0.0,0.0,1458.345,213.1182,1099.791,283.6091,938.5818,348.8727,612.5636,371.1454,347.8636,241.5091,294.7364,146.0909
1,9,254,480061.6,6208122.0,42.9,36.1,0.0,0.0,1582.109,238.4091,1189.918,312.3091,1008.236,384.0818,645.5727,401.2000,365.6818,257.9909,315.6000,157.3182
1,9,265,480062.4,6208088.5,42.7,36.0,0.0,0.0,1584.927,253.1273,1193.418,314.3636,1007.091,390.7454,640.6818,396.9091,366.7455,255.5364,317.6545,162.9273
1,9,276,480062.5,6208056.0,42.9,36.2,0.0,0.0,1515.982,279.0363,1128.473,295.4182,950.5545,373.8727,602.9000,367.5818,354.7181,239.1363,304.2636,156.1636
1,9,287,480061.9,6208024.0,43.5,37.0,0.0,0.0,1384.773,283.0818,1013.855,276.6273,851.4454,336.0818,547.3545,324.8636,333.0454,212.7182,272.0000,136.5545
1,9,298,480060.4,6207992.5,43.9,39.3,0.0,0.0,1201.945,238.4182,868.0454,238.5909,721.2182,281.5727,476.4091,267.1636,298.7636,178.9727,231.5182,113.4091
1,9,309,480058.6,6207961.5,43.8,42.8,0.0,0.0,1016.200,176.7818,736.4272,198.7727,614.1364,232.5636,415.2545,222.3909,268.8636,152.1636,197.5636,92.84546
1,9,320,480056.9,6207930.5,43.9,44.7,0.0,0.0,906.2636,127.2091,671.0727,174.4363,564.8545,206.1273,391.8000,203.6000,254.6818,140.9818,183.6727,82.55454
1,9,331,480055.8,6207900.5,44.1,44.2,0.0,0.0,914.0908,128.4364,681.2908,172.4182,572.4727,203.0727,393.3546,202.4455,256.7909,144.0727,191.1182,83.12727
1,9,342,480055.7,6207869.5,44.1,42.3,0.0,0.0,996.1727,140.4454,751.6636,196.3636,627.0455,222.9000,441.4818,226.6636,277.2727,161.7636,204.5182,88.60909
1,9,353,480056.9,6207839.0,43.9,39.5,0.0,0.0,1183.818,169.6182,895.4818,253.7182,727.2000,264.6454,520.2909,273.0454,315.9727,195.8818,235.1455,104.3545
1,9,364,480059.0,6207807.5,42.9,37.7,0.0,0.0,1414.773,202.4364,1068.727,313.4272,849.7727,318.2909,611.6182,326.9182,358.2182,236.4455,276.3364,122.3091
1,9,375,480061.1,6207774.5,41.8,36.4,0.0,0.0,1623.427,234.4727,1223.382,365.6364,956.8000,365.1727,690.9182,373.7091,394.6636,272.8545,315.1727,140.1727
1,9,386,480062.2,6207741.0,41.2,35.3,0.0,0.0,1793.127,253.9000,1356.891,416.9545,1045.127,408.0545,750.7454,412.5454,422.7909,301.5636,346.7454,157.2545
1,9,397,480061.6,6207707.0,41.2,34.7,0.0,0.0,1881.000,259.9909,1429.373,439.0545,1101.309,433.5727,781.9727,437.4636,437.0182,316.3909,362.0364,167.6727
1,9,408,480059.7,6207673.5,41.5,34.3,0.0,0.0,1880.536,259.8182,1446.046,427.5727,1122.927,435.1909,791.4000,446.7909,439.2455,321.7455,374.0727,171.4000
1,9,419,480056.6,6207640.5,41.9,34.3,0.0,0.0,1825.018,248.3273,1422.973,404.5818,1118.318,419.6636,795.0818,444.8636,436.5546,322.7364,369.5000,165.8818
1,9,430,480053.5,6207608.5,42.0,35.2,0.0,0.0,1714.291,216.0455,1342.373,365.3727,1072.327,386.4727,776.1273,421.3545,428.0182,313.1000,353.8363,152.9273
1,9,441,480051.1,6207576.5,42.0,36.5,0.0,0.0,1553.927,185.0909,1234.364,321.8546,1003.427,344.8727,741.5545,387.5273,412.7000,295.6545,330.7909,137.1727
1,9,452,480049.9,6207545.0,41.6,37.9,0.0,0.0,1441.027,160.2636,1135.109,280.5636,943.2272,307.6182,710.7818,359.0545,398.7636,278.6454,311.4454,122.7364
1,9,463,480049.6,6207513.0,41.2,38.8,0.0,0.0,1374.273,155.9727,1075.800,262.8909,909.0908,285.2636,693.1364,340.9818,394.5000,269.2727,301.3455,115.3455
1,9,474,480050.1,6207480.0,40.7,39.7,0.0,0.0,1314.582,152.3818,1017.909,247.7818,869.7999,264.2636,667.9727,319.9363,387.0091,256.1909,292.6091,109.8000
1,9,485,480050.8,6207446.0,40.8,39.2,0.0,0.0,1309.418,178.8818,992.5818,242.4273,854.7999,255.1273,661.1273,308.3273,388.7636,252.6000,288.2636,107.4273
1,9,496,480051.3,6207411.5,40.8,37.9,0.0,0.0,1398.618,222.4364,1030.991,267.1454,894.9453,265.3636,693.8363,323.6636,407.3727,265.0909,301.6000,111.1636
1,9,507,480051.2,6207376.5,40.6,37.1,0.0,0.0,1473.718,266.1364,1071.200,277.1091,946.0453,273.3636,733.6818,345.6182,425.9636,282.1000,319.8909,114.7909
1,9,518,480050.6,6207341.0,40.7,36.5,0.0,0.0,1473.264,275.5000,1072.900,259.4182,972.0453,270.5727,751.5728,354.5454,434.3181,289.2363,329.1818,117.9727
1,9,529,480049.7,6207304.5,40.8,35.9,0.0,0.0,1512.818,289.8273,1106.064,262.2636,1008.218,281.5364,765.8545,372.6182,439.2000,295.9182,338.3000,124.4636
1,9,540,480048.8,6207268.5,41.1,35.3,0.0,0.0,1565.664,322.7273,1128.473,280.3909,1031.546,300.6636,763.3999,385.6818,436.5545,296.4000,342.5636,131.1545
1,9,551,480048.6,6207232.5,41.4,35.2,0.0,0.0,1529.800,338.0000,1109.827,267.4000,1015.854,303.0273,740.5454,380.6273,424.4000,287.1636,336.1273,133.3455
1,9,562,480049.1,6207197.0,41.5,35.5,0.0,0.0,1485.091,333.2364,1092.927,254.4273,997.4727,300.4091,722.5000,375.7000,414.6000,279.2909,326.1909,131.5545
1,9,573,480050.3,6207162.0,41.5,36.4,0.0,0.0,1407.836,293.7364,1040.854,232.9909,946.0363,290.7000,675.5636,357.2727,389.2727,259.7273,308.5636,125.6000
1,9,584,480051.8,6207126.5,41.2,37.2,0.0,0.0,1359.282,282.9818,1005.809,230.9909,906.1727,294.9000,625.8000,343.2454,367.2545,239.6000,291.5636,126.5000
1,9,595,480053.2,6207090.5,41.2,38.2,0.0,0.0,1277.291,264.1273,942.5182,218.1909,837.5546,293.0909,558.8545,314.8727,336.3454,211.4364,264.9909,124.2909
1,9,606,480054.0,6207054.0,41.2,39.2,0.0,0.0,1212.136,242.7727,886.4272,205.1000,776.8636,292.5363,501.4273,288.4727,311.0545,188.3091,244.2091,119.0182
1,9,617,480054.2,6207017.0,41.2,39.9,0.0,0.0,1181.618,225.6364,869.1909,206.5455,740.5728,295.0363,473.3181,273.7273,299.2273,176.4273,227.7272,117.0727
1,9,628,480053.9,6206980.5,41.4,40.2,0.0,0.0,1180.582,204.4091,869.9908,218.5727,721.6273,298.9182,460.4727,266.4818,291.7727,171.7636,222.2273,115.4636
1,9,639,480052.8,6206943.5,41.7,39.3,0.0,0.0,1241.364,197.1182,905.9091,237.3727,750.1091,313.7000,476.9182,278.9636,299.0818,179.5000,231.4454,121.4636
1,9,650,480051.4,6206907.0,41.8,38.1,0.0,0.0,1364.373,200.4182,1009.064,275.3091,820.2818,348.4637,518.0636,310.8272,320.5545,198.2000,247.2091,132.8273
1,9,661,480050.1,6206871.0,41.8,38.4,0.0,0.0,1376.473,185.7727,1022.745,279.5636,833.5636,349.7727,529.1909,316.5909,324.7727,203.0545,252.1909,134.7909
1,9,672,480049.2,6206835.0,41.7,39.2,0.0,0.0,1321.300,175.2273,989.3909,258.2455,814.9636,331.2818,521.6636,307.7182,320.7363,199.5273,254.1818,131.2818
1,9,683,480048.6,6206800.0,41.8,38.6,0.0,0.0,1350.682,187.1545,1010.791,261.9909,840.6727,335.1000,543.3727,317.9363,331.2545,206.9545,259.4545,132.2000
1,9,694,480048.2,6206765.0,41.9,37.3,0.0,0.0,1483.755,202.3091,1116.664,301.1727,907.6636,369.5182,590.7000,348.1454,355.8636,227.7727,276.9272,143.1909
1,9,705,480048.2,6206730.5,42.0,36.7,0.0,0.0,1615.336,212.7727,1218.373,350.5909,952.7637,400.8909,627.6727,370.1727,375.2636,244.8727,295.8455,153.3727
1,9,716,480048.4,6206695.0,42.3,36.9,0.0,0.0,1582.464,206.0455,1192.791,356.5545,909.3455,392.6545,611.9636,352.9363,365.8091,238.3636,286.1636,144.8909
1,9,727,480048.3,6206659.5,43.4,36.4,0.0,0.0,1576.982,231.1364,1179.727,362.8818,865.9999,406.3636,567.4908,336.5273,345.7909,221.3454,265.4454,140.9182
1,9,738,480047.8,6206624.5,44.7,35.0,0.0,0.0,1657.354,258.8545,1243.382,400.9727,857.7000,473.1091,521.1364,335.9000,327.9000,205.5454,252.2727,157.4182
1,9,749,480047.1,6206589.0,46.0,33.8,0.0,0.0,1732.382,262.9818,1322.973,439.5727,852.7090,545.5727,481.4091,338.2636,312.4636,192.2909,240.5000,175.0818
1,9,760,480046.8,6206554.0,46.3,33.6,0.0,0.0,1804.264,267.8546,1419.582,455.2182,886.8817,612.5909,467.5273,359.1545,303.5273,191.9545,234.6909,186.7091
1,9,771,480047.4,6206519.0,45.9,34.1,0.0,0.0,1856.509,226.2091,1530.809,438.9182,955.9545,677.3636,475.5455,394.0545,302.1545,200.4000,251.9909,213.6000
1,9,782,480048.8,6206484.0,45.6,34.5,0.0,0.0,1848.336,197.9091,1573.409,383.9363,1051.273,704.4636,495.2273,433.9091,303.3909,214.0364,263.8909,223.1454
1,9,793,480050.6,6206449.0,45.5,34.4,0.0,0.0,1877.809,180.5545,1630.318,360.4909,1138.900,727.3636,522.9636,471.1455,311.1273,229.4000,292.9909,243.3909
1,9,804,480052.4,6206413.5,45.5,34.3,0.0,0.0,1877.736,163.2273,1648.764,340.0273,1187.964,725.7908,546.0273,493.7636,317.7091,240.2273,301.4636,248.1636
1,9,815,480054.1,6206378.5,45.5,34.5,0.0,0.0,1851.627,169.1182,1619.136,333.6545,1179.618,703.2181,550.7091,488.7363,319.6182,240.8091,308.8000,249.0363
1,9,826,480055.5,6206343.0,45.3,34.9,0.0,0.0,1813.982,167.2363,1580.518,324.2545,1165.736,681.4818,550.8455,481.7818,318.4091,239.9909,313.4273,243.5273
1,9,837,480055.9,6206307.5,45.1,35.5,0.0,0.0,1755.827,165.8091,1520.245,316.7182,1131.745,641.2909,550.7818,467.3909,316.5727,237.3454,306.5455,232.7273
1,9,848,480055.0,6206272.5,45.3,35.1,0.0,0.0,1781.954,178.2091,1524.300,322.1454,1139.254,630.9636,569.4636,472.6182,323.4546,244.8182,309.2545,229.7545
1,9,859,480052.7,6206237.0,45.7,34.2,0.0,0.0,1852.718,191.1454,1588.091,333.3909,1211.909,642.9454,620.4909,509.4818,340.9636,266.3727,335.1182,238.6454
1,9,870,480049.7,6206201.5,45.9,34.0,0.0,0.0,1874.373,187.9000,1628.100,306.5000,1311.991,630.9545,688.5364,558.9182,358.5091,296.6545,366.1454,244.4636
1,9,881,480047.2,6206165.5,46.0,34.2,0.0,0.0,1848.518,189.5091,1606.936,270.1091,1357.109,586.5272,738.7817,584.3000,366.6000,317.6091,387.9636,241.6727
1,9,892,480046.2,6206130.0,46.2,34.5,0.0,0.0,1793.109,174.7636,1573.845,244.0546,1375.191,551.0454,762.1454,597.8182,367.9364,327.0182,404.3546,236.6091
1,9,903,480046.7,6206094.0,46.6,34.2,0.0,0.0,1804.591,180.4636,1578.445,243.3727,1383.245,546.6818,766.9545,602.9182,368.4182,329.8182,406.8000,235.2455
1,9,914,480048.5,6206058.5,46.8,34.2,0.0,0.0,1809.827,200.3909,1570.245,261.4545,1349.054,557.4363,743.6545,585.8455,364.3818,319.4818,386.2090,233.6727
1,9,925,480050.9,6206022.5,46.9,34.3,0.0,0.0,1774.264,213.0727,1527.182,273.0545,1277.509,559.1182,696.4727,547.7181,352.4091,299.1000,367.9091,229.0273
1,9,936,480053.1,6205986.5,47.1,34.4,0.0,0.0,1766.527,219.2455,1503.700,279.6545,1247.282,564.8727,669.6272,532.0364,344.3727,288.2273,374.4545,229.1909
1,9,947,480054.5,6205950.0,47.1,34.3,0.0,0.0,1832.436,232.7909,1556.373,304.6909,1273.345,579.5818,688.4000,545.6545,350.1909,296.9909,378.6182,236.6000
1,9,958,480054.2,6205914.0,47.5,33.8,0.0,0.0,1889.718,253.7000,1599.636,310.2273,1313.645,582.5636,728.2272,566.4908,363.0182,314.7636,385.1091,241.2000
1,9,969,480052.4,6205878.0,48.0,33.0,0.0,0.0,1979.364,262.3091,1668.664,308.7182,1410.336,595.1909,791.1000,612.6363,383.3091,343.7090,422.2272,247.4273
1,9,980,480049.7,6205842.0,48.2,32.8,0.0,0.0,2043.854,266.6454,1722.518,311.5273,1484.309,589.6091,857.1000,648.6454,403.4363,372.8182,444.5273,248.9818
1,9,991,480047.1,6205806.5,48.1,33.4,0.0,0.0,2008.027,256.4454,1677.545,299.2364,1460.627,559.4000,864.4363,634.9454,406.0999,375.0909,445.7636,239.8455
1,9,1002,480045.2,6205771.0,48.0,34.2,0.0,0.0,1882.245,245.3727,1575.218,285.9182,1376.291,524.8727,825.5727,591.6818,395.1364,355.3909,420.1909,223.6273
1,9,1013,480044.7,6205735.5,48.3,34.8,0.0,0.0,1754.254,233.8636,1468.182,266.7545,1273.045,488.0455,770.8636,541.7273,377.0454,328.6364,388.3636,208.3727
1,9,1024,480045.7,6205700.0,48.8,34.8,0.0,0.0,1686.227,233.6818,1407.373,256.2636,1218.745,469.4545,729.8454,516.5727,361.9182,308.6091,375.5000,198.7818
1,9,1035,480047.5,6205665.0,48.9,34.9,0.0,0.0,1645.627,234.4364,1367.591,246.0636,1181.991,456.7091,705.8090,500.8363,353.4273,297.1000,365.9909,194.2364
1,9,1046,480049.3,6205630.5,48.4,36.3,0.0,0.0,1556.100,214.6909,1305.655,224.9364,1151.036,426.2909,693.3727,486.7545,346.7000,289.5000,354.7273,187.1364
1,9,1057,480050.4,6205596.0,47.7,37.6,0.0,0.0,1473.046,173.7818,1242.173,197.6364,1122.445,392.3909,687.1091,473.6545,341.2091,284.3727,355.4909,178.7273
1,9,1068,480050.8,6205561.5,47.6,38.0,0.0,0.0,1444.664,148.8455,1230.591,177.7000,1138.127,370.9727,709.0000,483.1364,346.3273,291.6182,358.4909,172.6364
1,9,1079,480050.5,6205527.0,47.6,37.6,0.0,0.0,1472.082,147.1727,1257.618,175.6364,1177.427,376.3000,734.6454,501.7364,355.8091,302.1636,367.9000,174.9182
1,9,1090,480049.8,6205492.0,47.7,37.2,0.0,0.0,1513.282,144.5182,1293.900,180.7455,1201.327,393.7455,739.8636,510.5727,360.8909,305.1818,372.0273,182.5545
1,9,1101,480049.2,6205457.0,47.6,36.8,0.0,0.0,1534.727,160.9000,1305.082,192.1000,1207.082,409.7727,729.7817,510.4454,360.9545,301.8000,371.8727,187.0091
1,9,1112,480049.0,6205421.5,47.8,36.3,0.0,0.0,1558.891,185.1182,1312.082,212.0363,1193.782,423.0636,713.1091,501.7545,360.1818,293.8545,368.5909,189.6727
1,9,1123,480049.7,6205386.5,48.2,35.9,0.0,0.0,1543.718,217.5000,1273.827,224.2455,1147.564,413.6818,687.4272,479.8091,353.4091,281.9182,350.8182,184.0091
1,9,1134,480050.7,6205352.0,48.9,35.4,0.0,0.0,1549.000,251.7364,1250.318,237.0454,1121.309,411.4818,666.9545,468.1273,347.4273,272.0545,345.4000,180.5818
1,9,1145,480051.9,6205318.0,49.8,34.5,0.0,0.0,1604.464,298.9545,1264.491,262.9182,1122.973,426.6181,664.0363,471.5273,345.1273,271.2545,350.5818,186.2636
1,9,1156,480053.0,6205285.0,51.3,32.4,0.0,0.0,1760.264,375.9909,1346.209,319.4727,1175.818,455.7818,696.3181,504.6727,352.7636,287.5182,358.9909,198.6364
1,9,1167,480053.2,6205252.0,52.4,30.0,0.0,0.0,2050.309,474.8091,1493.436,410.3273,1276.873,514.4818,747.2273,562.6636,367.4818,313.7182,405.6909,221.1091
1,9,1178,480052.2,6205219.0,52.0,30.3,0.0,0.0,2228.818,470.3727,1604.709,464.4909,1362.818,549.6545,801.7818,610.7909,383.1000,339.7636,414.3091,228.1000
1,9,1189,480050.4,6205185.0,50.7,31.5,0.0,0.0,2227.763,438.7000,1631.464,456.3636,1385.854,562.0000,813.6909,614.2909,392.9818,347.0909,416.0454,234.0636
1,9,1200,480048.7,6205150.5,49.5,32.6,0.0,0.0,2090.236,381.9000,1561.709,402.6364,1343.909,537.6909,788.4454,586.8727,386.0727,335.3909,408.5363,227.1909
1,9,1211,480047.8,6205116.0,48.8,32.9,0.0,0.0,2055.964,356.0273,1554.282,378.8909,1348.791,530.1364,793.0726,587.1182,388.1273,337.7273,408.4272,225.9727
1,9,1222,480048.2,6205081.5,48.5,33.3,0.0,0.0,2013.418,323.1636,1547.609,364.4363,1346.382,519.8909,799.7546,586.0454,388.3000,340.8909,408.5545,223.2364
1,9,1233,480049.6,6205046.5,48.6,33.2,0.0,0.0,2021.764,316.1273,1562.291,367.6454,1358.636,516.8545,813.0727,592.7273,390.5000,347.6273,418.7273,222.0454
1,9,1244,480051.6,6205012.0,48.9,32.9,0.0,0.0,2038.109,335.3545,1564.973,376.1727,1367.354,508.0181,832.5000,600.1636,393.6272,356.4545,423.4454,220.8364
