Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,2,2715,479747.6,6200221.5,33.1,39.0,0.0,0.0,1076.533,170.6333,873.3083,173.6500,748.2250,236.3000,584.7500,205.1917,433.9833,181.7000,251.2250,90.58333
1,2,2727,479749.1,6200188.0,34.0,37.0,0.0,0.0,1137.117,208.3250,910.4499,184.1083,785.2833,241.3916,622.0000,218.0833,456.4666,193.5083,255.3167,91.73334
1,2,2739,479751.0,6200154.0,33.7,36.6,0.0,0.0,1252.517,251.3083,975.3915,215.3917,826.2500,266.9750,652.2500,234.5417,477.1833,205.6916,270.1750,98.40833
1,2,2751,479752.2,6200118.5,32.6,37.8,0.0,0.0,1359.317,257.8500,1037.392,260.7417,846.4833,294.9833,665.8667,244.5917,485.1417,211.8583,280.0417,107.5417
1,2,2763,479752.1,6200080.5,32.5,37.5,0.0,0.0,1406.567,266.3833,1060.742,285.9083,841.6166,302.3333,665.0750,242.8416,488.3583,212.3916,274.9333,105.9167
1,2,2775,479750.5,6200041.0,33.5,37.9,0.0,0.0,1276.450,251.4750,967.6334,251.6667,780.8500,263.3500,628.8834,216.4417,467.3250,197.4333,258.3250,95.19168
1,2,2787,479748.1,6200002.0,34.8,39.6,0.0,0.0,1072.792,220.7417,819.1832,204.7166,685.5250,215.8917,558.4083,182.2250,419.8333,171.8833,236.9250,80.32500
1,2,2799,479746.2,6199965.5,36.2,39.2,0.0,0.0,1060.525,205.8250,810.9166,201.2083,674.8500,220.9833,538.8583,183.6583,402.8167,166.8500,234.0917,82.73332
1,2,2811,479745.5,6199931.0,36.4,37.8,0.0,0.0,1261.233,211.4250,963.8416,249.3750,769.1749,282.8000,591.3917,224.8833,432.3833,189.3750,246.6250,97.65834
1,2,2823,479746.7,6199897.0,35.7,38.6,0.0,0.0,1308.892,188.7250,1014.542,258.9500,804.2916,306.9833,604.4333,242.7167,436.4833,196.2917,253.0333,107.7583
1,2,2835,479748.9,6199862.0,35.8,38.9,0.0,0.0,1278.058,179.0333,1001.042,244.3667,805.4333,300.9333,601.8833,244.2000,431.0083,195.7667,255.0166,107.0583
1,2,2847,479750.8,6199825.0,36.6,37.1,0.0,0.0,1268.083,208.1750,995.8917,230.8250,823.8583,291.9417,617.1250,249.2167,439.3750,200.7333,262.9666,107.7917
1,2,2859,479752.1,6199786.5,36.6,36.6,0.0,0.0,1353.375,232.0417,1057.442,247.0667,880.6917,312.8250,652.3583,268.8666,463.1083,215.7667,277.0333,115.1750
1,2,2871,479752.4,6199746.5,35.1,38.9,0.0,0.0,1330.842,210.0417,1043.167,238.6000,864.8416,311.3666,636.8583,261.5167,455.3666,209.8917,274.9333,115.5750
1,2,2883,479751.6,6199707.5,35.0,39.7,0.0,0.0,1222.992,184.2917,974.7249,207.8833,810.8250,281.2250,600.6749,237.5750,438.3333,195.2250,268.3417,110.0917
1,2,2895,479749.9,6199669.5,36.2,39.3,0.0,0.0,1113.750,185.1083,901.4417,183.3583,776.4666,253.0000,583.6166,222.0500,427.5583,185.9084,256.3250,99.65833
1,2,2907,479748.3,6199634.0,37.2,37.3,0.0,0.0,1134.642,198.9250,915.5750,179.9250,800.1249,255.4833,602.4833,229.2000,441.1750,191.3083,261.2333,101.1750
1,2,2919,479747.7,6199599.5,37.2,36.1,0.0,0.0,1241.475,208.7250,1009.142,197.1000,881.2416,286.1416,655.0667,261.4666,470.6583,211.6583,275.1750,109.5333
1,2,2931,479748.4,6199564.5,35.5,37.7,0.0,0.0,1290.392,183.7500,1050.042,194.3500,922.9250,299.8500,677.4999,280.2083,480.1250,220.5333,292.5750,119.3667
1,2,2943,479750.1,6199527.5,33.8,39.2,0.0,0.0,1267.150,148.7083,1052.758,178.0583,936.5333,294.7584,685.6833,284.5083,485.0083,222.8083,296.0250,118.6583
1,2,2955,479752.0,6199488.5,33.2,39.2,0.0,0.0,1265.933,132.6583,1066.358,168.4083,965.9417,292.8917,706.9333,295.1583,494.1333,231.0000,303.8083,121.4417
1,2,2967,479753.8,6199449.0,33.1,37.6,0.0,0.0,1422.008,145.6250,1202.408,191.8250,1090.150,334.3500,777.4499,345.1833,531.1833,262.1750,347.7666,142.3583
1,2,2979,479754.7,6199410.0,33.0,36.5,0.0,0.0,1590.517,171.1250,1336.167,214.7417,1215.183,373.5583,854.5417,395.8083,570.2583,296.4500,383.6917,160.5333
1,2,2991,479754.2,6199371.5,33.2,35.6,0.0,0.0,1663.300,177.9917,1401.883,219.3917,1277.425,392.8583,894.2583,417.1333,594.0333,312.9833,406.0583,170.6250
1,2,3003,479752.6,6199333.5,33.5,34.9,0.0,0.0,1735.375,187.5416,1464.608,226.8333,1338.967,408.5666,938.7917,442.4500,616.1833,330.2166,420.3250,176.1583
1,2,3015,479751.0,6199296.5,34.0,34.4,0.0,0.0,1769.475,195.9667,1486.358,233.5750,1373.675,407.2583,970.1583,459.6249,626.4750,342.7833,430.4333,176.6000
1,2,3027,479750.3,6199259.5,34.3,34.1,0.0,0.0,1832.608,229.3667,1520.642,256.4583,1397.375,412.4083,993.8083,471.8833,636.4833,352.2666,441.5250,179.7333
1,2,3039,479750.7,6199221.5,34.7,34.1,0.0,0.0,1766.083,243.4500,1449.758,249.9917,1339.833,389.4833,970.0833,443.9250,629.1334,339.7667,422.0500,169.6500
1,2,3051,479751.6,6199183.0,35.4,33.4,0.0,0.0,1735.841,285.9083,1407.633,247.5000,1300.850,372.7584,951.4249,424.2833,624.5583,330.4833,414.3583,160.7750
1,2,3063,479752.4,6199143.5,36.3,32.8,0.0,0.0,1701.700,330.6917,1340.017,256.6166,1237.758,357.3667,913.5499,398.0500,606.8083,314.5083,402.3666,155.5750
1,2,3075,479752.4,6199104.0,36.5,33.3,0.0,0.0,1642.133,326.8167,1301.016,250.3667,1197.942,341.6833,889.1499,381.4000,592.8083,305.7167,391.5083,150.2917
1,2,3087,479751.4,6199064.5,36.1,34.0,0.0,0.0,1611.367,267.2250,1309.183,230.5667,1214.008,334.8083,904.0333,388.7000,595.9250,312.6833,401.7416,149.4083
1,2,3099,479749.6,6199026.5,36.1,34.5,0.0,0.0,1581.408,239.1083,1307.142,214.0916,1223.642,318.9417,925.1833,394.0917,600.8083,321.8666,400.0750,143.5083
1,2,3111,479747.4,6198988.5,36.1,35.4,0.0,0.0,1541.225,208.8667,1272.325,205.7750,1193.583,300.2250,916.5750,385.7250,589.3500,319.1750,393.6833,136.0417
1,2,3123,479745.8,6198951.0,35.8,37.2,0.0,0.0,1425.092,188.2917,1178.633,188.7417,1114.058,268.6833,871.6249,355.4750,560.5500,301.3250,371.1166,123.7417
1,2,3135,479745.5,6198913.5,36.1,37.3,0.0,0.0,1357.708,183.5583,1118.517,175.3417,1065.708,247.0667,845.2583,334.2000,548.1250,289.2667,354.5167,114.0500
1,2,3147,479746.8,6198875.0,37.2,35.5,0.0,0.0,1417.525,224.7666,1144.458,191.5417,1094.017,255.4833,868.9332,344.8583,563.2416,298.2500,367.1083,117.1667
1,2,3159,479748.9,6198836.5,38.4,33.5,0.0,0.0,1537.600,300.9750,1214.967,225.9917,1149.967,279.3667,906.0084,366.6750,582.8750,315.4833,383.2333,127.3333
1,2,3171,479750.7,6198797.5,38.3,33.5,0.0,0.0,1569.158,301.5000,1252.350,225.6333,1181.967,284.3333,933.9416,378.6667,595.4917,329.1750,398.2083,131.8833
1,2,3183,479751.1,6198758.5,37.0,35.1,0.0,0.0,1555.483,234.4000,1279.383,206.5916,1214.833,278.6417,971.5333,388.4416,611.0583,346.8417,413.1750,130.9167
1,2,3195,479750.0,6198720.5,36.5,35.6,0.0,0.0,1592.892,181.3917,1349.750,195.3083,1280.383,285.5916,1037.792,407.7000,644.8833,374.7417,434.9000,133.7000
1,2,3207,479748.0,6198683.0,36.5,35.4,0.0,0.0,1659.167,158.8583,1419.450,194.2000,1347.058,296.3583,1108.933,422.9333,687.7582,404.2000,451.6917,135.3000
1,2,3219,479746.3,6198645.5,36.5,35.9,0.0,0.0,1632.783,147.3667,1403.017,185.6166,1331.425,284.9167,1114.825,406.9083,699.7583,405.4250,449.1583,129.8750
1,2,3231,479745.6,6198608.0,36.8,35.8,0.0,0.0,1600.000,150.5333,1371.517,178.9833,1310.617,273.6250,1108.892,389.7416,705.9833,400.6167,442.7500,124.4083
1,2,3243,479745.8,6198570.5,37.3,34.7,0.0,0.0,1671.825,165.7500,1434.208,187.0500,1369.375,284.6083,1160.525,405.6083,740.3583,420.5583,460.9333,128.7083
1,2,3255,479746.6,6198532.5,37.6,33.9,0.0,0.0,1750.458,194.8833,1506.267,195.7417,1440.567,305.9167,1214.258,429.9749,772.6334,441.0916,483.7250,137.9833
1,2,3267,479747.7,6198493.5,38.1,33.2,0.0,0.0,1791.625,212.9167,1546.742,207.3416,1471.583,320.9500,1227.033,441.4250,782.0999,446.3333,494.6416,143.2750
1,2,3279,479748.5,6198455.0,37.8,33.7,0.0,0.0,1795.075,205.1167,1550.266,206.2750,1463.583,323.0000,1220.092,436.1000,783.7083,442.5167,492.1833,143.1917
1,2,3291,479748.5,6198416.0,37.3,35.7,0.0,0.0,1654.867,171.9167,1427.992,185.1000,1353.758,291.6583,1138.617,390.7250,746.4333,408.6750,462.5333,130.0000
1,2,3303,479747.9,6198377.5,37.5,37.0,0.0,0.0,1484.367,156.2167,1283.267,161.0167,1221.175,252.9750,1039.900,337.3000,698.8999,366.8500,417.5417,113.7000
1,2,3315,479747.1,6198339.5,38.7,36.6,0.0,0.0,1392.325,168.0667,1189.158,158.9750,1137.808,231.8583,979.8749,305.9417,666.7666,342.8666,388.6833,103.0750
1,2,3327,479746.8,6198302.5,40.6,34.9,0.0,0.0,1351.542,194.3000,1146.458,155.6000,1102.633,219.4833,959.6249,294.2000,651.9417,334.1667,376.3083,96.89999
1,2,3339,479747.2,6198265.5,40.8,34.5,0.0,0.0,1365.450,214.6833,1149.517,156.9333,1110.333,217.9333,970.4749,301.4750,652.0167,338.2000,376.8333,97.88333
1,2,3351,479748.1,6198227.5,39.7,35.2,0.0,0.0,1380.958,216.4167,1174.350,154.9000,1131.442,222.3750,981.5167,320.0334,644.2250,344.7083,385.1083,102.7333
1,2,3363,479749.0,6198188.0,37.9,35.6,0.0,0.0,1475.992,196.8333,1245.283,166.8833,1201.200,246.1416,1014.508,359.8750,648.7416,360.1250,406.0333,114.9500
1,2,3375,479749.5,6198148.0,36.7,34.8,0.0,0.0,1589.100,182.5500,1352.483,185.4333,1295.033,282.7000,1051.217,409.1000,661.2499,377.2583,431.0583,134.1583
1,2,3387,479749.3,6198107.0,35.2,35.2,0.0,0.0,1579.216,177.8083,1347.917,186.0667,1292.317,304.4000,1001.075,413.3666,638.4000,356.9916,419.5667,139.3083
1,2,3399,479748.7,6198066.5,33.9,36.2,0.0,0.0,1475.792,171.9167,1257.567,189.9666,1155.292,317.5333,867.9500,354.6667,588.4083,300.2416,381.5417,138.0083
1,2,3411,479748.0,6198026.0,32.4,37.1,0.0,0.0,1369.500,181.8000,1139.375,219.5917,984.7750,293.8500,768.7167,277.7750,557.5333,251.6917,313.3167,118.7500
1,2,3423,479747.6,6197985.5,30.6,38.5,0.0,0.0,1306.150,193.8750,1025.933,237.2583,864.1416,253.6833,715.4750,224.2250,543.4167,222.5750,275.5250,92.45000
1,2,3435,479747.6,6197944.5,29.1,39.2,0.0,0.0,1262.158,199.8000,954.6750,236.4917,822.7833,219.1333,707.7584,200.3250,547.9000,214.1750,270.9666,81.78333
1,2,3447,479748.3,6197902.5,27.9,38.9,0.0,0.0,1256.283,197.6917,943.1250,222.2250,838.0750,203.0250,732.5083,197.8750,568.3166,220.3583,280.1333,78.05000
1,2,3459,479749.8,6197860.5,26.7,38.6,0.0,0.0,1264.608,221.3916,952.1333,206.2083,873.6500,192.2583,770.7583,201.0833,598.7250,232.2667,298.4250,78.57500
1,2,3471,479751.7,6197818.5,25.8,37.8,0.0,0.0,1288.650,250.1250,977.9499,192.7500,921.0916,189.4333,816.8833,209.9250,632.9999,247.1833,320.7833,79.85833
1,2,3483,479753.3,6197776.5,24.9,37.2,0.0,0.0,1373.600,252.5250,1055.267,196.0583,999.0416,202.2750,883.2083,230.0167,679.0750,270.5917,348.6333,86.71666
1,2,3495,479754.2,6197736.0,24.0,36.5,0.0,0.0,1518.275,246.3750,1199.633,212.5666,1131.008,231.2166,992.2250,268.0000,751.1666,312.1833,388.0500,99.62500
1,2,3507,479754.1,6197695.5,23.3,36.1,0.0,0.0,1580.883,227.6917,1293.233,200.5250,1230.683,240.9833,1081.275,293.7250,811.7083,345.0667,414.5500,105.1000
1,2,3519,479753.3,6197655.5,23.3,36.3,0.0,0.0,1519.475,194.6500,1274.725,169.5750,1232.050,227.9167,1085.900,289.3750,817.8333,346.1833,414.8833,102.6083
1,2,3531,479751.9,6197616.0,23.9,36.1,0.0,0.0,1479.775,191.8667,1243.892,167.4250,1196.817,226.7083,1051.058,282.7250,792.2250,332.6333,401.0250,101.0083
1,2,3543,479750.5,6197576.5,25.0,35.4,0.0,0.0,1489.108,194.7583,1247.892,178.8000,1186.483,241.6083,1027.083,287.3167,772.1500,325.9250,391.8833,104.0000
1,2,3555,479749.8,6197537.0,25.1,35.8,0.0,0.0,1491.875,179.9500,1245.875,186.3167,1169.733,250.2417,1005.283,287.8750,753.0416,319.2333,381.6166,105.1333
1,2,3567,479749.8,6197498.0,24.7,37.0,0.0,0.0,1463.933,179.6167,1211.317,199.6000,1117.550,246.2917,961.7416,274.1000,725.7083,302.8250,369.4666,102.2750
1,2,3579,479750.2,6197458.0,24.8,38.6,0.0,0.0,1343.458,170.3333,1089.650,183.9083,1002.650,217.7667,871.9333,238.9083,665.8167,269.6500,337.6416,90.35833
1,2,3591,479750.5,6197418.5,25.5,38.8,0.0,0.0,1203.200,157.3583,973.9666,160.8417,909.8167,186.9000,800.3917,206.9083,618.7250,241.5833,316.6333,79.82500
1,2,3603,479750.3,6197380.0,25.9,38.1,0.0,0.0,1162.542,175.9000,955.2750,141.6917,907.6917,172.5500,806.5167,201.7083,625.8250,241.2416,313.8666,75.90833
1,2,3615,479749.9,6197342.0,25.5,38.0,0.0,0.0,1168.467,166.8833,968.9750,135.0167,935.0916,168.6583,836.2750,206.8250,646.4750,249.6333,320.0000,75.60832
1,2,3627,479749.4,6197304.5,24.1,38.8,0.0,0.0,1237.992,147.9583,1034.667,137.9667,1001.008,183.6833,889.7250,225.8833,682.9000,267.8833,342.0333,81.84166
1,2,3639,479749.1,6197266.0,22.5,39.4,0.0,0.0,1305.792,118.8000,1122.250,136.6083,1078.825,199.0250,957.3999,249.2500,725.8583,292.9584,371.8749,89.64166
1,2,3651,479749.3,6197226.0,21.8,39.3,0.0,0.0,1334.058,92.32500,1167.150,118.5500,1140.508,198.2250,1013.200,262.8916,763.5999,313.3250,390.3333,90.12499
1,2,3663,479749.8,6197185.5,21.8,38.6,0.0,0.0,1341.258,93.52499,1193.600,113.0833,1177.525,199.8750,1042.333,272.2667,783.6249,323.9250,402.3250,94.35001
1,2,3675,479750.8,6197145.5,22.2,37.6,0.0,0.0,1406.975,105.1167,1243.392,124.5416,1225.892,215.0250,1073.808,290.6583,799.3333,338.7750,424.4000,100.5083
1,2,3687,479752.3,6197106.0,22.7,36.5,0.0,0.0,1525.342,154.6333,1314.608,157.4000,1270.733,238.8917,1106.875,308.4666,818.2666,353.8916,439.4083,107.5833
1,2,3699,479753.1,6197068.0,22.7,36.3,0.0,0.0,1646.550,192.4500,1363.367,204.9416,1288.400,264.2667,1116.292,316.3167,828.1249,357.3583,438.9750,113.7417
1,2,3711,479752.5,6197029.5,22.7,37.0,0.0,0.0,1627.250,190.6500,1317.800,223.0166,1222.633,263.7500,1062.000,298.7833,794.4417,334.8166,418.8833,111.3000
1,2,3723,479750.6,6196991.0,23.1,37.0,0.0,0.0,1602.250,189.9583,1282.667,234.8750,1177.458,259.4833,1024.533,285.8916,771.8083,319.2916,400.6833,105.6250
1,2,3735,479748.4,6196952.5,23.9,36.5,0.0,0.0,1606.250,210.4083,1263.933,250.7583,1145.333,259.2917,998.3666,278.2250,755.0750,308.4333,387.4666,102.8750
1,2,3747,479746.8,6196913.0,25.0,36.6,0.0,0.0,1546.858,211.2417,1196.825,268.0750,1065.575,254.3333,927.3500,258.2917,707.0750,283.4333,362.1333,99.39999
1,2,3759,479746.5,6196874.0,26.7,36.6,0.0,0.0,1449.525,212.6917,1107.817,269.9833,964.4249,245.1417,836.2833,234.0000,641.9833,252.2500,329.4583,91.60833
1,2,3771,479747.5,6196835.0,29.3,34.8,0.0,0.0,1430.917,249.2750,1066.975,288.0000,901.1833,245.7167,778.0333,221.5167,599.4250,234.2833,307.6667,89.59167
1,2,3783,479749.5,6196797.5,30.7,33.1,0.0,0.0,1497.608,311.4916,1093.125,323.5167,896.2666,269.9000,763.8582,228.7583,585.6583,230.8667,302.2667,93.71666
1,2,3795,479751.8,6196760.0,30.1,34.1,0.0,0.0,1596.167,316.0250,1175.683,366.8666,925.2999,309.3500,772.2167,247.8583,586.8666,237.4250,307.1917,105.5167
1,2,3807,479753.8,6196722.0,28.8,36.1,0.0,0.0,1578.717,261.3416,1187.925,364.1583,915.2916,319.7750,754.4416,248.4916,572.7499,232.7833,303.5833,108.9417
1,2,3819,479754.8,6196683.5,27.8,37.0,0.0,0.0,1536.033,213.0083,1177.933,344.5583,907.9667,315.3917,746.1583,246.0000,567.5833,228.8500,300.8833,106.4583
1,2,3831,479754.4,6196645.0,27.5,36.9,0.0,0.0,1540.250,201.4166,1181.400,339.5333,920.1750,313.6583,758.5500,248.1667,576.0167,232.1750,303.7750,106.3000
1,2,3843,479753.2,6196606.0,27.8,35.6,0.0,0.0,1613.250,222.1750,1223.133,364.0250,954.0415,323.9500,786.1833,257.6083,595.8083,242.3083,316.0167,110.2167
1,2,3855,479752.1,6196567.5,28.0,34.5,0.0,0.0,1776.967,264.4583,1317.475,412.0833,1015.875,354.9333,834.6749,280.6833,628.9833,261.4166,332.4666,118.2500
1,2,3867,479751.7,6196530.0,28.2,33.6,0.0,0.0,1878.633,295.7083,1380.317,448.6250,1052.683,380.7417,858.7667,295.0083,644.2833,271.7666,347.0083,127.3000
1,2,3879,479752.5,6196492.5,28.3,32.9,0.0,0.0,1980.067,328.2500,1452.325,484.3250,1097.533,403.2834,892.9250,309.9000,667.0333,285.6917,359.8083,132.6500
1,2,3891,479754.2,6196456.0,27.8,32.6,0.0,0.0,2034.342,340.8333,1467.267,498.1166,1121.625,401.9750,918.6083,313.5750,686.4083,294.7083,371.8916,135.2250
1,2,3903,479756.0,6196420.5,27.0,32.6,0.0,0.0,2060.092,396.3666,1442.433,495.7583,1144.475,381.4083,950.3000,311.7833,711.6166,304.5916,388.6167,134.0250
1,2,3915,479757.1,6196385.5,26.1,32.4,0.0,0.0,2059.083,450.0667,1415.500,457.7917,1184.292,353.4333,1000.442,313.9083,748.0083,319.6666,405.5916,129.4333
1,2,3927,479756.7,6196351.5,25.2,32.5,0.0,0.0,2042.317,470.2167,1415.250,412.9250,1237.425,334.3833,1055.275,321.2750,786.7084,337.5416,427.1583,128.7167
1,2,3939,479754.5,6196317.5,24.4,32.3,0.0,0.0,2068.067,463.4000,1474.558,383.4333,1323.408,334.7083,1130.792,342.2583,837.2166,363.8333,451.9250,132.4667
1,3,87,479748.5,6208635.0,44.4,33.7,0.0,0.0,1780.658,308.6833,1369.025,384.4166,1072.533,501.4583,614.2917,439.5500,346.9833,250.4833,311.6667,190.9833
1,3,99,479752.1,6208599.5,43.8,35.1,0.0,0.0,1630.758,266.5833,1263.483,344.2750,995.8166,464.2083,571.9583,399.2250,332.3083,230.4250,297.9000,182.3417
1,3,111,479754.8,6208563.0,43.6,35.6,0.0,0.0,1576.192,243.0083,1227.892,326.1750,964.6917,453.8666,550.3916,382.1499,325.3000,220.0000,290.2167,176.9417
1,3,123,479755.6,6208525.5,43.8,35.5,0.0,0.0,1564.650,232.9083,1228.525,326.0917,953.1833,455.5833,544.0250,377.4083,323.5917,217.2083,282.6250,177.1250
1,3,135,479754.6,6208487.5,44.0,35.9,0.0,0.0,1503.433,202.7750,1191.667,307.7917,927.4749,442.4333,530.5750,364.5916,317.7250,210.9250,272.9417,167.7667
1,3,147,479752.5,6208450.0,44.2,36.4,0.0,0.0,1469.917,199.3833,1164.458,297.6083,905.9166,425.5083,522.2667,355.8333,311.0417,206.8333,266.1917,162.8667
1,3,159,479750.3,6208413.0,44.4,36.8,0.0,0.0,1431.717,212.6000,1128.942,295.0916,885.3000,408.0250,516.0333,349.0917,305.5583,203.5500,262.0500,157.0167
1,3,171,479748.8,6208376.5,44.9,36.2,0.0,0.0,1474.125,240.0333,1144.042,314.1167,890.4750,410.3250,523.7250,353.6917,308.4167,206.3500,263.6000,156.3583
1,3,183,479748.1,6208340.0,45.7,35.4,0.0,0.0,1503.817,265.9250,1145.517,328.8917,882.7166,412.5250,524.0250,352.8917,307.3250,206.6500,261.1083,154.9167
1,3,195,479748.2,6208303.0,46.6,34.6,0.0,0.0,1533.233,309.3500,1144.467,353.6666,865.6416,412.9917,516.6166,346.3750,305.0583,203.7333,255.5750,152.9917
1,3,207,479748.6,6208266.0,47.1,34.2,0.0,0.0,1567.066,334.0500,1155.442,375.7083,860.2834,421.8666,514.8416,345.4916,304.5083,203.4500,255.4416,153.8833
1,3,219,479749.0,6208228.0,46.4,34.8,0.0,0.0,1550.391,314.9250,1159.892,374.1333,862.8666,418.7667,519.1166,344.9833,308.3000,204.0250,257.0667,153.8333
1,3,231,479749.5,6208190.0,45.1,36.3,0.0,0.0,1474.542,267.0917,1116.867,346.8917,847.4500,392.2833,519.0583,334.1500,310.8000,202.1333,254.9916,147.9667
1,3,243,479750.1,6208152.0,43.8,37.8,0.0,0.0,1363.025,218.1167,1040.725,302.3083,807.1666,352.7166,505.4666,310.5583,307.4333,193.4833,247.0917,137.9000
1,3,255,479750.6,6208114.5,43.3,38.6,0.0,0.0,1310.617,190.4250,1008.708,283.2083,788.2000,335.4750,500.6500,299.3250,307.8083,189.0083,241.0000,130.9250
1,3,267,479751.2,6208077.0,43.0,39.7,0.0,0.0,1223.958,176.7583,948.6082,258.8250,749.0083,311.2333,481.6250,280.0667,301.3667,179.5250,232.2417,120.6667
1,3,279,479751.5,6208039.5,43.3,40.2,0.0,0.0,1161.408,168.8500,891.4166,245.4917,703.2916,291.1167,459.5333,258.1000,293.3000,168.3417,215.6667,111.4000
1,3,291,479751.8,6208001.5,44.1,40.6,0.0,0.0,1103.558,182.1083,833.0750,241.7083,648.5416,271.2583,433.1500,234.4250,282.2333,155.8667,200.1750,103.7833
1,3,303,479752.6,6207963.5,45.3,40.7,0.0,0.0,1048.850,182.8750,782.0333,236.8083,607.8000,254.6833,412.4000,218.0250,269.2083,146.0667,189.2750,94.80000
1,3,315,479753.8,6207925.5,46.5,39.7,0.0,0.0,1069.008,193.2750,795.5167,248.3916,605.4333,258.6083,410.8917,222.8083,262.8583,147.3917,206.4833,100.4167
1,3,327,479755.6,6207888.5,47.1,38.4,0.0,0.0,1136.508,211.6000,856.4332,268.9167,647.2666,278.3500,433.5750,244.2417,270.6083,158.9583,210.8250,104.8667
1,3,339,479757.3,6207851.5,46.4,38.1,0.0,0.0,1198.083,210.7000,916.2166,278.3666,698.9333,297.4583,463.1583,266.2917,286.0250,171.5000,219.4667,113.3333
1,3,351,479758.7,6207815.0,44.3,39.1,0.0,0.0,1244.850,189.9833,955.1500,278.7416,741.2333,306.7416,492.0750,283.4417,299.7000,183.6000,231.5250,117.7667
1,3,363,479759.5,6207777.5,42.7,39.8,0.0,0.0,1247.675,168.2833,953.2333,266.6083,761.9667,296.9833,511.7917,286.3417,312.0750,190.0417,242.1083,118.8833
1,3,375,479759.6,6207739.0,42.1,39.2,0.0,0.0,1286.600,161.8417,960.3500,268.9833,790.3500,289.1250,545.4500,294.4417,328.9333,202.1667,252.9583,117.4583
1,3,387,479758.9,6207699.5,42.1,37.3,0.0,0.0,1373.292,211.6167,1010.158,283.4417,848.0833,291.1167,602.3333,313.5583,359.0083,224.6500,274.9417,120.6417
1,3,399,479757.8,6207660.5,41.7,35.6,0.0,0.0,1544.850,270.3000,1115.300,317.3417,948.4666,310.6417,691.7333,351.0750,406.3083,260.8500,308.8750,129.6250
1,3,411,479756.9,6207621.0,41.7,34.6,0.0,0.0,1671.358,309.4417,1189.592,351.6500,1015.975,324.4500,757.1083,375.1583,440.4417,288.2917,336.2500,135.4917
1,3,423,479756.6,6207581.5,41.5,34.6,0.0,0.0,1670.742,324.2583,1176.900,345.4833,1016.033,311.5083,771.2917,369.1583,450.2667,293.8167,340.3666,131.9333
1,3,435,479756.4,6207542.5,41.4,34.8,0.0,0.0,1618.867,347.0416,1130.825,322.6250,1005.508,294.5500,766.3416,362.3083,449.8083,289.4333,337.8500,127.1917
1,3,447,479756.2,6207503.5,41.3,35.0,0.0,0.0,1568.075,341.0167,1100.692,299.6333,995.0000,284.8583,753.7750,357.1833,445.1917,282.7083,332.1000,125.5417
1,3,459,479755.3,6207464.0,41.4,35.0,0.0,0.0,1585.042,340.3000,1115.492,307.3750,995.3833,296.3500,740.5833,359.9333,438.3250,278.1583,333.3333,129.8917
1,3,471,479753.6,6207424.0,41.5,34.8,0.0,0.0,1646.283,319.7750,1163.608,342.8833,1008.875,319.1667,741.9666,371.3000,436.5500,280.1833,334.3500,136.1083
1,3,483,479750.9,6207384.5,41.5,35.0,0.0,0.0,1685.200,282.8917,1216.192,361.6500,1019.250,340.4833,743.7666,380.0250,434.0583,283.4333,334.6750,139.5333
1,3,495,479748.0,6207345.0,41.5,35.4,0.0,0.0,1700.867,239.7000,1266.458,375.5833,1030.375,363.4417,742.9666,392.1083,428.6416,284.8917,333.8416,144.7250
1,3,507,479745.5,6207305.5,41.8,36.0,0.0,0.0,1645.533,200.1417,1251.583,357.4750,1005.383,368.6416,703.8333,386.9833,406.0500,271.5417,321.5250,145.1083
1,3,519,479744.3,6207266.5,41.9,36.6,0.0,0.0,1579.300,204.9917,1196.367,335.8750,965.4083,371.0000,646.9000,371.9083,379.0750,248.0750,301.5667,144.5250
1,3,531,479744.3,6207227.0,42.4,36.2,0.0,0.0,1602.150,234.0000,1177.942,353.7583,942.2582,396.5250,602.7833,363.7500,361.2250,230.1583,285.2000,152.3500
1,3,543,479745.4,6207186.5,43.6,34.6,0.0,0.0,1722.125,294.1917,1233.050,399.2333,950.5666,443.0250,582.1583,371.8583,351.2000,224.6583,281.9833,164.0166
1,3,555,479746.5,6207145.5,43.5,34.2,0.0,0.0,1837.383,330.9250,1310.975,438.3416,991.1666,487.7000,585.0834,393.4916,351.9333,230.4416,291.4833,178.5750
1,3,567,479746.8,6207104.0,42.5,35.1,0.0,0.0,1809.408,315.6166,1313.067,425.7916,997.0249,490.5750,581.7500,393.4250,349.8666,230.2917,298.1000,182.8000
1,3,579,479745.7,6207063.0,42.0,35.5,0.0,0.0,1745.892,297.5583,1271.292,397.3833,985.1500,467.3500,581.2083,383.1750,351.5417,228.7500,296.7750,178.4833
1,3,591,479743.4,6207023.0,42.1,35.6,0.0,0.0,1674.292,270.7333,1220.175,362.7916,961.2583,440.1499,578.1417,367.8917,354.1917,224.5250,289.7417,169.3000
1,3,603,479740.5,6206984.0,42.0,36.3,0.0,0.0,1578.967,254.2166,1154.925,327.0500,929.9583,406.5166,573.2417,349.7166,354.4417,219.0666,277.9583,156.3750
