Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,825.0,323.0,734931.88,7172578.50,453.80,2.66,2.20,0.34
11250,825.0,292.1,734931.88,7172578.50,556.83,2.75,1.80,0.25
11250,825.0,259.2,734931.88,7172578.50,654.27,2.82,1.53,0.18
11250,825.0,224.4,734931.88,7172578.50,740.02,2.87,1.35,0.13
11250,825.0,187.0,734931.88,7172578.50,812.81,2.91,1.23,0.09
11250,825.0,146.9,734931.88,7172578.50,869.20,2.94,1.15,0.06
11250,825.0,104.4,734931.88,7172578.50,910.40,2.96,1.10,0.04
11250,825.0,59.4,734931.88,7172578.50,938.17,2.97,1.07,0.03
11250,825.0,11.8,734931.88,7172578.50,953.38,2.98,1.05,0.02
11250,875.0,566.6,734931.75,7172528.50,173.43,2.24,5.77,0.76
11250,875.0,556.6,734931.75,7172528.50,163.57,2.21,6.11,0.79
11250,875.0,546.6,734931.75,7172528.50,147.89,2.17,6.76,0.83
11250,875.0,536.6,734931.75,7172528.50,130.56,2.12,7.66,0.88
11250,875.0,526.6,734931.75,7172528.50,114.70,2.06,8.72,0.94
11250,875.0,514.1,734931.75,7172528.50,95.56,1.98,10.47,1.02
11250,875.0,496.6,734931.75,7172528.50,81.83,1.91,12.22,1.09
11250,875.0,476.0,734931.75,7172528.50,81.42,1.91,12.28,1.09
11250,875.0,454.2,734931.75,7172528.50,95.02,1.98,10.52,1.02
11250,875.0,431.0,734931.75,7172528.50,124.80,2.10,8.01,0.90
11250,875.0,406.5,734931.75,7172528.50,173.65,2.24,5.76,0.76
11250,875.0,380.5,734931.75,7172528.50,243.08,2.39,4.11,0.61
11250,875.0,352.9,734931.75,7172528.50,331.11,2.52,3.02,0.48
11250,875.0,323.7,734931.75,7172528.50,431.74,2.64,2.32,0.36
11250,875.0,292.7,734931.75,7172528.50,536.43,2.73,1.86,0.27
11250,875.0,259.9,734931.75,7172528.50,636.55,2.80,1.57,0.20
11250,875.0,225.1,734931.75,7172528.50,725.40,2.86,1.38,0.14
11250,875.0,187.6,734931.75,7172528.50,801.58,2.90,1.25,0.10
11250,875.0,147.3,734931.75,7172528.50,860.86,2.93,1.16,0.07
11250,875.0,104.7,734931.75,7172528.50,904.33,2.96,1.11,0.04
11250,875.0,59.6,734931.75,7172528.50,933.77,2.97,1.07,0.03
11250,875.0,11.8,734931.75,7172528.50,949.95,2.98,1.05,0.02
11250,925.0,567.0,734931.75,7172478.50,163.66,2.21,6.11,0.79
11250,925.0,557.0,734931.75,7172478.50,153.97,2.19,6.49,0.81
11250,925.0,547.0,734931.75,7172478.50,138.52,2.14,7.22,0.86
11250,925.0,537.0,734931.75,7172478.50,121.47,2.08,8.23,0.92
11250,925.0,527.0,734931.75,7172478.50,105.93,2.02,9.44,0.98
11250,925.0,514.5,734931.75,7172478.50,87.26,1.94,11.46,1.06
11250,925.0,497.0,734931.75,7172478.50,73.89,1.87,13.53,1.13
11250,925.0,476.4,734931.75,7172478.50,73.21,1.86,13.66,1.14
11250,925.0,454.5,734931.75,7172478.50,85.67,1.93,11.67,1.07
11250,925.0,431.4,734931.75,7172478.50,113.42,2.05,8.82,0.95
11250,925.0,406.9,734931.75,7172478.50,159.56,2.20,6.27,0.80
11250,925.0,380.8,734931.75,7172478.50,226.18,2.35,4.42,0.65
11250,925.0,353.3,734931.75,7172478.50,312.01,2.49,3.20,0.51
11250,925.0,324.1,734931.75,7172478.50,411.74,2.61,2.43,0.39
11250,925.0,293.1,734931.75,7172478.50,517.04,2.71,1.93,0.29
11250,925.0,260.2,734931.75,7172478.50,619.07,2.79,1.62,0.21
11250,925.0,225.4,734931.75,7172478.50,710.59,2.85,1.41,0.15
11250,925.0,187.9,734931.75,7172478.50,789.89,2.90,1.27,0.10
11250,925.0,147.6,734931.75,7172478.50,852.03,2.93,1.17,0.07
11250,925.0,104.9,734931.75,7172478.50,897.86,2.95,1.11,0.05
11250,925.0,59.7,734931.75,7172478.50,929.03,2.97,1.08,0.03
11250,925.0,11.9,734931.75,7172478.50,946.26,2.98,1.06,0.02
11250,975.0,567.1,734931.62,7172428.50,125.05,2.10,8.00,0.90
11250,975.0,557.1,734931.62,7172428.50,118.69,2.07,8.43,0.93
11250,975.0,547.1,734931.62,7172428.50,108.37,2.03,9.23,0.97
11250,975.0,537.1,734931.62,7172428.50,96.83,1.99,10.33,1.01
11250,975.0,527.1,734931.62,7172428.50,86.19,1.94,11.60,1.06
11250,975.0,514.6,734931.62,7172428.50,73.31,1.87,13.64,1.13
11250,975.0,497.1,734931.62,7172428.50,64.51,1.81,15.50,1.19
11250,975.0,476.5,734931.62,7172428.50,65.89,1.82,15.18,1.18
11250,975.0,454.7,734931.62,7172428.50,78.62,1.90,12.72,1.10
11250,975.0,431.5,734931.62,7172428.50,105.23,2.02,9.50,0.98
11250,975.0,407.0,734931.62,7172428.50,149.13,2.17,6.71,0.83
11250,975.0,381.0,734931.62,7172428.50,212.87,2.33,4.70,0.67
11250,975.0,353.4,734931.62,7172428.50,295.99,2.47,3.38,0.53
11250,975.0,324.2,734931.62,7172428.50,393.99,2.60,2.54,0.40
11250,975.0,293.2,734931.62,7172428.50,499.04,2.70,2.00,0.30
11250,975.0,260.4,734931.62,7172428.50,602.25,2.78,1.66,0.22
11250,975.0,225.6,734931.62,7172428.50,695.97,2.84,1.44,0.16
11250,975.0,188.1,734931.62,7172428.50,778.13,2.89,1.29,0.11
11250,975.0,147.7,734931.62,7172428.50,843.02,2.93,1.19,0.07
11250,975.0,105.0,734931.62,7172428.50,891.19,2.95,1.12,0.05
11250,975.0,59.7,734931.62,7172428.50,924.13,2.97,1.08,0.03
11250,975.0,11.9,734931.62,7172428.50,942.43,2.97,1.06,0.03
11250,1025.0,567.4,734931.62,7172378.50,96.14,1.98,10.40,1.02
11250,1025.0,557.4,734931.62,7172378.50,92.56,1.97,10.80,1.03
11250,1025.0,547.4,734931.62,7172378.50,86.58,1.94,11.55,1.06
11250,1025.0,537.4,734931.62,7172378.50,79.67,1.90,12.55,1.10
11250,1025.0,527.4,734931.62,7172378.50,73.14,1.86,13.67,1.14
11250,1025.0,514.9,734931.62,7172378.50,65.09,1.81,15.36,1.19
11250,1025.0,497.4,734931.62,7172378.50,60.02,1.78,16.66,1.22
11250,1025.0,476.8,734931.62,7172378.50,62.99,1.80,15.87,1.20
11250,1025.0,455.0,734931.62,7172378.50,75.79,1.88,13.19,1.12
11250,1025.0,431.9,734931.62,7172378.50,101.21,2.01,9.88,0.99
11250,1025.0,407.3,734931.62,7172378.50,142.77,2.15,7.00,0.85
11250,1025.0,381.3,734931.62,7172378.50,203.35,2.31,4.92,0.69
11250,1025.0,353.7,734931.62,7172378.50,283.25,2.45,3.53,0.55
11250,1025.0,324.5,734931.62,7172378.50,378.82,2.58,2.64,0.42
11250,1025.0,293.6,734931.62,7172378.50,482.86,2.68,2.07,0.32
11250,1025.0,260.7,734931.62,7172378.50,586.59,2.77,1.70,0.23
11250,1025.0,225.9,734931.62,7172378.50,682.02,2.83,1.47,0.17
11250,1025.0,188.4,734931.62,7172378.50,766.71,2.88,1.30,0.12
11250,1025.0,147.9,734931.62,7172378.50,834.19,2.92,1.20,0.08
11250,1025.0,105.1,734931.62,7172378.50,884.60,2.95,1.13,0.05
11250,1025.0,59.8,734931.62,7172378.50,919.26,2.96,1.09,0.04
11250,1025.0,11.9,734931.62,7172378.50,938.61,2.97,1.07,0.03
11250,1075.0,568.1,734931.50,7172328.50,96.17,1.98,10.40,1.02
11250,1075.0,558.1,734931.50,7172328.50,93.39,1.97,10.71,1.03
11250,1075.0,548.1,734931.50,7172328.50,88.59,1.95,11.29,1.05
11250,1075.0,538.1,734931.50,7172328.50,82.87,1.92,12.07,1.08
11250,1075.0,528.1,734931.50,7172328.50,77.26,1.89,12.94,1.11
11250,1075.0,515.6,734931.50,7172328.50,70.04,1.85,14.28,1.15
11250,1075.0,498.1,734931.50,7172328.50,65.14,1.81,15.35,1.19
11250,1075.0,477.5,734931.50,7172328.50,67.52,1.83,14.81,1.17
11250,1075.0,455.7,734931.50,7172328.50,79.10,1.90,12.64,1.10
11250,1075.0,432.5,734931.50,7172328.50,102.56,2.01,9.75,0.99
11250,1075.0,408.0,734931.50,7172328.50,141.29,2.15,7.08,0.85
11250,1075.0,382.0,734931.50,7172328.50,198.30,2.30,5.04,0.70
11250,1075.0,354.4,734931.50,7172328.50,274.46,2.44,3.64,0.56
11250,1075.0,325.2,734931.50,7172328.50,366.99,2.56,2.72,0.44
11250,1075.0,294.2,734931.50,7172328.50,469.32,2.67,2.13,0.33
11250,1075.0,261.4,734931.50,7172328.50,572.89,2.76,1.75,0.24
11250,1075.0,226.6,734931.50,7172328.50,669.41,2.83,1.49,0.17
11250,1075.0,189.0,734931.50,7172328.50,756.24,2.88,1.32,0.12
11250,1075.0,148.4,734931.50,7172328.50,825.97,2.92,1.21,0.08
11250,1075.0,105.4,734931.50,7172328.50,878.40,2.94,1.14,0.06
11250,1075.0,60.0,734931.50,7172328.50,914.65,2.96,1.09,0.04
11250,1075.0,12.0,734931.50,7172328.50,934.98,2.97,1.07,0.03
11250,1125.0,568.7,734931.50,7172278.50,126.20,2.10,7.92,0.90
11250,1125.0,558.7,734931.50,7172278.50,122.57,2.09,8.16,0.91
11250,1125.0,548.7,734931.50,7172278.50,116.33,2.07,8.60,0.93
11250,1125.0,538.7,734931.50,7172278.50,108.74,2.04,9.20,0.96
11250,1125.0,528.7,734931.50,7172278.50,101.07,2.00,9.89,1.00
11250,1125.0,516.2,734931.50,7172278.50,90.66,1.96,11.03,1.04
11250,1125.0,498.7,734931.50,7172278.50,81.94,1.91,12.20,1.09
11250,1125.0,478.1,734931.50,7172278.50,80.97,1.91,12.35,1.09
11250,1125.0,456.3,734931.50,7172278.50,89.59,1.95,11.16,1.05
11250,1125.0,433.1,734931.50,7172278.50,110.07,2.04,9.09,0.96
11250,1125.0,408.6,734931.50,7172278.50,145.40,2.16,6.88,0.84
11250,1125.0,382.6,734931.50,7172278.50,198.50,2.30,5.04,0.70
11250,1125.0,355.0,734931.50,7172278.50,270.59,2.43,3.70,0.57
11250,1125.0,325.8,734931.50,7172278.50,359.57,2.56,2.78,0.44
11250,1125.0,294.8,734931.50,7172278.50,459.53,2.66,2.18,0.34
11250,1125.0,262.0,734931.50,7172278.50,562.19,2.75,1.78,0.25
11250,1125.0,227.2,734931.50,7172278.50,659.06,2.82,1.52,0.18
11250,1125.0,189.5,734931.50,7172278.50,747.37,2.87,1.34,0.13
11250,1125.0,148.8,734931.50,7172278.50,818.86,2.91,1.22,0.09
11250,1125.0,105.8,734931.50,7172278.50,872.94,2.94,1.15,0.06
11250,1125.0,60.2,734931.50,7172278.50,910.52,2.96,1.10,0.04
11250,1125.0,12.0,734931.50,7172278.50,931.69,2.97,1.07,0.03
11250,1175.0,569.0,734931.38,7172228.50,178.52,2.25,5.60,0.75
11250,1175.0,559.0,734931.38,7172228.50,173.16,2.24,5.78,0.76
11250,1175.0,549.0,734931.38,7172228.50,163.98,2.21,6.10,0.79
11250,1175.0,539.0,734931.38,7172228.50,152.77,2.18,6.55,0.82
11250,1175.0,529.0,734931.38,7172228.50,141.20,2.15,7.08,0.85
11250,1175.0,516.5,734931.38,7172228.50,124.92,2.10,8.01,0.90
11250,1175.0,499.0,734931.38,7172228.50,109.41,2.04,9.14,0.96
11250,1175.0,478.4,734931.38,7172228.50,102.81,2.01,9.73,0.99
11250,1175.0,456.5,734931.38,7172228.50,106.92,2.03,9.35,0.97
11250,1175.0,433.4,734931.38,7172228.50,123.55,2.09,8.09,0.91
11250,1175.0,408.8,734931.38,7172228.50,155.12,2.19,6.45,0.81
11250,1175.0,382.8,734931.38,7172228.50,204.22,2.31,4.90,0.69
11250,1175.0,355.3,734931.38,7172228.50,272.15,2.43,3.67,0.57
11250,1175.0,326.0,734931.38,7172228.50,357.29,2.55,2.80,0.45
11250,1175.0,295.1,734931.38,7172228.50,454.31,2.66,2.20,0.34
11250,1175.0,262.2,734931.38,7172228.50,555.28,2.74,1.80,0.26
11250,1175.0,227.4,734931.38,7172228.50,651.68,2.81,1.53,0.19
11250,1175.0,189.7,734931.38,7172228.50,740.66,2.87,1.35,0.13
11250,1175.0,149.0,734931.38,7172228.50,813.26,2.91,1.23,0.09
11250,1175.0,105.9,734931.38,7172228.50,868.51,2.94,1.15,0.06
11250,1175.0,60.3,734931.38,7172228.50,907.08,2.96,1.10,0.04
11250,1175.0,12.1,734931.38,7172228.50,928.90,2.97,1.08,0.03
11250,1225.0,569.5,734931.38,7172178.50,235.38,2.37,4.25,0.63
11250,1225.0,559.5,734931.38,7172178.50,228.56,2.36,4.38,0.64
11250,1225.0,549.5,734931.38,7172178.50,216.85,2.34,4.61,0.66
11250,1225.0,539.5,734931.38,7172178.50,202.42,2.31,4.94,0.69
11250,1225.0,529.5,734931.38,7172178.50,187.24,2.27,5.34,0.73
11250,1225.0,517.0,734931.38,7172178.50,165.27,2.22,6.05,0.78
11250,1225.0,499.5,734931.38,7172178.50,142.79,2.15,7.00,0.85
11250,1225.0,478.9,734931.38,7172178.50,130.09,2.11,7.69,0.89
11250,1225.0,457.1,734931.38,7172178.50,129.20,2.11,7.74,0.89
11250,1225.0,433.9,734931.38,7172178.50,141.71,2.15,7.06,0.85
11250,1225.0,409.4,734931.38,7172178.50,169.55,2.23,5.90,0.77
11250,1225.0,383.4,734931.38,7172178.50,214.86,2.33,4.65,0.67
11250,1225.0,355.8,734931.38,7172178.50,278.82,2.45,3.59,0.55
11250,1225.0,326.6,734931.38,7172178.50,360.07,2.56,2.78,0.44
11250,1225.0,295.6,734931.38,7172178.50,453.79,2.66,2.20,0.34
11250,1225.0,262.8,734931.38,7172178.50,552.40,2.74,1.81,0.26
11250,1225.0,228.0,734931.38,7172178.50,647.48,2.81,1.54,0.19
11250,1225.0,190.2,734931.38,7172178.50,736.38,2.87,1.36,0.13
11250,1225.0,149.4,734931.38,7172178.50,809.40,2.91,1.24,0.09
11250,1225.0,106.1,734931.38,7172178.50,865.29,2.94,1.16,0.06
11250,1225.0,60.5,734931.38,7172178.50,904.48,2.96,1.11,0.04
11250,1225.0,12.1,734931.38,7172178.50,926.73,2.97,1.08,0.03
11250,1275.0,571.0,734931.25,7172128.50,278.41,2.44,3.59,0.56
11250,1275.0,561.0,734931.25,7172128.50,271.22,2.43,3.69,0.57
11250,1275.0,551.0,734931.25,7172128.50,258.77,2.41,3.86,0.59
11250,1275.0,541.0,734931.25,7172128.50,243.21,2.39,4.11,0.61
11250,1275.0,531.0,734931.25,7172128.50,226.54,2.36,4.41,0.64
11250,1275.0,518.5,734931.25,7172128.50,201.79,2.30,4.96,0.70
11250,1275.0,501.0,734931.25,7172128.50,175.18,2.24,5.71,0.76
11250,1275.0,480.4,734931.25,7172128.50,158.21,2.20,6.32,0.80
11250,1275.0,458.5,734931.25,7172128.50,153.39,2.19,6.52,0.81
11250,1275.0,435.4,734931.25,7172128.50,162.50,2.21,6.15,0.79
11250,1275.0,410.9,734931.25,7172128.50,187.21,2.27,5.34,0.73
11250,1275.0,384.9,734931.25,7172128.50,229.32,2.36,4.36,0.64
11250,1275.0,357.3,734931.25,7172128.50,289.81,2.46,3.45,0.54
11250,1275.0,328.1,734931.25,7172128.50,367.40,2.57,2.72,0.43
11250,1275.0,297.1,734931.25,7172128.50,457.66,2.66,2.19,0.34
11250,1275.0,264.3,734931.25,7172128.50,553.41,2.74,1.81,0.26
11250,1275.0,229.5,734931.25,7172128.50,646.44,2.81,1.55,0.19
11250,1275.0,191.5,734931.25,7172128.50,734.62,2.87,1.36,0.13
11250,1275.0,150.4,734931.25,7172128.50,807.42,2.91,1.24,0.09
11250,1275.0,106.9,734931.25,7172128.50,863.39,2.94,1.16,0.06
11250,1275.0,60.9,734931.25,7172128.50,902.79,2.96,1.11,0.04
11250,1275.0,12.3,734931.25,7172128.50,925.25,2.97,1.08,0.03
11250,1325.0,573.0,734931.25,7172078.50,297.75,2.47,3.36,0.53
11250,1325.0,563.0,734931.25,7172078.50,291.32,2.46,3.43,0.54
11250,1325.0,553.0,734931.25,7172078.50,280.06,2.45,3.57,0.55
11250,1325.0,543.0,734931.25,7172078.50,265.79,2.42,3.76,0.58
11250,1325.0,533.0,734931.25,7172078.50,250.24,2.40,4.00,0.60
11250,1325.0,520.5,734931.25,7172078.50,226.64,2.36,4.41,0.64
11250,1325.0,503.0,734931.25,7172078.50,200.34,2.30,4.99,0.70
11250,1325.0,482.4,734931.25,7172078.50,182.57,2.26,5.48,0.74
11250,1325.0,460.5,734931.25,7172078.50,176.32,2.25,5.67,0.75
11250,1325.0,437.4,734931.25,7172078.50,183.76,2.26,5.44,0.74
11250,1325.0,412.8,734931.25,7172078.50,206.64,2.32,4.84,0.68
11250,1325.0,386.8,734931.25,7172078.50,246.60,2.39,4.06,0.61
11250,1325.0,359.3,734931.25,7172078.50,304.42,2.48,3.28,0.52
11250,1325.0,330.0,734931.25,7172078.50,378.84,2.58,2.64,0.42
11250,1325.0,299.1,734931.25,7172078.50,465.73,2.67,2.15,0.33
11250,1325.0,266.2,734931.25,7172078.50,558.30,2.75,1.79,0.25
11250,1325.0,231.4,734931.25,7172078.50,648.66,2.81,1.54,0.19
11250,1325.0,193.3,734931.25,7172078.50,735.45,2.87,1.36,0.13
11250,1325.0,151.8,734931.25,7172078.50,807.34,2.91,1.24,0.09
11250,1325.0,107.9,734931.25,7172078.50,862.84,2.94,1.16,0.06
11250,1325.0,61.5,734931.25,7172078.50,902.05,2.96,1.11,0.04
11250,1325.0,12.5,734931.25,7172078.50,924.49,2.97,1.08,0.03
11250,1375.0,574.4,734931.12,7172028.50,294.07,2.47,3.40,0.53
11250,1375.0,564.4,734931.12,7172028.50,289.10,2.46,3.46,0.54
11250,1375.0,554.4,734931.12,7172028.50,280.31,2.45,3.57,0.55
11250,1375.0,544.4,734931.12,7172028.50,269.03,2.43,3.72,0.57
11250,1375.0,534.4,734931.12,7172028.50,256.56,2.41,3.90,0.59
11250,1375.0,521.9,734931.12,7172028.50,237.30,2.38,4.21,0.62
11250,1375.0,504.4,734931.12,7172028.50,215.40,2.33,4.64,0.67
11250,1375.0,483.8,734931.12,7172028.50,200.50,2.30,4.99,0.70
11250,1375.0,462.0,734931.12,7172028.50,195.82,2.29,5.11,0.71
11250,1375.0,438.8,734931.12,7172028.50,203.89,2.31,4.90,0.69
11250,1375.0,414.3,734931.12,7172028.50,226.70,2.36,4.41,0.64
11250,1375.0,388.3,734931.12,7172028.50,265.86,2.42,3.76,0.58
11250,1375.0,360.7,734931.12,7172028.50,322.04,2.51,3.11,0.49
11250,1375.0,331.5,734931.12,7172028.50,393.97,2.60,2.54,0.40
11250,1375.0,300.5,734931.12,7172028.50,477.73,2.68,2.09,0.32
11250,1375.0,267.7,734931.12,7172028.50,566.97,2.75,1.76,0.25
11250,1375.0,232.9,734931.12,7172028.50,654.24,2.82,1.53,0.18
11250,1375.0,194.6,734931.12,7172028.50,738.86,2.87,1.35,0.13
11250,1375.0,152.8,734931.12,7172028.50,809.15,2.91,1.24,0.09
11250,1375.0,108.6,734931.12,7172028.50,863.59,2.94,1.16,0.06
11250,1375.0,61.9,734931.12,7172028.50,902.19,2.96,1.11,0.04
11250,1375.0,12.6,734931.12,7172028.50,924.36,2.97,1.08,0.03
11250,1425.0,574.9,734931.12,7171978.50,276.49,2.44,3.62,0.56
11250,1425.0,564.9,734931.12,7171978.50,273.15,2.44,3.66,0.56
11250,1425.0,554.9,734931.12,7171978.50,267.17,2.43,3.74,0.57
11250,1425.0,544.9,734931.12,7171978.50,259.41,2.41,3.85,0.59
11250,1425.0,534.9,734931.12,7171978.50,250.77,2.40,3.99,0.60
11250,1425.0,522.4,734931.12,7171978.50,237.29,2.38,4.21,0.62
11250,1425.0,504.9,734931.12,7171978.50,222.01,2.35,4.50,0.65
11250,1425.0,484.3,734931.12,7171978.50,212.41,2.33,4.71,0.67
11250,1425.0,462.4,734931.12,7171978.50,211.61,2.33,4.73,0.67
11250,1425.0,439.3,734931.12,7171978.50,222.32,2.35,4.50,0.65
11250,1425.0,414.7,734931.12,7171978.50,246.70,2.39,4.05,0.61
11250,1425.0,388.7,734931.12,7171978.50,286.36,2.46,3.49,0.54
11250,1425.0,361.2,734931.12,7171978.50,341.90,2.53,2.92,0.47
11250,1425.0,331.9,734931.12,7171978.50,412.00,2.61,2.43,0.39
11250,1425.0,301.0,734931.12,7171978.50,492.95,2.69,2.03,0.31
11250,1425.0,268.1,734931.12,7171978.50,578.86,2.76,1.73,0.24
11250,1425.0,233.3,734931.12,7171978.50,662.82,2.82,1.51,0.18
11250,1425.0,195.0,734931.12,7171978.50,744.53,2.87,1.34,0.13
11250,1425.0,153.1,734931.12,7171978.50,812.58,2.91,1.23,0.09
11250,1425.0,108.8,734931.12,7171978.50,865.47,2.94,1.16,0.06
11250,1425.0,62.1,734931.12,7171978.50,903.10,2.96,1.11,0.04
11250,1425.0,12.7,734931.12,7171978.50,924.76,2.97,1.08,0.03
11250,1475.0,574.4,734931.00,7171928.50,256.45,2.41,3.90,0.59
11250,1475.0,564.4,734931.00,7171928.50,254.47,2.41,3.93,0.59
11250,1475.0,554.4,734931.00,7171928.50,250.91,2.40,3.99,0.60
11250,1475.0,544.4,734931.00,7171928.50,246.27,2.39,4.06,0.61
11250,1475.0,534.4,734931.00,7171928.50,241.12,2.38,4.15,0.62
11250,1475.0,521.9,734931.00,7171928.50,233.16,2.37,4.29,0.63
11250,1475.0,504.4,734931.00,7171928.50,224.68,2.35,4.45,0.65
11250,1475.0,483.8,734931.00,7171928.50,221.03,2.34,4.52,0.66
11250,1475.0,461.9,734931.00,7171928.50,225.11,2.35,4.44,0.65
11250,1475.0,438.8,734931.00,7171928.50,239.53,2.38,4.17,0.62
11250,1475.0,414.3,734931.00,7171928.50,266.48,2.43,3.75,0.57
11250,1475.0,388.3,734931.00,7171928.50,307.50,2.49,3.25,0.51
11250,1475.0,360.7,734931.00,7171928.50,363.07,2.56,2.75,0.44
11250,1475.0,331.5,734931.00,7171928.50,431.84,2.64,2.32,0.36
11250,1475.0,300.5,734931.00,7171928.50,510.29,2.71,1.96,0.29
11250,1475.0,267.7,734931.00,7171928.50,592.98,2.77,1.69,0.23
11250,1475.0,232.9,734931.00,7171928.50,673.55,2.83,1.48,0.17
11250,1475.0,194.6,734931.00,7171928.50,751.86,2.88,1.33,0.12
11250,1475.0,152.8,734931.00,7171928.50,817.26,2.91,1.22,0.09
11250,1475.0,108.6,734931.00,7171928.50,868.25,2.94,1.15,0.06
11250,1475.0,61.9,734931.00,7171928.50,904.63,2.96,1.11,0.04
11250,1475.0,12.6,734931.00,7171928.50,925.64,2.97,1.08,0.03
11250,1525.0,573.4,734931.00,7171878.50,241.81,2.38,4.14,0.62
11250,1525.0,563.4,734931.00,7171878.50,240.81,2.38,4.15,0.62
11250,1525.0,553.4,734931.00,7171878.50,239.02,2.38,4.18,0.62
11250,1525.0,543.4,734931.00,7171878.50,236.71,2.37,4.22,0.63
11250,1525.0,533.4,734931.00,7171878.50,234.23,2.37,4.27,0.63
11250,1525.0,520.9,734931.00,7171878.50,230.66,2.36,4.34,0.64
11250,1525.0,503.4,734931.00,7171878.50,227.85,2.36,4.39,0.64
11250,1525.0,482.8,734931.00,7171878.50,229.54,2.36,4.36,0.64
11250,1525.0,461.0,734931.00,7171878.50,238.26,2.38,4.20,0.62
11250,1525.0,437.8,734931.00,7171878.50,256.45,2.41,3.90,0.59
11250,1525.0,413.3,734931.00,7171878.50,286.14,2.46,3.49,0.54
11250,1525.0,387.3,734931.00,7171878.50,328.76,2.52,3.04,0.48
11250,1525.0,359.7,734931.00,7171878.50,384.61,2.59,2.60,0.41
11250,1525.0,330.5,734931.00,7171878.50,452.31,2.66,2.21,0.34
11250,1525.0,299.5,734931.00,7171878.50,528.49,2.72,1.89,0.28
11250,1525.0,266.7,734931.00,7171878.50,608.11,2.78,1.64,0.22
11250,1525.0,231.9,734931.00,7171878.50,685.40,2.84,1.46,0.16
11250,1525.0,193.7,734931.00,7171878.50,760.16,2.88,1.32,0.12
11250,1525.0,152.1,734931.00,7171878.50,822.72,2.92,1.22,0.08
11250,1525.0,108.1,734931.00,7171878.50,871.63,2.94,1.15,0.06
11250,1525.0,61.6,734931.00,7171878.50,906.63,2.96,1.10,0.04
11250,1525.0,12.5,734931.00,7171878.50,926.88,2.97,1.08,0.03
11250,1575.0,572.4,734930.88,7171828.50,235.90,2.37,4.24,0.63
11250,1575.0,562.4,734930.88,7171828.50,235.54,2.37,4.25,0.63
11250,1575.0,552.4,734930.88,7171828.50,234.91,2.37,4.26,0.63
11250,1575.0,542.4,734930.88,7171828.50,234.17,2.37,4.27,0.63
11250,1575.0,532.4,734930.88,7171828.50,233.54,2.37,4.28,0.63
11250,1575.0,519.9,734930.88,7171828.50,233.06,2.37,4.29,0.63
11250,1575.0,502.4,734930.88,7171828.50,234.42,2.37,4.27,0.63
11250,1575.0,481.8,734930.88,7171828.50,240.18,2.38,4.16,0.62
11250,1575.0,460.0,734930.88,7171828.50,252.61,2.40,3.96,0.60
11250,1575.0,436.8,734930.88,7171828.50,273.89,2.44,3.65,0.56
11250,1575.0,412.3,734930.88,7171828.50,305.86,2.49,3.27,0.51
11250,1575.0,386.3,734930.88,7171828.50,349.78,2.54,2.86,0.46
11250,1575.0,358.7,734930.88,7171828.50,405.77,2.61,2.46,0.39
11250,1575.0,329.5,734930.88,7171828.50,472.40,2.67,2.12,0.33
11250,1575.0,298.5,734930.88,7171828.50,546.46,2.74,1.83,0.26
11250,1575.0,265.7,734930.88,7171828.50,623.23,2.79,1.60,0.21
11250,1575.0,230.9,734930.88,7171828.50,697.45,2.84,1.43,0.16
11250,1575.0,192.8,734930.88,7171828.50,768.78,2.89,1.30,0.11
11250,1575.0,151.4,734930.88,7171828.50,828.57,2.92,1.21,0.08
11250,1575.0,107.6,734930.88,7171828.50,875.38,2.94,1.14,0.06
11250,1575.0,61.3,734930.88,7171828.50,908.97,2.96,1.10,0.04
11250,1575.0,12.4,734930.88,7171828.50,928.43,2.97,1.08,0.03
11250,1625.0,571.7,734930.88,7171778.50,239.60,2.38,4.17,0.62
11250,1625.0,561.7,734930.88,7171778.50,239.61,2.38,4.17,0.62
11250,1625.0,551.7,734930.88,7171778.50,239.67,2.38,4.17,0.62
11250,1625.0,541.7,734930.88,7171778.50,239.88,2.38,4.17,0.62
11250,1625.0,531.7,734930.88,7171778.50,240.37,2.38,4.16,0.62
11250,1625.0,519.2,734930.88,7171778.50,241.82,2.38,4.14,0.62
11250,1625.0,501.7,734930.88,7171778.50,245.85,2.39,4.07,0.61
11250,1625.0,481.1,734930.88,7171778.50,254.27,2.41,3.93,0.59
11250,1625.0,459.3,734930.88,7171778.50,269.14,2.43,3.72,0.57
11250,1625.0,436.1,734930.88,7171778.50,292.42,2.47,3.42,0.53
11250,1625.0,411.6,734930.88,7171778.50,325.79,2.51,3.07,0.49
11250,1625.0,385.6,734930.88,7171778.50,370.35,2.57,2.70,0.43
11250,1625.0,358.0,734930.88,7171778.50,426.07,2.63,2.35,0.37
11250,1625.0,328.8,734930.88,7171778.50,491.48,2.69,2.03,0.31
11250,1625.0,297.8,734930.88,7171778.50,563.48,2.75,1.77,0.25
11250,1625.0,265.0,734930.88,7171778.50,637.60,2.80,1.57,0.20
11250,1625.0,230.2,734930.88,7171778.50,708.96,2.85,1.41,0.15
11250,1625.0,192.2,734930.88,7171778.50,777.24,2.89,1.29,0.11
11250,1625.0,150.9,734930.88,7171778.50,834.46,2.92,1.20,0.08
11250,1625.0,107.2,734930.88,7171778.50,879.29,2.94,1.14,0.06
