Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,825.0,323.0,734931.88,7172578.50,669.75,2.83,1.49,0.17
11250,825.0,292.1,734931.88,7172578.50,747.12,2.87,1.34,0.13
11250,825.0,259.2,734931.88,7172578.50,816.12,2.91,1.23,0.09
11250,825.0,224.4,734931.88,7172578.50,874.24,2.94,1.14,0.06
11250,825.0,187.0,734931.88,7172578.50,921.81,2.96,1.08,0.04
11250,825.0,146.9,734931.88,7172578.50,957.27,2.98,1.04,0.02
11250,825.0,104.4,734931.88,7172578.50,981.95,2.99,1.02,0.01
11250,825.0,59.4,734931.88,7172578.50,997.47,3.00,1.00,0.00
11250,825.0,11.8,734931.88,7172578.50,1005.24,3.00,0.99,-0.00
11250,875.0,566.6,734931.75,7172528.50,16.52,1.22,60.53,1.78
11250,875.0,556.6,734931.75,7172528.50,18.69,1.27,53.49,1.73
11250,875.0,546.6,734931.75,7172528.50,25.74,1.41,38.85,1.59
11250,875.0,536.6,734931.75,7172528.50,38.76,1.59,25.80,1.41
11250,875.0,526.6,734931.75,7172528.50,57.73,1.76,17.32,1.24
11250,875.0,514.1,734931.75,7172528.50,98.10,1.99,10.19,1.01
11250,875.0,496.6,734931.75,7172528.50,160.96,2.21,6.21,0.79
11250,875.0,476.0,734931.75,7172528.50,221.09,2.34,4.52,0.66
11250,875.0,454.2,734931.75,7172528.50,276.53,2.44,3.62,0.56
11250,875.0,431.0,734931.75,7172528.50,335.00,2.53,2.99,0.47
11250,875.0,406.5,734931.75,7172528.50,402.70,2.60,2.48,0.40
11250,875.0,380.5,734931.75,7172528.50,480.38,2.68,2.08,0.32
11250,875.0,352.9,734931.75,7172528.50,564.65,2.75,1.77,0.25
11250,875.0,323.7,734931.75,7172528.50,650.21,2.81,1.54,0.19
11250,875.0,292.7,734931.75,7172528.50,731.56,2.86,1.37,0.14
11250,875.0,259.9,734931.75,7172528.50,804.41,2.91,1.24,0.09
11250,875.0,225.1,734931.75,7172528.50,865.86,2.94,1.15,0.06
11250,875.0,187.6,734931.75,7172528.50,916.34,2.96,1.09,0.04
11250,875.0,147.3,734931.75,7172528.50,953.93,2.98,1.05,0.02
11250,875.0,104.7,734931.75,7172528.50,980.04,2.99,1.02,0.01
11250,875.0,59.6,734931.75,7172528.50,996.52,3.00,1.00,0.00
11250,875.0,11.8,734931.75,7172528.50,1004.79,3.00,1.00,-0.00
11250,925.0,567.0,734931.75,7172478.50,31.16,1.49,32.09,1.51
11250,925.0,557.0,734931.75,7172478.50,30.56,1.49,32.72,1.51
11250,925.0,547.0,734931.75,7172478.50,34.57,1.54,28.93,1.46
11250,925.0,537.0,734931.75,7172478.50,44.82,1.65,22.31,1.35
11250,925.0,527.0,734931.75,7172478.50,61.44,1.79,16.28,1.21
11250,925.0,514.5,734931.75,7172478.50,98.77,1.99,10.12,1.01
11250,925.0,497.0,734931.75,7172478.50,158.42,2.20,6.31,0.80
11250,925.0,476.4,734931.75,7172478.50,214.47,2.33,4.66,0.67
11250,925.0,454.5,734931.75,7172478.50,265.99,2.42,3.76,0.58
11250,925.0,431.4,734931.75,7172478.50,321.99,2.51,3.11,0.49
11250,925.0,406.9,734931.75,7172478.50,388.77,2.59,2.57,0.41
11250,925.0,380.8,734931.75,7172478.50,466.72,2.67,2.14,0.33
11250,925.0,353.3,734931.75,7172478.50,552.13,2.74,1.81,0.26
11250,925.0,324.1,734931.75,7172478.50,639.39,2.81,1.56,0.19
11250,925.0,293.1,734931.75,7172478.50,722.76,2.86,1.38,0.14
11250,925.0,260.2,734931.75,7172478.50,797.58,2.90,1.25,0.10
11250,925.0,225.4,734931.75,7172478.50,860.81,2.93,1.16,0.07
11250,925.0,187.9,734931.75,7172478.50,912.89,2.96,1.10,0.04
11250,925.0,147.6,734931.75,7172478.50,951.71,2.98,1.05,0.02
11250,925.0,104.9,734931.75,7172478.50,978.70,2.99,1.02,0.01
11250,925.0,59.7,734931.75,7172478.50,995.76,3.00,1.00,0.00
11250,925.0,11.9,734931.75,7172478.50,1004.35,3.00,1.00,-0.00
11250,975.0,567.1,734931.62,7172428.50,88.33,1.95,11.32,1.05
11250,975.0,557.1,734931.62,7172428.50,67.47,1.83,14.82,1.17
11250,975.0,547.1,734931.62,7172428.50,58.76,1.77,17.02,1.23
11250,975.0,537.1,734931.62,7172428.50,63.05,1.80,15.86,1.20
11250,975.0,527.1,734931.62,7172428.50,76.93,1.89,13.00,1.11
11250,975.0,514.6,734931.62,7172428.50,111.95,2.05,8.93,0.95
11250,975.0,497.1,734931.62,7172428.50,167.79,2.22,5.96,0.78
11250,975.0,476.5,734931.62,7172428.50,218.96,2.34,4.57,0.66
11250,975.0,454.7,734931.62,7172428.50,267.96,2.43,3.73,0.57
11250,975.0,431.5,734931.62,7172428.50,323.79,2.51,3.09,0.49
11250,975.0,407.0,734931.62,7172428.50,391.16,2.59,2.56,0.41
11250,975.0,381.0,734931.62,7172428.50,469.49,2.67,2.13,0.33
11250,975.0,353.4,734931.62,7172428.50,554.79,2.74,1.80,0.26
11250,975.0,324.2,734931.62,7172428.50,641.56,2.81,1.56,0.19
11250,975.0,293.2,734931.62,7172428.50,724.19,2.86,1.38,0.14
11250,975.0,260.4,734931.62,7172428.50,798.28,2.90,1.25,0.10
11250,975.0,225.6,734931.62,7172428.50,860.91,2.93,1.16,0.07
11250,975.0,188.1,734931.62,7172428.50,912.64,2.96,1.10,0.04
11250,975.0,147.7,734931.62,7172428.50,951.31,2.98,1.05,0.02
11250,975.0,105.0,734931.62,7172428.50,978.28,2.99,1.02,0.01
11250,975.0,59.7,734931.62,7172428.50,995.34,3.00,1.00,0.00
11250,975.0,11.9,734931.62,7172428.50,1003.99,3.00,1.00,-0.00
11250,1025.0,567.4,734931.62,7172378.50,10.34,1.01,96.72,1.99
11250,1025.0,557.4,734931.62,7172378.50,8.87,0.95,112.69,2.05
11250,1025.0,547.4,734931.62,7172378.50,15.47,1.19,64.66,1.81
11250,1025.0,537.4,734931.62,7172378.50,31.31,1.50,31.94,1.50
11250,1025.0,527.4,734931.62,7172378.50,56.20,1.75,17.79,1.25
11250,1025.0,514.9,734931.62,7172378.50,108.59,2.04,9.21,0.96
11250,1025.0,497.4,734931.62,7172378.50,179.90,2.26,5.56,0.74
11250,1025.0,476.8,734931.62,7172378.50,239.11,2.38,4.18,0.62
11250,1025.0,455.0,734931.62,7172378.50,293.52,2.47,3.41,0.53
11250,1025.0,431.9,734931.62,7172378.50,353.05,2.55,2.83,0.45
11250,1025.0,407.3,734931.62,7172378.50,421.80,2.63,2.37,0.37
11250,1025.0,381.3,734931.62,7172378.50,498.96,2.70,2.00,0.30
11250,1025.0,353.7,734931.62,7172378.50,580.94,2.76,1.72,0.24
11250,1025.0,324.5,734931.62,7172378.50,662.94,2.82,1.51,0.18
11250,1025.0,293.6,734931.62,7172378.50,740.27,2.87,1.35,0.13
11250,1025.0,260.7,734931.62,7172378.50,809.34,2.91,1.24,0.09
11250,1025.0,225.9,734931.62,7172378.50,867.88,2.94,1.15,0.06
11250,1025.0,188.4,734931.62,7172378.50,916.50,2.96,1.09,0.04
11250,1025.0,147.9,734931.62,7172378.50,953.12,2.98,1.05,0.02
11250,1025.0,105.1,734931.62,7172378.50,978.87,2.99,1.02,0.01
11250,1025.0,59.8,734931.62,7172378.50,995.25,3.00,1.00,0.00
11250,1025.0,11.9,734931.62,7172378.50,1003.58,3.00,1.00,-0.00
11250,1075.0,568.1,734931.50,7172328.50,29.81,1.47,33.55,1.53
11250,1075.0,558.1,734931.50,7172328.50,34.39,1.54,29.08,1.46
11250,1075.0,548.1,734931.50,7172328.50,48.92,1.69,20.44,1.31
11250,1075.0,538.1,734931.50,7172328.50,73.23,1.86,13.66,1.14
11250,1075.0,528.1,734931.50,7172328.50,105.00,2.02,9.52,0.98
11250,1075.0,515.6,734931.50,7172328.50,164.62,2.22,6.07,0.78
11250,1075.0,498.1,734931.50,7172328.50,244.07,2.39,4.10,0.61
11250,1075.0,477.5,734931.50,7172328.50,313.15,2.50,3.19,0.50
11250,1075.0,455.7,734931.50,7172328.50,375.54,2.57,2.66,0.43
11250,1075.0,432.5,734931.50,7172328.50,437.85,2.64,2.28,0.36
11250,1075.0,408.0,734931.50,7172328.50,503.57,2.70,1.99,0.30
11250,1075.0,382.0,734931.50,7172328.50,572.65,2.76,1.75,0.24
11250,1075.0,354.4,734931.50,7172328.50,642.91,2.81,1.56,0.19
11250,1075.0,325.2,734931.50,7172328.50,711.44,2.85,1.41,0.15
11250,1075.0,294.2,734931.50,7172328.50,775.49,2.89,1.29,0.11
11250,1075.0,261.4,734931.50,7172328.50,833.00,2.92,1.20,0.08
11250,1075.0,226.6,734931.50,7172328.50,882.51,2.95,1.13,0.05
11250,1075.0,189.0,734931.50,7172328.50,924.60,2.97,1.08,0.03
11250,1075.0,148.4,734931.50,7172328.50,957.01,2.98,1.04,0.02
11250,1075.0,105.4,734931.50,7172328.50,980.21,2.99,1.02,0.01
11250,1075.0,60.0,734931.50,7172328.50,995.21,3.00,1.00,0.00
11250,1075.0,12.0,734931.50,7172328.50,1002.88,3.00,1.00,-0.00
11250,1125.0,568.7,734931.50,7172278.50,5.15,0.71,194.33,2.29
11250,1125.0,558.7,734931.50,7172278.50,15.87,1.20,63.01,1.80
11250,1125.0,548.7,734931.50,7172278.50,42.80,1.63,23.36,1.37
11250,1125.0,538.7,734931.50,7172278.50,86.52,1.94,11.56,1.06
11250,1125.0,528.7,734931.50,7172278.50,140.74,2.15,7.11,0.85
11250,1125.0,516.2,734931.50,7172278.50,237.43,2.38,4.21,0.62
11250,1125.0,498.7,734931.50,7172278.50,365.35,2.56,2.74,0.44
11250,1125.0,478.1,734931.50,7172278.50,475.24,2.68,2.10,0.32
11250,1125.0,456.3,734931.50,7172278.50,559.74,2.75,1.79,0.25
11250,1125.0,433.1,734931.50,7172278.50,622.60,2.79,1.61,0.21
11250,1125.0,408.6,734931.50,7172278.50,672.05,2.83,1.49,0.17
11250,1125.0,382.6,734931.50,7172278.50,714.77,2.85,1.40,0.15
11250,1125.0,355.0,734931.50,7172278.50,754.54,2.88,1.33,0.12
11250,1125.0,325.8,734931.50,7172278.50,793.23,2.90,1.26,0.10
11250,1125.0,294.8,734931.50,7172278.50,831.40,2.92,1.20,0.08
11250,1125.0,262.0,734931.50,7172278.50,868.54,2.94,1.15,0.06
11250,1125.0,227.2,734931.50,7172278.50,903.34,2.96,1.11,0.04
11250,1125.0,189.5,734931.50,7172278.50,935.37,2.97,1.07,0.03
11250,1125.0,148.8,734931.50,7172278.50,961.67,2.98,1.04,0.02
11250,1125.0,105.8,734931.50,7172278.50,981.39,2.99,1.02,0.01
11250,1125.0,60.2,734931.50,7172278.50,994.56,3.00,1.01,0.00
11250,1125.0,12.0,734931.50,7172278.50,1001.39,3.00,1.00,-0.00
11250,1175.0,569.0,734931.38,7172228.50,11.33,1.05,88.27,1.95
11250,1175.0,559.0,734931.38,7172228.50,23.56,1.37,42.45,1.63
11250,1175.0,549.0,734931.38,7172228.50,50.83,1.71,19.67,1.29
11250,1175.0,539.0,734931.38,7172228.50,96.72,1.99,10.34,1.01
11250,1175.0,529.0,734931.38,7172228.50,161.89,2.21,6.18,0.79
11250,1175.0,516.5,734931.38,7172228.50,303.60,2.48,3.29,0.52
11250,1175.0,499.0,734931.38,7172228.50,541.20,2.73,1.85,0.27
11250,1175.0,478.4,734931.38,7172228.50,771.98,2.89,1.30,0.11
11250,1175.0,456.5,734931.38,7172228.50,924.13,2.97,1.08,0.03
11250,1175.0,433.4,734931.38,7172228.50,981.14,2.99,1.02,0.01
11250,1175.0,408.8,734931.38,7172228.50,976.04,2.99,1.02,0.01
11250,1175.0,382.8,734931.38,7172228.50,947.58,2.98,1.06,0.02
11250,1175.0,355.3,734931.38,7172228.50,919.66,2.96,1.09,0.04
11250,1175.0,326.0,734931.38,7172228.50,902.84,2.96,1.11,0.04
11250,1175.0,295.1,734931.38,7172228.50,899.61,2.95,1.11,0.05
11250,1175.0,262.2,734931.38,7172228.50,908.06,2.96,1.10,0.04
11250,1175.0,227.4,734931.38,7172228.50,924.27,2.97,1.08,0.03
11250,1175.0,189.7,734931.38,7172228.50,944.64,2.98,1.06,0.02
11250,1175.0,149.0,734931.38,7172228.50,964.42,2.98,1.04,0.02
11250,1175.0,105.9,734931.38,7172228.50,980.77,2.99,1.02,0.01
11250,1175.0,60.3,734931.38,7172228.50,992.30,3.00,1.01,0.00
11250,1175.0,12.1,734931.38,7172228.50,998.47,3.00,1.00,0.00
11250,1225.0,569.5,734931.38,7172178.50,9.66,0.99,103.48,2.01
11250,1225.0,559.5,734931.38,7172178.50,17.75,1.25,56.34,1.75
11250,1225.0,549.5,734931.38,7172178.50,38.20,1.58,26.18,1.42
11250,1225.0,539.5,734931.38,7172178.50,80.73,1.91,12.39,1.09
11250,1225.0,529.5,734931.38,7172178.50,157.59,2.20,6.35,0.80
11250,1225.0,517.0,734931.38,7172178.50,377.67,2.58,2.65,0.42
11250,1225.0,499.5,734931.38,7172178.50,854.65,2.93,1.17,0.07
11250,1225.0,478.9,734931.38,7172178.50,1365.11,3.14,0.73,-0.14
11250,1225.0,457.1,734931.38,7172178.50,1632.04,3.21,0.61,-0.21
11250,1225.0,433.9,734931.38,7172178.50,1603.80,3.21,0.62,-0.21
11250,1225.0,409.4,734931.38,7172178.50,1428.78,3.15,0.70,-0.15
11250,1225.0,383.4,734931.38,7172178.50,1241.05,3.09,0.81,-0.09
11250,1225.0,355.8,734931.38,7172178.50,1096.09,3.04,0.91,-0.04
11250,1225.0,326.6,734931.38,7172178.50,1002.40,3.00,1.00,-0.00
11250,1225.0,295.6,734931.38,7172178.50,951.84,2.98,1.05,0.02
11250,1225.0,262.8,734931.38,7172178.50,932.52,2.97,1.07,0.03
11250,1225.0,228.0,734931.38,7172178.50,933.25,2.97,1.07,0.03
11250,1225.0,190.2,734931.38,7172178.50,945.28,2.98,1.06,0.02
11250,1225.0,149.4,734931.38,7172178.50,961.23,2.98,1.04,0.02
11250,1225.0,106.1,734931.38,7172178.50,976.07,2.99,1.02,0.01
11250,1225.0,60.5,734931.38,7172178.50,987.19,2.99,1.01,0.01
11250,1225.0,12.1,734931.38,7172178.50,993.34,3.00,1.01,0.00
11250,1275.0,571.0,734931.25,7172128.50,10.40,1.02,96.18,1.98
11250,1275.0,561.0,734931.25,7172128.50,20.07,1.30,49.83,1.70
11250,1275.0,551.0,734931.25,7172128.50,49.91,1.70,20.04,1.30
11250,1275.0,541.0,734931.25,7172128.50,122.07,2.09,8.19,0.91
11250,1275.0,531.0,734931.25,7172128.50,264.34,2.42,3.78,0.58
11250,1275.0,518.5,734931.25,7172128.50,692.03,2.84,1.45,0.16
11250,1275.0,501.0,734931.25,7172128.50,1600.85,3.20,0.62,-0.20
11250,1275.0,480.4,734931.25,7172128.50,2426.96,3.39,0.41,-0.39
11250,1275.0,458.5,734931.25,7172128.50,2599.10,3.41,0.38,-0.41
11250,1275.0,435.4,734931.25,7172128.50,2228.54,3.35,0.45,-0.35
11250,1275.0,410.9,734931.25,7172128.50,1749.12,3.24,0.57,-0.24
11250,1275.0,384.9,734931.25,7172128.50,1377.92,3.14,0.73,-0.14
11250,1275.0,357.3,734931.25,7172128.50,1140.51,3.06,0.88,-0.06
11250,1275.0,328.1,734931.25,7172128.50,1004.96,3.00,1.00,-0.00
11250,1275.0,297.1,734931.25,7172128.50,937.59,2.97,1.07,0.03
11250,1275.0,264.3,734931.25,7172128.50,913.32,2.96,1.09,0.04
11250,1275.0,229.5,734931.25,7172128.50,914.25,2.96,1.09,0.04
11250,1275.0,191.5,734931.25,7172128.50,928.76,2.97,1.08,0.03
11250,1275.0,150.4,734931.25,7172128.50,947.56,2.98,1.06,0.02
11250,1275.0,106.9,734931.25,7172128.50,964.94,2.98,1.04,0.02
11250,1275.0,60.9,734931.25,7172128.50,978.00,2.99,1.02,0.01
11250,1275.0,12.3,734931.25,7172128.50,985.28,2.99,1.01,0.01
11250,1325.0,573.0,734931.25,7172078.50,168.63,2.23,5.93,0.77
11250,1325.0,563.0,734931.25,7172078.50,215.48,2.33,4.64,0.67
11250,1325.0,553.0,734931.25,7172078.50,315.94,2.50,3.17,0.50
11250,1325.0,543.0,734931.25,7172078.50,478.74,2.68,2.09,0.32
11250,1325.0,533.0,734931.25,7172078.50,701.14,2.85,1.43,0.15
11250,1325.0,520.5,734931.25,7172078.50,1149.39,3.06,0.87,-0.06
11250,1325.0,503.0,734931.25,7172078.50,1814.80,3.26,0.55,-0.26
11250,1325.0,482.4,734931.25,7172078.50,2274.29,3.36,0.44,-0.36
11250,1325.0,460.5,734931.25,7172078.50,2150.65,3.33,0.46,-0.33
11250,1325.0,437.4,734931.25,7172078.50,1692.63,3.23,0.59,-0.23
11250,1325.0,412.8,734931.25,7172078.50,1286.18,3.11,0.78,-0.11
11250,1325.0,386.8,734931.25,7172078.50,1028.56,3.01,0.97,-0.01
11250,1325.0,359.3,734931.25,7172078.50,889.74,2.95,1.12,0.05
11250,1325.0,330.0,734931.25,7172078.50,828.19,2.92,1.21,0.08
11250,1325.0,299.1,734931.25,7172078.50,814.15,2.91,1.23,0.09
11250,1325.0,266.2,734931.25,7172078.50,827.67,2.92,1.21,0.08
11250,1325.0,231.4,734931.25,7172078.50,854.99,2.93,1.17,0.07
11250,1325.0,193.3,734931.25,7172078.50,888.83,2.95,1.13,0.05
11250,1325.0,151.8,734931.25,7172078.50,920.35,2.96,1.09,0.04
11250,1325.0,107.9,734931.25,7172078.50,945.90,2.98,1.06,0.02
11250,1325.0,61.5,734931.25,7172078.50,964.00,2.98,1.04,0.02
11250,1325.0,12.5,734931.25,7172078.50,973.99,2.99,1.03,0.01
11250,1375.0,574.4,734931.12,7172028.50,257.94,2.41,3.88,0.59
11250,1375.0,564.4,734931.12,7172028.50,261.12,2.42,3.83,0.58
11250,1375.0,554.4,734931.12,7172028.50,264.22,2.42,3.78,0.58
11250,1375.0,544.4,734931.12,7172028.50,262.06,2.42,3.82,0.58
11250,1375.0,534.4,734931.12,7172028.50,254.24,2.41,3.93,0.59
11250,1375.0,521.9,734931.12,7172028.50,244.56,2.39,4.09,0.61
11250,1375.0,504.4,734931.12,7172028.50,276.29,2.44,3.62,0.56
11250,1375.0,483.8,734931.12,7172028.50,410.64,2.61,2.44,0.39
11250,1375.0,462.0,734931.12,7172028.50,486.95,2.69,2.05,0.31
11250,1375.0,438.8,734931.12,7172028.50,461.71,2.66,2.17,0.34
11250,1375.0,414.3,734931.12,7172028.50,433.58,2.64,2.31,0.36
11250,1375.0,388.3,734931.12,7172028.50,435.20,2.64,2.30,0.36
11250,1375.0,360.7,734931.12,7172028.50,469.37,2.67,2.13,0.33
11250,1375.0,331.5,734931.12,7172028.50,529.25,2.72,1.89,0.28
11250,1375.0,300.5,734931.12,7172028.50,604.31,2.78,1.65,0.22
11250,1375.0,267.7,734931.12,7172028.50,683.52,2.83,1.46,0.17
11250,1375.0,232.9,734931.12,7172028.50,757.81,2.88,1.32,0.12
11250,1375.0,194.6,734931.12,7172028.50,826.21,2.92,1.21,0.08
11250,1375.0,152.8,734931.12,7172028.50,879.83,2.94,1.14,0.06
11250,1375.0,108.6,734931.12,7172028.50,919.07,2.96,1.09,0.04
11250,1375.0,61.9,734931.12,7172028.50,945.35,2.98,1.06,0.02
11250,1375.0,12.6,734931.12,7172028.50,959.56,2.98,1.04,0.02
11250,1425.0,574.9,734931.12,7171978.50,103.96,2.02,9.62,0.98
11250,1425.0,564.9,734931.12,7171978.50,84.58,1.93,11.82,1.07
11250,1425.0,554.9,734931.12,7171978.50,56.64,1.75,17.66,1.25
11250,1425.0,544.9,734931.12,7171978.50,31.48,1.50,31.77,1.50
11250,1425.0,534.9,734931.12,7171978.50,15.00,1.18,66.69,1.82
11250,1425.0,522.4,734931.12,7171978.50,4.26,0.63,235.00,2.37
11250,1425.0,504.9,734931.12,7171978.50,1.64,0.21,611.20,2.79
11250,1425.0,484.3,734931.12,7171978.50,5.96,0.78,167.79,2.22
11250,1425.0,462.4,734931.12,7171978.50,26.17,1.42,38.22,1.58
11250,1425.0,439.3,734931.12,7171978.50,46.23,1.66,21.63,1.34
11250,1425.0,414.7,734931.12,7171978.50,69.85,1.84,14.32,1.16
11250,1425.0,388.7,734931.12,7171978.50,107.70,2.03,9.29,0.97
11250,1425.0,361.2,734931.12,7171978.50,172.27,2.24,5.80,0.76
11250,1425.0,331.9,734931.12,7171978.50,269.13,2.43,3.72,0.57
11250,1425.0,301.0,734931.12,7171978.50,391.33,2.59,2.56,0.41
11250,1425.0,268.1,734931.12,7171978.50,521.72,2.72,1.92,0.28
11250,1425.0,233.3,734931.12,7171978.50,642.39,2.81,1.56,0.19
11250,1425.0,195.0,734931.12,7171978.50,749.89,2.87,1.33,0.13
11250,1425.0,153.1,734931.12,7171978.50,830.22,2.92,1.20,0.08
11250,1425.0,108.8,734931.12,7171978.50,886.54,2.95,1.13,0.05
11250,1425.0,62.1,734931.12,7171978.50,923.08,2.97,1.08,0.03
11250,1425.0,12.7,734931.12,7171978.50,942.57,2.97,1.06,0.03
11250,1475.0,574.4,734931.00,7171928.50,88.19,1.95,11.34,1.05
11250,1475.0,564.4,734931.00,7171928.50,65.94,1.82,15.16,1.18
11250,1475.0,554.4,734931.00,7171928.50,37.48,1.57,26.68,1.43
11250,1475.0,544.4,734931.00,7171928.50,16.63,1.22,60.13,1.78
11250,1475.0,534.4,734931.00,7171928.50,6.06,0.78,165.04,2.22
11250,1475.0,521.9,734931.00,7171928.50,1.01,0.00,994.41,3.00
11250,1475.0,504.4,734931.00,7171928.50,0.09,-1.07,11759.22,4.07
11250,1475.0,483.8,734931.00,7171928.50,0.01,-2.12,131707.72,5.12
11250,1475.0,461.9,734931.00,7171928.50,0.34,-0.47,2946.89,3.47
11250,1475.0,438.8,734931.00,7171928.50,1.30,0.11,771.34,2.89
11250,1475.0,414.3,734931.00,7171928.50,4.99,0.70,200.59,2.30
11250,1475.0,388.3,734931.00,7171928.50,16.22,1.21,61.66,1.79
11250,1475.0,360.7,734931.00,7171928.50,48.08,1.68,20.80,1.32
11250,1475.0,331.5,734931.00,7171928.50,118.83,2.07,8.42,0.93
11250,1475.0,300.5,734931.00,7171928.50,235.85,2.37,4.24,0.63
11250,1475.0,267.7,734931.00,7171928.50,383.63,2.58,2.61,0.42
11250,1475.0,232.9,734931.00,7171928.50,533.67,2.73,1.87,0.27
11250,1475.0,194.6,734931.00,7171928.50,673.01,2.83,1.49,0.17
11250,1475.0,152.8,734931.00,7171928.50,778.30,2.89,1.28,0.11
11250,1475.0,108.6,734931.00,7171928.50,851.72,2.93,1.17,0.07
11250,1475.0,61.9,734931.00,7171928.50,898.99,2.95,1.11,0.05
11250,1475.0,12.6,734931.00,7171928.50,924.13,2.97,1.08,0.03
11250,1525.0,573.4,734931.00,7171878.50,436.29,2.64,2.29,0.36
11250,1525.0,563.4,734931.00,7171878.50,365.44,2.56,2.74,0.44
11250,1525.0,553.4,734931.00,7171878.50,263.73,2.42,3.79,0.58
11250,1525.0,543.4,734931.00,7171878.50,169.88,2.23,5.89,0.77
11250,1525.0,533.4,734931.00,7171878.50,102.22,2.01,9.78,0.99
11250,1525.0,520.9,734931.00,7171878.50,45.32,1.66,22.06,1.34
11250,1525.0,503.4,734931.00,7171878.50,17.68,1.25,56.57,1.75
11250,1525.0,482.8,734931.00,7171878.50,6.96,0.84,143.61,2.16
11250,1525.0,461.0,734931.00,7171878.50,1.56,0.19,642.34,2.81
11250,1525.0,437.8,734931.00,7171878.50,0.31,-0.51,3236.43,3.51
11250,1525.0,413.3,734931.00,7171878.50,0.33,-0.47,2985.14,3.47
11250,1525.0,387.3,734931.00,7171878.50,1.89,0.28,529.90,2.72
11250,1525.0,359.7,734931.00,7171878.50,12.22,1.09,81.81,1.91
11250,1525.0,330.5,734931.00,7171878.50,52.14,1.72,19.18,1.28
11250,1525.0,299.5,734931.00,7171878.50,144.52,2.16,6.92,0.84
11250,1525.0,266.7,734931.00,7171878.50,286.59,2.46,3.49,0.54
11250,1525.0,231.9,734931.00,7171878.50,447.93,2.65,2.23,0.35
11250,1525.0,193.7,734931.00,7171878.50,606.73,2.78,1.65,0.22
11250,1525.0,152.1,734931.00,7171878.50,730.67,2.86,1.37,0.14
11250,1525.0,108.1,734931.00,7171878.50,818.26,2.91,1.22,0.09
11250,1525.0,61.6,734931.00,7171878.50,875.04,2.94,1.14,0.06
11250,1525.0,12.5,734931.00,7171878.50,905.43,2.96,1.10,0.04
11250,1575.0,572.4,734930.88,7171828.50,1718.51,3.24,0.58,-0.24
11250,1575.0,562.4,734930.88,7171828.50,1523.36,3.18,0.66,-0.18
11250,1575.0,552.4,734930.88,7171828.50,1232.79,3.09,0.81,-0.09
11250,1575.0,542.4,734930.88,7171828.50,937.89,2.97,1.07,0.03
11250,1575.0,532.4,734930.88,7171828.50,691.27,2.84,1.45,0.16
11250,1575.0,519.9,734930.88,7171828.50,428.33,2.63,2.33,0.37
11250,1575.0,502.4,734930.88,7171828.50,227.20,2.36,4.40,0.64
11250,1575.0,481.8,734930.88,7171828.50,98.35,1.99,10.17,1.01
11250,1575.0,460.0,734930.88,7171828.50,23.85,1.38,41.92,1.62
11250,1575.0,436.8,734930.88,7171828.50,2.57,0.41,388.42,2.59
11250,1575.0,412.3,734930.88,7171828.50,0.21,-0.68,4773.35,3.68
11250,1575.0,386.3,734930.88,7171828.50,0.48,-0.32,2067.41,3.32
11250,1575.0,358.7,734930.88,7171828.50,4.44,0.65,225.21,2.35
11250,1575.0,329.5,734930.88,7171828.50,27.82,1.44,35.94,1.56
11250,1575.0,298.5,734930.88,7171828.50,99.18,2.00,10.08,1.00
11250,1575.0,265.7,734930.88,7171828.50,228.49,2.36,4.38,0.64
11250,1575.0,230.9,734930.88,7171828.50,389.82,2.59,2.57,0.41
11250,1575.0,192.8,734930.88,7171828.50,556.84,2.75,1.80,0.25
11250,1575.0,151.4,734930.88,7171828.50,691.66,2.84,1.45,0.16
11250,1575.0,107.6,734930.88,7171828.50,788.87,2.90,1.27,0.10
11250,1575.0,61.3,734930.88,7171828.50,852.84,2.93,1.17,0.07
11250,1575.0,12.4,734930.88,7171828.50,887.49,2.95,1.13,0.05
11250,1625.0,571.7,734930.88,7171778.50,3027.90,3.48,0.33,-0.48
11250,1625.0,561.7,734930.88,7171778.50,2738.91,3.44,0.37,-0.44
11250,1625.0,551.7,734930.88,7171778.50,2313.02,3.36,0.43,-0.36
11250,1625.0,541.7,734930.88,7171778.50,1878.91,3.27,0.53,-0.27
11250,1625.0,531.7,734930.88,7171778.50,1510.06,3.18,0.66,-0.18
11250,1625.0,519.2,734930.88,7171778.50,1098.82,3.04,0.91,-0.04
11250,1625.0,501.7,734930.88,7171778.50,725.11,2.86,1.38,0.14
11250,1625.0,481.1,734930.88,7171778.50,382.99,2.58,2.61,0.42
11250,1625.0,459.3,734930.88,7171778.50,128.14,2.11,7.80,0.89
11250,1625.0,436.1,734930.88,7171778.50,21.78,1.34,45.91,1.66
11250,1625.0,411.6,734930.88,7171778.50,2.04,0.31,489.66,2.69
11250,1625.0,385.6,734930.88,7171778.50,0.83,-0.08,1210.63,3.08
11250,1625.0,358.0,734930.88,7171778.50,3.70,0.57,269.92,2.43
11250,1625.0,328.8,734930.88,7171778.50,21.57,1.33,46.37,1.67
11250,1625.0,297.8,734930.88,7171778.50,81.71,1.91,12.24,1.09
11250,1625.0,265.0,734930.88,7171778.50,200.23,2.30,4.99,0.70
11250,1625.0,230.2,734930.88,7171778.50,356.53,2.55,2.80,0.45
11250,1625.0,192.2,734930.88,7171778.50,523.86,2.72,1.91,0.28
