Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,225.0,561.6,734932.62,7173178.50,47.83,1.68,20.91,1.32
11250,225.0,551.6,734932.62,7173178.50,51.62,1.71,19.37,1.29
11250,225.0,541.6,734932.62,7173178.50,58.58,1.77,17.07,1.23
11250,225.0,531.6,734932.62,7173178.50,68.35,1.83,14.63,1.17
11250,225.0,521.6,734932.62,7173178.50,80.74,1.91,12.38,1.09
11250,225.0,509.1,734932.62,7173178.50,105.17,2.02,9.51,0.98
11250,225.0,491.6,734932.62,7173178.50,147.13,2.17,6.80,0.83
11250,225.0,471.0,734932.62,7173178.50,202.32,2.31,4.94,0.69
11250,225.0,449.1,734932.62,7173178.50,271.01,2.43,3.69,0.57
11250,225.0,426.0,734932.62,7173178.50,350.73,2.54,2.85,0.46
11250,225.0,401.5,734932.62,7173178.50,437.32,2.64,2.29,0.36
11250,225.0,375.4,734932.62,7173178.50,525.90,2.72,1.90,0.28
11250,225.0,347.9,734932.62,7173178.50,611.80,2.79,1.63,0.21
11250,225.0,318.7,734932.62,7173178.50,691.20,2.84,1.45,0.16
11250,225.0,287.7,734932.62,7173178.50,761.46,2.88,1.31,0.12
11250,225.0,254.8,734932.62,7173178.50,821.16,2.91,1.22,0.09
11250,225.0,220.0,734932.62,7173178.50,869.91,2.94,1.15,0.06
11250,225.0,183.1,734932.62,7173178.50,908.27,2.96,1.10,0.04
11250,225.0,143.8,734932.62,7173178.50,937.06,2.97,1.07,0.03
11250,225.0,102.2,734932.62,7173178.50,957.63,2.98,1.04,0.02
11250,225.0,58.1,734932.62,7173178.50,971.24,2.99,1.03,0.01
11250,225.0,11.3,734932.62,7173178.50,978.60,2.99,1.02,0.01
11250,275.0,562.1,734932.50,7173128.50,50.86,1.71,19.66,1.29
11250,275.0,552.1,734932.50,7173128.50,54.81,1.74,18.24,1.26
11250,275.0,542.1,734932.50,7173128.50,62.22,1.79,16.07,1.21
11250,275.0,532.1,734932.50,7173128.50,72.75,1.86,13.75,1.14
11250,275.0,522.1,734932.50,7173128.50,86.16,1.94,11.61,1.06
11250,275.0,509.6,734932.50,7173128.50,112.46,2.05,8.89,0.95
11250,275.0,492.1,734932.50,7173128.50,156.62,2.19,6.38,0.81
11250,275.0,471.5,734932.50,7173128.50,212.58,2.33,4.70,0.67
11250,275.0,449.6,734932.50,7173128.50,279.67,2.45,3.58,0.55
11250,275.0,426.5,734932.50,7173128.50,355.35,2.55,2.81,0.45
11250,275.0,402.0,734932.50,7173128.50,436.40,2.64,2.29,0.36
11250,275.0,376.0,734932.50,7173128.50,519.36,2.72,1.93,0.28
11250,275.0,348.4,734932.50,7173128.50,600.92,2.78,1.66,0.22
11250,275.0,319.2,734932.50,7173128.50,678.00,2.83,1.47,0.17
11250,275.0,288.2,734932.50,7173128.50,748.04,2.87,1.34,0.13
11250,275.0,255.4,734932.50,7173128.50,809.05,2.91,1.24,0.09
11250,275.0,220.5,734932.50,7173128.50,859.92,2.93,1.16,0.07
11250,275.0,183.5,734932.50,7173128.50,900.71,2.95,1.11,0.05
11250,275.0,144.1,734932.50,7173128.50,931.66,2.97,1.07,0.03
11250,275.0,102.4,734932.50,7173128.50,953.93,2.98,1.05,0.02
11250,275.0,58.2,734932.50,7173128.50,968.74,2.99,1.03,0.01
11250,275.0,11.4,734932.50,7173128.50,976.77,2.99,1.02,0.01
11250,325.0,562.3,734932.50,7173078.50,48.90,1.69,20.45,1.31
11250,325.0,552.3,734932.50,7173078.50,53.50,1.73,18.69,1.27
11250,325.0,542.3,734932.50,7173078.50,62.15,1.79,16.09,1.21
11250,325.0,532.3,734932.50,7173078.50,74.44,1.87,13.43,1.13
11250,325.0,522.3,734932.50,7173078.50,89.96,1.95,11.12,1.05
11250,325.0,509.8,734932.50,7173078.50,119.92,2.08,8.34,0.92
11250,325.0,492.3,734932.50,7173078.50,168.56,2.23,5.93,0.77
11250,325.0,471.7,734932.50,7173078.50,227.03,2.36,4.40,0.64
11250,325.0,449.9,734932.50,7173078.50,293.45,2.47,3.41,0.53
11250,325.0,426.8,734932.50,7173078.50,365.21,2.56,2.74,0.44
11250,325.0,402.2,734932.50,7173078.50,440.20,2.64,2.27,0.36
11250,325.0,376.2,734932.50,7173078.50,516.71,2.71,1.94,0.29
11250,325.0,348.6,734932.50,7173078.50,593.00,2.77,1.69,0.23
11250,325.0,319.4,734932.50,7173078.50,666.89,2.82,1.50,0.18
11250,325.0,288.4,734932.50,7173078.50,735.93,2.87,1.36,0.13
11250,325.0,255.6,734932.50,7173078.50,797.70,2.90,1.25,0.10
11250,325.0,220.8,734932.50,7173078.50,850.34,2.93,1.18,0.07
11250,325.0,183.8,734932.50,7173078.50,893.33,2.95,1.12,0.05
11250,325.0,144.3,734932.50,7173078.50,926.28,2.97,1.08,0.03
11250,325.0,102.6,734932.50,7173078.50,950.20,2.98,1.05,0.02
11250,325.0,58.3,734932.50,7173078.50,966.20,2.99,1.03,0.01
11250,325.0,11.4,734932.50,7173078.50,974.88,2.99,1.03,0.01
11250,375.0,562.4,734932.38,7173028.50,55.74,1.75,17.94,1.25
11250,375.0,552.4,734932.38,7173028.50,61.02,1.79,16.39,1.21
11250,375.0,542.4,734932.38,7173028.50,70.96,1.85,14.09,1.15
11250,375.0,532.4,734932.38,7173028.50,85.05,1.93,11.76,1.07
11250,375.0,522.4,734932.38,7173028.50,102.68,2.01,9.74,0.99
11250,375.0,509.9,734932.38,7173028.50,136.12,2.13,7.35,0.87
11250,375.0,492.4,734932.38,7173028.50,188.49,2.28,5.31,0.72
11250,375.0,471.8,734932.38,7173028.50,248.30,2.39,4.03,0.61
11250,375.0,450.0,734932.38,7173028.50,312.65,2.50,3.20,0.50
11250,375.0,426.8,734932.38,7173028.50,379.17,2.58,2.64,0.42
11250,375.0,402.3,734932.38,7173028.50,447.13,2.65,2.24,0.35
11250,375.0,376.3,734932.38,7173028.50,516.53,2.71,1.94,0.29
11250,375.0,348.7,734932.38,7173028.50,587.10,2.77,1.70,0.23
11250,375.0,319.5,734932.38,7173028.50,657.45,2.82,1.52,0.18
11250,375.0,288.5,734932.38,7173028.50,725.11,2.86,1.38,0.14
11250,375.0,255.7,734932.38,7173028.50,787.26,2.90,1.27,0.10
11250,375.0,220.9,734932.38,7173028.50,841.35,2.92,1.19,0.08
11250,375.0,183.8,734932.38,7173028.50,886.28,2.95,1.13,0.05
11250,375.0,144.4,734932.38,7173028.50,921.10,2.96,1.09,0.04
11250,375.0,102.6,734932.38,7173028.50,946.55,2.98,1.06,0.02
11250,375.0,58.3,734932.38,7173028.50,963.65,2.98,1.04,0.02
11250,375.0,11.4,734932.38,7173028.50,972.96,2.99,1.03,0.01
11250,425.0,562.6,734932.38,7172978.50,84.97,1.93,11.77,1.07
11250,425.0,552.6,734932.38,7172978.50,90.53,1.96,11.05,1.04
11250,425.0,542.6,734932.38,7172978.50,100.99,2.00,9.90,1.00
11250,425.0,532.6,734932.38,7172978.50,115.73,2.06,8.64,0.94
11250,425.0,522.6,734932.38,7172978.50,133.99,2.13,7.46,0.87
11250,425.0,510.1,734932.38,7172978.50,168.02,2.23,5.95,0.77
11250,425.0,492.6,734932.38,7172978.50,219.75,2.34,4.55,0.66
11250,425.0,472.0,734932.38,7172978.50,276.52,2.44,3.62,0.56
11250,425.0,450.1,734932.38,7172978.50,335.21,2.53,2.98,0.47
11250,425.0,427.0,734932.38,7172978.50,394.19,2.60,2.54,0.40
11250,425.0,402.5,734932.38,7172978.50,454.06,2.66,2.20,0.34
11250,425.0,376.4,734932.38,7172978.50,516.24,2.71,1.94,0.29
11250,425.0,348.9,734932.38,7172978.50,581.39,2.76,1.72,0.24
11250,425.0,319.7,734932.38,7172978.50,648.52,2.81,1.54,0.19
11250,425.0,288.7,734932.38,7172978.50,714.99,2.85,1.40,0.15
11250,425.0,255.9,734932.38,7172978.50,777.50,2.89,1.29,0.11
11250,425.0,221.0,734932.38,7172978.50,832.92,2.92,1.20,0.08
11250,425.0,184.0,734932.38,7172978.50,879.57,2.94,1.14,0.06
11250,425.0,144.5,734932.38,7172978.50,916.10,2.96,1.09,0.04
11250,425.0,102.7,734932.38,7172978.50,942.97,2.97,1.06,0.03
11250,425.0,58.4,734932.38,7172978.50,961.12,2.98,1.04,0.02
11250,425.0,11.4,734932.38,7172978.50,971.05,2.99,1.03,0.01
11250,475.0,562.9,734932.25,7172928.50,129.41,2.11,7.73,0.89
11250,475.0,552.9,734932.25,7172928.50,134.52,2.13,7.43,0.87
11250,475.0,542.9,734932.25,7172928.50,144.30,2.16,6.93,0.84
11250,475.0,532.9,734932.25,7172928.50,158.14,2.20,6.32,0.80
11250,475.0,522.9,734932.25,7172928.50,175.31,2.24,5.70,0.76
11250,475.0,510.4,734932.25,7172928.50,206.90,2.32,4.83,0.68
11250,475.0,492.9,734932.25,7172928.50,253.83,2.40,3.94,0.60
11250,475.0,472.3,734932.25,7172928.50,303.71,2.48,3.29,0.52
11250,475.0,450.5,734932.25,7172928.50,353.96,2.55,2.83,0.45
11250,475.0,427.3,734932.25,7172928.50,404.17,2.61,2.47,0.39
11250,475.0,402.8,734932.25,7172928.50,456.19,2.66,2.19,0.34
11250,475.0,376.8,734932.25,7172928.50,512.29,2.71,1.95,0.29
11250,475.0,349.2,734932.25,7172928.50,573.44,2.76,1.74,0.24
11250,475.0,320.0,734932.25,7172928.50,638.54,2.81,1.57,0.19
11250,475.0,289.0,734932.25,7172928.50,704.62,2.85,1.42,0.15
11250,475.0,256.2,734932.25,7172928.50,767.88,2.89,1.30,0.11
11250,475.0,221.4,734932.25,7172928.50,824.72,2.92,1.21,0.08
11250,475.0,184.3,734932.25,7172928.50,873.11,2.94,1.15,0.06
11250,475.0,144.7,734932.25,7172928.50,911.29,2.96,1.10,0.04
11250,475.0,102.9,734932.25,7172928.50,939.51,2.97,1.06,0.03
11250,475.0,58.5,734932.25,7172928.50,958.65,2.98,1.04,0.02
11250,475.0,11.5,734932.25,7172928.50,969.12,2.99,1.03,0.01
11250,525.0,563.3,734932.25,7172878.50,150.18,2.18,6.66,0.82
11250,525.0,553.3,734932.25,7172878.50,155.46,2.19,6.43,0.81
11250,525.0,543.3,734932.25,7172878.50,165.51,2.22,6.04,0.78
11250,525.0,533.3,734932.25,7172878.50,179.55,2.25,5.57,0.75
11250,525.0,523.3,734932.25,7172878.50,196.65,2.29,5.09,0.71
11250,525.0,510.8,734932.25,7172878.50,227.39,2.36,4.40,0.64
11250,525.0,493.3,734932.25,7172878.50,271.13,2.43,3.69,0.57
11250,525.0,472.7,734932.25,7172878.50,315.21,2.50,3.17,0.50
11250,525.0,450.9,734932.25,7172878.50,358.27,2.55,2.79,0.45
11250,525.0,427.7,734932.25,7172878.50,401.59,2.60,2.49,0.40
11250,525.0,403.2,734932.25,7172878.50,448.33,2.65,2.23,0.35
11250,525.0,377.2,734932.25,7172878.50,501.15,2.70,2.00,0.30
11250,525.0,349.6,734932.25,7172878.50,560.86,2.75,1.78,0.25
11250,525.0,320.4,734932.25,7172878.50,625.94,2.80,1.60,0.20
11250,525.0,289.4,734932.25,7172878.50,693.01,2.84,1.44,0.16
11250,525.0,256.6,734932.25,7172878.50,757.81,2.88,1.32,0.12
11250,525.0,221.8,734932.25,7172878.50,816.43,2.91,1.22,0.09
11250,525.0,184.6,734932.25,7172878.50,866.71,2.94,1.15,0.06
11250,525.0,145.0,734932.25,7172878.50,906.53,2.96,1.10,0.04
11250,525.0,103.1,734932.25,7172878.50,936.07,2.97,1.07,0.03
11250,525.0,58.6,734932.25,7172878.50,956.14,2.98,1.05,0.02
11250,525.0,11.5,734932.25,7172878.50,967.16,2.99,1.03,0.01
11250,575.0,563.6,734932.12,7172828.50,113.97,2.06,8.77,0.94
11250,575.0,553.6,734932.12,7172828.50,121.46,2.08,8.23,0.92
11250,575.0,543.6,734932.12,7172828.50,134.98,2.13,7.41,0.87
11250,575.0,533.6,734932.12,7172828.50,152.99,2.18,6.54,0.82
11250,575.0,523.6,734932.12,7172828.50,173.88,2.24,5.75,0.76
11250,575.0,511.1,734932.12,7172828.50,209.71,2.32,4.77,0.68
11250,575.0,493.6,734932.12,7172828.50,256.99,2.41,3.89,0.59
11250,575.0,473.0,734932.12,7172828.50,300.68,2.48,3.33,0.52
11250,575.0,451.1,734932.12,7172828.50,341.15,2.53,2.93,0.47
11250,575.0,428.0,734932.12,7172828.50,382.00,2.58,2.62,0.42
11250,575.0,403.5,734932.12,7172828.50,427.65,2.63,2.34,0.37
11250,575.0,377.4,734932.12,7172828.50,480.96,2.68,2.08,0.32
11250,575.0,349.9,734932.12,7172828.50,542.35,2.73,1.84,0.27
11250,575.0,320.7,734932.12,7172828.50,609.73,2.79,1.64,0.21
11250,575.0,289.7,734932.12,7172828.50,679.38,2.83,1.47,0.17
11250,575.0,256.9,734932.12,7172828.50,746.73,2.87,1.34,0.13
11250,575.0,222.0,734932.12,7172828.50,807.66,2.91,1.24,0.09
11250,575.0,184.9,734932.12,7172828.50,860.05,2.93,1.16,0.07
11250,575.0,145.2,734932.12,7172828.50,901.63,2.96,1.11,0.04
11250,575.0,103.2,734932.12,7172828.50,932.52,2.97,1.07,0.03
11250,575.0,58.7,734932.12,7172828.50,953.56,2.98,1.05,0.02
11250,575.0,11.5,734932.12,7172828.50,965.11,2.98,1.04,0.02
11250,625.0,563.7,734932.12,7172778.50,57.46,1.76,17.40,1.24
11250,625.0,553.7,734932.12,7172778.50,66.11,1.82,15.13,1.18
11250,625.0,543.7,734932.12,7172778.50,81.73,1.91,12.23,1.09
11250,625.0,533.7,734932.12,7172778.50,102.73,2.01,9.73,0.99
11250,625.0,523.7,734932.12,7172778.50,126.94,2.10,7.88,0.90
11250,625.0,511.2,734932.12,7172778.50,167.98,2.23,5.95,0.77
11250,625.0,493.7,734932.12,7172778.50,219.97,2.34,4.55,0.66
11250,625.0,473.1,734932.12,7172778.50,265.30,2.42,3.77,0.58
11250,625.0,451.3,734932.12,7172778.50,306.13,2.49,3.27,0.51
11250,625.0,428.1,734932.12,7172778.50,347.96,2.54,2.87,0.46
11250,625.0,403.6,734932.12,7172778.50,395.95,2.60,2.53,0.40
11250,625.0,377.6,734932.12,7172778.50,452.76,2.66,2.21,0.34
11250,625.0,350.0,734932.12,7172778.50,518.26,2.71,1.93,0.29
11250,625.0,320.8,734932.12,7172778.50,589.86,2.77,1.70,0.23
11250,625.0,289.8,734932.12,7172778.50,663.42,2.82,1.51,0.18
11250,625.0,257.0,734932.12,7172778.50,734.21,2.87,1.36,0.13
11250,625.0,222.2,734932.12,7172778.50,798.02,2.90,1.25,0.10
11250,625.0,185.0,734932.12,7172778.50,852.88,2.93,1.17,0.07
11250,625.0,145.3,734932.12,7172778.50,896.39,2.95,1.12,0.05
11250,625.0,103.3,734932.12,7172778.50,928.74,2.97,1.08,0.03
11250,625.0,58.7,734932.12,7172778.50,950.79,2.98,1.05,0.02
11250,625.0,11.5,734932.12,7172778.50,962.92,2.98,1.04,0.02
11250,675.0,564.0,734932.00,7172728.50,28.90,1.46,34.60,1.54
11250,675.0,554.0,734932.00,7172728.50,36.52,1.56,27.38,1.44
11250,675.0,544.0,734932.00,7172728.50,50.71,1.71,19.72,1.29
11250,675.0,534.0,734932.00,7172728.50,70.34,1.85,14.22,1.15
11250,675.0,524.0,734932.00,7172728.50,93.30,1.97,10.72,1.03
11250,675.0,511.5,734932.00,7172728.50,132.55,2.12,7.54,0.88
11250,675.0,494.0,734932.00,7172728.50,181.92,2.26,5.50,0.74
11250,675.0,473.4,734932.00,7172728.50,224.85,2.35,4.45,0.65
11250,675.0,451.5,734932.00,7172728.50,264.86,2.42,3.78,0.58
11250,675.0,428.4,734932.00,7172728.50,307.99,2.49,3.25,0.51
11250,675.0,403.8,734932.00,7172728.50,359.07,2.56,2.79,0.44
11250,675.0,377.8,734932.00,7172728.50,420.16,2.62,2.38,0.38
11250,675.0,350.3,734932.00,7172728.50,490.53,2.69,2.04,0.31
11250,675.0,321.0,734932.00,7172728.50,567.09,2.75,1.76,0.25
11250,675.0,290.1,734932.00,7172728.50,645.25,2.81,1.55,0.19
11250,675.0,257.2,734932.00,7172728.50,720.05,2.86,1.39,0.14
11250,675.0,222.4,734932.00,7172728.50,787.20,2.90,1.27,0.10
11250,675.0,185.2,734932.00,7172728.50,844.89,2.93,1.18,0.07
11250,675.0,145.5,734932.00,7172728.50,890.59,2.95,1.12,0.05
11250,675.0,103.4,734932.00,7172728.50,924.56,2.97,1.08,0.03
11250,675.0,58.8,734932.00,7172728.50,947.73,2.98,1.06,0.02
11250,675.0,11.6,734932.00,7172728.50,960.51,2.98,1.04,0.02
11250,725.0,564.4,734932.00,7172678.50,20.42,1.31,48.97,1.69
11250,725.0,554.4,734932.00,7172678.50,27.08,1.43,36.93,1.57
11250,725.0,544.4,734932.00,7172678.50,39.41,1.60,25.37,1.40
11250,725.0,534.4,734932.00,7172678.50,56.47,1.75,17.71,1.25
11250,725.0,524.4,734932.00,7172678.50,76.37,1.88,13.09,1.12
11250,725.0,511.9,734932.00,7172678.50,110.39,2.04,9.06,0.96
11250,725.0,494.4,734932.00,7172678.50,153.25,2.19,6.53,0.81
11250,725.0,473.8,734932.00,7172678.50,191.28,2.28,5.23,0.72
11250,725.0,452.0,734932.00,7172678.50,228.59,2.36,4.37,0.64
11250,725.0,428.9,734932.00,7172678.50,271.22,2.43,3.69,0.57
11250,725.0,404.3,734932.00,7172678.50,323.66,2.51,3.09,0.49
11250,725.0,378.3,734932.00,7172678.50,387.57,2.59,2.58,0.41
11250,725.0,350.7,734932.00,7172678.50,461.80,2.66,2.17,0.34
11250,725.0,321.5,734932.00,7172678.50,542.76,2.73,1.84,0.27
11250,725.0,290.5,734932.00,7172678.50,625.39,2.80,1.60,0.20
11250,725.0,257.7,734932.00,7172678.50,704.33,2.85,1.42,0.15
11250,725.0,222.9,734932.00,7172678.50,775.06,2.89,1.29,0.11
11250,725.0,185.6,734932.00,7172678.50,835.91,2.92,1.20,0.08
11250,725.0,145.8,734932.00,7172678.50,884.05,2.95,1.13,0.05
11250,725.0,103.6,734932.00,7172678.50,919.86,2.96,1.09,0.04
11250,725.0,58.9,734932.00,7172678.50,944.31,2.98,1.06,0.02
11250,725.0,11.6,734932.00,7172678.50,957.82,2.98,1.04,0.02
11250,775.0,565.2,734931.88,7172628.50,15.15,1.18,66.00,1.82
11250,775.0,555.2,734931.88,7172628.50,21.00,1.32,47.62,1.68
11250,775.0,545.2,734931.88,7172628.50,31.96,1.50,31.29,1.50
11250,775.0,535.2,734931.88,7172628.50,47.33,1.68,21.13,1.32
11250,775.0,525.2,734931.88,7172628.50,65.46,1.82,15.28,1.18
11250,775.0,512.7,734931.88,7172628.50,96.73,1.99,10.34,1.01
11250,775.0,495.2,734931.88,7172628.50,136.04,2.13,7.35,0.87
11250,775.0,474.6,734931.88,7172628.50,170.19,2.23,5.88,0.77
11250,775.0,452.7,734931.88,7172628.50,203.63,2.31,4.91,0.69
11250,775.0,429.6,734931.88,7172628.50,243.25,2.39,4.11,0.61
11250,775.0,405.0,734931.88,7172628.50,294.15,2.47,3.40,0.53
11250,775.0,379.0,734931.88,7172628.50,358.21,2.55,2.79,0.45
11250,775.0,351.5,734931.88,7172628.50,434.18,2.64,2.30,0.36
11250,775.0,322.2,734931.88,7172628.50,518.12,2.71,1.93,0.29
11250,775.0,291.3,734931.88,7172628.50,604.44,2.78,1.65,0.22
11250,775.0,258.4,734931.88,7172628.50,687.24,2.84,1.46,0.16
11250,775.0,223.6,734931.88,7172628.50,761.59,2.88,1.31,0.12
11250,775.0,186.3,734931.88,7172628.50,825.83,2.92,1.21,0.08
11250,775.0,146.3,734931.88,7172628.50,876.68,2.94,1.14,0.06
11250,775.0,104.0,734931.88,7172628.50,914.56,2.96,1.09,0.04
11250,775.0,59.2,734931.88,7172628.50,940.46,2.97,1.06,0.03
11250,775.0,11.7,734931.88,7172628.50,954.79,2.98,1.05,0.02
11250,825.0,566.0,734931.88,7172578.50,15.19,1.18,65.83,1.82
11250,825.0,556.0,734931.88,7172578.50,20.83,1.32,48.02,1.68
11250,825.0,546.0,734931.88,7172578.50,31.49,1.50,31.76,1.50
11250,825.0,536.0,734931.88,7172578.50,46.58,1.67,21.47,1.33
11250,825.0,526.0,734931.88,7172578.50,64.52,1.81,15.50,1.19
11250,825.0,513.5,734931.88,7172578.50,95.48,1.98,10.47,1.02
11250,825.0,496.0,734931.88,7172578.50,133.28,2.12,7.50,0.88
11250,825.0,475.4,734931.88,7172578.50,163.21,2.21,6.13,0.79
11250,825.0,453.5,734931.88,7172578.50,190.68,2.28,5.24,0.72
11250,825.0,430.4,734931.88,7172578.50,224.57,2.35,4.45,0.65
11250,825.0,405.8,734931.88,7172578.50,271.15,2.43,3.69,0.57
11250,825.0,379.8,734931.88,7172578.50,332.82,2.52,3.00,0.48
11250,825.0,352.3,734931.88,7172578.50,408.42,2.61,2.45,0.39
