Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,825.0,323.0,734931.88,7172578.50,462.89,2.67,2.16,0.33
11250,825.0,292.1,734931.88,7172578.50,562.44,2.75,1.78,0.25
11250,825.0,259.2,734931.88,7172578.50,657.04,2.82,1.52,0.18
11250,825.0,224.4,734931.88,7172578.50,740.80,2.87,1.35,0.13
11250,825.0,187.0,734931.88,7172578.50,812.37,2.91,1.23,0.09
11250,825.0,146.9,734931.88,7172578.50,868.18,2.94,1.15,0.06
11250,825.0,104.4,734931.88,7172578.50,909.19,2.96,1.10,0.04
11250,825.0,59.4,734931.88,7172578.50,936.96,2.97,1.07,0.03
11250,825.0,11.8,734931.88,7172578.50,952.23,2.98,1.05,0.02
11250,875.0,566.6,734931.75,7172528.50,43.69,1.64,22.89,1.36
11250,875.0,556.6,734931.75,7172528.50,44.64,1.65,22.40,1.35
11250,875.0,546.6,734931.75,7172528.50,46.56,1.67,21.48,1.33
11250,875.0,536.6,734931.75,7172528.50,49.41,1.69,20.24,1.31
11250,875.0,526.6,734931.75,7172528.50,53.05,1.72,18.85,1.28
11250,875.0,514.1,734931.75,7172528.50,59.82,1.78,16.72,1.22
11250,875.0,496.6,734931.75,7172528.50,70.10,1.85,14.27,1.15
11250,875.0,476.0,734931.75,7172528.50,83.08,1.92,12.04,1.08
11250,875.0,454.2,734931.75,7172528.50,102.99,2.01,9.71,0.99
11250,875.0,431.0,734931.75,7172528.50,135.21,2.13,7.40,0.87
11250,875.0,406.5,734931.75,7172528.50,184.34,2.27,5.42,0.73
11250,875.0,380.5,734931.75,7172528.50,252.53,2.40,3.96,0.60
11250,875.0,352.9,734931.75,7172528.50,338.31,2.53,2.96,0.47
11250,875.0,323.7,734931.75,7172528.50,436.25,2.64,2.29,0.36
11250,875.0,292.7,734931.75,7172528.50,538.39,2.73,1.86,0.27
11250,875.0,259.9,734931.75,7172528.50,636.54,2.80,1.57,0.20
11250,875.0,225.1,734931.75,7172528.50,724.12,2.86,1.38,0.14
11250,875.0,187.6,734931.75,7172528.50,799.66,2.90,1.25,0.10
11250,875.0,147.3,734931.75,7172528.50,858.78,2.93,1.16,0.07
11250,875.0,104.7,734931.75,7172528.50,902.36,2.96,1.11,0.04
11250,875.0,59.6,734931.75,7172528.50,932.00,2.97,1.07,0.03
11250,875.0,11.8,734931.75,7172528.50,948.35,2.98,1.05,0.02
11250,925.0,567.0,734931.75,7172478.50,57.01,1.76,17.54,1.24
11250,925.0,557.0,734931.75,7172478.50,56.65,1.75,17.65,1.25
11250,925.0,547.0,734931.75,7172478.50,56.39,1.75,17.73,1.25
11250,925.0,537.0,734931.75,7172478.50,56.53,1.75,17.69,1.25
11250,925.0,527.0,734931.75,7172478.50,57.25,1.76,17.47,1.24
11250,925.0,514.5,734931.75,7172478.50,59.32,1.77,16.86,1.23
11250,925.0,497.0,734931.75,7172478.50,63.75,1.80,15.69,1.20
11250,925.0,476.4,734931.75,7172478.50,71.75,1.86,13.94,1.14
11250,925.0,454.5,734931.75,7172478.50,87.60,1.94,11.42,1.06
11250,925.0,431.4,734931.75,7172478.50,116.23,2.07,8.60,0.93
11250,925.0,406.9,734931.75,7172478.50,162.03,2.21,6.17,0.79
11250,925.0,380.8,734931.75,7172478.50,227.54,2.36,4.39,0.64
11250,925.0,353.3,734931.75,7172478.50,311.83,2.49,3.21,0.51
11250,925.0,324.1,734931.75,7172478.50,409.95,2.61,2.44,0.39
11250,925.0,293.1,734931.75,7172478.50,513.93,2.71,1.95,0.29
11250,925.0,260.2,734931.75,7172478.50,615.16,2.79,1.63,0.21
11250,925.0,225.4,734931.75,7172478.50,706.42,2.85,1.42,0.15
11250,925.0,187.9,734931.75,7172478.50,785.90,2.90,1.27,0.10
11250,925.0,147.6,734931.75,7172478.50,848.48,2.93,1.18,0.07
11250,925.0,104.9,734931.75,7172478.50,894.84,2.95,1.12,0.05
11250,925.0,59.7,734931.75,7172478.50,926.50,2.97,1.08,0.03
11250,925.0,11.9,734931.75,7172478.50,944.05,2.97,1.06,0.03
11250,975.0,567.1,734931.62,7172428.50,47.45,1.68,21.08,1.32
11250,975.0,557.1,734931.62,7172428.50,47.17,1.67,21.20,1.33
11250,975.0,547.1,734931.62,7172428.50,46.86,1.67,21.34,1.33
11250,975.0,537.1,734931.62,7172428.50,46.69,1.67,21.42,1.33
11250,975.0,527.1,734931.62,7172428.50,46.77,1.67,21.38,1.33
11250,975.0,514.6,734931.62,7172428.50,47.47,1.68,21.07,1.32
11250,975.0,497.1,734931.62,7172428.50,49.92,1.70,20.03,1.30
11250,975.0,476.5,734931.62,7172428.50,56.44,1.75,17.72,1.25
11250,975.0,454.7,734931.62,7172428.50,70.98,1.85,14.09,1.15
11250,975.0,431.5,734931.62,7172428.50,97.84,1.99,10.22,1.01
11250,975.0,407.0,734931.62,7172428.50,141.27,2.15,7.08,0.85
11250,975.0,381.0,734931.62,7172428.50,204.25,2.31,4.90,0.69
11250,975.0,353.4,734931.62,7172428.50,286.65,2.46,3.49,0.54
11250,975.0,324.2,734931.62,7172428.50,384.27,2.58,2.60,0.42
11250,975.0,293.2,734931.62,7172428.50,489.43,2.69,2.04,0.31
11250,975.0,260.4,734931.62,7172428.50,593.27,2.77,1.69,0.23
11250,975.0,225.6,734931.62,7172428.50,687.99,2.84,1.45,0.16
11250,975.0,188.1,734931.62,7172428.50,771.40,2.89,1.30,0.11
11250,975.0,147.7,734931.62,7172428.50,837.54,2.92,1.19,0.08
11250,975.0,105.0,734931.62,7172428.50,886.82,2.95,1.13,0.05
11250,975.0,59.7,734931.62,7172428.50,920.63,2.96,1.09,0.04
11250,975.0,11.9,734931.62,7172428.50,939.46,2.97,1.06,0.03
11250,1025.0,567.4,734931.62,7172378.50,28.34,1.45,35.28,1.55
11250,1025.0,557.4,734931.62,7172378.50,28.79,1.46,34.74,1.54
11250,1025.0,547.4,734931.62,7172378.50,29.48,1.47,33.92,1.53
11250,1025.0,537.4,734931.62,7172378.50,30.26,1.48,33.05,1.52
11250,1025.0,527.4,734931.62,7172378.50,31.07,1.49,32.19,1.51
11250,1025.0,514.9,734931.62,7172378.50,32.52,1.51,30.75,1.49
11250,1025.0,497.4,734931.62,7172378.50,35.69,1.55,28.02,1.45
11250,1025.0,476.8,734931.62,7172378.50,42.78,1.63,23.38,1.37
11250,1025.0,455.0,734931.62,7172378.50,57.11,1.76,17.51,1.24
11250,1025.0,431.9,734931.62,7172378.50,82.62,1.92,12.10,1.08
11250,1025.0,407.3,734931.62,7172378.50,123.62,2.09,8.09,0.91
11250,1025.0,381.3,734931.62,7172378.50,183.63,2.26,5.45,0.74
11250,1025.0,353.7,734931.62,7172378.50,263.46,2.42,3.80,0.58
11250,1025.0,324.5,734931.62,7172378.50,359.80,2.56,2.78,0.44
11250,1025.0,293.6,734931.62,7172378.50,465.45,2.67,2.15,0.33
11250,1025.0,260.7,734931.62,7172378.50,571.40,2.76,1.75,0.24
11250,1025.0,225.9,734931.62,7172378.50,669.33,2.83,1.49,0.17
11250,1025.0,188.4,734931.62,7172378.50,756.56,2.88,1.32,0.12
11250,1025.0,147.9,734931.62,7172378.50,826.29,2.92,1.21,0.08
11250,1025.0,105.1,734931.62,7172378.50,878.54,2.94,1.14,0.06
11250,1025.0,59.8,734931.62,7172378.50,914.55,2.96,1.09,0.04
11250,1025.0,11.9,734931.62,7172378.50,934.70,2.97,1.07,0.03
11250,1075.0,568.1,734931.50,7172328.50,20.65,1.31,48.43,1.69
11250,1075.0,558.1,734931.50,7172328.50,21.13,1.32,47.32,1.68
11250,1075.0,548.1,734931.50,7172328.50,21.87,1.34,45.73,1.66
11250,1075.0,538.1,734931.50,7172328.50,22.69,1.36,44.07,1.64
11250,1075.0,528.1,734931.50,7172328.50,23.57,1.37,42.42,1.63
11250,1075.0,515.6,734931.50,7172328.50,25.18,1.40,39.71,1.60
11250,1075.0,498.1,734931.50,7172328.50,28.63,1.46,34.93,1.54
11250,1075.0,477.5,734931.50,7172328.50,35.70,1.55,28.01,1.45
11250,1075.0,455.7,734931.50,7172328.50,49.14,1.69,20.35,1.31
11250,1075.0,432.5,734931.50,7172328.50,72.59,1.86,13.78,1.14
11250,1075.0,408.0,734931.50,7172328.50,110.46,2.04,9.05,0.96
11250,1075.0,382.0,734931.50,7172328.50,166.78,2.22,6.00,0.78
11250,1075.0,354.4,734931.50,7172328.50,243.25,2.39,4.11,0.61
11250,1075.0,325.2,734931.50,7172328.50,337.54,2.53,2.96,0.47
11250,1075.0,294.2,734931.50,7172328.50,442.96,2.65,2.26,0.35
11250,1075.0,261.4,734931.50,7172328.50,550.48,2.74,1.82,0.26
11250,1075.0,226.6,734931.50,7172328.50,651.17,2.81,1.54,0.19
11250,1075.0,189.0,734931.50,7172328.50,742.05,2.87,1.35,0.13
11250,1075.0,148.4,734931.50,7172328.50,815.22,2.91,1.23,0.09
11250,1075.0,105.4,734931.50,7172328.50,870.34,2.94,1.15,0.06
11250,1075.0,60.0,734931.50,7172328.50,908.54,2.96,1.10,0.04
11250,1075.0,12.0,734931.50,7172328.50,930.00,2.97,1.08,0.03
11250,1125.0,568.7,734931.50,7172278.50,27.40,1.44,36.49,1.56
11250,1125.0,558.7,734931.50,7172278.50,27.36,1.44,36.55,1.56
11250,1125.0,548.7,734931.50,7172278.50,27.23,1.44,36.72,1.56
11250,1125.0,538.7,734931.50,7172278.50,27.07,1.43,36.94,1.57
11250,1125.0,528.7,734931.50,7172278.50,26.99,1.43,37.05,1.57
11250,1125.0,516.2,734931.50,7172278.50,27.25,1.44,36.70,1.56
11250,1125.0,498.7,734931.50,7172278.50,29.24,1.47,34.20,1.53
11250,1125.0,478.1,734931.50,7172278.50,34.92,1.54,28.63,1.46
11250,1125.0,456.3,734931.50,7172278.50,46.55,1.67,21.48,1.33
11250,1125.0,433.1,734931.50,7172278.50,67.39,1.83,14.84,1.17
11250,1125.0,408.6,734931.50,7172278.50,101.80,2.01,9.82,0.99
11250,1125.0,382.6,734931.50,7172278.50,154.15,2.19,6.49,0.81
11250,1125.0,355.0,734931.50,7172278.50,226.92,2.36,4.41,0.64
11250,1125.0,325.8,734931.50,7172278.50,318.66,2.50,3.14,0.50
11250,1125.0,294.8,734931.50,7172278.50,423.27,2.63,2.36,0.37
11250,1125.0,262.0,734931.50,7172278.50,531.71,2.73,1.88,0.27
11250,1125.0,227.2,734931.50,7172278.50,634.58,2.80,1.58,0.20
11250,1125.0,189.5,734931.50,7172278.50,728.62,2.86,1.37,0.14
11250,1125.0,148.8,734931.50,7172278.50,804.89,2.91,1.24,0.09
11250,1125.0,105.8,734931.50,7172278.50,862.63,2.94,1.16,0.06
11250,1125.0,60.2,734931.50,7172278.50,902.84,2.96,1.11,0.04
11250,1125.0,12.0,734931.50,7172278.50,925.51,2.97,1.08,0.03
11250,1175.0,569.0,734931.38,7172228.50,47.85,1.68,20.90,1.32
11250,1175.0,559.0,734931.38,7172228.50,46.53,1.67,21.49,1.33
11250,1175.0,549.0,734931.38,7172228.50,44.32,1.65,22.56,1.35
11250,1175.0,539.0,734931.38,7172228.50,41.72,1.62,23.97,1.38
11250,1175.0,529.0,734931.38,7172228.50,39.23,1.59,25.49,1.41
11250,1175.0,516.5,734931.38,7172228.50,36.16,1.56,27.66,1.44
11250,1175.0,499.0,734931.38,7172228.50,34.69,1.54,28.82,1.46
11250,1175.0,478.4,734931.38,7172228.50,37.74,1.58,26.50,1.42
11250,1175.0,456.5,734931.38,7172228.50,47.03,1.67,21.26,1.33
11250,1175.0,433.4,734931.38,7172228.50,65.33,1.82,15.31,1.18
11250,1175.0,408.8,734931.38,7172228.50,96.67,1.99,10.34,1.01
11250,1175.0,382.8,734931.38,7172228.50,145.53,2.16,6.87,0.84
11250,1175.0,355.3,734931.38,7172228.50,214.90,2.33,4.65,0.67
11250,1175.0,326.0,734931.38,7172228.50,304.04,2.48,3.29,0.52
11250,1175.0,295.1,734931.38,7172228.50,407.43,2.61,2.45,0.39
11250,1175.0,262.2,734931.38,7172228.50,516.16,2.71,1.94,0.29
11250,1175.0,227.4,734931.38,7172228.50,620.50,2.79,1.61,0.21
11250,1175.0,189.7,734931.38,7172228.50,717.03,2.86,1.39,0.14
11250,1175.0,149.0,734931.38,7172228.50,795.82,2.90,1.26,0.10
11250,1175.0,105.9,734931.38,7172228.50,855.80,2.93,1.17,0.07
11250,1175.0,60.3,734931.38,7172228.50,897.69,2.95,1.11,0.05
11250,1175.0,12.1,734931.38,7172228.50,921.43,2.96,1.09,0.04
11250,1225.0,569.5,734931.38,7172178.50,76.50,1.88,13.07,1.12
11250,1225.0,559.5,734931.38,7172178.50,73.35,1.87,13.63,1.13
11250,1225.0,549.5,734931.38,7172178.50,68.11,1.83,14.68,1.17
11250,1225.0,539.5,734931.38,7172178.50,61.98,1.79,16.13,1.21
11250,1225.0,529.5,734931.38,7172178.50,55.98,1.75,17.86,1.25
11250,1225.0,517.0,734931.38,7172178.50,48.16,1.68,20.76,1.32
11250,1225.0,499.5,734931.38,7172178.50,42.02,1.62,23.80,1.38
11250,1225.0,478.9,734931.38,7172178.50,41.87,1.62,23.89,1.38
11250,1225.0,457.1,734931.38,7172178.50,48.82,1.69,20.48,1.31
11250,1225.0,433.9,734931.38,7172178.50,65.04,1.81,15.38,1.19
11250,1225.0,409.4,734931.38,7172178.50,94.12,1.97,10.63,1.03
11250,1225.0,383.4,734931.38,7172178.50,140.40,2.15,7.12,0.85
11250,1225.0,355.8,734931.38,7172178.50,207.10,2.32,4.83,0.68
11250,1225.0,326.6,734931.38,7172178.50,293.95,2.47,3.40,0.53
11250,1225.0,295.6,734931.38,7172178.50,395.95,2.60,2.53,0.40
11250,1225.0,262.8,734931.38,7172178.50,504.41,2.70,1.98,0.30
11250,1225.0,228.0,734931.38,7172178.50,609.43,2.78,1.64,0.22
11250,1225.0,190.2,734931.38,7172178.50,707.72,2.85,1.41,0.15
11250,1225.0,149.4,734931.38,7172178.50,788.41,2.90,1.27,0.10
11250,1225.0,106.1,734931.38,7172178.50,850.11,2.93,1.18,0.07
11250,1225.0,60.5,734931.38,7172178.50,893.36,2.95,1.12,0.05
11250,1225.0,12.1,734931.38,7172178.50,917.93,2.96,1.09,0.04
11250,1275.0,571.0,734931.25,7172128.50,102.94,2.01,9.71,0.99
11250,1275.0,561.0,734931.25,7172128.50,98.16,1.99,10.19,1.01
11250,1275.0,551.0,734931.25,7172128.50,90.20,1.96,11.09,1.04
11250,1275.0,541.0,734931.25,7172128.50,80.85,1.91,12.37,1.09
11250,1275.0,531.0,734931.25,7172128.50,71.61,1.85,13.96,1.15
11250,1275.0,518.5,734931.25,7172128.50,59.38,1.77,16.84,1.23
11250,1275.0,501.0,734931.25,7172128.50,48.97,1.69,20.42,1.31
11250,1275.0,480.4,734931.25,7172128.50,46.01,1.66,21.74,1.34
11250,1275.0,458.5,734931.25,7172128.50,51.13,1.71,19.56,1.29
11250,1275.0,435.4,734931.25,7172128.50,65.96,1.82,15.16,1.18
11250,1275.0,410.9,734931.25,7172128.50,93.69,1.97,10.67,1.03
11250,1275.0,384.9,734931.25,7172128.50,138.42,2.14,7.22,0.86
11250,1275.0,357.3,734931.25,7172128.50,203.35,2.31,4.92,0.69
11250,1275.0,328.1,734931.25,7172128.50,288.43,2.46,3.47,0.54
11250,1275.0,297.1,734931.25,7172128.50,389.05,2.59,2.57,0.41
11250,1275.0,264.3,734931.25,7172128.50,496.75,2.70,2.01,0.30
11250,1275.0,229.5,734931.25,7172128.50,601.67,2.78,1.66,0.22
11250,1275.0,191.5,734931.25,7172128.50,701.07,2.85,1.43,0.15
11250,1275.0,150.4,734931.25,7172128.50,782.95,2.89,1.28,0.11
11250,1275.0,106.9,734931.25,7172128.50,845.77,2.93,1.18,0.07
11250,1275.0,60.9,734931.25,7172128.50,889.96,2.95,1.12,0.05
11250,1275.0,12.3,734931.25,7172128.50,915.14,2.96,1.09,0.04
11250,1325.0,573.0,734931.25,7172078.50,120.84,2.08,8.28,0.92
11250,1325.0,563.0,734931.25,7172078.50,115.06,2.06,8.69,0.94
11250,1325.0,553.0,734931.25,7172078.50,105.40,2.02,9.49,0.98
11250,1325.0,543.0,734931.25,7172078.50,93.99,1.97,10.64,1.03
11250,1325.0,533.0,734931.25,7172078.50,82.65,1.92,12.10,1.08
11250,1325.0,520.5,734931.25,7172078.50,67.55,1.83,14.80,1.17
11250,1325.0,503.0,734931.25,7172078.50,54.39,1.74,18.39,1.26
11250,1325.0,482.4,734931.25,7172078.50,49.71,1.70,20.12,1.30
11250,1325.0,460.5,734931.25,7172078.50,53.84,1.73,18.57,1.27
11250,1325.0,437.4,734931.25,7172078.50,68.11,1.83,14.68,1.17
11250,1325.0,412.8,734931.25,7172078.50,95.43,1.98,10.48,1.02
11250,1325.0,386.8,734931.25,7172078.50,139.65,2.15,7.16,0.85
11250,1325.0,359.3,734931.25,7172078.50,203.75,2.31,4.91,0.69
11250,1325.0,330.0,734931.25,7172078.50,287.69,2.46,3.48,0.54
11250,1325.0,299.1,734931.25,7172078.50,387.05,2.59,2.58,0.41
11250,1325.0,266.2,734931.25,7172078.50,493.62,2.69,2.03,0.31
11250,1325.0,231.4,734931.25,7172078.50,597.68,2.78,1.67,0.22
11250,1325.0,193.3,734931.25,7172078.50,697.40,2.84,1.43,0.16
11250,1325.0,151.8,734931.25,7172078.50,779.67,2.89,1.28,0.11
11250,1325.0,107.9,734931.25,7172078.50,842.96,2.93,1.19,0.07
11250,1325.0,61.5,734931.25,7172078.50,887.60,2.95,1.13,0.05
11250,1325.0,12.5,734931.25,7172078.50,913.14,2.96,1.10,0.04
11250,1375.0,574.4,734931.12,7172028.50,131.38,2.12,7.61,0.88
11250,1375.0,564.4,734931.12,7172028.50,125.04,2.10,8.00,0.90
11250,1375.0,554.4,734931.12,7172028.50,114.42,2.06,8.74,0.94
11250,1375.0,544.4,734931.12,7172028.50,101.89,2.01,9.81,0.99
11250,1375.0,534.4,734931.12,7172028.50,89.45,1.95,11.18,1.05
11250,1375.0,521.9,734931.12,7172028.50,72.93,1.86,13.71,1.14
11250,1375.0,504.4,734931.12,7172028.50,58.52,1.77,17.09,1.23
11250,1375.0,483.8,734931.12,7172028.50,53.25,1.73,18.78,1.27
11250,1375.0,462.0,734931.12,7172028.50,57.30,1.76,17.45,1.24
11250,1375.0,438.8,734931.12,7172028.50,71.85,1.86,13.92,1.14
11250,1375.0,414.3,734931.12,7172028.50,99.67,2.00,10.03,1.00
11250,1375.0,388.3,734931.12,7172028.50,144.33,2.16,6.93,0.84
11250,1375.0,360.7,734931.12,7172028.50,208.50,2.32,4.80,0.68
11250,1375.0,331.5,734931.12,7172028.50,291.90,2.47,3.43,0.53
11250,1375.0,300.5,734931.12,7172028.50,390.15,2.59,2.56,0.41
11250,1375.0,267.7,734931.12,7172028.50,495.25,2.69,2.02,0.31
11250,1375.0,232.9,734931.12,7172028.50,597.85,2.78,1.67,0.22
11250,1375.0,194.6,734931.12,7172028.50,696.88,2.84,1.43,0.16
11250,1375.0,152.8,734931.12,7172028.50,778.65,2.89,1.28,0.11
11250,1375.0,108.6,734931.12,7172028.50,841.70,2.93,1.19,0.07
11250,1375.0,61.9,734931.12,7172028.50,886.28,2.95,1.13,0.05
11250,1375.0,12.6,734931.12,7172028.50,911.88,2.96,1.10,0.04
11250,1425.0,574.9,734931.12,7171978.50,139.92,2.15,7.15,0.85
11250,1425.0,564.9,734931.12,7171978.50,133.02,2.12,7.52,0.88
11250,1425.0,554.9,734931.12,7171978.50,121.54,2.08,8.23,0.92
11250,1425.0,544.9,734931.12,7171978.50,108.08,2.03,9.25,0.97
11250,1425.0,534.9,734931.12,7171978.50,94.86,1.98,10.54,1.02
11250,1425.0,522.4,734931.12,7171978.50,77.50,1.89,12.90,1.11
11250,1425.0,504.9,734931.12,7171978.50,62.62,1.80,15.97,1.20
11250,1425.0,484.3,734931.12,7171978.50,57.45,1.76,17.41,1.24
11250,1425.0,462.4,734931.12,7171978.50,62.07,1.79,16.11,1.21
11250,1425.0,439.3,734931.12,7171978.50,77.59,1.89,12.89,1.11
11250,1425.0,414.7,734931.12,7171978.50,106.65,2.03,9.38,0.97
11250,1425.0,388.7,734931.12,7171978.50,152.52,2.18,6.56,0.82
11250,1425.0,361.2,734931.12,7171978.50,217.45,2.34,4.60,0.66
11250,1425.0,331.9,734931.12,7171978.50,300.77,2.48,3.32,0.52
11250,1425.0,301.0,734931.12,7171978.50,397.98,2.60,2.51,0.40
11250,1425.0,268.1,734931.12,7171978.50,501.37,2.70,1.99,0.30
11250,1425.0,233.3,734931.12,7171978.50,602.00,2.78,1.66,0.22
11250,1425.0,195.0,734931.12,7171978.50,699.33,2.84,1.43,0.16
11250,1425.0,153.1,734931.12,7171978.50,779.74,2.89,1.28,0.11
11250,1425.0,108.8,734931.12,7171978.50,841.88,2.93,1.19,0.07
11250,1425.0,62.1,734931.12,7171978.50,885.93,2.95,1.13,0.05
11250,1425.0,12.7,734931.12,7171978.50,911.29,2.96,1.10,0.04
11250,1475.0,574.4,734931.00,7171928.50,149.68,2.18,6.68,0.82
11250,1475.0,564.4,734931.00,7171928.50,142.06,2.15,7.04,0.85
11250,1475.0,554.4,734931.00,7171928.50,129.48,2.11,7.72,0.89
11250,1475.0,544.4,734931.00,7171928.50,114.96,2.06,8.70,0.94
11250,1475.0,534.4,734931.00,7171928.50,100.91,2.00,9.91,1.00
11250,1475.0,521.9,734931.00,7171928.50,82.79,1.92,12.08,1.08
11250,1475.0,504.4,734931.00,7171928.50,67.70,1.83,14.77,1.17
11250,1475.0,483.8,734931.00,7171928.50,62.96,1.80,15.88,1.20
11250,1475.0,461.9,734931.00,7171928.50,68.54,1.84,14.59,1.16
11250,1475.0,438.8,734931.00,7171928.50,85.51,1.93,11.69,1.07
11250,1475.0,414.3,734931.00,7171928.50,116.33,2.07,8.60,0.93
11250,1475.0,388.3,734931.00,7171928.50,163.90,2.21,6.10,0.79
11250,1475.0,360.7,734931.00,7171928.50,229.98,2.36,4.35,0.64
11250,1475.0,331.5,734931.00,7171928.50,313.42,2.50,3.19,0.50
11250,1475.0,300.5,734931.00,7171928.50,409.59,2.61,2.44,0.39
11250,1475.0,267.7,734931.00,7171928.50,511.05,2.71,1.96,0.29
11250,1475.0,232.9,734931.00,7171928.50,609.36,2.78,1.64,0.22
11250,1475.0,194.6,734931.00,7171928.50,704.16,2.85,1.42,0.15
11250,1475.0,152.8,734931.00,7171928.50,782.57,2.89,1.28,0.11
11250,1475.0,108.6,734931.00,7171928.50,843.28,2.93,1.19,0.07
11250,1475.0,61.9,734931.00,7171928.50,886.42,2.95,1.13,0.05
11250,1475.0,12.6,734931.00,7171928.50,911.31,2.96,1.10,0.04
11250,1525.0,573.4,734931.00,7171878.50,155.55,2.19,6.43,0.81
11250,1525.0,563.4,734931.00,7171878.50,147.60,2.17,6.78,0.83
11250,1525.0,553.4,734931.00,7171878.50,134.62,2.13,7.43,0.87
11250,1525.0,543.4,734931.00,7171878.50,119.80,2.08,8.35,0.92
11250,1525.0,533.4,734931.00,7171878.50,105.68,2.02,9.46,0.98
11250,1525.0,520.9,734931.00,7171878.50,87.76,1.94,11.40,1.06
11250,1525.0,503.4,734931.00,7171878.50,73.30,1.87,13.64,1.13
11250,1525.0,482.8,734931.00,7171878.50,69.55,1.84,14.38,1.16
11250,1525.0,461.0,734931.00,7171878.50,76.53,1.88,13.07,1.12
11250,1525.0,437.8,734931.00,7171878.50,95.31,1.98,10.49,1.02
11250,1525.0,413.3,734931.00,7171878.50,128.20,2.11,7.80,0.89
11250,1525.0,387.3,734931.00,7171878.50,177.70,2.25,5.63,0.75
11250,1525.0,359.7,734931.00,7171878.50,245.04,2.39,4.08,0.61
11250,1525.0,330.5,734931.00,7171878.50,328.61,2.52,3.04,0.48
11250,1525.0,299.5,734931.00,7171878.50,423.67,2.63,2.36,0.37
11250,1525.0,266.7,734931.00,7171878.50,523.03,2.72,1.91,0.28
11250,1525.0,231.9,734931.00,7171878.50,618.83,2.79,1.62,0.21
11250,1525.0,193.7,734931.00,7171878.50,710.64,2.85,1.41,0.15
11250,1525.0,152.1,734931.00,7171878.50,786.67,2.90,1.27,0.10
11250,1525.0,108.1,734931.00,7171878.50,845.62,2.93,1.18,0.07
11250,1525.0,61.6,734931.00,7171878.50,887.61,2.95,1.13,0.05
11250,1525.0,12.5,734931.00,7171878.50,911.86,2.96,1.10,0.04
11250,1575.0,572.4,734930.88,7171828.50,147.27,2.17,6.79,0.83
11250,1575.0,562.4,734930.88,7171828.50,140.41,2.15,7.12,0.85
11250,1575.0,552.4,734930.88,7171828.50,129.25,2.11,7.74,0.89
11250,1575.0,542.4,734930.88,7171828.50,116.55,2.07,8.58,0.93
11250,1575.0,532.4,734930.88,7171828.50,104.54,2.02,9.57,0.98
11250,1575.0,519.9,734930.88,7171828.50,89.41,1.95,11.18,1.05
11250,1575.0,502.4,734930.88,7171828.50,77.72,1.89,12.87,1.11
11250,1575.0,481.8,734930.88,7171828.50,76.18,1.88,13.13,1.12
11250,1575.0,460.0,734930.88,7171828.50,85.25,1.93,11.73,1.07
11250,1575.0,436.8,734930.88,7171828.50,106.27,2.03,9.41,0.97
11250,1575.0,412.3,734930.88,7171828.50,141.44,2.15,7.07,0.85
11250,1575.0,386.3,734930.88,7171828.50,192.93,2.29,5.18,0.71
11250,1575.0,358.7,734930.88,7171828.50,261.43,2.42,3.83,0.58
11250,1575.0,329.5,734930.88,7171828.50,345.03,2.54,2.90,0.46
11250,1575.0,298.5,734930.88,7171828.50,438.89,2.64,2.28,0.36
11250,1575.0,265.7,734930.88,7171828.50,536.12,2.73,1.87,0.27
11250,1575.0,230.9,734930.88,7171828.50,629.37,2.80,1.59,0.20
11250,1575.0,192.8,734930.88,7171828.50,718.09,2.86,1.39,0.14
11250,1575.0,151.4,734930.88,7171828.50,791.59,2.90,1.26,0.10
11250,1575.0,107.6,734930.88,7171828.50,848.64,2.93,1.18,0.07
11250,1575.0,61.3,734930.88,7171828.50,889.35,2.95,1.12,0.05
11250,1575.0,12.4,734930.88,7171828.50,912.90,2.96,1.10,0.04
11250,1625.0,571.7,734930.88,7171778.50,124.13,2.09,8.06,0.91
11250,1625.0,561.7,734930.88,7171778.50,119.73,2.08,8.35,0.92
11250,1625.0,551.7,734930.88,7171778.50,112.51,2.05,8.89,0.95
11250,1625.0,541.7,734930.88,7171778.50,104.24,2.02,9.59,0.98
11250,1625.0,531.7,734930.88,7171778.50,96.42,1.98,10.37,1.02
11250,1625.0,519.2,734930.88,7171778.50,86.67,1.94,11.54,1.06
11250,1625.0,501.7,734930.88,7171778.50,80.03,1.90,12.49,1.10
11250,1625.0,481.1,734930.88,7171778.50,82.04,1.91,12.19,1.09
11250,1625.0,459.3,734930.88,7171778.50,93.99,1.97,10.64,1.03
11250,1625.0,436.1,734930.88,7171778.50,117.64,2.07,8.50,0.93
11250,1625.0,411.6,734930.88,7171778.50,155.22,2.19,6.44,0.81
11250,1625.0,385.6,734930.88,7171778.50,208.61,2.32,4.79,0.68
11250,1625.0,358.0,734930.88,7171778.50,278.13,2.44,3.60,0.56
11250,1625.0,328.8,734930.88,7171778.50,361.59,2.56,2.77,0.44
11250,1625.0,297.8,734930.88,7171778.50,454.21,2.66,2.20,0.34
11250,1625.0,265.0,734930.88,7171778.50,549.33,2.74,1.82,0.26
11250,1625.0,230.2,734930.88,7171778.50,640.07,2.81,1.56,0.19
11250,1625.0,192.2,734930.88,7171778.50,725.92,2.86,1.38,0.14
11250,1625.0,150.9,734930.88,7171778.50,796.99,2.90,1.25,0.10
11250,1625.0,107.2,734930.88,7171778.50,852.14,2.93,1.17,0.07
