 East  ,  Channel ,   Error 	 
  729516.1,    -480.0,         0.0173
  729516.1,    -520.0,         0.0101
  729516.1,    -560.0,         0.0331
  729516.1,    -600.0,         0.0096
  729516.1,    -640.0,        -0.0104
  729516.1,    -680.0,         0.0218
  729516.1,    -720.0,         0.0773
  729516.1,    -760.0,         0.0000
  729515.3,       0.0,        -0.0256
  729515.3,     -40.0,        -0.0245
  729515.3,     -80.0,        -0.0510
  729515.3,    -120.0,         0.0000
  729515.3,    -160.0,        -0.0086
  729515.3,    -200.0,         0.0357
  729515.3,    -240.0,         0.0039
  729515.3,    -280.0,        -0.0291
  729515.3,    -320.0,        -0.0376
  729515.3,    -360.0,         0.0000
  729515.3,    -400.0,         0.0458
  729515.3,    -440.0,         0.0339
  729515.3,    -480.0,        -0.0067
  729515.3,    -520.0,        -0.0039
  729515.3,    -560.0,         0.0322
  729515.3,    -600.0,        -0.0019
  729515.3,    -640.0,        -0.0243
  729515.3,    -680.0,         0.0035
  729515.3,    -720.0,         0.0550
  729515.3,    -760.0,         0.0000
  729514.4,       0.0,        -0.0145
  729514.4,     -40.0,        -0.0296
  729514.4,     -80.0,        -0.0713
  729514.4,    -120.0,         0.0000
  729514.4,    -160.0,        -0.0015
  729514.4,    -200.0,         0.0332
  729514.4,    -240.0,        -0.0071
  729514.4,    -280.0,        -0.0387
  729514.4,    -320.0,        -0.0401
  729514.4,    -360.0,         0.0000
  729514.4,    -400.0,         0.0958
  729514.4,    -440.0,         0.0501
  729514.4,    -480.0,        -0.0043
  729514.4,    -520.0,         0.0064
  729514.4,    -560.0,         0.0307
  729514.4,    -600.0,        -0.0165
  729514.4,    -640.0,        -0.0352
  729514.4,    -680.0,        -0.0119
  729514.4,    -720.0,         0.0292
  729514.4,    -760.0,         0.0000
  729513.7,       0.0,         0.0186
  729513.7,     -40.0,        -0.0205
  729513.7,     -80.0,        -0.0625
  729513.7,    -120.0,         0.0000
  729513.7,    -160.0,         0.0219
  729513.7,    -200.0,         0.0353
  729513.7,    -240.0,        -0.0176
  729513.7,    -280.0,        -0.0454
  729513.7,    -320.0,        -0.0427
  729513.7,    -360.0,         0.0000
  729513.7,    -400.0,         0.0263
  729513.7,    -440.0,        -0.0383
  729513.7,    -480.0,        -0.0536
  729513.7,    -520.0,         0.0092
  729513.7,    -560.0,         0.0276
  729513.7,    -600.0,        -0.0285
  729513.7,    -640.0,        -0.0394
  729513.7,    -680.0,        -0.0194
  729513.7,    -720.0,         0.0093
  729513.7,    -760.0,         0.0000
  729513.0,       0.0,         0.0174
  729513.0,     -40.0,        -0.0327
  729513.0,     -80.0,        -0.0482
  729513.0,    -120.0,         0.0000
  729513.0,    -160.0,         0.0506
  729513.0,    -200.0,         0.0348
  729513.0,    -240.0,        -0.0294
  729513.0,    -280.0,        -0.0518
  729513.0,    -320.0,        -0.0481
  729513.0,    -360.0,         0.0000
  729513.0,    -400.0,        -0.0357
  729513.0,    -440.0,        -0.0966
  729513.0,    -480.0,        -0.0753
  729513.0,    -520.0,         0.0076
  729513.0,    -560.0,         0.0136
  729513.0,    -600.0,        -0.0399
  729513.0,    -640.0,         0.0000
  729513.0,    -680.0,         0.0000
  729513.0,    -720.0,         0.0002
  729513.0,    -760.0,         0.0000
  729512.5,       0.0,         0.0141
  729512.5,     -40.0,        -0.0278
  729512.5,     -80.0,        -0.0198
  729512.5,    -120.0,         0.0000
  729512.5,    -160.0,         0.0703
  729512.5,    -200.0,         0.0288
  729512.5,    -240.0,        -0.0423
  729512.5,    -280.0,        -0.0597
  729512.5,    -320.0,        -0.0580
  729512.5,    -360.0,         0.0000
  729512.5,    -400.0,         0.0165
  729512.5,    -440.0,        -0.0301
  729512.5,    -480.0,        -0.0165
  729512.5,    -520.0,         0.0166
  729512.5,    -560.0,        -0.0058
  729512.5,    -600.0,        -0.0485
  729512.5,    -640.0,         0.0000
  729512.5,    -680.0,         0.0000
  729512.5,    -720.0,         0.0031
  729512.5,    -760.0,         0.0000
  729512.2,       0.0,         0.0796
  729512.2,     -40.0,         0.0485
  729512.2,     -80.0,         0.0461
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,         0.0746
  729512.2,    -200.0,         0.0193
  729512.2,    -240.0,        -0.0519
  729512.2,    -280.0,        -0.0674
  729512.2,    -320.0,        -0.0690
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.0321
  729512.2,    -440.0,        -0.0075
  729512.2,    -480.0,         0.0132
  729512.2,    -520.0,         0.0244
  729512.2,    -560.0,        -0.0111
  729512.2,    -600.0,        -0.0474
  729512.2,    -640.0,         0.0000
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0141
  729512.2,    -760.0,         0.0000
  729512.2,       0.0,         0.0571
  729512.2,     -40.0,         0.0379
  729512.2,     -80.0,         0.0448
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,         0.0630
  729512.2,    -200.0,         0.0068
  729512.2,    -240.0,        -0.0583
  729512.2,    -280.0,        -0.0721
  729512.2,    -320.0,        -0.0753
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.0315
  729512.2,    -440.0,        -0.0128
  729512.2,    -480.0,         0.0156
  729512.2,    -520.0,         0.0243
  729512.2,    -560.0,        -0.0122
  729512.2,    -600.0,        -0.0446
  729512.2,    -640.0,        -0.0362
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0246
  729512.2,    -760.0,         0.0000
  729512.7,       0.0,        -0.0128
  729512.7,     -40.0,        -0.0241
  729512.7,     -80.0,        -0.0024
  729512.7,    -120.0,         0.0000
  729512.7,    -160.0,         0.0404
  729512.7,    -200.0,        -0.0089
  729512.7,    -240.0,        -0.0640
  729512.7,    -280.0,        -0.0738
  729512.7,    -320.0,        -0.0738
  729512.7,    -360.0,         0.0000
  729512.7,    -400.0,         0.0605
  729512.7,    -440.0,         0.0019
  729512.7,    -480.0,         0.0286
  729512.7,    -520.0,         0.0337
  729512.7,    -560.0,        -0.0098
  729512.7,    -600.0,        -0.0422
  729512.7,    -640.0,        -0.0371
  729512.7,    -680.0,        -0.0216
  729512.7,    -720.0,         0.0300
  729512.7,    -760.0,         0.0000
  729513.5,       0.0,        -0.0297
  729513.5,     -40.0,        -0.0439
  729513.5,     -80.0,        -0.0265
  729513.5,    -120.0,         0.0000
  729513.5,    -160.0,         0.0191
  729513.5,    -200.0,        -0.0247
  729513.5,    -240.0,        -0.0678
  729513.5,    -280.0,        -0.0714
  729513.5,    -320.0,        -0.0681
  729513.5,    -360.0,         0.0000
  729513.5,    -400.0,         0.0800
  729513.5,    -440.0,         0.0119
  729513.5,    -480.0,         0.0435
  729513.5,    -520.0,         0.0555
  729513.5,    -560.0,        -0.0021
  729513.5,    -600.0,        -0.0381
  729513.5,    -640.0,        -0.0367
  729513.5,    -680.0,        -0.0201
  729513.5,    -720.0,         0.0352
  729513.5,    -760.0,         0.0000
  729514.8,       0.0,        -0.0204
  729514.8,     -40.0,        -0.0452
  729514.8,     -80.0,        -0.0208
  729514.8,    -120.0,         0.0000
  729514.8,    -160.0,         0.0114
  729514.8,    -200.0,        -0.0347
  729514.8,    -240.0,        -0.0663
  729514.8,    -280.0,        -0.0569
  729514.8,    -320.0,        -0.0588
  729514.8,    -360.0,         0.0000
  729514.8,    -400.0,        -0.0108
  729514.8,    -440.0,        -0.0724
  729514.8,    -480.0,         0.0006
  729514.8,    -520.0,         0.0578
  729514.8,    -560.0,         0.0061
  729514.8,    -600.0,        -0.0297
  729514.8,    -640.0,        -0.0292
  729514.8,    -680.0,         0.0000
  729514.8,    -720.0,         0.0472
  729514.8,    -760.0,         0.0000
  729516.3,       0.0,        -0.0448
  729516.3,     -40.0,        -0.0721
  729516.3,     -80.0,        -0.0183
  729516.3,    -120.0,         0.0000
  729516.3,    -160.0,         0.0075
  729516.3,    -200.0,        -0.0438
  729516.3,    -240.0,        -0.0617
  729516.3,    -280.0,        -0.0293
  729516.3,    -320.0,        -0.0323
  729516.3,    -360.0,         0.0000
  729516.3,    -400.0,        -0.0662
  729516.3,    -440.0,        -0.1207
  729516.3,    -480.0,        -0.0274
  729516.3,    -520.0,         0.0469
  729516.3,    -560.0,         0.0140
  729516.3,    -600.0,        -0.0138
  729516.3,    -640.0,        -0.0092
  729516.3,    -680.0,         0.0223
  729516.3,    -720.0,         0.0666
  729516.3,    -760.0,         0.0000
  729518.1,       0.0,        -0.0485
  729518.1,     -40.0,        -0.0735
  729518.1,     -80.0,        -0.0055
  729518.1,    -120.0,         0.0000
  729518.1,    -160.0,         0.0014
  729518.1,    -200.0,        -0.0511
  729518.1,    -240.0,        -0.0514
  729518.1,    -280.0,         0.0033
  729518.1,    -320.0,         0.0333
  729518.1,    -360.0,         0.0000
  729518.1,    -400.0,        -0.0372
  729518.1,    -440.0,        -0.0823
  729518.1,    -480.0,        -0.0141
  729518.1,    -520.0,         0.0307
  729518.1,    -560.0,         0.0184
  729518.1,    -600.0,         0.0020
  729518.1,    -640.0,         0.0149
  729518.1,    -680.0,         0.0461
  729518.1,    -720.0,         0.0908
  729518.1,    -760.0,         0.0000
  729520.2,       0.0,         0.0380
  729520.2,     -40.0,         0.0075
  729520.2,     -80.0,         0.0384
  729520.2,    -120.0,         0.0000
  729520.2,    -160.0,        -0.0073
  729520.2,    -200.0,        -0.0574
  729520.2,    -240.0,        -0.0468
  729520.2,    -280.0,         0.0089
  729520.2,    -320.0,         0.0539
  729520.2,    -360.0,         0.0000
  729520.2,    -400.0,        -0.0202
  729520.2,    -440.0,        -0.0420
  729520.2,    -480.0,        -0.0065
  729520.2,    -520.0,         0.0082
  729520.2,    -560.0,         0.0062
  729520.2,    -600.0,        -0.0079
  729520.2,    -640.0,         0.0069
  729520.2,    -680.0,         0.0271
  729520.2,    -720.0,         0.0435
  729520.2,    -760.0,         0.0000
  729522.6,       0.0,         0.0528
  729522.6,     -40.0,         0.0307
  729522.6,     -80.0,         0.0377
  729522.6,    -120.0,         0.0000
  729522.6,    -160.0,        -0.0313
  729522.6,    -200.0,        -0.0861
  729522.6,    -240.0,        -0.0836
  729522.6,    -280.0,        -0.0615
  729522.6,    -320.0,        -0.1063
  729522.6,    -360.0,         0.0000
  729522.6,    -400.0,        -0.0557
  729522.6,    -440.0,        -0.0548
  729522.6,    -480.0,        -0.0268
  729522.6,    -520.0,        -0.0232
  729522.6,    -560.0,        -0.0444
  729522.6,    -600.0,        -0.0790
  729522.6,    -640.0,        -0.0824
  729522.6,    -680.0,        -0.1003
  729522.6,    -720.0,        -0.1909
  729522.6,    -760.0,         0.0000
  729524.9,       0.0,         0.0030
  729524.9,     -40.0,        -0.0034
  729524.9,     -80.0,         0.0092
  729524.9,    -120.0,         0.0000
  729524.9,    -160.0,        -0.0415
  729524.9,    -200.0,        -0.0943
  729524.9,    -240.0,        -0.0878
  729524.9,    -280.0,        -0.0545
  729524.9,    -320.0,        -0.0331
  729524.9,    -360.0,         0.0000
  729524.9,    -400.0,        -0.0143
  729524.9,    -440.0,        -0.0259
  729524.9,    -480.0,        -0.0048
  729524.9,    -520.0,        -0.0085
  729524.9,    -560.0,        -0.0549
  729524.9,    -600.0,        -0.1079
  729524.9,    -640.0,        -0.1201
  729524.9,    -680.0,        -0.1269
  729524.9,    -720.0,        -0.1395
  729524.9,    -760.0,         0.0000
  729527.3,       0.0,        -0.0029
  729527.3,     -40.0,        -0.0176
  729527.3,     -80.0,        -0.0090
  729527.3,    -120.0,         0.0000
  729527.3,    -160.0,        -0.0546
  729527.3,    -200.0,        -0.1197
  729527.3,    -240.0,        -0.1204
  729527.3,    -280.0,        -0.0702
  729527.3,    -320.0,         0.0364
  729527.3,    -360.0,         0.0000
  729527.3,    -400.0,         0.0811
  729527.3,    -440.0,         0.0429
  729527.3,    -480.0,         0.0477
  729527.3,    -520.0,         0.0272
  729527.3,    -560.0,        -0.0430
  729527.3,    -600.0,        -0.1094
  729527.3,    -640.0,        -0.1308
  729527.3,    -680.0,        -0.1226
  729527.3,    -720.0,        -0.0052
  729527.3,    -760.0,         0.0000
  729529.8,       0.0,         0.0611
  729529.8,     -40.0,         0.0181
  729529.8,     -80.0,         0.0009
  729529.8,    -120.0,         0.0000
  729529.8,    -160.0,        -0.0591
  729529.8,    -200.0,        -0.1333
  729529.8,    -240.0,        -0.1429
  729529.8,    -280.0,        -0.0940
  729529.8,    -320.0,         0.0633
  729529.8,    -360.0,         0.0000
  729529.8,    -400.0,         0.0709
  729529.8,    -440.0,         0.0442
  729529.8,    -480.0,         0.0644
  729529.8,    -520.0,         0.0512
  729529.8,    -560.0,        -0.0079
  729529.8,    -600.0,        -0.0552
  729529.8,    -640.0,        -0.0660
  729529.8,    -680.0,        -0.0490
  729529.8,    -720.0,         0.1902
  729529.8,    -760.0,         0.0000
  729532.1,       0.0,         0.0394
  729532.1,     -40.0,         0.0251
  729532.1,     -80.0,         0.0191
  729532.1,    -120.0,         0.0000
  729532.1,    -160.0,        -0.0232
  729532.1,    -200.0,        -0.0625
  729532.1,    -240.0,        -0.0581
  729532.1,    -280.0,        -0.0504
  729532.1,    -320.0,         0.0203
  729532.1,    -360.0,         0.0000
  729532.1,    -400.0,         0.0339
  729532.1,    -440.0,         0.0096
  729532.1,    -480.0,         0.0473
  729532.1,    -520.0,         0.0473
  729532.1,    -560.0,         0.0159
  729532.1,    -600.0,         0.0126
  729532.1,    -640.0,         0.0357
  729532.1,    -680.0,         0.0511
  729532.1,    -720.0,         0.2865
  729532.1,    -760.0,         0.0000
  729534.5,       0.0,        -0.0370
  729534.5,     -40.0,        -0.0025
  729534.5,     -80.0,         0.0210
  729534.5,    -120.0,         0.0000
  729534.5,    -160.0,         0.0211
  729534.5,    -200.0,         0.0487
  729534.5,    -240.0,         0.0985
  729534.5,    -280.0,         0.0694
  729534.5,    -320.0,         0.0066
  729534.5,    -360.0,         0.0000
  729534.5,    -400.0,         0.0602
  729534.5,    -440.0,         0.0016
  729534.5,    -480.0,         0.0171
  729534.5,    -520.0,         0.0135
  729534.5,    -560.0,        -0.0038
  729534.5,    -600.0,         0.0125
  729534.5,    -640.0,         0.0523
  729534.5,    -680.0,         0.0875
  729534.5,    -720.0,         0.3263
  729534.5,    -760.0,         0.0000
  729536.8,       0.0,        -0.0494
  729536.8,     -40.0,        -0.0277
  729536.8,     -80.0,        -0.0105
  729536.8,    -120.0,         0.0000
  729536.8,    -160.0,        -0.0044
  729536.8,    -200.0,         0.0497
  729536.8,    -240.0,         0.1328
  729536.8,    -280.0,         0.1044
  729536.8,    -320.0,        -0.0208
  729536.8,    -360.0,         0.0000
  729536.8,    -400.0,         0.1441
  729536.8,    -440.0,         0.0311
  729536.8,    -480.0,         0.0003
  729536.8,    -520.0,        -0.0086
  729536.8,    -560.0,        -0.0241
  729536.8,    -600.0,        -0.0370
  729536.8,    -640.0,        -0.0345
  729536.8,    -680.0,         0.0315
  729536.8,    -720.0,         0.3473
  729536.8,    -760.0,         0.0000
  729539.0,       0.0,         0.0232
  729539.0,     -40.0,        -0.0310
  729539.0,     -80.0,        -0.0584
  729539.0,    -120.0,         0.0000
  729539.0,    -160.0,        -0.1038
  729539.0,    -200.0,        -0.1216
  729539.0,    -240.0,        -0.0837
  729539.0,    -280.0,        -0.0921
  729539.0,    -320.0,        -0.1455
  729539.0,    -360.0,         0.0000
  729539.0,    -400.0,         0.1661
  729539.0,    -440.0,         0.0344
  729539.0,    -480.0,         0.0188
  729539.0,    -520.0,         0.0688
  729539.0,    -560.0,         0.1076
  729539.0,    -600.0,         0.0731
  729539.0,    -640.0,         0.0097
  729539.0,    -680.0,         0.0493
  729539.0,    -720.0,         0.3201
  729539.0,    -760.0,         0.0000
  729540.9,       0.0,         0.0511
  729540.9,     -40.0,        -0.0420
  729540.9,     -80.0,        -0.0665
  729540.9,    -120.0,         0.0000
  729540.9,    -160.0,        -0.0992
  729540.9,    -200.0,        -0.1928
  729540.9,    -240.0,        -0.2464
  729540.9,    -280.0,        -0.2612
  729540.9,    -320.0,        -0.2394
  729540.9,    -360.0,         0.0000
  729540.9,    -400.0,         0.0556
  729540.9,    -440.0,        -0.0591
  729540.9,    -480.0,         0.0035
  729540.9,    -520.0,         0.1555
  729540.9,    -560.0,         0.2944
  729540.9,    -600.0,         0.2880
  729540.9,    -640.0,         0.1925
  729540.9,    -680.0,         0.1435
  729540.9,    -720.0,         0.1553
  729540.9,    -760.0,         0.0000
  729542.6,       0.0,        -0.0118
  729542.6,     -40.0,        -0.0915
  729542.6,     -80.0,        -0.0477
  729542.6,    -120.0,         0.0000
  729542.6,    -160.0,         0.0500
  729542.6,    -200.0,        -0.0287
  729542.6,    -240.0,        -0.1428
  729542.6,    -280.0,        -0.1806
  729542.6,    -320.0,        -0.1339
  729542.6,    -360.0,         0.0000
  729542.6,    -400.0,        -0.0434
  729542.6,    -440.0,        -0.1517
  729542.6,    -480.0,        -0.0516
  729542.6,    -520.0,         0.1307
  729542.6,    -560.0,         0.3328
  729542.6,    -600.0,         0.4046
  729542.6,    -640.0,         0.3521
  729542.6,    -680.0,         0.2298
  729542.6,    -720.0,        -0.0509
  729542.6,    -760.0,         0.0000
  729543.9,       0.0,        -0.0437
  729543.9,     -40.0,        -0.1292
  729543.9,     -80.0,        -0.0479
  729543.9,    -120.0,         0.0000
  729543.9,    -160.0,         0.1784
  729543.9,    -200.0,         0.1896
  729543.9,    -240.0,         0.0824
  729543.9,    -280.0,         0.0290
  729543.9,    -320.0,         0.0530
  729543.9,    -360.0,         0.0000
  729543.9,    -400.0,        -0.0005
  729543.9,    -440.0,        -0.1149
  729543.9,    -480.0,        -0.0697
  729543.9,    -520.0,         0.0111
  729543.9,    -560.0,         0.1656
  729543.9,    -600.0,         0.3146
  729543.9,    -640.0,         0.3482
  729543.9,    -680.0,         0.2197
  729543.9,    -720.0,        -0.2130
  729543.9,    -760.0,         0.0000
  729545.0,       0.0,         0.0988
  729545.0,     -40.0,        -0.0224
  729545.0,     -80.0,        -0.0229
  729545.0,    -120.0,         0.0000
  729545.0,    -160.0,         0.1693
  729545.0,    -200.0,         0.2738
  729545.0,    -240.0,         0.2358
  729545.0,    -280.0,         0.2012
  729545.0,    -320.0,         0.2406
  729545.0,    -360.0,         0.0000
  729545.0,    -400.0,        -0.0017
  729545.0,    -440.0,        -0.0317
  729545.0,    -480.0,         0.0008
  729545.0,    -520.0,        -0.0206
  729545.0,    -560.0,         0.0200
  729545.0,    -600.0,         0.1730
  729545.0,    -640.0,         0.2658
  729545.0,    -680.0,         0.1736
  729545.0,    -720.0,        -0.2516
  729545.0,    -760.0,         0.0000
  729545.8,       0.0,         0.1304
  729545.8,     -40.0,         0.0538
  729545.8,     -80.0,        -0.0002
  729545.8,    -120.0,         0.0000
  729545.8,    -160.0,         0.0583
  729545.8,    -200.0,         0.1865
  729545.8,    -240.0,         0.2235
  729545.8,    -280.0,         0.2312
  729545.8,    -320.0,         0.3139
  729545.8,    -360.0,         0.0000
  729545.8,    -400.0,        -0.0976
  729545.8,    -440.0,        -0.0634
  729545.8,    -480.0,         0.0396
  729545.8,    -520.0,         0.0218
  729545.8,    -560.0,        -0.0279
  729545.8,    -600.0,         0.0524
  729545.8,    -640.0,         0.1491
  729545.8,    -680.0,         0.0847
  729545.8,    -720.0,        -0.3004
