 East  ,  Channel ,   Error 	 
  478994.3,    -360.0,         0.1761
  478994.3,    -400.0,         0.0208
  478994.3,    -440.0,         0.2552
  478992.4,       0.0,         0.1326
  478992.4,     -40.0,        -0.0938
  478992.4,     -80.0,         0.0022
  478992.4,    -120.0,         0.0276
  478992.4,    -160.0,        -0.0107
  478992.4,    -200.0,         0.1100
  478992.4,    -240.0,         0.0419
  478992.4,    -280.0,         0.0852
  478992.4,    -320.0,         0.2785
  478992.4,    -360.0,         0.2398
  478992.4,    -400.0,         0.0259
  478992.4,    -440.0,         0.2648
  478991.2,       0.0,         0.0431
  478991.2,     -40.0,        -0.1786
  478991.2,     -80.0,        -0.0531
  478991.2,    -120.0,        -0.0099
  478991.2,    -160.0,        -0.0171
  478991.2,    -200.0,         0.0252
  478991.2,    -240.0,        -0.0396
  478991.2,    -280.0,         0.0004
  478991.2,    -320.0,         0.1485
  478991.2,    -360.0,         0.1562
  478991.2,    -400.0,        -0.0455
  478991.2,    -440.0,         0.1656
  478990.8,       0.0,         0.0240
  478990.8,     -40.0,        -0.1977
  478990.8,     -80.0,        -0.0610
  478990.8,    -120.0,         0.0029
  478990.8,    -160.0,         0.0504
  478990.8,    -200.0,        -0.0709
  478990.8,    -240.0,        -0.0743
  478990.8,    -280.0,        -0.0270
  478990.8,    -320.0,         0.0740
  478990.8,    -360.0,         0.1105
  478990.8,    -400.0,        -0.0875
  478990.8,    -440.0,         0.1470
  478991.1,       0.0,         0.0661
  478991.1,     -40.0,        -0.1502
  478991.1,     -80.0,        -0.0155
  478991.1,    -120.0,         0.0523
  478991.1,    -160.0,         0.1269
  478991.1,    -200.0,        -0.0757
  478991.1,    -240.0,        -0.0397
  478991.1,    -280.0,         0.0273
  478991.1,    -320.0,         0.0965
  478991.1,    -360.0,         0.1424
  478991.1,    -400.0,        -0.0577
  478991.1,    -440.0,         0.1732
  478992.3,       0.0,         0.0800
  478992.3,     -40.0,        -0.1389
  478992.3,     -80.0,        -0.0242
  478992.3,    -120.0,         0.0581
  478992.3,    -160.0,         0.1178
  478992.3,    -200.0,        -0.0040
  478992.3,    -240.0,         0.0396
  478992.3,    -280.0,         0.0661
  478992.3,    -320.0,         0.1116
  478992.3,    -360.0,         0.1433
  478992.3,    -400.0,        -0.0147
  478992.3,    -440.0,         0.1556
  478993.9,       0.0,         0.0436
  478993.9,     -40.0,        -0.1831
  478993.9,     -80.0,        -0.0791
  478993.9,    -120.0,         0.0247
  478993.9,    -160.0,         0.0568
  478993.9,    -200.0,         0.0586
  478993.9,    -240.0,         0.0416
  478993.9,    -280.0,         0.0764
  478993.9,    -320.0,         0.0853
  478993.9,    -360.0,         0.0998
  478993.9,    -400.0,         0.0008
  478993.9,    -440.0,         0.0886
  478995.5,       0.0,         0.0186
  478995.5,     -40.0,        -0.2090
  478995.5,     -80.0,        -0.1116
  478995.5,    -120.0,         0.0123
  478995.5,    -160.0,         0.0255
  478995.5,    -200.0,         0.0540
  478995.5,    -240.0,        -0.0067
  478995.5,    -280.0,         0.0493
  478995.5,    -320.0,         0.0540
  478995.5,    -360.0,         0.0722
  478995.5,    -400.0,         0.0085
  478995.5,    -440.0,         0.0747
  478996.2,       0.0,         0.0058
  478996.2,     -40.0,        -0.2192
  478996.2,     -80.0,        -0.1162
  478996.2,    -120.0,         0.0254
  478996.2,    -160.0,         0.0374
  478996.2,    -200.0,        -0.0148
  478996.2,    -240.0,         0.0007
  478996.2,    -280.0,         0.0218
  478996.2,    -320.0,         0.0170
  478996.2,    -360.0,         0.0622
  478996.2,    -400.0,         0.0028
  478996.2,    -440.0,         0.0715
  478996.0,       0.0,        -0.0197
  478996.0,     -40.0,        -0.2387
  478996.0,     -80.0,        -0.1329
  478996.0,    -120.0,         0.0266
  478996.0,    -160.0,         0.0502
  478996.0,    -200.0,        -0.0791
  478996.0,    -240.0,        -0.0063
  478996.0,    -280.0,        -0.0146
  478996.0,    -320.0,        -0.0299
  478996.0,    -360.0,         0.0228
  478996.0,    -400.0,        -0.0292
  478996.0,    -440.0,         0.0694
  478995.1,       0.0,         0.0196
  478995.1,     -40.0,        -0.1939
  478995.1,     -80.0,        -0.0923
  478995.1,    -120.0,         0.0625
  478995.1,    -160.0,         0.0761
  478995.1,    -200.0,         0.0228
  478995.1,    -240.0,        -0.0178
  478995.1,    -280.0,         0.0192
  478995.1,    -320.0,         0.0043
  478995.1,    -360.0,         0.0623
  478995.1,    -400.0,        -0.0029
  478995.1,    -440.0,         0.1114
  478994.1,       0.0,         0.0540
  478994.1,     -40.0,        -0.1541
  478994.1,     -80.0,        -0.0658
  478994.1,    -120.0,         0.0852
  478994.1,    -160.0,         0.0751
  478994.1,    -200.0,         0.1463
  478994.1,    -240.0,        -0.0373
  478994.1,    -280.0,         0.0638
  478994.1,    -320.0,         0.0493
  478994.1,    -360.0,         0.1031
  478994.1,    -400.0,         0.0193
  478994.1,    -440.0,         0.1246
  478993.5,       0.0,         0.0363
  478993.5,     -40.0,        -0.1608
  478993.5,     -80.0,        -0.0917
  478993.5,    -120.0,         0.0482
  478993.5,    -160.0,         0.0440
  478993.5,    -200.0,         0.1252
  478993.5,    -240.0,        -0.0695
  478993.5,    -280.0,         0.0479
  478993.5,    -320.0,         0.0643
  478993.5,    -360.0,         0.0721
  478993.5,    -400.0,        -0.0198
  478993.5,    -440.0,         0.0940
  478993.3,       0.0,         0.0018
  478993.3,     -40.0,        -0.1858
  478993.3,     -80.0,        -0.1115
  478993.3,    -120.0,         0.0338
  478993.3,    -160.0,         0.0267
  478993.3,    -200.0,        -0.0448
  478993.3,    -240.0,        -0.0987
  478993.3,    -280.0,        -0.0037
  478993.3,    -320.0,         0.0505
  478993.3,    -360.0,         0.0573
  478993.3,    -400.0,        -0.0391
  478993.3,    -440.0,         0.0349
  478993.6,       0.0,         0.0439
  478993.6,     -40.0,        -0.1478
  478993.6,     -80.0,        -0.0681
  478993.6,    -120.0,         0.0813
  478993.6,    -160.0,         0.0521
  478993.6,    -200.0,        -0.1080
  478993.6,    -240.0,        -0.0458
  478993.6,    -280.0,         0.0100
  478993.6,    -320.0,         0.0777
  478993.6,    -360.0,         0.1246
  478993.6,    -400.0,         0.0169
  478993.6,    -440.0,         0.0464
  478994.6,       0.0,         0.0599
  478994.6,     -40.0,        -0.1379
  478994.6,     -80.0,        -0.0569
  478994.6,    -120.0,         0.1076
  478994.6,    -160.0,         0.0793
  478994.6,    -200.0,        -0.0558
  478994.6,    -240.0,         0.0130
  478994.6,    -280.0,         0.0269
  478994.6,    -320.0,         0.0685
  478994.6,    -360.0,         0.1144
  478994.6,    -400.0,         0.0434
  478994.6,    -440.0,         0.0613
  478995.7,       0.0,         0.0224
  478995.7,     -40.0,        -0.1615
  478995.7,     -80.0,        -0.0917
  478995.7,    -120.0,         0.0804
  478995.7,    -160.0,         0.0818
  478995.7,    -200.0,         0.0577
  478995.7,    -240.0,         0.0161
  478995.7,    -280.0,         0.0211
  478995.7,    -320.0,         0.0333
  478995.7,    -360.0,         0.0313
  478995.7,    -400.0,         0.0051
  478995.7,    -440.0,         0.0758
  478996.7,       0.0,        -0.0003
  478996.7,     -40.0,        -0.1820
  478996.7,     -80.0,        -0.1240
  478996.7,    -120.0,         0.0338
  478996.7,    -160.0,         0.0469
  478996.7,    -200.0,         0.1070
  478996.7,    -240.0,        -0.0438
  478996.7,    -280.0,         0.0043
  478996.7,    -320.0,         0.0162
  478996.7,    -360.0,        -0.0176
  478996.7,    -400.0,        -0.0392
  478996.7,    -440.0,         0.0654
  478997.1,       0.0,        -0.0048
  478997.1,     -40.0,        -0.1804
  478997.1,     -80.0,        -0.1290
  478997.1,    -120.0,         0.0107
  478997.1,    -160.0,        -0.0048
  478997.1,    -200.0,         0.0268
  478997.1,    -240.0,        -0.0299
  478997.1,    -280.0,         0.0228
  478997.1,    -320.0,         0.0193
  478997.1,    -360.0,         0.0003
  478997.1,    -400.0,        -0.0387
  478997.1,    -440.0,         0.0237
  478996.9,       0.0,         0.0070
  478996.9,     -40.0,        -0.1577
  478996.9,     -80.0,        -0.0961
  478996.9,    -120.0,         0.0344
  478996.9,    -160.0,        -0.0163
  478996.9,    -200.0,        -0.0436
  478996.9,    -240.0,        -0.0260
  478996.9,    -280.0,         0.0239
  478996.9,    -320.0,         0.0290
  478996.9,    -360.0,         0.0543
  478996.9,    -400.0,         0.0105
  478996.9,    -440.0,        -0.0114
  478996.3,       0.0,         0.0284
  478996.3,     -40.0,        -0.1303
  478996.3,     -80.0,        -0.0607
  478996.3,    -120.0,         0.0764
  478996.3,    -160.0,         0.0192
  478996.3,    -200.0,        -0.0414
  478996.3,    -240.0,        -0.0602
  478996.3,    -280.0,         0.0237
  478996.3,    -320.0,         0.0350
  478996.3,    -360.0,         0.0889
  478996.3,    -400.0,         0.0413
  478996.3,    -440.0,        -0.0131
  478995.5,       0.0,         0.0195
  478995.5,     -40.0,        -0.1455
  478995.5,     -80.0,        -0.0822
  478995.5,    -120.0,         0.0687
  478995.5,    -160.0,         0.0423
  478995.5,    -200.0,         0.0146
  478995.5,    -240.0,        -0.0294
  478995.5,    -280.0,         0.0248
  478995.5,    -320.0,         0.0099
  478995.5,    -360.0,         0.0410
  478995.5,    -400.0,        -0.0121
  478995.5,    -440.0,         0.0197
  478995.1,       0.0,         0.0315
  478995.1,     -40.0,        -0.1413
  478995.1,     -80.0,        -0.0775
  478995.1,    -120.0,         0.0677
  478995.1,    -160.0,         0.0675
  478995.1,    -200.0,         0.0908
  478995.1,    -240.0,         0.0418
  478995.1,    -280.0,         0.0296
  478995.1,    -320.0,         0.0154
  478995.1,    -360.0,         0.0274
  478995.1,    -400.0,        -0.0385
  478995.1,    -440.0,         0.0597
  478995.4,       0.0,         0.0688
  478995.4,     -40.0,        -0.1048
  478995.4,     -80.0,        -0.0329
  478995.4,    -120.0,         0.0926
  478995.4,    -160.0,         0.0762
  478995.4,    -200.0,         0.0882
  478995.4,    -240.0,         0.0339
  478995.4,    -280.0,         0.0370
  478995.4,    -320.0,         0.0616
  478995.4,    -360.0,         0.0862
  478995.4,    -400.0,         0.0068
  478995.4,    -440.0,         0.0605
  478996.3,       0.0,         0.0471
  478996.3,     -40.0,        -0.1154
  478996.3,     -80.0,        -0.0488
  478996.3,    -120.0,         0.0476
  478996.3,    -160.0,         0.0226
  478996.3,    -200.0,        -0.0136
  478996.3,    -240.0,        -0.0131
  478996.3,    -280.0,        -0.0053
  478996.3,    -320.0,         0.0874
  478996.3,    -360.0,         0.0725
  478996.3,    -400.0,         0.0026
  478996.3,    -440.0,        -0.0264
  478997.0,       0.0,         0.0160
  478997.0,     -40.0,        -0.1386
  478997.0,     -80.0,        -0.0773
  478997.0,    -120.0,         0.0094
  478997.0,    -160.0,        -0.0135
  478997.0,    -200.0,        -0.0996
  478997.0,    -240.0,        -0.0558
  478997.0,    -280.0,        -0.0392
  478997.0,    -320.0,         0.0873
  478997.0,    -360.0,         0.0344
  478997.0,    -400.0,        -0.0065
  478997.0,    -440.0,        -0.0832
  478997.3,       0.0,         0.0349
  478997.3,     -40.0,        -0.1239
  478997.3,     -80.0,        -0.0675
  478997.3,    -120.0,         0.0329
  478997.3,    -160.0,         0.0165
  478997.3,    -200.0,        -0.0892
  478997.3,    -240.0,        -0.0589
  478997.3,    -280.0,        -0.0256
  478997.3,    -320.0,         0.0733
  478997.3,    -360.0,         0.0354
  478997.3,    -400.0,         0.0102
  478997.3,    -440.0,        -0.0620
  478997.4,       0.0,         0.0498
  478997.4,     -40.0,        -0.1208
  478997.4,     -80.0,        -0.0535
  478997.4,    -120.0,         0.0589
  478997.4,    -160.0,         0.0560
  478997.4,    -200.0,        -0.0051
  478997.4,    -240.0,         0.0356
  478997.4,    -280.0,        -0.0077
  478997.4,    -320.0,         0.0442
  478997.4,    -360.0,         0.0377
  478997.4,    -400.0,         0.0153
  478997.4,    -440.0,         0.0057
  478997.4,       0.0,         0.0626
  478997.4,     -40.0,        -0.1018
  478997.4,     -80.0,        -0.0228
  478997.4,    -120.0,         0.0788
  478997.4,    -160.0,         0.0852
  478997.4,    -200.0,         0.0423
  478997.4,    -240.0,         0.0642
  478997.4,    -280.0,        -0.0215
  478997.4,    -320.0,         0.0674
  478997.4,    -360.0,         0.0698
  478997.4,    -400.0,         0.0210
  478997.4,    -440.0,         0.0237
  478997.1,       0.0,         0.0657
  478997.1,     -40.0,        -0.0906
  478997.1,     -80.0,        -0.0258
  478997.1,    -120.0,         0.0614
  478997.1,    -160.0,         0.0667
  478997.1,    -200.0,         0.0158
  478997.1,    -240.0,         0.0298
  478997.1,    -280.0,         0.0035
  478997.1,    -320.0,         0.1081
  478997.1,    -360.0,         0.0821
  478997.1,    -400.0,         0.0045
  478997.1,    -440.0,         0.0002
  478996.8,       0.0,         0.0797
  478996.8,     -40.0,        -0.0777
  478996.8,     -80.0,        -0.0329
  478996.8,    -120.0,         0.0461
  478996.8,    -160.0,         0.0518
  478996.8,    -200.0,        -0.0142
  478996.8,    -240.0,        -0.0894
  478996.8,    -280.0,         0.0632
  478996.8,    -320.0,         0.1408
  478996.8,    -360.0,         0.0913
  478996.8,    -400.0,        -0.0009
  478996.8,    -440.0,        -0.0199
  478996.7,       0.0,         0.0328
  478996.7,     -40.0,        -0.1537
  478996.7,     -80.0,        -0.0817
  478996.7,    -120.0,         0.0125
  478996.7,    -160.0,         0.0107
  478996.7,    -200.0,        -0.0805
  478996.7,    -240.0,        -0.1011
  478996.7,    -280.0,         0.0075
  478996.7,    -320.0,         0.0443
  478996.7,    -360.0,         0.0437
  478996.7,    -400.0,        -0.0275
  478996.7,    -440.0,        -0.0998
  478996.9,       0.0,         0.0189
  478996.9,     -40.0,        -0.1963
  478996.9,     -80.0,        -0.0844
  478996.9,    -120.0,         0.0215
  478996.9,    -160.0,         0.0130
  478996.9,    -200.0,        -0.0593
  478996.9,    -240.0,        -0.0487
  478996.9,    -280.0,        -0.0391
  478996.9,    -320.0,        -0.0233
  478996.9,    -360.0,         0.0367
  478996.9,    -400.0,        -0.0058
  478996.9,    -440.0,        -0.0651
  478997.5,       0.0,         0.0728
  478997.5,     -40.0,        -0.1485
  478997.5,     -80.0,        -0.0253
  478997.5,    -120.0,         0.0901
  478997.5,    -160.0,         0.0766
  478997.5,    -200.0,         0.0713
  478997.5,    -240.0,         0.0778
  478997.5,    -280.0,         0.0135
  478997.5,    -320.0,         0.0106
  478997.5,    -360.0,         0.1007
  478997.5,    -400.0,         0.0604
  478997.5,    -440.0,         0.0519
  478998.1,       0.0,         0.0456
  478998.1,     -40.0,        -0.1787
  478998.1,     -80.0,        -0.0744
  478998.1,    -120.0,         0.0471
  478998.1,    -160.0,         0.0564
  478998.1,    -200.0,         0.1545
  478998.1,    -240.0,         0.0989
  478998.1,    -280.0,         0.0269
  478998.1,    -320.0,         0.0041
  478998.1,    -360.0,         0.0472
  478998.1,    -400.0,        -0.0083
  478998.1,    -440.0,         0.1089
  478997.9,       0.0,        -0.0122
  478997.9,     -40.0,        -0.2123
  478997.9,     -80.0,        -0.1357
  478997.9,    -120.0,        -0.0206
  478997.9,    -160.0,         0.0024
  478997.9,    -200.0,         0.1632
  478997.9,    -240.0,        -0.0105
  478997.9,    -280.0,         0.0245
  478997.9,    -320.0,        -0.0026
  478997.9,    -360.0,        -0.0117
  478997.9,    -400.0,        -0.0875
  478997.9,    -440.0,         0.0884
  478997.0,       0.0,         0.0315
  478997.0,     -40.0,        -0.1305
  478997.0,     -80.0,        -0.0528
  478997.0,    -120.0,         0.0382
  478997.0,    -160.0,         0.0334
  478997.0,    -200.0,         0.1068
  478997.0,    -240.0,        -0.0683
  478997.0,    -280.0,        -0.0067
  478997.0,    -320.0,         0.0739
  478997.0,    -360.0,         0.0837
  478997.0,    -400.0,         0.0056
  478997.0,    -440.0,         0.0514
  478995.6,       0.0,        -0.0012
  478995.6,     -40.0,        -0.1388
  478995.6,     -80.0,        -0.0529
  478995.6,    -120.0,         0.0249
  478995.6,    -160.0,         0.0097
  478995.6,    -200.0,        -0.0536
  478995.6,    -240.0,        -0.0900
  478995.6,    -280.0,        -0.1065
  478995.6,    -320.0,         0.0657
  478995.6,    -360.0,         0.0802
  478995.6,    -400.0,         0.0263
  478995.6,    -440.0,        -0.0941
  478994.4,       0.0,         0.0019
  478994.4,     -40.0,        -0.1442
  478994.4,     -80.0,        -0.0735
  478994.4,    -120.0,         0.0132
  478994.4,    -160.0,         0.0105
  478994.4,    -200.0,        -0.0975
  478994.4,    -240.0,        -0.0261
  478994.4,    -280.0,        -0.0876
  478994.4,    -320.0,         0.0694
  478994.4,    -360.0,         0.0376
  478994.4,    -400.0,         0.0312
  478994.4,    -440.0,        -0.1580
  478994.0,       0.0,         0.0405
  478994.0,     -40.0,        -0.1281
  478994.0,     -80.0,        -0.0993
  478994.0,    -120.0,         0.0218
  478994.0,    -160.0,         0.0493
  478994.0,    -200.0,         0.0047
  478994.0,    -240.0,         0.0834
  478994.0,    -280.0,         0.0322
  478994.0,    -320.0,         0.1011
  478994.0,    -360.0,        -0.0219
  478994.0,    -400.0,         0.0210
  478994.0,    -440.0,        -0.1143
  478994.6,       0.0,         0.0467
  478994.6,     -40.0,        -0.1129
  478994.6,     -80.0,        -0.1119
  478994.6,    -120.0,         0.0287
  478994.6,    -160.0,         0.0805
  478994.6,    -200.0,         0.1119
  478994.6,    -240.0,         0.0778
  478994.6,    -280.0,         0.0724
  478994.6,    -320.0,         0.1391
  478994.6,    -360.0,        -0.0521
  478994.6,    -400.0,         0.0044
  478994.6,    -440.0,        -0.0458
  478995.9,       0.0,         0.0784
  478995.9,     -40.0,        -0.0791
  478995.9,     -80.0,        -0.0588
  478995.9,    -120.0,         0.0745
  478995.9,    -160.0,         0.1083
  478995.9,    -200.0,         0.1071
  478995.9,    -240.0,        -0.0428
  478995.9,    -280.0,         0.0244
  478995.9,    -320.0,         0.1962
  478995.9,    -360.0,         0.0340
  478995.9,    -400.0,         0.0432
  478995.9,    -440.0,         0.0284
  478997.5,       0.0,         0.0368
  478997.5,     -40.0,        -0.1349
  478997.5,     -80.0,        -0.0671
  478997.5,    -120.0,         0.0790
  478997.5,    -160.0,         0.0850
  478997.5,    -200.0,        -0.0382
  478997.5,    -240.0,        -0.1068
  478997.5,    -280.0,        -0.0529
  478997.5,    -320.0,         0.1283
  478997.5,    -360.0,         0.0637
  478997.5,    -400.0,         0.0397
  478997.5,    -440.0,        -0.0311
  478998.8,       0.0,        -0.0108
  478998.8,     -40.0,        -0.2156
  478998.8,     -80.0,        -0.1250
  478998.8,    -120.0,         0.0478
  478998.8,    -160.0,         0.0371
  478998.8,    -200.0,        -0.0996
  478998.8,    -240.0,        -0.0607
  478998.8,    -280.0,        -0.0623
  478998.8,    -320.0,         0.0269
  478998.8,    -360.0,         0.0296
  478998.8,    -400.0,        -0.0013
  478998.8,    -440.0,        -0.0787
  478999.4,       0.0,         0.0435
  478999.4,     -40.0,        -0.1884
  478999.4,     -80.0,        -0.1040
  478999.4,    -120.0,         0.0561
  478999.4,    -160.0,         0.0309
  478999.4,    -200.0,         0.0190
  478999.4,    -240.0,         0.0841
  478999.4,    -280.0,         0.0185
  478999.4,    -320.0,         0.0804
  478999.4,    -360.0,         0.0738
  478999.4,    -400.0,         0.0084
  478999.4,    -440.0,         0.0156
  478999.4,       0.0,         0.0675
  478999.4,     -40.0,        -0.1701
  478999.4,     -80.0,        -0.1031
  478999.4,    -120.0,         0.0533
  478999.4,    -160.0,         0.0262
  478999.4,    -200.0,         0.1193
  478999.4,    -240.0,         0.1517
  478999.4,    -280.0,         0.0450
  478999.4,    -320.0,         0.1142
  478999.4,    -360.0,         0.0842
  478999.4,    -400.0,        -0.0007
  478999.4,    -440.0,         0.0760
  478999.2,       0.0,         0.0430
  478999.2,     -40.0,        -0.1866
  478999.2,     -80.0,        -0.1254
  478999.2,    -120.0,         0.0377
  478999.2,    -160.0,         0.0219
  478999.2,    -200.0,         0.0972
  478999.2,    -240.0,         0.0771
  478999.2,    -280.0,         0.0141
  478999.2,    -320.0,         0.0863
  478999.2,    -360.0,         0.0417
  478999.2,    -400.0,        -0.0296
  478999.2,    -440.0,         0.0438
  478998.9,       0.0,         0.0480
  478998.9,     -40.0,        -0.1651
  478998.9,     -80.0,        -0.0968
  478998.9,    -120.0,         0.0629
  478998.9,    -160.0,         0.0488
  478998.9,    -200.0,         0.0443
  478998.9,    -240.0,         0.1175
  478998.9,    -280.0,        -0.0152
  478998.9,    -320.0,         0.0769
  478998.9,    -360.0,         0.0535
  478998.9,    -400.0,        -0.0052
  478998.9,    -440.0,         0.0306
  478998.5,       0.0,         0.0469
  478998.5,     -40.0,        -0.1452
  478998.5,     -80.0,        -0.0709
  478998.5,    -120.0,         0.0863
  478998.5,    -160.0,         0.0706
  478998.5,    -200.0,        -0.0295
  478998.5,    -240.0,         0.0809
  478998.5,    -280.0,        -0.0384
  478998.5,    -320.0,         0.0533
  478998.5,    -360.0,         0.0659
  478998.5,    -400.0,         0.0231
  478998.5,    -440.0,        -0.0112
  478998.2,       0.0,         0.0617
  478998.2,     -40.0,        -0.1288
  478998.2,     -80.0,        -0.0692
  478998.2,    -120.0,         0.0805
  478998.2,    -160.0,         0.0731
  478998.2,    -200.0,        -0.0561
  478998.2,    -240.0,         0.0014
  478998.2,    -280.0,        -0.0034
  478998.2,    -320.0,         0.0842
  478998.2,    -360.0,         0.0598
  478998.2,    -400.0,         0.0190
  478998.2,    -440.0,        -0.0489
  478997.8,       0.0,         0.0985
  478997.8,     -40.0,        -0.0848
  478997.8,     -80.0,        -0.0553
  478997.8,    -120.0,         0.0846
  478997.8,    -160.0,         0.0871
  478997.8,    -200.0,        -0.0127
  478997.8,    -240.0,        -0.0283
  478997.8,    -280.0,         0.0671
  478997.8,    -320.0,         0.1632
  478997.8,    -360.0,         0.0801
  478997.8,    -400.0,         0.0324
  478997.8,    -440.0,        -0.0887
  478997.3,       0.0,         0.0813
  478997.3,     -40.0,        -0.1091
  478997.3,     -80.0,        -0.0757
  478997.3,    -120.0,         0.0601
  478997.3,    -160.0,         0.0652
  478997.3,    -200.0,         0.0341
  478997.3,    -240.0,         0.0013
  478997.3,    -280.0,         0.0303
  478997.3,    -320.0,         0.1635
  478997.3,    -360.0,         0.0625
  478997.3,    -400.0,         0.0117
  478997.3,    -440.0,        -0.1003
  478997.1,       0.0,         0.0391
  478997.1,     -40.0,        -0.1380
  478997.1,     -80.0,        -0.0779
  478997.1,    -120.0,         0.0382
  478997.1,    -160.0,         0.0351
  478997.1,    -200.0,         0.0480
  478997.1,    -240.0,         0.0537
  478997.1,    -280.0,        -0.0153
  478997.1,    -320.0,         0.1414
  478997.1,    -360.0,         0.0645
  478997.1,    -400.0,        -0.0005
  478997.1,    -440.0,        -0.0169
  478996.7,       0.0,        -0.0012
  478996.7,     -40.0,        -0.1712
  478996.7,     -80.0,        -0.0799
  478996.7,    -120.0,         0.0232
  478996.7,    -160.0,         0.0118
  478996.7,    -200.0,         0.0171
  478996.7,    -240.0,         0.0361
  478996.7,    -280.0,        -0.1220
  478996.7,    -320.0,         0.0964
  478996.7,    -360.0,         0.0600
  478996.7,    -400.0,        -0.0070
  478996.7,    -440.0,         0.0337
  478995.7,       0.0,        -0.0371
  478995.7,     -40.0,        -0.1982
  478995.7,     -80.0,        -0.0988
  478995.7,    -120.0,         0.0053
  478995.7,    -160.0,        -0.0061
  478995.7,    -200.0,        -0.0420
  478995.7,    -240.0,        -0.0427
  478995.7,    -280.0,        -0.1608
  478995.7,    -320.0,         0.0623
  478995.7,    -360.0,         0.0312
  478995.7,    -400.0,        -0.0237
  478995.7,    -440.0,         0.0127
  478994.5,       0.0,        -0.0322
  478994.5,     -40.0,        -0.1747
  478994.5,     -80.0,        -0.0929
  478994.5,    -120.0,         0.0209
  478994.5,    -160.0,         0.0158
  478994.5,    -200.0,        -0.1108
