 East  ,  Channel ,   Error 	 
  478997.1,    -280.0,         0.0220
  478997.1,    -320.0,        -0.1420
  478997.1,    -360.0,         0.0020
  478997.1,    -400.0,        -0.0564
  478997.1,    -440.0,        -0.0393
  478996.1,       0.0,         0.0789
  478996.1,     -40.0,        -0.1767
  478996.1,     -80.0,        -0.0792
  478996.1,    -120.0,         0.0746
  478996.1,    -160.0,         0.0923
  478996.1,    -200.0,        -0.0565
  478996.1,    -240.0,         0.0073
  478996.1,    -280.0,         0.1229
  478996.1,    -320.0,        -0.0073
  478996.1,    -360.0,         0.0728
  478996.1,    -400.0,        -0.0533
  478996.1,    -440.0,         0.0536
  478994.3,       0.0,         0.1375
  478994.3,     -40.0,        -0.0853
  478994.3,     -80.0,        -0.0230
  478994.3,    -120.0,         0.0538
  478994.3,    -160.0,         0.0232
  478994.3,    -200.0,         0.0604
  478994.3,    -240.0,         0.0300
  478994.3,    -280.0,         0.1663
  478994.3,    -320.0,         0.2148
  478994.3,    -360.0,         0.1959
  478994.3,    -400.0,        -0.0024
  478994.3,    -440.0,         0.2246
  478992.4,       0.0,         0.1314
  478992.4,     -40.0,        -0.0980
  478992.4,     -80.0,         0.0034
  478992.4,    -120.0,         0.0305
  478992.4,    -160.0,        -0.0414
  478992.4,    -200.0,         0.1208
  478992.4,    -240.0,         0.0456
  478992.4,    -280.0,         0.0883
  478992.4,    -320.0,         0.2657
  478992.4,    -360.0,         0.2649
  478992.4,    -400.0,         0.0202
  478992.4,    -440.0,         0.2510
  478991.2,       0.0,         0.0406
  478991.2,     -40.0,        -0.1842
  478991.2,     -80.0,        -0.0504
  478991.2,    -120.0,         0.0024
  478991.2,    -160.0,        -0.0406
  478991.2,    -200.0,         0.0377
  478991.2,    -240.0,        -0.0329
  478991.2,    -280.0,        -0.0040
  478991.2,    -320.0,         0.1251
  478991.2,    -360.0,         0.1796
  478991.2,    -400.0,        -0.0375
  478991.2,    -440.0,         0.1605
  478990.8,       0.0,         0.0185
  478990.8,     -40.0,        -0.2077
  478990.8,     -80.0,        -0.0598
  478990.8,    -120.0,         0.0258
  478990.8,    -160.0,         0.0407
  478990.8,    -200.0,        -0.0579
  478990.8,    -240.0,        -0.0615
  478990.8,    -280.0,        -0.0380
  478990.8,    -320.0,         0.0333
  478990.8,    -360.0,         0.1253
  478990.8,    -400.0,        -0.0759
  478990.8,    -440.0,         0.1410
  478991.1,       0.0,         0.0580
  478991.1,     -40.0,        -0.1639
  478991.1,     -80.0,        -0.0175
  478991.1,    -120.0,         0.0793
  478991.1,    -160.0,         0.1301
  478991.1,    -200.0,        -0.0645
  478991.1,    -240.0,        -0.0218
  478991.1,    -280.0,         0.0138
  478991.1,    -320.0,         0.0454
  478991.1,    -360.0,         0.1459
  478991.1,    -400.0,        -0.0551
  478991.1,    -440.0,         0.1602
  478992.3,       0.0,         0.0713
  478992.3,     -40.0,        -0.1533
  478992.3,     -80.0,        -0.0301
  478992.3,    -120.0,         0.0788
  478992.3,    -160.0,         0.1271
  478992.3,    -200.0,         0.0033
  478992.3,    -240.0,         0.0584
  478992.3,    -280.0,         0.0559
  478992.3,    -320.0,         0.0656
  478992.3,    -360.0,         0.1359
  478992.3,    -400.0,        -0.0327
  478992.3,    -440.0,         0.1337
  478993.9,       0.0,         0.0362
  478993.9,     -40.0,        -0.1956
  478993.9,     -80.0,        -0.0884
  478993.9,    -120.0,         0.0357
  478993.9,    -160.0,         0.0643
  478993.9,    -200.0,         0.0608
  478993.9,    -240.0,         0.0578
  478993.9,    -280.0,         0.0733
  478993.9,    -320.0,         0.0529
  478993.9,    -360.0,         0.0853
  478993.9,    -400.0,        -0.0325
  478993.9,    -440.0,         0.0635
  478995.5,       0.0,         0.0136
  478995.5,     -40.0,        -0.2179
  478995.5,     -80.0,        -0.1227
  478995.5,    -120.0,         0.0187
  478995.5,    -160.0,         0.0235
  478995.5,    -200.0,         0.0514
  478995.5,    -240.0,         0.0050
  478995.5,    -280.0,         0.0542
  478995.5,    -320.0,         0.0342
  478995.5,    -360.0,         0.0573
  478995.5,    -400.0,        -0.0170
  478995.5,    -440.0,         0.0595
  478996.2,       0.0,         0.0036
  478996.2,     -40.0,        -0.2240
  478996.2,     -80.0,        -0.1272
  478996.2,    -120.0,         0.0337
  478996.2,    -160.0,         0.0226
  478996.2,    -200.0,        -0.0207
  478996.2,    -240.0,         0.0072
  478996.2,    -280.0,         0.0330
  478996.2,    -320.0,         0.0049
  478996.2,    -360.0,         0.0527
  478996.2,    -400.0,         0.0025
  478996.2,    -440.0,         0.0745
  478996.0,       0.0,        -0.0198
  478996.0,     -40.0,        -0.2400
  478996.0,     -80.0,        -0.1425
  478996.0,    -120.0,         0.0380
  478996.0,    -160.0,         0.0273
  478996.0,    -200.0,        -0.0862
  478996.0,    -240.0,        -0.0052
  478996.0,    -280.0,        -0.0006
  478996.0,    -320.0,        -0.0378
  478996.0,    -360.0,         0.0199
  478996.0,    -400.0,        -0.0127
  478996.0,    -440.0,         0.0836
  478995.1,       0.0,         0.0199
  478995.1,     -40.0,        -0.1936
  478995.1,     -80.0,        -0.0998
  478995.1,    -120.0,         0.0741
  478995.1,    -160.0,         0.0558
  478995.1,    -200.0,         0.0173
  478995.1,    -240.0,        -0.0211
  478995.1,    -280.0,         0.0309
  478995.1,    -320.0,        -0.0021
  478995.1,    -360.0,         0.0634
  478995.1,    -400.0,         0.0021
  478995.1,    -440.0,         0.1183
  478994.1,       0.0,         0.0535
  478994.1,     -40.0,        -0.1544
  478994.1,     -80.0,        -0.0712
  478994.1,    -120.0,         0.0954
  478994.1,    -160.0,         0.0627
  478994.1,    -200.0,         0.1445
  478994.1,    -240.0,        -0.0424
  478994.1,    -280.0,         0.0703
  478994.1,    -320.0,         0.0417
  478994.1,    -360.0,         0.1059
  478994.1,    -400.0,        -0.0013
  478994.1,    -440.0,         0.1151
  478993.5,       0.0,         0.0344
  478993.5,     -40.0,        -0.1641
  478993.5,     -80.0,        -0.0962
  478993.5,    -120.0,         0.0583
  478993.5,    -160.0,         0.0353
  478993.5,    -200.0,         0.1284
  478993.5,    -240.0,        -0.0713
  478993.5,    -280.0,         0.0494
  478993.5,    -320.0,         0.0513
  478993.5,    -360.0,         0.0754
  478993.5,    -400.0,        -0.0538
  478993.5,    -440.0,         0.0755
  478993.3,       0.0,        -0.0011
  478993.3,     -40.0,        -0.1935
  478993.3,     -80.0,        -0.1165
  478993.3,    -120.0,         0.0460
  478993.3,    -160.0,         0.0138
  478993.3,    -200.0,        -0.0369
  478993.3,    -240.0,        -0.0925
  478993.3,    -280.0,        -0.0047
  478993.3,    -320.0,         0.0301
  478993.3,    -360.0,         0.0607
  478993.3,    -400.0,        -0.0635
  478993.3,    -440.0,         0.0217
  478993.6,       0.0,         0.0412
  478993.6,     -40.0,        -0.1579
  478993.6,     -80.0,        -0.0738
  478993.6,    -120.0,         0.0941
  478993.6,    -160.0,         0.0326
  478993.6,    -200.0,        -0.0971
  478993.6,    -240.0,        -0.0320
  478993.6,    -280.0,         0.0096
  478993.6,    -320.0,         0.0555
  478993.6,    -360.0,         0.1274
  478993.6,    -400.0,         0.0097
  478993.6,    -440.0,         0.0422
  478994.6,       0.0,         0.0596
  478994.6,     -40.0,        -0.1457
  478994.6,     -80.0,        -0.0625
  478994.6,    -120.0,         0.1162
  478994.6,    -160.0,         0.0568
  478994.6,    -200.0,        -0.0449
  478994.6,    -240.0,         0.0289
  478994.6,    -280.0,         0.0302
  478994.6,    -320.0,         0.0566
  478994.6,    -360.0,         0.1158
  478994.6,    -400.0,         0.0451
  478994.6,    -440.0,         0.0590
  478995.7,       0.0,         0.0244
  478995.7,     -40.0,        -0.1645
  478995.7,     -80.0,        -0.0971
  478995.7,    -120.0,         0.0822
  478995.7,    -160.0,         0.0612
  478995.7,    -200.0,         0.0665
  478995.7,    -240.0,         0.0279
  478995.7,    -280.0,         0.0286
  478995.7,    -320.0,         0.0365
  478995.7,    -360.0,         0.0299
  478995.7,    -400.0,         0.0048
  478995.7,    -440.0,         0.0699
  478996.7,       0.0,         0.0008
  478996.7,     -40.0,        -0.1836
  478996.7,     -80.0,        -0.1310
  478996.7,    -120.0,         0.0314
  478996.7,    -160.0,         0.0313
  478996.7,    -200.0,         0.1138
  478996.7,    -240.0,        -0.0400
  478996.7,    -280.0,         0.0121
  478996.7,    -320.0,         0.0243
  478996.7,    -360.0,        -0.0234
  478996.7,    -400.0,        -0.0462
  478996.7,    -440.0,         0.0592
  478997.1,       0.0,        -0.0087
  478997.1,     -40.0,        -0.1858
  478997.1,     -80.0,        -0.1395
  478997.1,    -120.0,         0.0093
  478997.1,    -160.0,        -0.0145
  478997.1,    -200.0,         0.0330
  478997.1,    -240.0,        -0.0351
  478997.1,    -280.0,         0.0262
  478997.1,    -320.0,         0.0167
  478997.1,    -360.0,        -0.0106
  478997.1,    -400.0,        -0.0513
  478997.1,    -440.0,         0.0240
  478996.9,       0.0,        -0.0010
  478996.9,     -40.0,        -0.1668
  478996.9,     -80.0,        -0.1094
  478996.9,    -120.0,         0.0364
  478996.9,    -160.0,        -0.0223
  478996.9,    -200.0,        -0.0372
  478996.9,    -240.0,        -0.0376
  478996.9,    -280.0,         0.0245
  478996.9,    -320.0,         0.0132
  478996.9,    -360.0,         0.0411
  478996.9,    -400.0,        -0.0026
  478996.9,    -440.0,        -0.0059
  478996.3,       0.0,         0.0225
  478996.3,     -40.0,        -0.1378
  478996.3,     -80.0,        -0.0735
  478996.3,    -120.0,         0.0805
  478996.3,    -160.0,         0.0120
  478996.3,    -200.0,        -0.0348
  478996.3,    -240.0,        -0.0718
  478996.3,    -280.0,         0.0293
  478996.3,    -320.0,         0.0177
  478996.3,    -360.0,         0.0794
  478996.3,    -400.0,         0.0360
  478996.3,    -440.0,        -0.0119
  478995.5,       0.0,         0.0210
  478995.5,     -40.0,        -0.1466
  478995.5,     -80.0,        -0.0911
  478995.5,    -120.0,         0.0734
  478995.5,    -160.0,         0.0314
  478995.5,    -200.0,         0.0205
  478995.5,    -240.0,        -0.0361
  478995.5,    -280.0,         0.0417
  478995.5,    -320.0,         0.0014
  478995.5,    -360.0,         0.0399
  478995.5,    -400.0,        -0.0053
  478995.5,    -440.0,         0.0100
  478995.1,       0.0,         0.0405
  478995.1,     -40.0,        -0.1362
  478995.1,     -80.0,        -0.0809
  478995.1,    -120.0,         0.0741
  478995.1,    -160.0,         0.0571
  478995.1,    -200.0,         0.0945
  478995.1,    -240.0,         0.0395
  478995.1,    -280.0,         0.0566
  478995.1,    -320.0,         0.0133
  478995.1,    -360.0,         0.0353
  478995.1,    -400.0,        -0.0252
  478995.1,    -440.0,         0.0440
  478995.4,       0.0,         0.0804
  478995.4,     -40.0,        -0.0987
  478995.4,     -80.0,        -0.0315
  478995.4,    -120.0,         0.1033
  478995.4,    -160.0,         0.0758
  478995.4,    -200.0,         0.0882
  478995.4,    -240.0,         0.0305
  478995.4,    -280.0,         0.0659
  478995.4,    -320.0,         0.0516
  478995.4,    -360.0,         0.0993
  478995.4,    -400.0,         0.0120
  478995.4,    -440.0,         0.0545
  478996.3,       0.0,         0.0565
  478996.3,     -40.0,        -0.1130
  478996.3,     -80.0,        -0.0446
  478996.3,    -120.0,         0.0634
  478996.3,    -160.0,         0.0360
  478996.3,    -200.0,        -0.0164
  478996.3,    -240.0,        -0.0217
  478996.3,    -280.0,         0.0187
  478996.3,    -320.0,         0.0598
  478996.3,    -360.0,         0.0872
  478996.3,    -400.0,        -0.0085
  478996.3,    -440.0,        -0.0165
  478997.0,       0.0,         0.0213
  478997.0,     -40.0,        -0.1411
  478997.0,     -80.0,        -0.0740
  478997.0,    -120.0,         0.0266
  478997.0,    -160.0,         0.0035
  478997.0,    -200.0,        -0.0997
  478997.0,    -240.0,        -0.0690
  478997.0,    -280.0,        -0.0203
  478997.0,    -320.0,         0.0468
  478997.0,    -360.0,         0.0490
  478997.0,    -400.0,        -0.0262
  478997.0,    -440.0,        -0.0722
  478997.3,       0.0,         0.0369
  478997.3,     -40.0,        -0.1294
  478997.3,     -80.0,        -0.0684
  478997.3,    -120.0,         0.0458
  478997.3,    -160.0,         0.0213
  478997.3,    -200.0,        -0.0803
  478997.3,    -240.0,        -0.0728
  478997.3,    -280.0,        -0.0077
  478997.3,    -320.0,         0.0344
  478997.3,    -360.0,         0.0496
  478997.3,    -400.0,        -0.0021
  478997.3,    -440.0,        -0.0732
  478997.4,       0.0,         0.0502
  478997.4,     -40.0,        -0.1260
  478997.4,     -80.0,        -0.0585
  478997.4,    -120.0,         0.0654
  478997.4,    -160.0,         0.0454
  478997.4,    -200.0,         0.0115
  478997.4,    -240.0,         0.0235
  478997.4,    -280.0,         0.0105
  478997.4,    -320.0,         0.0177
  478997.4,    -360.0,         0.0500
  478997.4,    -400.0,         0.0159
  478997.4,    -440.0,        -0.0289
  478997.4,       0.0,         0.0639
  478997.4,     -40.0,        -0.1027
  478997.4,     -80.0,        -0.0282
  478997.4,    -120.0,         0.0811
  478997.4,    -160.0,         0.0701
  478997.4,    -200.0,         0.0574
  478997.4,    -240.0,         0.0547
  478997.4,    -280.0,        -0.0049
  478997.4,    -320.0,         0.0581
  478997.4,    -360.0,         0.0777
  478997.4,    -400.0,         0.0278
  478997.4,    -440.0,        -0.0115
  478997.1,       0.0,         0.0692
  478997.1,     -40.0,        -0.0852
  478997.1,     -80.0,        -0.0281
  478997.1,    -120.0,         0.0624
  478997.1,    -160.0,         0.0583
  478997.1,    -200.0,         0.0217
  478997.1,    -240.0,         0.0234
  478997.1,    -280.0,         0.0156
  478997.1,    -320.0,         0.1153
  478997.1,    -360.0,         0.0841
  478997.1,    -400.0,         0.0088
  478997.1,    -440.0,        -0.0154
  478996.8,       0.0,         0.0842
  478996.8,     -40.0,        -0.0693
  478996.8,     -80.0,        -0.0324
  478996.8,    -120.0,         0.0474
  478996.8,    -160.0,         0.0516
  478996.8,    -200.0,        -0.0156
  478996.8,    -240.0,        -0.0919
  478996.8,    -280.0,         0.0689
  478996.8,    -320.0,         0.1563
  478996.8,    -360.0,         0.0886
  478996.8,    -400.0,        -0.0026
  478996.8,    -440.0,        -0.0199
  478996.7,       0.0,         0.0350
  478996.7,     -40.0,        -0.1490
  478996.7,     -80.0,        -0.0813
  478996.7,    -120.0,         0.0142
  478996.7,    -160.0,         0.0120
  478996.7,    -200.0,        -0.0803
  478996.7,    -240.0,        -0.0987
  478996.7,    -280.0,         0.0059
  478996.7,    -320.0,         0.0548
  478996.7,    -360.0,         0.0396
  478996.7,    -400.0,        -0.0341
  478996.7,    -440.0,        -0.1062
  478996.9,       0.0,         0.0176
  478996.9,     -40.0,        -0.1979
  478996.9,     -80.0,        -0.0856
  478996.9,    -120.0,         0.0235
  478996.9,    -160.0,         0.0114
  478996.9,    -200.0,        -0.0531
  478996.9,    -240.0,        -0.0423
  478996.9,    -280.0,        -0.0464
  478996.9,    -320.0,        -0.0235
  478996.9,    -360.0,         0.0331
  478996.9,    -400.0,        -0.0128
  478996.9,    -440.0,        -0.0883
  478997.5,       0.0,         0.0702
  478997.5,     -40.0,        -0.1524
  478997.5,     -80.0,        -0.0270
  478997.5,    -120.0,         0.0924
  478997.5,    -160.0,         0.0737
  478997.5,    -200.0,         0.0797
  478997.5,    -240.0,         0.0843
  478997.5,    -280.0,         0.0046
  478997.5,    -320.0,         0.0062
  478997.5,    -360.0,         0.0968
  478997.5,    -400.0,         0.0599
  478997.5,    -440.0,         0.0241
  478998.1,       0.0,         0.0449
  478998.1,     -40.0,        -0.1789
  478998.1,     -80.0,        -0.0743
  478998.1,    -120.0,         0.0494
  478998.1,    -160.0,         0.0560
  478998.1,    -200.0,         0.1586
  478998.1,    -240.0,         0.1011
  478998.1,    -280.0,         0.0217
  478998.1,    -320.0,         0.0055
  478998.1,    -360.0,         0.0412
  478998.1,    -400.0,         0.0026
  478998.1,    -440.0,         0.0965
  478997.9,       0.0,        -0.0103
  478997.9,     -40.0,        -0.2097
  478997.9,     -80.0,        -0.1348
  478997.9,    -120.0,        -0.0187
  478997.9,    -160.0,         0.0053
  478997.9,    -200.0,         0.1651
  478997.9,    -240.0,        -0.0140
  478997.9,    -280.0,         0.0258
  478997.9,    -320.0,         0.0033
  478997.9,    -360.0,        -0.0207
  478997.9,    -400.0,        -0.0712
  478997.9,    -440.0,         0.0942
  478997.0,       0.0,         0.0340
  478997.0,     -40.0,        -0.1316
  478997.0,     -80.0,        -0.0541
  478997.0,    -120.0,         0.0391
  478997.0,    -160.0,         0.0369
  478997.0,    -200.0,         0.1151
  478997.0,    -240.0,        -0.0758
  478997.0,    -280.0,         0.0014
  478997.0,    -320.0,         0.0739
  478997.0,    -360.0,         0.0728
  478997.0,    -400.0,         0.0142
  478997.0,    -440.0,         0.0622
  478995.6,       0.0,         0.0003
  478995.6,     -40.0,        -0.1470
  478995.6,     -80.0,        -0.0580
  478995.6,    -120.0,         0.0248
  478995.6,    -160.0,         0.0098
  478995.6,    -200.0,        -0.0365
  478995.6,    -240.0,        -0.1002
  478995.6,    -280.0,        -0.0928
  478995.6,    -320.0,         0.0535
  478995.6,    -360.0,         0.0704
  478995.6,    -400.0,         0.0215
  478995.6,    -440.0,        -0.0879
  478994.4,       0.0,         0.0024
  478994.4,     -40.0,        -0.1573
  478994.4,     -80.0,        -0.0810
  478994.4,    -120.0,         0.0125
  478994.4,    -160.0,         0.0029
  478994.4,    -200.0,        -0.0792
  478994.4,    -240.0,        -0.0390
  478994.4,    -280.0,        -0.0707
  478994.4,    -320.0,         0.0478
  478994.4,    -360.0,         0.0344
  478994.4,    -400.0,         0.0201
  478994.4,    -440.0,        -0.1562
  478994.0,       0.0,         0.0404
  478994.0,     -40.0,        -0.1413
  478994.0,     -80.0,        -0.1066
  478994.0,    -120.0,         0.0213
  478994.0,    -160.0,         0.0315
  478994.0,    -200.0,         0.0142
  478994.0,    -240.0,         0.0682
  478994.0,    -280.0,         0.0490
  478994.0,    -320.0,         0.0774
  478994.0,    -360.0,        -0.0144
  478994.0,    -400.0,         0.0151
  478994.0,    -440.0,        -0.1123
  478994.6,       0.0,         0.0458
  478994.6,     -40.0,        -0.1241
  478994.6,     -80.0,        -0.1184
  478994.6,    -120.0,         0.0285
  478994.6,    -160.0,         0.0565
  478994.6,    -200.0,         0.1131
  478994.6,    -240.0,         0.0646
  478994.6,    -280.0,         0.0855
  478994.6,    -320.0,         0.1180
  478994.6,    -360.0,        -0.0377
  478994.6,    -400.0,         0.0059
  478994.6,    -440.0,        -0.0425
  478995.9,       0.0,         0.0755
  478995.9,     -40.0,        -0.0893
  478995.9,     -80.0,        -0.0658
  478995.9,    -120.0,         0.0743
  478995.9,    -160.0,         0.0891
  478995.9,    -200.0,         0.1122
  478995.9,    -240.0,        -0.0462
  478995.9,    -280.0,         0.0305
  478995.9,    -320.0,         0.1792
  478995.9,    -360.0,         0.0428
  478995.9,    -400.0,         0.0439
  478995.9,    -440.0,         0.0296
  478997.5,       0.0,         0.0318
  478997.5,     -40.0,        -0.1449
  478997.5,     -80.0,        -0.0754
  478997.5,    -120.0,         0.0790
  478997.5,    -160.0,         0.0780
  478997.5,    -200.0,        -0.0224
  478997.5,    -240.0,        -0.0975
  478997.5,    -280.0,        -0.0541
  478997.5,    -320.0,         0.1153
  478997.5,    -360.0,         0.0587
  478997.5,    -400.0,         0.0348
  478997.5,    -440.0,        -0.0340
  478998.8,       0.0,        -0.0158
  478998.8,     -40.0,        -0.2240
  478998.8,     -80.0,        -0.1331
  478998.8,    -120.0,         0.0497
  478998.8,    -160.0,         0.0398
  478998.8,    -200.0,        -0.0810
  478998.8,    -240.0,        -0.0457
  478998.8,    -280.0,        -0.0664
  478998.8,    -320.0,         0.0174
  478998.8,    -360.0,         0.0148
  478998.8,    -400.0,        -0.0061
  478998.8,    -440.0,        -0.0828
  478999.4,       0.0,         0.0409
  478999.4,     -40.0,        -0.1930
  478999.4,     -80.0,        -0.1097
  478999.4,    -120.0,         0.0613
  478999.4,    -160.0,         0.0365
  478999.4,    -200.0,         0.0286
  478999.4,    -240.0,         0.0946
  478999.4,    -280.0,         0.0165
  478999.4,    -320.0,         0.0739
  478999.4,    -360.0,         0.0584
  478999.4,    -400.0,         0.0121
  478999.4,    -440.0,         0.0147
  478999.4,       0.0,         0.0675
  478999.4,     -40.0,        -0.1702
  478999.4,     -80.0,        -0.1053
  478999.4,    -120.0,         0.0611
  478999.4,    -160.0,         0.0310
  478999.4,    -200.0,         0.1193
  478999.4,    -240.0,         0.1531
  478999.4,    -280.0,         0.0454
  478999.4,    -320.0,         0.1108
  478999.4,    -360.0,         0.0735
  478999.4,    -400.0,         0.0113
  478999.4,    -440.0,         0.0799
  478999.2,       0.0,         0.0440
  478999.2,     -40.0,        -0.1830
  478999.2,     -80.0,        -0.1245
  478999.2,    -120.0,         0.0458
  478999.2,    -160.0,         0.0251
  478999.2,    -200.0,         0.0965
  478999.2,    -240.0,         0.0695
  478999.2,    -280.0,         0.0132
  478999.2,    -320.0,         0.0869
  478999.2,    -360.0,         0.0374
  478999.2,    -400.0,        -0.0171
  478999.2,    -440.0,         0.0517
  478998.9,       0.0,         0.0484
  478998.9,     -40.0,        -0.1590
  478998.9,     -80.0,        -0.0936
  478998.9,    -120.0,         0.0688
  478998.9,    -160.0,         0.0506
  478998.9,    -200.0,         0.0516
  478998.9,    -240.0,         0.1036
  478998.9,    -280.0,        -0.0204
  478998.9,    -320.0,         0.0814
  478998.9,    -360.0,         0.0556
  478998.9,    -400.0,        -0.0003
  478998.9,    -440.0,         0.0397
  478998.5,       0.0,         0.0461
  478998.5,     -40.0,        -0.1386
  478998.5,     -80.0,        -0.0668
  478998.5,    -120.0,         0.0888
  478998.5,    -160.0,         0.0696
  478998.5,    -200.0,        -0.0143
  478998.5,    -240.0,         0.0649
  478998.5,    -280.0,        -0.0461
  478998.5,    -320.0,         0.0594
  478998.5,    -360.0,         0.0744
  478998.5,    -400.0,         0.0173
  478998.5,    -440.0,        -0.0055
  478998.2,       0.0,         0.0608
  478998.2,     -40.0,        -0.1244
  478998.2,     -80.0,        -0.0667
  478998.2,    -120.0,         0.0803
  478998.2,    -160.0,         0.0669
  478998.2,    -200.0,        -0.0429
  478998.2,    -240.0,        -0.0103
  478998.2,    -280.0,        -0.0060
  478998.2,    -320.0,         0.0864
  478998.2,    -360.0,         0.0738
  478998.2,    -400.0,         0.0056
  478998.2,    -440.0,        -0.0531
  478997.8,       0.0,         0.0990
  478997.8,     -40.0,        -0.0844
  478997.8,     -80.0,        -0.0558
  478997.8,    -120.0,         0.0844
  478997.8,    -160.0,         0.0765
  478997.8,    -200.0,        -0.0072
  478997.8,    -240.0,        -0.0302
  478997.8,    -280.0,         0.0763
  478997.8,    -320.0,         0.1562
  478997.8,    -360.0,         0.0967
  478997.8,    -400.0,         0.0178
  478997.8,    -440.0,        -0.1035
  478997.3,       0.0,         0.0846
  478997.3,     -40.0,        -0.1124
  478997.3,     -80.0,        -0.0778
  478997.3,    -120.0,         0.0648
  478997.3,    -160.0,         0.0579
  478997.3,    -200.0,         0.0435
  478997.3,    -240.0,         0.0113
  478997.3,    -280.0,         0.0506
  478997.3,    -320.0,         0.1453
  478997.3,    -360.0,         0.0758
  478997.3,    -400.0,         0.0031
  478997.3,    -440.0,        -0.1127
  478997.1,       0.0,         0.0460
  478997.1,     -40.0,        -0.1428
  478997.1,     -80.0,        -0.0787
  478997.1,    -120.0,         0.0529
  478997.1,    -160.0,         0.0424
  478997.1,    -200.0,         0.0845
  478997.1,    -240.0,         0.0738
  478997.1,    -280.0,         0.0097
  478997.1,    -320.0,         0.1137
  478997.1,    -360.0,         0.0669
  478997.1,    -400.0,         0.0026
  478997.1,    -440.0,        -0.0061
  478996.7,       0.0,         0.0080
  478996.7,     -40.0,        -0.1769
  478996.7,     -80.0,        -0.0803
  478996.7,    -120.0,         0.0451
  478996.7,    -160.0,         0.0333
  478996.7,    -200.0,         0.0876
  478996.7,    -240.0,         0.0622
  478996.7,    -280.0,        -0.0947
  478996.7,    -320.0,         0.0639
  478996.7,    -360.0,         0.0486
  478996.7,    -400.0,         0.0061
  478996.7,    -440.0,         0.0708
  478995.7,       0.0,        -0.0288
  478995.7,     -40.0,        -0.2066
  478995.7,     -80.0,        -0.1042
  478995.7,    -120.0,         0.0227
  478995.7,    -160.0,         0.0155
  478995.7,    -200.0,         0.0471
  478995.7,    -240.0,        -0.0161
  478995.7,    -280.0,        -0.1275
  478995.7,    -320.0,         0.0321
  478995.7,    -360.0,         0.0089
  478995.7,    -400.0,        -0.0104
  478995.7,    -440.0,         0.0571
  478994.5,       0.0,        -0.0280
  478994.5,     -40.0,        -0.1877
  478994.5,     -80.0,        -0.1084
  478994.5,    -120.0,         0.0219
  478994.5,    -160.0,         0.0214
  478994.5,    -200.0,        -0.0258
