 East  ,  Channel ,   Error 	 
  729517.6,     -80.0,         0.1801
  729517.6,    -120.0,         0.0000
  729517.6,    -160.0,         0.1522
  729517.6,    -200.0,         0.0949
  729517.6,    -240.0,         0.0500
  729517.6,    -280.0,         0.0242
  729517.6,    -320.0,        -0.0130
  729517.6,    -360.0,         0.0000
  729517.6,    -400.0,         0.1154
  729517.6,    -440.0,         0.2451
  729517.6,    -480.0,         0.3527
  729517.6,    -520.0,         0.3557
  729517.6,    -560.0,         0.1471
  729517.6,    -600.0,        -0.0601
  729517.6,    -640.0,        -0.1163
  729517.6,    -680.0,        -0.0316
  729517.6,    -720.0,         0.0338
  729517.6,    -760.0,         0.0000
  729517.2,       0.0,         0.0239
  729517.2,     -40.0,         0.1024
  729517.2,     -80.0,         0.1784
  729517.2,    -120.0,         0.0000
  729517.2,    -160.0,         0.1511
  729517.2,    -200.0,         0.0758
  729517.2,    -240.0,         0.0197
  729517.2,    -280.0,         0.0138
  729517.2,    -320.0,        -0.0136
  729517.2,    -360.0,         0.0000
  729517.2,    -400.0,         0.1216
  729517.2,    -440.0,         0.2575
  729517.2,    -480.0,         0.3536
  729517.2,    -520.0,         0.3490
  729517.2,    -560.0,         0.1466
  729517.2,    -600.0,        -0.0573
  729517.2,    -640.0,        -0.0973
  729517.2,    -680.0,        -0.0142
  729517.2,    -720.0,         0.0572
  729517.2,    -760.0,         0.0000
  729516.8,       0.0,         0.0229
  729516.8,     -40.0,         0.1036
  729516.8,     -80.0,         0.1798
  729516.8,    -120.0,         0.0000
  729516.8,    -160.0,         0.1455
  729516.8,    -200.0,         0.0547
  729516.8,    -240.0,        -0.0090
  729516.8,    -280.0,        -0.0014
  729516.8,    -320.0,        -0.0139
  729516.8,    -360.0,         0.0000
  729516.8,    -400.0,         0.1358
  729516.8,    -440.0,         0.2697
  729516.8,    -480.0,         0.3437
  729516.8,    -520.0,         0.3179
  729516.8,    -560.0,         0.1241
  729516.8,    -600.0,        -0.0553
  729516.8,    -640.0,        -0.0762
  729516.8,    -680.0,         0.0013
  729516.8,    -720.0,         0.0759
  729516.8,    -760.0,         0.0000
  729516.1,       0.0,         0.0247
  729516.1,     -40.0,         0.1068
  729516.1,     -80.0,         0.1825
  729516.1,    -120.0,         0.0000
  729516.1,    -160.0,         0.1347
  729516.1,    -200.0,         0.0306
  729516.1,    -240.0,        -0.0335
  729516.1,    -280.0,        -0.0187
  729516.1,    -320.0,        -0.0141
  729516.1,    -360.0,         0.0000
  729516.1,    -400.0,         0.1485
  729516.1,    -440.0,         0.2711
  729516.1,    -480.0,         0.3225
  729516.1,    -520.0,         0.2718
  729516.1,    -560.0,         0.0893
  729516.1,    -600.0,        -0.0604
  729516.1,    -640.0,        -0.0672
  729516.1,    -680.0,         0.0016
  729516.1,    -720.0,         0.0737
  729516.1,    -760.0,         0.0000
  729515.3,       0.0,         0.0277
  729515.3,     -40.0,         0.1039
  729515.3,     -80.0,         0.1741
  729515.3,    -120.0,         0.0000
  729515.3,    -160.0,         0.1145
  729515.3,    -200.0,         0.0027
  729515.3,    -240.0,        -0.0525
  729515.3,    -280.0,        -0.0317
  729515.3,    -320.0,        -0.0137
  729515.3,    -360.0,         0.0000
  729515.3,    -400.0,         0.1546
  729515.3,    -440.0,         0.2621
  729515.3,    -480.0,         0.2958
  729515.3,    -520.0,         0.2276
  729515.3,    -560.0,         0.0542
  729515.3,    -600.0,        -0.0703
  729515.3,    -640.0,        -0.0693
  729515.3,    -680.0,        -0.0123
  729515.3,    -720.0,         0.0520
  729515.3,    -760.0,         0.0000
  729514.4,       0.0,         0.0319
  729514.4,     -40.0,         0.0964
  729514.4,     -80.0,         0.1567
  729514.4,    -120.0,         0.0000
  729514.4,    -160.0,         0.0884
  729514.4,    -200.0,        -0.0234
  729514.4,    -240.0,        -0.0675
  729514.4,    -280.0,        -0.0390
  729514.4,    -320.0,        -0.0121
  729514.4,    -360.0,         0.0000
  729514.4,    -400.0,         0.1584
  729514.4,    -440.0,         0.2520
  729514.4,    -480.0,         0.2710
  729514.4,    -520.0,         0.1922
  729514.4,    -560.0,         0.0257
  729514.4,    -600.0,        -0.0770
  729514.4,    -640.0,        -0.0691
  729514.4,    -680.0,        -0.0244
  729514.4,    -720.0,         0.0262
  729514.4,    -760.0,         0.0000
  729513.7,       0.0,         0.0343
  729513.7,     -40.0,         0.0871
  729513.7,     -80.0,         0.1389
  729513.7,    -120.0,         0.0000
  729513.7,    -160.0,         0.0600
  729513.7,    -200.0,        -0.0470
  729513.7,    -240.0,        -0.0808
  729513.7,    -280.0,        -0.0429
  729513.7,    -320.0,        -0.0102
  729513.7,    -360.0,         0.0000
  729513.7,    -400.0,         0.1650
  729513.7,    -440.0,         0.2460
  729513.7,    -480.0,         0.2533
  729513.7,    -520.0,         0.1661
  729513.7,    -560.0,         0.0053
  729513.7,    -600.0,        -0.0778
  729513.7,    -640.0,        -0.0630
  729513.7,    -680.0,        -0.0292
  729513.7,    -720.0,         0.0057
  729513.7,    -760.0,         0.0000
  729513.0,       0.0,         0.0348
  729513.0,     -40.0,         0.0791
  729513.0,     -80.0,         0.1223
  729513.0,    -120.0,         0.0000
  729513.0,    -160.0,         0.0303
  729513.0,    -200.0,        -0.0712
  729513.0,    -240.0,        -0.0934
  729513.0,    -280.0,        -0.0454
  729513.0,    -320.0,        -0.0105
  729513.0,    -360.0,         0.0000
  729513.0,    -400.0,         0.1785
  729513.0,    -440.0,         0.2453
  729513.0,    -480.0,         0.2412
  729513.0,    -520.0,         0.1486
  729513.0,    -560.0,        -0.0057
  729513.0,    -600.0,        -0.0727
  729513.0,    -640.0,         0.0000
  729513.0,    -680.0,         0.0000
  729513.0,    -720.0,        -0.0036
  729513.0,    -760.0,         0.0000
  729512.5,       0.0,         0.0361
  729512.5,     -40.0,         0.0764
  729512.5,     -80.0,         0.1101
  729512.5,    -120.0,         0.0000
  729512.5,    -160.0,         0.0036
  729512.5,    -200.0,        -0.0925
  729512.5,    -240.0,        -0.1030
  729512.5,    -280.0,        -0.0467
  729512.5,    -320.0,        -0.0132
  729512.5,    -360.0,         0.0000
  729512.5,    -400.0,         0.2016
  729512.5,    -440.0,         0.2512
  729512.5,    -480.0,         0.2346
  729512.5,    -520.0,         0.1370
  729512.5,    -560.0,        -0.0092
  729512.5,    -600.0,        -0.0626
  729512.5,    -640.0,         0.0000
  729512.5,    -680.0,         0.0000
  729512.5,    -720.0,        -0.0010
  729512.5,    -760.0,         0.0000
  729512.2,       0.0,         0.0397
  729512.2,     -40.0,         0.0785
  729512.2,     -80.0,         0.1033
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,        -0.0191
  729512.2,    -200.0,        -0.1082
  729512.2,    -240.0,        -0.1066
  729512.2,    -280.0,        -0.0462
  729512.2,    -320.0,        -0.0154
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.2323
  729512.2,    -440.0,         0.2617
  729512.2,    -480.0,         0.2346
  729512.2,    -520.0,         0.1263
  729512.2,    -560.0,        -0.0103
  729512.2,    -600.0,        -0.0512
  729512.2,    -640.0,         0.0000
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0085
  729512.2,    -760.0,         0.0000
  729512.2,       0.0,         0.0435
  729512.2,     -40.0,         0.0810
  729512.2,     -80.0,         0.0955
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,        -0.0454
  729512.2,    -200.0,        -0.1226
  729512.2,    -240.0,        -0.1061
  729512.2,    -280.0,        -0.0416
  729512.2,    -320.0,        -0.0116
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.2580
  729512.2,    -440.0,         0.2658
  729512.2,    -480.0,         0.2321
  729512.2,    -520.0,         0.1115
  729512.2,    -560.0,        -0.0127
  729512.2,    -600.0,        -0.0413
  729512.2,    -640.0,        -0.0298
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0175
  729512.2,    -760.0,         0.0000
  729512.7,       0.0,         0.0487
  729512.7,     -40.0,         0.0828
  729512.7,     -80.0,         0.0827
  729512.7,    -120.0,         0.0000
  729512.7,    -160.0,        -0.0783
  729512.7,    -200.0,        -0.1373
  729512.7,    -240.0,        -0.1026
  729512.7,    -280.0,        -0.0315
  729512.7,    -320.0,         0.0025
  729512.7,    -360.0,         0.0000
  729512.7,    -400.0,         0.2763
  729512.7,    -440.0,         0.2636
  729512.7,    -480.0,         0.2212
  729512.7,    -520.0,         0.0952
  729512.7,    -560.0,        -0.0148
  729512.7,    -600.0,        -0.0328
  729512.7,    -640.0,        -0.0259
  729512.7,    -680.0,        -0.0229
  729512.7,    -720.0,         0.0213
  729512.7,    -760.0,         0.0000
  729513.5,       0.0,         0.0571
  729513.5,     -40.0,         0.0816
  729513.5,     -80.0,         0.0624
  729513.5,    -120.0,         0.0000
  729513.5,    -160.0,        -0.1117
  729513.5,    -200.0,        -0.1499
  729513.5,    -240.0,        -0.0940
  729513.5,    -280.0,        -0.0139
  729513.5,    -320.0,         0.0238
  729513.5,    -360.0,         0.0000
  729513.5,    -400.0,         0.2876
  729513.5,    -440.0,         0.2628
  729513.5,    -480.0,         0.2027
  729513.5,    -520.0,         0.0842
  729513.5,    -560.0,        -0.0112
  729513.5,    -600.0,        -0.0226
  729513.5,    -640.0,        -0.0203
  729513.5,    -680.0,        -0.0201
  729513.5,    -720.0,         0.0245
  729513.5,    -760.0,         0.0000
  729514.8,       0.0,         0.0661
  729514.8,     -40.0,         0.0725
  729514.8,     -80.0,         0.0330
  729514.8,    -120.0,         0.0000
  729514.8,    -160.0,        -0.1382
  729514.8,    -200.0,        -0.1564
  729514.8,    -240.0,        -0.0779
  729514.8,    -280.0,         0.0180
  729514.8,    -320.0,         0.0502
  729514.8,    -360.0,         0.0000
  729514.8,    -400.0,         0.2937
  729514.8,    -440.0,         0.2626
  729514.8,    -480.0,         0.1857
  729514.8,    -520.0,         0.0840
  729514.8,    -560.0,         0.0052
  729514.8,    -600.0,        -0.0024
  729514.8,    -640.0,        -0.0034
  729514.8,    -680.0,         0.0000
  729514.8,    -720.0,         0.0358
  729514.8,    -760.0,         0.0000
  729516.3,       0.0,         0.0701
  729516.3,     -40.0,         0.0558
  729516.3,     -80.0,        -0.0016
  729516.3,    -120.0,         0.0000
  729516.3,    -160.0,        -0.1572
  729516.3,    -200.0,        -0.1563
  729516.3,    -240.0,        -0.0536
  729516.3,    -280.0,         0.0659
  729516.3,    -320.0,         0.0945
  729516.3,    -360.0,         0.0000
  729516.3,    -400.0,         0.3002
  729516.3,    -440.0,         0.2593
  729516.3,    -480.0,         0.1788
  729516.3,    -520.0,         0.0930
  729516.3,    -560.0,         0.0339
  729516.3,    -600.0,         0.0325
  729516.3,    -640.0,         0.0338
  729516.3,    -680.0,         0.0373
  729516.3,    -720.0,         0.0592
  729516.3,    -760.0,         0.0000
  729518.1,       0.0,         0.0713
  729518.1,     -40.0,         0.0415
  729518.1,     -80.0,        -0.0283
  729518.1,    -120.0,         0.0000
  729518.1,    -160.0,        -0.1663
  729518.1,    -200.0,        -0.1450
  729518.1,    -240.0,        -0.0163
  729518.1,    -280.0,         0.1217
  729518.1,    -320.0,         0.1760
  729518.1,    -360.0,         0.0000
  729518.1,    -400.0,         0.3074
  729518.1,    -440.0,         0.2535
  729518.1,    -480.0,         0.1766
  729518.1,    -520.0,         0.1000
  729518.1,    -560.0,         0.0619
  729518.1,    -600.0,         0.0752
  729518.1,    -640.0,         0.0878
  729518.1,    -680.0,         0.0858
  729518.1,    -720.0,         0.0982
  729518.1,    -760.0,         0.0000
  729520.2,       0.0,         0.0785
  729520.2,     -40.0,         0.0402
  729520.2,     -80.0,        -0.0362
  729520.2,    -120.0,         0.0000
  729520.2,    -160.0,        -0.1640
  729520.2,    -200.0,        -0.1213
  729520.2,    -240.0,         0.0247
  729520.2,    -280.0,         0.1533
  729520.2,    -320.0,         0.2075
  729520.2,    -360.0,         0.0000
  729520.2,    -400.0,         0.3053
  729520.2,    -440.0,         0.2383
  729520.2,    -480.0,         0.1602
  729520.2,    -520.0,         0.0877
  729520.2,    -560.0,         0.0669
  729520.2,    -600.0,         0.1070
  729520.2,    -640.0,         0.1363
  729520.2,    -680.0,         0.1215
  729520.2,    -720.0,         0.0914
  729520.2,    -760.0,         0.0000
  729522.6,       0.0,         0.0940
  729522.6,     -40.0,         0.0497
  729522.6,     -80.0,        -0.0303
  729522.6,    -120.0,         0.0000
  729522.6,    -160.0,        -0.1625
  729522.6,    -200.0,        -0.1026
  729522.6,    -240.0,         0.0414
  729522.6,    -280.0,         0.1167
  729522.6,    -320.0,         0.0524
  729522.6,    -360.0,         0.0000
  729522.6,    -400.0,         0.2806
  729522.6,    -440.0,         0.1972
  729522.6,    -480.0,         0.1119
  729522.6,    -520.0,         0.0367
  729522.6,    -560.0,         0.0322
  729522.6,    -600.0,         0.1171
  729522.6,    -640.0,         0.1625
  729522.6,    -680.0,         0.1160
  729522.6,    -720.0,        -0.0426
  729522.6,    -760.0,         0.0000
  729524.9,       0.0,         0.1228
  729524.9,     -40.0,         0.0736
  729524.9,     -80.0,        -0.0107
  729524.9,    -120.0,         0.0000
  729524.9,    -160.0,        -0.1384
  729524.9,    -200.0,        -0.0405
  729524.9,    -240.0,         0.1167
  729524.9,    -280.0,         0.1759
  729524.9,    -320.0,         0.1369
  729524.9,    -360.0,         0.0000
  729524.9,    -400.0,         0.2516
  729524.9,    -440.0,         0.1502
  729524.9,    -480.0,         0.0634
  729524.9,    -520.0,        -0.0022
  729524.9,    -560.0,         0.0491
  729524.9,    -600.0,         0.2186
  729524.9,    -640.0,         0.3120
  729524.9,    -680.0,         0.2997
  729524.9,    -720.0,         0.1977
  729524.9,    -760.0,         0.0000
  729527.3,       0.0,         0.1431
  729527.3,     -40.0,         0.0864
  729527.3,     -80.0,        -0.0098
  729527.3,    -120.0,         0.0000
  729527.3,    -160.0,        -0.1226
  729527.3,    -200.0,         0.0232
  729527.3,    -240.0,         0.1953
  729527.3,    -280.0,         0.2492
  729527.3,    -320.0,         0.2558
  729527.3,    -360.0,         0.0000
  729527.3,    -400.0,         0.2134
  729527.3,    -440.0,         0.1004
  729527.3,    -480.0,         0.0213
  729527.3,    -520.0,        -0.0146
  729527.3,    -560.0,         0.1255
  729527.3,    -600.0,         0.3991
  729527.3,    -640.0,         0.5573
  729527.3,    -680.0,         0.6084
  729527.3,    -720.0,         0.6286
  729527.3,    -760.0,         0.0000
  729529.8,       0.0,         0.1273
  729529.8,     -40.0,         0.0634
  729529.8,     -80.0,        -0.0447
  729529.8,    -120.0,         0.0000
  729529.8,    -160.0,        -0.1217
  729529.8,    -200.0,         0.0884
  729529.8,    -240.0,         0.2897
  729529.8,    -280.0,         0.3463
  729529.8,    -320.0,         0.3986
  729529.8,    -360.0,         0.0000
  729529.8,    -400.0,         0.1597
  729529.8,    -440.0,         0.0517
  729529.8,    -480.0,         0.0025
  729529.8,    -520.0,         0.0312
  729529.8,    -560.0,         0.2860
  729529.8,    -600.0,         0.6699
  729529.8,    -640.0,         0.9075
  729529.8,    -680.0,         1.0346
  729529.8,    -720.0,         1.1925
  729529.8,    -760.0,         0.0000
  729532.1,       0.0,         0.0914
  729532.1,     -40.0,         0.0257
  729532.1,     -80.0,        -0.0844
  729532.1,    -120.0,         0.0000
  729532.1,    -160.0,        -0.1082
  729532.1,    -200.0,         0.1782
  729532.1,    -240.0,         0.4264
  729532.1,    -280.0,         0.4910
  729532.1,    -320.0,         0.5373
  729532.1,    -360.0,         0.0000
  729532.1,    -400.0,         0.1221
  729532.1,    -440.0,         0.0355
  729532.1,    -480.0,         0.0356
  729532.1,    -520.0,         0.1493
  729532.1,    -560.0,         0.5057
  729532.1,    -600.0,         0.9520
  729532.1,    -640.0,         1.2485
  729532.1,    -680.0,         1.4313
  729532.1,    -720.0,         1.6171
  729532.1,    -760.0,         0.0000
  729534.5,       0.0,         0.0593
  729534.5,     -40.0,        -0.0011
  729534.5,     -80.0,        -0.0965
  729534.5,    -120.0,         0.0000
  729534.5,    -160.0,        -0.0474
  729534.5,    -200.0,         0.3183
  729534.5,    -240.0,         0.6316
  729534.5,    -280.0,         0.7330
  729534.5,    -320.0,         0.7744
  729534.5,    -360.0,         0.0000
  729534.5,    -400.0,         0.1247
  729534.5,    -440.0,         0.0681
  729534.5,    -480.0,         0.1155
  729534.5,    -520.0,         0.3089
  729534.5,    -560.0,         0.7291
  729534.5,    -600.0,         1.1697
  729534.5,    -640.0,         1.4837
  729534.5,    -680.0,         1.7023
  729534.5,    -720.0,         1.8662
  729534.5,    -760.0,         0.0000
  729536.8,       0.0,         0.0432
  729536.8,     -40.0,        -0.0113
  729536.8,     -80.0,        -0.0794
  729536.8,    -120.0,         0.0000
  729536.8,    -160.0,         0.0416
  729536.8,    -200.0,         0.4645
  729536.8,    -240.0,         0.8442
  729536.8,    -280.0,         1.0115
  729536.8,    -320.0,         1.0731
  729536.8,    -360.0,         0.0000
  729536.8,    -400.0,         0.1683
  729536.8,    -440.0,         0.1293
  729536.8,    -480.0,         0.2013
  729536.8,    -520.0,         0.4414
  729536.8,    -560.0,         0.8746
  729536.8,    -600.0,         1.2587
  729536.8,    -640.0,         1.5454
  729536.8,    -680.0,         1.7741
  729536.8,    -720.0,         1.9216
  729536.8,    -760.0,         0.0000
  729539.0,       0.0,         0.0387
  729539.0,     -40.0,        -0.0143
  729539.0,     -80.0,        -0.0568
  729539.0,    -120.0,         0.0000
  729539.0,    -160.0,         0.1071
  729539.0,    -200.0,         0.5453
  729539.0,    -240.0,         0.9705
  729539.0,    -280.0,         1.2084
  729539.0,    -320.0,         1.3128
  729539.0,    -360.0,         0.0000
  729539.0,    -400.0,         0.2396
  729539.0,    -440.0,         0.1862
  729539.0,    -480.0,         0.2541
  729539.0,    -520.0,         0.4931
  729539.0,    -560.0,         0.8884
  729539.0,    -600.0,         1.1992
  729539.0,    -640.0,         1.4234
  729539.0,    -680.0,         1.6142
  729539.0,    -720.0,         1.6794
  729539.0,    -760.0,         0.0000
  729540.9,       0.0,         0.0454
  729540.9,     -40.0,        -0.0132
  729540.9,     -80.0,        -0.0426
  729540.9,    -120.0,         0.0000
  729540.9,    -160.0,         0.1303
  729540.9,    -200.0,         0.5492
  729540.9,    -240.0,         0.9915
  729540.9,    -280.0,         1.2785
  729540.9,    -320.0,         1.4061
  729540.9,    -360.0,         0.0000
  729540.9,    -400.0,         0.3198
  729540.9,    -440.0,         0.2233
  729540.9,    -480.0,         0.2633
  729540.9,    -520.0,         0.4613
  729540.9,    -560.0,         0.7813
  729540.9,    -600.0,         1.0112
  729540.9,    -640.0,         1.1550
  729540.9,    -680.0,         1.2460
  729540.9,    -720.0,         1.1096
  729540.9,    -760.0,         0.0000
  729542.6,       0.0,         0.0612
  729542.6,     -40.0,        -0.0110
  729542.6,     -80.0,        -0.0400
  729542.6,    -120.0,         0.0000
  729542.6,    -160.0,         0.1332
  729542.6,    -200.0,         0.5303
  729542.6,    -240.0,         0.9706
  729542.6,    -280.0,         1.2855
  729542.6,    -320.0,         1.4313
  729542.6,    -360.0,         0.0000
  729542.6,    -400.0,         0.3959
  729542.6,    -440.0,         0.2503
  729542.6,    -480.0,         0.2500
  729542.6,    -520.0,         0.3878
  729542.6,    -560.0,         0.6280
  729542.6,    -600.0,         0.7828
  729542.6,    -640.0,         0.8523
  729542.6,    -680.0,         0.8301
  729542.6,    -720.0,         0.4898
  729542.6,    -760.0,         0.0000
  729543.9,       0.0,         0.0771
  729543.9,     -40.0,        -0.0147
  729543.9,     -80.0,        -0.0540
  729543.9,    -120.0,         0.0000
  729543.9,    -160.0,         0.1178
  729543.9,    -200.0,         0.4968
  729543.9,    -240.0,         0.9157
  729543.9,    -280.0,         1.2310
  729543.9,    -320.0,         1.3803
  729543.9,    -360.0,         0.0000
  729543.9,    -400.0,         0.4657
  729543.9,    -440.0,         0.2816
  729543.9,    -480.0,         0.2435
  729543.9,    -520.0,         0.3215
  729543.9,    -560.0,         0.4931
  729543.9,    -600.0,         0.5901
  729543.9,    -640.0,         0.5999
  729543.9,    -680.0,         0.4994
  729543.9,    -720.0,         0.0502
  729543.9,    -760.0,         0.0000
  729545.0,       0.0,         0.0881
  729545.0,     -40.0,        -0.0250
  729545.0,     -80.0,        -0.0814
  729545.0,    -120.0,         0.0000
  729545.0,    -160.0,         0.0734
  729545.0,    -200.0,         0.4271
  729545.0,    -240.0,         0.8148
  729545.0,    -280.0,         1.1205
  729545.0,    -320.0,         1.3087
  729545.0,    -360.0,         0.0000
  729545.0,    -400.0,         0.5279
  729545.0,    -440.0,         0.3196
  729545.0,    -480.0,         0.2523
  729545.0,    -520.0,         0.2779
  729545.0,    -560.0,         0.3809
  729545.0,    -600.0,         0.4380
  729545.0,    -640.0,         0.4193
  729545.0,    -680.0,         0.2962
  729545.0,    -720.0,        -0.1382
  729545.0,    -760.0,         0.0000
  729545.8,       0.0,         0.0955
  729545.8,     -40.0,        -0.0378
  729545.8,     -80.0,        -0.1181
  729545.8,    -120.0,         0.0000
  729545.8,    -160.0,        -0.0256
  729545.8,    -200.0,         0.2670
  729545.8,    -240.0,         0.6217
  729545.8,    -280.0,         0.9235
  729545.8,    -320.0,         1.1668
  729545.8,    -360.0,         0.0000
  729545.8,    -400.0,         0.5712
  729545.8,    -440.0,         0.3496
  729545.8,    -480.0,         0.2569
  729545.8,    -520.0,         0.2323
  729545.8,    -560.0,         0.2607
  729545.8,    -600.0,         0.2876
  729545.8,    -640.0,         0.2771
  729545.8,    -680.0,         0.1615
  729545.8,    -720.0,        -0.2431
  729545.8,    -760.0,         0.0000
  729546.2,       0.0,         0.1062
  729546.2,     -40.0,        -0.0449
  729546.2,     -80.0,        -0.1569
  729546.2,    -120.0,         0.0000
  729546.2,    -160.0,        -0.1724
  729546.2,    -200.0,         0.0296
  729546.2,    -240.0,         0.3827
  729546.2,    -280.0,         0.7459
  729546.2,    -320.0,         1.1012
