Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,175.0,-1.1,729521.88,7168194.50,979.10,2.99,1.02,0.01
11240,225.0,555.1,729522.00,7168244.50,87.67,1.94,11.41,1.06
11240,225.0,545.1,729522.00,7168244.50,85.03,1.93,11.76,1.07
11240,225.0,535.1,729522.00,7168244.50,81.08,1.91,12.33,1.09
11240,225.0,525.1,729522.00,7168244.50,77.27,1.89,12.94,1.11
11240,225.0,515.1,729522.00,7168244.50,74.75,1.87,13.38,1.13
11240,225.0,502.6,729522.00,7168244.50,73.92,1.87,13.53,1.13
11240,225.0,485.1,729522.00,7168244.50,80.20,1.90,12.47,1.10
11240,225.0,464.5,729522.00,7168244.50,98.28,1.99,10.18,1.01
11240,225.0,442.7,729522.00,7168244.50,131.96,2.12,7.58,0.88
11240,225.0,419.5,729522.00,7168244.50,185.06,2.27,5.40,0.73
11240,225.0,395.0,729522.00,7168244.50,259.58,2.41,3.85,0.59
11240,225.0,369.0,729522.00,7168244.50,353.58,2.55,2.83,0.45
11240,225.0,341.4,729522.00,7168244.50,460.40,2.66,2.17,0.34
11240,225.0,312.2,729522.00,7168244.50,570.10,2.76,1.75,0.24
11240,225.0,281.2,729522.00,7168244.50,672.70,2.83,1.49,0.17
11240,225.0,248.4,729522.00,7168244.50,761.01,2.88,1.31,0.12
11240,225.0,213.6,729522.00,7168244.50,831.64,2.92,1.20,0.08
11240,225.0,176.0,729522.00,7168244.50,886.83,2.95,1.13,0.05
11240,225.0,135.4,729522.00,7168244.50,925.64,2.97,1.08,0.03
11240,225.0,92.4,729522.00,7168244.50,951.59,2.98,1.05,0.02
11240,225.0,47.0,729522.00,7168244.50,967.78,2.99,1.03,0.01
11240,225.0,-1.1,729522.00,7168244.50,976.11,2.99,1.02,0.01
11240,275.0,555.0,729522.25,7168294.50,100.21,2.00,9.98,1.00
11240,275.0,545.0,729522.25,7168294.50,97.48,1.99,10.26,1.01
11240,275.0,535.0,729522.25,7168294.50,93.13,1.97,10.74,1.03
11240,275.0,525.0,729522.25,7168294.50,88.53,1.95,11.30,1.05
11240,275.0,515.0,729522.25,7168294.50,84.88,1.93,11.78,1.07
11240,275.0,502.5,729522.25,7168294.50,81.92,1.91,12.21,1.09
11240,275.0,485.0,729522.25,7168294.50,84.92,1.93,11.78,1.07
11240,275.0,464.4,729522.25,7168294.50,98.94,2.00,10.11,1.00
11240,275.0,442.6,729522.25,7168294.50,127.50,2.11,7.84,0.89
11240,275.0,419.5,729522.25,7168294.50,174.36,2.24,5.74,0.76
11240,275.0,394.9,729522.25,7168294.50,242.23,2.38,4.13,0.62
11240,275.0,368.9,729522.25,7168294.50,330.42,2.52,3.03,0.48
11240,275.0,341.3,729522.25,7168294.50,433.61,2.64,2.31,0.36
11240,275.0,312.1,729522.25,7168294.50,542.60,2.73,1.84,0.27
11240,275.0,281.1,729522.25,7168294.50,647.19,2.81,1.55,0.19
11240,275.0,248.3,729522.25,7168294.50,739.26,2.87,1.35,0.13
11240,275.0,213.5,729522.25,7168294.50,814.33,2.91,1.23,0.09
11240,275.0,175.9,729522.25,7168294.50,873.94,2.94,1.14,0.06
11240,275.0,135.3,729522.25,7168294.50,916.46,2.96,1.09,0.04
11240,275.0,92.4,729522.25,7168294.50,945.21,2.98,1.06,0.02
11240,275.0,47.0,729522.25,7168294.50,963.34,2.98,1.04,0.02
11240,275.0,-1.1,729522.25,7168294.50,972.77,2.99,1.03,0.01
11240,325.0,555.1,729522.38,7168344.50,135.27,2.13,7.39,0.87
11240,325.0,545.1,729522.38,7168344.50,130.97,2.12,7.64,0.88
11240,325.0,535.1,729522.38,7168344.50,123.93,2.09,8.07,0.91
11240,325.0,525.1,729522.38,7168344.50,116.04,2.06,8.62,0.94
11240,325.0,515.1,729522.38,7168344.50,108.90,2.04,9.18,0.96
11240,325.0,502.6,729522.38,7168344.50,100.76,2.00,9.92,1.00
11240,325.0,485.1,729522.38,7168344.50,97.61,1.99,10.25,1.01
11240,325.0,464.5,729522.38,7168344.50,105.83,2.02,9.45,0.98
11240,325.0,442.7,729522.38,7168344.50,128.33,2.11,7.79,0.89
11240,325.0,419.5,729522.38,7168344.50,168.53,2.23,5.93,0.77
11240,325.0,395.0,729522.38,7168344.50,229.34,2.36,4.36,0.64
11240,325.0,369.0,729522.38,7168344.50,311.08,2.49,3.21,0.51
11240,325.0,341.4,729522.38,7168344.50,409.73,2.61,2.44,0.39
11240,325.0,312.2,729522.38,7168344.50,516.95,2.71,1.93,0.29
11240,325.0,281.2,729522.38,7168344.50,622.59,2.79,1.61,0.21
11240,325.0,248.4,729522.38,7168344.50,717.74,2.86,1.39,0.14
11240,325.0,213.6,729522.38,7168344.50,796.88,2.90,1.25,0.10
11240,325.0,176.0,729522.38,7168344.50,860.76,2.93,1.16,0.07
11240,325.0,135.4,729522.38,7168344.50,906.96,2.96,1.10,0.04
11240,325.0,92.4,729522.38,7168344.50,938.55,2.97,1.07,0.03
11240,325.0,47.0,729522.38,7168344.50,958.67,2.98,1.04,0.02
11240,325.0,-1.1,729522.38,7168344.50,969.26,2.99,1.03,0.01
11240,375.0,555.4,729522.62,7168394.50,175.49,2.24,5.70,0.76
11240,375.0,545.4,729522.62,7168394.50,169.45,2.23,5.90,0.77
11240,375.0,535.4,729522.62,7168394.50,159.49,2.20,6.27,0.80
11240,375.0,525.4,729522.62,7168394.50,148.01,2.17,6.76,0.83
11240,375.0,515.4,729522.62,7168394.50,137.05,2.14,7.30,0.86
11240,375.0,502.9,729522.62,7168394.50,123.22,2.09,8.12,0.91
11240,375.0,485.4,729522.62,7168394.50,113.42,2.05,8.82,0.95
11240,375.0,464.8,729522.62,7168394.50,115.69,2.06,8.64,0.94
11240,375.0,442.9,729522.62,7168394.50,132.44,2.12,7.55,0.88
11240,375.0,419.8,729522.62,7168394.50,166.59,2.22,6.00,0.78
11240,375.0,395.3,729522.62,7168394.50,220.96,2.34,4.53,0.66
11240,375.0,369.2,729522.62,7168394.50,296.54,2.47,3.37,0.53
11240,375.0,341.7,729522.62,7168394.50,390.37,2.59,2.56,0.41
11240,375.0,312.5,729522.62,7168394.50,495.08,2.69,2.02,0.31
11240,375.0,281.5,729522.62,7168394.50,600.79,2.78,1.66,0.22
11240,375.0,248.6,729522.62,7168394.50,698.08,2.84,1.43,0.16
11240,375.0,213.8,729522.62,7168394.50,780.52,2.89,1.28,0.11
11240,375.0,176.2,729522.62,7168394.50,848.18,2.93,1.18,0.07
11240,375.0,135.5,729522.62,7168394.50,897.73,2.95,1.11,0.05
11240,375.0,92.5,729522.62,7168394.50,932.01,2.97,1.07,0.03
11240,375.0,47.0,729522.62,7168394.50,954.05,2.98,1.05,0.02
11240,375.0,-1.1,729522.62,7168394.50,965.72,2.98,1.04,0.02
11240,425.0,555.6,729522.75,7168444.50,202.71,2.31,4.93,0.69
11240,425.0,545.6,729522.75,7168444.50,195.99,2.29,5.10,0.71
11240,425.0,535.6,729522.75,7168444.50,184.82,2.27,5.41,0.73
11240,425.0,525.6,729522.75,7168444.50,171.70,2.23,5.82,0.77
11240,425.0,515.6,729522.75,7168444.50,158.80,2.20,6.30,0.80
11240,425.0,503.1,729522.75,7168444.50,141.72,2.15,7.06,0.85
11240,425.0,485.6,729522.75,7168444.50,127.66,2.11,7.83,0.89
11240,425.0,465.0,729522.75,7168444.50,125.74,2.10,7.95,0.90
11240,425.0,443.2,729522.75,7168444.50,138.26,2.14,7.23,0.86
11240,425.0,420.0,729522.75,7168444.50,167.80,2.22,5.96,0.78
11240,425.0,395.5,729522.75,7168444.50,217.09,2.34,4.61,0.66
11240,425.0,369.5,729522.75,7168444.50,287.44,2.46,3.48,0.54
11240,425.0,341.9,729522.75,7168444.50,376.72,2.58,2.65,0.42
11240,425.0,312.7,729522.75,7168444.50,478.49,2.68,2.09,0.32
11240,425.0,281.7,729522.75,7168444.50,583.34,2.77,1.71,0.23
11240,425.0,248.9,729522.75,7168444.50,681.68,2.83,1.47,0.17
11240,425.0,214.1,729522.75,7168444.50,766.40,2.88,1.30,0.12
11240,425.0,176.4,729522.75,7168444.50,837.00,2.92,1.19,0.08
11240,425.0,135.7,729522.75,7168444.50,889.34,2.95,1.12,0.05
11240,425.0,92.7,729522.75,7168444.50,925.92,2.97,1.08,0.03
11240,425.0,47.1,729522.75,7168444.50,949.65,2.98,1.05,0.02
11240,425.0,-1.0,729522.75,7168444.50,962.33,2.98,1.04,0.02
11240,475.0,555.6,729523.00,7168494.50,212.35,2.33,4.71,0.67
11240,475.0,545.6,729523.00,7168494.50,206.08,2.31,4.85,0.69
11240,475.0,535.6,729523.00,7168494.50,195.56,2.29,5.11,0.71
11240,475.0,525.6,729523.00,7168494.50,183.03,2.26,5.46,0.74
11240,475.0,515.6,729523.00,7168494.50,170.43,2.23,5.87,0.77
11240,475.0,503.1,729523.00,7168494.50,153.28,2.19,6.52,0.81
11240,475.0,485.6,729523.00,7168494.50,138.26,2.14,7.23,0.86
11240,475.0,465.0,729523.00,7168494.50,134.65,2.13,7.43,0.87
11240,475.0,443.2,729523.00,7168494.50,144.94,2.16,6.90,0.84
11240,475.0,420.0,729523.00,7168494.50,171.67,2.23,5.83,0.77
11240,475.0,395.5,729523.00,7168494.50,217.47,2.34,4.60,0.66
11240,475.0,369.5,729523.00,7168494.50,283.82,2.45,3.52,0.55
11240,475.0,341.9,729523.00,7168494.50,369.18,2.57,2.71,0.43
11240,475.0,312.7,729523.00,7168494.50,467.90,2.67,2.14,0.33
11240,475.0,281.7,729523.00,7168494.50,571.13,2.76,1.75,0.24
11240,475.0,248.9,729523.00,7168494.50,669.43,2.83,1.49,0.17
11240,475.0,214.1,729523.00,7168494.50,755.34,2.88,1.32,0.12
11240,475.0,176.4,729523.00,7168494.50,827.83,2.92,1.21,0.08
11240,475.0,135.7,729523.00,7168494.50,882.20,2.95,1.13,0.05
11240,475.0,92.7,729523.00,7168494.50,920.57,2.96,1.09,0.04
11240,475.0,47.1,729523.00,7168494.50,945.67,2.98,1.06,0.02
11240,475.0,-1.0,729523.00,7168494.50,959.17,2.98,1.04,0.02
11240,525.0,555.3,729523.12,7168544.50,211.43,2.33,4.73,0.67
11240,525.0,545.3,729523.12,7168544.50,206.08,2.31,4.85,0.69
11240,525.0,535.3,729523.12,7168544.50,197.04,2.29,5.07,0.71
11240,525.0,525.3,729523.12,7168544.50,186.15,2.27,5.37,0.73
11240,525.0,515.3,729523.12,7168544.50,175.06,2.24,5.71,0.76
11240,525.0,502.8,729523.12,7168544.50,159.69,2.20,6.26,0.80
11240,525.0,485.3,729523.12,7168544.50,145.94,2.16,6.85,0.84
11240,525.0,464.7,729523.12,7168544.50,142.58,2.15,7.01,0.85
11240,525.0,442.9,729523.12,7168544.50,152.33,2.18,6.56,0.82
11240,525.0,419.7,729523.12,7168544.50,177.81,2.25,5.62,0.75
11240,525.0,395.2,729523.12,7168544.50,221.58,2.35,4.51,0.65
11240,525.0,369.2,729523.12,7168544.50,285.17,2.46,3.51,0.54
11240,525.0,341.6,729523.12,7168544.50,367.37,2.57,2.72,0.43
11240,525.0,312.4,729523.12,7168544.50,463.14,2.67,2.16,0.33
11240,525.0,281.4,729523.12,7168544.50,564.26,2.75,1.77,0.25
11240,525.0,248.6,729523.12,7168544.50,661.62,2.82,1.51,0.18
11240,525.0,213.8,729523.12,7168544.50,747.66,2.87,1.34,0.13
11240,525.0,176.1,729523.12,7168544.50,820.97,2.91,1.22,0.09
11240,525.0,135.5,729523.12,7168544.50,876.54,2.94,1.14,0.06
11240,525.0,92.5,729523.12,7168544.50,916.14,2.96,1.09,0.04
11240,525.0,47.0,729523.12,7168544.50,942.25,2.97,1.06,0.03
11240,525.0,-1.1,729523.12,7168544.50,956.38,2.98,1.05,0.02
11240,575.0,554.8,729523.38,7168594.50,208.07,2.32,4.81,0.68
11240,575.0,544.8,729523.38,7168594.50,203.60,2.31,4.91,0.69
11240,575.0,534.8,729523.38,7168594.50,196.00,2.29,5.10,0.71
11240,575.0,524.8,729523.38,7168594.50,186.78,2.27,5.35,0.73
11240,575.0,514.8,729523.38,7168594.50,177.33,2.25,5.64,0.75
11240,575.0,502.3,729523.38,7168594.50,164.18,2.22,6.09,0.78
11240,575.0,484.8,729523.38,7168594.50,152.48,2.18,6.56,0.82
11240,575.0,464.2,729523.38,7168594.50,150.32,2.18,6.65,0.82
11240,575.0,442.3,729523.38,7168594.50,160.56,2.21,6.23,0.79
11240,575.0,419.2,729523.38,7168594.50,185.86,2.27,5.38,0.73
11240,575.0,394.7,729523.38,7168594.50,228.71,2.36,4.37,0.64
11240,575.0,368.6,729523.38,7168594.50,290.56,2.46,3.44,0.54
11240,575.0,341.1,729523.38,7168594.50,370.31,2.57,2.70,0.43
11240,575.0,311.9,729523.38,7168594.50,463.39,2.67,2.16,0.33
11240,575.0,280.9,729523.38,7168594.50,562.14,2.75,1.78,0.25
11240,575.0,248.0,729523.38,7168594.50,657.88,2.82,1.52,0.18
11240,575.0,213.2,729523.38,7168594.50,743.21,2.87,1.35,0.13
11240,575.0,175.6,729523.38,7168594.50,816.40,2.91,1.22,0.09
11240,575.0,135.1,729523.38,7168594.50,872.42,2.94,1.15,0.06
11240,575.0,92.2,729523.38,7168594.50,912.68,2.96,1.10,0.04
11240,575.0,46.9,729523.38,7168594.50,939.44,2.97,1.06,0.03
11240,575.0,-1.1,729523.38,7168594.50,954.00,2.98,1.05,0.02
11240,625.0,554.1,729523.50,7168644.50,206.54,2.32,4.84,0.68
11240,625.0,544.1,729523.50,7168644.50,202.71,2.31,4.93,0.69
11240,625.0,534.1,729523.50,7168644.50,196.18,2.29,5.10,0.71
11240,625.0,524.1,729523.50,7168644.50,188.26,2.27,5.31,0.73
11240,625.0,514.1,729523.50,7168644.50,180.14,2.26,5.55,0.74
11240,625.0,501.6,729523.50,7168644.50,168.88,2.23,5.92,0.77
11240,625.0,484.1,729523.50,7168644.50,159.16,2.20,6.28,0.80
11240,625.0,463.5,729523.50,7168644.50,158.43,2.20,6.31,0.80
11240,625.0,441.7,729523.50,7168644.50,169.60,2.23,5.90,0.77
11240,625.0,418.5,729523.50,7168644.50,195.34,2.29,5.12,0.71
11240,625.0,394.0,729523.50,7168644.50,237.98,2.38,4.20,0.62
11240,625.0,368.0,729523.50,7168644.50,298.82,2.48,3.35,0.52
11240,625.0,340.4,729523.50,7168644.50,376.73,2.58,2.65,0.42
11240,625.0,311.2,729523.50,7168644.50,467.42,2.67,2.14,0.33
11240,625.0,280.2,729523.50,7168644.50,563.75,2.75,1.77,0.25
11240,625.0,247.4,729523.50,7168644.50,657.48,2.82,1.52,0.18
11240,625.0,212.6,729523.50,7168644.50,741.50,2.87,1.35,0.13
11240,625.0,175.1,729523.50,7168644.50,813.89,2.91,1.23,0.09
11240,625.0,134.7,729523.50,7168644.50,869.74,2.94,1.15,0.06
11240,625.0,91.9,729523.50,7168644.50,910.19,2.96,1.10,0.04
11240,625.0,46.7,729523.50,7168644.50,937.25,2.97,1.07,0.03
11240,625.0,-1.2,729523.50,7168644.50,952.07,2.98,1.05,0.02
11240,675.0,553.6,729523.75,7168694.50,207.72,2.32,4.81,0.68
11240,675.0,543.6,729523.75,7168694.50,204.31,2.31,4.89,0.69
11240,675.0,533.6,729523.75,7168694.50,198.49,2.30,5.04,0.70
11240,675.0,523.6,729523.75,7168694.50,191.45,2.28,5.22,0.72
11240,675.0,513.6,729523.75,7168694.50,184.28,2.27,5.43,0.73
11240,675.0,501.1,729523.75,7168694.50,174.42,2.24,5.73,0.76
11240,675.0,483.6,729523.75,7168694.50,166.32,2.22,6.01,0.78
11240,675.0,463.0,729523.75,7168694.50,166.92,2.22,5.99,0.78
11240,675.0,441.2,729523.75,7168694.50,179.16,2.25,5.58,0.75
11240,675.0,418.0,729523.75,7168694.50,205.63,2.31,4.86,0.69
11240,675.0,393.5,729523.75,7168694.50,248.49,2.40,4.02,0.60
11240,675.0,367.5,729523.75,7168694.50,308.78,2.49,3.24,0.51
11240,675.0,339.9,729523.75,7168694.50,385.33,2.59,2.60,0.41
11240,675.0,310.7,729523.75,7168694.50,473.97,2.68,2.11,0.32
11240,675.0,279.7,729523.75,7168694.50,567.95,2.75,1.76,0.25
11240,675.0,246.9,729523.75,7168694.50,659.52,2.82,1.52,0.18
11240,675.0,212.1,729523.75,7168694.50,741.87,2.87,1.35,0.13
11240,675.0,174.6,729523.75,7168694.50,813.02,2.91,1.23,0.09
11240,675.0,134.3,729523.75,7168694.50,868.28,2.94,1.15,0.06
11240,675.0,91.6,729523.75,7168694.50,908.54,2.96,1.10,0.04
11240,675.0,46.5,729523.75,7168694.50,935.65,2.97,1.07,0.03
11240,675.0,-1.2,729523.75,7168694.50,950.57,2.98,1.05,0.02
11240,725.0,553.3,729523.88,7168744.50,210.33,2.32,4.75,0.68
11240,725.0,543.3,729523.88,7168744.50,207.21,2.32,4.83,0.68
11240,725.0,533.3,729523.88,7168744.50,201.91,2.31,4.95,0.69
11240,725.0,523.3,729523.88,7168744.50,195.51,2.29,5.11,0.71
11240,725.0,513.3,729523.88,7168744.50,189.04,2.28,5.29,0.72
11240,725.0,500.8,729523.88,7168744.50,180.27,2.26,5.55,0.74
11240,725.0,483.3,729523.88,7168744.50,173.51,2.24,5.76,0.76
11240,725.0,462.7,729523.88,7168744.50,175.33,2.24,5.70,0.76
11240,725.0,440.9,729523.88,7168744.50,188.67,2.28,5.30,0.72
11240,725.0,417.8,729523.88,7168744.50,216.02,2.33,4.63,0.67
11240,725.0,393.2,729523.88,7168744.50,259.34,2.41,3.86,0.59
11240,725.0,367.2,729523.88,7168744.50,319.45,2.50,3.13,0.50
11240,725.0,339.7,729523.88,7168744.50,395.00,2.60,2.53,0.40
11240,725.0,310.4,729523.88,7168744.50,481.91,2.68,2.08,0.32
11240,725.0,279.5,729523.88,7168744.50,573.71,2.76,1.74,0.24
11240,725.0,246.6,729523.88,7168744.50,663.12,2.82,1.51,0.18
11240,725.0,211.8,729523.88,7168744.50,743.67,2.87,1.34,0.13
11240,725.0,174.4,729523.88,7168744.50,813.36,2.91,1.23,0.09
11240,725.0,134.1,729523.88,7168744.50,867.76,2.94,1.15,0.06
11240,725.0,91.5,729523.88,7168744.50,907.61,2.96,1.10,0.04
11240,725.0,46.4,729523.88,7168744.50,934.56,2.97,1.07,0.03
11240,725.0,-1.3,729523.88,7168744.50,949.45,2.98,1.05,0.02
11240,775.0,553.4,729524.12,7168794.50,212.05,2.33,4.72,0.67
11240,775.0,543.4,729524.12,7168794.50,209.21,2.32,4.78,0.68
11240,775.0,533.4,729524.12,7168794.50,204.41,2.31,4.89,0.69
11240,775.0,523.4,729524.12,7168794.50,198.64,2.30,5.03,0.70
11240,775.0,513.4,729524.12,7168794.50,192.88,2.29,5.18,0.71
11240,775.0,500.9,729524.12,7168794.50,185.24,2.27,5.40,0.73
11240,775.0,483.4,729524.12,7168794.50,179.87,2.25,5.56,0.75
11240,775.0,462.8,729524.12,7168794.50,183.00,2.26,5.46,0.74
11240,775.0,440.9,729524.12,7168794.50,197.54,2.30,5.06,0.70
11240,775.0,417.8,729524.12,7168794.50,225.91,2.35,4.43,0.65
11240,775.0,393.2,729524.12,7168794.50,269.90,2.43,3.71,0.57
11240,775.0,367.2,729524.12,7168794.50,330.05,2.52,3.03,0.48
11240,775.0,339.7,729524.12,7168794.50,404.90,2.61,2.47,0.39
11240,775.0,310.5,729524.12,7168794.50,490.36,2.69,2.04,0.31
11240,775.0,279.5,729524.12,7168794.50,580.25,2.76,1.72,0.24
11240,775.0,246.6,729524.12,7168794.50,667.59,2.82,1.50,0.18
11240,775.0,211.8,729524.12,7168794.50,746.32,2.87,1.34,0.13
11240,775.0,174.4,729524.12,7168794.50,814.54,2.91,1.23,0.09
11240,775.0,134.1,729524.12,7168794.50,867.94,2.94,1.15,0.06
11240,775.0,91.5,729524.12,7168794.50,907.23,2.96,1.10,0.04
11240,775.0,46.4,729524.12,7168794.50,933.90,2.97,1.07,0.03
11240,775.0,-1.3,729524.12,7168794.50,948.69,2.98,1.05,0.02
11240,825.0,553.5,729524.25,7168844.50,210.43,2.32,4.75,0.68
11240,825.0,543.5,729524.25,7168844.50,208.00,2.32,4.81,0.68
11240,825.0,533.5,729524.25,7168844.50,203.91,2.31,4.90,0.69
11240,825.0,523.5,729524.25,7168844.50,199.03,2.30,5.02,0.70
11240,825.0,513.5,729524.25,7168844.50,194.24,2.29,5.15,0.71
11240,825.0,501.0,729524.25,7168844.50,188.11,2.27,5.32,0.73
11240,825.0,483.5,729524.25,7168844.50,184.58,2.27,5.42,0.73
11240,825.0,462.9,729524.25,7168844.50,189.36,2.28,5.28,0.72
11240,825.0,441.1,729524.25,7168844.50,205.37,2.31,4.87,0.69
11240,825.0,418.0,729524.25,7168844.50,234.96,2.37,4.26,0.63
11240,825.0,393.4,729524.25,7168844.50,279.77,2.45,3.57,0.55
11240,825.0,367.4,729524.25,7168844.50,340.17,2.53,2.94,0.47
11240,825.0,339.9,729524.25,7168844.50,414.53,2.62,2.41,0.38
