Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,10,2931,480190.6,6205544.0,47.8,33.8,0.0,0.0,1982.573,182.0620,1803.057,314.6315,1451.303,512.1268,818.3696,663.7357,219.5406,419.6685,427.8578,211.2758
1,10,2942,480192.1,6205581.5,47.6,34.0,0.0,0.0,1958.364,182.6235,1778.277,313.8900,1427.801,510.2845,795.9070,655.4784,212.0115,408.5026,408.3051,200.8861
1,10,2953,480193.6,6205618.5,47.9,35.0,0.0,0.0,1895.628,181.3178,1716.817,306.9991,1376.878,494.6953,763.5322,633.5530,202.8764,391.8383,381.4725,186.2056
1,10,2964,480194.6,6205655.5,48.1,35.6,0.0,0.0,1820.623,177.6391,1645.765,295.5478,1322.584,471.9381,735.8524,608.7585,195.5850,377.1652,360.8125,174.9028
1,10,2975,480194.7,6205691.5,47.9,36.2,0.0,0.0,1752.038,173.2330,1582.027,283.5473,1276.070,449.5152,715.1658,586.9681,190.2143,365.9779,347.9767,167.7052
1,10,2986,480194.2,6205728.5,47.8,36.7,0.0,0.0,1700.461,169.8204,1534.266,274.4364,1241.234,433.0423,699.0728,570.9099,185.5829,357.3792,340.7766,163.1211
1,10,2997,480193.6,6205765.5,47.5,36.9,0.0,0.0,1677.467,169.0558,1512.219,271.5065,1223.330,427.8464,686.8836,563.6931,181.1206,351.3000,338.6784,161.4361
1,10,3008,480192.9,6205802.5,47.2,36.8,0.0,0.0,1683.497,171.6383,1515.554,275.5192,1221.296,434.4948,677.1307,565.0031,176.3750,347.0709,341.6117,164.7119
1,10,3019,480192.3,6205840.5,47.0,36.3,0.0,0.0,1718.618,178.3124,1543.523,287.2413,1233.667,453.5022,668.0372,574.3672,170.7717,343.8778,349.6430,175.2808
1,10,3030,480192.0,6205878.0,46.7,35.6,0.0,0.0,1769.139,187.8339,1583.779,303.8810,1251.865,479.6389,657.4979,587.2678,164.2377,340.4138,358.7475,189.8749
1,10,3041,480192.4,6205915.5,46.5,35.3,0.0,0.0,1813.659,197.9864,1617.332,320.8916,1262.800,504.8830,642.2532,596.8528,156.5441,334.6607,362.4636,201.7512
1,10,3052,480193.4,6205952.5,46.2,35.3,0.0,0.0,1831.975,206.6002,1626.348,333.8557,1254.401,521.5192,619.5651,596.7161,147.6542,324.8690,355.5471,205.2086
1,10,3063,480194.6,6205989.0,46.0,35.3,0.0,0.0,1813.921,212.8799,1601.580,340.8399,1220.059,526.0090,587.0120,583.3994,137.4210,309.6978,338.7349,200.7118
1,10,3074,480196.0,6206025.5,46.0,35.5,0.0,0.0,1751.425,216.4596,1535.421,340.6102,1153.913,515.8618,541.7524,553.9221,125.5288,287.6724,313.9628,190.1765
1,10,3085,480197.0,6206062.0,45.8,36.1,0.0,0.0,1649.827,218.2191,1432.338,334.3254,1059.243,492.6277,485.2489,509.8332,112.3853,259.5934,284.3805,176.2448
1,10,3096,480197.6,6206098.5,45.6,36.9,0.0,0.0,1544.637,222.0294,1323.753,328.8031,959.3002,467.2854,427.7881,462.6966,99.73172,230.9925,255.7412,163.3760
1,10,3107,480197.7,6206136.0,45.3,37.8,0.0,0.0,1473.159,232.3867,1242.223,331.6236,877.6147,451.5356,379.4771,424.2839,89.20079,207.3633,233.5080,156.0298
1,10,3118,480197.6,6206173.0,45.4,37.6,0.0,0.0,1451.581,249.0887,1203.728,344.6005,827.5128,450.0961,346.8175,401.1914,81.92142,192.0359,220.1842,155.3170
1,10,3129,480197.3,6206210.0,44.9,37.0,0.0,0.0,1462.610,267.9567,1194.622,363.3289,799.9567,457.6725,325.8196,389.0745,77.04835,182.7557,211.9978,157.5989
1,10,3140,480197.5,6206247.0,44.4,36.3,0.0,0.0,1489.133,284.5886,1201.768,383.1354,786.6558,468.9657,313.0052,383.9030,73.86596,177.5115,205.5727,159.4333
1,10,3151,480198.6,6206284.5,44.5,36.0,0.0,0.0,1515.809,295.1234,1214.061,399.3079,781.1676,479.4910,305.7045,382.3710,71.86346,174.7615,199.4462,159.1991
1,10,3162,480200.4,6206322.0,44.6,36.0,0.0,0.0,1526.797,295.4305,1220.682,406.3976,778.0092,484.6606,301.8575,381.5106,70.69234,173.2615,193.2370,156.0857
1,10,3173,480202.6,6206359.0,44.9,36.1,0.0,0.0,1516.422,285.1328,1217.004,402.8347,774.4300,482.8347,300.1696,379.8647,70.13286,172.3156,187.3951,150.6032
1,10,3184,480204.7,6206396.0,44.7,36.4,0.0,0.0,1506.151,273.0083,1215.598,396.9626,775.9155,480.1633,302.0489,380.4511,70.44699,172.9906,184.5718,146.4940
1,10,3195,480206.3,6206432.0,44.4,37.2,0.0,0.0,1520.389,269.1221,1230.717,398.2717,788.6806,483.6190,309.1106,386.6945,71.93409,176.5031,187.6430,147.8618
1,10,3206,480207.1,6206468.0,44.3,36.9,0.0,0.0,1559.344,275.4905,1260.823,407.6525,811.1752,492.8076,320.8040,397.8718,74.53903,182.5658,196.1354,154.5035
1,10,3217,480206.7,6206504.0,44.5,36.3,0.0,0.0,1593.514,285.2325,1284.339,415.7421,831.6635,498.2379,333.5450,407.8547,77.70573,188.8697,205.5117,161.1085
1,10,3228,480205.1,6206541.0,45.5,35.1,0.0,0.0,1592.770,291.2371,1279.319,412.7993,838.5632,490.0269,344.0933,410.5546,80.98298,193.2394,211.3391,162.2934
1,10,3239,480203.5,6206578.5,46.0,34.8,0.0,0.0,1554.821,290.5922,1246.061,397.3525,832.3851,467.7755,353.2232,406.1183,84.55585,196.0028,213.1413,157.4143
1,10,3250,480202.3,6206616.0,45.1,36.2,0.0,0.0,1502.432,284.3297,1204.702,375.3722,824.5605,439.5004,365.3729,400.3245,89.19918,199.7573,214.0764,150.0982
1,10,3261,480201.8,6206654.0,43.6,37.6,0.0,0.0,1456.916,274.1593,1173.463,352.6119,825.4999,412.4161,384.7272,398.3890,95.72084,206.9393,217.2687,143.6809
1,10,3272,480202.0,6206691.5,42.6,37.8,0.0,0.0,1432.956,265.0618,1161.389,335.0250,838.2388,391.7436,410.8851,401.8707,104.0750,217.7686,224.3317,139.9749
1,10,3283,480202.4,6206729.0,42.2,37.5,0.0,0.0,1440.610,262.3394,1173.014,327.3301,863.5972,380.6304,443.0543,411.1112,114.2851,232.1561,236.5395,139.9767
1,10,3294,480203.0,6206766.5,41.9,36.8,0.0,0.0,1477.714,267.6961,1204.695,330.1825,897.8853,378.8905,478.3103,424.3535,125.7538,248.7399,252.6084,143.0161
1,10,3305,480203.6,6206804.0,41.6,36.3,0.0,0.0,1520.028,276.4879,1237.937,336.7643,929.5966,379.9902,510.4289,436.1512,136.9462,264.0985,266.9190,145.4072
1,10,3316,480203.7,6206842.5,41.7,36.0,0.0,0.0,1542.912,283.8546,1254.127,339.9154,947.5212,377.0077,533.8077,441.1027,146.5695,275.0758,273.9356,143.3388
1,10,3327,480203.2,6206880.5,41.6,35.9,0.0,0.0,1540.718,287.9091,1249.926,337.4375,950.3099,368.4612,547.7457,438.6840,154.2208,281.2148,273.5896,137.0600
1,10,3338,480202.2,6206918.0,41.5,35.9,0.0,0.0,1524.562,289.6893,1235.269,331.2409,945.9005,356.7828,557.4662,432.6323,161.0376,285.1440,270.6388,129.7203
1,10,3349,480201.2,6206956.0,41.3,36.3,0.0,0.0,1504.128,290.2186,1218.683,322.9975,941.1627,343.8977,567.8384,426.0094,168.2975,289.3097,268.9477,123.6536
1,10,3360,480200.7,6206993.0,41.4,36.1,0.0,0.0,1488.444,290.4606,1207.349,315.0390,940.7706,332.2076,581.3972,420.9261,176.7544,295.1354,269.8839,119.4854
1,10,3371,480200.6,6207030.0,41.3,35.9,0.0,0.0,1484.471,291.3720,1206.595,309.1184,948.3694,323.1237,600.8865,418.6793,187.5990,304.0970,274.0674,116.9498
1,10,3382,480201.1,6207067.0,41.0,35.7,0.0,0.0,1495.725,293.3430,1218.898,306.3820,965.2260,317.5856,626.9692,419.7275,201.2551,316.5970,281.4927,115.8029
1,10,3393,480202.0,6207104.5,41.0,35.5,0.0,0.0,1519.870,295.9493,1241.902,306.7341,988.9807,315.2562,657.8504,422.9821,217.4520,331.7145,291.1941,115.5470
1,10,3404,480203.0,6207142.5,41.1,35.2,0.0,0.0,1553.679,298.5636,1272.519,309.9523,1016.601,315.7324,691.0707,427.1384,235.6586,348.1976,301.9233,115.6453
1,10,3415,480203.7,6207180.5,41.2,34.8,0.0,0.0,1589.870,299.4530,1305.130,314.4308,1043.728,317.6416,723.4539,430.3414,254.9149,364.4264,311.4407,115.2625
1,10,3426,480203.9,6207217.5,41.2,34.8,0.0,0.0,1618.607,296.3723,1332.519,317.6395,1065.322,318.9521,751.4610,430.5474,273.8719,378.5840,317.0310,113.4567
1,10,3437,480203.2,6207255.0,41.1,34.9,0.0,0.0,1636.787,288.0979,1352.921,318.5288,1080.292,318.9186,774.7444,427.0553,292.6090,390.4859,317.9109,109.9061
1,10,3448,480201.9,6207292.5,40.8,35.2,0.0,0.0,1657.797,278.0930,1376.710,320.6871,1095.677,321.3493,796.1479,424.1510,310.6718,401.6435,318.8123,107.2140
1,10,3459,480200.6,6207330.0,40.7,35.2,0.0,0.0,1699.969,270.9682,1418.038,328.9608,1121.150,331.2171,820.0917,427.3979,327.9675,414.3823,326.0184,108.6707
1,10,3470,480199.5,6207368.0,40.7,34.7,0.0,0.0,1768.382,268.8266,1480.084,345.2569,1158.459,349.9911,846.6560,438.6204,343.2799,428.7326,340.7249,115.0636
1,10,3481,480199.1,6207406.0,41.0,34.3,0.0,0.0,1843.384,269.8463,1545.248,365.9639,1194.672,372.5716,867.5612,453.0619,352.7839,440.2891,355.1599,122.8178
1,10,3492,480199.3,6207444.5,41.0,34.2,0.0,0.0,1906.009,271.8025,1596.870,387.4911,1217.462,394.1033,875.0454,466.0079,353.0863,444.9318,361.6409,128.3839
1,10,3503,480199.8,6207483.0,41.0,34.0,0.0,0.0,1954.592,273.2014,1636.026,407.5016,1229.320,414.3842,871.0967,477.7332,345.5855,443.7141,361.2023,132.1834
1,10,3514,480200.4,6207521.0,41.2,33.6,0.0,0.0,1999.734,273.0692,1676.031,424.8625,1242.664,436.4311,864.3656,491.7958,335.0274,441.2231,360.6437,137.2225
1,10,3525,480200.9,6207559.0,41.4,33.4,0.0,0.0,2046.455,270.0440,1724.447,437.9913,1265.193,461.7088,860.4716,510.1213,324.6645,440.4375,364.2793,145.2657
1,10,3536,480201.1,6207596.0,41.8,33.2,0.0,0.0,2077.832,261.6875,1766.900,442.0183,1288.817,484.4644,856.6713,528.0894,314.4683,439.7721,368.9663,153.7470
1,10,3547,480200.9,6207633.5,42.1,32.9,0.0,0.0,2076.057,245.0344,1788.561,432.1687,1304.390,499.4964,848.4102,541.3098,303.0323,436.7580,370.6213,160.0136
1,10,3558,480200.4,6207670.0,42.0,32.9,0.0,0.0,2029.785,223.6228,1772.745,409.5879,1298.684,500.9660,829.8206,543.8235,289.2419,428.0704,365.7003,161.7401
1,10,3569,480200.0,6207706.0,41.3,34.2,0.0,0.0,1937.207,206.4583,1705.495,381.6437,1256.857,485.1074,792.7633,530.2244,270.7680,409.1987,351.7631,158.0567
1,10,3580,480200.0,6207740.0,39.9,37.5,0.0,0.0,1805.372,201.5130,1583.007,356.2286,1171.872,451.0274,734.0563,498.0633,247.1102,378.2862,328.2622,148.8457
1,10,3591,480200.6,6207769.5,39.1,42.0,0.0,0.0,1667.920,205.8176,1442.736,336.7134,1070.866,410.4979,669.2200,458.5204,223.2720,343.7775,301.5405,137.1763
1,10,3602,480201.9,6207793.5,39.9,42.8,0.0,0.0,1553.354,212.3720,1322.380,322.3911,983.1555,375.4192,614.1801,423.6867,203.8603,314.4235,278.0510,126.3152
1,10,3613,480203.7,6207812.0,41.4,40.0,0.0,0.0,1470.024,217.8329,1234.500,312.1978,918.8795,349.8498,574.0481,397.9202,190.0368,293.0524,260.1963,117.6951
1,10,3624,480206.2,6207825.5,42.2,36.8,0.0,0.0,1414.780,221.4395,1176.735,305.1913,876.6417,333.1609,547.5847,380.8601,181.0602,279.0077,247.8719,111.5233
1,10,3635,480208.8,6207836.0,42.3,37.2,0.0,0.0,1376.121,223.9808,1136.639,300.1059,847.3661,321.6656,529.1456,368.9728,174.8670,269.2547,238.9613,106.9398
1,10,3646,480211.1,6207847.5,42.4,41.6,0.0,0.0,1338.830,226.6855,1098.028,295.1245,819.2212,310.6750,511.3343,357.5104,168.9230,259.8611,230.1185,102.2982
1,10,3657,480212.7,6207862.0,42.5,44.6,0.0,0.0,1300.411,230.2765,1057.896,290.0654,790.0424,299.3519,492.7643,345.6244,162.7440,250.0995,220.6961,97.25484
1,10,3668,480213.8,6207880.5,42.6,44.5,0.0,0.0,1267.447,235.7388,1021.813,286.2704,763.9527,289.3078,476.0295,335.1022,157.1196,241.3373,212.1847,92.61495
1,10,3679,480214.1,6207901.5,43.8,41.2,0.0,0.0,1255.361,244.1036,1003.521,286.7016,751.0087,284.3860,467.5877,330.2742,154.0201,236.9409,208.4733,90.58733
1,10,3690,480213.1,6207925.0,44.6,37.9,0.0,0.0,1278.850,257.5942,1014.671,294.7861,759.7451,287.7565,473.0294,335.0036,155.0012,239.7835,213.5272,93.56008
1,10,3701,480210.7,6207950.0,44.7,35.6,0.0,0.0,1345.289,276.5301,1061.573,312.0858,794.7763,300.9985,495.5630,351.2961,161.0161,251.5045,229.3997,102.7379
1,10,3712,480207.7,6207974.0,44.5,34.6,0.0,0.0,1435.623,295.8966,1130.512,333.6557,846.0388,320.0669,529.0214,374.3504,170.5324,268.9231,251.0251,114.9593
1,10,3723,480204.9,6207997.0,44.1,35.0,0.0,0.0,1533.105,312.3134,1208.644,355.4288,904.1603,341.2345,567.5956,399.7988,182.0304,289.0461,273.8512,127.3930
1,10,3734,480203.1,6208019.5,43.9,34.7,0.0,0.0,1626.467,323.3872,1287.444,374.6112,962.9454,361.9877,607.5117,424.7093,194.5609,309.9350,294.7266,138.0339
1,10,3745,480202.1,6208041.5,43.7,34.3,0.0,0.0,1706.167,327.4971,1359.362,388.9771,1016.890,380.2133,645.1993,446.6156,207.1014,329.7390,311.2218,145.4383
1,10,3756,480202.0,6208064.0,43.5,33.8,0.0,0.0,1772.049,325.5487,1423.621,398.7125,1065.511,395.9294,679.8259,465.6096,219.1442,347.9955,323.8075,150.0851
1,10,3767,480202.9,6208088.0,43.4,33.6,0.0,0.0,1821.998,318.0591,1477.997,403.4886,1107.315,408.8195,709.7093,481.4095,229.8602,363.7902,332.6692,152.3396
1,10,3778,480203.9,6208113.0,43.3,33.7,0.0,0.0,1848.389,305.9747,1514.723,402.2127,1136.660,417.2899,730.0201,492.2158,237.2439,374.5401,337.1349,152.3628
1,10,3789,480204.5,6208138.5,43.1,34.2,0.0,0.0,1845.792,290.8826,1527.498,394.4233,1148.942,420.1465,736.6616,496.7033,239.4981,378.0446,336.9721,150.5887
1,10,3800,480204.2,6208164.0,42.9,34.8,0.0,0.0,1818.450,274.2226,1518.830,381.5019,1145.874,417.9879,731.0499,495.6435,237.0256,375.0504,332.5203,147.2691
1,10,3811,480203.1,6208189.5,42.7,35.0,0.0,0.0,1774.787,256.9809,1495.407,365.4536,1132.229,412.2573,717.2135,490.8159,231.2761,367.7020,324.3329,142.5037
1,10,3822,480201.2,6208215.5,42.4,35.7,0.0,0.0,1722.213,239.8252,1463.277,347.9524,1112.386,404.2349,698.8216,483.8613,223.5458,357.9529,312.7130,136.2592
1,10,3833,480199.0,6208242.0,42.3,36.5,0.0,0.0,1669.559,223.9926,1429.324,331.1801,1091.195,395.5460,679.7430,476.6731,215.1735,347.8713,298.6945,128.9919
1,10,3844,480197.4,6208270.0,42.1,36.9,0.0,0.0,1626.056,211.2455,1400.803,317.5150,1073.530,388.8070,662.2399,471.6422,206.6338,338.7180,286.4812,123.4182
1,10,3855,480196.6,6208299.0,42.1,37.2,0.0,0.0,1606.823,205.0726,1389.092,311.1211,1066.816,388.2060,649.8051,472.3526,198.7957,332.4326,283.5113,124.2769
1,10,3866,480196.5,6208329.0,42.6,36.9,0.0,0.0,1628.131,209.1288,1406.604,316.4175,1079.162,398.4124,646.0285,482.7767,192.4852,331.0210,298.2196,136.9633
1,10,3877,480196.6,6208359.5,42.7,36.2,0.0,0.0,1678.143,221.6403,1443.685,330.6831,1103.601,416.2543,647.4610,499.3866,187.1447,332.6331,327.8181,159.5227
1,10,3888,480196.7,6208390.0,42.8,35.7,0.0,0.0,1701.075,232.1933,1456.321,339.9449,1109.789,426.3772,639.5570,507.1416,179.8740,329.3460,351.6539,178.4016
1,10,3899,480196.7,6208420.0,43.0,35.1,0.0,0.0,1639.971,229.9350,1399.779,329.8106,1067.001,413.1130,607.6335,490.8051,167.7403,313.1484,348.2559,179.5124
1,10,3910,480196.5,6208449.5,42.4,34.7,0.0,0.0,1471.393,210.2793,1255.920,294.3027,962.6714,370.2700,545.4447,444.1395,149.4985,280.6591,307.8011,156.5956
1,10,3921,480196.1,6208478.5,39.1,37.9,0.0,0.0,1260.126,185.0476,1076.695,249.5515,832.0625,316.5077,469.3322,384.4067,128.6836,240.8694,250.3528,123.4208
1,10,3932,480195.8,6208508.0,35.1,42.6,0.0,0.0,1076.774,167.7629,918.2003,213.5096,712.8662,272.3750,396.2045,330.2115,108.8017,203.1641,198.3545,95.59126
1,10,3943,480195.8,6208539.0,33.4,46.1,0.0,0.0,997.0236,173.1274,840.4472,205.5809,645.1284,260.0379,343.8770,301.2818,93.61009,177.4719,175.3630,89.64942
1,10,3954,480196.3,6208570.0,37.6,41.0,0.0,0.0,1033.930,201.4277,855.0591,228.1015,637.7439,282.2656,318.5056,301.6050,84.72617,166.9266,185.0427,107.3678
1,10,3965,480197.0,6208600.5,38.5,37.7,0.0,0.0,1136.895,240.8765,922.7818,267.4402,665.1895,323.3958,310.4512,318.3924,80.21471,165.9487,211.5646,137.1008
1,10,3976,480197.7,6208630.5,38.7,36.3,0.0,0.0,1256.773,280.4471,1005.226,310.5774,702.2372,368.4260,309.7247,339.0904,77.98956,168.8327,239.6255,167.7628
1,11,82,480204.0,6196274.0,27.7,38.2,0.0,0.0,1379.178,265.6002,1117.847,284.4576,877.2758,254.9680,668.9734,309.9535,300.6040,339.3101,252.3593,80.30746
1,11,93,480205.6,6196309.0,28.3,37.2,0.0,0.0,1362.858,262.4842,1107.368,272.8095,879.4703,233.9713,706.4777,275.8710,364.7617,350.3502,256.3030,70.50722
1,11,104,480207.2,6196343.5,28.7,37.3,0.0,0.0,1363.578,263.4593,1107.653,269.0008,884.4640,222.4822,732.4572,248.2934,424.6931,351.3062,258.2260,63.33137
1,11,115,480208.6,6196378.0,29.1,37.0,0.0,0.0,1388.679,269.1363,1125.247,274.1330,897.5840,220.7460,754.4993,229.0670,479.9527,348.4293,262.8838,59.97635
1,11,126,480209.4,6196413.5,29.4,36.3,0.0,0.0,1448.032,280.6042,1168.521,290.1346,925.1423,229.7816,780.3835,220.4941,530.4835,347.7846,275.4452,61.93304
1,11,137,480209.4,6196449.5,30.0,35.2,0.0,0.0,1546.380,297.7602,1242.189,317.5472,970.9919,249.8578,815.4890,224.8104,573.7562,354.6350,299.4375,70.26085
1,11,148,480208.4,6196486.0,30.1,34.1,0.0,0.0,1659.180,314.3008,1329.315,348.8127,1024.557,275.4074,853.3487,236.8317,608.6305,365.6223,327.1668,81.57472
1,11,159,480207.3,6196523.0,29.4,33.8,0.0,0.0,1748.881,321.1145,1403.402,372.7504,1068.914,298.2813,882.3145,248.2770,634.1423,373.7908,346.0589,90.57293
1,11,170,480206.3,6196560.0,28.5,33.7,0.0,0.0,1787.998,313.4954,1443.628,381.3348,1091.401,311.6870,894.3575,252.8281,649.8369,374.3107,347.8623,93.46185
1,11,181,480205.7,6196597.0,27.5,34.3,0.0,0.0,1784.924,299.7546,1451.351,377.4858,1095.026,314.6776,893.8859,251.1664,657.6359,369.3384,338.2787,91.60103
1,11,192,480205.4,6196633.5,26.8,35.0,0.0,0.0,1754.256,290.1738,1431.966,366.0258,1085.492,307.4590,887.3417,245.2149,659.7856,362.2331,325.3498,87.23060
1,11,203,480205.1,6196670.0,26.6,35.5,0.0,0.0,1710.589,288.5721,1395.844,351.0812,1069.784,292.7679,880.1875,237.1402,659.4123,355.5036,314.9559,82.18710
1,11,214,480204.9,6196706.0,27.1,35.4,0.0,0.0,1669.860,291.8540,1359.842,336.5303,1056.693,276.5609,876.9930,229.6690,660.4294,351.0321,311.1004,78.04805
1,11,225,480204.6,6196742.5,28.4,34.1,0.0,0.0,1644.747,296.5689,1338.231,325.1829,1053.739,263.8551,881.5690,225.0320,666.3745,350.2364,316.9140,76.05678
1,11,236,480204.2,6196780.0,28.8,33.6,0.0,0.0,1632.179,297.5548,1331.747,315.5732,1060.410,255.7612,891.7750,223.5577,675.8849,352.1262,329.1932,76.10372
1,11,247,480203.6,6196817.5,27.5,34.6,0.0,0.0,1617.589,288.1824,1331.147,303.3628,1069.797,250.7829,900.4864,224.1333,683.5915,353.7162,339.2436,76.99828
1,11,258,480202.7,6196856.5,25.6,36.1,0.0,0.0,1590.568,263.5893,1330.259,284.7725,1078.286,247.4918,903.7904,226.1649,686.6466,353.1375,341.0218,77.82754
1,11,269,480201.9,6196895.0,24.1,37.0,0.0,0.0,1570.872,233.0519,1340.611,265.2537,1095.721,247.4855,911.2379,231.5335,692.3518,354.0123,340.0786,79.11342
1,11,280,480201.4,6196933.5,23.0,37.0,0.0,0.0,1583.909,207.8893,1378.024,251.2292,1135.997,252.7608,936.1997,242.8289,710.9500,361.3730,345.4633,81.84310
1,11,291,480201.1,6196971.5,22.4,36.8,0.0,0.0,1648.196,195.9203,1454.023,248.0062,1207.864,265.5454,986.9672,261.8592,748.2721,378.9586,364.4814,87.61460
1,11,302,480200.9,6197010.0,22.4,35.7,0.0,0.0,1777.486,199.7257,1579.490,259.1853,1318.165,289.1230,1068.688,290.6423,806.9861,410.0055,403.5840,99.18937
1,11,313,480200.9,6197047.5,22.7,33.6,0.0,0.0,1969.211,219.9838,1750.894,286.0018,1461.680,323.9424,1177.205,328.1487,883.1094,454.0361,463.4765,117.5632
1,11,324,480201.0,6197086.0,22.9,31.9,0.0,0.0,2177.887,248.1314,1931.485,319.9380,1608.439,363.1068,1287.973,367.4420,958.3156,501.5604,525.9202,137.2247
1,11,335,480201.0,6197124.0,23.1,31.0,0.0,0.0,2313.212,268.7160,2046.799,344.4697,1698.344,391.7367,1352.941,393.9390,997.8289,533.1664,556.2444,147.2909
1,11,346,480200.8,6197162.0,23.5,31.2,0.0,0.0,2329.288,272.8795,2060.060,350.1398,1703.024,401.6267,1349.751,400.4028,986.1695,539.1474,538.9296,142.8225
1,11,357,480200.0,6197199.5,23.8,31.7,0.0,0.0,2261.461,264.5706,2002.595,340.6053,1651.912,395.7467,1304.021,392.2524,944.9393,527.2288,497.2400,130.8996
1,11,368,480198.9,6197236.0,24.0,31.9,0.0,0.0,2158.128,249.9147,1916.521,321.9502,1583.025,379.3333,1248.132,377.0471,900.5674,507.9080,458.9158,119.9823
1,11,379,480197.7,6197271.5,24.0,32.8,0.0,0.0,2052.421,233.9077,1829.750,299.9043,1519.030,357.8779,1200.106,360.1986,866.4971,488.0295,434.6215,113.0026
1,11,390,480196.7,6197307.0,24.0,33.7,0.0,0.0,1961.413,220.0710,1755.638,279.1140,1467.984,336.2020,1164.850,344.7032,844.7798,470.7122,420.5678,108.1877
1,11,401,480196.1,6197343.0,24.1,34.2,0.0,0.0,1902.654,211.9207,1707.935,264.2728,1438.341,319.1211,1147.630,333.5691,837.9302,459.0737,413.8005,104.0630
1,11,412,480195.8,6197380.0,24.4,34.3,0.0,0.0,1883.802,210.5585,1692.300,258.2015,1432.021,310.1036,1147.749,328.3170,844.3962,453.8087,413.9670,101.1612
1,11,423,480195.9,6197417.0,24.6,34.0,0.0,0.0,1905.651,215.3557,1708.764,262.5707,1446.065,312.0070,1159.813,329.5657,859.0152,454.0214,422.0470,101.4132
1,11,434,480196.4,6197454.5,24.4,33.6,0.0,0.0,1967.881,225.1646,1757.093,278.8736,1476.618,327.7075,1178.148,337.3940,876.8984,458.4607,438.0107,106.3438
1,11,445,480197.3,6197492.0,24.5,32.9,0.0,0.0,2069.521,237.1920,1839.531,308.6697,1518.519,361.2133,1197.792,350.5328,894.7643,465.8342,457.0713,115.6654
1,11,456,480198.1,6197528.5,24.8,32.2,0.0,0.0,2205.380,248.0155,1955.433,352.0672,1565.290,414.9302,1213.932,366.9143,909.7324,474.6090,472.9908,128.2013
1,11,467,480198.8,6197564.5,25.4,31.4,0.0,0.0,2362.810,253.5170,2098.734,401.3173,1619.939,485.1877,1227.500,388.4364,920.3904,485.5783,483.4188,143.1282
1,11,478,480199.3,6197600.0,25.9,30.6,0.0,0.0,2509.839,247.3304,2249.026,434.0415,1697.297,556.5300,1246.860,422.3315,926.1170,502.6620,490.4033,159.4819
1,11,489,480199.4,6197635.0,26.4,30.3,0.0,0.0,2616.019,223.9210,2386.139,429.3241,1810.752,613.8811,1279.870,475.1363,926.3854,529.4670,496.2714,176.3557
1,11,500,480199.2,6197670.0,27.0,30.3,0.0,0.0,2672.672,190.0564,2492.272,392.4938,1941.376,650.4273,1321.037,539.0419,919.2438,562.7791,503.3889,193.0336
1,11,511,480199.0,6197705.5,27.9,30.4,0.0,0.0,2688.669,165.2977,2547.280,354.3749,2035.362,665.3913,1350.901,590.8955,900.8814,592.1472,514.3069,208.6643
1,11,522,480198.9,6197741.5,28.9,30.4,0.0,0.0,2672.635,169.7858,2529.970,346.6570,2036.890,657.7986,1349.315,606.4774,867.7408,606.5327,531.0577,221.9415
1,11,533,480198.9,6197777.5,30.0,30.3,0.0,0.0,2634.202,200.7806,2454.378,368.3161,1957.402,633.4064,1320.198,588.6237,824.8798,606.3777,547.6650,229.9207
1,11,544,480199.3,6197814.0,31.3,30.2,0.0,0.0,2582.429,240.0720,2357.413,395.4207,1854.262,602.0052,1283.859,559.1909,781.9869,600.4825,553.0602,228.8425
1,11,555,480199.7,6197849.5,32.5,29.9,0.0,0.0,2526.086,268.9071,2274.712,405.3796,1781.543,573.0864,1259.172,538.4033,749.3812,596.5423,538.7436,216.3497
1,11,566,480199.9,6197885.0,33.4,29.7,0.0,0.0,2451.703,281.6168,2195.881,394.4783,1732.671,542.0264,1242.285,524.3987,725.1754,592.8557,510.4188,195.8569
1,11,577,480199.5,6197920.5,33.9,30.5,0.0,0.0,2340.792,274.8342,2099.969,363.8082,1686.087,501.0221,1223.605,509.4228,705.6256,584.8569,478.1176,172.6675
1,11,588,480198.6,6197956.0,33.8,31.7,0.0,0.0,2190.126,249.3253,1978.650,318.0449,1628.591,447.5659,1197.780,488.7406,688.6354,570.3652,450.4096,151.4818
1,11,599,480197.4,6197992.0,33.3,33.2,0.0,0.0,2043.653,218.7087,1862.718,272.7985,1573.152,395.5074,1172.753,467.0386,677.2992,554.6590,430.9728,134.8775
1,11,610,480196.2,6198027.5,33.1,34.2,0.0,0.0,1961.263,200.6012,1795.915,247.8827,1540.439,364.2749,1160.253,451.8677,676.2076,545.2266,423.2947,125.7025
1,11,621,480195.1,6198063.0,33.5,34.0,0.0,0.0,1968.135,204.0610,1796.201,251.4874,1539.729,361.4676,1166.217,446.6847,687.1760,545.8921,427.6837,124.3454
1,11,632,480194.7,6198098.0,34.6,32.8,0.0,0.0,2039.417,225.2030,1845.085,274.7120,1564.532,377.9365,1188.153,449.4999,707.8394,555.1765,440.4065,128.2688
