Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,125.0,399.2,740329.81,7172096.00,568.97,2.76,1.76,0.24
11260,125.0,371.6,740329.81,7172096.00,658.74,2.82,1.52,0.18
11260,125.0,342.4,740329.81,7172096.00,734.42,2.87,1.36,0.13
11260,125.0,311.4,740329.81,7172096.00,794.79,2.90,1.26,0.10
11260,125.0,278.6,740329.81,7172096.00,840.75,2.92,1.19,0.08
11260,125.0,243.8,740329.81,7172096.00,874.42,2.94,1.14,0.06
11260,125.0,206.3,740329.81,7172096.00,899.15,2.95,1.11,0.05
11260,125.0,165.9,740329.81,7172096.00,916.24,2.96,1.09,0.04
11260,125.0,123.2,740329.81,7172096.00,927.86,2.97,1.08,0.03
11260,125.0,78.0,740329.81,7172096.00,935.61,2.97,1.07,0.03
11260,125.0,30.2,740329.81,7172096.00,940.03,2.97,1.06,0.03
11260,175.0,587.0,740329.81,7172146.00,221.70,2.35,4.51,0.65
11260,175.0,577.0,740329.81,7172146.00,212.10,2.33,4.71,0.67
11260,175.0,567.0,740329.81,7172146.00,200.16,2.30,5.00,0.70
11260,175.0,557.0,740329.81,7172146.00,190.71,2.28,5.24,0.72
11260,175.0,547.0,740329.81,7172146.00,186.26,2.27,5.37,0.73
11260,175.0,534.5,740329.81,7172146.00,188.71,2.28,5.30,0.72
11260,175.0,517.0,740329.81,7172146.00,209.25,2.32,4.78,0.68
11260,175.0,496.4,740329.81,7172146.00,250.94,2.40,3.99,0.60
11260,175.0,474.6,740329.81,7172146.00,313.42,2.50,3.19,0.50
11260,175.0,451.4,740329.81,7172146.00,392.57,2.59,2.55,0.41
11260,175.0,426.9,740329.81,7172146.00,481.15,2.68,2.08,0.32
11260,175.0,400.9,740329.81,7172146.00,570.80,2.76,1.75,0.24
11260,175.0,373.3,740329.81,7172146.00,654.22,2.82,1.53,0.18
11260,175.0,344.1,740329.81,7172146.00,726.58,2.86,1.38,0.14
11260,175.0,313.1,740329.81,7172146.00,785.76,2.90,1.27,0.10
11260,175.0,280.3,740329.81,7172146.00,831.79,2.92,1.20,0.08
11260,175.0,245.5,740329.81,7172146.00,866.08,2.94,1.15,0.06
11260,175.0,207.8,740329.81,7172146.00,891.82,2.95,1.12,0.05
11260,175.0,167.1,740329.81,7172146.00,909.70,2.96,1.10,0.04
11260,175.0,124.0,740329.81,7172146.00,921.95,2.96,1.08,0.04
11260,175.0,78.5,740329.81,7172146.00,930.18,2.97,1.08,0.03
11260,175.0,30.3,740329.81,7172146.00,934.87,2.97,1.07,0.03
11260,225.0,588.6,740329.81,7172196.00,560.87,2.75,1.78,0.25
11260,225.0,578.6,740329.81,7172196.00,512.20,2.71,1.95,0.29
11260,225.0,568.6,740329.81,7172196.00,446.21,2.65,2.24,0.35
11260,225.0,558.6,740329.81,7172196.00,384.84,2.59,2.60,0.41
11260,225.0,548.6,740329.81,7172196.00,338.35,2.53,2.96,0.47
11260,225.0,536.1,740329.81,7172196.00,294.44,2.47,3.40,0.53
11260,225.0,518.6,740329.81,7172196.00,277.08,2.44,3.61,0.56
11260,225.0,498.0,740329.81,7172196.00,294.66,2.47,3.39,0.53
11260,225.0,476.2,740329.81,7172196.00,339.98,2.53,2.94,0.47
11260,225.0,453.0,740329.81,7172196.00,405.13,2.61,2.47,0.39
11260,225.0,428.5,740329.81,7172196.00,482.03,2.68,2.07,0.32
11260,225.0,402.5,740329.81,7172196.00,562.91,2.75,1.78,0.25
11260,225.0,374.9,740329.81,7172196.00,640.99,2.81,1.56,0.19
11260,225.0,345.7,740329.81,7172196.00,711.21,2.85,1.41,0.15
11260,225.0,314.7,740329.81,7172196.00,770.50,2.89,1.30,0.11
11260,225.0,281.9,740329.81,7172196.00,817.87,2.91,1.22,0.09
11260,225.0,247.1,740329.81,7172196.00,853.89,2.93,1.17,0.07
11260,225.0,209.2,740329.81,7172196.00,881.49,2.95,1.13,0.05
11260,225.0,168.2,740329.81,7172196.00,900.83,2.95,1.11,0.05
11260,225.0,124.8,740329.81,7172196.00,914.21,2.96,1.09,0.04
11260,225.0,79.0,740329.81,7172196.00,923.22,2.97,1.08,0.03
11260,225.0,30.5,740329.81,7172196.00,928.40,2.97,1.08,0.03
11260,275.0,589.5,740329.81,7172246.00,177.29,2.25,5.64,0.75
11260,275.0,579.5,740329.81,7172246.00,166.52,2.22,6.01,0.78
11260,275.0,569.5,740329.81,7172246.00,154.24,2.19,6.48,0.81
11260,275.0,559.5,740329.81,7172246.00,147.90,2.17,6.76,0.83
11260,275.0,549.5,740329.81,7172246.00,149.93,2.18,6.67,0.82
11260,275.0,537.0,740329.81,7172246.00,165.70,2.22,6.04,0.78
11260,275.0,519.5,740329.81,7172246.00,202.74,2.31,4.93,0.69
11260,275.0,498.9,740329.81,7172246.00,251.88,2.40,3.97,0.60
11260,275.0,477.1,740329.81,7172246.00,311.22,2.49,3.21,0.51
11260,275.0,453.9,740329.81,7172246.00,379.24,2.58,2.64,0.42
11260,275.0,429.4,740329.81,7172246.00,454.03,2.66,2.20,0.34
11260,275.0,403.4,740329.81,7172246.00,532.47,2.73,1.88,0.27
11260,275.0,375.8,740329.81,7172246.00,610.21,2.79,1.64,0.21
11260,275.0,346.6,740329.81,7172246.00,682.54,2.83,1.47,0.17
11260,275.0,315.6,740329.81,7172246.00,745.51,2.87,1.34,0.13
11260,275.0,282.8,740329.81,7172246.00,796.99,2.90,1.25,0.10
11260,275.0,248.0,740329.81,7172246.00,836.76,2.92,1.20,0.08
11260,275.0,210.1,740329.81,7172246.00,867.68,2.94,1.15,0.06
11260,275.0,168.9,740329.81,7172246.00,889.43,2.95,1.12,0.05
11260,275.0,125.3,740329.81,7172246.00,904.52,2.96,1.11,0.04
11260,275.0,79.3,740329.81,7172246.00,914.70,2.96,1.09,0.04
11260,275.0,30.6,740329.81,7172246.00,920.58,2.96,1.09,0.04
11260,325.0,589.1,740329.81,7172296.00,34.79,1.54,28.74,1.46
11260,325.0,579.1,740329.81,7172296.00,27.00,1.43,37.04,1.57
11260,325.0,569.1,740329.81,7172296.00,22.08,1.34,45.28,1.66
11260,325.0,559.1,740329.81,7172296.00,23.00,1.36,43.48,1.64
11260,325.0,549.1,740329.81,7172296.00,29.77,1.47,33.59,1.53
11260,325.0,536.6,740329.81,7172296.00,51.56,1.71,19.39,1.29
11260,325.0,519.1,740329.81,7172296.00,100.43,2.00,9.96,1.00
11260,325.0,498.5,740329.81,7172296.00,165.03,2.22,6.06,0.78
11260,325.0,476.7,740329.81,7172296.00,236.62,2.37,4.23,0.63
11260,325.0,453.5,740329.81,7172296.00,311.25,2.49,3.21,0.51
11260,325.0,429.0,740329.81,7172296.00,389.55,2.59,2.57,0.41
11260,325.0,403.0,740329.81,7172296.00,472.01,2.67,2.12,0.33
11260,325.0,375.4,740329.81,7172296.00,556.08,2.75,1.80,0.25
11260,325.0,346.2,740329.81,7172296.00,636.67,2.80,1.57,0.20
11260,325.0,315.2,740329.81,7172296.00,708.46,2.85,1.41,0.15
11260,325.0,282.4,740329.81,7172296.00,767.92,2.89,1.30,0.11
11260,325.0,247.6,740329.81,7172296.00,814.14,2.91,1.23,0.09
11260,325.0,209.7,740329.81,7172296.00,850.09,2.93,1.18,0.07
11260,325.0,168.6,740329.81,7172296.00,875.34,2.94,1.14,0.06
11260,325.0,125.1,740329.81,7172296.00,892.83,2.95,1.12,0.05
11260,325.0,79.1,740329.81,7172296.00,904.60,2.96,1.11,0.04
11260,325.0,30.5,740329.81,7172296.00,911.39,2.96,1.10,0.04
11260,375.0,587.8,740329.81,7172346.00,18.77,1.27,53.26,1.73
11260,375.0,577.8,740329.81,7172346.00,14.27,1.15,70.10,1.85
11260,375.0,567.8,740329.81,7172346.00,11.53,1.06,86.75,1.94
11260,375.0,557.8,740329.81,7172346.00,11.83,1.07,84.56,1.93
11260,375.0,547.8,740329.81,7172346.00,15.05,1.18,66.45,1.82
11260,375.0,535.3,740329.81,7172346.00,26.16,1.42,38.22,1.58
11260,375.0,517.8,740329.81,7172346.00,55.98,1.75,17.86,1.25
11260,375.0,497.2,740329.81,7172346.00,104.21,2.02,9.60,0.98
11260,375.0,475.3,740329.81,7172346.00,164.16,2.22,6.09,0.78
11260,375.0,452.2,740329.81,7172346.00,230.46,2.36,4.34,0.64
11260,375.0,427.7,740329.81,7172346.00,304.90,2.48,3.28,0.52
11260,375.0,401.6,740329.81,7172346.00,389.86,2.59,2.56,0.41
11260,375.0,374.1,740329.81,7172346.00,482.60,2.68,2.07,0.32
11260,375.0,344.9,740329.81,7172346.00,575.62,2.76,1.74,0.24
11260,375.0,313.9,740329.81,7172346.00,660.47,2.82,1.51,0.18
11260,375.0,281.1,740329.81,7172346.00,731.37,2.86,1.37,0.14
11260,375.0,246.3,740329.81,7172346.00,786.49,2.90,1.27,0.10
11260,375.0,208.5,740329.81,7172346.00,828.99,2.92,1.21,0.08
11260,375.0,167.6,740329.81,7172346.00,858.69,2.93,1.16,0.07
11260,375.0,124.4,740329.81,7172346.00,879.14,2.94,1.14,0.06
11260,375.0,78.7,740329.81,7172346.00,892.85,2.95,1.12,0.05
11260,375.0,30.4,740329.81,7172346.00,900.73,2.95,1.11,0.05
11260,425.0,586.6,740329.81,7172396.00,7.91,0.90,126.40,2.10
11260,425.0,576.6,740329.81,7172396.00,10.52,1.02,95.08,1.98
11260,425.0,566.6,740329.81,7172396.00,14.16,1.15,70.65,1.85
11260,425.0,556.6,740329.81,7172396.00,18.45,1.27,54.21,1.73
11260,425.0,546.6,740329.81,7172396.00,24.33,1.39,41.10,1.61
11260,425.0,534.1,740329.81,7172396.00,38.28,1.58,26.12,1.42
11260,425.0,516.6,740329.81,7172396.00,66.55,1.82,15.03,1.18
11260,425.0,496.0,740329.81,7172396.00,99.63,2.00,10.04,1.00
11260,425.0,474.2,740329.81,7172396.00,131.77,2.12,7.59,0.88
11260,425.0,451.0,740329.81,7172396.00,169.72,2.23,5.89,0.77
11260,425.0,426.5,740329.81,7172396.00,225.23,2.35,4.44,0.65
11260,425.0,400.5,740329.81,7172396.00,303.92,2.48,3.29,0.52
11260,425.0,372.9,740329.81,7172396.00,401.77,2.60,2.49,0.40
11260,425.0,343.7,740329.81,7172396.00,507.06,2.71,1.97,0.29
11260,425.0,312.7,740329.81,7172396.00,606.34,2.78,1.65,0.22
11260,425.0,279.9,740329.81,7172396.00,690.19,2.84,1.45,0.16
11260,425.0,245.1,740329.81,7172396.00,755.37,2.88,1.32,0.12
11260,425.0,207.5,740329.81,7172396.00,805.15,2.91,1.24,0.09
11260,425.0,166.8,740329.81,7172396.00,839.76,2.92,1.19,0.08
11260,425.0,123.8,740329.81,7172396.00,863.51,2.94,1.16,0.06
11260,425.0,78.4,740329.81,7172396.00,879.42,2.94,1.14,0.06
11260,425.0,30.3,740329.81,7172396.00,888.55,2.95,1.13,0.05
11260,475.0,586.3,740329.81,7172446.00,686.01,2.84,1.46,0.16
11260,475.0,576.3,740329.81,7172446.00,657.66,2.82,1.52,0.18
11260,475.0,566.3,740329.81,7172446.00,631.56,2.80,1.58,0.20
11260,475.0,556.3,740329.81,7172446.00,582.14,2.77,1.72,0.23
11260,475.0,546.3,740329.81,7172446.00,506.03,2.70,1.98,0.30
11260,475.0,533.8,740329.81,7172446.00,389.74,2.59,2.57,0.41
11260,475.0,516.3,740329.81,7172446.00,249.08,2.40,4.01,0.60
11260,475.0,495.7,740329.81,7172446.00,156.02,2.19,6.41,0.81
11260,475.0,473.8,740329.81,7172446.00,116.05,2.06,8.62,0.94
11260,475.0,450.7,740329.81,7172446.00,116.40,2.07,8.59,0.93
11260,475.0,426.2,740329.81,7172446.00,152.17,2.18,6.57,0.82
11260,475.0,400.2,740329.81,7172446.00,223.20,2.35,4.48,0.65
11260,475.0,372.6,740329.81,7172446.00,324.16,2.51,3.08,0.49
11260,475.0,343.4,740329.81,7172446.00,440.05,2.64,2.27,0.36
11260,475.0,312.4,740329.81,7172446.00,552.55,2.74,1.81,0.26
11260,475.0,279.6,740329.81,7172446.00,648.49,2.81,1.54,0.19
11260,475.0,244.8,740329.81,7172446.00,723.04,2.86,1.38,0.14
11260,475.0,207.1,740329.81,7172446.00,779.67,2.89,1.28,0.11
11260,475.0,166.6,740329.81,7172446.00,819.04,2.91,1.22,0.09
11260,475.0,123.7,740329.81,7172446.00,846.10,2.93,1.18,0.07
11260,475.0,78.3,740329.81,7172446.00,864.26,2.94,1.16,0.06
11260,475.0,30.3,740329.81,7172446.00,874.70,2.94,1.14,0.06
11260,525.0,586.3,740329.81,7172496.00,9.62,0.98,103.97,2.02
11260,525.0,576.3,740329.81,7172496.00,13.33,1.12,75.04,1.88
11260,525.0,566.3,740329.81,7172496.00,35.56,1.55,28.12,1.45
11260,525.0,556.3,740329.81,7172496.00,85.29,1.93,11.72,1.07
11260,525.0,546.3,740329.81,7172496.00,141.26,2.15,7.08,0.85
11260,525.0,533.8,740329.81,7172496.00,177.87,2.25,5.62,0.75
11260,525.0,516.3,740329.81,7172496.00,124.57,2.10,8.03,0.90
11260,525.0,495.7,740329.81,7172496.00,65.57,1.82,15.25,1.18
11260,525.0,473.9,740329.81,7172496.00,43.03,1.63,23.24,1.37
11260,525.0,450.7,740329.81,7172496.00,49.29,1.69,20.29,1.31
11260,525.0,426.2,740329.81,7172496.00,83.50,1.92,11.98,1.08
11260,525.0,400.2,740329.81,7172496.00,153.32,2.19,6.52,0.81
11260,525.0,372.6,740329.81,7172496.00,258.37,2.41,3.87,0.59
11260,525.0,343.4,740329.81,7172496.00,382.99,2.58,2.61,0.42
11260,525.0,312.4,740329.81,7172496.00,505.42,2.70,1.98,0.30
11260,525.0,279.6,740329.81,7172496.00,610.11,2.79,1.64,0.21
11260,525.0,244.8,740329.81,7172496.00,691.50,2.84,1.45,0.16
11260,525.0,207.2,740329.81,7172496.00,753.39,2.88,1.33,0.12
11260,525.0,166.6,740329.81,7172496.00,796.76,2.90,1.26,0.10
11260,525.0,123.7,740329.81,7172496.00,826.83,2.92,1.21,0.08
11260,525.0,78.3,740329.81,7172496.00,847.25,2.93,1.18,0.07
11260,525.0,30.3,740329.81,7172496.00,859.06,2.93,1.16,0.07
11260,575.0,586.1,740329.81,7172546.00,13.07,1.12,76.51,1.88
11260,575.0,576.1,740329.81,7172546.00,20.73,1.32,48.25,1.68
11260,575.0,566.1,740329.81,7172546.00,40.97,1.61,24.41,1.39
11260,575.0,556.1,740329.81,7172546.00,70.89,1.85,14.11,1.15
11260,575.0,546.1,740329.81,7172546.00,92.49,1.97,10.81,1.03
11260,575.0,533.6,740329.81,7172546.00,90.45,1.96,11.06,1.04
11260,575.0,516.1,740329.81,7172546.00,45.47,1.66,21.99,1.34
11260,575.0,495.5,740329.81,7172546.00,15.22,1.18,65.69,1.82
11260,575.0,473.7,740329.81,7172546.00,8.13,0.91,123.03,2.09
11260,575.0,450.5,740329.81,7172546.00,14.93,1.17,66.96,1.83
11260,575.0,426.0,740329.81,7172546.00,43.07,1.63,23.22,1.37
11260,575.0,400.0,740329.81,7172546.00,108.91,2.04,9.18,0.96
11260,575.0,372.4,740329.81,7172546.00,215.08,2.33,4.65,0.67
11260,575.0,343.2,740329.81,7172546.00,343.36,2.54,2.91,0.46
11260,575.0,312.2,740329.81,7172546.00,469.37,2.67,2.13,0.33
11260,575.0,279.4,740329.81,7172546.00,577.16,2.76,1.73,0.24
11260,575.0,244.6,740329.81,7172546.00,661.46,2.82,1.51,0.18
11260,575.0,207.0,740329.81,7172546.00,726.34,2.86,1.38,0.14
11260,575.0,166.5,740329.81,7172546.00,772.66,2.89,1.29,0.11
11260,575.0,123.6,740329.81,7172546.00,805.44,2.91,1.24,0.09
11260,575.0,78.2,740329.81,7172546.00,828.10,2.92,1.21,0.08
11260,575.0,30.2,740329.81,7172546.00,841.38,2.92,1.19,0.08
11260,625.0,585.4,740329.81,7172596.00,30.31,1.48,32.99,1.52
11260,625.0,575.4,740329.81,7172596.00,38.28,1.58,26.13,1.42
11260,625.0,565.4,740329.81,7172596.00,52.19,1.72,19.16,1.28
11260,625.0,555.4,740329.81,7172596.00,65.29,1.81,15.32,1.19
11260,625.0,545.4,740329.81,7172596.00,67.63,1.83,14.79,1.17
11260,625.0,532.9,740329.81,7172596.00,51.34,1.71,19.48,1.29
11260,625.0,515.4,740329.81,7172596.00,19.71,1.29,50.75,1.71
11260,625.0,494.8,740329.81,7172596.00,4.12,0.61,242.81,2.39
11260,625.0,473.0,740329.81,7172596.00,1.81,0.26,551.98,2.74
11260,625.0,449.8,740329.81,7172596.00,7.07,0.85,141.49,2.15
11260,625.0,425.3,740329.81,7172596.00,32.03,1.51,31.22,1.49
11260,625.0,399.3,740329.81,7172596.00,95.97,1.98,10.42,1.02
11260,625.0,371.7,740329.81,7172596.00,199.79,2.30,5.01,0.70
11260,625.0,342.5,740329.81,7172596.00,323.48,2.51,3.09,0.49
11260,625.0,311.5,740329.81,7172596.00,444.19,2.65,2.25,0.35
11260,625.0,278.7,740329.81,7172596.00,548.33,2.74,1.82,0.26
11260,625.0,243.9,740329.81,7172596.00,631.57,2.80,1.58,0.20
11260,625.0,206.4,740329.81,7172596.00,697.36,2.84,1.43,0.16
11260,625.0,166.0,740329.81,7172596.00,745.88,2.87,1.34,0.13
11260,625.0,123.2,740329.81,7172596.00,781.33,2.89,1.28,0.11
11260,625.0,78.0,740329.81,7172596.00,806.42,2.91,1.24,0.09
11260,625.0,30.2,740329.81,7172596.00,821.37,2.91,1.22,0.09
11260,675.0,584.2,740329.81,7172646.00,10.61,1.03,94.26,1.97
11260,675.0,574.2,740329.81,7172646.00,17.38,1.24,57.54,1.76
11260,675.0,564.2,740329.81,7172646.00,28.17,1.45,35.49,1.55
11260,675.0,554.2,740329.81,7172646.00,36.63,1.56,27.30,1.44
11260,675.0,544.2,740329.81,7172646.00,36.64,1.56,27.29,1.44
11260,675.0,531.7,740329.81,7172646.00,25.02,1.40,39.96,1.60
11260,675.0,514.2,740329.81,7172646.00,8.68,0.94,115.26,2.06
11260,675.0,493.6,740329.81,7172646.00,2.53,0.40,394.86,2.60
11260,675.0,471.8,740329.81,7172646.00,3.25,0.51,307.34,2.49
11260,675.0,448.6,740329.81,7172646.00,12.86,1.11,77.78,1.89
11260,675.0,424.1,740329.81,7172646.00,44.82,1.65,22.31,1.35
11260,675.0,398.1,740329.81,7172646.00,110.77,2.04,9.03,0.96
11260,675.0,370.5,740329.81,7172646.00,206.37,2.31,4.85,0.69
11260,675.0,341.3,740329.81,7172646.00,315.71,2.50,3.17,0.50
11260,675.0,310.3,740329.81,7172646.00,423.09,2.63,2.36,0.37
11260,675.0,277.5,740329.81,7172646.00,518.77,2.71,1.93,0.29
11260,675.0,242.7,740329.81,7172646.00,598.70,2.78,1.67,0.22
11260,675.0,205.3,740329.81,7172646.00,664.59,2.82,1.50,0.18
11260,675.0,165.1,740329.81,7172646.00,715.39,2.85,1.40,0.15
11260,675.0,122.6,740329.81,7172646.00,753.87,2.88,1.33,0.12
11260,675.0,77.7,740329.81,7172646.00,781.83,2.89,1.28,0.11
11260,675.0,30.0,740329.81,7172646.00,798.76,2.90,1.25,0.10
11260,725.0,582.7,740329.81,7172696.00,121.94,2.09,8.20,0.91
11260,725.0,572.7,740329.81,7172696.00,112.41,2.05,8.90,0.95
11260,725.0,562.7,740329.81,7172696.00,97.12,1.99,10.30,1.01
11260,725.0,552.7,740329.81,7172696.00,78.89,1.90,12.68,1.10
11260,725.0,542.7,740329.81,7172696.00,60.84,1.78,16.44,1.22
11260,725.0,530.2,740329.81,7172696.00,38.56,1.59,25.93,1.41
11260,725.0,512.7,740329.81,7172696.00,21.02,1.32,47.58,1.68
11260,725.0,492.1,740329.81,7172696.00,15.17,1.18,65.91,1.82
11260,725.0,470.3,740329.81,7172696.00,19.98,1.30,50.06,1.70
11260,725.0,447.2,740329.81,7172696.00,38.70,1.59,25.84,1.41
11260,725.0,422.6,740329.81,7172696.00,76.85,1.89,13.01,1.11
11260,725.0,396.6,740329.81,7172696.00,136.87,2.14,7.31,0.86
11260,725.0,369.1,740329.81,7172696.00,215.27,2.33,4.65,0.67
11260,725.0,339.8,740329.81,7172696.00,304.56,2.48,3.28,0.52
11260,725.0,308.9,740329.81,7172696.00,396.19,2.60,2.52,0.40
11260,725.0,276.0,740329.81,7172696.00,482.91,2.68,2.07,0.32
11260,725.0,241.2,740329.81,7172696.00,559.94,2.75,1.79,0.25
11260,725.0,204.0,740329.81,7172696.00,626.58,2.80,1.60,0.20
11260,725.0,164.1,740329.81,7172696.00,680.41,2.83,1.47,0.17
11260,725.0,121.9,740329.81,7172696.00,722.67,2.86,1.38,0.14
11260,725.0,77.2,740329.81,7172696.00,754.14,2.88,1.33,0.12
11260,725.0,29.9,740329.81,7172696.00,773.41,2.89,1.29,0.11
11260,775.0,581.5,740329.81,7172746.00,253.12,2.40,3.95,0.60
11260,775.0,571.5,740329.81,7172746.00,225.84,2.35,4.43,0.65
11260,775.0,561.5,740329.81,7172746.00,186.86,2.27,5.35,0.73
11260,775.0,551.5,740329.81,7172746.00,147.95,2.17,6.76,0.83
11260,775.0,541.5,740329.81,7172746.00,115.40,2.06,8.67,0.94
11260,775.0,529.0,740329.81,7172746.00,79.84,1.90,12.53,1.10
11260,775.0,511.5,740329.81,7172746.00,54.80,1.74,18.25,1.26
11260,775.0,490.9,740329.81,7172746.00,47.03,1.67,21.26,1.33
11260,775.0,469.0,740329.81,7172746.00,52.58,1.72,19.02,1.28
11260,775.0,445.9,740329.81,7172746.00,70.44,1.85,14.20,1.15
11260,775.0,421.4,740329.81,7172746.00,101.34,2.01,9.87,0.99
11260,775.0,395.3,740329.81,7172746.00,146.72,2.17,6.82,0.83
11260,775.0,367.8,740329.81,7172746.00,206.75,2.32,4.84,0.68
11260,775.0,338.6,740329.81,7172746.00,278.95,2.45,3.58,0.55
11260,775.0,307.6,740329.81,7172746.00,358.36,2.55,2.79,0.45
11260,775.0,274.8,740329.81,7172746.00,438.78,2.64,2.28,0.36
11260,775.0,240.0,740329.81,7172746.00,514.63,2.71,1.94,0.29
11260,775.0,202.8,740329.81,7172746.00,583.20,2.77,1.71,0.23
11260,775.0,163.2,740329.81,7172746.00,641.01,2.81,1.56,0.19
11260,775.0,121.3,740329.81,7172746.00,687.84,2.84,1.45,0.16
11260,775.0,76.8,740329.81,7172746.00,723.49,2.86,1.38,0.14
11260,775.0,29.8,740329.81,7172746.00,745.57,2.87,1.34,0.13
11260,825.0,580.7,740329.81,7172796.00,266.05,2.42,3.76,0.58
11260,825.0,570.7,740329.81,7172796.00,242.32,2.38,4.13,0.62
11260,825.0,560.7,740329.81,7172796.00,206.82,2.32,4.84,0.68
11260,825.0,550.7,740329.81,7172796.00,169.94,2.23,5.88,0.77
11260,825.0,540.7,740329.81,7172796.00,137.99,2.14,7.25,0.86
11260,825.0,528.2,740329.81,7172796.00,101.48,2.01,9.85,0.99
11260,825.0,510.7,740329.81,7172796.00,74.38,1.87,13.44,1.13
11260,825.0,490.1,740329.81,7172796.00,63.92,1.81,15.64,1.19
11260,825.0,468.3,740329.81,7172796.00,65.16,1.81,15.35,1.19
11260,825.0,445.1,740329.81,7172796.00,76.50,1.88,13.07,1.12
11260,825.0,420.6,740329.81,7172796.00,98.44,1.99,10.16,1.01
11260,825.0,394.6,740329.81,7172796.00,132.62,2.12,7.54,0.88
11260,825.0,367.0,740329.81,7172796.00,180.43,2.26,5.54,0.74
11260,825.0,337.8,740329.81,7172796.00,241.44,2.38,4.14,0.62
