 East  ,  Channel ,   Error 	 
  478994.3,    -320.0,         0.4717
  478994.3,    -360.0,        -0.1668
  478994.3,    -400.0,        -0.1364
  478994.3,    -440.0,         0.4102
  478992.4,       0.0,         0.2155
  478992.4,     -40.0,         0.0945
  478992.4,     -80.0,         0.1679
  478992.4,    -120.0,         0.1595
  478992.4,    -160.0,         0.6378
  478992.4,    -200.0,         0.3015
  478992.4,    -240.0,        -0.2425
  478992.4,    -280.0,        -0.0255
  478992.4,    -320.0,         0.4606
  478992.4,    -360.0,        -0.0490
  478992.4,    -400.0,        -0.1542
  478992.4,    -440.0,         0.4855
  478991.2,       0.0,         0.0987
  478991.2,     -40.0,        -0.0360
  478991.2,     -80.0,         0.0950
  478991.2,    -120.0,         0.0890
  478991.2,    -160.0,         0.5436
  478991.2,    -200.0,         0.2569
  478991.2,    -240.0,        -0.2595
  478991.2,    -280.0,        -0.1425
  478991.2,    -320.0,         0.2896
  478991.2,    -360.0,        -0.0878
  478991.2,    -400.0,        -0.2371
  478991.2,    -440.0,         0.4040
  478990.8,       0.0,         0.0562
  478990.8,     -40.0,        -0.1023
  478990.8,     -80.0,         0.0469
  478990.8,    -120.0,         0.0507
  478990.8,    -160.0,         0.4850
  478990.8,    -200.0,         0.2269
  478990.8,    -240.0,        -0.2174
  478990.8,    -280.0,        -0.1600
  478990.8,    -320.0,         0.1955
  478990.8,    -360.0,        -0.0992
  478990.8,    -400.0,        -0.2867
  478990.8,    -440.0,         0.3689
  478991.1,       0.0,         0.0846
  478991.1,     -40.0,        -0.0830
  478991.1,     -80.0,         0.0718
  478991.1,    -120.0,         0.0697
  478991.1,    -160.0,         0.4775
  478991.1,    -200.0,         0.2388
  478991.1,    -240.0,        -0.1390
  478991.1,    -280.0,        -0.1000
  478991.1,    -320.0,         0.2027
  478991.1,    -360.0,        -0.0313
  478991.1,    -400.0,        -0.2712
  478991.1,    -440.0,         0.3805
  478992.3,       0.0,         0.0988
  478992.3,     -40.0,        -0.0678
  478992.3,     -80.0,         0.0878
  478992.3,    -120.0,         0.0884
  478992.3,    -160.0,         0.4725
  478992.3,    -200.0,         0.2415
  478992.3,    -240.0,        -0.0758
  478992.3,    -280.0,        -0.0864
  478992.3,    -320.0,         0.1987
  478992.3,    -360.0,         0.0159
  478992.3,    -400.0,        -0.2540
  478992.3,    -440.0,         0.3740
  478993.9,       0.0,         0.0762
  478993.9,     -40.0,        -0.0849
  478993.9,     -80.0,         0.0802
  478993.9,    -120.0,         0.0857
  478993.9,    -160.0,         0.4539
  478993.9,    -200.0,         0.2283
  478993.9,    -240.0,        -0.1232
  478993.9,    -280.0,        -0.1029
  478993.9,    -320.0,         0.1673
  478993.9,    -360.0,         0.0247
  478993.9,    -400.0,        -0.2615
  478993.9,    -440.0,         0.3318
  478995.5,       0.0,         0.0754
  478995.5,     -40.0,        -0.0749
  478995.5,     -80.0,         0.0867
  478995.5,    -120.0,         0.0881
  478995.5,    -160.0,         0.4355
  478995.5,    -200.0,         0.2360
  478995.5,    -240.0,        -0.2170
  478995.5,    -280.0,        -0.1218
  478995.5,    -320.0,         0.1650
  478995.5,    -360.0,         0.0500
  478995.5,    -400.0,        -0.2577
  478995.5,    -440.0,         0.3385
  478996.2,       0.0,         0.0869
  478996.2,     -40.0,        -0.0548
  478996.2,     -80.0,         0.1000
  478996.2,    -120.0,         0.0936
  478996.2,    -160.0,         0.4177
  478996.2,    -200.0,         0.2543
  478996.2,    -240.0,        -0.2363
  478996.2,    -280.0,        -0.1128
  478996.2,    -320.0,         0.1774
  478996.2,    -360.0,         0.0847
  478996.2,    -400.0,        -0.2472
  478996.2,    -440.0,         0.3434
  478996.0,       0.0,         0.0693
  478996.0,     -40.0,        -0.0627
  478996.0,     -80.0,         0.0847
  478996.0,    -120.0,         0.0822
  478996.0,    -160.0,         0.3926
  478996.0,    -200.0,         0.2454
  478996.0,    -240.0,        -0.2578
  478996.0,    -280.0,        -0.1288
  478996.0,    -320.0,         0.1589
  478996.0,    -360.0,         0.0721
  478996.0,    -400.0,        -0.2558
  478996.0,    -440.0,         0.3376
  478995.1,       0.0,         0.0885
  478995.1,     -40.0,        -0.0343
  478995.1,     -80.0,         0.1148
  478995.1,    -120.0,         0.1151
  478995.1,    -160.0,         0.4034
  478995.1,    -200.0,         0.2901
  478995.1,    -240.0,        -0.2761
  478995.1,    -280.0,        -0.1237
  478995.1,    -320.0,         0.1685
  478995.1,    -360.0,         0.1120
  478995.1,    -400.0,        -0.2114
  478995.1,    -440.0,         0.3658
  478994.1,       0.0,         0.0905
  478994.1,     -40.0,        -0.0265
  478994.1,     -80.0,         0.1241
  478994.1,    -120.0,         0.1394
  478994.1,    -160.0,         0.4075
  478994.1,    -200.0,         0.3073
  478994.1,    -240.0,        -0.2924
  478994.1,    -280.0,        -0.1279
  478994.1,    -320.0,         0.1605
  478994.1,    -360.0,         0.1319
  478994.1,    -400.0,        -0.1817
  478994.1,    -440.0,         0.3588
  478993.5,       0.0,         0.0536
  478993.5,     -40.0,        -0.0600
  478993.5,     -80.0,         0.0800
  478993.5,    -120.0,         0.0979
  478993.5,    -160.0,         0.3904
  478993.5,    -200.0,         0.2462
  478993.5,    -240.0,        -0.3063
  478993.5,    -280.0,        -0.1612
  478993.5,    -320.0,         0.1387
  478993.5,    -360.0,         0.0681
  478993.5,    -400.0,        -0.2288
  478993.5,    -440.0,         0.3072
  478993.3,       0.0,         0.0275
  478993.3,     -40.0,        -0.0925
  478993.3,     -80.0,         0.0482
  478993.3,    -120.0,         0.0716
  478993.3,    -160.0,         0.3870
  478993.3,    -200.0,         0.1424
  478993.3,    -240.0,        -0.3022
  478993.3,    -280.0,        -0.1752
  478993.3,    -320.0,         0.1276
  478993.3,    -360.0,         0.0234
  478993.3,    -400.0,        -0.2652
  478993.3,    -440.0,         0.2320
  478993.6,       0.0,         0.1001
  478993.6,     -40.0,        -0.0397
  478993.6,     -80.0,         0.0963
  478993.6,    -120.0,         0.1160
  478993.6,    -160.0,         0.4209
  478993.6,    -200.0,         0.1587
  478993.6,    -240.0,        -0.2114
  478993.6,    -280.0,        -0.0956
  478993.6,    -320.0,         0.1826
  478993.6,    -360.0,         0.0885
  478993.6,    -400.0,        -0.2087
  478993.6,    -440.0,         0.2382
  478994.6,       0.0,         0.1612
  478994.6,     -40.0,         0.0076
  478994.6,     -80.0,         0.1372
  478994.6,    -120.0,         0.1634
  478994.6,    -160.0,         0.4482
  478994.6,    -200.0,         0.2120
  478994.6,    -240.0,        -0.1198
  478994.6,    -280.0,        -0.0127
  478994.6,    -320.0,         0.2090
  478994.6,    -360.0,         0.1248
  478994.6,    -400.0,        -0.1405
  478994.6,    -440.0,         0.2635
  478995.7,       0.0,         0.1604
  478995.7,     -40.0,         0.0216
  478995.7,     -80.0,         0.1369
  478995.7,    -120.0,         0.1686
  478995.7,    -160.0,         0.4484
  478995.7,    -200.0,         0.2673
  478995.7,    -240.0,        -0.1016
  478995.7,    -280.0,         0.0201
  478995.7,    -320.0,         0.1965
  478995.7,    -360.0,         0.1015
  478995.7,    -400.0,        -0.1232
  478995.7,    -440.0,         0.2984
  478996.7,       0.0,         0.1371
  478996.7,     -40.0,         0.0048
  478996.7,     -80.0,         0.1082
  478996.7,    -120.0,         0.1367
  478996.7,    -160.0,         0.4196
  478996.7,    -200.0,         0.2868
  478996.7,    -240.0,        -0.1759
  478996.7,    -280.0,        -0.0079
  478996.7,    -320.0,         0.1688
  478996.7,    -360.0,         0.0599
  478996.7,    -400.0,        -0.1542
  478996.7,    -440.0,         0.3061
  478997.1,       0.0,         0.0878
  478997.1,     -40.0,        -0.0341
  478997.1,     -80.0,         0.0643
  478997.1,    -120.0,         0.0983
  478997.1,    -160.0,         0.3847
  478997.1,    -200.0,         0.2434
  478997.1,    -240.0,        -0.2044
  478997.1,    -280.0,        -0.0502
  478997.1,    -320.0,         0.1259
  478997.1,    -360.0,         0.0101
  478997.1,    -400.0,        -0.2008
  478997.1,    -440.0,         0.2699
  478996.9,       0.0,         0.0461
  478996.9,     -40.0,        -0.0605
  478996.9,     -80.0,         0.0504
  478996.9,    -120.0,         0.0981
  478996.9,    -160.0,         0.3852
  478996.9,    -200.0,         0.2145
  478996.9,    -240.0,        -0.2459
  478996.9,    -280.0,        -0.1188
  478996.9,    -320.0,         0.0861
  478996.9,    -360.0,        -0.0162
  478996.9,    -400.0,        -0.2023
  478996.9,    -440.0,         0.2214
  478996.3,       0.0,         0.0423
  478996.3,     -40.0,        -0.0541
  478996.3,     -80.0,         0.0673
  478996.3,    -120.0,         0.1299
  478996.3,    -160.0,         0.4125
  478996.3,    -200.0,         0.1968
  478996.3,    -240.0,        -0.3032
  478996.3,    -280.0,        -0.1557
  478996.3,    -320.0,         0.0716
  478996.3,    -360.0,        -0.0090
  478996.3,    -400.0,        -0.1668
  478996.3,    -440.0,         0.1827
  478995.5,       0.0,         0.0419
  478995.5,     -40.0,        -0.0573
  478995.5,     -80.0,         0.0587
  478995.5,    -120.0,         0.1304
  478995.5,    -160.0,         0.4153
  478995.5,    -200.0,         0.1790
  478995.5,    -240.0,        -0.2704
  478995.5,    -280.0,        -0.1502
  478995.5,    -320.0,         0.0573
  478995.5,    -360.0,        -0.0309
  478995.5,    -400.0,        -0.1634
  478995.5,    -440.0,         0.1708
  478995.1,       0.0,         0.0765
  478995.1,     -40.0,        -0.0286
  478995.1,     -80.0,         0.0850
  478995.1,    -120.0,         0.1464
  478995.1,    -160.0,         0.4353
  478995.1,    -200.0,         0.1906
  478995.1,    -240.0,        -0.1875
  478995.1,    -280.0,        -0.1177
  478995.1,    -320.0,         0.0838
  478995.1,    -360.0,        -0.0154
  478995.1,    -400.0,        -0.1315
  478995.1,    -440.0,         0.1884
  478995.4,       0.0,         0.1316
  478995.4,     -40.0,         0.0250
  478995.4,     -80.0,         0.1373
  478995.4,    -120.0,         0.1870
  478995.4,    -160.0,         0.4781
  478995.4,    -200.0,         0.1934
  478995.4,    -240.0,        -0.1887
  478995.4,    -280.0,        -0.0769
  478995.4,    -320.0,         0.1414
  478995.4,    -360.0,         0.0272
  478995.4,    -400.0,        -0.0764
  478995.4,    -440.0,         0.2169
  478996.3,       0.0,         0.1201
  478996.3,     -40.0,         0.0231
  478996.3,     -80.0,         0.1129
  478996.3,    -120.0,         0.1517
  478996.3,    -160.0,         0.4830
  478996.3,    -200.0,         0.1415
  478996.3,    -240.0,        -0.2379
  478996.3,    -280.0,        -0.0844
  478996.3,    -320.0,         0.1733
  478996.3,    -360.0,        -0.0426
  478996.3,    -400.0,        -0.1106
  478996.3,    -440.0,         0.1780
  478997.0,       0.0,         0.0951
  478997.0,     -40.0,         0.0071
  478997.0,     -80.0,         0.0672
  478997.0,    -120.0,         0.1136
  478997.0,    -160.0,         0.4892
  478997.0,    -200.0,         0.0777
  478997.0,    -240.0,        -0.2906
  478997.0,    -280.0,        -0.0827
  478997.0,    -320.0,         0.1897
  478997.0,    -360.0,        -0.1422
  478997.0,    -400.0,        -0.1501
  478997.0,    -440.0,         0.1258
  478997.3,       0.0,         0.1201
  478997.3,     -40.0,         0.0329
  478997.3,     -80.0,         0.0599
  478997.3,    -120.0,         0.1298
  478997.3,    -160.0,         0.5240
  478997.3,    -200.0,         0.0441
  478997.3,    -240.0,        -0.3070
  478997.3,    -280.0,        -0.0340
  478997.3,    -320.0,         0.2083
  478997.3,    -360.0,        -0.1815
  478997.3,    -400.0,        -0.1352
  478997.3,    -440.0,         0.0803
  478997.4,       0.0,         0.1440
  478997.4,     -40.0,         0.0506
  478997.4,     -80.0,         0.0639
  478997.4,    -120.0,         0.1557
  478997.4,    -160.0,         0.5605
  478997.4,    -200.0,         0.0694
  478997.4,    -240.0,        -0.2195
  478997.4,    -280.0,         0.0171
  478997.4,    -320.0,         0.2094
  478997.4,    -360.0,        -0.2033
  478997.4,    -400.0,        -0.1090
  478997.4,    -440.0,         0.0687
  478997.4,       0.0,         0.1707
  478997.4,     -40.0,         0.0853
  478997.4,     -80.0,         0.0982
  478997.4,    -120.0,         0.1969
  478997.4,    -160.0,         0.6113
  478997.4,    -200.0,         0.1020
  478997.4,    -240.0,        -0.1819
  478997.4,    -280.0,         0.0321
  478997.4,    -320.0,         0.2390
  478997.4,    -360.0,        -0.1864
  478997.4,    -400.0,        -0.0699
  478997.4,    -440.0,         0.0602
  478997.1,       0.0,         0.1901
  478997.1,     -40.0,         0.1092
  478997.1,     -80.0,         0.1063
  478997.1,    -120.0,         0.2162
  478997.1,    -160.0,         0.6413
  478997.1,    -200.0,         0.1069
  478997.1,    -240.0,        -0.1898
  478997.1,    -280.0,         0.0834
  478997.1,    -320.0,         0.2612
  478997.1,    -360.0,        -0.1898
  478997.1,    -400.0,        -0.0561
  478997.1,    -440.0,         0.0559
  478996.8,       0.0,         0.2155
  478996.8,     -40.0,         0.1232
  478996.8,     -80.0,         0.1021
  478996.8,    -120.0,         0.2300
  478996.8,    -160.0,         0.6780
  478996.8,    -200.0,         0.1141
  478996.8,    -240.0,        -0.2705
  478996.8,    -280.0,         0.1689
  478996.8,    -320.0,         0.2637
  478996.8,    -360.0,        -0.2057
  478996.8,    -400.0,        -0.0570
  478996.8,    -440.0,         0.0395
  478996.7,       0.0,         0.1709
  478996.7,     -40.0,         0.0333
  478996.7,     -80.0,         0.0393
  478996.7,    -120.0,         0.2022
  478996.7,    -160.0,         0.6735
  478996.7,    -200.0,         0.0587
  478996.7,    -240.0,        -0.2393
  478996.7,    -280.0,         0.1390
  478996.7,    -320.0,         0.1376
  478996.7,    -360.0,        -0.2909
  478996.7,    -400.0,        -0.1177
  478996.7,    -440.0,        -0.0975
  478996.9,       0.0,         0.1589
  478996.9,     -40.0,        -0.0160
  478996.9,     -80.0,         0.0342
  478996.9,    -120.0,         0.2111
  478996.9,    -160.0,         0.6956
  478996.9,    -200.0,         0.0724
  478996.9,    -240.0,        -0.1673
  478996.9,    -280.0,         0.0981
  478996.9,    -320.0,         0.0578
  478996.9,    -360.0,        -0.3094
  478996.9,    -400.0,        -0.1294
  478996.9,    -440.0,        -0.1323
  478997.5,       0.0,         0.2285
  478997.5,     -40.0,         0.0634
  478997.5,     -80.0,         0.1445
  478997.5,    -120.0,         0.3045
  478997.5,    -160.0,         0.7677
  478997.5,    -200.0,         0.2008
  478997.5,    -240.0,        -0.0794
  478997.5,    -280.0,         0.1099
  478997.5,    -320.0,         0.1147
  478997.5,    -360.0,        -0.1779
  478997.5,    -400.0,        -0.0370
  478997.5,    -440.0,        -0.0149
  478998.1,       0.0,         0.2289
  478998.1,     -40.0,         0.0974
  478998.1,     -80.0,         0.1933
  478998.1,    -120.0,         0.3130
  478998.1,    -160.0,         0.7495
  478998.1,    -200.0,         0.3051
  478998.1,    -240.0,        -0.1452
  478998.1,    -280.0,         0.0447
  478998.1,    -320.0,         0.1549
  478998.1,    -360.0,        -0.0978
  478998.1,    -400.0,        -0.0186
  478998.1,    -440.0,         0.1378
  478997.9,       0.0,         0.1825
  478997.9,     -40.0,         0.0911
  478997.9,     -80.0,         0.1845
  478997.9,    -120.0,         0.2760
  478997.9,    -160.0,         0.6952
  478997.9,    -200.0,         0.3643
  478997.9,    -240.0,        -0.3046
  478997.9,    -280.0,        -0.0052
  478997.9,    -320.0,         0.1587
  478997.9,    -360.0,        -0.0842
  478997.9,    -400.0,        -0.0468
  478997.9,    -440.0,         0.2328
  478997.0,       0.0,         0.1998
  478997.0,     -40.0,         0.1117
  478997.0,     -80.0,         0.2053
  478997.0,    -120.0,         0.3075
  478997.0,    -160.0,         0.7260
  478997.0,    -200.0,         0.3836
  478997.0,    -240.0,        -0.3107
  478997.0,    -280.0,        -0.0015
  478997.0,    -320.0,         0.1661
  478997.0,    -360.0,        -0.0716
  478997.0,    -400.0,        -0.0141
  478997.0,    -440.0,         0.2610
  478995.6,       0.0,         0.1190
  478995.6,     -40.0,        -0.0042
  478995.6,     -80.0,         0.0838
  478995.6,    -120.0,         0.2329
  478995.6,    -160.0,         0.6935
  478995.6,    -200.0,         0.2759
  478995.6,    -240.0,        -0.2297
  478995.6,    -280.0,        -0.0292
  478995.6,    -320.0,         0.0504
  478995.6,    -360.0,        -0.2316
  478995.6,    -400.0,        -0.1117
  478995.6,    -440.0,         0.1299
  478994.4,       0.0,         0.0814
  478994.4,     -40.0,        -0.0877
  478994.4,     -80.0,        -0.0194
  478994.4,    -120.0,         0.1704
  478994.4,    -160.0,         0.6654
  478994.4,    -200.0,         0.1980
  478994.4,    -240.0,        -0.1026
  478994.4,    -280.0,         0.0215
  478994.4,    -320.0,        -0.0199
  478994.4,    -360.0,        -0.3623
  478994.4,    -400.0,        -0.1858
  478994.4,    -440.0,         0.0491
  478994.0,       0.0,         0.1029
  478994.0,     -40.0,        -0.0821
  478994.0,     -80.0,        -0.0442
  478994.0,    -120.0,         0.1580
  478994.0,    -160.0,         0.6566
  478994.0,    -200.0,         0.1818
  478994.0,    -240.0,        -0.0107
  478994.0,    -280.0,         0.1024
  478994.0,    -320.0,         0.0132
  478994.0,    -360.0,        -0.3845
  478994.0,    -400.0,        -0.1950
  478994.0,    -440.0,         0.0729
  478994.6,       0.0,         0.1142
  478994.6,     -40.0,        -0.0257
  478994.6,     -80.0,        -0.0079
  478994.6,    -120.0,         0.1538
  478994.6,    -160.0,         0.6450
  478994.6,    -200.0,         0.1982
  478994.6,    -240.0,        -0.0831
  478994.6,    -280.0,         0.0748
  478994.6,    -320.0,         0.1305
  478994.6,    -360.0,        -0.3249
  478994.6,    -400.0,        -0.1782
  478994.6,    -440.0,         0.1636
  478995.9,       0.0,         0.1688
  478995.9,     -40.0,         0.0769
  478995.9,     -80.0,         0.0961
  478995.9,    -120.0,         0.1767
  478995.9,    -160.0,         0.6636
  478995.9,    -200.0,         0.2532
  478995.9,    -240.0,        -0.2761
  478995.9,    -280.0,        -0.0174
  478995.9,    -320.0,         0.3361
  478995.9,    -360.0,        -0.1873
  478995.9,    -400.0,        -0.1302
  478995.9,    -440.0,         0.3437
  478997.5,       0.0,         0.1536
  478997.5,     -40.0,         0.0871
  478997.5,     -80.0,         0.1256
  478997.5,    -120.0,         0.1546
  478997.5,    -160.0,         0.6627
  478997.5,    -200.0,         0.2443
  478997.5,    -240.0,        -0.3924
  478997.5,    -280.0,        -0.1179
  478997.5,    -320.0,         0.4230
  478997.5,    -360.0,        -0.1555
  478997.5,    -400.0,        -0.1452
  478997.5,    -440.0,         0.4125
  478998.8,       0.0,         0.1168
  478998.8,     -40.0,         0.0383
  478998.8,     -80.0,         0.0953
  478998.8,    -120.0,         0.1176
  478998.8,    -160.0,         0.6485
  478998.8,    -200.0,         0.2199
  478998.8,    -240.0,        -0.3651
  478998.8,    -280.0,        -0.1608
  478998.8,    -320.0,         0.3949
  478998.8,    -360.0,        -0.2018
  478998.8,    -400.0,        -0.1824
  478998.8,    -440.0,         0.4029
  478999.4,       0.0,         0.1624
  478999.4,     -40.0,         0.0570
  478999.4,     -80.0,         0.1337
  478999.4,    -120.0,         0.1462
  478999.4,    -160.0,         0.6713
  478999.4,    -200.0,         0.2270
  478999.4,    -240.0,        -0.2064
  478999.4,    -280.0,        -0.1278
  478999.4,    -320.0,         0.4191
  478999.4,    -360.0,        -0.1652
  478999.4,    -400.0,        -0.1411
  478999.4,    -440.0,         0.4163
  478999.4,       0.0,         0.1746
  478999.4,     -40.0,         0.0515
  478999.4,     -80.0,         0.1348
  478999.4,    -120.0,         0.1693
  478999.4,    -160.0,         0.6814
  478999.4,    -200.0,         0.2003
  478999.4,    -240.0,        -0.1093
  478999.4,    -280.0,        -0.1241
  478999.4,    -320.0,         0.3874
  478999.4,    -360.0,        -0.1651
  478999.4,    -400.0,        -0.1134
  478999.4,    -440.0,         0.3648
  478999.2,       0.0,         0.1490
  478999.2,     -40.0,         0.0175
  478999.2,     -80.0,         0.0903
  478999.2,    -120.0,         0.1679
  478999.2,    -160.0,         0.6721
  478999.2,    -200.0,         0.1474
  478999.2,    -240.0,        -0.1534
  478999.2,    -280.0,        -0.1222
  478999.2,    -320.0,         0.3156
  478999.2,    -360.0,        -0.2278
  478999.2,    -400.0,        -0.1196
  478999.2,    -440.0,         0.2637
  478998.9,       0.0,         0.1631
  478998.9,     -40.0,         0.0314
  478998.9,     -80.0,         0.0794
  478998.9,    -120.0,         0.1925
  478998.9,    -160.0,         0.6790
  478998.9,    -200.0,         0.1629
  478998.9,    -240.0,        -0.0845
  478998.9,    -280.0,        -0.0732
  478998.9,    -320.0,         0.2944
  478998.9,    -360.0,        -0.2470
  478998.9,    -400.0,        -0.0909
  478998.9,    -440.0,         0.2362
  478998.5,       0.0,         0.1693
  478998.5,     -40.0,         0.0432
  478998.5,     -80.0,         0.0627
  478998.5,    -120.0,         0.2077
  478998.5,    -160.0,         0.6799
  478998.5,    -200.0,         0.1714
  478998.5,    -240.0,        -0.0898
  478998.5,    -280.0,        -0.0205
  478998.5,    -320.0,         0.2678
  478998.5,    -360.0,        -0.2706
  478998.5,    -400.0,        -0.0703
  478998.5,    -440.0,         0.2008
  478998.2,       0.0,         0.1756
  478998.2,     -40.0,         0.0400
  478998.2,     -80.0,         0.0378
  478998.2,    -120.0,         0.1946
  478998.2,    -160.0,         0.6777
  478998.2,    -200.0,         0.1409
  478998.2,    -240.0,        -0.1326
  478998.2,    -280.0,         0.0296
  478998.2,    -320.0,         0.2781
  478998.2,    -360.0,        -0.3087
  478998.2,    -400.0,        -0.0871
  478998.2,    -440.0,         0.1520
  478997.8,       0.0,         0.1927
  478997.8,     -40.0,         0.0609
  478997.8,     -80.0,         0.0505
  478997.8,    -120.0,         0.1973
  478997.8,    -160.0,         0.7042
  478997.8,    -200.0,         0.1006
  478997.8,    -240.0,        -0.1364
  478997.8,    -280.0,         0.0557
  478997.8,    -320.0,         0.3234
  478997.8,    -360.0,        -0.3021
  478997.8,    -400.0,        -0.0851
  478997.8,    -440.0,         0.0838
  478997.3,       0.0,         0.1676
  478997.3,     -40.0,         0.0368
  478997.3,     -80.0,         0.0548
  478997.3,    -120.0,         0.1795
  478997.3,    -160.0,         0.6969
  478997.3,    -200.0,         0.0923
  478997.3,    -240.0,        -0.1275
  478997.3,    -280.0,        -0.0271
  478997.3,    -320.0,         0.3108
  478997.3,    -360.0,        -0.2944
  478997.3,    -400.0,        -0.1103
  478997.3,    -440.0,         0.0638
  478997.1,       0.0,         0.1456
  478997.1,     -40.0,         0.0469
  478997.1,     -80.0,         0.0977
  478997.1,    -120.0,         0.1721
  478997.1,    -160.0,         0.6701
  478997.1,    -200.0,         0.1650
  478997.1,    -240.0,        -0.1578
  478997.1,    -280.0,        -0.0727
  478997.1,    -320.0,         0.3189
  478997.1,    -360.0,        -0.2199
  478997.1,    -400.0,        -0.1164
  478997.1,    -440.0,         0.1884
  478996.7,       0.0,         0.1347
  478996.7,     -40.0,         0.0601
  478996.7,     -80.0,         0.1415
  478996.7,    -120.0,         0.1730
  478996.7,    -160.0,         0.6391
  478996.7,    -200.0,         0.2549
  478996.7,    -240.0,        -0.2553
  478996.7,    -280.0,        -0.1583
  478996.7,    -320.0,         0.3121
  478996.7,    -360.0,        -0.1386
  478996.7,    -400.0,        -0.1118
  478996.7,    -440.0,         0.3190
  478995.7,       0.0,         0.1118
  478995.7,     -40.0,         0.0462
  478995.7,     -80.0,         0.1468
  478995.7,    -120.0,         0.1644
  478995.7,    -160.0,         0.6076
  478995.7,    -200.0,         0.2944
  478995.7,    -240.0,        -0.3345
  478995.7,    -280.0,        -0.1950
  478995.7,    -320.0,         0.2792
  478995.7,    -360.0,        -0.1117
  478995.7,    -400.0,        -0.1200
  478995.7,    -440.0,         0.3924
  478994.5,       0.0,         0.1066
  478994.5,     -40.0,         0.0394
  478994.5,     -80.0,         0.1490
  478994.5,    -120.0,         0.1811
  478994.5,    -160.0,         0.6143
  478994.5,    -200.0,         0.2663
  478994.5,    -240.0,        -0.2597
  478994.5,    -280.0,        -0.2078
  478994.5,    -320.0,         0.2462
