Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,150.0,3.6,478996.81,6196158.00,8.48,0.93,117.89,2.07
31003,150.0,0.6,478996.81,6196158.00,11.24,1.05,88.93,1.95
31003,150.0,-2.4,478996.81,6196158.00,14.18,1.15,70.51,1.85
31003,150.0,-5.4,478996.81,6196158.00,17.00,1.23,58.81,1.77
31003,150.0,-8.4,478996.81,6196158.00,19.52,1.29,51.24,1.71
31003,150.0,-11.4,478996.81,6196158.00,21.63,1.34,46.23,1.66
31003,150.0,-14.4,478996.81,6196158.00,23.35,1.37,42.83,1.63
31003,150.0,-17.4,478996.81,6196158.00,24.71,1.39,40.47,1.61
31003,150.0,-20.4,478996.81,6196158.00,25.77,1.41,38.81,1.59
31003,150.0,-23.4,478996.81,6196158.00,26.59,1.42,37.60,1.58
31003,150.0,-26.4,478996.81,6196158.00,27.24,1.44,36.72,1.56
31003,150.0,-29.4,478996.81,6196158.00,27.74,1.44,36.05,1.56
31003,150.0,-32.4,478996.81,6196158.00,28.14,1.45,35.54,1.55
31003,150.0,-35.6,478996.81,6196158.00,28.49,1.45,35.09,1.55
31003,150.0,-39.0,478996.81,6196158.00,28.77,1.46,34.76,1.54
31003,150.0,-42.3,478996.81,6196158.00,28.99,1.46,34.49,1.54
31003,150.0,-45.7,478996.81,6196158.00,29.17,1.46,34.29,1.54
31003,150.0,-49.1,478996.81,6196158.00,29.31,1.47,34.12,1.53
31003,150.0,-52.4,478996.81,6196158.00,29.42,1.47,33.99,1.53
31003,150.0,-55.8,478996.81,6196158.00,29.52,1.47,33.88,1.53
31003,150.0,-59.2,478996.81,6196158.00,29.60,1.47,33.78,1.53
31003,150.0,-62.6,478996.81,6196158.00,29.66,1.47,33.71,1.53
31003,150.0,-65.9,478996.81,6196158.00,29.70,1.47,33.67,1.53
31003,250.0,23.8,478996.81,6196258.00,11.72,1.07,85.35,1.93
31003,250.0,20.8,478996.81,6196258.00,6.26,0.80,159.86,2.20
31003,250.0,17.8,478996.81,6196258.00,2.83,0.45,353.01,2.55
31003,250.0,14.8,478996.81,6196258.00,1.46,0.16,684.29,2.84
31003,250.0,11.8,478996.81,6196258.00,1.26,0.10,796.18,2.90
31003,250.0,8.8,478996.81,6196258.00,1.78,0.25,561.88,2.75
31003,250.0,5.8,478996.81,6196258.00,3.06,0.49,327.13,2.51
31003,250.0,2.8,478996.81,6196258.00,5.17,0.71,193.52,2.29
31003,250.0,-0.2,478996.81,6196258.00,7.98,0.90,125.31,2.10
31003,250.0,-3.2,478996.81,6196258.00,11.16,1.05,89.60,1.95
31003,250.0,-6.2,478996.81,6196258.00,14.33,1.16,69.77,1.84
31003,250.0,-9.2,478996.81,6196258.00,17.22,1.24,58.06,1.76
31003,250.0,-12.2,478996.81,6196258.00,19.70,1.29,50.77,1.71
31003,250.0,-15.2,478996.81,6196258.00,21.73,1.34,46.02,1.66
31003,250.0,-18.2,478996.81,6196258.00,23.35,1.37,42.82,1.63
31003,250.0,-21.2,478996.81,6196258.00,24.64,1.39,40.59,1.61
31003,250.0,-24.2,478996.81,6196258.00,25.65,1.41,38.99,1.59
31003,250.0,-27.2,478996.81,6196258.00,26.44,1.42,37.82,1.58
31003,250.0,-30.2,478996.81,6196258.00,27.07,1.43,36.95,1.57
31003,250.0,-33.2,478996.81,6196258.00,27.57,1.44,36.27,1.56
31003,250.0,-36.3,478996.81,6196258.00,28.02,1.45,35.68,1.55
31003,250.0,-39.6,478996.81,6196258.00,28.38,1.45,35.23,1.55
31003,250.0,-42.9,478996.81,6196258.00,28.67,1.46,34.88,1.54
31003,250.0,-46.2,478996.81,6196258.00,28.90,1.46,34.60,1.54
31003,250.0,-49.5,478996.81,6196258.00,29.09,1.46,34.38,1.54
31003,250.0,-52.8,478996.81,6196258.00,29.24,1.47,34.20,1.53
31003,250.0,-56.1,478996.81,6196258.00,29.37,1.47,34.04,1.53
31003,250.0,-59.4,478996.81,6196258.00,29.48,1.47,33.92,1.53
31003,250.0,-62.7,478996.81,6196258.00,29.58,1.47,33.81,1.53
31003,250.0,-66.0,478996.81,6196258.00,29.65,1.47,33.73,1.53
31003,350.0,24.7,478996.81,6196358.00,8.89,0.95,112.48,2.05
31003,350.0,21.7,478996.81,6196358.00,4.76,0.68,210.18,2.32
31003,350.0,18.7,478996.81,6196358.00,1.89,0.28,528.45,2.72
31003,350.0,15.7,478996.81,6196358.00,0.69,-0.16,1450.21,3.16
31003,350.0,12.7,478996.81,6196358.00,0.47,-0.32,2110.15,3.32
31003,350.0,9.7,478996.81,6196358.00,0.73,-0.13,1363.08,3.13
31003,350.0,6.7,478996.81,6196358.00,1.56,0.19,642.87,2.81
31003,350.0,3.7,478996.81,6196358.00,3.20,0.50,312.89,2.50
31003,350.0,0.7,478996.81,6196358.00,5.71,0.76,175.00,2.24
31003,350.0,-2.3,478996.81,6196358.00,8.85,0.95,112.93,2.05
31003,350.0,-5.3,478996.81,6196358.00,12.20,1.09,81.95,1.91
31003,350.0,-8.3,478996.81,6196358.00,15.39,1.19,64.97,1.81
31003,350.0,-11.3,478996.81,6196358.00,18.20,1.26,54.94,1.74
31003,350.0,-14.3,478996.81,6196358.00,20.56,1.31,48.64,1.69
31003,350.0,-17.3,478996.81,6196358.00,22.47,1.35,44.50,1.65
31003,350.0,-20.3,478996.81,6196358.00,24.00,1.38,41.67,1.62
31003,350.0,-23.3,478996.81,6196358.00,25.20,1.40,39.68,1.60
31003,350.0,-26.3,478996.81,6196358.00,26.16,1.42,38.23,1.58
31003,350.0,-29.3,478996.81,6196358.00,26.91,1.43,37.16,1.57
31003,350.0,-32.3,478996.81,6196358.00,27.52,1.44,36.33,1.56
31003,350.0,-35.5,478996.81,6196358.00,28.08,1.45,35.61,1.55
31003,350.0,-38.9,478996.81,6196358.00,28.52,1.46,35.06,1.54
31003,350.0,-42.2,478996.81,6196358.00,28.87,1.46,34.64,1.54
31003,350.0,-45.6,478996.81,6196358.00,29.15,1.46,34.31,1.54
31003,350.0,-49.0,478996.81,6196358.00,29.37,1.47,34.05,1.53
31003,350.0,-52.4,478996.81,6196358.00,29.55,1.47,33.84,1.53
31003,350.0,-55.8,478996.81,6196358.00,29.71,1.47,33.66,1.53
31003,350.0,-59.2,478996.81,6196358.00,29.84,1.47,33.52,1.53
31003,350.0,-62.6,478996.81,6196358.00,29.94,1.48,33.40,1.52
31003,350.0,-65.9,478996.81,6196358.00,30.02,1.48,33.31,1.52
31003,450.0,26.1,478996.81,6196458.00,3.77,0.58,265.03,2.42
31003,450.0,23.1,478996.81,6196458.00,4.91,0.69,203.85,2.31
31003,450.0,20.1,478996.81,6196458.00,3.41,0.53,293.07,2.47
31003,450.0,17.1,478996.81,6196458.00,1.25,0.10,799.88,2.90
31003,450.0,14.1,478996.81,6196458.00,0.56,-0.25,1785.95,3.25
31003,450.0,11.1,478996.81,6196458.00,0.60,-0.22,1677.61,3.22
31003,450.0,8.1,478996.81,6196458.00,1.14,0.06,874.69,2.94
31003,450.0,5.1,478996.81,6196458.00,2.43,0.39,412.02,2.61
31003,450.0,2.1,478996.81,6196458.00,4.63,0.67,216.08,2.33
31003,450.0,-0.9,478996.81,6196458.00,7.62,0.88,131.19,2.12
31003,450.0,-3.9,478996.81,6196458.00,11.04,1.04,90.60,1.96
31003,450.0,-6.9,478996.81,6196458.00,14.46,1.16,69.16,1.84
31003,450.0,-9.9,478996.81,6196458.00,17.59,1.25,56.84,1.75
31003,450.0,-12.9,478996.81,6196458.00,20.29,1.31,49.29,1.69
31003,450.0,-15.9,478996.81,6196458.00,22.51,1.35,44.42,1.65
31003,450.0,-18.9,478996.81,6196458.00,24.30,1.39,41.15,1.61
31003,450.0,-21.9,478996.81,6196458.00,25.72,1.41,38.87,1.59
31003,450.0,-24.9,478996.81,6196458.00,26.85,1.43,37.25,1.57
31003,450.0,-27.9,478996.81,6196458.00,27.73,1.44,36.06,1.56
31003,450.0,-30.9,478996.81,6196458.00,28.44,1.45,35.17,1.55
31003,450.0,-34.2,478996.81,6196458.00,29.11,1.46,34.35,1.54
31003,450.0,-37.7,478996.81,6196458.00,29.62,1.47,33.76,1.53
31003,450.0,-41.2,478996.81,6196458.00,30.01,1.48,33.33,1.52
31003,450.0,-44.7,478996.81,6196458.00,30.30,1.48,33.00,1.52
31003,450.0,-48.2,478996.81,6196458.00,30.53,1.48,32.76,1.52
31003,450.0,-51.8,478996.81,6196458.00,30.71,1.49,32.57,1.51
31003,450.0,-55.3,478996.81,6196458.00,30.85,1.49,32.42,1.51
31003,450.0,-58.8,478996.81,6196458.00,30.96,1.49,32.30,1.51
31003,450.0,-62.3,478996.81,6196458.00,31.04,1.49,32.22,1.51
31003,450.0,-65.9,478996.81,6196458.00,31.09,1.49,32.16,1.51
31003,550.0,27.8,478996.81,6196558.00,1.98,0.30,505.78,2.70
31003,550.0,24.8,478996.81,6196558.00,5.32,0.73,188.03,2.27
31003,550.0,21.8,478996.81,6196558.00,5.46,0.74,183.00,2.26
31003,550.0,18.8,478996.81,6196558.00,2.46,0.39,407.29,2.61
31003,550.0,15.8,478996.81,6196558.00,0.98,-0.01,1021.77,3.01
31003,550.0,12.8,478996.81,6196558.00,0.74,-0.13,1354.76,3.13
31003,550.0,9.8,478996.81,6196558.00,1.12,0.05,894.36,2.95
31003,550.0,6.8,478996.81,6196558.00,2.18,0.34,459.57,2.66
31003,550.0,3.8,478996.81,6196558.00,4.10,0.61,243.77,2.39
31003,550.0,0.8,478996.81,6196558.00,6.88,0.84,145.44,2.16
31003,550.0,-2.2,478996.81,6196558.00,10.21,1.01,97.91,1.99
31003,550.0,-5.2,478996.81,6196558.00,13.72,1.14,72.87,1.86
31003,550.0,-8.2,478996.81,6196558.00,17.07,1.23,58.58,1.77
31003,550.0,-11.2,478996.81,6196558.00,20.04,1.30,49.89,1.70
31003,550.0,-14.2,478996.81,6196558.00,22.56,1.35,44.32,1.65
31003,550.0,-17.2,478996.81,6196558.00,24.63,1.39,40.60,1.61
31003,550.0,-20.2,478996.81,6196558.00,26.29,1.42,38.03,1.58
31003,550.0,-23.2,478996.81,6196558.00,27.61,1.44,36.22,1.56
31003,550.0,-26.2,478996.81,6196558.00,28.65,1.46,34.90,1.54
31003,550.0,-29.2,478996.81,6196558.00,29.47,1.47,33.93,1.53
31003,550.0,-32.6,478996.81,6196558.00,30.29,1.48,33.01,1.52
31003,550.0,-36.3,478996.81,6196558.00,30.89,1.49,32.37,1.51
31003,550.0,-39.9,478996.81,6196558.00,31.33,1.50,31.92,1.50
31003,550.0,-43.6,478996.81,6196558.00,31.65,1.50,31.59,1.50
31003,550.0,-47.3,478996.81,6196558.00,31.89,1.50,31.36,1.50
31003,550.0,-51.0,478996.81,6196558.00,32.06,1.51,31.20,1.49
31003,550.0,-54.7,478996.81,6196558.00,32.17,1.51,31.08,1.49
31003,550.0,-58.4,478996.81,6196558.00,32.25,1.51,31.01,1.49
31003,550.0,-62.1,478996.81,6196558.00,32.29,1.51,30.97,1.49
31003,550.0,-65.8,478996.81,6196558.00,32.31,1.51,30.95,1.49
31003,650.0,29.8,478996.81,6196658.00,0.91,-0.04,1097.78,3.04
31003,650.0,26.8,478996.81,6196658.00,3.52,0.55,283.80,2.45
31003,650.0,23.8,478996.81,6196658.00,4.46,0.65,224.14,2.35
31003,650.0,20.8,478996.81,6196658.00,2.57,0.41,389.54,2.59
31003,650.0,17.8,478996.81,6196658.00,1.23,0.09,813.63,2.91
31003,650.0,14.8,478996.81,6196658.00,0.93,-0.03,1072.91,3.03
31003,650.0,11.8,478996.81,6196658.00,1.26,0.10,790.94,2.90
31003,650.0,8.8,478996.81,6196658.00,2.23,0.35,447.75,2.65
31003,650.0,5.8,478996.81,6196658.00,4.00,0.60,250.16,2.40
31003,650.0,2.8,478996.81,6196658.00,6.57,0.82,152.20,2.18
31003,650.0,-0.2,478996.81,6196658.00,9.74,0.99,102.66,2.01
31003,650.0,-3.2,478996.81,6196658.00,13.17,1.12,75.94,1.88
31003,650.0,-6.2,478996.81,6196658.00,16.53,1.22,60.51,1.78
31003,650.0,-9.2,478996.81,6196658.00,19.59,1.29,51.06,1.71
31003,650.0,-12.2,478996.81,6196658.00,22.24,1.35,44.97,1.65
31003,650.0,-15.2,478996.81,6196658.00,24.45,1.39,40.89,1.61
31003,650.0,-18.2,478996.81,6196658.00,26.26,1.42,38.08,1.58
31003,650.0,-21.2,478996.81,6196658.00,27.72,1.44,36.08,1.56
31003,650.0,-24.2,478996.81,6196658.00,28.87,1.46,34.64,1.54
31003,650.0,-27.2,478996.81,6196658.00,29.78,1.47,33.57,1.53
31003,650.0,-30.6,478996.81,6196658.00,30.73,1.49,32.54,1.51
31003,650.0,-34.5,478996.81,6196658.00,31.41,1.50,31.83,1.50
31003,650.0,-38.4,478996.81,6196658.00,31.91,1.50,31.34,1.50
31003,650.0,-42.3,478996.81,6196658.00,32.27,1.51,30.98,1.49
31003,650.0,-46.2,478996.81,6196658.00,32.53,1.51,30.74,1.49
31003,650.0,-50.1,478996.81,6196658.00,32.71,1.51,30.57,1.49
31003,650.0,-54.0,478996.81,6196658.00,32.82,1.52,30.47,1.48
31003,650.0,-57.9,478996.81,6196658.00,32.89,1.52,30.41,1.48
31003,650.0,-61.8,478996.81,6196658.00,32.91,1.52,30.38,1.48
31003,650.0,-65.7,478996.81,6196658.00,32.92,1.52,30.38,1.48
31003,750.0,31.5,478996.81,6196758.00,1.48,0.17,675.37,2.83
31003,750.0,28.5,478996.81,6196758.00,3.00,0.48,333.32,2.52
31003,750.0,25.5,478996.81,6196758.00,3.07,0.49,325.26,2.51
31003,750.0,22.5,478996.81,6196758.00,1.88,0.27,532.89,2.73
31003,750.0,19.5,478996.81,6196758.00,1.10,0.04,905.11,2.96
31003,750.0,16.5,478996.81,6196758.00,0.99,-0.00,1009.00,3.00
31003,750.0,13.5,478996.81,6196758.00,1.39,0.14,718.91,2.86
31003,750.0,10.5,478996.81,6196758.00,2.38,0.38,420.11,2.62
31003,750.0,7.5,478996.81,6196758.00,4.10,0.61,243.81,2.39
31003,750.0,4.5,478996.81,6196758.00,6.56,0.82,152.34,2.18
31003,750.0,1.5,478996.81,6196758.00,9.59,0.98,104.33,2.02
31003,750.0,-1.5,478996.81,6196758.00,12.86,1.11,77.75,1.89
31003,750.0,-4.5,478996.81,6196758.00,16.10,1.21,62.12,1.79
31003,750.0,-7.5,478996.81,6196758.00,19.08,1.28,52.42,1.72
31003,750.0,-10.5,478996.81,6196758.00,21.69,1.34,46.11,1.66
31003,750.0,-13.5,478996.81,6196758.00,23.89,1.38,41.86,1.62
31003,750.0,-16.5,478996.81,6196758.00,25.71,1.41,38.90,1.59
31003,750.0,-19.5,478996.81,6196758.00,27.19,1.43,36.78,1.57
31003,750.0,-22.5,478996.81,6196758.00,28.37,1.45,35.25,1.55
31003,750.0,-25.5,478996.81,6196758.00,29.31,1.47,34.12,1.53
31003,750.0,-29.0,478996.81,6196758.00,30.31,1.48,32.99,1.52
31003,750.0,-33.1,478996.81,6196758.00,31.05,1.49,32.20,1.51
31003,750.0,-37.2,478996.81,6196758.00,31.60,1.50,31.64,1.50
31003,750.0,-41.2,478996.81,6196758.00,32.00,1.51,31.25,1.49
31003,750.0,-45.3,478996.81,6196758.00,32.28,1.51,30.97,1.49
31003,750.0,-49.4,478996.81,6196758.00,32.48,1.51,30.78,1.49
31003,750.0,-53.4,478996.81,6196758.00,32.61,1.51,30.66,1.49
31003,750.0,-57.5,478996.81,6196758.00,32.69,1.51,30.59,1.49
31003,750.0,-61.5,478996.81,6196758.00,32.73,1.51,30.55,1.49
31003,750.0,-65.6,478996.81,6196758.00,32.75,1.52,30.53,1.48
31003,850.0,32.3,478996.81,6196858.00,1.23,0.09,810.73,2.91
31003,850.0,29.3,478996.81,6196858.00,1.85,0.27,539.93,2.73
31003,850.0,26.3,478996.81,6196858.00,2.03,0.31,492.66,2.69
31003,850.0,23.3,478996.81,6196858.00,1.45,0.16,690.79,2.84
31003,850.0,20.3,478996.81,6196858.00,1.03,0.01,968.85,2.99
31003,850.0,17.3,478996.81,6196858.00,1.06,0.03,942.35,2.97
31003,850.0,14.3,478996.81,6196858.00,1.54,0.19,650.57,2.81
31003,850.0,11.3,478996.81,6196858.00,2.57,0.41,389.23,2.59
31003,850.0,8.3,478996.81,6196858.00,4.28,0.63,233.59,2.37
31003,850.0,5.3,478996.81,6196858.00,6.67,0.82,149.91,2.18
31003,850.0,2.3,478996.81,6196858.00,9.57,0.98,104.50,2.02
31003,850.0,-0.7,478996.81,6196858.00,12.70,1.10,78.71,1.90
31003,850.0,-3.7,478996.81,6196858.00,15.81,1.20,63.27,1.80
31003,850.0,-6.7,478996.81,6196858.00,18.68,1.27,53.55,1.73
31003,850.0,-9.7,478996.81,6196858.00,21.20,1.33,47.16,1.67
31003,850.0,-12.7,478996.81,6196858.00,23.36,1.37,42.82,1.63
31003,850.0,-15.7,478996.81,6196858.00,25.15,1.40,39.77,1.60
31003,850.0,-18.7,478996.81,6196858.00,26.61,1.43,37.58,1.57
31003,850.0,-21.7,478996.81,6196858.00,27.79,1.44,35.98,1.56
31003,850.0,-24.7,478996.81,6196858.00,28.74,1.46,34.80,1.54
31003,850.0,-28.3,478996.81,6196858.00,29.78,1.47,33.58,1.53
31003,850.0,-32.4,478996.81,6196858.00,30.55,1.49,32.73,1.51
31003,850.0,-36.5,478996.81,6196858.00,31.13,1.49,32.12,1.51
31003,850.0,-40.7,478996.81,6196858.00,31.55,1.50,31.69,1.50
31003,850.0,-44.8,478996.81,6196858.00,31.86,1.50,31.39,1.50
31003,850.0,-49.0,478996.81,6196858.00,32.08,1.51,31.18,1.49
31003,850.0,-53.1,478996.81,6196858.00,32.22,1.51,31.04,1.49
31003,850.0,-57.3,478996.81,6196858.00,32.30,1.51,30.96,1.49
31003,850.0,-61.4,478996.81,6196858.00,32.35,1.51,30.91,1.49
31003,850.0,-65.6,478996.81,6196858.00,32.39,1.51,30.88,1.49
31003,950.0,33.1,478996.81,6196958.00,1.80,0.25,556.00,2.75
31003,950.0,30.1,478996.81,6196958.00,1.45,0.16,690.43,2.84
31003,950.0,27.1,478996.81,6196958.00,1.66,0.22,603.91,2.78
31003,950.0,24.1,478996.81,6196958.00,1.37,0.14,730.51,2.86
31003,950.0,21.1,478996.81,6196958.00,1.07,0.03,933.16,2.97
31003,950.0,18.1,478996.81,6196958.00,1.15,0.06,869.89,2.94
31003,950.0,15.1,478996.81,6196958.00,1.67,0.22,600.43,2.78
31003,950.0,12.1,478996.81,6196958.00,2.73,0.44,366.25,2.56
31003,950.0,9.1,478996.81,6196958.00,4.45,0.65,224.68,2.35
31003,950.0,6.1,478996.81,6196958.00,6.81,0.83,146.81,2.17
31003,950.0,3.1,478996.81,6196958.00,9.64,0.98,103.69,2.02
31003,950.0,0.1,478996.81,6196958.00,12.69,1.10,78.79,1.90
31003,950.0,-2.9,478996.81,6196958.00,15.70,1.20,63.69,1.80
31003,950.0,-5.9,478996.81,6196958.00,18.48,1.27,54.10,1.73
31003,950.0,-8.9,478996.81,6196958.00,20.94,1.32,47.75,1.68
31003,950.0,-11.9,478996.81,6196958.00,23.04,1.36,43.40,1.64
31003,950.0,-14.9,478996.81,6196958.00,24.79,1.39,40.34,1.61
31003,950.0,-17.9,478996.81,6196958.00,26.23,1.42,38.13,1.58
31003,950.0,-20.9,478996.81,6196958.00,27.40,1.44,36.50,1.56
31003,950.0,-23.9,478996.81,6196958.00,28.33,1.45,35.30,1.55
31003,950.0,-27.5,478996.81,6196958.00,29.39,1.47,34.03,1.53
31003,950.0,-31.7,478996.81,6196958.00,30.17,1.48,33.15,1.52
31003,950.0,-35.9,478996.81,6196958.00,30.75,1.49,32.52,1.51
31003,950.0,-40.2,478996.81,6196958.00,31.19,1.49,32.07,1.51
31003,950.0,-44.4,478996.81,6196958.00,31.50,1.50,31.75,1.50
31003,950.0,-48.6,478996.81,6196958.00,31.71,1.50,31.53,1.50
31003,950.0,-52.8,478996.81,6196958.00,31.86,1.50,31.39,1.50
31003,950.0,-57.1,478996.81,6196958.00,31.94,1.50,31.30,1.50
31003,950.0,-61.3,478996.81,6196958.00,32.00,1.51,31.25,1.49
31003,950.0,-65.5,478996.81,6196958.00,32.04,1.51,31.21,1.49
31003,1050.0,34.4,478996.81,6197058.00,5.09,0.71,196.43,2.29
31003,1050.0,31.4,478996.81,6197058.00,1.66,0.22,603.53,2.78
31003,1050.0,28.4,478996.81,6197058.00,1.48,0.17,675.29,2.83
31003,1050.0,25.4,478996.81,6197058.00,1.29,0.11,777.75,2.89
31003,1050.0,22.4,478996.81,6197058.00,1.05,0.02,952.32,2.98
31003,1050.0,19.4,478996.81,6197058.00,1.16,0.06,864.14,2.94
31003,1050.0,16.4,478996.81,6197058.00,1.70,0.23,586.94,2.77
31003,1050.0,13.4,478996.81,6197058.00,2.81,0.45,356.21,2.55
31003,1050.0,10.4,478996.81,6197058.00,4.57,0.66,219.06,2.34
31003,1050.0,7.4,478996.81,6197058.00,6.95,0.84,143.95,2.16
31003,1050.0,4.4,478996.81,6197058.00,9.77,0.99,102.31,2.01
31003,1050.0,1.4,478996.81,6197058.00,12.79,1.11,78.18,1.89
31003,1050.0,-1.6,478996.81,6197058.00,15.75,1.20,63.50,1.80
31003,1050.0,-4.6,478996.81,6197058.00,18.47,1.27,54.14,1.73
31003,1050.0,-7.6,478996.81,6197058.00,20.86,1.32,47.93,1.68
31003,1050.0,-10.6,478996.81,6197058.00,22.90,1.36,43.67,1.64
31003,1050.0,-13.6,478996.81,6197058.00,24.60,1.39,40.65,1.61
31003,1050.0,-16.6,478996.81,6197058.00,25.99,1.41,38.47,1.59
31003,1050.0,-19.6,478996.81,6197058.00,27.12,1.43,36.87,1.57
31003,1050.0,-22.6,478996.81,6197058.00,28.02,1.45,35.69,1.55
31003,1050.0,-26.3,478996.81,6197058.00,29.07,1.46,34.40,1.54
31003,1050.0,-30.6,478996.81,6197058.00,29.84,1.47,33.51,1.53
31003,1050.0,-35.0,478996.81,6197058.00,30.41,1.48,32.88,1.52
31003,1050.0,-39.3,478996.81,6197058.00,30.84,1.49,32.43,1.51
31003,1050.0,-43.7,478996.81,6197058.00,31.14,1.49,32.11,1.51
31003,1050.0,-48.0,478996.81,6197058.00,31.35,1.50,31.89,1.50
31003,1050.0,-52.4,478996.81,6197058.00,31.49,1.50,31.75,1.50
31003,1050.0,-56.7,478996.81,6197058.00,31.58,1.50,31.67,1.50
31003,1050.0,-61.1,478996.81,6197058.00,31.63,1.50,31.62,1.50
31003,1050.0,-65.5,478996.81,6197058.00,31.68,1.50,31.57,1.50
31003,1150.0,34.6,478996.81,6197158.00,8.14,0.91,122.90,2.09
31003,1150.0,31.6,478996.81,6197158.00,1.69,0.23,590.55,2.77
31003,1150.0,28.6,478996.81,6197158.00,1.35,0.13,739.57,2.87
31003,1150.0,25.6,478996.81,6197158.00,1.26,0.10,792.23,2.90
31003,1150.0,22.6,478996.81,6197158.00,1.08,0.03,924.78,2.97
31003,1150.0,19.6,478996.81,6197158.00,1.21,0.08,826.99,2.92
31003,1150.0,16.6,478996.81,6197158.00,1.78,0.25,560.90,2.75
31003,1150.0,13.6,478996.81,6197158.00,2.93,0.47,341.81,2.53
31003,1150.0,10.6,478996.81,6197158.00,4.73,0.67,211.54,2.33
31003,1150.0,7.6,478996.81,6197158.00,7.14,0.85,139.99,2.15
31003,1150.0,4.6,478996.81,6197158.00,9.99,1.00,100.15,2.00
31003,1150.0,1.6,478996.81,6197158.00,12.99,1.11,76.98,1.89
31003,1150.0,-1.4,478996.81,6197158.00,15.92,1.20,62.83,1.80
31003,1150.0,-4.4,478996.81,6197158.00,18.59,1.27,53.79,1.73
31003,1150.0,-7.4,478996.81,6197158.00,20.93,1.32,47.77,1.68
31003,1150.0,-10.4,478996.81,6197158.00,22.92,1.36,43.64,1.64
31003,1150.0,-13.4,478996.81,6197158.00,24.56,1.39,40.71,1.61
31003,1150.0,-16.4,478996.81,6197158.00,25.91,1.41,38.59,1.59
31003,1150.0,-19.4,478996.81,6197158.00,27.01,1.43,37.03,1.57
31003,1150.0,-22.4,478996.81,6197158.00,27.88,1.45,35.87,1.55
31003,1150.0,-26.1,478996.81,6197158.00,28.90,1.46,34.60,1.54
31003,1150.0,-30.4,478996.81,6197158.00,29.65,1.47,33.73,1.53
31003,1150.0,-34.8,478996.81,6197158.00,30.20,1.48,33.11,1.52
31003,1150.0,-39.2,478996.81,6197158.00,30.61,1.49,32.67,1.51
31003,1150.0,-43.6,478996.81,6197158.00,30.90,1.49,32.36,1.51
31003,1150.0,-47.9,478996.81,6197158.00,31.11,1.49,32.15,1.51
31003,1150.0,-52.3,478996.81,6197158.00,31.24,1.49,32.01,1.51
