 East  ,  Channel ,   Error 	 
  478996.0,    -160.0,         0.2411
  478996.0,    -200.0,         0.1602
  478996.0,    -240.0,        -0.0688
  478996.0,    -280.0,        -0.0846
  478996.0,    -320.0,         0.0213
  478996.0,    -360.0,         0.0211
  478996.0,    -400.0,        -0.3771
  478996.0,    -440.0,         0.2153
  478995.1,       0.0,         0.0100
  478995.1,     -40.0,        -0.1704
  478995.1,     -80.0,        -0.0219
  478995.1,    -120.0,         0.0209
  478995.1,    -160.0,         0.2554
  478995.1,    -200.0,         0.1976
  478995.1,    -240.0,        -0.1120
  478995.1,    -280.0,        -0.0949
  478995.1,    -320.0,         0.0398
  478995.1,    -360.0,         0.0623
  478995.1,    -400.0,        -0.3328
  478995.1,    -440.0,         0.2458
  478994.1,       0.0,         0.0118
  478994.1,     -40.0,        -0.1548
  478994.1,     -80.0,         0.0007
  478994.1,    -120.0,         0.0513
  478994.1,    -160.0,         0.2671
  478994.1,    -200.0,         0.2177
  478994.1,    -240.0,        -0.1613
  478994.1,    -280.0,        -0.1204
  478994.1,    -320.0,         0.0376
  478994.1,    -360.0,         0.0927
  478994.1,    -400.0,        -0.2949
  478994.1,    -440.0,         0.2424
  478993.5,       0.0,        -0.0261
  478993.5,     -40.0,        -0.1842
  478993.5,     -80.0,        -0.0334
  478993.5,    -120.0,         0.0134
  478993.5,    -160.0,         0.2542
  478993.5,    -200.0,         0.1607
  478993.5,    -240.0,        -0.2004
  478993.5,    -280.0,        -0.1723
  478993.5,    -320.0,         0.0179
  478993.5,    -360.0,         0.0383
  478993.5,    -400.0,        -0.3379
  478993.5,    -440.0,         0.1939
  478993.3,       0.0,        -0.0548
  478993.3,     -40.0,        -0.2186
  478993.3,     -80.0,        -0.0639
  478993.3,    -120.0,        -0.0165
  478993.3,    -160.0,         0.2489
  478993.3,    -200.0,         0.0576
  478993.3,    -240.0,        -0.2063
  478993.3,    -280.0,        -0.1969
  478993.3,    -320.0,         0.0066
  478993.3,    -360.0,        -0.0032
  478993.3,    -400.0,        -0.3800
  478993.3,    -440.0,         0.1217
  478993.6,       0.0,         0.0168
  478993.6,     -40.0,        -0.1677
  478993.6,     -80.0,        -0.0178
  478993.6,    -120.0,         0.0216
  478993.6,    -160.0,         0.2793
  478993.6,    -200.0,         0.0741
  478993.6,    -240.0,        -0.1163
  478993.6,    -280.0,        -0.1192
  478993.6,    -320.0,         0.0647
  478993.6,    -360.0,         0.0617
  478993.6,    -400.0,        -0.3322
  478993.6,    -440.0,         0.1347
  478994.6,       0.0,         0.0816
  478994.6,     -40.0,        -0.1163
  478994.6,     -80.0,         0.0234
  478994.6,    -120.0,         0.0647
  478994.6,    -160.0,         0.3062
  478994.6,    -200.0,         0.1306
  478994.6,    -240.0,        -0.0233
  478994.6,    -280.0,        -0.0300
  478994.6,    -320.0,         0.1028
  478994.6,    -360.0,         0.0975
  478994.6,    -400.0,        -0.2686
  478994.6,    -440.0,         0.1745
  478995.7,       0.0,         0.0877
  478995.7,     -40.0,        -0.0937
  478995.7,     -80.0,         0.0258
  478995.7,    -120.0,         0.0675
  478995.7,    -160.0,         0.3078
  478995.7,    -200.0,         0.1903
  478995.7,    -240.0,        -0.0033
  478995.7,    -280.0,         0.0138
  478995.7,    -320.0,         0.1076
  478995.7,    -360.0,         0.0748
  478995.7,    -400.0,        -0.2526
  478995.7,    -440.0,         0.2276
  478996.7,       0.0,         0.0696
  478996.7,     -40.0,        -0.1036
  478996.7,     -80.0,        -0.0016
  478996.7,    -120.0,         0.0319
  478996.7,    -160.0,         0.2778
  478996.7,    -200.0,         0.2103
  478996.7,    -240.0,        -0.0744
  478996.7,    -280.0,        -0.0041
  478996.7,    -320.0,         0.0953
  478996.7,    -360.0,         0.0346
  478996.7,    -400.0,        -0.2866
  478996.7,    -440.0,         0.2494
  478997.1,       0.0,         0.0217
  478997.1,     -40.0,        -0.1405
  478997.1,     -80.0,        -0.0469
  478997.1,    -120.0,        -0.0128
  478997.1,    -160.0,         0.2369
  478997.1,    -200.0,         0.1619
  478997.1,    -240.0,        -0.0986
  478997.1,    -280.0,        -0.0406
  478997.1,    -320.0,         0.0620
  478997.1,    -360.0,        -0.0128
  478997.1,    -400.0,        -0.3403
  478997.1,    -440.0,         0.2197
  478996.9,       0.0,        -0.0197
  478996.9,     -40.0,        -0.1662
  478996.9,     -80.0,        -0.0621
  478996.9,    -120.0,        -0.0196
  478996.9,    -160.0,         0.2300
  478996.9,    -200.0,         0.1271
  478996.9,    -240.0,        -0.1371
  478996.9,    -280.0,        -0.1059
  478996.9,    -320.0,         0.0291
  478996.9,    -360.0,        -0.0345
  478996.9,    -400.0,        -0.3498
  478996.9,    -440.0,         0.1753
  478996.3,       0.0,        -0.0218
  478996.3,     -40.0,        -0.1566
  478996.3,     -80.0,        -0.0432
  478996.3,    -120.0,         0.0082
  478996.3,    -160.0,         0.2519
  478996.3,    -200.0,         0.1075
  478996.3,    -240.0,        -0.1952
  478996.3,    -280.0,        -0.1399
  478996.3,    -320.0,         0.0225
  478996.3,    -360.0,        -0.0196
  478996.3,    -400.0,        -0.3198
  478996.3,    -440.0,         0.1444
  478995.5,       0.0,        -0.0186
  478995.5,     -40.0,        -0.1538
  478995.5,     -80.0,        -0.0463
  478995.5,    -120.0,         0.0074
  478995.5,    -160.0,         0.2527
  478995.5,    -200.0,         0.0919
  478995.5,    -240.0,        -0.1669
  478995.5,    -280.0,        -0.1320
  478995.5,    -320.0,         0.0174
  478995.5,    -360.0,        -0.0315
  478995.5,    -400.0,        -0.3186
  478995.5,    -440.0,         0.1441
  478995.1,       0.0,         0.0198
  478995.1,     -40.0,        -0.1188
  478995.1,     -80.0,        -0.0129
  478995.1,    -120.0,         0.0238
  478995.1,    -160.0,         0.2734
  478995.1,    -200.0,         0.1064
  478995.1,    -240.0,        -0.0903
  478995.1,    -280.0,        -0.0991
  478995.1,    -320.0,         0.0522
  478995.1,    -360.0,        -0.0056
  478995.1,    -400.0,        -0.2875
  478995.1,    -440.0,         0.1741
  478995.4,       0.0,         0.0772
  478995.4,     -40.0,        -0.0610
  478995.4,     -80.0,         0.0462
  478995.4,    -120.0,         0.0647
  478995.4,    -160.0,         0.3186
  478995.4,    -200.0,         0.1097
  478995.4,    -240.0,        -0.0975
  478995.4,    -280.0,        -0.0614
  478995.4,    -320.0,         0.1147
  478995.4,    -360.0,         0.0456
  478995.4,    -400.0,        -0.2334
  478995.4,    -440.0,         0.2121
  478996.3,       0.0,         0.0659
  478996.3,     -40.0,        -0.0608
  478996.3,     -80.0,         0.0282
  478996.3,    -120.0,         0.0288
  478996.3,    -160.0,         0.3261
  478996.3,    -200.0,         0.0567
  478996.3,    -240.0,        -0.1530
  478996.3,    -280.0,        -0.0765
  478996.3,    -320.0,         0.1491
  478996.3,    -360.0,        -0.0163
  478996.3,    -400.0,        -0.2694
  478996.3,    -440.0,         0.1809
  478997.0,       0.0,         0.0396
  478997.0,     -40.0,        -0.0757
  478997.0,     -80.0,        -0.0109
  478997.0,    -120.0,        -0.0116
  478997.0,    -160.0,         0.3322
  478997.0,    -200.0,        -0.0072
  478997.0,    -240.0,        -0.2135
  478997.0,    -280.0,        -0.0872
  478997.0,    -320.0,         0.1684
  478997.0,    -360.0,        -0.1064
  478997.0,    -400.0,        -0.3118
  478997.0,    -440.0,         0.1373
  478997.3,       0.0,         0.0619
  478997.3,     -40.0,        -0.0493
  478997.3,     -80.0,        -0.0118
  478997.3,    -120.0,        -0.0001
  478997.3,    -160.0,         0.3619
  478997.3,    -200.0,        -0.0384
  478997.3,    -240.0,        -0.2396
  478997.3,    -280.0,        -0.0549
  478997.3,    -320.0,         0.1920
  478997.3,    -360.0,        -0.1326
  478997.3,    -400.0,        -0.3019
  478997.3,    -440.0,         0.1038
  478997.4,       0.0,         0.0814
  478997.4,     -40.0,        -0.0322
  478997.4,     -80.0,        -0.0027
  478997.4,    -120.0,         0.0176
  478997.4,    -160.0,         0.3851
  478997.4,    -200.0,        -0.0101
  478997.4,    -240.0,        -0.1626
  478997.4,    -280.0,        -0.0219
  478997.4,    -320.0,         0.1990
  478997.4,    -360.0,        -0.1359
  478997.4,    -400.0,        -0.2852
  478997.4,    -440.0,         0.1090
  478997.4,       0.0,         0.1020
  478997.4,     -40.0,        -0.0003
  478997.4,     -80.0,         0.0335
  478997.4,    -120.0,         0.0465
  478997.4,    -160.0,         0.4124
  478997.4,    -200.0,         0.0235
  478997.4,    -240.0,        -0.1345
  478997.4,    -280.0,        -0.0238
  478997.4,    -320.0,         0.2338
  478997.4,    -360.0,        -0.0946
  478997.4,    -400.0,        -0.2620
  478997.4,    -440.0,         0.1223
  478997.1,       0.0,         0.1130
  478997.1,     -40.0,         0.0169
  478997.1,     -80.0,         0.0388
  478997.1,    -120.0,         0.0493
  478997.1,    -160.0,         0.4048
  478997.1,    -200.0,         0.0256
  478997.1,    -240.0,        -0.1489
  478997.1,    -280.0,         0.0130
  478997.1,    -320.0,         0.2587
  478997.1,    -360.0,        -0.0675
  478997.1,    -400.0,        -0.2692
  478997.1,    -440.0,         0.1413
  478996.8,       0.0,         0.1273
  478996.8,     -40.0,         0.0190
  478996.8,     -80.0,         0.0250
  478996.8,    -120.0,         0.0438
  478996.8,    -160.0,         0.3879
  478996.8,    -200.0,         0.0246
  478996.8,    -240.0,        -0.2297
  478996.8,    -280.0,         0.0884
  478996.8,    -320.0,         0.2586
  478996.8,    -360.0,        -0.0501
  478996.8,    -400.0,        -0.2906
  478996.8,    -440.0,         0.1407
  478996.7,       0.0,         0.0685
  478996.7,     -40.0,        -0.0892
  478996.7,     -80.0,        -0.0556
  478996.7,    -120.0,        -0.0051
  478996.7,    -160.0,         0.3112
  478996.7,    -200.0,        -0.0453
  478996.7,    -240.0,        -0.1897
  478996.7,    -280.0,         0.0539
  478996.7,    -320.0,         0.1230
  478996.7,    -360.0,        -0.1008
  478996.7,    -400.0,        -0.3661
  478996.7,    -440.0,         0.0056
  478996.9,       0.0,         0.0440
  478996.9,     -40.0,        -0.1574
  478996.9,     -80.0,        -0.0813
  478996.9,    -120.0,        -0.0126
  478996.9,    -160.0,         0.2599
  478996.9,    -200.0,        -0.0452
  478996.9,    -240.0,        -0.1030
  478996.9,    -280.0,         0.0157
  478996.9,    -320.0,         0.0306
  478996.9,    -360.0,        -0.0912
  478996.9,    -400.0,        -0.3785
  478996.9,    -440.0,        -0.0399
  478997.5,       0.0,         0.1082
  478997.5,     -40.0,        -0.0893
  478997.5,     -80.0,         0.0136
  478997.5,    -120.0,         0.0769
  478997.5,    -160.0,         0.2806
  478997.5,    -200.0,         0.0805
  478997.5,    -240.0,         0.0004
  478997.5,    -280.0,         0.0387
  478997.5,    -320.0,         0.0775
  478997.5,    -360.0,         0.0537
  478997.5,    -400.0,        -0.2640
  478997.5,    -440.0,         0.0598
  478998.1,       0.0,         0.1116
  478998.1,     -40.0,        -0.0564
  478998.1,     -80.0,         0.0559
  478998.1,    -120.0,         0.0944
  478998.1,    -160.0,         0.2421
  478998.1,    -200.0,         0.1944
  478998.1,    -240.0,        -0.0526
  478998.1,    -280.0,        -0.0104
  478998.1,    -320.0,         0.1129
  478998.1,    -360.0,         0.1319
  478998.1,    -400.0,        -0.2053
  478998.1,    -440.0,         0.1930
  478997.9,       0.0,         0.0694
  478997.9,     -40.0,        -0.0606
  478997.9,     -80.0,         0.0465
  478997.9,    -120.0,         0.0670
  478997.9,    -160.0,         0.1848
  478997.9,    -200.0,         0.2636
  478997.9,    -240.0,        -0.2026
  478997.9,    -280.0,        -0.0505
  478997.9,    -320.0,         0.1146
  478997.9,    -360.0,         0.1414
  478997.9,    -400.0,        -0.2041
  478997.9,    -440.0,         0.2739
  478997.0,       0.0,         0.0858
  478997.0,     -40.0,        -0.0412
  478997.0,     -80.0,         0.0697
  478997.0,    -120.0,         0.0988
  478997.0,    -160.0,         0.2161
  478997.0,    -200.0,         0.2829
  478997.0,    -240.0,        -0.2030
  478997.0,    -280.0,        -0.0527
  478997.0,    -320.0,         0.1194
  478997.0,    -360.0,         0.1586
  478997.0,    -400.0,        -0.1750
  478997.0,    -440.0,         0.2981
  478995.6,       0.0,         0.0013
  478995.6,     -40.0,        -0.1596
  478995.6,     -80.0,        -0.0447
  478995.6,    -120.0,         0.0222
  478995.6,    -160.0,         0.1951
  478995.6,    -200.0,         0.1716
  478995.6,    -240.0,        -0.1190
  478995.6,    -280.0,        -0.0990
  478995.6,    -320.0,        -0.0019
  478995.6,    -360.0,         0.0063
  478995.6,    -400.0,        -0.2953
  478995.6,    -440.0,         0.1710
  478994.4,       0.0,        -0.0371
  478994.4,     -40.0,        -0.2423
  478994.4,     -80.0,        -0.1327
  478994.4,    -120.0,        -0.0321
  478994.4,    -160.0,         0.2035
  478994.4,    -200.0,         0.0980
  478994.4,    -240.0,         0.0096
  478994.4,    -280.0,        -0.0724
  478994.4,    -320.0,        -0.0829
  478994.4,    -360.0,        -0.1247
  478994.4,    -400.0,        -0.3850
  478994.4,    -440.0,         0.0980
  478994.0,       0.0,        -0.0121
  478994.0,     -40.0,        -0.2331
  478994.0,     -80.0,        -0.1374
  478994.0,    -120.0,        -0.0225
  478994.0,    -160.0,         0.2573
  478994.0,    -200.0,         0.0974
  478994.0,    -240.0,         0.1058
  478994.0,    -280.0,        -0.0126
  478994.0,    -320.0,        -0.0683
  478994.0,    -360.0,        -0.1625
  478994.0,    -400.0,        -0.3917
  478994.0,    -440.0,         0.1261
  478994.6,       0.0,         0.0027
  478994.6,     -40.0,        -0.1790
  478994.6,     -80.0,        -0.0913
  478994.6,    -120.0,        -0.0024
  478994.6,    -160.0,         0.3141
  478994.6,    -200.0,         0.1315
  478994.6,    -240.0,         0.0519
  478994.6,    -280.0,        -0.0443
  478994.6,    -320.0,         0.0185
  478994.6,    -360.0,        -0.1375
  478994.6,    -400.0,        -0.3664
  478994.6,    -440.0,         0.2052
  478995.9,       0.0,         0.0558
  478995.9,     -40.0,        -0.0942
  478995.9,     -80.0,        -0.0039
  478995.9,    -120.0,         0.0326
  478995.9,    -160.0,         0.3797
  478995.9,    -200.0,         0.1943
  478995.9,    -240.0,        -0.0991
  478995.9,    -280.0,        -0.1099
  478995.9,    -320.0,         0.1798
  478995.9,    -360.0,        -0.0530
  478995.9,    -400.0,        -0.3187
  478995.9,    -440.0,         0.3452
  478997.5,       0.0,         0.0358
  478997.5,     -40.0,        -0.1090
  478997.5,     -80.0,        -0.0057
  478997.5,    -120.0,         0.0102
  478997.5,    -160.0,         0.4010
  478997.5,    -200.0,         0.1802
  478997.5,    -240.0,        -0.1650
  478997.5,    -280.0,        -0.1682
  478997.5,    -320.0,         0.2227
  478997.5,    -360.0,        -0.0750
  478997.5,    -400.0,        -0.3435
  478997.5,    -440.0,         0.3566
  478998.8,       0.0,        -0.0036
  478998.8,     -40.0,        -0.1726
  478998.8,     -80.0,        -0.0552
  478998.8,    -120.0,        -0.0318
  478998.8,    -160.0,         0.3937
  478998.8,    -200.0,         0.1402
  478998.8,    -240.0,        -0.1076
  478998.8,    -280.0,        -0.1843
  478998.8,    -320.0,         0.1725
  478998.8,    -360.0,        -0.1489
  478998.8,    -400.0,        -0.3926
  478998.8,    -440.0,         0.2974
  478999.4,       0.0,         0.0442
  478999.4,     -40.0,        -0.1506
  478999.4,     -80.0,        -0.0115
  478999.4,    -120.0,        -0.0072
  478999.4,    -160.0,         0.4176
  478999.4,    -200.0,         0.1287
  478999.4,    -240.0,         0.0486
  478999.4,    -280.0,        -0.1528
  478999.4,    -320.0,         0.2048
  478999.4,    -360.0,        -0.1055
  478999.4,    -400.0,        -0.3598
  478999.4,    -440.0,         0.2851
  478999.4,       0.0,         0.0630
  478999.4,     -40.0,        -0.1386
  478999.4,     -80.0,         0.0118
  478999.4,    -120.0,         0.0148
  478999.4,    -160.0,         0.4295
  478999.4,    -200.0,         0.0931
  478999.4,    -240.0,         0.1194
  478999.4,    -280.0,        -0.1688
  478999.4,    -320.0,         0.2028
  478999.4,    -360.0,        -0.0791
  478999.4,    -400.0,        -0.3342
  478999.4,    -440.0,         0.2390
  478999.2,       0.0,         0.0476
  478999.2,     -40.0,        -0.1455
  478999.2,     -80.0,        -0.0014
  478999.2,    -120.0,         0.0164
  478999.2,    -160.0,         0.4273
  478999.2,    -200.0,         0.0509
  478999.2,    -240.0,         0.0344
  478999.2,    -280.0,        -0.1945
  478999.2,    -320.0,         0.1738
  478999.2,    -360.0,        -0.1099
  478999.2,    -400.0,        -0.3347
  478999.2,    -440.0,         0.1775
  478998.9,       0.0,         0.0732
  478998.9,     -40.0,        -0.1008
  478998.9,     -80.0,         0.0211
  478998.9,    -120.0,         0.0467
  478998.9,    -160.0,         0.4462
  478998.9,    -200.0,         0.0934
  478998.9,    -240.0,         0.0567
  478998.9,    -280.0,        -0.1752
  478998.9,    -320.0,         0.1998
  478998.9,    -360.0,        -0.0991
  478998.9,    -400.0,        -0.2948
  478998.9,    -440.0,         0.2142
  478998.5,       0.0,         0.0874
  478998.5,     -40.0,        -0.0646
  478998.5,     -80.0,         0.0309
  478998.5,    -120.0,         0.0659
  478998.5,    -160.0,         0.4582
  478998.5,    -200.0,         0.1303
  478998.5,    -240.0,         0.0112
  478998.5,    -280.0,        -0.1497
  478998.5,    -320.0,         0.2116
  478998.5,    -360.0,        -0.1012
  478998.5,    -400.0,        -0.2651
  478998.5,    -440.0,         0.2447
  478998.2,       0.0,         0.0923
  478998.2,     -40.0,        -0.0629
  478998.2,     -80.0,         0.0133
  478998.2,    -120.0,         0.0502
  478998.2,    -160.0,         0.4595
  478998.2,    -200.0,         0.1111
  478998.2,    -240.0,        -0.0482
  478998.2,    -280.0,        -0.1170
  478998.2,    -320.0,         0.2340
  478998.2,    -360.0,        -0.1352
  478998.2,    -400.0,        -0.2834
  478998.2,    -440.0,         0.2337
  478997.8,       0.0,         0.0993
  478997.8,     -40.0,        -0.0576
  478997.8,     -80.0,         0.0105
  478997.8,    -120.0,         0.0437
  478997.8,    -160.0,         0.4811
  478997.8,    -200.0,         0.0621
  478997.8,    -240.0,        -0.0414
  478997.8,    -280.0,        -0.0912
  478997.8,    -320.0,         0.2633
  478997.8,    -360.0,        -0.1459
  478997.8,    -400.0,        -0.2943
  478997.8,    -440.0,         0.1669
  478997.3,       0.0,         0.0629
  478997.3,     -40.0,        -0.1076
  478997.3,     -80.0,        -0.0179
  478997.3,    -120.0,         0.0147
  478997.3,    -160.0,         0.4665
  478997.3,    -200.0,         0.0366
  478997.3,    -240.0,        -0.0028
  478997.3,    -280.0,        -0.1497
  478997.3,    -320.0,         0.2200
  478997.3,    -360.0,        -0.1757
  478997.3,    -400.0,        -0.3358
  478997.3,    -440.0,         0.1227
  478997.1,       0.0,         0.0346
  478997.1,     -40.0,        -0.1213
  478997.1,     -80.0,        -0.0156
  478997.1,    -120.0,        -0.0010
  478997.1,    -160.0,         0.4351
  478997.1,    -200.0,         0.0947
  478997.1,    -240.0,         0.0032
  478997.1,    -280.0,        -0.1469
  478997.1,    -320.0,         0.1982
  478997.1,    -360.0,        -0.1515
  478997.1,    -400.0,        -0.3541
  478997.1,    -440.0,         0.2117
  478996.7,       0.0,         0.0221
  478996.7,     -40.0,        -0.1219
  478996.7,     -80.0,        -0.0038
  478996.7,    -120.0,        -0.0047
  478996.7,    -160.0,         0.4021
  478996.7,    -200.0,         0.1715
  478996.7,    -240.0,        -0.0690
  478996.7,    -280.0,        -0.1876
  478996.7,    -320.0,         0.1749
  478996.7,    -360.0,        -0.1118
  478996.7,    -400.0,        -0.3560
  478996.7,    -440.0,         0.3033
  478995.7,       0.0,         0.0000
  478995.7,     -40.0,        -0.1332
  478995.7,     -80.0,        -0.0053
  478995.7,    -120.0,        -0.0142
  478995.7,    -160.0,         0.3692
  478995.7,    -200.0,         0.1963
  478995.7,    -240.0,        -0.1504
  478995.7,    -280.0,        -0.2138
  478995.7,    -320.0,         0.1487
  478995.7,    -360.0,        -0.0947
  478995.7,    -400.0,        -0.3645
  478995.7,    -440.0,         0.3417
  478994.5,       0.0,        -0.0030
  478994.5,     -40.0,        -0.1208
  478994.5,     -80.0,         0.0171
