Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,425.0,555.6,729522.75,7168444.50,13.27,1.12,75.37,1.88
11240,425.0,545.6,729522.75,7168444.50,8.64,0.94,115.71,2.06
11240,425.0,535.6,729522.75,7168444.50,5.68,0.75,176.17,2.25
11240,425.0,525.6,729522.75,7168444.50,5.64,0.75,177.43,2.25
11240,425.0,515.6,729522.75,7168444.50,8.29,0.92,120.63,2.08
11240,425.0,503.1,729522.75,7168444.50,17.84,1.25,56.06,1.75
11240,425.0,485.6,729522.75,7168444.50,40.64,1.61,24.61,1.39
11240,425.0,465.0,729522.75,7168444.50,70.54,1.85,14.18,1.15
11240,425.0,443.2,729522.75,7168444.50,104.28,2.02,9.59,0.98
11240,425.0,420.0,729522.75,7168444.50,147.15,2.17,6.80,0.83
11240,425.0,395.5,729522.75,7168444.50,206.77,2.32,4.84,0.68
11240,425.0,369.5,729522.75,7168444.50,287.62,2.46,3.48,0.54
11240,425.0,341.9,729522.75,7168444.50,388.70,2.59,2.57,0.41
11240,425.0,312.7,729522.75,7168444.50,503.17,2.70,1.99,0.30
11240,425.0,281.7,729522.75,7168444.50,620.18,2.79,1.61,0.21
11240,425.0,248.9,729522.75,7168444.50,728.55,2.86,1.37,0.14
11240,425.0,214.1,729522.75,7168444.50,819.98,2.91,1.22,0.09
11240,425.0,176.4,729522.75,7168444.50,893.69,2.95,1.12,0.05
11240,425.0,135.7,729522.75,7168444.50,945.66,2.98,1.06,0.02
11240,425.0,92.7,729522.75,7168444.50,979.48,2.99,1.02,0.01
11240,425.0,47.1,729522.75,7168444.50,999.39,3.00,1.00,0.00
11240,425.0,-1.0,729522.75,7168444.50,1008.83,3.00,0.99,-0.00
11240,475.0,555.6,729523.00,7168494.50,25.30,1.40,39.52,1.60
11240,475.0,545.6,729523.00,7168494.50,16.94,1.23,59.04,1.77
11240,475.0,535.6,729523.00,7168494.50,10.62,1.03,94.18,1.97
11240,475.0,525.6,729523.00,7168494.50,8.67,0.94,115.32,2.06
11240,475.0,515.6,729523.00,7168494.50,10.27,1.01,97.36,1.99
11240,475.0,503.1,729523.00,7168494.50,18.21,1.26,54.92,1.74
11240,475.0,485.6,729523.00,7168494.50,38.58,1.59,25.92,1.41
11240,475.0,465.0,729523.00,7168494.50,66.52,1.82,15.03,1.18
11240,475.0,443.2,729523.00,7168494.50,98.98,2.00,10.10,1.00
11240,475.0,420.0,729523.00,7168494.50,140.62,2.15,7.11,0.85
11240,475.0,395.5,729523.00,7168494.50,199.09,2.30,5.02,0.70
11240,475.0,369.5,729523.00,7168494.50,279.35,2.45,3.58,0.55
11240,475.0,341.9,729523.00,7168494.50,380.98,2.58,2.62,0.42
11240,475.0,312.7,729523.00,7168494.50,497.33,2.70,2.01,0.30
11240,475.0,281.7,729523.00,7168494.50,617.31,2.79,1.62,0.21
11240,475.0,248.9,729523.00,7168494.50,729.06,2.86,1.37,0.14
11240,475.0,214.1,729523.00,7168494.50,823.56,2.92,1.21,0.08
11240,475.0,176.4,729523.00,7168494.50,899.55,2.95,1.11,0.05
11240,475.0,135.7,729523.00,7168494.50,952.79,2.98,1.05,0.02
11240,475.0,92.7,729523.00,7168494.50,986.95,2.99,1.01,0.01
11240,475.0,47.1,729523.00,7168494.50,1006.60,3.00,0.99,-0.00
11240,475.0,-1.0,729523.00,7168494.50,1015.70,3.01,0.98,-0.01
11240,525.0,555.3,729523.12,7168544.50,15.81,1.20,63.25,1.80
11240,525.0,545.3,729523.12,7168544.50,13.04,1.12,76.69,1.88
11240,525.0,535.3,729523.12,7168544.50,10.41,1.02,96.03,1.98
11240,525.0,525.3,729523.12,7168544.50,9.63,0.98,103.88,2.02
11240,525.0,515.3,729523.12,7168544.50,11.38,1.06,87.91,1.94
11240,525.0,502.8,729523.12,7168544.50,18.89,1.28,52.93,1.72
11240,525.0,485.3,729523.12,7168544.50,38.28,1.58,26.13,1.42
11240,525.0,464.7,729523.12,7168544.50,66.05,1.82,15.14,1.18
11240,525.0,442.9,729523.12,7168544.50,99.70,2.00,10.03,1.00
11240,525.0,419.7,729523.12,7168544.50,142.91,2.16,7.00,0.84
11240,525.0,395.2,729523.12,7168544.50,202.87,2.31,4.93,0.69
11240,525.0,369.2,729523.12,7168544.50,284.59,2.45,3.51,0.55
11240,525.0,341.6,729523.12,7168544.50,387.81,2.59,2.58,0.41
11240,525.0,312.4,729523.12,7168544.50,505.92,2.70,1.98,0.30
11240,525.0,281.4,729523.12,7168544.50,627.65,2.80,1.59,0.20
11240,525.0,248.6,729523.12,7168544.50,740.78,2.87,1.35,0.13
11240,525.0,213.8,729523.12,7168544.50,836.02,2.92,1.20,0.08
11240,525.0,176.1,729523.12,7168544.50,911.90,2.96,1.10,0.04
11240,525.0,135.5,729523.12,7168544.50,964.36,2.98,1.04,0.02
11240,525.0,92.5,729523.12,7168544.50,997.36,3.00,1.00,0.00
11240,525.0,47.0,729523.12,7168544.50,1015.73,3.01,0.98,-0.01
11240,525.0,-1.1,729523.12,7168544.50,1023.84,3.01,0.98,-0.01
11240,575.0,554.8,729523.38,7168594.50,20.00,1.30,49.99,1.70
11240,575.0,544.8,729523.38,7168594.50,15.80,1.20,63.31,1.80
11240,575.0,534.8,729523.38,7168594.50,12.79,1.11,78.17,1.89
11240,575.0,524.8,729523.38,7168594.50,12.36,1.09,80.91,1.91
11240,575.0,514.8,729523.38,7168594.50,14.59,1.16,68.55,1.84
11240,575.0,502.3,729523.38,7168594.50,22.99,1.36,43.49,1.64
11240,575.0,484.8,729523.38,7168594.50,43.88,1.64,22.79,1.36
11240,575.0,464.2,729523.38,7168594.50,73.86,1.87,13.54,1.13
11240,575.0,442.3,729523.38,7168594.50,110.82,2.04,9.02,0.96
11240,575.0,419.2,729523.38,7168594.50,157.96,2.20,6.33,0.80
11240,575.0,394.7,729523.38,7168594.50,221.82,2.35,4.51,0.65
11240,575.0,368.6,729523.38,7168594.50,307.03,2.49,3.26,0.51
11240,575.0,341.1,729523.38,7168594.50,412.89,2.62,2.42,0.38
11240,575.0,311.9,729523.38,7168594.50,532.45,2.73,1.88,0.27
11240,575.0,280.9,729523.38,7168594.50,654.30,2.82,1.53,0.18
11240,575.0,248.0,729523.38,7168594.50,766.24,2.88,1.31,0.12
11240,575.0,213.2,729523.38,7168594.50,859.28,2.93,1.16,0.07
11240,575.0,175.6,729523.38,7168594.50,931.99,2.97,1.07,0.03
11240,575.0,135.1,729523.38,7168594.50,981.19,2.99,1.02,0.01
11240,575.0,92.2,729523.38,7168594.50,1011.12,3.00,0.99,-0.00
11240,575.0,46.9,729523.38,7168594.50,1026.92,3.01,0.97,-0.01
11240,575.0,-1.1,729523.38,7168594.50,1033.31,3.01,0.97,-0.01
11240,625.0,554.1,729523.50,7168644.50,75.43,1.88,13.26,1.12
11240,625.0,544.1,729523.50,7168644.50,50.65,1.70,19.74,1.30
11240,625.0,534.1,729523.50,7168644.50,33.10,1.52,30.21,1.48
11240,625.0,524.1,729523.50,7168644.50,26.61,1.43,37.58,1.57
11240,625.0,514.1,729523.50,7168644.50,27.35,1.44,36.56,1.56
11240,625.0,501.6,729523.50,7168644.50,36.86,1.57,27.13,1.43
11240,625.0,484.1,729523.50,7168644.50,61.50,1.79,16.26,1.21
11240,625.0,463.5,729523.50,7168644.50,95.97,1.98,10.42,1.02
11240,625.0,441.7,729523.50,7168644.50,138.18,2.14,7.24,0.86
11240,625.0,418.5,729523.50,7168644.50,191.27,2.28,5.23,0.72
11240,625.0,394.0,729523.50,7168644.50,261.17,2.42,3.83,0.58
11240,625.0,368.0,729523.50,7168644.50,351.53,2.55,2.84,0.45
11240,625.0,340.4,729523.50,7168644.50,460.59,2.66,2.17,0.34
11240,625.0,311.2,729523.50,7168644.50,580.66,2.76,1.72,0.24
11240,625.0,280.2,729523.50,7168644.50,700.19,2.85,1.43,0.15
11240,625.0,247.4,729523.50,7168644.50,807.56,2.91,1.24,0.09
11240,625.0,212.6,729523.50,7168644.50,894.67,2.95,1.12,0.05
11240,625.0,175.1,729523.50,7168644.50,960.71,2.98,1.04,0.02
11240,625.0,134.7,729523.50,7168644.50,1003.73,3.00,1.00,-0.00
11240,625.0,91.9,729523.50,7168644.50,1028.37,3.01,0.97,-0.01
11240,625.0,46.7,729523.50,7168644.50,1040.12,3.02,0.96,-0.02
11240,625.0,-1.2,729523.50,7168644.50,1043.96,3.02,0.96,-0.02
11240,675.0,553.6,729523.75,7168694.50,12.41,1.09,80.56,1.91
11240,675.0,543.6,729523.75,7168694.50,9.32,0.97,107.35,2.03
11240,675.0,533.6,729523.75,7168694.50,9.50,0.98,105.23,2.02
11240,675.0,523.6,729523.75,7168694.50,13.78,1.14,72.57,1.86
11240,675.0,513.6,729523.75,7168694.50,22.23,1.35,44.99,1.65
11240,675.0,501.1,729523.75,7168694.50,43.75,1.64,22.86,1.36
11240,675.0,483.6,729523.75,7168694.50,84.20,1.93,11.88,1.07
11240,675.0,463.0,729523.75,7168694.50,132.23,2.12,7.56,0.88
11240,675.0,441.2,729523.75,7168694.50,185.80,2.27,5.38,0.73
11240,675.0,418.0,729523.75,7168694.50,249.09,2.40,4.01,0.60
11240,675.0,393.5,729523.75,7168694.50,327.97,2.52,3.05,0.48
11240,675.0,367.5,729523.75,7168694.50,424.93,2.63,2.35,0.37
11240,675.0,339.9,729523.75,7168694.50,536.83,2.73,1.86,0.27
11240,675.0,310.7,729523.75,7168694.50,655.08,2.82,1.53,0.18
11240,675.0,279.7,729523.75,7168694.50,768.37,2.89,1.30,0.11
11240,675.0,246.9,729523.75,7168694.50,866.50,2.94,1.15,0.06
11240,675.0,212.1,729523.75,7168694.50,943.05,2.97,1.06,0.03
11240,675.0,174.6,729523.75,7168694.50,998.24,3.00,1.00,0.00
11240,675.0,134.3,729523.75,7168694.50,1031.82,3.01,0.97,-0.01
11240,675.0,91.6,729523.75,7168694.50,1048.82,3.02,0.95,-0.02
11240,675.0,46.5,729523.75,7168694.50,1054.95,3.02,0.95,-0.02
11240,675.0,-1.2,729523.75,7168694.50,1055.40,3.02,0.95,-0.02
11240,725.0,553.3,729523.88,7168744.50,35.80,1.55,27.94,1.45
11240,725.0,543.3,729523.88,7168744.50,25.95,1.41,38.54,1.59
11240,725.0,533.3,729523.88,7168744.50,22.67,1.36,44.11,1.64
11240,725.0,523.3,729523.88,7168744.50,27.12,1.43,36.87,1.57
11240,725.0,513.3,729523.88,7168744.50,38.37,1.58,26.06,1.42
11240,725.0,500.8,729523.88,7168744.50,68.47,1.84,14.60,1.16
11240,725.0,483.3,729523.88,7168744.50,125.79,2.10,7.95,0.90
11240,725.0,462.7,729523.88,7168744.50,192.74,2.28,5.19,0.72
11240,725.0,440.9,729523.88,7168744.50,264.44,2.42,3.78,0.58
11240,725.0,417.8,729523.88,7168744.50,343.54,2.54,2.91,0.46
11240,725.0,393.2,729523.88,7168744.50,434.50,2.64,2.30,0.36
11240,725.0,367.2,729523.88,7168744.50,538.12,2.73,1.86,0.27
11240,725.0,339.7,729523.88,7168744.50,649.85,2.81,1.54,0.19
11240,725.0,310.4,729523.88,7168744.50,760.98,2.88,1.31,0.12
11240,725.0,279.5,729523.88,7168744.50,861.58,2.94,1.16,0.06
11240,725.0,246.6,729523.88,7168744.50,943.94,2.97,1.06,0.03
11240,725.0,211.8,729523.88,7168744.50,1004.16,3.00,1.00,-0.00
11240,725.0,174.4,729523.88,7168744.50,1043.84,3.02,0.96,-0.02
11240,725.0,134.1,729523.88,7168744.50,1064.58,3.03,0.94,-0.03
11240,725.0,91.5,729523.88,7168744.50,1071.66,3.03,0.93,-0.03
11240,725.0,46.4,729523.88,7168744.50,1070.68,3.03,0.93,-0.03
11240,725.0,-1.3,729523.88,7168744.50,1067.00,3.03,0.94,-0.03
11240,775.0,553.4,729524.12,7168794.50,10.29,1.01,97.21,1.99
11240,775.0,543.4,729524.12,7168794.50,9.47,0.98,105.56,2.02
11240,775.0,533.4,729524.12,7168794.50,13.58,1.13,73.63,1.87
11240,775.0,523.4,729524.12,7168794.50,24.65,1.39,40.57,1.61
11240,775.0,513.4,729524.12,7168794.50,44.36,1.65,22.54,1.35
11240,775.0,500.9,729524.12,7168794.50,94.65,1.98,10.57,1.02
11240,775.0,483.4,729524.12,7168794.50,187.87,2.27,5.32,0.73
11240,775.0,462.8,729524.12,7168794.50,292.45,2.47,3.42,0.53
11240,775.0,440.9,729524.12,7168794.50,396.00,2.60,2.53,0.40
11240,775.0,417.8,729524.12,7168794.50,497.76,2.70,2.01,0.30
11240,775.0,393.2,729524.12,7168794.50,601.00,2.78,1.66,0.22
11240,775.0,367.2,729524.12,7168794.50,706.03,2.85,1.42,0.15
11240,775.0,339.7,729524.12,7168794.50,808.81,2.91,1.24,0.09
11240,775.0,310.5,729524.12,7168794.50,902.58,2.96,1.11,0.04
11240,775.0,279.5,729524.12,7168794.50,980.59,2.99,1.02,0.01
11240,775.0,246.6,729524.12,7168794.50,1038.59,3.02,0.96,-0.02
11240,775.0,211.8,729524.12,7168794.50,1075.90,3.03,0.93,-0.03
11240,775.0,174.4,729524.12,7168794.50,1095.30,3.04,0.91,-0.04
11240,775.0,134.1,729524.12,7168794.50,1099.97,3.04,0.91,-0.04
11240,775.0,91.5,729524.12,7168794.50,1095.20,3.04,0.91,-0.04
11240,775.0,46.4,729524.12,7168794.50,1086.07,3.04,0.92,-0.04
11240,775.0,-1.3,729524.12,7168794.50,1077.69,3.03,0.93,-0.03
11240,825.0,553.5,729524.25,7168844.50,13.13,1.12,76.16,1.88
11240,825.0,543.5,729524.25,7168844.50,15.92,1.20,62.82,1.80
11240,825.0,533.5,729524.25,7168844.50,26.21,1.42,38.15,1.58
11240,825.0,523.5,729524.25,7168844.50,48.12,1.68,20.78,1.32
11240,825.0,513.5,729524.25,7168844.50,84.16,1.93,11.88,1.07
11240,825.0,501.0,729524.25,7168844.50,170.19,2.23,5.88,0.77
11240,825.0,483.5,729524.25,7168844.50,319.81,2.50,3.13,0.50
11240,825.0,462.9,729524.25,7168844.50,477.26,2.68,2.10,0.32
11240,825.0,441.1,729524.25,7168844.50,619.32,2.79,1.61,0.21
11240,825.0,418.0,729524.25,7168844.50,741.12,2.87,1.35,0.13
11240,825.0,393.4,729524.25,7168844.50,846.34,2.93,1.18,0.07
11240,825.0,367.4,729524.25,7168844.50,938.08,2.97,1.07,0.03
