Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11250,75.0,101.9,734932.75,7173328.50,1003.83,3.00,1.00,-0.00
11250,75.0,57.9,734932.75,7173328.50,1010.75,3.00,0.99,-0.00
11250,75.0,11.3,734932.75,7173328.50,1013.95,3.01,0.99,-0.01
11250,125.0,560.7,734932.75,7173278.50,75.88,1.88,13.18,1.12
11250,125.0,550.7,734932.75,7173278.50,77.16,1.89,12.96,1.11
11250,125.0,540.7,734932.75,7173278.50,81.78,1.91,12.23,1.09
11250,125.0,530.7,734932.75,7173278.50,90.64,1.96,11.03,1.04
11250,125.0,520.7,734932.75,7173278.50,103.99,2.02,9.62,0.98
11250,125.0,508.2,734932.75,7173278.50,133.14,2.12,7.51,0.88
11250,125.0,490.7,734932.75,7173278.50,187.00,2.27,5.35,0.73
11250,125.0,470.1,734932.75,7173278.50,259.90,2.41,3.85,0.59
11250,125.0,448.3,734932.75,7173278.50,350.00,2.54,2.86,0.46
11250,125.0,425.2,734932.75,7173278.50,451.05,2.65,2.22,0.35
11250,125.0,400.6,734932.75,7173278.50,554.80,2.74,1.80,0.26
11250,125.0,374.6,734932.75,7173278.50,653.39,2.82,1.53,0.18
11250,125.0,347.0,734932.75,7173278.50,741.12,2.87,1.35,0.13
11250,125.0,317.8,734932.75,7173278.50,815.06,2.91,1.23,0.09
11250,125.0,286.9,734932.75,7173278.50,874.65,2.94,1.14,0.06
11250,125.0,254.0,734932.75,7173278.50,920.88,2.96,1.09,0.04
11250,125.0,219.2,734932.75,7173278.50,955.51,2.98,1.05,0.02
11250,125.0,182.3,734932.75,7173278.50,980.46,2.99,1.02,0.01
11250,125.0,143.2,734932.75,7173278.50,997.52,3.00,1.00,0.00
11250,125.0,101.8,734932.75,7173278.50,1008.38,3.00,0.99,-0.00
11250,125.0,57.8,734932.75,7173278.50,1014.53,3.01,0.99,-0.01
11250,125.0,11.2,734932.75,7173278.50,1017.26,3.01,0.98,-0.01
11250,175.0,561.0,734932.62,7173228.50,24.99,1.40,40.02,1.60
11250,175.0,551.0,734932.62,7173228.50,30.75,1.49,32.52,1.51
11250,175.0,541.0,734932.62,7173228.50,42.40,1.63,23.59,1.37
11250,175.0,531.0,734932.62,7173228.50,59.66,1.78,16.76,1.22
11250,175.0,521.0,734932.62,7173228.50,81.82,1.91,12.22,1.09
11250,175.0,508.5,734932.62,7173228.50,125.39,2.10,7.97,0.90
11250,175.0,491.0,734932.62,7173228.50,197.68,2.30,5.06,0.70
11250,175.0,470.4,734932.62,7173228.50,285.94,2.46,3.50,0.54
11250,175.0,448.6,734932.62,7173228.50,385.89,2.59,2.59,0.41
11250,175.0,425.4,734932.62,7173228.50,490.53,2.69,2.04,0.31
11250,175.0,400.9,734932.62,7173228.50,592.77,2.77,1.69,0.23
11250,175.0,374.9,734932.62,7173228.50,686.68,2.84,1.46,0.16
11250,175.0,347.3,734932.62,7173228.50,768.60,2.89,1.30,0.11
11250,175.0,318.1,734932.62,7173228.50,836.95,2.92,1.19,0.08
11250,175.0,287.1,734932.62,7173228.50,891.86,2.95,1.12,0.05
11250,175.0,254.3,734932.62,7173228.50,934.48,2.97,1.07,0.03
11250,175.0,219.5,734932.62,7173228.50,966.39,2.99,1.03,0.01
11250,175.0,182.6,734932.62,7173228.50,989.31,3.00,1.01,0.00
11250,175.0,143.4,734932.62,7173228.50,1004.76,3.00,1.00,-0.00
11250,175.0,101.9,734932.62,7173228.50,1014.32,3.01,0.99,-0.01
11250,175.0,57.9,734932.62,7173228.50,1019.47,3.01,0.98,-0.01
11250,175.0,11.3,734932.62,7173228.50,1021.55,3.01,0.98,-0.01
11250,225.0,561.6,734932.62,7173178.50,43.59,1.64,22.94,1.36
11250,225.0,551.6,734932.62,7173178.50,40.47,1.61,24.71,1.39
11250,225.0,541.6,734932.62,7173178.50,41.72,1.62,23.97,1.38
11250,225.0,531.6,734932.62,7173178.50,49.87,1.70,20.05,1.30
11250,225.0,521.6,734932.62,7173178.50,65.67,1.82,15.23,1.18
11250,225.0,509.1,734932.62,7173178.50,105.61,2.02,9.47,0.98
11250,225.0,491.6,734932.62,7173178.50,185.54,2.27,5.39,0.73
11250,225.0,471.0,734932.62,7173178.50,290.21,2.46,3.45,0.54
11250,225.0,449.1,734932.62,7173178.50,406.48,2.61,2.46,0.39
11250,225.0,426.0,734932.62,7173178.50,521.51,2.72,1.92,0.28
11250,225.0,401.5,734932.62,7173178.50,627.07,2.80,1.59,0.20
11250,225.0,375.4,734932.62,7173178.50,719.18,2.86,1.39,0.14
11250,225.0,347.9,734932.62,7173178.50,796.70,2.90,1.26,0.10
11250,225.0,318.7,734932.62,7173178.50,860.08,2.93,1.16,0.07
11250,225.0,287.7,734932.62,7173178.50,910.54,2.96,1.10,0.04
11250,225.0,254.8,734932.62,7173178.50,949.55,2.98,1.05,0.02
11250,225.0,220.0,734932.62,7173178.50,978.68,2.99,1.02,0.01
11250,225.0,183.1,734932.62,7173178.50,999.42,3.00,1.00,0.00
11250,225.0,143.8,734932.62,7173178.50,1013.09,3.01,0.99,-0.01
11250,225.0,102.2,734932.62,7173178.50,1021.22,3.01,0.98,-0.01
11250,225.0,58.1,734932.62,7173178.50,1025.18,3.01,0.98,-0.01
11250,225.0,11.3,734932.62,7173178.50,1026.49,3.01,0.97,-0.01
11250,275.0,562.1,734932.50,7173128.50,120.67,2.08,8.29,0.92
11250,275.0,552.1,734932.50,7173128.50,102.73,2.01,9.73,0.99
11250,275.0,542.1,734932.50,7173128.50,87.65,1.94,11.41,1.06
11250,275.0,532.1,734932.50,7173128.50,83.80,1.92,11.93,1.08
11250,275.0,522.1,734932.50,7173128.50,92.09,1.96,10.86,1.04
11250,275.0,509.6,734932.50,7173128.50,124.98,2.10,8.00,0.90
11250,275.0,492.1,734932.50,7173128.50,202.74,2.31,4.93,0.69
11250,275.0,471.5,734932.50,7173128.50,312.33,2.49,3.20,0.51
11250,275.0,449.6,734932.50,7173128.50,437.01,2.64,2.29,0.36
11250,275.0,426.5,734932.50,7173128.50,558.52,2.75,1.79,0.25
11250,275.0,402.0,734932.50,7173128.50,665.79,2.82,1.50,0.18
11250,275.0,376.0,734932.50,7173128.50,755.22,2.88,1.32,0.12
11250,275.0,348.4,734932.50,7173128.50,827.65,2.92,1.21,0.08
11250,275.0,319.2,734932.50,7173128.50,885.46,2.95,1.13,0.05
11250,275.0,288.2,734932.50,7173128.50,931.00,2.97,1.07,0.03
11250,275.0,255.4,734932.50,7173128.50,966.07,2.99,1.04,0.01
11250,275.0,220.5,734932.50,7173128.50,992.10,3.00,1.01,0.00
11250,275.0,183.5,734932.50,7173128.50,1010.46,3.00,0.99,-0.00
11250,275.0,144.1,734932.50,7173128.50,1022.19,3.01,0.98,-0.01
11250,275.0,102.4,734932.50,7173128.50,1028.70,3.01,0.97,-0.01
11250,275.0,58.2,734932.50,7173128.50,1031.40,3.01,0.97,-0.01
11250,275.0,11.4,734932.50,7173128.50,1031.84,3.01,0.97,-0.01
11250,325.0,562.3,734932.50,7173078.50,19.92,1.30,50.20,1.70
11250,325.0,552.3,734932.50,7173078.50,30.16,1.48,33.15,1.52
11250,325.0,542.3,734932.50,7173078.50,48.51,1.69,20.62,1.31
11250,325.0,532.3,734932.50,7173078.50,72.12,1.86,13.87,1.14
11250,325.0,522.3,734932.50,7173078.50,99.43,2.00,10.06,1.00
11250,325.0,509.8,734932.50,7173078.50,152.06,2.18,6.58,0.82
11250,325.0,492.3,734932.50,7173078.50,245.25,2.39,4.08,0.61
11250,325.0,471.7,734932.50,7173078.50,364.83,2.56,2.74,0.44
11250,325.0,449.9,734932.50,7173078.50,495.97,2.70,2.02,0.30
11250,325.0,426.8,734932.50,7173078.50,619.09,2.79,1.62,0.21
11250,325.0,402.2,734932.50,7173078.50,722.45,2.86,1.38,0.14
11250,325.0,376.2,734932.50,7173078.50,804.05,2.91,1.24,0.09
11250,325.0,348.6,734932.50,7173078.50,867.30,2.94,1.15,0.06
11250,325.0,319.4,734932.50,7173078.50,916.55,2.96,1.09,0.04
11250,325.0,288.4,734932.50,7173078.50,955.08,2.98,1.05,0.02
11250,325.0,255.6,734932.50,7173078.50,984.87,2.99,1.02,0.01
11250,325.0,220.8,734932.50,7173078.50,1006.98,3.00,0.99,-0.00
11250,325.0,183.8,734932.50,7173078.50,1022.39,3.01,0.98,-0.01
11250,325.0,144.3,734932.50,7173078.50,1031.84,3.01,0.97,-0.01
11250,325.0,102.6,734932.50,7173078.50,1036.52,3.02,0.96,-0.02
11250,325.0,58.3,734932.50,7173078.50,1037.85,3.02,0.96,-0.02
11250,325.0,11.4,734932.50,7173078.50,1037.40,3.02,0.96,-0.02
11250,375.0,562.4,734932.38,7173028.50,112.43,2.05,8.89,0.95
11250,375.0,552.4,734932.38,7173028.50,97.98,1.99,10.21,1.01
11250,375.0,542.4,734932.38,7173028.50,91.88,1.96,10.88,1.04
11250,375.0,532.4,734932.38,7173028.50,99.41,2.00,10.06,1.00
11250,375.0,522.4,734932.38,7173028.50,120.36,2.08,8.31,0.92
11250,375.0,509.9,734932.38,7173028.50,178.06,2.25,5.62,0.75
11250,375.0,492.4,734932.38,7173028.50,296.06,2.47,3.38,0.53
11250,375.0,471.8,734932.38,7173028.50,444.86,2.65,2.25,0.35
11250,375.0,450.0,734932.38,7173028.50,594.28,2.77,1.68,0.23
11250,375.0,426.8,734932.38,7173028.50,718.77,2.86,1.39,0.14
11250,375.0,402.3,734932.38,7173028.50,810.67,2.91,1.23,0.09
11250,375.0,376.3,734932.38,7173028.50,875.28,2.94,1.14,0.06
11250,375.0,348.7,734932.38,7173028.50,921.60,2.96,1.09,0.04
11250,375.0,319.5,734932.38,7173028.50,956.70,2.98,1.05,0.02
11250,375.0,288.5,734932.38,7173028.50,984.54,2.99,1.02,0.01
11250,375.0,255.7,734932.38,7173028.50,1006.67,3.00,0.99,-0.00
11250,375.0,220.9,734932.38,7173028.50,1023.47,3.01,0.98,-0.01
11250,375.0,183.8,734932.38,7173028.50,1035.12,3.01,0.97,-0.01
11250,375.0,144.4,734932.38,7173028.50,1041.85,3.02,0.96,-0.02
11250,375.0,102.6,734932.38,7173028.50,1044.53,3.02,0.96,-0.02
11250,375.0,58.3,734932.38,7173028.50,1044.37,3.02,0.96,-0.02
11250,375.0,11.4,734932.38,7173028.50,1042.97,3.02,0.96,-0.02
11250,425.0,562.6,734932.38,7172978.50,17.97,1.25,55.64,1.75
11250,425.0,552.6,734932.38,7172978.50,15.18,1.18,65.86,1.82
11250,425.0,542.6,734932.38,7172978.50,20.19,1.31,49.54,1.69
11250,425.0,532.6,734932.38,7172978.50,38.04,1.58,26.29,1.42
11250,425.0,522.6,734932.38,7172978.50,74.64,1.87,13.40,1.13
11250,425.0,510.1,734932.38,7172978.50,179.93,2.26,5.56,0.74
11250,425.0,492.6,734932.38,7172978.50,386.09,2.59,2.59,0.41
11250,425.0,472.0,734932.38,7172978.50,603.65,2.78,1.66,0.22
11250,425.0,450.1,734932.38,7172978.50,774.98,2.89,1.29,0.11
11250,425.0,427.0,734932.38,7172978.50,883.70,2.95,1.13,0.05
11250,425.0,402.5,734932.38,7172978.50,943.22,2.97,1.06,0.03
11250,425.0,376.4,734932.38,7172978.50,974.07,2.99,1.03,0.01
11250,425.0,348.9,734932.38,7172978.50,992.17,3.00,1.01,0.00
11250,425.0,319.7,734932.38,7172978.50,1006.13,3.00,0.99,-0.00
11250,425.0,288.7,734932.38,7172978.50,1019.08,3.01,0.98,-0.01
11250,425.0,255.9,734932.38,7172978.50,1031.09,3.01,0.97,-0.01
11250,425.0,221.0,734932.38,7172978.50,1041.14,3.02,0.96,-0.02
11250,425.0,184.0,734932.38,7172978.50,1048.24,3.02,0.95,-0.02
11250,425.0,144.5,734932.38,7172978.50,1051.85,3.02,0.95,-0.02
11250,425.0,102.7,734932.38,7172978.50,1052.37,3.02,0.95,-0.02
11250,425.0,58.4,734932.38,7172978.50,1050.70,3.02,0.95,-0.02
11250,425.0,11.4,734932.38,7172978.50,1048.42,3.02,0.95,-0.02
11250,475.0,562.9,734932.25,7172928.50,125.34,2.10,7.98,0.90
11250,475.0,552.9,734932.25,7172928.50,149.35,2.17,6.70,0.83
11250,475.0,542.9,734932.25,7172928.50,198.09,2.30,5.05,0.70
11250,475.0,532.9,734932.25,7172928.50,273.47,2.44,3.66,0.56
11250,475.0,522.9,734932.25,7172928.50,371.57,2.57,2.69,0.43
11250,475.0,510.4,734932.25,7172928.50,557.98,2.75,1.79,0.25
11250,475.0,492.9,734932.25,7172928.50,806.27,2.91,1.24,0.09
11250,475.0,472.3,734932.25,7172928.50,991.35,3.00,1.01,0.00
11250,475.0,450.5,734932.25,7172928.50,1090.23,3.04,0.92,-0.04
11250,475.0,427.3,734932.25,7172928.50,1119.34,3.05,0.89,-0.05
11250,475.0,402.8,734932.25,7172928.50,1110.22,3.05,0.90,-0.05
11250,475.0,376.8,734932.25,7172928.50,1088.90,3.04,0.92,-0.04
11250,475.0,349.2,734932.25,7172928.50,1069.92,3.03,0.93,-0.03
11250,475.0,320.0,734932.25,7172928.50,1058.58,3.02,0.94,-0.02
11250,475.0,289.0,734932.25,7172928.50,1054.67,3.02,0.95,-0.02
11250,475.0,256.2,734932.25,7172928.50,1055.59,3.02,0.95,-0.02
11250,475.0,221.4,734932.25,7172928.50,1058.45,3.02,0.94,-0.02
11250,475.0,184.3,734932.25,7172928.50,1060.81,3.03,0.94,-0.03
11250,475.0,144.7,734932.25,7172928.50,1061.38,3.03,0.94,-0.03
11250,475.0,102.9,734932.25,7172928.50,1059.79,3.03,0.94,-0.03
11250,475.0,58.5,734932.25,7172928.50,1056.71,3.02,0.95,-0.02
11250,475.0,11.5,734932.25,7172928.50,1053.56,3.02,0.95,-0.02
11250,525.0,563.3,734932.25,7172878.50,217.24,2.34,4.60,0.66
11250,525.0,553.3,734932.25,7172878.50,269.23,2.43,3.71,0.57
11250,525.0,543.3,734932.25,7172878.50,365.64,2.56,2.73,0.44
11250,525.0,533.3,734932.25,7172878.50,498.53,2.70,2.01,0.30
11250,525.0,523.3,734932.25,7172878.50,651.56,2.81,1.53,0.19
11250,525.0,510.8,734932.25,7172878.50,904.52,2.96,1.11,0.04
11250,525.0,493.3,734932.25,7172878.50,1179.16,3.07,0.85,-0.07
11250,525.0,472.7,734932.25,7172878.50,1324.34,3.12,0.76,-0.12
11250,525.0,450.9,734932.25,7172878.50,1352.60,3.13,0.74,-0.13
11250,525.0,427.7,734932.25,7172878.50,1310.26,3.12,0.76,-0.12
11250,525.0,403.2,734932.25,7172878.50,1243.12,3.09,0.80,-0.09
11250,525.0,377.2,734932.25,7172878.50,1179.54,3.07,0.85,-0.07
11250,525.0,349.6,734932.25,7172878.50,1131.42,3.05,0.88,-0.05
11250,525.0,320.4,734932.25,7172878.50,1100.42,3.04,0.91,-0.04
11250,525.0,289.4,734932.25,7172878.50,1083.44,3.03,0.92,-0.03
11250,525.0,256.6,734932.25,7172878.50,1075.68,3.03,0.93,-0.03
11250,525.0,221.8,734932.25,7172878.50,1072.83,3.03,0.93,-0.03
11250,525.0,184.6,734932.25,7172878.50,1071.43,3.03,0.93,-0.03
11250,525.0,145.0,734932.25,7172878.50,1069.50,3.03,0.94,-0.03
11250,525.0,103.1,734932.25,7172878.50,1066.28,3.03,0.94,-0.03
11250,525.0,58.6,734932.25,7172878.50,1062.07,3.03,0.94,-0.03
11250,525.0,11.5,734932.25,7172878.50,1058.28,3.02,0.94,-0.02
11250,575.0,563.6,734932.12,7172828.50,27.02,1.43,37.01,1.57
11250,575.0,553.6,734932.12,7172828.50,37.75,1.58,26.49,1.42
11250,575.0,543.6,734932.12,7172828.50,69.02,1.84,14.49,1.16
11250,575.0,533.6,734932.12,7172828.50,134.26,2.13,7.45,0.87
11250,575.0,523.6,734932.12,7172828.50,241.41,2.38,4.14,0.62
11250,575.0,511.1,734932.12,7172828.50,491.56,2.69,2.03,0.31
11250,575.0,493.6,734932.12,7172828.50,876.56,2.94,1.14,0.06
11250,575.0,473.0,734932.12,7172828.50,1167.93,3.07,0.86,-0.07
11250,575.0,451.1,734932.12,7172828.50,1298.08,3.11,0.77,-0.11
11250,575.0,428.0,734932.12,7172828.50,1306.03,3.12,0.77,-0.12
11250,575.0,403.5,734932.12,7172828.50,1257.90,3.10,0.79,-0.10
11250,575.0,377.4,734932.12,7172828.50,1199.07,3.08,0.83,-0.08
11250,575.0,349.9,734932.12,7172828.50,1150.17,3.06,0.87,-0.06
11250,575.0,320.7,734932.12,7172828.50,1116.55,3.05,0.90,-0.05
11250,575.0,289.7,734932.12,7172828.50,1096.69,3.04,0.91,-0.04
11250,575.0,256.9,734932.12,7172828.50,1086.38,3.04,0.92,-0.04
11250,575.0,222.0,734932.12,7172828.50,1081.43,3.03,0.92,-0.03
11250,575.0,184.9,734932.12,7172828.50,1078.49,3.03,0.93,-0.03
11250,575.0,145.2,734932.12,7172828.50,1075.45,3.03,0.93,-0.03
11250,575.0,103.2,734932.12,7172828.50,1071.42,3.03,0.93,-0.03
11250,575.0,58.7,734932.12,7172828.50,1066.61,3.03,0.94,-0.03
11250,575.0,11.5,734932.12,7172828.50,1062.42,3.03,0.94,-0.03
11250,625.0,563.7,734932.12,7172778.50,83.63,1.92,11.96,1.08
11250,625.0,553.7,734932.12,7172778.50,87.70,1.94,11.40,1.06
11250,625.0,543.7,734932.12,7172778.50,105.78,2.02,9.45,0.98
11250,625.0,533.7,734932.12,7172778.50,143.56,2.16,6.97,0.84
11250,625.0,523.7,734932.12,7172778.50,204.75,2.31,4.88,0.69
11250,625.0,511.2,734932.12,7172778.50,351.71,2.55,2.84,0.45
11250,625.0,493.7,734932.12,7172778.50,615.61,2.79,1.62,0.21
11250,625.0,473.1,734932.12,7172778.50,877.09,2.94,1.14,0.06
11250,625.0,451.3,734932.12,7172778.50,1056.02,3.02,0.95,-0.02
11250,625.0,428.1,734932.12,7172778.50,1136.78,3.06,0.88,-0.06
11250,625.0,403.6,734932.12,7172778.50,1151.71,3.06,0.87,-0.06
11250,625.0,377.6,734932.12,7172778.50,1137.32,3.06,0.88,-0.06
11250,625.0,350.0,734932.12,7172778.50,1116.70,3.05,0.90,-0.05
11250,625.0,320.8,734932.12,7172778.50,1099.97,3.04,0.91,-0.04
11250,625.0,289.8,734932.12,7172778.50,1089.67,3.04,0.92,-0.04
11250,625.0,257.0,734932.12,7172778.50,1084.65,3.04,0.92,-0.04
11250,625.0,222.2,734932.12,7172778.50,1082.53,3.03,0.92,-0.03
11250,625.0,185.0,734932.12,7172778.50,1081.05,3.03,0.93,-0.03
11250,625.0,145.3,734932.12,7172778.50,1078.72,3.03,0.93,-0.03
11250,625.0,103.3,734932.12,7172778.50,1075.01,3.03,0.93,-0.03
11250,625.0,58.7,734932.12,7172778.50,1070.26,3.03,0.93,-0.03
11250,625.0,11.5,734932.12,7172778.50,1065.99,3.03,0.94,-0.03
11250,675.0,564.0,734932.00,7172728.50,27.66,1.44,36.15,1.56
11250,675.0,554.0,734932.00,7172728.50,32.26,1.51,31.00,1.49
11250,675.0,544.0,734932.00,7172728.50,45.25,1.66,22.10,1.34
11250,675.0,534.0,734932.00,7172728.50,70.36,1.85,14.21,1.15
11250,675.0,524.0,734932.00,7172728.50,110.65,2.04,9.04,0.96
11250,675.0,511.5,734932.00,7172728.50,209.52,2.32,4.77,0.68
11250,675.0,494.0,734932.00,7172728.50,398.10,2.60,2.51,0.40
11250,675.0,473.4,734932.00,7172728.50,609.85,2.79,1.64,0.21
11250,675.0,451.5,734932.00,7172728.50,790.76,2.90,1.26,0.10
11250,675.0,428.4,734932.00,7172728.50,914.49,2.96,1.09,0.04
11250,675.0,403.8,734932.00,7172728.50,986.62,2.99,1.01,0.01
11250,675.0,377.8,734932.00,7172728.50,1024.64,3.01,0.98,-0.01
11250,675.0,350.3,734932.00,7172728.50,1044.41,3.02,0.96,-0.02
11250,675.0,321.0,734932.00,7172728.50,1055.96,3.02,0.95,-0.02
11250,675.0,290.1,734932.00,7172728.50,1064.28,3.03,0.94,-0.03
11250,675.0,257.2,734932.00,7172728.50,1071.02,3.03,0.93,-0.03
11250,675.0,222.4,734932.00,7172728.50,1076.11,3.03,0.93,-0.03
11250,675.0,185.2,734932.00,7172728.50,1079.08,3.03,0.93,-0.03
11250,675.0,145.5,734932.00,7172728.50,1079.36,3.03,0.93,-0.03
11250,675.0,103.4,734932.00,7172728.50,1077.06,3.03,0.93,-0.03
11250,675.0,58.8,734932.00,7172728.50,1073.04,3.03,0.93,-0.03
11250,675.0,11.6,734932.00,7172728.50,1069.09,3.03,0.94,-0.03
11250,725.0,564.4,734932.00,7172678.50,29.31,1.47,34.11,1.53
11250,725.0,554.4,734932.00,7172678.50,25.93,1.41,38.57,1.59
11250,725.0,544.4,734932.00,7172678.50,29.00,1.46,34.48,1.54
11250,725.0,534.4,734932.00,7172678.50,41.24,1.62,24.25,1.38
11250,725.0,524.4,734932.00,7172678.50,64.82,1.81,15.43,1.19
11250,725.0,511.9,734932.00,7172678.50,129.55,2.11,7.72,0.89
11250,725.0,494.4,734932.00,7172678.50,264.64,2.42,3.78,0.58
11250,725.0,473.8,734932.00,7172678.50,430.55,2.63,2.32,0.37
11250,725.0,452.0,734932.00,7172678.50,591.48,2.77,1.69,0.23
11250,725.0,428.9,734932.00,7172678.50,725.40,2.86,1.38,0.14
11250,725.0,404.3,734932.00,7172678.50,827.95,2.92,1.21,0.08
11250,725.0,378.3,734932.00,7172678.50,903.42,2.96,1.11,0.04
11250,725.0,350.7,734932.00,7172678.50,958.28,2.98,1.04,0.02
11250,725.0,321.5,734932.00,7172678.50,998.36,3.00,1.00,0.00
11250,725.0,290.5,734932.00,7172678.50,1027.86,3.01,0.97,-0.01
11250,725.0,257.7,734932.00,7172678.50,1049.41,3.02,0.95,-0.02
11250,725.0,222.9,734932.00,7172678.50,1064.40,3.03,0.94,-0.03
11250,725.0,185.6,734932.00,7172678.50,1073.85,3.03,0.93,-0.03
11250,725.0,145.8,734932.00,7172678.50,1078.07,3.03,0.93,-0.03
11250,725.0,103.6,734932.00,7172678.50,1078.12,3.03,0.93,-0.03
11250,725.0,58.9,734932.00,7172678.50,1075.33,3.03,0.93,-0.03
11250,725.0,11.6,734932.00,7172678.50,1071.93,3.03,0.93,-0.03
11250,775.0,565.2,734931.88,7172628.50,22.63,1.35,44.19,1.65
11250,775.0,555.2,734931.88,7172628.50,19.70,1.29,50.77,1.71
11250,775.0,545.2,734931.88,7172628.50,22.47,1.35,44.51,1.65
11250,775.0,535.2,734931.88,7172628.50,33.12,1.52,30.19,1.48
11250,775.0,525.2,734931.88,7172628.50,53.36,1.73,18.74,1.27
11250,775.0,512.7,734931.88,7172628.50,107.82,2.03,9.28,0.97
11250,775.0,495.2,734931.88,7172628.50,217.60,2.34,4.60,0.66
11250,775.0,474.6,734931.88,7172628.50,349.92,2.54,2.86,0.46
11250,775.0,452.7,734931.88,7172628.50,482.45,2.68,2.07,0.32
11250,775.0,429.6,734931.88,7172628.50,603.97,2.78,1.66,0.22
11250,775.0,405.0,734931.88,7172628.50,711.36,2.85,1.41,0.15
11250,775.0,379.0,734931.88,7172628.50,803.52,2.90,1.24,0.10
11250,775.0,351.5,734931.88,7172628.50,880.10,2.94,1.14,0.06
11250,775.0,322.2,734931.88,7172628.50,941.70,2.97,1.06,0.03
11250,775.0,291.3,734931.88,7172628.50,989.62,3.00,1.01,0.00
11250,775.0,258.4,734931.88,7172628.50,1025.47,3.01,0.98,-0.01
11250,775.0,223.6,734931.88,7172628.50,1050.78,3.02,0.95,-0.02
11250,775.0,186.3,734931.88,7172628.50,1067.44,3.03,0.94,-0.03
11250,775.0,146.3,734931.88,7172628.50,1076.26,3.03,0.93,-0.03
11250,775.0,104.0,734931.88,7172628.50,1078.99,3.03,0.93,-0.03
11250,775.0,59.2,734931.88,7172628.50,1077.64,3.03,0.93,-0.03
11250,775.0,11.7,734931.88,7172628.50,1074.84,3.03,0.93,-0.03
11250,825.0,566.0,734931.88,7172578.50,14.07,1.15,71.09,1.85
11250,825.0,556.0,734931.88,7172578.50,16.83,1.23,59.43,1.77
11250,825.0,546.0,734931.88,7172578.50,25.46,1.41,39.28,1.59
11250,825.0,536.0,734931.88,7172578.50,42.30,1.63,23.64,1.37
11250,825.0,526.0,734931.88,7172578.50,68.36,1.83,14.63,1.17
11250,825.0,513.5,734931.88,7172578.50,127.44,2.11,7.85,0.89
11250,825.0,496.0,734931.88,7172578.50,227.90,2.36,4.39,0.64
