Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,250.0,-12.2,478996.81,6196258.00,13.03,1.11,76.78,1.89
31003,250.0,-15.2,478996.81,6196258.00,15.61,1.19,64.05,1.81
31003,250.0,-18.2,478996.81,6196258.00,17.96,1.25,55.69,1.75
31003,250.0,-21.2,478996.81,6196258.00,20.10,1.30,49.74,1.70
31003,250.0,-24.2,478996.81,6196258.00,22.09,1.34,45.27,1.66
31003,250.0,-27.2,478996.81,6196258.00,23.96,1.38,41.74,1.62
31003,250.0,-30.2,478996.81,6196258.00,25.73,1.41,38.87,1.59
31003,250.0,-33.2,478996.81,6196258.00,27.42,1.44,36.46,1.56
31003,250.0,-36.3,478996.81,6196258.00,29.24,1.47,34.20,1.53
31003,250.0,-39.6,478996.81,6196258.00,30.96,1.49,32.30,1.51
31003,250.0,-42.9,478996.81,6196258.00,32.56,1.51,30.71,1.49
31003,250.0,-46.2,478996.81,6196258.00,34.05,1.53,29.37,1.47
31003,250.0,-49.5,478996.81,6196258.00,35.41,1.55,28.24,1.45
31003,250.0,-52.8,478996.81,6196258.00,36.64,1.56,27.29,1.44
31003,250.0,-56.1,478996.81,6196258.00,37.73,1.58,26.50,1.42
31003,250.0,-59.4,478996.81,6196258.00,38.66,1.59,25.86,1.41
31003,250.0,-62.7,478996.81,6196258.00,39.44,1.60,25.35,1.40
31003,250.0,-66.0,478996.81,6196258.00,40.01,1.60,24.99,1.40
31003,350.0,24.7,478996.81,6196358.00,7.59,0.88,131.74,2.12
31003,350.0,21.7,478996.81,6196358.00,4.86,0.69,205.67,2.31
31003,350.0,18.7,478996.81,6196358.00,4.93,0.69,202.72,2.31
31003,350.0,15.7,478996.81,6196358.00,2.67,0.43,374.44,2.57
31003,350.0,12.7,478996.81,6196358.00,1.11,0.04,902.55,2.96
31003,350.0,9.7,478996.81,6196358.00,0.17,-0.76,5747.78,3.76
31003,350.0,6.7,478996.81,6196358.00,0.14,-0.86,7235.47,3.86
31003,350.0,3.7,478996.81,6196358.00,0.43,-0.37,2327.59,3.37
31003,350.0,0.7,478996.81,6196358.00,1.35,0.13,739.30,2.87
31003,350.0,-2.3,478996.81,6196358.00,3.22,0.51,310.64,2.49
31003,350.0,-5.3,478996.81,6196358.00,5.87,0.77,170.34,2.23
31003,350.0,-8.3,478996.81,6196358.00,8.83,0.95,113.24,2.05
31003,350.0,-11.3,478996.81,6196358.00,11.74,1.07,85.21,1.93
31003,350.0,-14.3,478996.81,6196358.00,14.45,1.16,69.20,1.84
31003,350.0,-17.3,478996.81,6196358.00,16.98,1.23,58.89,1.77
31003,350.0,-20.3,478996.81,6196358.00,19.37,1.29,51.62,1.71
31003,350.0,-23.3,478996.81,6196358.00,21.67,1.34,46.16,1.66
31003,350.0,-26.3,478996.81,6196358.00,23.89,1.38,41.85,1.62
31003,350.0,-29.3,478996.81,6196358.00,26.07,1.42,38.36,1.58
31003,350.0,-32.3,478996.81,6196358.00,28.20,1.45,35.45,1.55
31003,350.0,-35.5,478996.81,6196358.00,30.63,1.49,32.65,1.51
31003,350.0,-38.9,478996.81,6196358.00,32.95,1.52,30.34,1.48
31003,350.0,-42.2,478996.81,6196358.00,35.17,1.55,28.44,1.45
31003,350.0,-45.6,478996.81,6196358.00,37.25,1.57,26.85,1.43
31003,350.0,-49.0,478996.81,6196358.00,39.19,1.59,25.52,1.41
31003,350.0,-52.4,478996.81,6196358.00,40.97,1.61,24.41,1.39
31003,350.0,-55.8,478996.81,6196358.00,42.57,1.63,23.49,1.37
31003,350.0,-59.2,478996.81,6196358.00,43.93,1.64,22.76,1.36
31003,350.0,-62.6,478996.81,6196358.00,44.99,1.65,22.23,1.35
31003,350.0,-65.9,478996.81,6196358.00,45.66,1.66,21.90,1.34
31003,450.0,26.1,478996.81,6196458.00,1.43,0.15,701.07,2.85
31003,450.0,23.1,478996.81,6196458.00,4.74,0.68,211.00,2.32
31003,450.0,20.1,478996.81,6196458.00,1.28,0.11,782.82,2.89
31003,450.0,17.1,478996.81,6196458.00,0.81,-0.09,1229.33,3.09
31003,450.0,14.1,478996.81,6196458.00,1.14,0.06,880.23,2.94
31003,450.0,11.1,478996.81,6196458.00,0.89,-0.05,1124.95,3.05
31003,450.0,8.1,478996.81,6196458.00,0.29,-0.54,3478.51,3.54
31003,450.0,5.1,478996.81,6196458.00,0.26,-0.58,3837.95,3.58
31003,450.0,2.1,478996.81,6196458.00,0.79,-0.10,1260.35,3.10
31003,450.0,-0.9,478996.81,6196458.00,2.23,0.35,448.60,2.65
31003,450.0,-3.9,478996.81,6196458.00,4.55,0.66,219.91,2.34
31003,450.0,-6.9,478996.81,6196458.00,7.27,0.86,137.57,2.14
31003,450.0,-9.9,478996.81,6196458.00,10.01,1.00,99.85,2.00
31003,450.0,-12.9,478996.81,6196458.00,12.66,1.10,78.97,1.90
31003,450.0,-15.9,478996.81,6196458.00,15.24,1.18,65.63,1.82
31003,450.0,-18.9,478996.81,6196458.00,17.78,1.25,56.24,1.75
31003,450.0,-21.9,478996.81,6196458.00,20.33,1.31,49.19,1.69
31003,450.0,-24.9,478996.81,6196458.00,22.91,1.36,43.66,1.64
31003,450.0,-27.9,478996.81,6196458.00,25.51,1.41,39.20,1.59
31003,450.0,-30.9,478996.81,6196458.00,28.14,1.45,35.54,1.55
31003,450.0,-34.2,478996.81,6196458.00,31.30,1.50,31.95,1.50
31003,450.0,-37.7,478996.81,6196458.00,34.41,1.54,29.06,1.46
31003,450.0,-41.2,478996.81,6196458.00,37.40,1.57,26.74,1.43
31003,450.0,-44.7,478996.81,6196458.00,40.25,1.60,24.84,1.40
31003,450.0,-48.2,478996.81,6196458.00,42.93,1.63,23.29,1.37
31003,450.0,-51.8,478996.81,6196458.00,45.42,1.66,22.02,1.34
31003,450.0,-55.3,478996.81,6196458.00,47.67,1.68,20.98,1.32
31003,450.0,-58.8,478996.81,6196458.00,49.57,1.70,20.17,1.30
31003,450.0,-62.3,478996.81,6196458.00,50.96,1.71,19.62,1.29
31003,450.0,-65.9,478996.81,6196458.00,51.65,1.71,19.36,1.29
31003,550.0,27.8,478996.81,6196558.00,3.17,0.50,315.74,2.50
31003,550.0,24.8,478996.81,6196558.00,7.49,0.87,133.43,2.13
31003,550.0,21.8,478996.81,6196558.00,5.01,0.70,199.42,2.30
31003,550.0,18.8,478996.81,6196558.00,4.78,0.68,209.21,2.32
31003,550.0,15.8,478996.81,6196558.00,6.19,0.79,161.44,2.21
31003,550.0,12.8,478996.81,6196558.00,2.14,0.33,468.14,2.67
31003,550.0,9.8,478996.81,6196558.00,0.16,-0.81,6439.11,3.81
31003,550.0,6.8,478996.81,6196558.00,0.36,-0.44,2756.80,3.44
31003,550.0,3.8,478996.81,6196558.00,1.39,0.14,718.43,2.86
31003,550.0,0.8,478996.81,6196558.00,3.52,0.55,283.74,2.45
31003,550.0,-2.2,478996.81,6196558.00,6.40,0.81,156.20,2.19
31003,550.0,-5.2,478996.81,6196558.00,9.47,0.98,105.65,2.02
31003,550.0,-8.2,478996.81,6196558.00,12.47,1.10,80.19,1.90
31003,550.0,-11.2,478996.81,6196558.00,15.43,1.19,64.80,1.81
31003,550.0,-14.2,478996.81,6196558.00,18.44,1.27,54.23,1.73
31003,550.0,-17.2,478996.81,6196558.00,21.56,1.33,46.37,1.67
31003,550.0,-20.2,478996.81,6196558.00,24.84,1.40,40.26,1.60
31003,550.0,-23.2,478996.81,6196558.00,28.27,1.45,35.38,1.55
31003,550.0,-26.2,478996.81,6196558.00,31.82,1.50,31.43,1.50
31003,550.0,-29.2,478996.81,6196558.00,35.51,1.55,28.16,1.45
31003,550.0,-32.6,478996.81,6196558.00,40.39,1.61,24.76,1.39
31003,550.0,-36.3,478996.81,6196558.00,45.02,1.65,22.21,1.35
31003,550.0,-39.9,478996.81,6196558.00,49.42,1.69,20.24,1.31
31003,550.0,-43.6,478996.81,6196558.00,53.59,1.73,18.66,1.27
31003,550.0,-47.3,478996.81,6196558.00,57.45,1.76,17.41,1.24
31003,550.0,-51.0,478996.81,6196558.00,61.02,1.79,16.39,1.21
31003,550.0,-54.7,478996.81,6196558.00,64.20,1.81,15.58,1.19
31003,550.0,-58.4,478996.81,6196558.00,66.90,1.83,14.95,1.17
31003,550.0,-62.1,478996.81,6196558.00,68.81,1.84,14.53,1.16
31003,550.0,-65.8,478996.81,6196558.00,69.75,1.84,14.34,1.16
31003,650.0,29.8,478996.81,6196658.00,0.43,-0.37,2351.76,3.37
31003,650.0,26.8,478996.81,6196658.00,5.03,0.70,198.97,2.30
31003,650.0,23.8,478996.81,6196658.00,5.28,0.72,189.35,2.28
31003,650.0,20.8,478996.81,6196658.00,6.69,0.83,149.44,2.17
31003,650.0,17.8,478996.81,6196658.00,8.88,0.95,112.62,2.05
31003,650.0,14.8,478996.81,6196658.00,3.20,0.50,312.98,2.50
31003,650.0,11.8,478996.81,6196658.00,0.10,-0.99,9668.11,3.99
31003,650.0,8.8,478996.81,6196658.00,0.57,-0.24,1757.87,3.24
31003,650.0,5.8,478996.81,6196658.00,2.55,0.41,392.56,2.59
31003,650.0,2.8,478996.81,6196658.00,5.85,0.77,170.97,2.23
31003,650.0,-0.2,478996.81,6196658.00,9.60,0.98,104.13,2.02
31003,650.0,-3.2,478996.81,6196658.00,13.28,1.12,75.32,1.88
31003,650.0,-6.2,478996.81,6196658.00,16.78,1.22,59.58,1.78
31003,650.0,-9.2,478996.81,6196658.00,20.26,1.31,49.36,1.69
31003,650.0,-12.2,478996.81,6196658.00,23.85,1.38,41.93,1.62
31003,650.0,-15.2,478996.81,6196658.00,27.66,1.44,36.15,1.56
31003,650.0,-18.2,478996.81,6196658.00,31.72,1.50,31.53,1.50
31003,650.0,-21.2,478996.81,6196658.00,36.01,1.56,27.77,1.44
31003,650.0,-24.2,478996.81,6196658.00,40.49,1.61,24.70,1.39
31003,650.0,-27.2,478996.81,6196658.00,45.10,1.65,22.17,1.35
31003,650.0,-30.6,478996.81,6196658.00,51.46,1.71,19.43,1.29
31003,650.0,-34.5,478996.81,6196658.00,57.41,1.76,17.42,1.24
31003,650.0,-38.4,478996.81,6196658.00,63.01,1.80,15.87,1.20
31003,650.0,-42.3,478996.81,6196658.00,68.23,1.83,14.66,1.17
31003,650.0,-46.2,478996.81,6196658.00,73.01,1.86,13.70,1.14
31003,650.0,-50.1,478996.81,6196658.00,77.38,1.89,12.92,1.11
31003,650.0,-54.0,478996.81,6196658.00,81.32,1.91,12.30,1.09
31003,650.0,-57.9,478996.81,6196658.00,84.71,1.93,11.80,1.07
31003,650.0,-61.8,478996.81,6196658.00,87.24,1.94,11.46,1.06
31003,650.0,-65.7,478996.81,6196658.00,88.51,1.95,11.30,1.05
31003,750.0,31.5,478996.81,6196758.00,3.05,0.48,327.52,2.52
31003,750.0,28.5,478996.81,6196758.00,1.89,0.28,528.21,2.72
31003,750.0,25.5,478996.81,6196758.00,2.39,0.38,418.14,2.62
31003,750.0,22.5,478996.81,6196758.00,4.48,0.65,223.30,2.35
31003,750.0,19.5,478996.81,6196758.00,6.71,0.83,148.93,2.17
31003,750.0,16.5,478996.81,6196758.00,3.60,0.56,277.90,2.44
31003,750.0,13.5,478996.81,6196758.00,0.64,-0.19,1557.38,3.19
31003,750.0,10.5,478996.81,6196758.00,0.41,-0.38,2422.21,3.38
31003,750.0,7.5,478996.81,6196758.00,1.26,0.10,794.92,2.90
31003,750.0,4.5,478996.81,6196758.00,3.54,0.55,282.72,2.45
31003,750.0,1.5,478996.81,6196758.00,6.96,0.84,143.62,2.16
31003,750.0,-1.5,478996.81,6196758.00,10.71,1.03,93.36,1.97
31003,750.0,-4.5,478996.81,6196758.00,14.35,1.16,69.69,1.84
31003,750.0,-7.5,478996.81,6196758.00,17.86,1.25,55.98,1.75
31003,750.0,-10.5,478996.81,6196758.00,21.37,1.33,46.79,1.67
31003,750.0,-13.5,478996.81,6196758.00,24.98,1.40,40.03,1.60
31003,750.0,-16.5,478996.81,6196758.00,28.73,1.46,34.81,1.54
31003,750.0,-19.5,478996.81,6196758.00,32.62,1.51,30.66,1.49
31003,750.0,-22.5,478996.81,6196758.00,36.60,1.56,27.32,1.44
31003,750.0,-25.5,478996.81,6196758.00,40.60,1.61,24.63,1.39
31003,750.0,-29.0,478996.81,6196758.00,46.05,1.66,21.71,1.34
31003,750.0,-33.1,478996.81,6196758.00,51.26,1.71,19.51,1.29
31003,750.0,-37.2,478996.81,6196758.00,56.16,1.75,17.81,1.25
31003,750.0,-41.2,478996.81,6196758.00,60.70,1.78,16.47,1.22
31003,750.0,-45.3,478996.81,6196758.00,64.84,1.81,15.42,1.19
31003,750.0,-49.4,478996.81,6196758.00,68.61,1.84,14.58,1.16
31003,750.0,-53.4,478996.81,6196758.00,72.02,1.86,13.89,1.14
31003,750.0,-57.5,478996.81,6196758.00,75.02,1.88,13.33,1.12
31003,750.0,-61.5,478996.81,6196758.00,77.36,1.89,12.93,1.11
31003,750.0,-65.6,478996.81,6196758.00,78.56,1.90,12.73,1.10
31003,850.0,32.3,478996.81,6196858.00,0.41,-0.39,2444.24,3.39
31003,850.0,29.3,478996.81,6196858.00,2.42,0.38,412.95,2.62
31003,850.0,26.3,478996.81,6196858.00,3.28,0.52,305.20,2.48
31003,850.0,23.3,478996.81,6196858.00,5.24,0.72,190.88,2.28
31003,850.0,20.3,478996.81,6196858.00,6.13,0.79,163.25,2.21
31003,850.0,17.3,478996.81,6196858.00,2.09,0.32,478.45,2.68
31003,850.0,14.3,478996.81,6196858.00,0.16,-0.81,6404.82,3.81
31003,850.0,11.3,478996.81,6196858.00,0.10,-1.02,10481.32,4.02
31003,850.0,8.3,478996.81,6196858.00,0.59,-0.23,1698.26,3.23
31003,850.0,5.3,478996.81,6196858.00,2.27,0.36,441.38,2.64
31003,850.0,2.3,478996.81,6196858.00,5.19,0.72,192.66,2.28
31003,850.0,-0.7,478996.81,6196858.00,8.70,0.94,114.95,2.06
31003,850.0,-3.7,478996.81,6196858.00,12.24,1.09,81.69,1.91
31003,850.0,-6.7,478996.81,6196858.00,15.65,1.19,63.91,1.81
31003,850.0,-9.7,478996.81,6196858.00,18.95,1.28,52.76,1.72
31003,850.0,-12.7,478996.81,6196858.00,22.24,1.35,44.97,1.65
31003,850.0,-15.7,478996.81,6196858.00,25.55,1.41,39.14,1.59
31003,850.0,-18.7,478996.81,6196858.00,28.89,1.46,34.61,1.54
31003,850.0,-21.7,478996.81,6196858.00,32.23,1.51,31.03,1.49
31003,850.0,-24.7,478996.81,6196858.00,35.51,1.55,28.16,1.45
31003,850.0,-28.3,478996.81,6196858.00,40.02,1.60,24.99,1.40
31003,850.0,-32.4,478996.81,6196858.00,44.27,1.65,22.59,1.35
31003,850.0,-36.5,478996.81,6196858.00,48.27,1.68,20.72,1.32
31003,850.0,-40.7,478996.81,6196858.00,51.96,1.72,19.25,1.28
31003,850.0,-44.8,478996.81,6196858.00,55.31,1.74,18.08,1.26
31003,850.0,-49.0,478996.81,6196858.00,58.36,1.77,17.14,1.23
31003,850.0,-53.1,478996.81,6196858.00,61.10,1.79,16.37,1.21
31003,850.0,-57.3,478996.81,6196858.00,63.53,1.80,15.74,1.20
31003,850.0,-61.4,478996.81,6196858.00,65.46,1.82,15.28,1.18
31003,850.0,-65.6,478996.81,6196858.00,66.53,1.82,15.03,1.18
31003,950.0,33.1,478996.81,6196958.00,2.41,0.38,414.43,2.62
31003,950.0,30.1,478996.81,6196958.00,1.51,0.18,663.23,2.82
31003,950.0,27.1,478996.81,6196958.00,2.40,0.38,417.28,2.62
31003,950.0,24.1,478996.81,6196958.00,4.23,0.63,236.49,2.37
31003,950.0,21.1,478996.81,6196958.00,5.53,0.74,180.82,2.26
31003,950.0,18.1,478996.81,6196958.00,3.18,0.50,314.58,2.50
31003,950.0,15.1,478996.81,6196958.00,0.71,-0.15,1405.77,3.15
31003,950.0,12.1,478996.81,6196958.00,0.31,-0.51,3242.44,3.51
31003,950.0,9.1,478996.81,6196958.00,0.69,-0.16,1447.58,3.16
31003,950.0,6.1,478996.81,6196958.00,1.96,0.29,508.92,2.71
31003,950.0,3.1,478996.81,6196958.00,4.34,0.64,230.35,2.36
31003,950.0,0.1,478996.81,6196958.00,7.50,0.87,133.36,2.13
31003,950.0,-2.9,478996.81,6196958.00,10.93,1.04,91.45,1.96
31003,950.0,-5.9,478996.81,6196958.00,14.34,1.16,69.73,1.84
31003,950.0,-8.9,478996.81,6196958.00,17.62,1.25,56.74,1.75
31003,950.0,-11.9,478996.81,6196958.00,20.80,1.32,48.09,1.68
31003,950.0,-14.9,478996.81,6196958.00,23.88,1.38,41.87,1.62
31003,950.0,-17.9,478996.81,6196958.00,26.90,1.43,37.18,1.57
31003,950.0,-20.9,478996.81,6196958.00,29.82,1.47,33.53,1.53
31003,950.0,-23.9,478996.81,6196958.00,32.61,1.51,30.67,1.49
31003,950.0,-27.5,478996.81,6196958.00,36.45,1.56,27.44,1.44
31003,950.0,-31.7,478996.81,6196958.00,39.98,1.60,25.01,1.40
31003,950.0,-35.9,478996.81,6196958.00,43.25,1.64,23.12,1.36
31003,950.0,-40.2,478996.81,6196958.00,46.22,1.66,21.63,1.34
31003,950.0,-44.4,478996.81,6196958.00,48.90,1.69,20.45,1.31
31003,950.0,-48.6,478996.81,6196958.00,51.30,1.71,19.49,1.29
31003,950.0,-52.8,478996.81,6196958.00,53.45,1.73,18.71,1.27
31003,950.0,-57.1,478996.81,6196958.00,55.33,1.74,18.07,1.26
31003,950.0,-61.3,478996.81,6196958.00,56.84,1.75,17.59,1.25
31003,950.0,-65.5,478996.81,6196958.00,57.78,1.76,17.31,1.24
31003,1050.0,34.4,478996.81,6197058.00,14.68,1.17,68.12,1.83
31003,1050.0,31.4,478996.81,6197058.00,0.47,-0.33,2141.83,3.33
31003,1050.0,28.4,478996.81,6197058.00,1.56,0.19,640.99,2.81
31003,1050.0,25.4,478996.81,6197058.00,3.83,0.58,261.28,2.42
31003,1050.0,22.4,478996.81,6197058.00,5.45,0.74,183.46,2.26
31003,1050.0,19.4,478996.81,6197058.00,3.66,0.56,273.55,2.44
31003,1050.0,16.4,478996.81,6197058.00,0.93,-0.03,1071.28,3.03
31003,1050.0,13.4,478996.81,6197058.00,0.22,-0.66,4573.49,3.66
31003,1050.0,10.4,478996.81,6197058.00,0.35,-0.46,2871.66,3.46
31003,1050.0,7.4,478996.81,6197058.00,1.11,0.04,902.50,2.96
31003,1050.0,4.4,478996.81,6197058.00,2.85,0.45,350.96,2.55
31003,1050.0,1.4,478996.81,6197058.00,5.52,0.74,181.22,2.26
31003,1050.0,-1.6,478996.81,6197058.00,8.69,0.94,115.02,2.06
31003,1050.0,-4.6,478996.81,6197058.00,11.98,1.08,83.48,1.92
31003,1050.0,-7.6,478996.81,6197058.00,15.17,1.18,65.93,1.82
31003,1050.0,-10.6,478996.81,6197058.00,18.20,1.26,54.94,1.74
31003,1050.0,-13.6,478996.81,6197058.00,21.08,1.32,47.44,1.68
31003,1050.0,-16.6,478996.81,6197058.00,23.82,1.38,41.99,1.62
31003,1050.0,-19.6,478996.81,6197058.00,26.40,1.42,37.88,1.58
31003,1050.0,-22.6,478996.81,6197058.00,28.80,1.46,34.72,1.54
31003,1050.0,-26.3,478996.81,6197058.00,32.10,1.51,31.15,1.49
31003,1050.0,-30.6,478996.81,6197058.00,35.09,1.55,28.50,1.45
31003,1050.0,-35.0,478996.81,6197058.00,37.82,1.58,26.44,1.42
31003,1050.0,-39.3,478996.81,6197058.00,40.28,1.61,24.83,1.39
31003,1050.0,-43.7,478996.81,6197058.00,42.48,1.63,23.54,1.37
31003,1050.0,-48.0,478996.81,6197058.00,44.45,1.65,22.50,1.35
31003,1050.0,-52.4,478996.81,6197058.00,46.20,1.66,21.64,1.34
31003,1050.0,-56.7,478996.81,6197058.00,47.75,1.68,20.94,1.32
31003,1050.0,-61.1,478996.81,6197058.00,49.03,1.69,20.39,1.31
31003,1050.0,-65.5,478996.81,6197058.00,49.90,1.70,20.04,1.30
31003,1150.0,34.6,478996.81,6197158.00,5.65,0.75,176.97,2.25
31003,1150.0,31.6,478996.81,6197158.00,2.73,0.44,366.62,2.56
31003,1150.0,28.6,478996.81,6197158.00,1.08,0.03,926.34,2.97
31003,1150.0,25.6,478996.81,6197158.00,2.75,0.44,363.77,2.56
31003,1150.0,22.6,478996.81,6197158.00,4.58,0.66,218.14,2.34
31003,1150.0,19.6,478996.81,6197158.00,3.80,0.58,262.99,2.42
31003,1150.0,16.6,478996.81,6197158.00,1.40,0.15,713.41,2.85
31003,1150.0,13.6,478996.81,6197158.00,0.37,-0.43,2703.86,3.43
31003,1150.0,10.6,478996.81,6197158.00,0.33,-0.48,3031.36,3.48
31003,1150.0,7.6,478996.81,6197158.00,0.84,-0.08,1189.68,3.08
31003,1150.0,4.6,478996.81,6197158.00,2.18,0.34,458.58,2.66
31003,1150.0,1.6,478996.81,6197158.00,4.46,0.65,224.43,2.35
31003,1150.0,-1.4,478996.81,6197158.00,7.37,0.87,135.74,2.13
31003,1150.0,-4.4,478996.81,6197158.00,10.50,1.02,95.21,1.98
31003,1150.0,-7.4,478996.81,6197158.00,13.59,1.13,73.57,1.87
31003,1150.0,-10.4,478996.81,6197158.00,16.52,1.22,60.53,1.78
31003,1150.0,-13.4,478996.81,6197158.00,19.26,1.28,51.92,1.72
31003,1150.0,-16.4,478996.81,6197158.00,21.81,1.34,45.85,1.66
31003,1150.0,-19.4,478996.81,6197158.00,24.18,1.38,41.36,1.62
31003,1150.0,-22.4,478996.81,6197158.00,26.34,1.42,37.97,1.58
31003,1150.0,-26.1,478996.81,6197158.00,29.31,1.47,34.12,1.53
31003,1150.0,-30.4,478996.81,6197158.00,31.94,1.50,31.31,1.50
31003,1150.0,-34.8,478996.81,6197158.00,34.31,1.54,29.14,1.46
31003,1150.0,-39.2,478996.81,6197158.00,36.43,1.56,27.45,1.44
31003,1150.0,-43.6,478996.81,6197158.00,38.32,1.58,26.10,1.42
31003,1150.0,-47.9,478996.81,6197158.00,40.00,1.60,25.00,1.40
