Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,150.0,-11.4,478996.81,6196158.00,15.85,1.20,63.11,1.80
31003,150.0,-14.4,478996.81,6196158.00,18.26,1.26,54.77,1.74
31003,150.0,-17.4,478996.81,6196158.00,20.34,1.31,49.17,1.69
31003,150.0,-20.4,478996.81,6196158.00,22.14,1.35,45.16,1.65
31003,150.0,-23.4,478996.81,6196158.00,23.72,1.38,42.16,1.62
31003,150.0,-26.4,478996.81,6196158.00,25.12,1.40,39.82,1.60
31003,150.0,-29.4,478996.81,6196158.00,26.37,1.42,37.92,1.58
31003,150.0,-32.4,478996.81,6196158.00,27.51,1.44,36.35,1.56
31003,150.0,-35.6,478996.81,6196158.00,28.68,1.46,34.86,1.54
31003,150.0,-39.0,478996.81,6196158.00,29.74,1.47,33.63,1.53
31003,150.0,-42.3,478996.81,6196158.00,30.69,1.49,32.59,1.51
31003,150.0,-45.7,478996.81,6196158.00,31.54,1.50,31.71,1.50
31003,150.0,-49.1,478996.81,6196158.00,32.30,1.51,30.96,1.49
31003,150.0,-52.4,478996.81,6196158.00,32.97,1.52,30.33,1.48
31003,150.0,-55.8,478996.81,6196158.00,33.55,1.53,29.80,1.47
31003,150.0,-59.2,478996.81,6196158.00,34.05,1.53,29.37,1.47
31003,150.0,-62.6,478996.81,6196158.00,34.45,1.54,29.03,1.46
31003,150.0,-65.9,478996.81,6196158.00,34.70,1.54,28.82,1.46
31003,250.0,23.8,478996.81,6196258.00,12.27,1.09,81.49,1.91
31003,250.0,20.8,478996.81,6196258.00,0.66,-0.18,1505.84,3.18
31003,250.0,17.8,478996.81,6196258.00,1.15,0.06,865.88,2.94
31003,250.0,14.8,478996.81,6196258.00,1.51,0.18,663.94,2.82
31003,250.0,11.8,478996.81,6196258.00,0.63,-0.20,1590.14,3.20
31003,250.0,8.8,478996.81,6196258.00,0.18,-0.74,5439.94,3.74
31003,250.0,5.8,478996.81,6196258.00,0.32,-0.50,3148.53,3.50
31003,250.0,2.8,478996.81,6196258.00,0.97,-0.01,1035.04,3.01
31003,250.0,-0.2,478996.81,6196258.00,2.44,0.39,410.31,2.61
31003,250.0,-3.2,478996.81,6196258.00,4.79,0.68,208.96,2.32
31003,250.0,-6.2,478996.81,6196258.00,7.70,0.89,129.83,2.11
31003,250.0,-9.2,478996.81,6196258.00,10.76,1.03,92.95,1.97
31003,250.0,-12.2,478996.81,6196258.00,13.66,1.14,73.22,1.86
31003,250.0,-15.2,478996.81,6196258.00,16.28,1.21,61.42,1.79
31003,250.0,-18.2,478996.81,6196258.00,18.62,1.27,53.70,1.73
31003,250.0,-21.2,478996.81,6196258.00,20.72,1.32,48.26,1.68
31003,250.0,-24.2,478996.81,6196258.00,22.62,1.35,44.21,1.65
31003,250.0,-27.2,478996.81,6196258.00,24.36,1.39,41.06,1.61
31003,250.0,-30.2,478996.81,6196258.00,25.97,1.41,38.51,1.59
31003,250.0,-33.2,478996.81,6196258.00,27.47,1.44,36.41,1.56
31003,250.0,-36.3,478996.81,6196258.00,29.04,1.46,34.44,1.54
31003,250.0,-39.6,478996.81,6196258.00,30.48,1.48,32.80,1.52
31003,250.0,-42.9,478996.81,6196258.00,31.81,1.50,31.44,1.50
31003,250.0,-46.2,478996.81,6196258.00,33.01,1.52,30.30,1.48
31003,250.0,-49.5,478996.81,6196258.00,34.09,1.53,29.33,1.47
31003,250.0,-52.8,478996.81,6196258.00,35.06,1.54,28.52,1.46
31003,250.0,-56.1,478996.81,6196258.00,35.92,1.56,27.84,1.44
31003,250.0,-59.4,478996.81,6196258.00,36.66,1.56,27.28,1.44
31003,250.0,-62.7,478996.81,6196258.00,37.28,1.57,26.83,1.43
31003,250.0,-66.0,478996.81,6196258.00,37.71,1.58,26.51,1.42
31003,350.0,24.7,478996.81,6196358.00,8.25,0.92,121.22,2.08
31003,350.0,21.7,478996.81,6196358.00,4.05,0.61,246.78,2.39
31003,350.0,18.7,478996.81,6196358.00,3.54,0.55,282.19,2.45
31003,350.0,15.7,478996.81,6196358.00,2.38,0.38,419.81,2.62
31003,350.0,12.7,478996.81,6196358.00,0.89,-0.05,1128.22,3.05
31003,350.0,9.7,478996.81,6196358.00,0.14,-0.86,7211.34,3.86
31003,350.0,6.7,478996.81,6196358.00,0.16,-0.78,6091.62,3.78
31003,350.0,3.7,478996.81,6196358.00,0.54,-0.27,1855.54,3.27
31003,350.0,0.7,478996.81,6196358.00,1.61,0.21,619.87,2.79
31003,350.0,-2.3,478996.81,6196358.00,3.66,0.56,273.32,2.44
31003,350.0,-5.3,478996.81,6196358.00,6.48,0.81,154.38,2.19
31003,350.0,-8.3,478996.81,6196358.00,9.59,0.98,104.29,2.02
31003,350.0,-11.3,478996.81,6196358.00,12.62,1.10,79.22,1.90
31003,350.0,-14.3,478996.81,6196358.00,15.43,1.19,64.79,1.81
31003,350.0,-17.3,478996.81,6196358.00,18.01,1.26,55.53,1.74
31003,350.0,-20.3,478996.81,6196358.00,20.38,1.31,49.06,1.69
31003,350.0,-23.3,478996.81,6196358.00,22.60,1.35,44.26,1.65
31003,350.0,-26.3,478996.81,6196358.00,24.68,1.39,40.52,1.61
31003,350.0,-29.3,478996.81,6196358.00,26.66,1.43,37.52,1.57
31003,350.0,-32.3,478996.81,6196358.00,28.54,1.46,35.04,1.54
31003,350.0,-35.5,478996.81,6196358.00,30.62,1.49,32.65,1.51
31003,350.0,-38.9,478996.81,6196358.00,32.57,1.51,30.71,1.49
31003,350.0,-42.2,478996.81,6196358.00,34.36,1.54,29.10,1.46
31003,350.0,-45.6,478996.81,6196358.00,36.01,1.56,27.77,1.44
31003,350.0,-49.0,478996.81,6196358.00,37.51,1.57,26.66,1.43
31003,350.0,-52.4,478996.81,6196358.00,38.88,1.59,25.72,1.41
31003,350.0,-55.8,478996.81,6196358.00,40.11,1.60,24.93,1.40
31003,350.0,-59.2,478996.81,6196358.00,41.16,1.61,24.30,1.39
31003,350.0,-62.6,478996.81,6196358.00,41.98,1.62,23.82,1.38
31003,350.0,-65.9,478996.81,6196358.00,42.49,1.63,23.54,1.37
31003,450.0,26.1,478996.81,6196458.00,1.48,0.17,677.89,2.83
31003,450.0,23.1,478996.81,6196458.00,4.33,0.64,230.72,2.36
31003,450.0,20.1,478996.81,6196458.00,1.72,0.24,581.74,2.76
31003,450.0,17.1,478996.81,6196458.00,1.03,0.01,967.47,2.99
31003,450.0,14.1,478996.81,6196458.00,0.97,-0.01,1034.51,3.01
31003,450.0,11.1,478996.81,6196458.00,0.65,-0.19,1535.09,3.19
31003,450.0,8.1,478996.81,6196458.00,0.28,-0.55,3527.44,3.55
31003,450.0,5.1,478996.81,6196458.00,0.34,-0.46,2901.96,3.46
31003,450.0,2.1,478996.81,6196458.00,0.99,-0.01,1012.12,3.01
31003,450.0,-0.9,478996.81,6196458.00,2.54,0.40,393.88,2.60
31003,450.0,-3.9,478996.81,6196458.00,4.93,0.69,202.92,2.31
31003,450.0,-6.9,478996.81,6196458.00,7.70,0.89,129.79,2.11
31003,450.0,-9.9,478996.81,6196458.00,10.51,1.02,95.12,1.98
31003,450.0,-12.9,478996.81,6196458.00,13.22,1.12,75.63,1.88
31003,450.0,-15.9,478996.81,6196458.00,15.83,1.20,63.17,1.80
31003,450.0,-18.9,478996.81,6196458.00,18.36,1.26,54.45,1.74
31003,450.0,-21.9,478996.81,6196458.00,20.85,1.32,47.97,1.68
31003,450.0,-24.9,478996.81,6196458.00,23.28,1.37,42.95,1.63
31003,450.0,-27.9,478996.81,6196458.00,25.68,1.41,38.93,1.59
31003,450.0,-30.9,478996.81,6196458.00,28.04,1.45,35.67,1.55
31003,450.0,-34.2,478996.81,6196458.00,30.79,1.49,32.48,1.51
31003,450.0,-37.7,478996.81,6196458.00,33.43,1.52,29.91,1.48
31003,450.0,-41.2,478996.81,6196458.00,35.91,1.56,27.84,1.44
31003,450.0,-44.7,478996.81,6196458.00,38.23,1.58,26.16,1.42
31003,450.0,-48.2,478996.81,6196458.00,40.36,1.61,24.77,1.39
31003,450.0,-51.8,478996.81,6196458.00,42.33,1.63,23.63,1.37
31003,450.0,-55.3,478996.81,6196458.00,44.08,1.64,22.68,1.36
31003,450.0,-58.8,478996.81,6196458.00,45.57,1.66,21.94,1.34
31003,450.0,-62.3,478996.81,6196458.00,46.67,1.67,21.42,1.33
31003,450.0,-65.9,478996.81,6196458.00,47.23,1.67,21.18,1.33
31003,550.0,27.8,478996.81,6196558.00,3.13,0.50,319.25,2.50
31003,550.0,24.8,478996.81,6196558.00,7.00,0.85,142.82,2.15
31003,550.0,21.8,478996.81,6196558.00,5.11,0.71,195.65,2.29
31003,550.0,18.8,478996.81,6196558.00,4.64,0.67,215.42,2.33
31003,550.0,15.8,478996.81,6196558.00,4.87,0.69,205.38,2.31
31003,550.0,12.8,478996.81,6196558.00,1.69,0.23,591.51,2.77
31003,550.0,9.8,478996.81,6196558.00,0.15,-0.83,6830.78,3.83
31003,550.0,6.8,478996.81,6196558.00,0.31,-0.50,3189.64,3.50
31003,550.0,3.8,478996.81,6196558.00,1.21,0.08,827.86,2.92
31003,550.0,0.8,478996.81,6196558.00,3.08,0.49,324.27,2.51
31003,550.0,-2.2,478996.81,6196558.00,5.66,0.75,176.66,2.25
31003,550.0,-5.2,478996.81,6196558.00,8.48,0.93,117.88,2.07
31003,550.0,-8.2,478996.81,6196558.00,11.33,1.05,88.26,1.95
31003,550.0,-11.2,478996.81,6196558.00,14.18,1.15,70.52,1.85
31003,550.0,-14.2,478996.81,6196558.00,17.07,1.23,58.58,1.77
31003,550.0,-17.2,478996.81,6196558.00,20.04,1.30,49.90,1.70
31003,550.0,-20.2,478996.81,6196558.00,23.09,1.36,43.31,1.64
31003,550.0,-23.2,478996.81,6196558.00,26.21,1.42,38.16,1.58
31003,550.0,-26.2,478996.81,6196558.00,29.36,1.47,34.06,1.53
31003,550.0,-29.2,478996.81,6196558.00,32.54,1.51,30.73,1.49
31003,550.0,-32.6,478996.81,6196558.00,36.60,1.56,27.32,1.44
31003,550.0,-36.3,478996.81,6196558.00,40.39,1.61,24.76,1.39
31003,550.0,-39.9,478996.81,6196558.00,43.92,1.64,22.77,1.36
31003,550.0,-43.6,478996.81,6196558.00,47.20,1.67,21.19,1.33
31003,550.0,-47.3,478996.81,6196558.00,50.18,1.70,19.93,1.30
31003,550.0,-51.0,478996.81,6196558.00,52.90,1.72,18.90,1.28
31003,550.0,-54.7,478996.81,6196558.00,55.30,1.74,18.08,1.26
31003,550.0,-58.4,478996.81,6196558.00,57.33,1.76,17.44,1.24
31003,550.0,-62.1,478996.81,6196558.00,58.78,1.77,17.01,1.23
31003,550.0,-65.8,478996.81,6196558.00,59.51,1.77,16.80,1.23
31003,650.0,29.8,478996.81,6196658.00,0.44,-0.36,2269.30,3.36
31003,650.0,26.8,478996.81,6196658.00,5.16,0.71,193.74,2.29
31003,650.0,23.8,478996.81,6196658.00,5.90,0.77,169.53,2.23
31003,650.0,20.8,478996.81,6196658.00,6.86,0.84,145.80,2.16
31003,650.0,17.8,478996.81,6196658.00,7.74,0.89,129.27,2.11
31003,650.0,14.8,478996.81,6196658.00,2.79,0.45,358.33,2.55
31003,650.0,11.8,478996.81,6196658.00,0.14,-0.86,7324.56,3.86
31003,650.0,8.8,478996.81,6196658.00,0.49,-0.31,2023.48,3.31
31003,650.0,5.8,478996.81,6196658.00,2.05,0.31,488.19,2.69
31003,650.0,2.8,478996.81,6196658.00,4.76,0.68,210.06,2.32
31003,650.0,-0.2,478996.81,6196658.00,8.02,0.90,124.67,2.10
31003,650.0,-3.2,478996.81,6196658.00,11.38,1.06,87.88,1.94
31003,650.0,-6.2,478996.81,6196658.00,14.71,1.17,67.99,1.83
31003,650.0,-9.2,478996.81,6196658.00,18.05,1.26,55.40,1.74
31003,650.0,-12.2,478996.81,6196658.00,21.48,1.33,46.55,1.67
31003,650.0,-15.2,478996.81,6196658.00,25.05,1.40,39.92,1.60
31003,650.0,-18.2,478996.81,6196658.00,28.75,1.46,34.78,1.54
31003,650.0,-21.2,478996.81,6196658.00,32.55,1.51,30.72,1.49
31003,650.0,-24.2,478996.81,6196658.00,36.40,1.56,27.48,1.44
31003,650.0,-27.2,478996.81,6196658.00,40.24,1.60,24.85,1.40
31003,650.0,-30.6,478996.81,6196658.00,45.36,1.66,22.05,1.34
31003,650.0,-34.5,478996.81,6196658.00,50.01,1.70,19.99,1.30
31003,650.0,-38.4,478996.81,6196658.00,54.27,1.73,18.43,1.27
31003,650.0,-42.3,478996.81,6196658.00,58.15,1.76,17.20,1.24
31003,650.0,-46.2,478996.81,6196658.00,61.60,1.79,16.23,1.21
31003,650.0,-50.1,478996.81,6196658.00,64.71,1.81,15.45,1.19
31003,650.0,-54.0,478996.81,6196658.00,67.46,1.83,14.82,1.17
31003,650.0,-57.9,478996.81,6196658.00,69.82,1.84,14.32,1.16
31003,650.0,-61.8,478996.81,6196658.00,71.57,1.85,13.97,1.15
31003,650.0,-65.7,478996.81,6196658.00,72.44,1.86,13.81,1.14
31003,750.0,31.5,478996.81,6196758.00,2.99,0.48,334.67,2.52
31003,750.0,28.5,478996.81,6196758.00,1.73,0.24,577.09,2.76
31003,750.0,25.5,478996.81,6196758.00,2.83,0.45,353.51,2.55
31003,750.0,22.5,478996.81,6196758.00,5.04,0.70,198.58,2.30
31003,750.0,19.5,478996.81,6196758.00,6.43,0.81,155.62,2.19
31003,750.0,16.5,478996.81,6196758.00,3.09,0.49,323.56,2.51
31003,750.0,13.5,478996.81,6196758.00,0.55,-0.26,1809.41,3.26
31003,750.0,10.5,478996.81,6196758.00,0.39,-0.41,2567.37,3.41
31003,750.0,7.5,478996.81,6196758.00,1.14,0.06,877.26,2.94
31003,750.0,4.5,478996.81,6196758.00,3.10,0.49,322.40,2.51
31003,750.0,1.5,478996.81,6196758.00,6.11,0.79,163.71,2.21
31003,750.0,-1.5,478996.81,6196758.00,9.55,0.98,104.74,2.02
31003,750.0,-4.5,478996.81,6196758.00,13.03,1.11,76.76,1.89
31003,750.0,-7.5,478996.81,6196758.00,16.46,1.22,60.75,1.78
31003,750.0,-10.5,478996.81,6196758.00,19.88,1.30,50.29,1.70
31003,750.0,-13.5,478996.81,6196758.00,23.34,1.37,42.85,1.63
31003,750.0,-16.5,478996.81,6196758.00,26.84,1.43,37.26,1.57
31003,750.0,-19.5,478996.81,6196758.00,30.36,1.48,32.94,1.52
31003,750.0,-22.5,478996.81,6196758.00,33.86,1.53,29.54,1.47
31003,750.0,-25.5,478996.81,6196758.00,37.26,1.57,26.84,1.43
31003,750.0,-29.0,478996.81,6196758.00,41.75,1.62,23.95,1.38
31003,750.0,-33.1,478996.81,6196758.00,45.90,1.66,21.79,1.34
31003,750.0,-37.2,478996.81,6196758.00,49.68,1.70,20.13,1.30
31003,750.0,-41.2,478996.81,6196758.00,53.08,1.72,18.84,1.28
31003,750.0,-45.3,478996.81,6196758.00,56.10,1.75,17.82,1.25
31003,750.0,-49.4,478996.81,6196758.00,58.80,1.77,17.01,1.23
31003,750.0,-53.4,478996.81,6196758.00,61.20,1.79,16.34,1.21
31003,750.0,-57.5,478996.81,6196758.00,63.31,1.80,15.79,1.20
31003,750.0,-61.5,478996.81,6196758.00,64.96,1.81,15.39,1.19
31003,750.0,-65.6,478996.81,6196758.00,65.81,1.82,15.19,1.18
31003,850.0,32.3,478996.81,6196858.00,0.42,-0.38,2401.05,3.38
31003,850.0,29.3,478996.81,6196858.00,2.29,0.36,437.26,2.64
31003,850.0,26.3,478996.81,6196858.00,3.85,0.59,259.46,2.41
31003,850.0,23.3,478996.81,6196858.00,5.75,0.76,174.05,2.24
31003,850.0,20.3,478996.81,6196858.00,5.60,0.75,178.73,2.25
31003,850.0,17.3,478996.81,6196858.00,1.76,0.25,567.54,2.75
31003,850.0,14.3,478996.81,6196858.00,0.17,-0.77,5950.65,3.77
31003,850.0,11.3,478996.81,6196858.00,0.12,-0.91,8127.15,3.91
31003,850.0,8.3,478996.81,6196858.00,0.59,-0.23,1700.13,3.23
31003,850.0,5.3,478996.81,6196858.00,2.06,0.31,485.96,2.69
31003,850.0,2.3,478996.81,6196858.00,4.64,0.67,215.33,2.33
31003,850.0,-0.7,478996.81,6196858.00,7.88,0.90,126.84,2.10
31003,850.0,-3.7,478996.81,6196858.00,11.31,1.05,88.44,1.95
31003,850.0,-6.7,478996.81,6196858.00,14.69,1.17,68.07,1.83
31003,850.0,-9.7,478996.81,6196858.00,17.99,1.26,55.58,1.74
31003,850.0,-12.7,478996.81,6196858.00,21.22,1.33,47.12,1.67
31003,850.0,-15.7,478996.81,6196858.00,24.40,1.39,40.98,1.61
31003,850.0,-18.7,478996.81,6196858.00,27.51,1.44,36.35,1.56
31003,850.0,-21.7,478996.81,6196858.00,30.53,1.48,32.76,1.52
31003,850.0,-24.7,478996.81,6196858.00,33.40,1.52,29.94,1.48
31003,850.0,-28.3,478996.81,6196858.00,37.21,1.57,26.87,1.43
31003,850.0,-32.4,478996.81,6196858.00,40.69,1.61,24.58,1.39
31003,850.0,-36.5,478996.81,6196858.00,43.85,1.64,22.80,1.36
31003,850.0,-40.7,478996.81,6196858.00,46.68,1.67,21.42,1.33
31003,850.0,-44.8,478996.81,6196858.00,49.18,1.69,20.33,1.31
31003,850.0,-49.0,478996.81,6196858.00,51.40,1.71,19.45,1.29
31003,850.0,-53.1,478996.81,6196858.00,53.38,1.73,18.73,1.27
31003,850.0,-57.3,478996.81,6196858.00,55.12,1.74,18.14,1.26
31003,850.0,-61.4,478996.81,6196858.00,56.53,1.75,17.69,1.25
31003,850.0,-65.6,478996.81,6196858.00,57.31,1.76,17.45,1.24
31003,950.0,33.1,478996.81,6196958.00,2.36,0.37,424.01,2.63
31003,950.0,30.1,478996.81,6196958.00,1.39,0.14,716.91,2.86
31003,950.0,27.1,478996.81,6196958.00,3.01,0.48,331.98,2.52
31003,950.0,24.1,478996.81,6196958.00,4.93,0.69,202.84,2.31
31003,950.0,21.1,478996.81,6196958.00,5.34,0.73,187.27,2.27
31003,950.0,18.1,478996.81,6196958.00,2.70,0.43,369.88,2.57
31003,950.0,15.1,478996.81,6196958.00,0.62,-0.21,1616.57,3.21
31003,950.0,12.1,478996.81,6196958.00,0.29,-0.53,3399.88,3.53
31003,950.0,9.1,478996.81,6196958.00,0.63,-0.20,1581.25,3.20
31003,950.0,6.1,478996.81,6196958.00,1.73,0.24,576.49,2.76
31003,950.0,3.1,478996.81,6196958.00,3.84,0.58,260.67,2.42
31003,950.0,0.1,478996.81,6196958.00,6.76,0.83,148.04,2.17
31003,950.0,-2.9,478996.81,6196958.00,10.08,1.00,99.25,2.00
31003,950.0,-5.9,478996.81,6196958.00,13.47,1.13,74.26,1.87
31003,950.0,-8.9,478996.81,6196958.00,16.77,1.22,59.64,1.78
31003,950.0,-11.9,478996.81,6196958.00,19.93,1.30,50.18,1.70
31003,950.0,-14.9,478996.81,6196958.00,22.94,1.36,43.59,1.64
31003,950.0,-17.9,478996.81,6196958.00,25.80,1.41,38.76,1.59
31003,950.0,-20.9,478996.81,6196958.00,28.49,1.45,35.10,1.55
31003,950.0,-23.9,478996.81,6196958.00,30.97,1.49,32.28,1.51
31003,950.0,-27.5,478996.81,6196958.00,34.29,1.54,29.16,1.46
31003,950.0,-31.7,478996.81,6196958.00,37.23,1.57,26.86,1.43
31003,950.0,-35.9,478996.81,6196958.00,39.86,1.60,25.08,1.40
31003,950.0,-40.2,478996.81,6196958.00,42.19,1.63,23.70,1.37
31003,950.0,-44.4,478996.81,6196958.00,44.22,1.65,22.62,1.35
31003,950.0,-48.6,478996.81,6196958.00,46.00,1.66,21.74,1.34
31003,950.0,-52.8,478996.81,6196958.00,47.57,1.68,21.02,1.32
31003,950.0,-57.1,478996.81,6196958.00,48.93,1.69,20.44,1.31
31003,950.0,-61.3,478996.81,6196958.00,50.05,1.70,19.98,1.30
31003,950.0,-65.5,478996.81,6196958.00,50.75,1.71,19.70,1.29
31003,1050.0,34.4,478996.81,6197058.00,13.42,1.13,74.50,1.87
31003,1050.0,31.4,478996.81,6197058.00,0.48,-0.32,2069.89,3.32
31003,1050.0,28.4,478996.81,6197058.00,1.58,0.20,632.87,2.80
31003,1050.0,25.4,478996.81,6197058.00,3.75,0.57,266.34,2.43
31003,1050.0,22.4,478996.81,6197058.00,4.71,0.67,212.23,2.33
31003,1050.0,19.4,478996.81,6197058.00,2.94,0.47,339.97,2.53
31003,1050.0,16.4,478996.81,6197058.00,0.84,-0.07,1185.45,3.07
31003,1050.0,13.4,478996.81,6197058.00,0.26,-0.58,3783.79,3.58
31003,1050.0,10.4,478996.81,6197058.00,0.38,-0.42,2609.40,3.42
31003,1050.0,7.4,478996.81,6197058.00,1.06,0.02,944.60,2.98
31003,1050.0,4.4,478996.81,6197058.00,2.60,0.42,384.02,2.58
31003,1050.0,1.4,478996.81,6197058.00,5.06,0.70,197.71,2.30
31003,1050.0,-1.6,478996.81,6197058.00,8.10,0.91,123.41,2.09
31003,1050.0,-4.6,478996.81,6197058.00,11.35,1.06,88.08,1.94
31003,1050.0,-7.6,478996.81,6197058.00,14.55,1.16,68.71,1.84
31003,1050.0,-10.6,478996.81,6197058.00,17.59,1.25,56.86,1.75
31003,1050.0,-13.6,478996.81,6197058.00,20.42,1.31,48.96,1.69
31003,1050.0,-16.6,478996.81,6197058.00,23.05,1.36,43.38,1.64
31003,1050.0,-19.6,478996.81,6197058.00,25.47,1.41,39.26,1.59
31003,1050.0,-22.6,478996.81,6197058.00,27.65,1.44,36.16,1.56
31003,1050.0,-26.3,478996.81,6197058.00,30.56,1.49,32.72,1.51
31003,1050.0,-30.6,478996.81,6197058.00,33.11,1.52,30.20,1.48
31003,1050.0,-35.0,478996.81,6197058.00,35.36,1.55,28.28,1.45
31003,1050.0,-39.3,478996.81,6197058.00,37.34,1.57,26.78,1.43
31003,1050.0,-43.7,478996.81,6197058.00,39.06,1.59,25.60,1.41
31003,1050.0,-48.0,478996.81,6197058.00,40.56,1.61,24.65,1.39
31003,1050.0,-52.4,478996.81,6197058.00,41.88,1.62,23.88,1.38
31003,1050.0,-56.7,478996.81,6197058.00,43.04,1.63,23.23,1.37
31003,1050.0,-61.1,478996.81,6197058.00,44.01,1.64,22.72,1.36
31003,1050.0,-65.5,478996.81,6197058.00,44.67,1.65,22.38,1.35
31003,1150.0,34.6,478996.81,6197158.00,5.61,0.75,178.18,2.25
31003,1150.0,31.6,478996.81,6197158.00,2.36,0.37,424.59,2.63
31003,1150.0,28.6,478996.81,6197158.00,1.25,0.10,803.18,2.90
31003,1150.0,25.6,478996.81,6197158.00,2.82,0.45,354.12,2.55
31003,1150.0,22.6,478996.81,6197158.00,4.09,0.61,244.61,2.39
31003,1150.0,19.6,478996.81,6197158.00,3.04,0.48,328.85,2.52
31003,1150.0,16.6,478996.81,6197158.00,1.10,0.04,905.74,2.96
31003,1150.0,13.6,478996.81,6197158.00,0.34,-0.47,2940.17,3.47
31003,1150.0,10.6,478996.81,6197158.00,0.34,-0.47,2926.87,3.47
31003,1150.0,7.6,478996.81,6197158.00,0.84,-0.08,1195.97,3.08
31003,1150.0,4.6,478996.81,6197158.00,2.10,0.32,475.98,2.68
31003,1150.0,1.6,478996.81,6197158.00,4.28,0.63,233.65,2.37
31003,1150.0,-1.4,478996.81,6197158.00,7.15,0.85,139.95,2.15
31003,1150.0,-4.4,478996.81,6197158.00,10.31,1.01,97.03,1.99
31003,1150.0,-7.4,478996.81,6197158.00,13.45,1.13,74.33,1.87
31003,1150.0,-10.4,478996.81,6197158.00,16.43,1.22,60.86,1.78
31003,1150.0,-13.4,478996.81,6197158.00,19.18,1.28,52.14,1.72
31003,1150.0,-16.4,478996.81,6197158.00,21.68,1.34,46.12,1.66
31003,1150.0,-19.4,478996.81,6197158.00,23.94,1.38,41.76,1.62
31003,1150.0,-22.4,478996.81,6197158.00,25.96,1.41,38.52,1.59
31003,1150.0,-26.1,478996.81,6197158.00,28.65,1.46,34.91,1.54
31003,1150.0,-30.4,478996.81,6197158.00,30.94,1.49,32.32,1.51
31003,1150.0,-34.8,478996.81,6197158.00,32.95,1.52,30.35,1.48
31003,1150.0,-39.2,478996.81,6197158.00,34.70,1.54,28.82,1.46
31003,1150.0,-43.6,478996.81,6197158.00,36.22,1.56,27.61,1.44
31003,1150.0,-47.9,478996.81,6197158.00,37.54,1.57,26.64,1.43
