 East  ,  Channel ,   Error 	 
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1197
  740330.0,    -760.0,         0.0000
  740330.0,       0.0,        -0.2479
  740330.0,     -40.0,        -0.1384
  740330.0,     -80.0,        -0.0410
  740330.0,    -120.0,         0.0000
  740330.0,    -160.0,         0.1658
  740330.0,    -200.0,         0.1629
  740330.0,    -240.0,         0.1622
  740330.0,    -280.0,         0.2168
  740330.0,    -320.0,         0.2366
  740330.0,    -360.0,         0.0000
  740330.0,    -400.0,         0.2637
  740330.0,    -440.0,         0.1934
  740330.0,    -480.0,         0.1037
  740330.0,    -520.0,        -0.0208
  740330.0,    -560.0,        -0.1050
  740330.0,    -600.0,        -0.0159
  740330.0,    -640.0,         0.0000
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1149
  740330.0,    -760.0,         0.0000
  740330.0,       0.0,        -0.2672
  740330.0,     -40.0,        -0.2455
  740330.0,     -80.0,        -0.1751
  740330.0,    -120.0,         0.0000
  740330.0,    -160.0,         0.0494
  740330.0,    -200.0,         0.1342
  740330.0,    -240.0,         0.1684
  740330.0,    -280.0,         0.2253
  740330.0,    -320.0,         0.2463
  740330.0,    -360.0,         0.0000
  740330.0,    -400.0,         0.3234
  740330.0,    -440.0,         0.2959
  740330.0,    -480.0,         0.2144
  740330.0,    -520.0,         0.0907
  740330.0,    -560.0,        -0.0057
  740330.0,    -600.0,         0.0346
  740330.0,    -640.0,         0.0000
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1076
  740330.0,    -760.0,         0.0000
  740330.1,       0.0,        -0.2542
  740330.1,     -40.0,        -0.2939
  740330.1,     -80.0,        -0.2525
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,        -0.0459
  740330.1,    -200.0,         0.1060
  740330.1,    -240.0,         0.1726
  740330.1,    -280.0,         0.2241
  740330.1,    -320.0,         0.2587
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.3363
  740330.1,    -440.0,         0.3824
  740330.1,    -480.0,         0.3162
  740330.1,    -520.0,         0.1986
  740330.1,    -560.0,         0.1054
  740330.1,    -600.0,         0.0964
  740330.1,    -640.0,         0.0318
  740330.1,    -680.0,         0.0227
  740330.1,    -720.0,         0.1007
  740330.1,    -760.0,         0.0000
  740330.2,       0.0,        -0.2339
  740330.2,     -40.0,        -0.2896
  740330.2,     -80.0,        -0.2766
  740330.2,    -120.0,         0.0000
  740330.2,    -160.0,        -0.0958
  740330.2,    -200.0,         0.0960
  740330.2,    -240.0,         0.1798
  740330.2,    -280.0,         0.2145
  740330.2,    -320.0,         0.2712
  740330.2,    -360.0,         0.0000
  740330.2,    -400.0,         0.2704
  740330.2,    -440.0,         0.3511
  740330.2,    -480.0,         0.2913
  740330.2,    -520.0,         0.1919
  740330.2,    -560.0,         0.1302
  740330.2,    -600.0,         0.1286
  740330.2,    -640.0,         0.0507
  740330.2,    -680.0,         0.0337
  740330.2,    -720.0,         0.0933
  740330.2,    -760.0,         0.0000
  740330.4,       0.0,        -0.2902
  740330.4,     -40.0,        -0.3378
  740330.4,     -80.0,        -0.3393
  740330.4,    -120.0,         0.0000
  740330.4,    -160.0,        -0.1320
  740330.4,    -200.0,         0.1106
  740330.4,    -240.0,         0.1926
  740330.4,    -280.0,         0.2045
  740330.4,    -320.0,         0.2767
  740330.4,    -360.0,         0.0000
  740330.4,    -400.0,         0.2330
  740330.4,    -440.0,         0.2580
  740330.4,    -480.0,         0.1698
  740330.4,    -520.0,         0.0723
  740330.4,    -560.0,         0.0461
  740330.4,    -600.0,         0.1152
  740330.4,    -640.0,         0.0539
  740330.4,    -680.0,         0.0398
  740330.4,    -720.0,         0.0876
  740330.4,    -760.0,         0.0000
  740330.6,       0.0,        -0.3508
  740330.6,     -40.0,        -0.4083
  740330.6,     -80.0,        -0.4233
  740330.6,    -120.0,         0.0000
  740330.6,    -160.0,        -0.1717
  740330.6,    -200.0,         0.1387
  740330.6,    -240.0,         0.2115
  740330.6,    -280.0,         0.2059
  740330.6,    -320.0,         0.2771
  740330.6,    -360.0,         0.0000
  740330.6,    -400.0,         0.2509
  740330.6,    -440.0,         0.1988
  740330.6,    -480.0,         0.0622
  740330.6,    -520.0,        -0.0613
  740330.6,    -560.0,        -0.0791
  740330.6,    -600.0,         0.0675
  740330.6,    -640.0,         0.0381
  740330.6,    -680.0,         0.0404
  740330.6,    -720.0,         0.0867
  740330.6,    -760.0,         0.0000
  740330.8,       0.0,        -0.2672
  740330.8,     -40.0,        -0.3627
  740330.8,     -80.0,        -0.4186
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.1902
  740330.8,    -200.0,         0.1704
  740330.8,    -240.0,         0.2322
  740330.8,    -280.0,         0.2191
  740330.8,    -320.0,         0.2761
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.2440
  740330.8,    -440.0,         0.1723
  740330.8,    -480.0,         0.0114
  740330.8,    -520.0,        -0.1348
  740330.8,    -560.0,        -0.1811
  740330.8,    -600.0,        -0.0014
  740330.8,    -640.0,         0.0073
  740330.8,    -680.0,         0.0408
  740330.8,    -720.0,         0.0946
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.1294
  740330.8,     -40.0,        -0.2359
  740330.8,     -80.0,        -0.3312
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.1771
  740330.8,    -200.0,         0.1961
  740330.8,    -240.0,         0.2442
  740330.8,    -280.0,         0.2337
  740330.8,    -320.0,         0.2743
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.2386
  740330.8,    -440.0,         0.1820
  740330.8,    -480.0,         0.0247
  740330.8,    -520.0,        -0.1258
  740330.8,    -560.0,        -0.2219
  740330.8,    -600.0,        -0.0697
  740330.8,    -640.0,        -0.0228
  740330.8,    -680.0,         0.0458
  740330.8,    -720.0,         0.1157
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.0508
  740330.8,     -40.0,        -0.1404
  740330.8,     -80.0,        -0.2452
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.1554
  740330.8,    -200.0,         0.2002
  740330.8,    -240.0,         0.2380
  740330.8,    -280.0,         0.2405
  740330.8,    -320.0,         0.2696
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.1948
  740330.8,    -440.0,         0.1544
  740330.8,    -480.0,         0.0300
  740330.8,    -520.0,        -0.0943
  740330.8,    -560.0,        -0.2185
  740330.8,    -600.0,        -0.1117
  740330.8,    -640.0,        -0.0350
  740330.8,    -680.0,         0.0610
  740330.8,    -720.0,         0.1520
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,        -0.0769
  740330.5,     -40.0,        -0.1417
  740330.5,     -80.0,        -0.2185
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,        -0.1502
  740330.5,    -200.0,         0.1725
  740330.5,    -240.0,         0.2113
  740330.5,    -280.0,         0.2312
  740330.5,    -320.0,         0.2563
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,         0.1388
  740330.5,    -440.0,         0.0951
  740330.5,    -480.0,         0.0144
  740330.5,    -520.0,        -0.0569
  740330.5,    -560.0,        -0.1567
  740330.5,    -600.0,        -0.1052
  740330.5,    -640.0,        -0.0209
  740330.5,    -680.0,         0.0918
  740330.5,    -720.0,         0.1944
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,        -0.1666
  740330.1,     -40.0,        -0.2066
  740330.1,     -80.0,        -0.2381
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,        -0.1546
  740330.1,    -200.0,         0.1247
  740330.1,    -240.0,         0.1735
  740330.1,    -280.0,         0.2034
  740330.1,    -320.0,         0.2336
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.1464
  740330.1,    -440.0,         0.0836
  740330.1,    -480.0,         0.0317
  740330.1,    -520.0,         0.0151
  740330.1,    -560.0,        -0.0152
  740330.1,    -600.0,        -0.0318
  740330.1,    -640.0,         0.0350
  740330.1,    -680.0,         0.1421
  740330.1,    -720.0,         0.2376
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,        -0.1987
  740329.6,     -40.0,        -0.2260
  740329.6,     -80.0,        -0.2294
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.1193
  740329.6,    -200.0,         0.0944
  740329.6,    -240.0,         0.1441
  740329.6,    -280.0,         0.1722
  740329.6,    -320.0,         0.2124
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.1983
  740329.6,    -440.0,         0.1149
  740329.6,    -480.0,         0.0833
  740329.6,    -520.0,         0.1123
  740329.6,    -560.0,         0.1672
  740329.6,    -600.0,         0.0974
  740329.6,    -640.0,         0.1373
  740329.6,    -680.0,         0.2146
  740329.6,    -720.0,         0.2844
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,        -0.1583
  740329.1,     -40.0,        -0.1924
  740329.1,     -80.0,        -0.1894
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,        -0.0402
  740329.1,    -200.0,         0.1079
  740329.1,    -240.0,         0.1454
  740329.1,    -280.0,         0.1652
  740329.1,    -320.0,         0.2218
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.2370
  740329.1,    -440.0,         0.1351
  740329.1,    -480.0,         0.1206
  740329.1,    -520.0,         0.1866
  740329.1,    -560.0,         0.3211
  740329.1,    -600.0,         0.2414
  740329.1,    -640.0,         0.2662
  740329.1,    -680.0,         0.3037
  740329.1,    -720.0,         0.3440
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,        -0.0943
  740328.5,     -40.0,        -0.1408
  740328.5,     -80.0,        -0.1377
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,         0.0576
  740328.5,    -200.0,         0.1711
  740328.5,    -240.0,         0.1891
  740328.5,    -280.0,         0.1874
  740328.5,    -320.0,         0.2359
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.2325
  740328.5,    -440.0,         0.1226
  740328.5,    -480.0,         0.1218
  740328.5,    -520.0,         0.2121
  740328.5,    -560.0,         0.3966
  740328.5,    -600.0,         0.3372
  740328.5,    -640.0,         0.3511
  740328.5,    -680.0,         0.3308
  740328.5,    -720.0,         0.3061
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,        -0.0555
  740328.0,     -40.0,        -0.1019
  740328.0,     -80.0,        -0.0903
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,         0.1506
  740328.0,    -200.0,         0.2786
  740328.0,    -240.0,         0.2832
  740328.0,    -280.0,         0.2566
  740328.0,    -320.0,         0.2834
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.1949
  740328.0,    -440.0,         0.0930
  740328.0,    -480.0,         0.1041
  740328.0,    -520.0,         0.2023
  740328.0,    -560.0,         0.3979
  740328.0,    -600.0,         0.3550
  740328.0,    -640.0,         0.3553
  740328.0,    -680.0,         0.2859
  740328.0,    -720.0,         0.1678
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,        -0.0521
  740327.6,     -40.0,        -0.0827
  740327.6,     -80.0,        -0.0529
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.2303
  740327.6,    -200.0,         0.3820
  740327.6,    -240.0,         0.3807
  740327.6,    -280.0,         0.3455
  740327.6,    -320.0,         0.3612
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.1541
  740327.6,    -440.0,         0.0643
  740327.6,    -480.0,         0.0826
  740327.6,    -520.0,         0.1758
  740327.6,    -560.0,         0.3551
  740327.6,    -600.0,         0.3129
  740327.6,    -640.0,         0.3007
  740327.6,    -680.0,         0.2289
  740327.6,    -720.0,         0.0328
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,        -0.0737
  740327.2,     -40.0,        -0.0837
  740327.2,     -80.0,        -0.0329
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.2774
  740327.2,    -200.0,         0.4304
  740327.2,    -240.0,         0.4288
  740327.2,    -280.0,         0.3957
  740327.2,    -320.0,         0.4129
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.1320
  740327.2,    -440.0,         0.0475
  740327.2,    -480.0,         0.0666
  740327.2,    -520.0,         0.1430
  740327.2,    -560.0,         0.2807
  740327.2,    -600.0,         0.2307
  740327.2,    -640.0,         0.2092
  740327.2,    -680.0,         0.1705
  740327.2,    -720.0,        -0.0576
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,        -0.1068
  740326.9,     -40.0,        -0.0980
  740326.9,     -80.0,        -0.0286
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.2756
  740326.9,    -200.0,         0.4144
  740326.9,    -240.0,         0.4222
  740326.9,    -280.0,         0.4028
  740326.9,    -320.0,         0.4387
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.1301
  740326.9,    -440.0,         0.0431
  740326.9,    -480.0,         0.0592
  740326.9,    -520.0,         0.1093
  740326.9,    -560.0,         0.1894
  740326.9,    -600.0,         0.1262
  740326.9,    -640.0,         0.0948
  740326.9,    -680.0,         0.1137
  740326.9,    -720.0,        -0.0885
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,        -0.1440
  740326.7,     -40.0,        -0.1178
  740326.7,     -80.0,        -0.0366
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.2272
  740326.7,    -200.0,         0.3464
  740326.7,    -240.0,         0.3715
  740326.7,    -280.0,         0.3852
  740326.7,    -320.0,         0.4386
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.1360
  740326.7,    -440.0,         0.0441
  740326.7,    -480.0,         0.0539
  740326.7,    -520.0,         0.0789
  740326.7,    -560.0,         0.1119
  740326.7,    -600.0,         0.0291
  740326.7,    -640.0,        -0.0090
  740326.7,    -680.0,         0.0460
  740326.7,    -720.0,        -0.1189
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.1720
  740326.5,     -40.0,        -0.1323
  740326.5,     -80.0,        -0.0501
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.1560
  740326.5,    -200.0,         0.2555
  740326.5,    -240.0,         0.3002
  740326.5,    -280.0,         0.3509
  740326.5,    -320.0,         0.4096
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.1459
  740326.5,    -440.0,         0.0505
  740326.5,    -480.0,         0.0471
  740326.5,    -520.0,         0.0581
  740326.5,    -560.0,         0.0655
  740326.5,    -600.0,        -0.0327
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2268
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.1857
  740326.4,     -40.0,        -0.1404
  740326.4,     -80.0,        -0.0663
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.0811
  740326.4,    -200.0,         0.1672
  740326.4,    -240.0,         0.2401
  740326.4,    -280.0,         0.3305
  740326.4,    -320.0,         0.4324
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1627
  740326.4,    -440.0,         0.0622
  740326.4,    -480.0,         0.0426
  740326.4,    -520.0,         0.0524
  740326.4,    -560.0,         0.0530
  740326.4,    -600.0,        -0.0435
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1306
  740326.4,    -720.0,        -0.3235
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1810
  740326.4,     -40.0,        -0.1415
  740326.4,     -80.0,        -0.0827
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.0072
  740326.4,    -200.0,         0.0827
  740326.4,    -240.0,         0.1838
  740326.4,    -280.0,         0.3106
  740326.4,    -320.0,         0.4563
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1880
  740326.4,    -440.0,         0.0753
  740326.4,    -480.0,         0.0443
  740326.4,    -520.0,         0.0598
  740326.4,    -560.0,         0.0731
  740326.4,    -600.0,        -0.0199
  740326.4,    -640.0,        -0.1036
  740326.4,    -680.0,        -0.2143
  740326.4,    -720.0,        -0.4584
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1558
  740326.4,     -40.0,        -0.1358
  740326.4,     -80.0,        -0.0958
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0511
  740326.4,    -200.0,         0.0163
  740326.4,    -240.0,         0.1358
  740326.4,    -280.0,         0.2883
  740326.4,    -320.0,         0.4487
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2168
  740326.4,    -440.0,         0.0864
  740326.4,    -480.0,         0.0498
  740326.4,    -520.0,         0.0730
  740326.4,    -560.0,         0.1213
  740326.4,    -600.0,         0.0323
  740326.4,    -640.0,        -0.0963
  740326.4,    -680.0,        -0.3026
  740326.4,    -720.0,        -0.6527
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.1316
  740326.2,     -40.0,        -0.1343
  740326.2,     -80.0,        -0.1098
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.0828
  740326.2,    -200.0,        -0.0163
  740326.2,    -240.0,         0.1182
  740326.2,    -280.0,         0.2881
  740326.2,    -320.0,         0.4725
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2384
  740326.2,    -440.0,         0.0908
  740326.2,    -480.0,         0.0518
  740326.2,    -520.0,         0.0836
  740326.2,    -560.0,         0.1788
  740326.2,    -600.0,         0.1027
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3201
  740326.2,    -720.0,        -0.7936
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.1180
  740326.1,     -40.0,        -0.1397
  740326.1,     -80.0,        -0.1260
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.0987
  740326.1,    -200.0,        -0.0261
  740326.1,    -240.0,         0.1220
  740326.1,    -280.0,         0.3024
  740326.1,    -320.0,         0.5210
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2580
  740326.1,    -440.0,         0.0913
  740326.1,    -480.0,         0.0473
  740326.1,    -520.0,         0.0812
  740326.1,    -560.0,         0.2095
  740326.1,    -600.0,         0.1592
  740326.1,    -640.0,         0.0147
  740326.1,    -680.0,        -0.3024
  740326.1,    -720.0,        -0.8934
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.1167
  740326.0,     -40.0,        -0.1559
  740326.0,     -80.0,        -0.1474
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,        -0.1183
  740326.0,    -200.0,        -0.0311
  740326.0,    -240.0,         0.1264
  740326.0,    -280.0,         0.3091
  740326.0,    -320.0,         0.5417
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2797
  740326.0,    -440.0,         0.0908
  740326.0,    -480.0,         0.0351
  740326.0,    -520.0,         0.0583
  740326.0,    -560.0,         0.1850
  740326.0,    -600.0,         0.1741
  740326.0,    -640.0,         0.0320
  740326.0,    -680.0,        -0.3334
  740326.0,    -720.0,        -1.0627
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.1264
  740326.1,     -40.0,        -0.1846
  740326.1,     -80.0,        -0.1754
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.1450
  740326.1,    -200.0,        -0.0279
  740326.1,    -240.0,         0.1481
  740326.1,    -280.0,         0.3512
  740326.1,    -320.0,         0.6515
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.3039
  740326.1,    -440.0,         0.0907
  740326.1,    -480.0,         0.0198
  740326.1,    -520.0,         0.0258
  740326.1,    -560.0,         0.1369
  740326.1,    -600.0,         0.1850
  740326.1,    -640.0,         0.0706
  740326.1,    -680.0,        -0.3032
  740326.1,    -720.0,        -1.1393
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.1402
  740326.2,     -40.0,        -0.2168
  740326.2,     -80.0,        -0.2043
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.1638
  740326.2,    -200.0,         0.0129
  740326.2,    -240.0,         0.2454
  740326.2,    -280.0,         0.5241
  740326.2,    -320.0,         1.0612
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.3341
  740326.2,    -440.0,         0.0985
  740326.2,    -480.0,         0.0126
  740326.2,    -520.0,         0.0074
  740326.2,    -560.0,         0.1376
  740326.2,    -600.0,         0.2957
  740326.2,    -640.0,         0.3371
  740326.2,    -680.0,         0.0965
  740326.2,    -720.0,        -0.6374
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.1556
  740326.4,     -40.0,        -0.2469
  740326.4,     -80.0,        -0.2401
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.2129
  740326.4,    -200.0,         0.0297
  740326.4,    -240.0,         0.3316
  740326.4,    -280.0,         0.6433
  740326.4,    -320.0,         1.1871
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.3584
  740326.4,    -440.0,         0.1070
  740326.4,    -480.0,         0.0011
  740326.4,    -520.0,        -0.0227
  740326.4,    -560.0,         0.1142
  740326.4,    -600.0,         0.3851
  740326.4,    -640.0,         0.6124
  740326.4,    -680.0,         0.4713
  740326.4,    -720.0,        -0.2387
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.1647
  740326.8,     -40.0,        -0.2699
  740326.8,     -80.0,        -0.2882
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,        -0.3204
  740326.8,    -200.0,        -0.0200
  740326.8,    -240.0,         0.3420
  740326.8,    -280.0,         0.6138
  740326.8,    -320.0,         0.7404
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.3605
  740326.8,    -440.0,         0.0996
  740326.8,    -480.0,        -0.0343
  740326.8,    -520.0,        -0.1004
  740326.8,    -560.0,        -0.0265
  740326.8,    -600.0,         0.3256
  740326.8,    -640.0,         0.6284
  740326.8,    -680.0,         0.3861
  740326.8,    -720.0,        -0.6672
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.1571
  740327.4,     -40.0,        -0.2737
  740327.4,     -80.0,        -0.3259
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,        -0.3638
  740327.4,    -200.0,         0.0781
  740327.4,    -240.0,         0.6102
  740327.4,    -280.0,         1.0093
  740327.4,    -320.0,         1.2682
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.3449
  740327.4,    -440.0,         0.0888
  740327.4,    -480.0,        -0.0624
  740327.4,    -520.0,        -0.1566
  740327.4,    -560.0,        -0.0737
  740327.4,    -600.0,         0.4827
  740327.4,    -640.0,         1.0448
  740327.4,    -680.0,         0.9118
  740327.4,    -720.0,        -0.0618
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.1594
  740328.1,     -40.0,        -0.2857
  740328.1,     -80.0,        -0.3728
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,        -0.4308
  740328.1,    -200.0,         0.1581
  740328.1,    -240.0,         0.8771
  740328.1,    -280.0,         1.3687
  740328.1,    -320.0,         1.6727
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.3094
  740328.1,    -440.0,         0.0625
  740328.1,    -480.0,        -0.1014
  740328.1,    -520.0,        -0.2399
  740328.1,    -560.0,        -0.2174
  740328.1,    -600.0,         0.4790
  740328.1,    -640.0,         1.2351
  740328.1,    -680.0,         1.1058
  740328.1,    -720.0,        -0.0201
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.1677
  740328.8,     -40.0,        -0.3010
  740328.8,     -80.0,        -0.4166
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,        -0.5029
  740328.8,    -200.0,         0.2321
  740328.8,    -240.0,         1.1375
  740328.8,    -280.0,         1.6764
  740328.8,    -320.0,         1.9204
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.2677
  740328.8,    -440.0,         0.0285
  740328.8,    -480.0,        -0.1367
  740328.8,    -520.0,        -0.3229
  740328.8,    -560.0,        -0.4345
  740328.8,    -600.0,         0.2937
  740328.8,    -640.0,         1.1520
  740328.8,    -680.0,         0.9129
  740328.8,    -720.0,        -0.5258
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.1644
  740329.2,     -40.0,        -0.3038
  740329.2,     -80.0,        -0.4402
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,        -0.5645
  740329.2,    -200.0,         0.2780
  740329.2,    -240.0,         1.3261
  740329.2,    -280.0,         1.8475
  740329.2,    -320.0,         1.9072
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.2243
  740329.2,    -440.0,        -0.0085
  740329.2,    -480.0,        -0.1608
  740329.2,    -520.0,        -0.3870
  740329.2,    -560.0,        -0.6694
  740329.2,    -600.0,        -0.0115
  740329.2,    -640.0,         0.8417
  740329.2,    -680.0,         0.3892
  740329.2,    -720.0,        -1.2939
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.1320
  740329.6,     -40.0,        -0.2790
  740329.6,     -80.0,        -0.4262
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.6205
  740329.6,    -200.0,         0.2294
  740329.6,    -240.0,         1.3089
  740329.6,    -280.0,         1.7362
  740329.6,    -320.0,         1.5878
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.1847
  740329.6,    -440.0,        -0.0351
  740329.6,    -480.0,        -0.1671
  740329.6,    -520.0,        -0.4067
  740329.6,    -560.0,        -0.7870
  740329.6,    -600.0,        -0.1994
  740329.6,    -640.0,         0.6307
  740329.6,    -680.0,        -0.0076
  740329.6,    -720.0,        -1.4905
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,        -0.0667
  740329.8,     -40.0,        -0.2202
  740329.8,     -80.0,        -0.3646
  740329.8,    -120.0,         0.0000
  740329.8,    -160.0,        -0.6407
