Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31043,2650.0,13.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,10.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,7.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,4.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,1.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-2.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-5.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-8.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-11.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-14.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-17.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-20.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-23.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-26.7,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-31.1,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-35.5,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-39.9,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-44.3,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-48.7,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-53.1,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-57.5,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-62.0,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2650.0,-66.4,479601.19,6198679.50,30.00,1.48,33.33,1.52
31043,2750.0,34.8,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,31.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,28.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,25.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,22.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,19.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,16.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,13.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,10.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,7.8,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,4.8,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,1.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-1.1,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-4.2,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-7.2,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-10.1,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-13.1,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-16.1,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-19.1,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-22.1,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-25.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-30.4,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-34.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-39.4,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-43.9,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-48.4,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-52.8,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-57.3,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-61.8,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2750.0,-66.3,479601.19,6198779.50,30.00,1.48,33.33,1.52
31043,2850.0,34.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,31.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,28.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,25.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,22.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,19.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,16.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,13.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,10.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,7.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,4.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,1.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-1.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-4.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-7.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-10.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-13.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-16.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-19.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-22.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-26.5,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-30.9,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-35.3,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-39.8,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-44.2,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-48.6,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-53.1,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-57.5,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-61.9,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2850.0,-66.4,479601.19,6198879.50,30.00,1.48,33.33,1.52
31043,2950.0,33.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,30.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,27.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,24.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,21.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,18.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,15.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,12.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,9.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,6.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,3.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,0.7,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-2.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-5.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-8.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-11.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-14.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-17.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-20.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-23.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-27.0,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-31.4,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-35.8,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-40.1,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-44.5,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-48.9,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-53.3,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-57.6,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-62.0,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,2950.0,-66.4,479601.19,6198979.50,30.00,1.48,33.33,1.52
31043,3050.0,34.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,31.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,28.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,25.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,22.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,19.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,16.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,13.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,10.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,7.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,4.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,1.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-1.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-4.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-7.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-10.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-13.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-16.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-19.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-22.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-26.5,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-30.9,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-35.3,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-39.8,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-44.2,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-48.6,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-53.1,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-57.5,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-61.9,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3050.0,-66.4,479601.19,6199079.50,30.00,1.48,33.33,1.52
31043,3150.0,33.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,30.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,27.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,24.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,21.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,18.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,15.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,12.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,9.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,6.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,3.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,0.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-2.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-5.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-8.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-11.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-14.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-17.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-20.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-23.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-27.6,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-31.9,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-36.2,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-40.5,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-44.8,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-49.2,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-53.5,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-57.8,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-62.1,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3150.0,-66.4,479601.19,6199179.50,30.00,1.48,33.33,1.52
31043,3250.0,30.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,27.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,24.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,21.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,18.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,15.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,12.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,9.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,6.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,3.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,0.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-2.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-5.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-8.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-11.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-14.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-17.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-20.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-23.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-26.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-29.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-33.8,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-37.9,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-42.0,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-46.1,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-50.2,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-54.3,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-58.4,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-62.4,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3250.0,-66.5,479601.19,6199279.50,30.00,1.48,33.33,1.52
31043,3350.0,29.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,26.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,23.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,20.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,17.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,14.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,11.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,8.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,5.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,2.9,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-0.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-3.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-6.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-9.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-12.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-15.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-18.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-21.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-24.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-27.1,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-30.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-34.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-38.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-42.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-46.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-50.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-54.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-58.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-62.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3350.0,-66.6,479601.19,6199379.50,30.00,1.48,33.33,1.52
31043,3450.0,30.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,27.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,24.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,21.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,18.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,15.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,12.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,9.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,6.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,3.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,0.6,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-2.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-5.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-8.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-11.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-14.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-17.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-20.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-23.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-26.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-29.9,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-34.0,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-38.0,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-42.1,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-46.2,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-50.3,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-54.3,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-58.4,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-62.5,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3450.0,-66.5,479601.19,6199479.50,30.00,1.48,33.33,1.52
31043,3550.0,32.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,29.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,26.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,23.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,20.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,17.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,14.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,11.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,8.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,5.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,2.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-0.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-3.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-6.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-9.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-12.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-15.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-18.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-21.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-24.6,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-28.2,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-32.5,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-36.7,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-41.0,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-45.2,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-49.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-53.7,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-57.9,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-62.2,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3550.0,-66.4,479601.19,6199579.50,30.00,1.48,33.33,1.52
31043,3650.0,32.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,29.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,26.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,23.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,20.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,17.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,14.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,11.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,8.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,5.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,2.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-0.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-3.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-6.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-9.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-12.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-15.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-18.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-21.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-24.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-27.7,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-32.0,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-36.3,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-40.6,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-44.9,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-49.2,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-53.5,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-57.8,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-62.1,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3650.0,-66.4,479601.19,6199679.50,30.00,1.48,33.33,1.52
31043,3750.0,32.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,29.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,26.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,23.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,20.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,17.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,14.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,11.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,8.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,5.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,2.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-0.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-3.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-6.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-9.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-12.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-15.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-18.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-21.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-24.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-27.7,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-32.0,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-36.3,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-40.6,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-44.9,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-49.2,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-53.5,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-57.8,479601.19,6199779.50,30.00,1.48,33.33,1.52
31043,3750.0,-62.1,479601.19,6199779.50,30.00,1.48,33.33,1.52
