Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,225.0,558.6,740329.81,7172196.00,561.92,2.75,1.78,0.25
11260,225.0,548.6,740329.81,7172196.00,475.70,2.68,2.10,0.32
11260,225.0,536.1,740329.81,7172196.00,389.14,2.59,2.57,0.41
11260,225.0,518.6,740329.81,7172196.00,337.26,2.53,2.97,0.47
11260,225.0,498.0,740329.81,7172196.00,333.37,2.52,3.00,0.48
11260,225.0,476.2,740329.81,7172196.00,365.26,2.56,2.74,0.44
11260,225.0,453.0,740329.81,7172196.00,421.25,2.62,2.37,0.38
11260,225.0,428.5,740329.81,7172196.00,491.12,2.69,2.04,0.31
11260,225.0,402.5,740329.81,7172196.00,566.09,2.75,1.77,0.25
11260,225.0,374.9,740329.81,7172196.00,639.18,2.81,1.56,0.19
11260,225.0,345.7,740329.81,7172196.00,705.44,2.85,1.42,0.15
11260,225.0,314.7,740329.81,7172196.00,761.96,2.88,1.31,0.12
11260,225.0,281.9,740329.81,7172196.00,807.66,2.91,1.24,0.09
11260,225.0,247.1,740329.81,7172196.00,842.83,2.93,1.19,0.07
11260,225.0,209.2,740329.81,7172196.00,870.18,2.94,1.15,0.06
11260,225.0,168.2,740329.81,7172196.00,889.64,2.95,1.12,0.05
11260,225.0,124.8,740329.81,7172196.00,903.43,2.96,1.11,0.04
11260,225.0,79.0,740329.81,7172196.00,912.88,2.96,1.10,0.04
11260,225.0,30.5,740329.81,7172196.00,918.47,2.96,1.09,0.04
11260,275.0,589.5,740329.81,7172246.00,236.59,2.37,4.23,0.63
11260,275.0,579.5,740329.81,7172246.00,211.38,2.33,4.73,0.67
11260,275.0,569.5,740329.81,7172246.00,182.09,2.26,5.49,0.74
11260,275.0,559.5,740329.81,7172246.00,164.13,2.22,6.09,0.78
11260,275.0,549.5,740329.81,7172246.00,160.83,2.21,6.22,0.79
11260,275.0,537.0,740329.81,7172246.00,175.55,2.24,5.70,0.76
11260,275.0,519.5,740329.81,7172246.00,216.86,2.34,4.61,0.66
11260,275.0,498.9,740329.81,7172246.00,269.78,2.43,3.71,0.57
11260,275.0,477.1,740329.81,7172246.00,329.69,2.52,3.03,0.48
11260,275.0,453.9,740329.81,7172246.00,395.08,2.60,2.53,0.40
11260,275.0,429.4,740329.81,7172246.00,464.86,2.67,2.15,0.33
11260,275.0,403.4,740329.81,7172246.00,537.20,2.73,1.86,0.27
11260,275.0,375.8,740329.81,7172246.00,608.89,2.78,1.64,0.22
11260,275.0,346.6,740329.81,7172246.00,676.32,2.83,1.48,0.17
11260,275.0,315.6,740329.81,7172246.00,735.98,2.87,1.36,0.13
11260,275.0,282.8,740329.81,7172246.00,785.59,2.90,1.27,0.10
11260,275.0,248.0,740329.81,7172246.00,824.58,2.92,1.21,0.08
11260,275.0,210.1,740329.81,7172246.00,855.36,2.93,1.17,0.07
11260,275.0,168.9,740329.81,7172246.00,877.33,2.94,1.14,0.06
11260,275.0,125.3,740329.81,7172246.00,892.90,2.95,1.12,0.05
11260,275.0,79.3,740329.81,7172246.00,903.61,2.96,1.11,0.04
11260,275.0,30.6,740329.81,7172246.00,909.92,2.96,1.10,0.04
11260,325.0,589.1,740329.81,7172296.00,37.21,1.57,26.87,1.43
11260,325.0,579.1,740329.81,7172296.00,23.78,1.38,42.06,1.62
11260,325.0,569.1,740329.81,7172296.00,15.00,1.18,66.68,1.82
11260,325.0,559.1,740329.81,7172296.00,13.69,1.14,73.06,1.86
11260,325.0,549.1,740329.81,7172296.00,18.54,1.27,53.94,1.73
11260,325.0,536.6,740329.81,7172296.00,38.80,1.59,25.77,1.41
11260,325.0,519.1,740329.81,7172296.00,92.50,1.97,10.81,1.03
11260,325.0,498.5,740329.81,7172296.00,168.01,2.23,5.95,0.77
11260,325.0,476.7,740329.81,7172296.00,249.07,2.40,4.01,0.60
11260,325.0,453.5,740329.81,7172296.00,326.91,2.51,3.06,0.49
11260,325.0,429.0,740329.81,7172296.00,402.21,2.60,2.49,0.40
11260,325.0,403.0,740329.81,7172296.00,478.19,2.68,2.09,0.32
11260,325.0,375.4,740329.81,7172296.00,555.27,2.74,1.80,0.26
11260,325.0,346.2,740329.81,7172296.00,630.13,2.80,1.59,0.20
11260,325.0,315.2,740329.81,7172296.00,698.14,2.84,1.43,0.16
11260,325.0,282.4,740329.81,7172296.00,755.55,2.88,1.32,0.12
11260,325.0,247.6,740329.81,7172296.00,801.01,2.90,1.25,0.10
11260,325.0,209.7,740329.81,7172296.00,836.99,2.92,1.19,0.08
11260,325.0,168.6,740329.81,7172296.00,862.53,2.94,1.16,0.06
11260,325.0,125.1,740329.81,7172296.00,880.50,2.94,1.14,0.06
11260,325.0,79.1,740329.81,7172296.00,892.79,2.95,1.12,0.05
11260,325.0,30.5,740329.81,7172296.00,899.99,2.95,1.11,0.05
11260,375.0,587.8,740329.81,7172346.00,22.20,1.35,45.05,1.65
11260,375.0,577.8,740329.81,7172346.00,16.99,1.23,58.87,1.77
11260,375.0,567.8,740329.81,7172346.00,13.32,1.12,75.09,1.88
11260,375.0,557.8,740329.81,7172346.00,12.94,1.11,77.29,1.89
11260,375.0,547.8,740329.81,7172346.00,15.77,1.20,63.43,1.80
11260,375.0,535.3,740329.81,7172346.00,26.86,1.43,37.24,1.57
11260,375.0,517.8,740329.81,7172346.00,59.37,1.77,16.84,1.23
11260,375.0,497.2,740329.81,7172346.00,114.78,2.06,8.71,0.94
11260,375.0,475.3,740329.81,7172346.00,182.63,2.26,5.48,0.74
11260,375.0,452.2,740329.81,7172346.00,251.20,2.40,3.98,0.60
11260,375.0,427.7,740329.81,7172346.00,321.20,2.51,3.11,0.49
11260,375.0,401.6,740329.81,7172346.00,398.12,2.60,2.51,0.40
11260,375.0,374.1,740329.81,7172346.00,482.43,2.68,2.07,0.32
11260,375.0,344.9,740329.81,7172346.00,568.88,2.76,1.76,0.24
11260,375.0,313.9,740329.81,7172346.00,649.73,2.81,1.54,0.19
11260,375.0,281.1,740329.81,7172346.00,718.67,2.86,1.39,0.14
11260,375.0,246.3,740329.81,7172346.00,773.12,2.89,1.29,0.11
11260,375.0,208.5,740329.81,7172346.00,815.61,2.91,1.23,0.09
11260,375.0,167.6,740329.81,7172346.00,845.57,2.93,1.18,0.07
11260,375.0,124.4,740329.81,7172346.00,866.32,2.94,1.15,0.06
11260,375.0,78.7,740329.81,7172346.00,880.48,2.94,1.14,0.06
11260,375.0,30.4,740329.81,7172346.00,888.59,2.95,1.13,0.05
11260,425.0,586.6,740329.81,7172396.00,4.82,0.68,207.64,2.32
11260,425.0,576.6,740329.81,7172396.00,9.27,0.97,107.88,2.03
11260,425.0,566.6,740329.81,7172396.00,15.10,1.18,66.21,1.82
11260,425.0,556.6,740329.81,7172396.00,20.79,1.32,48.09,1.68
11260,425.0,546.6,740329.81,7172396.00,27.65,1.44,36.16,1.56
11260,425.0,534.1,740329.81,7172396.00,43.92,1.64,22.77,1.36
11260,425.0,516.6,740329.81,7172396.00,79.72,1.90,12.54,1.10
11260,425.0,496.0,740329.81,7172396.00,124.02,2.09,8.06,0.91
11260,425.0,474.2,740329.81,7172396.00,162.27,2.21,6.16,0.79
11260,425.0,451.0,740329.81,7172396.00,197.21,2.29,5.07,0.71
11260,425.0,426.5,740329.81,7172396.00,244.28,2.39,4.09,0.61
11260,425.0,400.5,740329.81,7172396.00,312.92,2.50,3.20,0.50
11260,425.0,372.9,740329.81,7172396.00,401.69,2.60,2.49,0.40
11260,425.0,343.7,740329.81,7172396.00,500.39,2.70,2.00,0.30
11260,425.0,312.7,740329.81,7172396.00,595.82,2.78,1.68,0.22
11260,425.0,279.9,740329.81,7172396.00,678.03,2.83,1.47,0.17
11260,425.0,245.1,740329.81,7172396.00,742.63,2.87,1.35,0.13
11260,425.0,207.5,740329.81,7172396.00,792.14,2.90,1.26,0.10
11260,425.0,166.8,740329.81,7172396.00,826.79,2.92,1.21,0.08
11260,425.0,123.8,740329.81,7172396.00,850.50,2.93,1.18,0.07
11260,425.0,78.4,740329.81,7172396.00,866.49,2.94,1.15,0.06
11260,425.0,30.3,740329.81,7172396.00,875.72,2.94,1.14,0.06
11260,475.0,586.3,740329.81,7172446.00,607.03,2.78,1.65,0.22
11260,475.0,576.3,740329.81,7172446.00,601.50,2.78,1.66,0.22
11260,475.0,566.3,740329.81,7172446.00,608.00,2.78,1.64,0.22
11260,475.0,556.3,740329.81,7172446.00,593.07,2.77,1.69,0.23
11260,475.0,546.3,740329.81,7172446.00,546.05,2.74,1.83,0.26
11260,475.0,533.8,740329.81,7172446.00,459.33,2.66,2.18,0.34
11260,475.0,516.3,740329.81,7172446.00,326.80,2.51,3.06,0.49
11260,475.0,495.7,740329.81,7172446.00,217.90,2.34,4.59,0.66
11260,475.0,473.8,740329.81,7172446.00,157.11,2.20,6.36,0.80
11260,475.0,450.7,740329.81,7172446.00,141.62,2.15,7.06,0.85
11260,475.0,426.2,740329.81,7172446.00,166.34,2.22,6.01,0.78
11260,475.0,400.2,740329.81,7172446.00,228.39,2.36,4.38,0.64
11260,475.0,372.6,740329.81,7172446.00,322.18,2.51,3.10,0.49
11260,475.0,343.4,740329.81,7172446.00,433.32,2.64,2.31,0.36
11260,475.0,312.4,740329.81,7172446.00,543.27,2.74,1.84,0.26
11260,475.0,279.6,740329.81,7172446.00,638.17,2.80,1.57,0.20
11260,475.0,244.8,740329.81,7172446.00,711.98,2.85,1.40,0.15
11260,475.0,207.1,740329.81,7172446.00,767.98,2.89,1.30,0.11
11260,475.0,166.6,740329.81,7172446.00,806.59,2.91,1.24,0.09
11260,475.0,123.7,740329.81,7172446.00,833.11,2.92,1.20,0.08
11260,475.0,78.3,740329.81,7172446.00,850.95,2.93,1.18,0.07
11260,475.0,30.3,740329.81,7172446.00,861.22,2.94,1.16,0.06
11260,525.0,586.3,740329.81,7172496.00,11.08,1.04,90.22,1.96
11260,525.0,576.3,740329.81,7172496.00,12.47,1.10,80.19,1.90
11260,525.0,566.3,740329.81,7172496.00,32.36,1.51,30.91,1.49
11260,525.0,556.3,740329.81,7172496.00,81.81,1.91,12.22,1.09
11260,525.0,546.3,740329.81,7172496.00,145.61,2.16,6.87,0.84
11260,525.0,533.8,740329.81,7172496.00,205.75,2.31,4.86,0.69
11260,525.0,516.3,740329.81,7172496.00,164.33,2.22,6.09,0.78
11260,525.0,495.7,740329.81,7172496.00,92.08,1.96,10.86,1.04
11260,525.0,473.9,740329.81,7172496.00,56.07,1.75,17.83,1.25
11260,525.0,450.7,740329.81,7172496.00,55.20,1.74,18.12,1.26
11260,525.0,426.2,740329.81,7172496.00,84.90,1.93,11.78,1.07
11260,525.0,400.2,740329.81,7172496.00,150.74,2.18,6.63,0.82
11260,525.0,372.6,740329.81,7172496.00,253.08,2.40,3.95,0.60
11260,525.0,343.4,740329.81,7172496.00,376.67,2.58,2.65,0.42
11260,525.0,312.4,740329.81,7172496.00,498.93,2.70,2.00,0.30
11260,525.0,279.6,740329.81,7172496.00,603.20,2.78,1.66,0.22
11260,525.0,244.8,740329.81,7172496.00,683.44,2.83,1.46,0.17
11260,525.0,207.2,740329.81,7172496.00,743.64,2.87,1.34,0.13
11260,525.0,166.6,740329.81,7172496.00,785.31,2.90,1.27,0.10
11260,525.0,123.7,740329.81,7172496.00,813.89,2.91,1.23,0.09
11260,525.0,78.3,740329.81,7172496.00,833.33,2.92,1.20,0.08
11260,525.0,30.3,740329.81,7172496.00,844.77,2.93,1.18,0.07
11260,575.0,586.1,740329.81,7172546.00,9.21,0.96,108.54,2.04
11260,575.0,576.1,740329.81,7172546.00,15.50,1.19,64.51,1.81
11260,575.0,566.1,740329.81,7172546.00,34.72,1.54,28.80,1.46
11260,575.0,556.1,740329.81,7172546.00,67.84,1.83,14.74,1.17
11260,575.0,546.1,740329.81,7172546.00,98.37,1.99,10.17,1.01
11260,575.0,533.6,740329.81,7172546.00,110.83,2.04,9.02,0.96
11260,575.0,516.1,740329.81,7172546.00,64.27,1.81,15.56,1.19
11260,575.0,495.5,740329.81,7172546.00,22.10,1.34,45.25,1.66
11260,575.0,473.7,740329.81,7172546.00,8.97,0.95,111.52,2.05
11260,575.0,450.5,740329.81,7172546.00,13.06,1.12,76.58,1.88
11260,575.0,426.0,740329.81,7172546.00,37.93,1.58,26.36,1.42
11260,575.0,400.0,740329.81,7172546.00,101.51,2.01,9.85,0.99
11260,575.0,372.4,740329.81,7172546.00,208.81,2.32,4.79,0.68
11260,575.0,343.2,740329.81,7172546.00,340.14,2.53,2.94,0.47
11260,575.0,312.2,740329.81,7172546.00,468.06,2.67,2.14,0.33
11260,575.0,279.4,740329.81,7172546.00,575.36,2.76,1.74,0.24
11260,575.0,244.6,740329.81,7172546.00,657.25,2.82,1.52,0.18
11260,575.0,207.0,740329.81,7172546.00,718.77,2.86,1.39,0.14
11260,575.0,166.5,740329.81,7172546.00,762.06,2.88,1.31,0.12
11260,575.0,123.6,740329.81,7172546.00,792.34,2.90,1.26,0.10
11260,575.0,78.2,740329.81,7172546.00,813.43,2.91,1.23,0.09
11260,575.0,30.2,740329.81,7172546.00,825.91,2.92,1.21,0.08
11260,625.0,585.4,740329.81,7172596.00,37.82,1.58,26.44,1.42
11260,625.0,575.4,740329.81,7172596.00,46.74,1.67,21.39,1.33
11260,625.0,565.4,740329.81,7172596.00,63.50,1.80,15.75,1.20
11260,625.0,555.4,740329.81,7172596.00,81.27,1.91,12.30,1.09
11260,625.0,545.4,740329.81,7172596.00,87.78,1.94,11.39,1.06
11260,625.0,532.9,740329.81,7172596.00,72.15,1.86,13.86,1.14
11260,625.0,515.4,740329.81,7172596.00,30.26,1.48,33.04,1.52
11260,625.0,494.8,740329.81,7172596.00,5.79,0.76,172.61,2.24
11260,625.0,473.0,740329.81,7172596.00,1.21,0.08,827.77,2.92
11260,625.0,449.8,740329.81,7172596.00,4.52,0.65,221.43,2.35
11260,625.0,425.3,740329.81,7172596.00,25.95,1.41,38.54,1.59
11260,625.0,399.3,740329.81,7172596.00,89.56,1.95,11.17,1.05
11260,625.0,371.7,740329.81,7172596.00,198.42,2.30,5.04,0.70
11260,625.0,342.5,740329.81,7172596.00,327.82,2.52,3.05,0.48
11260,625.0,311.5,740329.81,7172596.00,450.45,2.65,2.22,0.35
11260,625.0,278.7,740329.81,7172596.00,552.29,2.74,1.81,0.26
11260,625.0,243.9,740329.81,7172596.00,630.97,2.80,1.58,0.20
11260,625.0,206.4,740329.81,7172596.00,691.51,2.84,1.45,0.16
11260,625.0,166.0,740329.81,7172596.00,735.46,2.87,1.36,0.13
11260,625.0,123.2,740329.81,7172596.00,767.48,2.89,1.30,0.11
11260,625.0,78.0,740329.81,7172596.00,790.38,2.90,1.27,0.10
11260,625.0,30.2,740329.81,7172596.00,804.25,2.91,1.24,0.09
11260,675.0,584.2,740329.81,7172646.00,8.40,0.92,119.04,2.08
11260,675.0,574.2,740329.81,7172646.00,16.43,1.22,60.87,1.78
11260,675.0,564.2,740329.81,7172646.00,30.52,1.48,32.76,1.52
11260,675.0,554.2,740329.81,7172646.00,42.98,1.63,23.27,1.37
11260,675.0,544.2,740329.81,7172646.00,45.02,1.65,22.21,1.35
11260,675.0,531.7,740329.81,7172646.00,32.04,1.51,31.21,1.49
11260,675.0,514.2,740329.81,7172646.00,11.02,1.04,90.77,1.96
11260,675.0,493.6,740329.81,7172646.00,2.52,0.40,396.28,2.60
11260,675.0,471.8,740329.81,7172646.00,2.27,0.36,439.79,2.64
11260,675.0,448.6,740329.81,7172646.00,10.41,1.02,96.06,1.98
11260,675.0,424.1,740329.81,7172646.00,42.46,1.63,23.55,1.37
11260,675.0,398.1,740329.81,7172646.00,113.73,2.06,8.79,0.94
11260,675.0,370.5,740329.81,7172646.00,217.19,2.34,4.60,0.66
11260,675.0,341.3,740329.81,7172646.00,330.95,2.52,3.02,0.48
11260,675.0,310.3,740329.81,7172646.00,437.06,2.64,2.29,0.36
11260,675.0,277.5,740329.81,7172646.00,527.20,2.72,1.90,0.28
11260,675.0,242.7,740329.81,7172646.00,599.89,2.78,1.67,0.22
11260,675.0,205.3,740329.81,7172646.00,658.75,2.82,1.52,0.18
11260,675.0,165.1,740329.81,7172646.00,703.88,2.85,1.42,0.15
11260,675.0,122.6,740329.81,7172646.00,738.33,2.87,1.35,0.13
11260,675.0,77.7,740329.81,7172646.00,763.66,2.88,1.31,0.12
11260,675.0,30.0,740329.81,7172646.00,779.34,2.89,1.28,0.11
11260,725.0,582.7,740329.81,7172696.00,135.38,2.13,7.39,0.87
11260,725.0,572.7,740329.81,7172696.00,125.72,2.10,7.95,0.90
11260,725.0,562.7,740329.81,7172696.00,108.81,2.04,9.19,0.96
11260,725.0,552.7,740329.81,7172696.00,87.66,1.94,11.41,1.06
11260,725.0,542.7,740329.81,7172696.00,66.58,1.82,15.02,1.18
11260,725.0,530.2,740329.81,7172696.00,41.12,1.61,24.32,1.39
11260,725.0,512.7,740329.81,7172696.00,21.92,1.34,45.62,1.66
11260,725.0,492.1,740329.81,7172696.00,15.92,1.20,62.80,1.80
11260,725.0,470.3,740329.81,7172696.00,21.22,1.33,47.13,1.67
11260,725.0,447.2,740329.81,7172696.00,43.15,1.63,23.18,1.37
11260,725.0,422.6,740329.81,7172696.00,88.11,1.95,11.35,1.05
11260,725.0,396.6,740329.81,7172696.00,156.25,2.19,6.40,0.81
11260,725.0,369.1,740329.81,7172696.00,239.53,2.38,4.17,0.62
11260,725.0,339.8,740329.81,7172696.00,327.99,2.52,3.05,0.48
11260,725.0,308.9,740329.81,7172696.00,413.68,2.62,2.42,0.38
11260,725.0,276.0,740329.81,7172696.00,491.75,2.69,2.03,0.31
11260,725.0,241.2,740329.81,7172696.00,559.75,2.75,1.79,0.25
11260,725.0,204.0,740329.81,7172696.00,618.46,2.79,1.62,0.21
11260,725.0,164.1,740329.81,7172696.00,666.12,2.82,1.50,0.18
11260,725.0,121.9,740329.81,7172696.00,704.16,2.85,1.42,0.15
11260,725.0,77.2,740329.81,7172696.00,732.93,2.87,1.36,0.13
11260,725.0,29.9,740329.81,7172696.00,750.89,2.88,1.33,0.12
11260,775.0,581.5,740329.81,7172746.00,266.56,2.43,3.75,0.57
11260,775.0,571.5,740329.81,7172746.00,237.01,2.37,4.22,0.63
11260,775.0,561.5,740329.81,7172746.00,195.06,2.29,5.13,0.71
11260,775.0,551.5,740329.81,7172746.00,153.41,2.19,6.52,0.81
11260,775.0,541.5,740329.81,7172746.00,119.02,2.08,8.40,0.92
11260,775.0,529.0,740329.81,7172746.00,82.49,1.92,12.12,1.08
11260,775.0,511.5,740329.81,7172746.00,58.65,1.77,17.05,1.23
11260,775.0,490.9,740329.81,7172746.00,54.45,1.74,18.37,1.26
11260,775.0,469.0,740329.81,7172746.00,65.25,1.81,15.33,1.19
11260,775.0,445.9,740329.81,7172746.00,89.75,1.95,11.14,1.05
11260,775.0,421.4,740329.81,7172746.00,126.72,2.10,7.89,0.90
11260,775.0,395.3,740329.81,7172746.00,175.46,2.24,5.70,0.76
11260,775.0,367.8,740329.81,7172746.00,234.56,2.37,4.26,0.63
11260,775.0,338.6,740329.81,7172746.00,301.63,2.48,3.32,0.52
11260,775.0,307.6,740329.81,7172746.00,372.63,2.57,2.68,0.43
11260,775.0,274.8,740329.81,7172746.00,443.30,2.65,2.26,0.35
11260,775.0,240.0,740329.81,7172746.00,509.76,2.71,1.96,0.29
11260,775.0,202.8,740329.81,7172746.00,570.45,2.76,1.75,0.24
11260,775.0,163.2,740329.81,7172746.00,622.32,2.79,1.61,0.21
11260,775.0,121.3,740329.81,7172746.00,665.12,2.82,1.50,0.18
11260,775.0,76.8,740329.81,7172746.00,698.41,2.84,1.43,0.16
11260,775.0,29.8,740329.81,7172746.00,719.32,2.86,1.39,0.14
11260,825.0,580.7,740329.81,7172796.00,246.89,2.39,4.05,0.61
11260,825.0,570.7,740329.81,7172796.00,224.69,2.35,4.45,0.65
11260,825.0,560.7,740329.81,7172796.00,191.65,2.28,5.22,0.72
11260,825.0,550.7,740329.81,7172796.00,157.67,2.20,6.34,0.80
11260,825.0,540.7,740329.81,7172796.00,128.80,2.11,7.76,0.89
11260,825.0,528.2,740329.81,7172796.00,96.59,1.98,10.35,1.02
11260,825.0,510.7,740329.81,7172796.00,74.72,1.87,13.38,1.13
11260,825.0,490.1,740329.81,7172796.00,70.03,1.85,14.28,1.15
11260,825.0,468.3,740329.81,7172796.00,77.32,1.89,12.93,1.11
11260,825.0,445.1,740329.81,7172796.00,94.19,1.97,10.62,1.03
11260,825.0,420.6,740329.81,7172796.00,119.91,2.08,8.34,0.92
11260,825.0,394.6,740329.81,7172796.00,155.01,2.19,6.45,0.81
11260,825.0,367.0,740329.81,7172796.00,200.33,2.30,4.99,0.70
11260,825.0,337.8,740329.81,7172796.00,255.57,2.41,3.91,0.59
