Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,275.0,248.0,740329.81,7172246.00,831.75,2.92,1.20,0.08
11260,275.0,210.1,740329.81,7172246.00,862.80,2.94,1.16,0.06
11260,275.0,168.9,740329.81,7172246.00,884.75,2.95,1.13,0.05
11260,275.0,125.3,740329.81,7172246.00,900.12,2.95,1.11,0.05
11260,275.0,79.3,740329.81,7172246.00,910.58,2.96,1.10,0.04
11260,275.0,30.6,740329.81,7172246.00,916.67,2.96,1.09,0.04
11260,325.0,589.1,740329.81,7172296.00,35.04,1.54,28.54,1.46
11260,325.0,579.1,740329.81,7172296.00,25.13,1.40,39.80,1.60
11260,325.0,569.1,740329.81,7172296.00,18.61,1.27,53.72,1.73
11260,325.0,559.1,740329.81,7172296.00,18.51,1.27,54.03,1.73
11260,325.0,549.1,740329.81,7172296.00,24.40,1.39,40.98,1.61
11260,325.0,536.6,740329.81,7172296.00,45.47,1.66,21.99,1.34
11260,325.0,519.1,740329.81,7172296.00,96.01,1.98,10.42,1.02
11260,325.0,498.5,740329.81,7172296.00,164.54,2.22,6.08,0.78
11260,325.0,476.7,740329.81,7172296.00,239.55,2.38,4.17,0.62
11260,325.0,453.5,740329.81,7172296.00,315.35,2.50,3.17,0.50
11260,325.0,429.0,740329.81,7172296.00,392.50,2.59,2.55,0.41
11260,325.0,403.0,740329.81,7172296.00,472.53,2.67,2.12,0.33
11260,325.0,375.4,740329.81,7172296.00,554.14,2.74,1.80,0.26
11260,325.0,346.2,740329.81,7172296.00,632.83,2.80,1.58,0.20
11260,325.0,315.2,740329.81,7172296.00,703.52,2.85,1.42,0.15
11260,325.0,282.4,740329.81,7172296.00,762.49,2.88,1.31,0.12
11260,325.0,247.6,740329.81,7172296.00,808.69,2.91,1.24,0.09
11260,325.0,209.7,740329.81,7172296.00,844.91,2.93,1.18,0.07
11260,325.0,168.6,740329.81,7172296.00,870.40,2.94,1.15,0.06
11260,325.0,125.1,740329.81,7172296.00,888.19,2.95,1.13,0.05
11260,325.0,79.1,740329.81,7172296.00,900.25,2.95,1.11,0.05
11260,325.0,30.5,740329.81,7172296.00,907.23,2.96,1.10,0.04
11260,375.0,587.8,740329.81,7172346.00,19.60,1.29,51.02,1.71
11260,375.0,577.8,740329.81,7172346.00,14.98,1.18,66.75,1.82
11260,375.0,567.8,740329.81,7172346.00,12.01,1.08,83.25,1.92
11260,375.0,557.8,740329.81,7172346.00,12.10,1.08,82.63,1.92
11260,375.0,547.8,740329.81,7172346.00,15.17,1.18,65.92,1.82
11260,375.0,535.3,740329.81,7172346.00,26.23,1.42,38.12,1.58
11260,375.0,517.8,740329.81,7172346.00,57.04,1.76,17.53,1.24
11260,375.0,497.2,740329.81,7172346.00,107.92,2.03,9.27,0.97
11260,375.0,475.3,740329.81,7172346.00,170.68,2.23,5.86,0.77
11260,375.0,452.2,740329.81,7172346.00,237.47,2.38,4.21,0.62
11260,375.0,427.7,740329.81,7172346.00,309.83,2.49,3.23,0.51
11260,375.0,401.6,740329.81,7172346.00,391.51,2.59,2.55,0.41
11260,375.0,374.1,740329.81,7172346.00,480.97,2.68,2.08,0.32
11260,375.0,344.9,740329.81,7172346.00,571.65,2.76,1.75,0.24
11260,375.0,313.9,740329.81,7172346.00,655.33,2.82,1.53,0.18
11260,375.0,281.1,740329.81,7172346.00,725.83,2.86,1.38,0.14
11260,375.0,246.3,740329.81,7172346.00,780.99,2.89,1.28,0.11
11260,375.0,208.5,740329.81,7172346.00,823.74,2.92,1.21,0.08
11260,375.0,167.6,740329.81,7172346.00,853.72,2.93,1.17,0.07
11260,375.0,124.4,740329.81,7172346.00,874.36,2.94,1.14,0.06
11260,375.0,78.7,740329.81,7172346.00,888.37,2.95,1.13,0.05
11260,375.0,30.4,740329.81,7172346.00,896.33,2.95,1.12,0.05
11260,425.0,586.6,740329.81,7172396.00,6.31,0.80,158.43,2.20
11260,425.0,576.6,740329.81,7172396.00,9.80,0.99,102.07,2.01
11260,425.0,566.6,740329.81,7172396.00,14.43,1.16,69.30,1.84
11260,425.0,556.6,740329.81,7172396.00,19.37,1.29,51.64,1.71
11260,425.0,546.6,740329.81,7172396.00,25.71,1.41,38.89,1.59
11260,425.0,534.1,740329.81,7172396.00,40.73,1.61,24.55,1.39
11260,425.0,516.6,740329.81,7172396.00,72.18,1.86,13.85,1.14
11260,425.0,496.0,740329.81,7172396.00,109.56,2.04,9.13,0.96
11260,425.0,474.2,740329.81,7172396.00,143.63,2.16,6.96,0.84
11260,425.0,451.0,740329.81,7172396.00,179.85,2.25,5.56,0.75
11260,425.0,426.5,740329.81,7172396.00,231.62,2.36,4.32,0.64
11260,425.0,400.5,740329.81,7172396.00,306.07,2.49,3.27,0.51
11260,425.0,372.9,740329.81,7172396.00,400.32,2.60,2.50,0.40
11260,425.0,343.7,740329.81,7172396.00,503.21,2.70,1.99,0.30
11260,425.0,312.7,740329.81,7172396.00,601.28,2.78,1.66,0.22
11260,425.0,279.9,740329.81,7172396.00,684.90,2.84,1.46,0.16
11260,425.0,245.1,740329.81,7172396.00,750.20,2.88,1.33,0.12
11260,425.0,207.5,740329.81,7172396.00,800.09,2.90,1.25,0.10
11260,425.0,166.8,740329.81,7172396.00,834.95,2.92,1.20,0.08
11260,425.0,123.8,740329.81,7172396.00,858.77,2.93,1.16,0.07
11260,425.0,78.4,740329.81,7172396.00,874.76,2.94,1.14,0.06
11260,425.0,30.3,740329.81,7172396.00,883.95,2.95,1.13,0.05
11260,475.0,586.3,740329.81,7172446.00,663.23,2.82,1.51,0.18
11260,475.0,576.3,740329.81,7172446.00,644.17,2.81,1.55,0.19
11260,475.0,566.3,740329.81,7172446.00,631.95,2.80,1.58,0.20
11260,475.0,556.3,740329.81,7172446.00,596.45,2.78,1.68,0.22
11260,475.0,546.3,740329.81,7172446.00,531.07,2.73,1.88,0.27
11260,475.0,533.8,740329.81,7172446.00,424.25,2.63,2.36,0.37
11260,475.0,516.3,740329.81,7172446.00,283.18,2.45,3.53,0.55
11260,475.0,495.7,740329.81,7172446.00,181.17,2.26,5.52,0.74
11260,475.0,473.8,740329.81,7172446.00,131.90,2.12,7.58,0.88
11260,475.0,450.7,740329.81,7172446.00,125.71,2.10,7.95,0.90
11260,475.0,426.2,740329.81,7172446.00,156.87,2.20,6.37,0.80
11260,475.0,400.2,740329.81,7172446.00,224.07,2.35,4.46,0.65
11260,475.0,372.6,740329.81,7172446.00,322.13,2.51,3.10,0.49
11260,475.0,343.4,740329.81,7172446.00,436.32,2.64,2.29,0.36
11260,475.0,312.4,740329.81,7172446.00,548.10,2.74,1.82,0.26
11260,475.0,279.6,740329.81,7172446.00,644.06,2.81,1.55,0.19
11260,475.0,244.8,740329.81,7172446.00,718.63,2.86,1.39,0.14
11260,475.0,207.1,740329.81,7172446.00,775.32,2.89,1.29,0.11
11260,475.0,166.6,740329.81,7172446.00,814.51,2.91,1.23,0.09
11260,475.0,123.7,740329.81,7172446.00,841.49,2.93,1.19,0.07
11260,475.0,78.3,740329.81,7172446.00,859.60,2.93,1.16,0.07
11260,475.0,30.3,740329.81,7172446.00,869.98,2.94,1.15,0.06
11260,525.0,586.3,740329.81,7172496.00,10.26,1.01,97.42,1.99
11260,525.0,576.3,740329.81,7172496.00,12.93,1.11,77.36,1.89
11260,525.0,566.3,740329.81,7172496.00,34.10,1.53,29.33,1.47
11260,525.0,556.3,740329.81,7172496.00,83.82,1.92,11.93,1.08
11260,525.0,546.3,740329.81,7172496.00,143.46,2.16,6.97,0.84
11260,525.0,533.8,740329.81,7172496.00,190.07,2.28,5.26,0.72
11260,525.0,516.3,740329.81,7172496.00,140.78,2.15,7.10,0.85
11260,525.0,495.7,740329.81,7172496.00,75.78,1.88,13.20,1.12
11260,525.0,473.9,740329.81,7172496.00,47.76,1.68,20.94,1.32
11260,525.0,450.7,740329.81,7172496.00,51.15,1.71,19.55,1.29
11260,525.0,426.2,740329.81,7172496.00,83.35,1.92,12.00,1.08
11260,525.0,400.2,740329.81,7172496.00,151.33,2.18,6.61,0.82
11260,525.0,372.6,740329.81,7172496.00,255.27,2.41,3.92,0.59
11260,525.0,343.4,740329.81,7172496.00,379.65,2.58,2.63,0.42
11260,525.0,312.4,740329.81,7172496.00,502.34,2.70,1.99,0.30
11260,525.0,279.6,740329.81,7172496.00,607.25,2.78,1.65,0.22
11260,525.0,244.8,740329.81,7172496.00,688.51,2.84,1.45,0.16
11260,525.0,207.2,740329.81,7172496.00,749.97,2.88,1.33,0.12
11260,525.0,166.6,740329.81,7172496.00,792.84,2.90,1.26,0.10
11260,525.0,123.7,740329.81,7172496.00,822.36,2.92,1.22,0.08
11260,525.0,78.3,740329.81,7172496.00,842.43,2.93,1.19,0.07
11260,525.0,30.3,740329.81,7172496.00,854.16,2.93,1.17,0.07
11260,575.0,586.1,740329.81,7172546.00,11.31,1.05,88.45,1.95
11260,575.0,576.1,740329.81,7172546.00,18.31,1.26,54.60,1.74
11260,575.0,566.1,740329.81,7172546.00,38.07,1.58,26.27,1.42
11260,575.0,556.1,740329.81,7172546.00,69.40,1.84,14.41,1.16
11260,575.0,546.1,740329.81,7172546.00,94.88,1.98,10.54,1.02
11260,575.0,533.6,740329.81,7172546.00,98.84,1.99,10.12,1.01
11260,575.0,516.1,740329.81,7172546.00,52.88,1.72,18.91,1.28
11260,575.0,495.5,740329.81,7172546.00,17.79,1.25,56.21,1.75
11260,575.0,473.7,740329.81,7172546.00,8.32,0.92,120.17,2.08
11260,575.0,450.5,740329.81,7172546.00,13.94,1.14,71.74,1.86
11260,575.0,426.0,740329.81,7172546.00,40.55,1.61,24.66,1.39
11260,575.0,400.0,740329.81,7172546.00,105.31,2.02,9.50,0.98
11260,575.0,372.4,740329.81,7172546.00,211.94,2.33,4.72,0.67
11260,575.0,343.2,740329.81,7172546.00,341.63,2.53,2.93,0.47
11260,575.0,312.2,740329.81,7172546.00,468.72,2.67,2.13,0.33
11260,575.0,279.4,740329.81,7172546.00,576.66,2.76,1.73,0.24
11260,575.0,244.6,740329.81,7172546.00,660.28,2.82,1.51,0.18
11260,575.0,207.0,740329.81,7172546.00,723.98,2.86,1.38,0.14
11260,575.0,166.5,740329.81,7172546.00,769.27,2.89,1.30,0.11
11260,575.0,123.6,740329.81,7172546.00,801.08,2.90,1.25,0.10
11260,575.0,78.2,740329.81,7172546.00,823.17,2.92,1.21,0.08
11260,575.0,30.2,740329.81,7172546.00,836.15,2.92,1.20,0.08
11260,625.0,585.4,740329.81,7172596.00,32.21,1.51,31.04,1.49
11260,625.0,575.4,740329.81,7172596.00,40.66,1.61,24.60,1.39
11260,625.0,565.4,740329.81,7172596.00,55.91,1.75,17.89,1.25
11260,625.0,555.4,740329.81,7172596.00,71.23,1.85,14.04,1.15
11260,625.0,545.4,740329.81,7172596.00,75.61,1.88,13.23,1.12
11260,625.0,532.9,740329.81,7172596.00,59.84,1.78,16.71,1.22
11260,625.0,515.4,740329.81,7172596.00,24.02,1.38,41.63,1.62
11260,625.0,494.8,740329.81,7172596.00,4.82,0.68,207.42,2.32
11260,625.0,473.0,740329.81,7172596.00,1.53,0.18,653.74,2.82
11260,625.0,449.8,740329.81,7172596.00,5.90,0.77,169.62,2.23
11260,625.0,425.3,740329.81,7172596.00,29.34,1.47,34.09,1.53
11260,625.0,399.3,740329.81,7172596.00,93.11,1.97,10.74,1.03
11260,625.0,371.7,740329.81,7172596.00,199.00,2.30,5.03,0.70
11260,625.0,342.5,740329.81,7172596.00,325.14,2.51,3.08,0.49
11260,625.0,311.5,740329.81,7172596.00,446.89,2.65,2.24,0.35
11260,625.0,278.7,740329.81,7172596.00,550.39,2.74,1.82,0.26
11260,625.0,243.9,740329.81,7172596.00,632.09,2.80,1.58,0.20
11260,625.0,206.4,740329.81,7172596.00,695.98,2.84,1.44,0.16
11260,625.0,166.0,740329.81,7172596.00,742.77,2.87,1.35,0.13
11260,625.0,123.2,740329.81,7172596.00,776.87,2.89,1.29,0.11
11260,625.0,78.0,740329.81,7172596.00,801.11,2.90,1.25,0.10
11260,625.0,30.2,740329.81,7172596.00,815.66,2.91,1.23,0.09
11260,675.0,584.2,740329.81,7172646.00,9.59,0.98,104.29,2.02
11260,675.0,574.2,740329.81,7172646.00,16.93,1.23,59.05,1.77
11260,675.0,564.2,740329.81,7172646.00,29.14,1.46,34.32,1.54
11260,675.0,554.2,740329.81,7172646.00,39.27,1.59,25.46,1.41
11260,675.0,544.2,740329.81,7172646.00,40.14,1.60,24.91,1.40
11260,675.0,531.7,740329.81,7172646.00,27.95,1.45,35.77,1.55
11260,675.0,514.2,740329.81,7172646.00,9.64,0.98,103.69,2.02
11260,675.0,493.6,740329.81,7172646.00,2.51,0.40,399.14,2.60
11260,675.0,471.8,740329.81,7172646.00,2.78,0.44,359.27,2.56
11260,675.0,448.6,740329.81,7172646.00,11.74,1.07,85.15,1.93
11260,675.0,424.1,740329.81,7172646.00,43.75,1.64,22.86,1.36
11260,675.0,398.1,740329.81,7172646.00,111.88,2.05,8.94,0.95
11260,675.0,370.5,740329.81,7172646.00,210.68,2.32,4.75,0.68
11260,675.0,341.3,740329.81,7172646.00,321.96,2.51,3.11,0.49
11260,675.0,310.3,740329.81,7172646.00,429.13,2.63,2.33,0.37
11260,675.0,277.5,740329.81,7172646.00,522.91,2.72,1.91,0.28
11260,675.0,242.7,740329.81,7172646.00,600.17,2.78,1.67,0.22
11260,675.0,205.3,740329.81,7172646.00,663.42,2.82,1.51,0.18
11260,675.0,165.1,740329.81,7172646.00,712.05,2.85,1.40,0.15
11260,675.0,122.6,740329.81,7172646.00,748.97,2.87,1.34,0.13
11260,675.0,77.7,740329.81,7172646.00,775.85,2.89,1.29,0.11
11260,675.0,30.0,740329.81,7172646.00,792.32,2.90,1.26,0.10
11260,725.0,582.7,740329.81,7172696.00,128.11,2.11,7.81,0.89
11260,725.0,572.7,740329.81,7172696.00,118.38,2.07,8.45,0.93
11260,725.0,562.7,740329.81,7172696.00,102.23,2.01,9.78,0.99
11260,725.0,552.7,740329.81,7172696.00,82.62,1.92,12.10,1.08
11260,725.0,542.7,740329.81,7172696.00,63.18,1.80,15.83,1.20
11260,725.0,530.2,740329.81,7172696.00,39.45,1.60,25.35,1.40
11260,725.0,512.7,740329.81,7172696.00,21.15,1.33,47.28,1.67
11260,725.0,492.1,740329.81,7172696.00,15.21,1.18,65.74,1.82
11260,725.0,470.3,740329.81,7172696.00,20.20,1.31,49.50,1.69
11260,725.0,447.2,740329.81,7172696.00,40.18,1.60,24.89,1.40
11260,725.0,422.6,740329.81,7172696.00,81.03,1.91,12.34,1.09
11260,725.0,396.6,740329.81,7172696.00,144.34,2.16,6.93,0.84
11260,725.0,369.1,740329.81,7172696.00,224.86,2.35,4.45,0.65
11260,725.0,339.8,740329.81,7172696.00,314.15,2.50,3.18,0.50
11260,725.0,308.9,740329.81,7172696.00,403.76,2.61,2.48,0.39
11260,725.0,276.0,740329.81,7172696.00,487.35,2.69,2.05,0.31
11260,725.0,241.2,740329.81,7172696.00,561.01,2.75,1.78,0.25
11260,725.0,204.0,740329.81,7172696.00,624.70,2.80,1.60,0.20
11260,725.0,164.1,740329.81,7172696.00,676.14,2.83,1.48,0.17
11260,725.0,121.9,740329.81,7172696.00,716.78,2.86,1.40,0.14
11260,725.0,77.2,740329.81,7172696.00,747.13,2.87,1.34,0.13
11260,725.0,29.9,740329.81,7172696.00,765.89,2.88,1.31,0.12
11260,775.0,581.5,740329.81,7172746.00,261.77,2.42,3.82,0.58
11260,775.0,571.5,740329.81,7172746.00,232.96,2.37,4.29,0.63
11260,775.0,561.5,740329.81,7172746.00,192.00,2.28,5.21,0.72
11260,775.0,551.5,740329.81,7172746.00,151.20,2.18,6.61,0.82
11260,775.0,541.5,740329.81,7172746.00,117.26,2.07,8.53,0.93
11260,775.0,529.0,740329.81,7172746.00,80.70,1.91,12.39,1.09
11260,775.0,511.5,740329.81,7172746.00,55.76,1.75,17.93,1.25
11260,775.0,490.9,740329.81,7172746.00,49.22,1.69,20.32,1.31
11260,775.0,469.0,740329.81,7172746.00,56.73,1.75,17.63,1.25
11260,775.0,445.9,740329.81,7172746.00,77.16,1.89,12.96,1.11
11260,775.0,421.4,740329.81,7172746.00,110.52,2.04,9.05,0.96
11260,775.0,395.3,740329.81,7172746.00,157.49,2.20,6.35,0.80
11260,775.0,367.8,740329.81,7172746.00,217.51,2.34,4.60,0.66
11260,775.0,338.6,740329.81,7172746.00,288.16,2.46,3.47,0.54
11260,775.0,307.6,740329.81,7172746.00,364.64,2.56,2.74,0.44
11260,775.0,274.8,740329.81,7172746.00,441.54,2.64,2.26,0.36
11260,775.0,240.0,740329.81,7172746.00,513.91,2.71,1.95,0.29
11260,775.0,202.8,740329.81,7172746.00,579.57,2.76,1.73,0.24
11260,775.0,163.2,740329.81,7172746.00,635.13,2.80,1.57,0.20
11260,775.0,121.3,740329.81,7172746.00,680.40,2.83,1.47,0.17
11260,775.0,76.8,740329.81,7172746.00,715.15,2.85,1.40,0.15
11260,775.0,29.8,740329.81,7172746.00,736.76,2.87,1.36,0.13
11260,825.0,580.7,740329.81,7172796.00,262.67,2.42,3.81,0.58
11260,825.0,570.7,740329.81,7172796.00,238.94,2.38,4.19,0.62
11260,825.0,560.7,740329.81,7172796.00,203.50,2.31,4.91,0.69
11260,825.0,550.7,740329.81,7172796.00,166.84,2.22,5.99,0.78
11260,825.0,540.7,740329.81,7172796.00,135.38,2.13,7.39,0.87
11260,825.0,528.2,740329.81,7172796.00,99.77,2.00,10.02,1.00
11260,825.0,510.7,740329.81,7172796.00,74.15,1.87,13.49,1.13
11260,825.0,490.1,740329.81,7172796.00,65.66,1.82,15.23,1.18
11260,825.0,468.3,740329.81,7172796.00,69.08,1.84,14.48,1.16
11260,825.0,445.1,740329.81,7172796.00,82.51,1.92,12.12,1.08
11260,825.0,420.6,740329.81,7172796.00,106.00,2.03,9.43,0.97
11260,825.0,394.6,740329.81,7172796.00,140.75,2.15,7.10,0.85
11260,825.0,367.0,740329.81,7172796.00,187.90,2.27,5.32,0.73
11260,825.0,337.8,740329.81,7172796.00,247.01,2.39,4.05,0.61
