Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,475.0,485.6,729523.00,7168494.50,13.00,1.11,76.93,1.89
11240,475.0,465.0,729523.00,7168494.50,15.64,1.19,63.93,1.81
11240,475.0,443.2,729523.00,7168494.50,24.01,1.38,41.65,1.62
11240,475.0,420.0,729523.00,7168494.50,42.59,1.63,23.48,1.37
11240,475.0,395.5,729523.00,7168494.50,78.73,1.90,12.70,1.10
11240,475.0,369.5,729523.00,7168494.50,140.21,2.15,7.13,0.85
11240,475.0,341.9,729523.00,7168494.50,230.34,2.36,4.34,0.64
11240,475.0,312.7,729523.00,7168494.50,344.16,2.54,2.91,0.46
11240,475.0,281.7,729523.00,7168494.50,469.24,2.67,2.13,0.33
11240,475.0,248.9,729523.00,7168494.50,590.99,2.77,1.69,0.23
11240,475.0,214.1,729523.00,7168494.50,697.86,2.84,1.43,0.16
11240,475.0,176.4,729523.00,7168494.50,787.63,2.90,1.27,0.10
11240,475.0,135.7,729523.00,7168494.50,854.37,2.93,1.17,0.07
11240,475.0,92.7,729523.00,7168494.50,901.13,2.95,1.11,0.05
11240,475.0,47.1,729523.00,7168494.50,931.58,2.97,1.07,0.03
11240,475.0,-1.0,729523.00,7168494.50,947.99,2.98,1.05,0.02
11240,525.0,555.3,729523.12,7168544.50,35.97,1.56,27.80,1.44
11240,525.0,545.3,729523.12,7168544.50,34.13,1.53,29.30,1.47
11240,525.0,535.3,729523.12,7168544.50,31.08,1.49,32.18,1.51
11240,525.0,525.3,729523.12,7168544.50,27.61,1.44,36.22,1.56
11240,525.0,515.3,729523.12,7168544.50,24.42,1.39,40.95,1.61
11240,525.0,502.8,729523.12,7168544.50,20.63,1.31,48.48,1.69
11240,525.0,485.3,729523.12,7168544.50,18.60,1.27,53.77,1.73
11240,525.0,464.7,729523.12,7168544.50,20.81,1.32,48.05,1.68
11240,525.0,442.9,729523.12,7168544.50,28.96,1.46,34.54,1.54
11240,525.0,419.7,729523.12,7168544.50,47.17,1.67,21.20,1.33
11240,525.0,395.2,729523.12,7168544.50,82.19,1.91,12.17,1.09
11240,525.0,369.2,729523.12,7168544.50,141.27,2.15,7.08,0.85
11240,525.0,341.6,729523.12,7168544.50,227.87,2.36,4.39,0.64
11240,525.0,312.4,729523.12,7168544.50,337.86,2.53,2.96,0.47
11240,525.0,281.4,729523.12,7168544.50,459.94,2.66,2.17,0.34
11240,525.0,248.6,729523.12,7168544.50,580.21,2.76,1.72,0.24
11240,525.0,213.8,729523.12,7168544.50,687.11,2.84,1.46,0.16
11240,525.0,176.1,729523.12,7168544.50,777.91,2.89,1.29,0.11
11240,525.0,135.5,729523.12,7168544.50,846.26,2.93,1.18,0.07
11240,525.0,92.5,729523.12,7168544.50,894.70,2.95,1.12,0.05
11240,525.0,47.0,729523.12,7168544.50,926.56,2.97,1.08,0.03
11240,525.0,-1.1,729523.12,7168544.50,943.85,2.97,1.06,0.03
11240,575.0,554.8,729523.38,7168594.50,39.25,1.59,25.48,1.41
11240,575.0,544.8,729523.38,7168594.50,38.17,1.58,26.20,1.42
11240,575.0,534.8,729523.38,7168594.50,36.24,1.56,27.59,1.44
11240,575.0,524.8,729523.38,7168594.50,33.84,1.53,29.55,1.47
11240,575.0,514.8,729523.38,7168594.50,31.42,1.50,31.83,1.50
11240,575.0,502.3,729523.38,7168594.50,28.22,1.45,35.43,1.55
11240,575.0,484.8,729523.38,7168594.50,26.25,1.42,38.09,1.58
11240,575.0,464.2,729523.38,7168594.50,28.38,1.45,35.23,1.55
11240,575.0,442.3,729523.38,7168594.50,36.75,1.57,27.21,1.43
11240,575.0,419.2,729523.38,7168594.50,55.36,1.74,18.06,1.26
11240,575.0,394.7,729523.38,7168594.50,90.36,1.96,11.07,1.04
11240,575.0,368.6,729523.38,7168594.50,148.27,2.17,6.74,0.83
11240,575.0,341.1,729523.38,7168594.50,232.24,2.37,4.31,0.63
11240,575.0,311.9,729523.38,7168594.50,338.66,2.53,2.95,0.47
11240,575.0,280.9,729523.38,7168594.50,457.27,2.66,2.19,0.34
11240,575.0,248.0,729523.38,7168594.50,575.01,2.76,1.74,0.24
11240,575.0,213.2,729523.38,7168594.50,680.70,2.83,1.47,0.17
11240,575.0,175.6,729523.38,7168594.50,771.21,2.89,1.30,0.11
11240,575.0,135.1,729523.38,7168594.50,840.15,2.92,1.19,0.08
11240,575.0,92.2,729523.38,7168594.50,889.51,2.95,1.12,0.05
11240,575.0,46.9,729523.38,7168594.50,922.30,2.96,1.08,0.04
11240,575.0,-1.1,729523.38,7168594.50,940.21,2.97,1.06,0.03
11240,625.0,554.1,729523.50,7168644.50,40.75,1.61,24.54,1.39
11240,625.0,544.1,729523.50,7168644.50,40.42,1.61,24.74,1.39
11240,625.0,534.1,729523.50,7168644.50,39.70,1.60,25.19,1.40
11240,625.0,524.1,729523.50,7168644.50,38.65,1.59,25.88,1.41
11240,625.0,514.1,729523.50,7168644.50,37.41,1.57,26.73,1.43
11240,625.0,501.6,729523.50,7168644.50,35.60,1.55,28.09,1.45
11240,625.0,484.1,729523.50,7168644.50,34.64,1.54,28.87,1.46
11240,625.0,463.5,729523.50,7168644.50,37.38,1.57,26.75,1.43
11240,625.0,441.7,729523.50,7168644.50,46.56,1.67,21.48,1.33
11240,625.0,418.5,729523.50,7168644.50,66.20,1.82,15.10,1.18
11240,625.0,394.0,729523.50,7168644.50,101.96,2.01,9.81,0.99
11240,625.0,368.0,729523.50,7168644.50,159.57,2.20,6.27,0.80
11240,625.0,340.4,729523.50,7168644.50,241.67,2.38,4.14,0.62
11240,625.0,311.2,729523.50,7168644.50,344.86,2.54,2.90,0.46
11240,625.0,280.2,729523.50,7168644.50,459.83,2.66,2.17,0.34
11240,625.0,247.4,729523.50,7168644.50,574.40,2.76,1.74,0.24
11240,625.0,212.6,729523.50,7168644.50,677.98,2.83,1.47,0.17
11240,625.0,175.1,729523.50,7168644.50,767.27,2.88,1.30,0.12
11240,625.0,134.7,729523.50,7168644.50,835.93,2.92,1.20,0.08
11240,625.0,91.9,729523.50,7168644.50,885.56,2.95,1.13,0.05
11240,625.0,46.7,729523.50,7168644.50,918.83,2.96,1.09,0.04
11240,625.0,-1.2,729523.50,7168644.50,937.13,2.97,1.07,0.03
11240,675.0,553.6,729523.75,7168694.50,41.90,1.62,23.87,1.38
11240,675.0,543.6,729523.75,7168694.50,42.14,1.62,23.73,1.38
11240,675.0,533.6,729523.75,7168694.50,42.38,1.63,23.60,1.37
11240,675.0,523.6,729523.75,7168694.50,42.48,1.63,23.54,1.37
11240,675.0,513.6,729523.75,7168694.50,42.42,1.63,23.58,1.37
11240,675.0,501.1,729523.75,7168694.50,42.21,1.63,23.69,1.37
11240,675.0,483.6,729523.75,7168694.50,42.83,1.63,23.35,1.37
11240,675.0,463.0,729523.75,7168694.50,46.81,1.67,21.36,1.33
11240,675.0,441.2,729523.75,7168694.50,57.30,1.76,17.45,1.24
11240,675.0,418.0,729523.75,7168694.50,78.43,1.89,12.75,1.11
11240,675.0,393.5,729523.75,7168694.50,115.40,2.06,8.67,0.94
11240,675.0,367.5,729523.75,7168694.50,173.23,2.24,5.77,0.76
11240,675.0,339.9,729523.75,7168694.50,254.00,2.40,3.94,0.60
11240,675.0,310.7,729523.75,7168694.50,354.42,2.55,2.82,0.45
11240,675.0,279.7,729523.75,7168694.50,465.81,2.67,2.15,0.33
11240,675.0,246.9,729523.75,7168694.50,577.02,2.76,1.73,0.24
11240,675.0,212.1,729523.75,7168694.50,678.02,2.83,1.47,0.17
11240,675.0,174.6,729523.75,7168694.50,765.47,2.88,1.31,0.12
11240,675.0,134.3,729523.75,7168694.50,833.30,2.92,1.20,0.08
11240,675.0,91.6,729523.75,7168694.50,882.71,2.95,1.13,0.05
11240,675.0,46.5,729523.75,7168694.50,916.10,2.96,1.09,0.04
11240,675.0,-1.2,729523.75,7168694.50,934.58,2.97,1.07,0.03
11240,725.0,553.3,729523.88,7168744.50,47.12,1.67,21.22,1.33
11240,725.0,543.3,729523.88,7168744.50,47.47,1.68,21.07,1.32
11240,725.0,533.3,729523.88,7168744.50,47.95,1.68,20.86,1.32
11240,725.0,523.3,729523.88,7168744.50,48.41,1.68,20.66,1.32
11240,725.0,513.3,729523.88,7168744.50,48.79,1.69,20.50,1.31
11240,725.0,500.8,729523.88,7168744.50,49.35,1.69,20.27,1.31
11240,725.0,483.3,729523.88,7168744.50,50.97,1.71,19.62,1.29
11240,725.0,462.7,729523.88,7168744.50,56.04,1.75,17.85,1.25
11240,725.0,440.9,729523.88,7168744.50,67.85,1.83,14.74,1.17
11240,725.0,417.8,729523.88,7168744.50,90.50,1.96,11.05,1.04
11240,725.0,393.2,729523.88,7168744.50,128.81,2.11,7.76,0.89
11240,725.0,367.2,729523.88,7168744.50,187.14,2.27,5.34,0.73
11240,725.0,339.7,729523.88,7168744.50,267.03,2.43,3.74,0.57
11240,725.0,310.4,729523.88,7168744.50,365.17,2.56,2.74,0.44
11240,725.0,279.5,729523.88,7168744.50,473.40,2.68,2.11,0.32
11240,725.0,246.6,729523.88,7168744.50,581.38,2.76,1.72,0.24
11240,725.0,211.8,729523.88,7168744.50,679.73,2.83,1.47,0.17
11240,725.0,174.4,729523.88,7168744.50,765.14,2.88,1.31,0.12
11240,725.0,134.1,729523.88,7168744.50,831.83,2.92,1.20,0.08
11240,725.0,91.5,729523.88,7168744.50,880.76,2.94,1.14,0.06
11240,725.0,46.4,729523.88,7168744.50,914.01,2.96,1.09,0.04
11240,725.0,-1.3,729523.88,7168744.50,932.52,2.97,1.07,0.03
11240,775.0,553.4,729524.12,7168794.50,59.90,1.78,16.70,1.22
11240,775.0,543.4,729524.12,7168794.50,59.70,1.78,16.75,1.22
11240,775.0,533.4,729524.12,7168794.50,59.33,1.77,16.86,1.23
11240,775.0,523.4,729524.12,7168794.50,58.86,1.77,16.99,1.23
11240,775.0,513.4,729524.12,7168794.50,58.42,1.77,17.12,1.23
11240,775.0,500.9,729524.12,7168794.50,57.99,1.76,17.24,1.24
11240,775.0,483.4,729524.12,7168794.50,58.99,1.77,16.95,1.23
11240,775.0,462.8,729524.12,7168794.50,64.16,1.81,15.58,1.19
11240,775.0,440.9,729524.12,7168794.50,76.76,1.89,13.03,1.11
11240,775.0,417.8,729524.12,7168794.50,100.65,2.00,9.94,1.00
11240,775.0,393.2,729524.12,7168794.50,140.21,2.15,7.13,0.85
11240,775.0,367.2,729524.12,7168794.50,199.20,2.30,5.02,0.70
11240,775.0,339.7,729524.12,7168794.50,278.66,2.45,3.59,0.55
11240,775.0,310.5,729524.12,7168794.50,375.16,2.57,2.67,0.43
11240,775.0,279.5,729524.12,7168794.50,480.92,2.68,2.08,0.32
11240,775.0,246.6,729524.12,7168794.50,586.16,2.77,1.71,0.23
11240,775.0,211.8,729524.12,7168794.50,682.11,2.83,1.47,0.17
11240,775.0,174.4,729524.12,7168794.50,765.63,2.88,1.31,0.12
11240,775.0,134.1,729524.12,7168794.50,831.12,2.92,1.20,0.08
11240,775.0,91.5,729524.12,7168794.50,879.44,2.94,1.14,0.06
11240,775.0,46.4,729524.12,7168794.50,912.42,2.96,1.10,0.04
11240,775.0,-1.3,729524.12,7168794.50,930.86,2.97,1.07,0.03
11240,825.0,553.5,729524.25,7168844.50,78.73,1.90,12.70,1.10
11240,825.0,543.5,729524.25,7168844.50,77.25,1.89,12.94,1.11
11240,825.0,533.5,729524.25,7168844.50,74.83,1.87,13.36,1.13
11240,825.0,523.5,729524.25,7168844.50,72.04,1.86,13.88,1.14
11240,825.0,513.5,729524.25,7168844.50,69.41,1.84,14.41,1.16
11240,825.0,501.0,729524.25,7168844.50,66.20,1.82,15.11,1.18
11240,825.0,483.5,729524.25,7168844.50,64.89,1.81,15.41,1.19
11240,825.0,462.9,729524.25,7168844.50,69.21,1.84,14.45,1.16
11240,825.0,441.1,729524.25,7168844.50,82.06,1.91,12.19,1.09
11240,825.0,418.0,729524.25,7168844.50,106.90,2.03,9.35,0.97
11240,825.0,393.4,729524.25,7168844.50,147.64,2.17,6.77,0.83
11240,825.0,367.4,729524.25,7168844.50,207.53,2.32,4.82,0.68
11240,825.0,339.9,729524.25,7168844.50,287.14,2.46,3.48,0.54
