 East  ,  Channel ,   Error 	 
  729517.9,    -680.0,        -0.0051
  729517.9,    -720.0,         0.0134
  729517.9,    -760.0,         0.0000
  729517.9,       0.0,         0.1257
  729517.9,     -40.0,         0.2742
  729517.9,     -80.0,         0.4190
  729517.9,    -120.0,         0.0000
  729517.9,    -160.0,         0.4625
  729517.9,    -200.0,         0.3768
  729517.9,    -240.0,         0.2034
  729517.9,    -280.0,         0.0731
  729517.9,    -320.0,         0.0000
  729517.9,    -360.0,         0.0000
  729517.9,    -400.0,         0.3180
  729517.9,    -440.0,         0.5218
  729517.9,    -480.0,         0.6937
  729517.9,    -520.0,         0.7164
  729517.9,    -560.0,         0.3645
  729517.9,    -600.0,         0.0154
  729517.9,    -640.0,        -0.0664
  729517.9,    -680.0,        -0.0070
  729517.9,    -720.0,         0.0222
  729517.9,    -760.0,         0.0000
  729517.9,       0.0,         0.1383
  729517.9,     -40.0,         0.2947
  729517.9,     -80.0,         0.4349
  729517.9,    -120.0,         0.0000
  729517.9,    -160.0,         0.4267
  729517.9,    -200.0,         0.3126
  729517.9,    -240.0,         0.1688
  729517.9,    -280.0,         0.0697
  729517.9,    -320.0,         0.0000
  729517.9,    -360.0,         0.0000
  729517.9,    -400.0,         0.3433
  729517.9,    -440.0,         0.5477
  729517.9,    -480.0,         0.7041
  729517.9,    -520.0,         0.7075
  729517.9,    -560.0,         0.3541
  729517.9,    -600.0,         0.0045
  729517.9,    -640.0,        -0.0782
  729517.9,    -680.0,        -0.0055
  729517.9,    -720.0,         0.0338
  729517.9,    -760.0,         0.0000
  729517.6,       0.0,         0.1516
  729517.6,     -40.0,         0.3141
  729517.6,     -80.0,         0.4510
  729517.6,    -120.0,         0.0000
  729517.6,    -160.0,         0.4007
  729517.6,    -200.0,         0.2611
  729517.6,    -240.0,         0.1353
  729517.6,    -280.0,         0.0673
  729517.6,    -320.0,         0.0076
  729517.6,    -360.0,         0.0000
  729517.6,    -400.0,         0.3638
  729517.6,    -440.0,         0.5674
  729517.6,    -480.0,         0.6977
  729517.6,    -520.0,         0.6752
  729517.6,    -560.0,         0.3315
  729517.6,    -600.0,        -0.0017
  729517.6,    -640.0,        -0.0723
  729517.6,    -680.0,         0.0044
  729517.6,    -720.0,         0.0521
  729517.6,    -760.0,         0.0000
  729517.2,       0.0,         0.1607
  729517.2,     -40.0,         0.3270
  729517.2,     -80.0,         0.4577
  729517.2,    -120.0,         0.0000
  729517.2,    -160.0,         0.3713
  729517.2,    -200.0,         0.2166
  729517.2,    -240.0,         0.1036
  729517.2,    -280.0,         0.0627
  729517.2,    -320.0,         0.0106
  729517.2,    -360.0,         0.0000
  729517.2,    -400.0,         0.3798
  729517.2,    -440.0,         0.5795
  729517.2,    -480.0,         0.6756
  729517.2,    -520.0,         0.6186
  729517.2,    -560.0,         0.2897
  729517.2,    -600.0,        -0.0025
  729517.2,    -640.0,        -0.0523
  729517.2,    -680.0,         0.0201
  729517.2,    -720.0,         0.0751
  729517.2,    -760.0,         0.0000
  729516.8,       0.0,         0.1736
  729516.8,     -40.0,         0.3424
  729516.8,     -80.0,         0.4614
  729516.8,    -120.0,         0.0000
  729516.8,    -160.0,         0.3343
  729516.8,    -200.0,         0.1760
  729516.8,    -240.0,         0.0756
  729516.8,    -280.0,         0.0521
  729516.8,    -320.0,         0.0132
  729516.8,    -360.0,         0.0000
  729516.8,    -400.0,         0.3972
  729516.8,    -440.0,         0.5809
  729516.8,    -480.0,         0.6300
  729516.8,    -520.0,         0.5283
  729516.8,    -560.0,         0.2252
  729516.8,    -600.0,        -0.0052
  729516.8,    -640.0,        -0.0329
  729516.8,    -680.0,         0.0322
  729516.8,    -720.0,         0.0926
  729516.8,    -760.0,         0.0000
  729516.1,       0.0,         0.1885
  729516.1,     -40.0,         0.3560
  729516.1,     -80.0,         0.4585
  729516.1,    -120.0,         0.0000
  729516.1,    -160.0,         0.2898
  729516.1,    -200.0,         0.1367
  729516.1,    -240.0,         0.0528
  729516.1,    -280.0,         0.0381
  729516.1,    -320.0,         0.0153
  729516.1,    -360.0,         0.0000
  729516.1,    -400.0,         0.4110
  729516.1,    -440.0,         0.5663
  729516.1,    -480.0,         0.5672
  729516.1,    -520.0,         0.4235
  729516.1,    -560.0,         0.1549
  729516.1,    -600.0,        -0.0148
  729516.1,    -640.0,        -0.0274
  729516.1,    -680.0,         0.0281
  729516.1,    -720.0,         0.0887
  729516.1,    -760.0,         0.0000
  729515.3,       0.0,         0.2008
  729515.3,     -40.0,         0.3564
  729515.3,     -80.0,         0.4342
  729515.3,    -120.0,         0.0000
  729515.3,    -160.0,         0.2368
  729515.3,    -200.0,         0.0980
  729515.3,    -240.0,         0.0358
  729515.3,    -280.0,         0.0272
  729515.3,    -320.0,         0.0172
  729515.3,    -360.0,         0.0000
  729515.3,    -400.0,         0.4183
  729515.3,    -440.0,         0.5400
  729515.3,    -480.0,         0.4995
  729515.3,    -520.0,         0.3304
  729515.3,    -560.0,         0.0964
  729515.3,    -600.0,        -0.0274
  729515.3,    -640.0,        -0.0341
  729515.3,    -680.0,         0.0097
  729515.3,    -720.0,         0.0653
  729515.3,    -760.0,         0.0000
  729514.4,       0.0,         0.2064
  729514.4,     -40.0,         0.3402
  729514.4,     -80.0,         0.3878
  729514.4,    -120.0,         0.0000
  729514.4,    -160.0,         0.1806
  729514.4,    -200.0,         0.0650
  729514.4,    -240.0,         0.0229
  729514.4,    -280.0,         0.0212
  729514.4,    -320.0,         0.0199
  729514.4,    -360.0,         0.0000
  729514.4,    -400.0,         0.4223
  729514.4,    -440.0,         0.5105
  729514.4,    -480.0,         0.4368
  729514.4,    -520.0,         0.2595
  729514.4,    -560.0,         0.0569
  729514.4,    -600.0,        -0.0352
  729514.4,    -640.0,        -0.0388
  729514.4,    -680.0,        -0.0067
  729514.4,    -720.0,         0.0377
  729514.4,    -760.0,         0.0000
  729513.7,       0.0,         0.2030
  729513.7,     -40.0,         0.3112
  729513.7,     -80.0,         0.3318
  729513.7,    -120.0,         0.0000
  729513.7,    -160.0,         0.1284
  729513.7,    -200.0,         0.0388
  729513.7,    -240.0,         0.0118
  729513.7,    -280.0,         0.0181
  729513.7,    -320.0,         0.0225
  729513.7,    -360.0,         0.0000
  729513.7,    -400.0,         0.4260
  729513.7,    -440.0,         0.4830
  729513.7,    -480.0,         0.3878
  729513.7,    -520.0,         0.2131
  729513.7,    -560.0,         0.0356
  729513.7,    -600.0,        -0.0363
  729513.7,    -640.0,        -0.0379
  729513.7,    -680.0,        -0.0154
  729513.7,    -720.0,         0.0156
  729513.7,    -760.0,         0.0000
  729513.0,       0.0,         0.1977
  729513.0,     -40.0,         0.2813
  729513.0,     -80.0,         0.2782
  729513.0,    -120.0,         0.0000
  729513.0,    -160.0,         0.0846
  729513.0,    -200.0,         0.0168
  729513.0,    -240.0,         0.0018
  729513.0,    -280.0,         0.0161
  729513.0,    -320.0,         0.0228
  729513.0,    -360.0,         0.0000
  729513.0,    -400.0,         0.4304
  729513.0,    -440.0,         0.4580
  729513.0,    -480.0,         0.3519
  729513.0,    -520.0,         0.1879
  729513.0,    -560.0,         0.0297
  729513.0,    -600.0,        -0.0318
  729513.0,    -640.0,         0.0000
  729513.0,    -680.0,         0.0000
  729513.0,    -720.0,         0.0050
  729513.0,    -760.0,         0.0000
  729512.5,       0.0,         0.1985
  729512.5,     -40.0,         0.2615
  729512.5,     -80.0,         0.2379
  729512.5,    -120.0,         0.0000
  729512.5,    -160.0,         0.0538
  729512.5,    -200.0,         0.0019
  729512.5,    -240.0,        -0.0045
  729512.5,    -280.0,         0.0153
  729512.5,    -320.0,         0.0207
  729512.5,    -360.0,         0.0000
  729512.5,    -400.0,         0.4345
  729512.5,    -440.0,         0.4345
  729512.5,    -480.0,         0.3251
  729512.5,    -520.0,         0.1747
  729512.5,    -560.0,         0.0326
  729512.5,    -600.0,        -0.0236
  729512.5,    -640.0,         0.0000
  729512.5,    -680.0,         0.0000
  729512.5,    -720.0,         0.0064
  729512.5,    -760.0,         0.0000
  729512.2,       0.0,         0.2039
  729512.2,     -40.0,         0.2500
  729512.2,     -80.0,         0.2117
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,         0.0352
  729512.2,    -200.0,        -0.0039
  729512.2,    -240.0,        -0.0041
  729512.2,    -280.0,         0.0168
  729512.2,    -320.0,         0.0192
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.4353
  729512.2,    -440.0,         0.4093
  729512.2,    -480.0,         0.3043
  729512.2,    -520.0,         0.1630
  729512.2,    -560.0,         0.0363
  729512.2,    -600.0,        -0.0157
  729512.2,    -640.0,         0.0000
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0149
  729512.2,    -760.0,         0.0000
  729512.2,       0.0,         0.2048
  729512.2,     -40.0,         0.2372
  729512.2,     -80.0,         0.1893
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,         0.0191
  729512.2,    -200.0,        -0.0057
  729512.2,    -240.0,         0.0014
  729512.2,    -280.0,         0.0227
  729512.2,    -320.0,         0.0239
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.4273
  729512.2,    -440.0,         0.3774
  729512.2,    -480.0,         0.2823
  729512.2,    -520.0,         0.1469
  729512.2,    -560.0,         0.0364
  729512.2,    -600.0,        -0.0105
  729512.2,    -640.0,        -0.0264
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0229
  729512.2,    -760.0,         0.0000
  729512.7,       0.0,         0.1973
  729512.7,     -40.0,         0.2187
  729512.7,     -80.0,         0.1638
  729512.7,    -120.0,         0.0000
  729512.7,    -160.0,         0.0010
  729512.7,    -200.0,        -0.0054
  729512.7,    -240.0,         0.0106
  729512.7,    -280.0,         0.0346
  729512.7,    -320.0,         0.0390
  729512.7,    -360.0,         0.0000
  729512.7,    -400.0,         0.4124
  729512.7,    -440.0,         0.3437
  729512.7,    -480.0,         0.2561
  729512.7,    -520.0,         0.1303
  729512.7,    -560.0,         0.0356
  729512.7,    -600.0,        -0.0078
  729512.7,    -640.0,        -0.0283
  729512.7,    -680.0,        -0.0237
  729512.7,    -720.0,         0.0260
  729512.7,    -760.0,         0.0000
  729513.5,       0.0,         0.1836
  729513.5,     -40.0,         0.1932
  729513.5,     -80.0,         0.1334
  729513.5,    -120.0,         0.0000
  729513.5,    -160.0,        -0.0136
  729513.5,    -200.0,        -0.0010
  729513.5,    -240.0,         0.0256
  729513.5,    -280.0,         0.0543
  729513.5,    -320.0,         0.0616
  729513.5,    -360.0,         0.0000
  729513.5,    -400.0,         0.3938
  729513.5,    -440.0,         0.3199
  729513.5,    -480.0,         0.2296
  729513.5,    -520.0,         0.1220
  729513.5,    -560.0,         0.0406
  729513.5,    -600.0,        -0.0039
  729513.5,    -640.0,        -0.0287
  729513.5,    -680.0,        -0.0233
  729513.5,    -720.0,         0.0285
  729513.5,    -760.0,         0.0000
  729514.8,       0.0,         0.1681
  729514.8,     -40.0,         0.1630
  729514.8,     -80.0,         0.0998
  729514.8,    -120.0,         0.0000
  729514.8,    -160.0,        -0.0174
  729514.8,    -200.0,         0.0109
  729514.8,    -240.0,         0.0480
  729514.8,    -280.0,         0.0885
  729514.8,    -320.0,         0.0896
  729514.8,    -360.0,         0.0000
  729514.8,    -400.0,         0.3759
  729514.8,    -440.0,         0.3073
  729514.8,    -480.0,         0.2133
  729514.8,    -520.0,         0.1292
  729514.8,    -560.0,         0.0600
  729514.8,    -600.0,         0.0096
  729514.8,    -640.0,        -0.0179
  729514.8,    -680.0,         0.0000
  729514.8,    -720.0,         0.0394
  729514.8,    -760.0,         0.0000
  729516.3,       0.0,         0.1548
  729516.3,     -40.0,         0.1351
  729516.3,     -80.0,         0.0698
  729516.3,    -120.0,         0.0000
  729516.3,    -160.0,        -0.0110
  729516.3,    -200.0,         0.0287
  729516.3,    -240.0,         0.0772
  729516.3,    -280.0,         0.1383
  729516.3,    -320.0,         0.1357
  729516.3,    -360.0,         0.0000
  729516.3,    -400.0,         0.3630
  729516.3,    -440.0,         0.2997
  729516.3,    -480.0,         0.2143
  729516.3,    -520.0,         0.1517
  729516.3,    -560.0,         0.0955
  729516.3,    -600.0,         0.0391
  729516.3,    -640.0,         0.0139
  729516.3,    -680.0,         0.0307
  729516.3,    -720.0,         0.0628
  729516.3,    -760.0,         0.0000
  729518.1,       0.0,         0.1491
  729518.1,     -40.0,         0.1206
  729518.1,     -80.0,         0.0554
  729518.1,    -120.0,         0.0000
  729518.1,    -160.0,         0.0060
  729518.1,    -200.0,         0.0545
  729518.1,    -240.0,         0.1161
  729518.1,    -280.0,         0.1951
  729518.1,    -320.0,         0.2194
  729518.1,    -360.0,         0.0000
  729518.1,    -400.0,         0.3529
  729518.1,    -440.0,         0.2933
  729518.1,    -480.0,         0.2249
  729518.1,    -520.0,         0.1796
  729518.1,    -560.0,         0.1376
  729518.1,    -600.0,         0.0805
  729518.1,    -640.0,         0.0652
  729518.1,    -680.0,         0.0795
  729518.1,    -720.0,         0.1024
  729518.1,    -760.0,         0.0000
  729520.2,       0.0,         0.1562
  729520.2,     -40.0,         0.1247
  729520.2,     -80.0,         0.0634
  729520.2,    -120.0,         0.0000
  729520.2,    -160.0,         0.0329
  729520.2,    -200.0,         0.0862
  729520.2,    -240.0,         0.1533
  729520.2,    -280.0,         0.2263
  729520.2,    -320.0,         0.2534
  729520.2,    -360.0,         0.0000
  729520.2,    -400.0,         0.3354
  729520.2,    -440.0,         0.2798
  729520.2,    -480.0,         0.2271
  729520.2,    -520.0,         0.2005
  729520.2,    -560.0,         0.1714
  729520.2,    -600.0,         0.1211
  729520.2,    -640.0,         0.1170
  729520.2,    -680.0,         0.1187
  729520.2,    -720.0,         0.0974
  729520.2,    -760.0,         0.0000
  729522.6,       0.0,         0.1703
  729522.6,     -40.0,         0.1391
  729522.6,     -80.0,         0.0850
  729522.6,    -120.0,         0.0000
  729522.6,    -160.0,         0.0557
  729522.6,    -200.0,         0.1037
  729522.6,    -240.0,         0.1591
  729522.6,    -280.0,         0.1874
  729522.6,    -320.0,         0.1014
  729522.6,    -360.0,         0.0000
  729522.6,    -400.0,         0.3028
  729522.6,    -440.0,         0.2488
  729522.6,    -480.0,         0.2103
  729522.6,    -520.0,         0.2052
  729522.6,    -560.0,         0.1944
  729522.6,    -600.0,         0.1619
  729522.6,    -640.0,         0.1597
  729522.6,    -680.0,         0.1230
  729522.6,    -720.0,        -0.0326
  729522.6,    -760.0,         0.0000
  729524.9,       0.0,         0.1927
  729524.9,     -40.0,         0.1639
  729524.9,     -80.0,         0.1162
  729524.9,    -120.0,         0.0000
  729524.9,    -160.0,         0.0945
  729524.9,    -200.0,         0.1546
  729524.9,    -240.0,         0.2171
  729524.9,    -280.0,         0.2434
  729524.9,    -320.0,         0.1900
  729524.9,    -360.0,         0.0000
  729524.9,    -400.0,         0.2790
  729524.9,    -440.0,         0.2222
  729524.9,    -480.0,         0.2041
  729524.9,    -520.0,         0.2411
  729524.9,    -560.0,         0.3011
  729524.9,    -600.0,         0.3261
  729524.9,    -640.0,         0.3467
  729524.9,    -680.0,         0.3265
  729524.9,    -720.0,         0.2145
  729524.9,    -760.0,         0.0000
  729527.3,       0.0,         0.2032
  729527.3,     -40.0,         0.1758
  729527.3,     -80.0,         0.1274
  729527.3,    -120.0,         0.0000
  729527.3,    -160.0,         0.1264
  729527.3,    -200.0,         0.2085
  729527.3,    -240.0,         0.2803
  729527.3,    -280.0,         0.3165
  729527.3,    -320.0,         0.3155
  729527.3,    -360.0,         0.0000
  729527.3,    -400.0,         0.2614
  729527.3,    -440.0,         0.2038
  729527.3,    -480.0,         0.2140
  729527.3,    -520.0,         0.3200
  729527.3,    -560.0,         0.5015
  729527.3,    -600.0,         0.6097
  729527.3,    -640.0,         0.6576
  729527.3,    -680.0,         0.6676
  729527.3,    -720.0,         0.6558
  729527.3,    -760.0,         0.0000
  729529.8,       0.0,         0.1776
  729529.8,     -40.0,         0.1542
  729529.8,     -80.0,         0.1074
  729529.8,    -120.0,         0.0000
  729529.8,    -160.0,         0.1597
  729529.8,    -200.0,         0.2862
  729529.8,    -240.0,         0.3763
  729529.8,    -280.0,         0.4229
  729529.8,    -320.0,         0.4691
  729529.8,    -360.0,         0.0000
  729529.8,    -400.0,         0.2404
  729529.8,    -440.0,         0.1938
  729529.8,    -480.0,         0.2511
  729529.8,    -520.0,         0.4629
  729529.8,    -560.0,         0.8066
  729529.8,    -600.0,         1.0170
  729529.8,    -640.0,         1.0995
  729529.8,    -680.0,         1.1382
  729529.8,    -720.0,         1.2334
  729529.8,    -760.0,         0.0000
  729532.1,       0.0,         0.1323
  729532.1,     -40.0,         0.1186
  729532.1,     -80.0,         0.0840
  729532.1,    -120.0,         0.0000
  729532.1,    -160.0,         0.2244
  729532.1,    -200.0,         0.4271
  729532.1,    -240.0,         0.5492
  729532.1,    -280.0,         0.5956
  729532.1,    -320.0,         0.6262
  729532.1,    -360.0,         0.0000
  729532.1,    -400.0,         0.2393
  729532.1,    -440.0,         0.2097
  729532.1,    -480.0,         0.3218
  729532.1,    -520.0,         0.6453
  729532.1,    -560.0,         1.1434
  729532.1,    -600.0,         1.4421
  729532.1,    -640.0,         1.5496
  729532.1,    -680.0,         1.5876
  729532.1,    -720.0,         1.6733
  729532.1,    -760.0,         0.0000
  729534.5,       0.0,         0.0974
  729534.5,     -40.0,         0.0944
  729534.5,     -80.0,         0.0839
  729534.5,    -120.0,         0.0000
  729534.5,    -160.0,         0.3419
  729534.5,    -200.0,         0.6567
  729534.5,    -240.0,         0.8341
  729534.5,    -280.0,         0.8888
  729534.5,    -320.0,         0.8899
  729534.5,    -360.0,         0.0000
  729534.5,    -400.0,         0.2669
  729534.5,    -440.0,         0.2535
  729534.5,    -480.0,         0.4024
  729534.5,    -520.0,         0.8043
  729534.5,    -560.0,         1.4057
  729534.5,    -600.0,         1.7590
  729534.5,    -640.0,         1.8779
  729534.5,    -680.0,         1.9039
  729534.5,    -720.0,         1.9346
  729534.5,    -760.0,         0.0000
  729536.8,       0.0,         0.0893
  729536.8,     -40.0,         0.0873
  729536.8,     -80.0,         0.1038
  729536.8,    -120.0,         0.0000
  729536.8,    -160.0,         0.4757
  729536.8,    -200.0,         0.9135
  729536.8,    -240.0,         1.1606
  729536.8,    -280.0,         1.2373
  729536.8,    -320.0,         1.2216
  729536.8,    -360.0,         0.0000
  729536.8,    -400.0,         0.3106
  729536.8,    -440.0,         0.2989
  729536.8,    -480.0,         0.4520
  729536.8,    -520.0,         0.8739
  729536.8,    -560.0,         1.5028
  729536.8,    -600.0,         1.8713
  729536.8,    -640.0,         1.9852
  729536.8,    -680.0,         1.9980
  729536.8,    -720.0,         1.9940
  729536.8,    -760.0,         0.0000
  729539.0,       0.0,         0.0975
  729539.0,     -40.0,         0.0849
  729539.0,     -80.0,         0.1181
  729539.0,    -120.0,         0.0000
  729539.0,    -160.0,         0.5634
  729539.0,    -200.0,         1.0982
  729539.0,    -240.0,         1.4088
  729539.0,    -280.0,         1.5095
  729539.0,    -320.0,         1.4961
  729539.0,    -360.0,         0.0000
  729539.0,    -400.0,         0.3532
  729539.0,    -440.0,         0.3175
  729539.0,    -480.0,         0.4467
  729539.0,    -520.0,         0.8338
  729539.0,    -560.0,         1.4183
  729539.0,    -600.0,         1.7651
  729539.0,    -640.0,         1.8509
  729539.0,    -680.0,         1.8306
  729539.0,    -720.0,         1.7456
  729539.0,    -760.0,         0.0000
  729540.9,       0.0,         0.1067
  729540.9,     -40.0,         0.0766
  729540.9,     -80.0,         0.1122
  729540.9,    -120.0,         0.0000
  729540.9,    -160.0,         0.5881
  729540.9,    -200.0,         1.1813
  729540.9,    -240.0,         1.5354
  729540.9,    -280.0,         1.6474
  729540.9,    -320.0,         1.6212
  729540.9,    -360.0,         0.0000
  729540.9,    -400.0,         0.3866
  729540.9,    -440.0,         0.3042
  729540.9,    -480.0,         0.3917
  729540.9,    -520.0,         0.7076
  729540.9,    -560.0,         1.1968
  729540.9,    -600.0,         1.4849
  729540.9,    -640.0,         1.5240
  729540.9,    -680.0,         1.4296
  729540.9,    -720.0,         1.1607
  729540.9,    -760.0,         0.0000
  729542.6,       0.0,         0.1092
  729542.6,     -40.0,         0.0590
  729542.6,     -80.0,         0.0879
  729542.6,    -120.0,         0.0000
  729542.6,    -160.0,         0.5803
  729542.6,    -200.0,         1.2106
  729542.6,    -240.0,         1.5896
  729542.6,    -280.0,         1.7056
  729542.6,    -320.0,         1.6717
  729542.6,    -360.0,         0.0000
  729542.6,    -400.0,         0.4154
  729542.6,    -440.0,         0.2837
  729542.6,    -480.0,         0.3224
  729542.6,    -520.0,         0.5560
  729542.6,    -560.0,         0.9395
  729542.6,    -600.0,         1.1505
  729542.6,    -640.0,         1.1401
  729542.6,    -680.0,         0.9666
  729542.6,    -720.0,         0.5205
  729542.6,    -760.0,         0.0000
  729543.9,       0.0,         0.1038
  729543.9,     -40.0,         0.0325
  729543.9,     -80.0,         0.0478
  729543.9,    -120.0,         0.0000
  729543.9,    -160.0,         0.5513
  729543.9,    -200.0,         1.2025
  729543.9,    -240.0,         1.5822
  729543.9,    -280.0,         1.6855
  729543.9,    -320.0,         1.6389
  729543.9,    -360.0,         0.0000
  729543.9,    -400.0,         0.4485
  729543.9,    -440.0,         0.2789
  729543.9,    -480.0,         0.2744
  729543.9,    -520.0,         0.4320
  729543.9,    -560.0,         0.7213
  729543.9,    -600.0,         0.8606
  729543.9,    -640.0,         0.8039
  729543.9,    -680.0,         0.5843
  729543.9,    -720.0,         0.0580
  729543.9,    -760.0,         0.0000
  729545.0,       0.0,         0.0952
  729545.0,     -40.0,         0.0032
  729545.0,     -80.0,         0.0004
  729545.0,    -120.0,         0.0000
  729545.0,    -160.0,         0.4945
  729545.0,    -200.0,         1.1433
  729545.0,    -240.0,         1.5066
  729545.0,    -280.0,         1.5934
  729545.0,    -320.0,         1.5773
  729545.0,    -360.0,         0.0000
  729545.0,    -400.0,         0.4854
  729545.0,    -440.0,         0.2916
  729545.0,    -480.0,         0.2544
  729545.0,    -520.0,         0.3492
  729545.0,    -560.0,         0.5511
  729545.0,    -600.0,         0.6312
  729545.0,    -640.0,         0.5471
  729545.0,    -680.0,         0.3301
  729545.0,    -720.0,        -0.1540
  729545.0,    -760.0,         0.0000
  729545.8,       0.0,         0.0883
  729545.8,     -40.0,        -0.0232
  729545.8,     -80.0,        -0.0506
  729545.8,    -120.0,         0.0000
  729545.8,    -160.0,         0.3842
  729545.8,    -200.0,         0.9811
  729545.8,    -240.0,         1.3158
  729545.8,    -280.0,         1.3956
  729545.8,    -320.0,         1.4340
  729545.8,    -360.0,         0.0000
  729545.8,    -400.0,         0.5128
  729545.8,    -440.0,         0.3057
  729545.8,    -480.0,         0.2420
  729545.8,    -520.0,         0.2850
  729545.8,    -560.0,         0.4060
  729545.8,    -600.0,         0.4339
  729545.8,    -640.0,         0.3440
  729545.8,    -680.0,         0.1488
  729545.8,    -720.0,        -0.2817
  729545.8,    -760.0,         0.0000
  729546.2,       0.0,         0.0898
  729546.2,     -40.0,        -0.0398
  729546.2,     -80.0,        -0.1003
  729546.2,    -120.0,         0.0000
  729546.2,    -160.0,         0.2256
  729546.2,    -200.0,         0.7265
  729546.2,    -240.0,         1.0506
  729546.2,    -280.0,         1.1909
  729546.2,    -320.0,         1.3497
  729546.2,    -360.0,         0.0000
  729546.2,    -400.0,         0.5225
  729546.2,    -440.0,         0.3131
  729546.2,    -480.0,         0.2295
  729546.2,    -520.0,         0.2456
