Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
     11250,     875.0,     321.7, 734931.75,7172528.50,    200.00,      2.30,      5.00,      0.70
     11250,     875.0,     288.9, 734931.75,7172528.50,    200.00,      2.30,      5.00,      0.70
     11250,     875.0,     253.4, 734931.75,7172528.50,    200.00,      2.30,      5.00,      0.70
     11250,     875.0,     215.0, 734931.75,7172528.50,    200.00,      2.30,      5.00,      0.70
     11250,     875.0,     174.4, 734931.75,7172528.50,    200.00,      2.30,      5.00,      0.70
     11250,     875.0,     131.5, 734931.75,7172528.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     566.0, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     554.0, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     542.0, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     526.0, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     505.4, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     483.5, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     460.4, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     435.9, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     409.8, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     382.3, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     353.1, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     322.1, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     289.2, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     253.7, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     215.2, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     174.6, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     925.0,     131.5, 734931.75,7172478.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     566.1, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     554.1, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     542.1, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     526.1, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     505.5, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     483.7, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     460.5, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     436.0, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     410.0, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     382.4, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     353.2, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     322.2, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     289.4, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     253.8, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     215.3, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     174.6, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,     975.0,     131.6, 734931.62,7172428.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     566.4, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     554.4, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     542.4, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     526.4, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     505.8, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     484.0, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     460.9, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     436.3, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     410.3, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     382.7, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     353.5, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     322.6, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     289.7, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     254.1, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     215.5, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     174.7, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1025.0,     131.6, 734931.62,7172378.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     567.1, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     555.1, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     543.1, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     527.1, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     506.5, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     484.7, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     461.5, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     437.0, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     411.0, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     383.4, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     354.2, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     323.2, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     290.4, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     254.7, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     215.9, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     175.0, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1075.0,     131.7, 734931.50,7172328.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     567.7, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     555.7, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     543.7, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     527.7, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     507.1, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     485.3, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     462.1, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     437.6, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     411.6, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     384.0, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     354.8, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     323.8, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     291.0, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     255.2, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     216.3, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     175.2, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1125.0,     131.8, 734931.50,7172278.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     568.0, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     556.0, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     544.0, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     528.0, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     507.4, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     485.5, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     462.4, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     437.8, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     411.8, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     384.3, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     355.0, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     324.1, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     291.2, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     255.4, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     216.5, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     175.3, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1175.0,     131.8, 734931.38,7172228.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     568.5, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     556.5, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     544.5, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     528.5, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     507.9, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     486.1, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     462.9, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     438.4, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     412.4, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     384.8, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     355.6, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     324.6, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     291.8, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     255.9, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     216.8, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     175.5, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1225.0,     131.9, 734931.38,7172178.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     570.0, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     558.0, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     546.0, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     530.0, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     509.4, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     487.5, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     464.4, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     439.9, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     413.9, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     386.3, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     357.1, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     326.1, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     293.3, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     257.2, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     217.7, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     176.1, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1275.0,     132.0, 734931.25,7172128.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     572.0, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     560.0, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     548.0, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     532.0, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     511.4, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     489.5, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     466.4, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     441.8, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     415.8, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     388.3, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     359.0, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     328.1, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     295.2, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     258.9, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     219.0, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     176.8, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1325.0,     132.3, 734931.25,7172078.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     573.4, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     561.4, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     549.4, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     533.4, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     512.8, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     491.0, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     467.8, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     443.3, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     417.3, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     389.7, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     360.5, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     329.5, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     296.7, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     260.2, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     219.9, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     177.3, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1375.0,     132.5, 734931.12,7172028.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     573.9, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     561.9, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     549.9, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     533.9, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     513.3, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     491.4, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     468.3, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     443.7, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     417.7, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     390.2, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     360.9, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     330.0, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     297.1, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     260.6, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     220.1, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     177.5, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1425.0,     132.5, 734931.12,7171978.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     573.4, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     561.4, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     549.4, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     533.4, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     512.8, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     490.9, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     467.8, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     443.3, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     417.3, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     389.7, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     360.5, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     329.5, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     296.7, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     260.2, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     219.8, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     177.3, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1475.0,     132.5, 734931.00,7171928.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     572.4, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     560.4, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     548.4, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     532.4, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     511.8, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     490.0, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     466.8, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     442.3, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     416.3, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     388.7, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     359.5, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     328.5, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     295.7, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     259.3, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     219.2, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     177.0, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1525.0,     132.3, 734931.00,7171878.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     571.4, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     559.4, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     547.4, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     531.4, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     510.8, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     489.0, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     465.8, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     441.3, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     415.3, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     387.7, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     358.5, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     327.5, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     294.7, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     258.4, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     218.6, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     176.6, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1575.0,     132.2, 734930.88,7171828.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     570.7, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     558.7, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     546.7, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     530.7, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     510.1, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     488.3, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     465.1, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     440.6, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     414.6, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     387.0, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     357.8, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     326.8, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     294.0, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     257.8, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     218.2, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     176.3, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1625.0,     132.1, 734930.88,7171778.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     570.5, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     558.5, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     546.5, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     530.5, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     509.9, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     488.1, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     464.9, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     440.4, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     414.4, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     386.8, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     357.6, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     326.6, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     293.8, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     257.6, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     218.0, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     176.2, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1675.0,     132.1, 734930.75,7171728.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     570.9, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     558.9, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     546.9, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     530.9, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     510.3, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     488.5, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     465.4, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     440.8, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     414.8, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     387.2, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     358.0, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     327.0, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     294.2, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     258.0, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     218.3, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     176.4, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1725.0,     132.2, 734930.75,7171678.50,    200.00,      2.30,      5.00,      0.70
     11250,    1775.0,     572.0, 734930.62,7171628.50,    200.00,      2.30,      5.00,      0.70
     11250,    1775.0,     560.0, 734930.62,7171628.50,    200.00,      2.30,      5.00,      0.70
