 East  ,  Channel ,   Error 	 
  740330.0,    -720.0,         0.1096
  740330.0,    -760.0,         0.0000
  740330.1,       0.0,        -0.2735
  740330.1,     -40.0,        -0.2378
  740330.1,     -80.0,        -0.0983
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,         0.2752
  740330.1,    -200.0,         0.2537
  740330.1,    -240.0,         0.2147
  740330.1,    -280.0,         0.2397
  740330.1,    -320.0,         0.2676
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.3151
  740330.1,    -440.0,         0.4173
  740330.1,    -480.0,         0.4321
  740330.1,    -520.0,         0.4174
  740330.1,    -560.0,         0.3838
  740330.1,    -600.0,         0.1683
  740330.1,    -640.0,         0.0308
  740330.1,    -680.0,         0.0246
  740330.1,    -720.0,         0.1029
  740330.1,    -760.0,         0.0000
  740330.2,       0.0,        -0.2198
  740330.2,     -40.0,        -0.2087
  740330.2,     -80.0,        -0.0842
  740330.2,    -120.0,         0.0000
  740330.2,    -160.0,         0.2990
  740330.2,    -200.0,         0.2647
  740330.2,    -240.0,         0.2222
  740330.2,    -280.0,         0.2300
  740330.2,    -320.0,         0.2805
  740330.2,    -360.0,         0.0000
  740330.2,    -400.0,         0.2556
  740330.2,    -440.0,         0.4193
  740330.2,    -480.0,         0.4855
  740330.2,    -520.0,         0.5239
  740330.2,    -560.0,         0.5097
  740330.2,    -600.0,         0.2203
  740330.2,    -640.0,         0.0535
  740330.2,    -680.0,         0.0382
  740330.2,    -720.0,         0.0960
  740330.2,    -760.0,         0.0000
  740330.4,       0.0,        -0.1822
  740330.4,     -40.0,        -0.1799
  740330.4,     -80.0,        -0.0562
  740330.4,    -120.0,         0.0000
  740330.4,    -160.0,         0.3676
  740330.4,    -200.0,         0.3018
  740330.4,    -240.0,         0.2331
  740330.4,    -280.0,         0.2194
  740330.4,    -320.0,         0.2863
  740330.4,    -360.0,         0.0000
  740330.4,    -400.0,         0.2074
  740330.4,    -440.0,         0.3339
  740330.4,    -480.0,         0.4179
  740330.4,    -520.0,         0.5045
  740330.4,    -560.0,         0.5233
  740330.4,    -600.0,         0.2325
  740330.4,    -640.0,         0.0681
  740330.4,    -680.0,         0.0499
  740330.4,    -720.0,         0.0915
  740330.4,    -760.0,         0.0000
  740330.6,       0.0,        -0.1874
  740330.6,     -40.0,        -0.1936
  740330.6,     -80.0,        -0.0557
  740330.6,    -120.0,         0.0000
  740330.6,    -160.0,         0.4325
  740330.6,    -200.0,         0.3464
  740330.6,    -240.0,         0.2480
  740330.6,    -280.0,         0.2204
  740330.6,    -320.0,         0.2873
  740330.6,    -360.0,         0.0000
  740330.6,    -400.0,         0.1966
  740330.6,    -440.0,         0.2674
  740330.6,    -480.0,         0.3378
  740330.6,    -520.0,         0.4327
  740330.6,    -560.0,         0.4675
  740330.6,    -600.0,         0.2186
  740330.6,    -640.0,         0.0768
  740330.6,    -680.0,         0.0608
  740330.6,    -720.0,         0.0924
  740330.6,    -760.0,         0.0000
  740330.8,       0.0,        -0.1813
  740330.8,     -40.0,        -0.1877
  740330.8,     -80.0,        -0.0476
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.4616
  740330.8,    -200.0,         0.3793
  740330.8,    -240.0,         0.2641
  740330.8,    -280.0,         0.2340
  740330.8,    -320.0,         0.2873
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.1898
  740330.8,    -440.0,         0.2801
  740330.8,    -480.0,         0.3401
  740330.8,    -520.0,         0.4072
  740330.8,    -560.0,         0.4181
  740330.8,    -600.0,         0.2034
  740330.8,    -640.0,         0.0901
  740330.8,    -680.0,         0.0775
  740330.8,    -720.0,         0.1028
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.1828
  740330.8,     -40.0,        -0.1496
  740330.8,     -80.0,        -0.0112
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.4595
  740330.8,    -200.0,         0.3977
  740330.8,    -240.0,         0.2765
  740330.8,    -280.0,         0.2512
  740330.8,    -320.0,         0.2871
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.2956
  740330.8,    -440.0,         0.4111
  740330.8,    -480.0,         0.4471
  740330.8,    -520.0,         0.4683
  740330.8,    -560.0,         0.4305
  740330.8,    -600.0,         0.2128
  740330.8,    -640.0,         0.1214
  740330.8,    -680.0,         0.1034
  740330.8,    -720.0,         0.1271
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.1653
  740330.8,     -40.0,        -0.0813
  740330.8,     -80.0,         0.0556
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,         0.4559
  740330.8,    -200.0,         0.4083
  740330.8,    -240.0,         0.2822
  740330.8,    -280.0,         0.2645
  740330.8,    -320.0,         0.2844
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.4135
  740330.8,    -440.0,         0.5327
  740330.8,    -480.0,         0.5539
  740330.8,    -520.0,         0.5508
  740330.8,    -560.0,         0.4885
  740330.8,    -600.0,         0.2557
  740330.8,    -640.0,         0.1739
  740330.8,    -680.0,         0.1396
  740330.8,    -720.0,         0.1664
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,        -0.1275
  740330.5,     -40.0,        -0.0108
  740330.5,     -80.0,         0.1291
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,         0.4630
  740330.5,    -200.0,         0.4141
  740330.5,    -240.0,         0.2830
  740330.5,    -280.0,         0.2665
  740330.5,    -320.0,         0.2742
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,         0.4711
  740330.5,    -440.0,         0.5635
  740330.5,    -480.0,         0.5801
  740330.5,    -520.0,         0.5861
  740330.5,    -560.0,         0.5593
  740330.5,    -600.0,         0.3227
  740330.5,    -640.0,         0.2392
  740330.5,    -680.0,         0.1869
  740330.5,    -720.0,         0.2111
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,        -0.0839
  740330.1,     -40.0,         0.0425
  740330.1,     -80.0,         0.1834
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,         0.4801
  740330.1,    -200.0,         0.4181
  740330.1,    -240.0,         0.2828
  740330.1,    -280.0,         0.2533
  740330.1,    -320.0,         0.2553
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.4777
  740330.1,    -440.0,         0.5211
  740330.1,    -480.0,         0.5284
  740330.1,    -520.0,         0.5568
  740330.1,    -560.0,         0.6132
  740330.1,    -600.0,         0.3968
  740330.1,    -640.0,         0.3131
  740330.1,    -680.0,         0.2436
  740330.1,    -720.0,         0.2553
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,        -0.0237
  740329.6,     -40.0,         0.0875
  740329.6,     -80.0,         0.2132
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         0.5063
  740329.6,    -200.0,         0.4275
  740329.6,    -240.0,         0.2873
  740329.6,    -280.0,         0.2357
  740329.6,    -320.0,         0.2378
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.4519
  740329.6,    -440.0,         0.4467
  740329.6,    -480.0,         0.4482
  740329.6,    -520.0,         0.4984
  740329.6,    -560.0,         0.6403
  740329.6,    -600.0,         0.4682
  740329.6,    -640.0,         0.3965
  740329.6,    -680.0,         0.3105
  740329.6,    -720.0,         0.3011
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,         0.0391
  740329.1,     -40.0,         0.1185
  740329.1,     -80.0,         0.2194
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,         0.5390
  740329.1,    -200.0,         0.4557
  740329.1,    -240.0,         0.3107
  740329.1,    -280.0,         0.2384
  740329.1,    -320.0,         0.2502
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.4006
  740329.1,    -440.0,         0.3586
  740329.1,    -480.0,         0.3621
  740329.1,    -520.0,         0.4335
  740329.1,    -560.0,         0.6419
  740329.1,    -600.0,         0.5337
  740329.1,    -640.0,         0.4881
  740329.1,    -680.0,         0.3878
  740329.1,    -720.0,         0.3586
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,         0.0792
  740328.5,     -40.0,         0.1306
  740328.5,     -80.0,         0.2120
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,         0.5714
  740328.5,    -200.0,         0.5130
  740328.5,    -240.0,         0.3650
  740328.5,    -280.0,         0.2662
  740328.5,    -320.0,         0.2663
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.3300
  740328.5,    -440.0,         0.2703
  740328.5,    -480.0,         0.2797
  740328.5,    -520.0,         0.3663
  740328.5,    -560.0,         0.6061
  740328.5,    -600.0,         0.5591
  740328.5,    -640.0,         0.5343
  740328.5,    -680.0,         0.4022
  740328.5,    -720.0,         0.3184
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,         0.0823
  740328.0,     -40.0,         0.1250
  740328.0,     -80.0,         0.2023
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,         0.6010
  740328.0,    -200.0,         0.6059
  740328.0,    -240.0,         0.4630
  740328.0,    -280.0,         0.3389
  740328.0,    -320.0,         0.3155
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.2546
  740328.0,    -440.0,         0.1958
  740328.0,    -480.0,         0.2119
  740328.0,    -520.0,         0.3016
  740328.0,    -560.0,         0.5369
  740328.0,    -600.0,         0.5243
  740328.0,    -640.0,         0.5062
  740328.0,    -680.0,         0.3463
  740328.0,    -720.0,         0.1782
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,         0.0536
  740327.6,     -40.0,         0.1061
  740327.6,     -80.0,         0.1921
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.6259
  740327.6,    -200.0,         0.6931
  740327.6,    -240.0,         0.5618
  740327.6,    -280.0,         0.4304
  740327.6,    -320.0,         0.3947
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.1945
  740327.6,    -440.0,         0.1415
  740327.6,    -480.0,         0.1615
  740327.6,    -520.0,         0.2444
  740327.6,    -560.0,         0.4521
  740327.6,    -600.0,         0.4447
  740327.6,    -640.0,         0.4261
  740327.6,    -680.0,         0.2801
  740327.6,    -720.0,         0.0416
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,         0.0081
  740327.2,     -40.0,         0.0760
  740327.2,     -80.0,         0.1759
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.6305
  740327.2,    -200.0,         0.7276
  740327.2,    -240.0,         0.6106
  740327.2,    -280.0,         0.4829
  740327.2,    -320.0,         0.4480
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.1647
  740327.2,    -440.0,         0.1114
  740327.2,    -480.0,         0.1301
  740327.2,    -520.0,         0.1968
  740327.2,    -560.0,         0.3558
  740327.2,    -600.0,         0.3375
  740327.2,    -640.0,         0.3154
  740327.2,    -680.0,         0.2144
  740327.2,    -720.0,        -0.0503
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,        -0.0414
  740326.9,     -40.0,         0.0406
  740326.9,     -80.0,         0.1536
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.5977
  740326.9,    -200.0,         0.7017
  740326.9,    -240.0,         0.6057
  740326.9,    -280.0,         0.4928
  740326.9,    -320.0,         0.4757
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.1611
  740326.9,    -440.0,         0.1006
  740326.9,    -480.0,         0.1154
  740326.9,    -520.0,         0.1574
  740326.9,    -560.0,         0.2552
  740326.9,    -600.0,         0.2170
  740326.9,    -640.0,         0.1866
  740326.9,    -680.0,         0.1517
  740326.9,    -720.0,        -0.0826
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,        -0.0891
  740326.7,     -40.0,         0.0068
  740326.7,     -80.0,         0.1279
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.5295
  740326.7,    -200.0,         0.6289
  740326.7,    -240.0,         0.5584
  740326.7,    -280.0,         0.4788
  740326.7,    -320.0,         0.4777
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.1682
  740326.7,    -440.0,         0.0999
  740326.7,    -480.0,         0.1082
  740326.7,    -520.0,         0.1276
  740326.7,    -560.0,         0.1769
  740326.7,    -600.0,         0.1103
  740326.7,    -640.0,         0.0720
  740326.7,    -680.0,         0.0790
  740326.7,    -720.0,        -0.1143
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.1244
  740326.5,     -40.0,        -0.0174
  740326.5,     -80.0,         0.1026
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.4470
  740326.5,    -200.0,         0.5377
  740326.5,    -240.0,         0.4925
  740326.5,    -280.0,         0.4488
  740326.5,    -320.0,         0.4512
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.1798
  740326.5,    -440.0,         0.1070
  740326.5,    -480.0,         0.1031
  740326.5,    -520.0,         0.1115
  740326.5,    -560.0,         0.1356
  740326.5,    -600.0,         0.0435
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2235
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.1438
  740326.4,     -40.0,        -0.0322
  740326.4,     -80.0,         0.0794
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.3688
  740326.4,    -200.0,         0.4542
  740326.4,    -240.0,         0.4403
  740326.4,    -280.0,         0.4342
  740326.4,    -320.0,         0.4772
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1966
  740326.4,    -440.0,         0.1201
  740326.4,    -480.0,         0.1028
  740326.4,    -520.0,         0.1140
  740326.4,    -560.0,         0.1333
  740326.4,    -600.0,         0.0313
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1065
  740326.4,    -720.0,        -0.3216
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1450
  740326.4,     -40.0,        -0.0382
  740326.4,     -80.0,         0.0600
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.2991
  740326.4,    -200.0,         0.3792
  740326.4,    -240.0,         0.3942
  740326.4,    -280.0,         0.4209
  740326.4,    -320.0,         0.5047
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2187
  740326.4,    -440.0,         0.1342
  740326.4,    -480.0,         0.1098
  740326.4,    -520.0,         0.1317
  740326.4,    -560.0,         0.1673
  740326.4,    -600.0,         0.0564
  740326.4,    -640.0,        -0.0440
  740326.4,    -680.0,        -0.1948
  740326.4,    -720.0,        -0.4580
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1270
  740326.4,     -40.0,        -0.0364
  740326.4,     -80.0,         0.0474
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.2525
  740326.4,    -200.0,         0.3275
  740326.4,    -240.0,         0.3591
  740326.4,    -280.0,         0.4066
  740326.4,    -320.0,         0.5012
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2407
  740326.4,    -440.0,         0.1453
  740326.4,    -480.0,         0.1215
  740326.4,    -520.0,         0.1572
  740326.4,    -560.0,         0.2330
  740326.4,    -600.0,         0.1127
  740326.4,    -640.0,        -0.0420
  740326.4,    -680.0,        -0.2881
  740326.4,    -720.0,        -0.6544
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.1118
  740326.2,     -40.0,        -0.0360
  740326.2,     -80.0,         0.0395
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.2429
  740326.2,    -200.0,         0.3176
  740326.2,    -240.0,         0.3589
  740326.2,    -280.0,         0.4165
  740326.2,    -320.0,         0.5301
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2535
  740326.2,    -440.0,         0.1505
  740326.2,    -480.0,         0.1322
  740326.2,    -520.0,         0.1841
  740326.2,    -560.0,         0.3139
  740326.2,    -600.0,         0.1909
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3113
  740326.2,    -720.0,        -0.7976
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.1100
  740326.1,     -40.0,        -0.0417
  740326.1,     -80.0,         0.0334
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.2597
  740326.1,    -200.0,         0.3389
  740326.1,    -240.0,         0.3846
  740326.1,    -280.0,         0.4428
  740326.1,    -320.0,         0.5845
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2613
  740326.1,    -440.0,         0.1521
  740326.1,    -480.0,         0.1388
  740326.1,    -520.0,         0.2025
  740326.1,    -560.0,         0.3757
  740326.1,    -600.0,         0.2596
  740326.1,    -640.0,         0.0600
  740326.1,    -680.0,        -0.3002
  740326.1,    -720.0,        -0.9002
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.1239
  740326.0,     -40.0,        -0.0593
  740326.0,     -80.0,         0.0246
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,         0.2836
  740326.0,    -200.0,         0.3739
  740326.0,    -240.0,         0.4157
  740326.0,    -280.0,         0.4635
  740326.0,    -320.0,         0.6118
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2687
  740326.0,    -440.0,         0.1521
  740326.0,    -480.0,         0.1404
  740326.0,    -520.0,         0.2067
  740326.0,    -560.0,         0.3934
  740326.0,    -600.0,         0.2931
  740326.0,    -640.0,         0.0732
  740326.0,    -680.0,        -0.3397
  740326.0,    -720.0,        -1.0732
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.1514
  740326.1,     -40.0,        -0.0898
  740326.1,     -80.0,         0.0122
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,         0.3141
  740326.1,    -200.0,         0.4286
  740326.1,    -240.0,         0.4694
  740326.1,    -280.0,         0.5214
  740326.1,    -320.0,         0.7289
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2769
  740326.1,    -440.0,         0.1535
  740326.1,    -480.0,         0.1435
  740326.1,    -520.0,         0.2111
  740326.1,    -560.0,         0.4048
  740326.1,    -600.0,         0.3325
  740326.1,    -640.0,         0.1083
  740326.1,    -680.0,        -0.3202
  740326.1,    -720.0,        -1.1544
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.1841
  740326.2,     -40.0,        -0.1243
  740326.2,     -80.0,         0.0025
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,         0.3703
  740326.2,    -200.0,         0.5350
  740326.2,    -240.0,         0.6048
  740326.2,    -280.0,         0.7117
  740326.2,    -320.0,         1.1463
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2900
  740326.2,    -440.0,         0.1641
  740326.2,    -480.0,         0.1613
  740326.2,    -520.0,         0.2442
  740326.2,    -560.0,         0.4917
  740326.2,    -600.0,         0.4879
  740326.2,    -640.0,         0.3731
  740326.2,    -680.0,         0.0659
  740326.2,    -720.0,        -0.6584
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.2179
  740326.4,     -40.0,        -0.1550
  740326.4,     -80.0,        -0.0078
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,         0.4210
  740326.4,    -200.0,         0.6367
  740326.4,    -240.0,         0.7356
  740326.4,    -280.0,         0.8489
  740326.4,    -320.0,         1.2794
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2965
  740326.4,    -440.0,         0.1784
  740326.4,    -480.0,         0.1845
  740326.4,    -520.0,         0.2869
  740326.4,    -560.0,         0.5960
  740326.4,    -600.0,         0.6488
  740326.4,    -640.0,         0.6518
  740326.4,    -680.0,         0.4243
  740326.4,    -720.0,        -0.2669
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.2429
  740326.8,     -40.0,        -0.1744
  740326.8,     -80.0,        -0.0197
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,         0.4514
  740326.8,    -200.0,         0.6997
  740326.8,    -240.0,         0.7981
  740326.8,    -280.0,         0.8363
  740326.8,    -320.0,         0.8386
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.2796
  740326.8,    -440.0,         0.1814
  740326.8,    -480.0,         0.1981
  740326.8,    -520.0,         0.3145
  740326.8,    -560.0,         0.6494
  740326.8,    -600.0,         0.7073
  740326.8,    -640.0,         0.6832
  740326.8,    -680.0,         0.3203
  740326.8,    -720.0,        -0.7038
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.2449
  740327.4,     -40.0,        -0.1681
  740327.4,     -80.0,        -0.0085
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,         0.5916
  740327.4,    -200.0,         0.9425
  740327.4,    -240.0,         1.1221
  740327.4,    -280.0,         1.2426
  740327.4,    -320.0,         1.3681
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.2461
  740327.4,    -440.0,         0.1863
  740327.4,    -480.0,         0.2340
  740327.4,    -520.0,         0.4006
  740327.4,    -560.0,         0.8825
  740327.4,    -600.0,         1.0505
  740327.4,    -640.0,         1.1378
  740327.4,    -680.0,         0.8277
  740327.4,    -720.0,        -0.1069
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.2465
  740328.1,     -40.0,        -0.1631
  740328.1,     -80.0,         0.0027
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,         0.7508
  740328.1,    -200.0,         1.1947
  740328.1,    -240.0,         1.4371
  740328.1,    -280.0,         1.5965
  740328.1,    -320.0,         1.7648
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.1983
  740328.1,    -440.0,         0.1800
  740328.1,    -480.0,         0.2675
  740328.1,    -520.0,         0.4884
  740328.1,    -560.0,         1.1076
  740328.1,    -600.0,         1.3188
  740328.1,    -640.0,         1.4042
  740328.1,    -680.0,         1.0119
  740328.1,    -720.0,        -0.0704
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.2485
  740328.8,     -40.0,        -0.1619
  740328.8,     -80.0,         0.0122
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,         0.9133
  740328.8,    -200.0,         1.4425
  740328.8,    -240.0,         1.7176
  740328.8,    -280.0,         1.8695
  740328.8,    -320.0,         1.9898
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.1542
  740328.8,    -440.0,         0.1674
  740328.8,    -480.0,         0.3008
  740328.8,    -520.0,         0.5777
  740328.8,    -560.0,         1.3035
  740328.8,    -600.0,         1.4773
  740328.8,    -640.0,         1.4492
  740328.8,    -680.0,         0.8356
  740328.8,    -720.0,        -0.5709
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.2523
  740329.2,     -40.0,        -0.1649
  740329.2,     -80.0,         0.0165
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,         1.0369
  740329.2,    -200.0,         1.6167
  740329.2,    -240.0,         1.8783
  740329.2,    -280.0,         1.9738
  740329.2,    -320.0,         1.9395
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.1204
  740329.2,    -440.0,         0.1542
  740329.2,    -480.0,         0.3347
  740329.2,    -520.0,         0.6606
  740329.2,    -560.0,         1.4507
  740329.2,    -600.0,         1.5257
  740329.2,    -640.0,         1.3207
  740329.2,    -680.0,         0.3805
  740329.2,    -720.0,        -1.3131
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.2556
  740329.6,     -40.0,        -0.1682
  740329.6,     -80.0,         0.0193
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,         1.0596
  740329.6,    -200.0,         1.5988
  740329.6,    -240.0,         1.7827
  740329.6,    -280.0,         1.7822
  740329.6,    -320.0,         1.5799
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.1061
  740329.6,    -440.0,         0.1555
  740329.6,    -480.0,         0.3699
  740329.6,    -520.0,         0.7317
  740329.6,    -560.0,         1.5696
  740329.6,    -600.0,         1.5865
  740329.6,    -640.0,         1.3211
  740329.6,    -680.0,         0.1192
  740329.6,    -720.0,        -1.4581
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,        -0.2431
  740329.8,     -40.0,        -0.1574
  740329.8,     -80.0,         0.0325
  740329.8,    -120.0,         0.0000
  740329.8,    -160.0,         0.9785
  740329.8,    -200.0,         1.3892
  740329.8,    -240.0,         1.4564
  740329.8,    -280.0,         1.4100
  740329.8,    -320.0,         1.3652
  740329.8,    -360.0,         0.0000
  740329.8,    -400.0,         0.1296
  740329.8,    -440.0,         0.1876
