 East  ,  Channel ,   Error 	 
  729513.7,    -560.0,         0.0108
  729513.7,    -600.0,        -0.0725
  729513.7,    -640.0,        -0.0655
  729513.7,    -680.0,        -0.0325
  729513.7,    -720.0,         0.0047
  729513.7,    -760.0,         0.0000
  729513.0,       0.0,        -0.0333
  729513.0,     -40.0,        -0.0559
  729513.0,     -80.0,        -0.0273
  729513.0,    -120.0,         0.0000
  729513.0,    -160.0,         0.0386
  729513.0,    -200.0,        -0.0286
  729513.0,    -240.0,        -0.0916
  729513.0,    -280.0,        -0.0899
  729513.0,    -320.0,        -0.0679
  729513.0,    -360.0,         0.0000
  729513.0,    -400.0,         0.0193
  729513.0,    -440.0,         0.0352
  729513.0,    -480.0,         0.0790
  729513.0,    -520.0,         0.0877
  729513.0,    -560.0,        -0.0034
  729513.0,    -600.0,        -0.0751
  729513.0,    -640.0,         0.0000
  729513.0,    -680.0,         0.0000
  729513.0,    -720.0,        -0.0025
  729513.0,    -760.0,         0.0000
  729512.5,       0.0,        -0.0075
  729512.5,     -40.0,        -0.0275
  729512.5,     -80.0,        -0.0023
  729512.5,    -120.0,         0.0000
  729512.5,    -160.0,         0.0299
  729512.5,    -200.0,        -0.0488
  729512.5,    -240.0,        -0.1070
  729512.5,    -280.0,        -0.0984
  729512.5,    -320.0,        -0.0778
  729512.5,    -360.0,         0.0000
  729512.5,    -400.0,         0.0430
  729512.5,    -440.0,         0.0579
  729512.5,    -480.0,         0.0945
  729512.5,    -520.0,         0.0890
  729512.5,    -560.0,        -0.0083
  729512.5,    -600.0,        -0.0690
  729512.5,    -640.0,         0.0000
  729512.5,    -680.0,         0.0000
  729512.5,    -720.0,         0.0030
  729512.5,    -760.0,         0.0000
  729512.2,       0.0,        -0.0174
  729512.2,     -40.0,        -0.0350
  729512.2,     -80.0,        -0.0039
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,         0.0174
  729512.2,    -200.0,        -0.0655
  729512.2,    -240.0,        -0.1168
  729512.2,    -280.0,        -0.1055
  729512.2,    -320.0,        -0.0879
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.0232
  729512.2,    -440.0,         0.0403
  729512.2,    -480.0,         0.0998
  729512.2,    -520.0,         0.0948
  729512.2,    -560.0,        -0.0048
  729512.2,    -600.0,        -0.0582
  729512.2,    -640.0,         0.0000
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0164
  729512.2,    -760.0,         0.0000
  729512.2,       0.0,        -0.0972
  729512.2,     -40.0,        -0.0996
  729512.2,     -80.0,        -0.0342
  729512.2,    -120.0,         0.0000
  729512.2,    -160.0,        -0.0022
  729512.2,    -200.0,        -0.0822
  729512.2,    -240.0,        -0.1235
  729512.2,    -280.0,        -0.1099
  729512.2,    -320.0,        -0.0933
  729512.2,    -360.0,         0.0000
  729512.2,    -400.0,         0.0423
  729512.2,    -440.0,         0.0544
  729512.2,    -480.0,         0.1217
  729512.2,    -520.0,         0.1017
  729512.2,    -560.0,        -0.0015
  729512.2,    -600.0,        -0.0477
  729512.2,    -640.0,        -0.0351
  729512.2,    -680.0,         0.0000
  729512.2,    -720.0,         0.0300
  729512.2,    -760.0,         0.0000
  729512.7,       0.0,        -0.1407
  729512.7,     -40.0,        -0.1385
  729512.7,     -80.0,        -0.0558
  729512.7,    -120.0,         0.0000
  729512.7,    -160.0,        -0.0286
  729512.7,    -200.0,        -0.1001
  729512.7,    -240.0,        -0.1287
  729512.7,    -280.0,        -0.1103
  729512.7,    -320.0,        -0.0898
  729512.7,    -360.0,         0.0000
  729512.7,    -400.0,         0.0976
  729512.7,    -440.0,         0.1034
  729512.7,    -480.0,         0.1571
  729512.7,    -520.0,         0.1099
  729512.7,    -560.0,         0.0015
  729512.7,    -600.0,        -0.0380
  729512.7,    -640.0,        -0.0293
  729512.7,    -680.0,        -0.0117
  729512.7,    -720.0,         0.0398
  729512.7,    -760.0,         0.0000
  729513.5,       0.0,        -0.0838
  729513.5,     -40.0,        -0.0991
  729513.5,     -80.0,        -0.0418
  729513.5,    -120.0,         0.0000
  729513.5,    -160.0,        -0.0541
  729513.5,    -200.0,        -0.1160
  729513.5,    -240.0,        -0.1298
  729513.5,    -280.0,        -0.1042
  729513.5,    -320.0,        -0.0799
  729513.5,    -360.0,         0.0000
  729513.5,    -400.0,         0.1139
  729513.5,    -440.0,         0.1306
  729513.5,    -480.0,         0.1753
  729513.5,    -520.0,         0.1158
  729513.5,    -560.0,         0.0076
  729513.5,    -600.0,        -0.0272
  729513.5,    -640.0,        -0.0214
  729513.5,    -680.0,        -0.0024
  729513.5,    -720.0,         0.0505
  729513.5,    -760.0,         0.0000
  729514.8,       0.0,        -0.0342
  729514.8,     -40.0,        -0.0524
  729514.8,     -80.0,        -0.0137
  729514.8,    -120.0,         0.0000
  729514.8,    -160.0,        -0.0715
  729514.8,    -200.0,        -0.1261
  729514.8,    -240.0,        -0.1240
  729514.8,    -280.0,        -0.0834
  729514.8,    -320.0,        -0.0639
  729514.8,    -360.0,         0.0000
  729514.8,    -400.0,         0.0424
  729514.8,    -440.0,         0.0836
  729514.8,    -480.0,         0.1484
  729514.8,    -520.0,         0.1090
  729514.8,    -560.0,         0.0190
  729514.8,    -600.0,        -0.0096
  729514.8,    -640.0,        -0.0035
  729514.8,    -680.0,         0.0000
  729514.8,    -720.0,         0.0701
  729514.8,    -760.0,         0.0000
  729516.3,       0.0,        -0.0411
  729516.3,     -40.0,        -0.0471
  729516.3,     -80.0,        -0.0058
  729516.3,    -120.0,         0.0000
  729516.3,    -160.0,        -0.0867
  729516.3,    -200.0,        -0.1325
  729516.3,    -240.0,        -0.1106
  729516.3,    -280.0,        -0.0445
  729516.3,    -320.0,        -0.0264
  729516.3,    -360.0,         0.0000
  729516.3,    -400.0,         0.0038
  729516.3,    -440.0,         0.0415
  729516.3,    -480.0,         0.1097
  729516.3,    -520.0,         0.0952
  729516.3,    -560.0,         0.0399
  729516.3,    -600.0,         0.0202
  729516.3,    -640.0,         0.0318
  729516.3,    -680.0,         0.0666
  729516.3,    -720.0,         0.1012
  729516.3,    -760.0,         0.0000
  729518.1,       0.0,        -0.0538
  729518.1,     -40.0,        -0.0569
  729518.1,     -80.0,        -0.0189
  729518.1,    -120.0,         0.0000
  729518.1,    -160.0,        -0.0989
  729518.1,    -200.0,        -0.1301
  729518.1,    -240.0,        -0.0827
  729518.1,    -280.0,         0.0087
  729518.1,    -320.0,         0.0569
  729518.1,    -360.0,         0.0000
  729518.1,    -400.0,         0.0402
  729518.1,    -440.0,         0.0445
  729518.1,    -480.0,         0.0833
  729518.1,    -520.0,         0.0839
  729518.1,    -560.0,         0.0664
  729518.1,    -600.0,         0.0549
  729518.1,    -640.0,         0.0773
  729518.1,    -680.0,         0.1136
  729518.1,    -720.0,         0.1429
  729518.1,    -760.0,         0.0000
  729520.2,       0.0,        -0.0098
  729520.2,     -40.0,        -0.0388
  729520.2,     -80.0,        -0.0351
  729520.2,    -120.0,         0.0000
  729520.2,    -160.0,        -0.1015
  729520.2,    -200.0,        -0.1150
  729520.2,    -240.0,        -0.0464
  729520.2,    -280.0,         0.0496
  729520.2,    -320.0,         0.1053
  729520.2,    -360.0,         0.0000
  729520.2,    -400.0,         0.0810
  729520.2,    -440.0,         0.0551
  729520.2,    -480.0,         0.0655
  729520.2,    -520.0,         0.0796
  729520.2,    -560.0,         0.0800
  729520.2,    -600.0,         0.0682
  729520.2,    -640.0,         0.0979
  729520.2,    -680.0,         0.1270
  729520.2,    -720.0,         0.1222
  729520.2,    -760.0,         0.0000
  729522.6,       0.0,         0.0091
  729522.6,     -40.0,        -0.0451
  729522.6,     -80.0,        -0.0600
  729522.6,    -120.0,         0.0000
  729522.6,    -160.0,        -0.1018
  729522.6,    -200.0,        -0.1045
  729522.6,    -240.0,        -0.0293
  729522.6,    -280.0,         0.0373
  729522.6,    -320.0,        -0.0123
  729522.6,    -360.0,         0.0000
  729522.6,    -400.0,         0.0826
  729522.6,    -440.0,         0.0451
  729522.6,    -480.0,         0.0508
  729522.6,    -520.0,         0.0685
  729522.6,    -560.0,         0.0521
  729522.6,    -600.0,         0.0250
  729522.6,    -640.0,         0.0452
  729522.6,    -680.0,         0.0441
  729522.6,    -720.0,        -0.0699
  729522.6,    -760.0,         0.0000
  729524.9,       0.0,        -0.0131
  729524.9,     -40.0,        -0.0606
  729524.9,     -80.0,        -0.0659
  729524.9,    -120.0,         0.0000
  729524.9,    -160.0,        -0.0768
  729524.9,    -200.0,        -0.0603
  729524.9,    -240.0,         0.0360
  729524.9,    -280.0,         0.1174
  729524.9,    -320.0,         0.1138
  729524.9,    -360.0,         0.0000
  729524.9,    -400.0,         0.1070
  729524.9,    -440.0,         0.0629
  729524.9,    -480.0,         0.0698
  729524.9,    -520.0,         0.0804
  729524.9,    -560.0,         0.0501
  729524.9,    -600.0,         0.0166
  729524.9,    -640.0,         0.0352
  729524.9,    -680.0,         0.0582
  729524.9,    -720.0,         0.0349
  729524.9,    -760.0,         0.0000
  729527.3,       0.0,        -0.0385
  729527.3,     -40.0,        -0.0595
  729527.3,     -80.0,        -0.0556
  729527.3,    -120.0,         0.0000
  729527.3,    -160.0,        -0.0623
  729527.3,    -200.0,        -0.0445
  729527.3,    -240.0,         0.0559
  729527.3,    -280.0,         0.1576
  729527.3,    -320.0,         0.2299
  729527.3,    -360.0,         0.0000
  729527.3,    -400.0,         0.1600
  729527.3,    -440.0,         0.1003
  729527.3,    -480.0,         0.0941
  729527.3,    -520.0,         0.0907
  729527.3,    -560.0,         0.0550
  729527.3,    -600.0,         0.0121
  729527.3,    -640.0,         0.0167
  729527.3,    -680.0,         0.0744
  729527.3,    -720.0,         0.2249
  729527.3,    -760.0,         0.0000
  729529.8,       0.0,        -0.0354
  729529.8,     -40.0,        -0.0422
  729529.8,     -80.0,        -0.0451
  729529.8,    -120.0,         0.0000
  729529.8,    -160.0,        -0.0692
  729529.8,    -200.0,        -0.0721
  729529.8,    -240.0,         0.0060
  729529.8,    -280.0,         0.1105
  729529.8,    -320.0,         0.2637
  729529.8,    -360.0,         0.0000
  729529.8,    -400.0,         0.1721
  729529.8,    -440.0,         0.0952
  729529.8,    -480.0,         0.0877
  729529.8,    -520.0,         0.0996
  729529.8,    -560.0,         0.0882
  729529.8,    -600.0,         0.0451
  729529.8,    -640.0,         0.0356
  729529.8,    -680.0,         0.1254
  729529.8,    -720.0,         0.4719
  729529.8,    -760.0,         0.0000
  729532.1,       0.0,        -0.0225
  729532.1,     -40.0,        -0.0274
  729532.1,     -80.0,        -0.0357
  729532.1,    -120.0,         0.0000
  729532.1,    -160.0,        -0.0730
  729532.1,    -200.0,        -0.1156
  729532.1,    -240.0,        -0.0956
  729532.1,    -280.0,        -0.0286
  729532.1,    -320.0,         0.1437
  729532.1,    -360.0,         0.0000
  729532.1,    -400.0,         0.1264
  729532.1,    -440.0,         0.0434
  729532.1,    -480.0,         0.0590
  729532.1,    -520.0,         0.1182
  729532.1,    -560.0,         0.1593
  729532.1,    -600.0,         0.1314
  729532.1,    -640.0,         0.1191
  729532.1,    -680.0,         0.2219
  729532.1,    -720.0,         0.6244
  729532.1,    -760.0,         0.0000
  729534.5,       0.0,        -0.0268
  729534.5,     -40.0,        -0.0420
  729534.5,     -80.0,        -0.0416
  729534.5,    -120.0,         0.0000
  729534.5,    -160.0,        -0.0538
  729534.5,    -200.0,        -0.1174
  729534.5,    -240.0,        -0.1414
  729534.5,    -280.0,        -0.1037
  729534.5,    -320.0,         0.0624
  729534.5,    -360.0,         0.0000
  729534.5,    -400.0,         0.0486
  729534.5,    -440.0,        -0.0212
  729534.5,    -480.0,         0.0263
  729534.5,    -520.0,         0.1371
  729534.5,    -560.0,         0.2397
  729534.5,    -600.0,         0.2564
  729534.5,    -640.0,         0.2831
  729534.5,    -680.0,         0.4151
  729534.5,    -720.0,         0.7803
  729534.5,    -760.0,         0.0000
  729536.8,       0.0,        -0.0620
  729536.8,     -40.0,        -0.1004
  729536.8,     -80.0,        -0.0816
  729536.8,    -120.0,         0.0000
  729536.8,    -160.0,        -0.0470
  729536.8,    -200.0,        -0.1000
  729536.8,    -240.0,        -0.1098
  729536.8,    -280.0,        -0.0484
  729536.8,    -320.0,         0.1125
  729536.8,    -360.0,         0.0000
  729536.8,    -400.0,        -0.0181
  729536.8,    -440.0,        -0.0566
  729536.8,    -480.0,         0.0177
  729536.8,    -520.0,         0.1545
  729536.8,    -560.0,         0.2966
  729536.8,    -600.0,         0.3728
  729536.8,    -640.0,         0.4642
  729536.8,    -680.0,         0.6375
  729536.8,    -720.0,         0.9408
  729536.8,    -760.0,         0.0000
  729539.0,       0.0,        -0.1147
  729539.0,     -40.0,        -0.1742
  729539.0,     -80.0,        -0.1431
  729539.0,    -120.0,         0.0000
  729539.0,    -160.0,        -0.0965
  729539.0,    -200.0,        -0.1317
  729539.0,    -240.0,        -0.0774
  729539.0,    -280.0,         0.0556
  729539.0,    -320.0,         0.2301
  729539.0,    -360.0,         0.0000
  729539.0,    -400.0,        -0.0375
  729539.0,    -440.0,        -0.0288
  729539.0,    -480.0,         0.0743
  729539.0,    -520.0,         0.2144
  729539.0,    -560.0,         0.3642
  729539.0,    -600.0,         0.4674
  729539.0,    -640.0,         0.5696
  729539.0,    -680.0,         0.7187
  729539.0,    -720.0,         0.8851
  729539.0,    -760.0,         0.0000
  729540.9,       0.0,        -0.1428
  729540.9,     -40.0,        -0.1908
  729540.9,     -80.0,        -0.1517
  729540.9,    -120.0,         0.0000
  729540.9,    -160.0,        -0.1284
  729540.9,    -200.0,        -0.1444
  729540.9,    -240.0,        -0.0353
  729540.9,    -280.0,         0.1447
  729540.9,    -320.0,         0.3032
  729540.9,    -360.0,         0.0000
  729540.9,    -400.0,        -0.0027
  729540.9,    -440.0,         0.0388
  729540.9,    -480.0,         0.1602
  729540.9,    -520.0,         0.2953
  729540.9,    -560.0,         0.4365
  729540.9,    -600.0,         0.5250
  729540.9,    -640.0,         0.5772
  729540.9,    -680.0,         0.6094
  729540.9,    -720.0,         0.5158
  729540.9,    -760.0,         0.0000
  729542.6,       0.0,        -0.1175
  729542.6,     -40.0,        -0.1347
  729542.6,     -80.0,        -0.0926
  729542.6,    -120.0,         0.0000
  729542.6,    -160.0,        -0.0801
  729542.6,    -200.0,        -0.0580
  729542.6,    -240.0,         0.0708
  729542.6,    -280.0,         0.2469
  729542.6,    -320.0,         0.3705
  729542.6,    -360.0,         0.0000
  729542.6,    -400.0,         0.0703
  729542.6,    -440.0,         0.1042
  729542.6,    -480.0,         0.2150
  729542.6,    -520.0,         0.3392
  729542.6,    -560.0,         0.4706
  729542.6,    -600.0,         0.5256
  729542.6,    -640.0,         0.5155
  729542.6,    -680.0,         0.4148
  729542.6,    -720.0,         0.0713
  729542.6,    -760.0,         0.0000
  729543.9,       0.0,        -0.0669
  729543.9,     -40.0,        -0.0690
  729543.9,     -80.0,        -0.0334
  729543.9,    -120.0,         0.0000
  729543.9,    -160.0,         0.0023
  729543.9,    -200.0,         0.0739
  729543.9,    -240.0,         0.1926
  729543.9,    -280.0,         0.3230
  729543.9,    -320.0,         0.3921
  729543.9,    -360.0,         0.0000
  729543.9,    -400.0,         0.1515
  729543.9,    -440.0,         0.1446
  729543.9,    -480.0,         0.2203
  729543.9,    -520.0,         0.3202
  729543.9,    -560.0,         0.4301
  729543.9,    -600.0,         0.4570
  729543.9,    -640.0,         0.4101
  729543.9,    -680.0,         0.2397
  729543.9,    -720.0,        -0.2310
  729543.9,    -760.0,         0.0000
  729545.0,       0.0,        -0.0647
  729545.0,     -40.0,        -0.0590
  729545.0,     -80.0,        -0.0249
  729545.0,    -120.0,         0.0000
  729545.0,    -160.0,         0.0428
  729545.0,    -200.0,         0.1481
  729545.0,    -240.0,         0.2495
  729545.0,    -280.0,         0.3358
  729545.0,    -320.0,         0.3978
  729545.0,    -360.0,         0.0000
  729545.0,    -400.0,         0.2212
  729545.0,    -440.0,         0.1848
  729545.0,    -480.0,         0.2249
  729545.0,    -520.0,         0.2854
  729545.0,    -560.0,         0.3444
  729545.0,    -600.0,         0.3453
  729545.0,    -640.0,         0.2941
  729545.0,    -680.0,         0.1284
  729545.0,    -720.0,        -0.3218
  729545.0,    -760.0,         0.0000
  729545.8,       0.0,        -0.1208
  729545.8,     -40.0,        -0.0920
  729545.8,     -80.0,        -0.0586
  729545.8,    -120.0,         0.0000
  729545.8,    -160.0,        -0.0059
  729545.8,    -200.0,         0.0795
  729545.8,    -240.0,         0.1639
  729545.8,    -280.0,         0.2308
  729545.8,    -320.0,         0.3203
  729545.8,    -360.0,         0.0000
  729545.8,    -400.0,         0.3222
  729545.8,    -440.0,         0.2544
  729545.8,    -480.0,         0.2495
  729545.8,    -520.0,         0.2541
  729545.8,    -560.0,         0.2352
  729545.8,    -600.0,         0.2005
  729545.8,    -640.0,         0.1671
  729545.8,    -680.0,         0.0368
  729545.8,    -720.0,        -0.3634
  729545.8,    -760.0,         0.0000
  729546.2,       0.0,        -0.1388
  729546.2,     -40.0,        -0.1106
