Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11240,425.0,176.4,729522.75,7168444.50,850.97,2.93,1.18,0.07
11240,425.0,135.7,729522.75,7168444.50,905.92,2.96,1.10,0.04
11240,425.0,92.7,729522.75,7168444.50,943.04,2.97,1.06,0.03
11240,425.0,47.1,729522.75,7168444.50,966.21,2.99,1.03,0.01
11240,425.0,-1.0,729522.75,7168444.50,978.10,2.99,1.02,0.01
11240,475.0,555.6,729523.00,7168494.50,21.22,1.33,47.13,1.67
11240,475.0,545.6,729523.00,7168494.50,13.78,1.14,72.55,1.86
11240,475.0,535.6,729523.00,7168494.50,8.85,0.95,112.93,2.05
11240,475.0,525.6,729523.00,7168494.50,7.84,0.89,127.57,2.11
11240,475.0,515.6,729523.00,7168494.50,9.57,0.98,104.52,2.02
11240,475.0,503.1,729523.00,7168494.50,16.18,1.21,61.81,1.79
11240,475.0,485.6,729523.00,7168494.50,31.43,1.50,31.81,1.50
11240,475.0,465.0,729523.00,7168494.50,51.71,1.71,19.34,1.29
11240,475.0,443.2,729523.00,7168494.50,76.49,1.88,13.07,1.12
11240,475.0,420.0,729523.00,7168494.50,111.14,2.05,9.00,0.95
11240,475.0,395.5,729523.00,7168494.50,163.12,2.21,6.13,0.79
11240,475.0,369.5,729523.00,7168494.50,237.62,2.38,4.21,0.62
11240,475.0,341.9,729523.00,7168494.50,334.67,2.52,2.99,0.48
11240,475.0,312.7,729523.00,7168494.50,447.81,2.65,2.23,0.35
11240,475.0,281.7,729523.00,7168494.50,565.85,2.75,1.77,0.25
11240,475.0,248.9,729523.00,7168494.50,676.82,2.83,1.48,0.17
11240,475.0,214.1,729523.00,7168494.50,771.75,2.89,1.30,0.11
11240,475.0,176.4,729523.00,7168494.50,849.51,2.93,1.18,0.07
11240,475.0,135.7,729523.00,7168494.50,905.73,2.96,1.10,0.04
11240,475.0,92.7,729523.00,7168494.50,943.68,2.97,1.06,0.03
11240,475.0,47.1,729523.00,7168494.50,967.28,2.99,1.03,0.01
11240,475.0,-1.0,729523.00,7168494.50,979.38,2.99,1.02,0.01
11240,525.0,555.3,729523.12,7168544.50,19.80,1.30,50.51,1.70
11240,525.0,545.3,729523.12,7168544.50,14.40,1.16,69.42,1.84
11240,525.0,535.3,729523.12,7168544.50,10.74,1.03,93.10,1.97
11240,525.0,525.3,729523.12,7168544.50,10.30,1.01,97.10,1.99
11240,525.0,515.3,729523.12,7168544.50,12.48,1.10,80.11,1.90
11240,525.0,502.8,729523.12,7168544.50,19.80,1.30,50.50,1.70
11240,525.0,485.3,729523.12,7168544.50,35.80,1.55,27.93,1.45
11240,525.0,464.7,729523.12,7168544.50,56.71,1.75,17.63,1.25
11240,525.0,442.9,729523.12,7168544.50,82.24,1.92,12.16,1.08
11240,525.0,419.7,729523.12,7168544.50,117.49,2.07,8.51,0.93
11240,525.0,395.2,729523.12,7168544.50,169.74,2.23,5.89,0.77
11240,525.0,369.2,729523.12,7168544.50,244.10,2.39,4.10,0.61
11240,525.0,341.6,729523.12,7168544.50,340.63,2.53,2.94,0.47
11240,525.0,312.4,729523.12,7168544.50,453.01,2.66,2.21,0.34
11240,525.0,281.4,729523.12,7168544.50,570.27,2.76,1.75,0.24
11240,525.0,248.6,729523.12,7168544.50,680.60,2.83,1.47,0.17
11240,525.0,213.8,729523.12,7168544.50,775.05,2.89,1.29,0.11
11240,525.0,176.1,729523.12,7168544.50,852.38,2.93,1.17,0.07
11240,525.0,135.5,729523.12,7168544.50,908.26,2.96,1.10,0.04
11240,525.0,92.5,729523.12,7168544.50,945.96,2.98,1.06,0.02
11240,525.0,47.0,729523.12,7168544.50,969.31,2.99,1.03,0.01
11240,525.0,-1.1,729523.12,7168544.50,981.21,2.99,1.02,0.01
11240,575.0,554.8,729523.38,7168594.50,29.56,1.47,33.82,1.53
11240,575.0,544.8,729523.38,7168594.50,22.02,1.34,45.42,1.66
11240,575.0,534.8,729523.38,7168594.50,16.66,1.22,60.01,1.78
11240,575.0,524.8,729523.38,7168594.50,15.55,1.19,64.29,1.81
11240,575.0,514.8,729523.38,7168594.50,17.79,1.25,56.21,1.75
11240,575.0,502.3,729523.38,7168594.50,25.82,1.41,38.72,1.59
11240,575.0,484.8,729523.38,7168594.50,43.24,1.64,23.13,1.36
11240,575.0,464.2,729523.38,7168594.50,66.05,1.82,15.14,1.18
11240,575.0,442.3,729523.38,7168594.50,94.20,1.97,10.62,1.03
11240,575.0,419.2,729523.38,7168594.50,132.36,2.12,7.56,0.88
11240,575.0,394.7,729523.38,7168594.50,187.23,2.27,5.34,0.73
11240,575.0,368.6,729523.38,7168594.50,263.33,2.42,3.80,0.58
11240,575.0,341.1,729523.38,7168594.50,360.17,2.56,2.78,0.44
11240,575.0,311.9,729523.38,7168594.50,471.37,2.67,2.12,0.33
11240,575.0,280.9,729523.38,7168594.50,586.31,2.77,1.71,0.23
11240,575.0,248.0,729523.38,7168594.50,693.75,2.84,1.44,0.16
11240,575.0,213.2,729523.38,7168594.50,785.37,2.90,1.27,0.10
11240,575.0,175.6,729523.38,7168594.50,859.96,2.93,1.16,0.07
11240,575.0,135.1,729523.38,7168594.50,913.78,2.96,1.09,0.04
11240,575.0,92.2,729523.38,7168594.50,949.98,2.98,1.05,0.02
11240,575.0,46.9,729523.38,7168594.50,972.31,2.99,1.03,0.01
11240,575.0,-1.1,729523.38,7168594.50,983.59,2.99,1.02,0.01
11240,625.0,554.1,729523.50,7168644.50,24.60,1.39,40.66,1.61
11240,625.0,544.1,729523.50,7168644.50,20.19,1.31,49.52,1.69
11240,625.0,534.1,729523.50,7168644.50,17.70,1.25,56.49,1.75
11240,625.0,524.1,729523.50,7168644.50,18.65,1.27,53.63,1.73
11240,625.0,514.1,729523.50,7168644.50,22.65,1.36,44.15,1.64
11240,625.0,501.6,729523.50,7168644.50,33.63,1.53,29.74,1.47
11240,625.0,484.1,729523.50,7168644.50,55.17,1.74,18.13,1.26
11240,625.0,463.5,729523.50,7168644.50,82.36,1.92,12.14,1.08
11240,625.0,441.7,729523.50,7168644.50,115.42,2.06,8.66,0.94
11240,625.0,418.5,729523.50,7168644.50,158.77,2.20,6.30,0.80
11240,625.0,394.0,729523.50,7168644.50,218.28,2.34,4.58,0.66
11240,625.0,368.0,729523.50,7168644.50,297.42,2.47,3.36,0.53
11240,625.0,340.4,729523.50,7168644.50,394.81,2.60,2.53,0.40
11240,625.0,311.2,729523.50,7168644.50,503.78,2.70,1.98,0.30
11240,625.0,280.2,729523.50,7168644.50,614.36,2.79,1.63,0.21
11240,625.0,247.4,729523.50,7168644.50,716.39,2.86,1.40,0.14
11240,625.0,212.6,729523.50,7168644.50,802.61,2.90,1.25,0.10
11240,625.0,175.1,729523.50,7168644.50,872.24,2.94,1.15,0.06
11240,625.0,134.7,729523.50,7168644.50,922.23,2.96,1.08,0.04
11240,625.0,91.9,729523.50,7168644.50,955.66,2.98,1.05,0.02
11240,625.0,46.7,729523.50,7168644.50,976.15,2.99,1.02,0.01
11240,625.0,-1.2,729523.50,7168644.50,986.40,2.99,1.01,0.01
11240,675.0,553.6,729523.75,7168694.50,16.12,1.21,62.03,1.79
11240,675.0,543.6,729523.75,7168694.50,15.18,1.18,65.88,1.82
11240,675.0,533.6,729523.75,7168694.50,16.37,1.21,61.08,1.79
11240,675.0,523.6,729523.75,7168694.50,20.55,1.31,48.65,1.69
11240,675.0,513.6,729523.75,7168694.50,27.73,1.44,36.06,1.56
11240,675.0,501.1,729523.75,7168694.50,44.33,1.65,22.56,1.35
11240,675.0,483.6,729523.75,7168694.50,74.02,1.87,13.51,1.13
11240,675.0,463.0,729523.75,7168694.50,109.44,2.04,9.14,0.96
11240,675.0,441.2,729523.75,7168694.50,150.62,2.18,6.64,0.82
11240,675.0,418.0,729523.75,7168694.50,201.53,2.30,4.96,0.70
11240,675.0,393.5,729523.75,7168694.50,267.07,2.43,3.74,0.57
11240,675.0,367.5,729523.75,7168694.50,349.41,2.54,2.86,0.46
11240,675.0,339.9,729523.75,7168694.50,446.24,2.65,2.24,0.35
11240,675.0,310.7,729523.75,7168694.50,550.84,2.74,1.82,0.26
11240,675.0,279.7,729523.75,7168694.50,654.21,2.82,1.53,0.18
11240,675.0,246.9,729523.75,7168694.50,747.91,2.87,1.34,0.13
11240,675.0,212.1,729523.75,7168694.50,826.09,2.92,1.21,0.08
11240,675.0,174.6,729523.75,7168694.50,888.51,2.95,1.13,0.05
11240,675.0,134.3,729523.75,7168694.50,933.05,2.97,1.07,0.03
11240,675.0,91.6,729523.75,7168694.50,962.58,2.98,1.04,0.02
11240,675.0,46.5,729523.75,7168694.50,980.53,2.99,1.02,0.01
11240,675.0,-1.2,729523.75,7168694.50,989.37,3.00,1.01,0.00
11240,725.0,553.3,729523.88,7168744.50,25.61,1.41,39.05,1.59
11240,725.0,543.3,729523.88,7168744.50,23.00,1.36,43.48,1.64
11240,725.0,533.3,729523.88,7168744.50,23.97,1.38,41.71,1.62
11240,725.0,523.3,729523.88,7168744.50,29.68,1.47,33.69,1.53
11240,725.0,513.3,729523.88,7168744.50,39.90,1.60,25.07,1.40
11240,725.0,500.8,729523.88,7168744.50,63.87,1.81,15.66,1.19
11240,725.0,483.3,729523.88,7168744.50,106.16,2.03,9.42,0.97
11240,725.0,462.7,729523.88,7168744.50,154.69,2.19,6.46,0.81
11240,725.0,440.9,729523.88,7168744.50,207.63,2.32,4.82,0.68
11240,725.0,417.8,729523.88,7168744.50,267.83,2.43,3.73,0.57
11240,725.0,393.2,729523.88,7168744.50,339.16,2.53,2.95,0.47
11240,725.0,367.2,729523.88,7168744.50,422.74,2.63,2.37,0.37
11240,725.0,339.7,729523.88,7168744.50,515.77,2.71,1.94,0.29
11240,725.0,310.4,729523.88,7168744.50,612.19,2.79,1.63,0.21
11240,725.0,279.5,729523.88,7168744.50,704.62,2.85,1.42,0.15
11240,725.0,246.6,729523.88,7168744.50,786.69,2.90,1.27,0.10
11240,725.0,211.8,729523.88,7168744.50,854.22,2.93,1.17,0.07
11240,725.0,174.4,729523.88,7168744.50,907.51,2.96,1.10,0.04
11240,725.0,134.1,729523.88,7168744.50,945.26,2.98,1.06,0.02
11240,725.0,91.5,729523.88,7168744.50,970.07,2.99,1.03,0.01
11240,725.0,46.4,729523.88,7168744.50,984.93,2.99,1.02,0.01
11240,725.0,-1.3,729523.88,7168744.50,992.12,3.00,1.01,0.00
11240,775.0,553.4,729524.12,7168794.50,11.47,1.06,87.22,1.94
11240,775.0,543.4,729524.12,7168794.50,13.75,1.14,72.75,1.86
11240,775.0,533.4,729524.12,7168794.50,20.44,1.31,48.93,1.69
11240,775.0,523.4,729524.12,7168794.50,33.00,1.52,30.31,1.48
11240,775.0,513.4,729524.12,7168794.50,51.81,1.71,19.30,1.29
11240,775.0,500.9,729524.12,7168794.50,93.08,1.97,10.74,1.03
11240,775.0,483.4,729524.12,7168794.50,160.27,2.20,6.24,0.80
11240,775.0,462.8,729524.12,7168794.50,229.99,2.36,4.35,0.64
11240,775.0,440.9,729524.12,7168794.50,297.73,2.47,3.36,0.53
11240,775.0,417.8,729524.12,7168794.50,366.23,2.56,2.73,0.44
11240,775.0,393.2,729524.12,7168794.50,439.58,2.64,2.27,0.36
11240,775.0,367.2,729524.12,7168794.50,519.02,2.72,1.93,0.28
11240,775.0,339.7,729524.12,7168794.50,602.40,2.78,1.66,0.22
11240,775.0,310.5,729524.12,7168794.50,685.27,2.84,1.46,0.16
11240,775.0,279.5,729524.12,7168794.50,762.45,2.88,1.31,0.12
11240,775.0,246.6,729524.12,7168794.50,829.68,2.92,1.21,0.08
11240,775.0,211.8,729524.12,7168794.50,884.40,2.95,1.13,0.05
11240,775.0,174.4,729524.12,7168794.50,927.23,2.97,1.08,0.03
11240,775.0,134.1,729524.12,7168794.50,957.36,2.98,1.04,0.02
11240,775.0,91.5,729524.12,7168794.50,977.04,2.99,1.02,0.01
11240,775.0,46.4,729524.12,7168794.50,988.65,3.00,1.01,0.00
11240,775.0,-1.3,729524.12,7168794.50,994.10,3.00,1.01,0.00
11240,825.0,553.5,729524.25,7168844.50,26.55,1.42,37.67,1.58
11240,825.0,543.5,729524.25,7168844.50,32.99,1.52,30.32,1.48
11240,825.0,533.5,729524.25,7168844.50,47.41,1.68,21.09,1.32
11240,825.0,523.5,729524.25,7168844.50,70.86,1.85,14.11,1.15
11240,825.0,513.5,729524.25,7168844.50,102.62,2.01,9.74,0.99
11240,825.0,501.0,729524.25,7168844.50,165.91,2.22,6.03,0.78
11240,825.0,483.5,729524.25,7168844.50,259.74,2.41,3.85,0.59
11240,825.0,462.9,729524.25,7168844.50,348.48,2.54,2.87,0.46
11240,825.0,441.1,729524.25,7168844.50,426.41,2.63,2.35,0.37
11240,825.0,418.0,729524.25,7168844.50,496.83,2.70,2.01,0.30
11240,825.0,393.4,729524.25,7168844.50,564.61,2.75,1.77,0.25
11240,825.0,367.4,729524.25,7168844.50,632.17,2.80,1.58,0.20
11240,825.0,339.9,729524.25,7168844.50,699.03,2.84,1.43,0.16
