 East  ,  Channel ,   Error 	 
  740330.0,       0.0,        -0.2480
  740330.0,     -40.0,        -0.1263
  740330.0,     -80.0,        -0.0321
  740330.0,    -120.0,         0.0000
  740330.0,    -160.0,         0.0953
  740330.0,    -200.0,         0.1047
  740330.0,    -240.0,         0.1431
  740330.0,    -280.0,         0.2130
  740330.0,    -320.0,         0.2357
  740330.0,    -360.0,         0.0000
  740330.0,    -400.0,         0.2867
  740330.0,    -440.0,         0.2667
  740330.0,    -480.0,         0.2072
  740330.0,    -520.0,         0.0760
  740330.0,    -560.0,        -0.0762
  740330.0,    -600.0,        -0.0482
  740330.0,    -640.0,         0.0000
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1129
  740330.0,    -760.0,         0.0000
  740330.0,       0.0,        -0.1709
  740330.0,     -40.0,        -0.1404
  740330.0,     -80.0,        -0.0862
  740330.0,    -120.0,         0.0000
  740330.0,    -160.0,         0.0151
  740330.0,    -200.0,         0.0780
  740330.0,    -240.0,         0.1480
  740330.0,    -280.0,         0.2213
  740330.0,    -320.0,         0.2454
  740330.0,    -360.0,         0.0000
  740330.0,    -400.0,         0.3194
  740330.0,    -440.0,         0.3488
  740330.0,    -480.0,         0.3030
  740330.0,    -520.0,         0.1823
  740330.0,    -560.0,         0.0233
  740330.0,    -600.0,         0.0016
  740330.0,    -640.0,         0.0000
  740330.0,    -680.0,         0.0000
  740330.0,    -720.0,         0.1050
  740330.0,    -760.0,         0.0000
  740330.1,       0.0,        -0.0419
  740330.1,     -40.0,        -0.0944
  740330.1,     -80.0,        -0.0918
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,        -0.0500
  740330.1,    -200.0,         0.0469
  740330.1,    -240.0,         0.1492
  740330.1,    -280.0,         0.2195
  740330.1,    -320.0,         0.2577
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.2600
  740330.1,    -440.0,         0.3676
  740330.1,    -480.0,         0.3609
  740330.1,    -520.0,         0.2657
  740330.1,    -560.0,         0.1134
  740330.1,    -600.0,         0.0555
  740330.1,    -640.0,         0.0216
  740330.1,    -680.0,         0.0218
  740330.1,    -720.0,         0.0971
  740330.1,    -760.0,         0.0000
  740330.2,       0.0,        -0.0801
  740330.2,     -40.0,        -0.1251
  740330.2,     -80.0,        -0.1129
  740330.2,    -120.0,         0.0000
  740330.2,    -160.0,        -0.0892
  740330.2,    -200.0,         0.0272
  740330.2,    -240.0,         0.1536
  740330.2,    -280.0,         0.2104
  740330.2,    -320.0,         0.2708
  740330.2,    -360.0,         0.0000
  740330.2,    -400.0,         0.0629
  740330.2,    -440.0,         0.2175
  740330.2,    -480.0,         0.2606
  740330.2,    -520.0,         0.2103
  740330.2,    -560.0,         0.0902
  740330.2,    -600.0,         0.0730
  740330.2,    -640.0,         0.0419
  740330.2,    -680.0,         0.0319
  740330.2,    -720.0,         0.0877
  740330.2,    -760.0,         0.0000
  740330.4,       0.0,        -0.3703
  740330.4,     -40.0,        -0.3401
  740330.4,     -80.0,        -0.2611
  740330.4,    -120.0,         0.0000
  740330.4,    -160.0,        -0.1683
  740330.4,    -200.0,         0.0127
  740330.4,    -240.0,         0.1605
  740330.4,    -280.0,         0.2001
  740330.4,    -320.0,         0.2760
  740330.4,    -360.0,         0.0000
  740330.4,    -400.0,         0.0405
  740330.4,    -440.0,         0.1348
  740330.4,    -480.0,         0.1466
  740330.4,    -520.0,         0.0904
  740330.4,    -560.0,        -0.0041
  740330.4,    -600.0,         0.0647
  740330.4,    -640.0,         0.0522
  740330.4,    -680.0,         0.0376
  740330.4,    -720.0,         0.0799
  740330.4,    -760.0,         0.0000
  740330.6,       0.0,        -0.5312
  740330.6,     -40.0,        -0.5027
  740330.6,     -80.0,        -0.4148
  740330.6,    -120.0,         0.0000
  740330.6,    -160.0,        -0.2749
  740330.6,    -200.0,         0.0049
  740330.6,    -240.0,         0.1722
  740330.6,    -280.0,         0.1999
  740330.6,    -320.0,         0.2746
  740330.6,    -360.0,         0.0000
  740330.6,    -400.0,         0.2492
  740330.6,    -440.0,         0.2507
  740330.6,    -480.0,         0.1655
  740330.6,    -520.0,         0.0440
  740330.6,    -560.0,        -0.0520
  740330.6,    -600.0,         0.0626
  740330.6,    -640.0,         0.0539
  740330.6,    -680.0,         0.0393
  740330.6,    -720.0,         0.0771
  740330.6,    -760.0,         0.0000
  740330.8,       0.0,        -0.2112
  740330.8,     -40.0,        -0.3234
  740330.8,     -80.0,        -0.3632
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.3168
  740330.8,    -200.0,         0.0272
  740330.8,    -240.0,         0.1932
  740330.8,    -280.0,         0.2131
  740330.8,    -320.0,         0.2722
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.3614
  740330.8,    -440.0,         0.3580
  740330.8,    -480.0,         0.2321
  740330.8,    -520.0,         0.0687
  740330.8,    -560.0,        -0.0397
  740330.8,    -600.0,         0.0638
  740330.8,    -640.0,         0.0465
  740330.8,    -680.0,         0.0403
  740330.8,    -720.0,         0.0824
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.0101
  740330.8,     -40.0,        -0.1455
  740330.8,     -80.0,        -0.2551
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.2930
  740330.8,    -200.0,         0.0773
  740330.8,    -240.0,         0.2180
  740330.8,    -280.0,         0.2309
  740330.8,    -320.0,         0.2696
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.2092
  740330.8,    -440.0,         0.2668
  740330.8,    -480.0,         0.1856
  740330.8,    -520.0,         0.0319
  740330.8,    -560.0,        -0.0850
  740330.8,    -600.0,         0.0271
  740330.8,    -640.0,         0.0252
  740330.8,    -680.0,         0.0385
  740330.8,    -720.0,         0.0984
  740330.8,    -760.0,         0.0000
  740330.8,       0.0,        -0.0883
  740330.8,     -40.0,        -0.1366
  740330.8,     -80.0,        -0.2087
  740330.8,    -120.0,         0.0000
  740330.8,    -160.0,        -0.2513
  740330.8,    -200.0,         0.1232
  740330.8,    -240.0,         0.2300
  740330.8,    -280.0,         0.2407
  740330.8,    -320.0,         0.2627
  740330.8,    -360.0,         0.0000
  740330.8,    -400.0,         0.1180
  740330.8,    -440.0,         0.1839
  740330.8,    -480.0,         0.1281
  740330.8,    -520.0,        -0.0101
  740330.8,    -560.0,        -0.1477
  740330.8,    -600.0,        -0.0359
  740330.8,    -640.0,        -0.0085
  740330.8,    -680.0,         0.0348
  740330.8,    -720.0,         0.1258
  740330.8,    -760.0,         0.0000
  740330.5,       0.0,        -0.2128
  740330.5,     -40.0,        -0.1892
  740330.5,     -80.0,        -0.1995
  740330.5,    -120.0,         0.0000
  740330.5,    -160.0,        -0.2137
  740330.5,    -200.0,         0.1389
  740330.5,    -240.0,         0.2182
  740330.5,    -280.0,         0.2303
  740330.5,    -320.0,         0.2445
  740330.5,    -360.0,         0.0000
  740330.5,    -400.0,         0.1771
  740330.5,    -440.0,         0.1768
  740330.5,    -480.0,         0.0959
  740330.5,    -520.0,        -0.0358
  740330.5,    -560.0,        -0.1885
  740330.5,    -600.0,        -0.1034
  740330.5,    -640.0,        -0.0480
  740330.5,    -680.0,         0.0363
  740330.5,    -720.0,         0.1574
  740330.5,    -760.0,         0.0000
  740330.1,       0.0,        -0.1645
  740330.1,     -40.0,        -0.1548
  740330.1,     -80.0,        -0.1653
  740330.1,    -120.0,         0.0000
  740330.1,    -160.0,        -0.1840
  740330.1,    -200.0,         0.1149
  740330.1,    -240.0,         0.1817
  740330.1,    -280.0,         0.1948
  740330.1,    -320.0,         0.2136
  740330.1,    -360.0,         0.0000
  740330.1,    -400.0,         0.2435
  740330.1,    -440.0,         0.1711
  740330.1,    -480.0,         0.0611
  740330.1,    -520.0,        -0.0596
  740330.1,    -560.0,        -0.1966
  740330.1,    -600.0,        -0.1436
  740330.1,    -640.0,        -0.0645
  740330.1,    -680.0,         0.0550
  740330.1,    -720.0,         0.1912
  740330.1,    -760.0,         0.0000
  740329.6,       0.0,        -0.0668
  740329.6,     -40.0,        -0.1018
  740329.6,     -80.0,        -0.1391
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.1716
  740329.6,    -200.0,         0.0647
  740329.6,    -240.0,         0.1335
  740329.6,    -280.0,         0.1488
  740329.6,    -320.0,         0.1821
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.2336
  740329.6,    -440.0,         0.1250
  740329.6,    -480.0,         0.0241
  740329.6,    -520.0,        -0.0627
  740329.6,    -560.0,        -0.1512
  740329.6,    -600.0,        -0.1218
  740329.6,    -640.0,        -0.0297
  740329.6,    -680.0,         0.1011
  740329.6,    -720.0,         0.2314
  740329.6,    -760.0,         0.0000
  740329.1,       0.0,        -0.0332
  740329.1,     -40.0,        -0.0926
  740329.1,     -80.0,        -0.1430
  740329.1,    -120.0,         0.0000
  740329.1,    -160.0,        -0.1595
  740329.1,    -200.0,         0.0264
  740329.1,    -240.0,         0.1011
  740329.1,    -280.0,         0.1221
  740329.1,    -320.0,         0.1802
  740329.1,    -360.0,         0.0000
  740329.1,    -400.0,         0.2213
  740329.1,    -440.0,         0.0885
  740329.1,    -480.0,         0.0122
  740329.1,    -520.0,        -0.0245
  740329.1,    -560.0,        -0.0372
  740329.1,    -600.0,        -0.0221
  740329.1,    -640.0,         0.0674
  740329.1,    -680.0,         0.1794
  740329.1,    -720.0,         0.2892
  740329.1,    -760.0,         0.0000
  740328.5,       0.0,        -0.0407
  740328.5,     -40.0,        -0.1040
  740328.5,     -80.0,        -0.1507
  740328.5,    -120.0,         0.0000
  740328.5,    -160.0,        -0.1238
  740328.5,    -200.0,         0.0383
  740328.5,    -240.0,         0.1111
  740328.5,    -280.0,         0.1256
  740328.5,    -320.0,         0.1840
  740328.5,    -360.0,         0.0000
  740328.5,    -400.0,         0.2353
  740328.5,    -440.0,         0.0848
  740328.5,    -480.0,         0.0276
  740328.5,    -520.0,         0.0371
  740328.5,    -560.0,         0.0969
  740328.5,    -600.0,         0.0982
  740328.5,    -640.0,         0.1612
  740328.5,    -680.0,         0.2125
  740328.5,    -720.0,         0.2541
  740328.5,    -760.0,         0.0000
  740328.0,       0.0,        -0.0210
  740328.0,     -40.0,        -0.0898
  740328.0,     -80.0,        -0.1295
  740328.0,    -120.0,         0.0000
  740328.0,    -160.0,        -0.0531
  740328.0,    -200.0,         0.1201
  740328.0,    -240.0,         0.1843
  740328.0,    -280.0,         0.1825
  740328.0,    -320.0,         0.2243
  740328.0,    -360.0,         0.0000
  740328.0,    -400.0,         0.2390
  740328.0,    -440.0,         0.0902
  740328.0,    -480.0,         0.0494
  740328.0,    -520.0,         0.0874
  740328.0,    -560.0,         0.1900
  740328.0,    -600.0,         0.1706
  740328.0,    -640.0,         0.1955
  740328.0,    -680.0,         0.1822
  740328.0,    -720.0,         0.1212
  740328.0,    -760.0,         0.0000
  740327.6,       0.0,        -0.0055
  740327.6,     -40.0,        -0.0686
  740327.6,     -80.0,        -0.0930
  740327.6,    -120.0,         0.0000
  740327.6,    -160.0,         0.0336
  740327.6,    -200.0,         0.2187
  740327.6,    -240.0,         0.2722
  740327.6,    -280.0,         0.2642
  740327.6,    -320.0,         0.2970
  740327.6,    -360.0,         0.0000
  740327.6,    -400.0,         0.2225
  740327.6,    -440.0,         0.0848
  740327.6,    -480.0,         0.0587
  740327.6,    -520.0,         0.1108
  740327.6,    -560.0,         0.2265
  740327.6,    -600.0,         0.1804
  740327.6,    -640.0,         0.1717
  740327.6,    -680.0,         0.1398
  740327.6,    -720.0,        -0.0087
  740327.6,    -760.0,         0.0000
  740327.2,       0.0,        -0.0109
  740327.2,     -40.0,        -0.0608
  740327.2,     -80.0,        -0.0645
  740327.2,    -120.0,         0.0000
  740327.2,    -160.0,         0.1015
  740327.2,    -200.0,         0.2731
  740327.2,    -240.0,         0.3168
  740327.2,    -280.0,         0.3101
  740327.2,    -320.0,         0.3448
  740327.2,    -360.0,         0.0000
  740327.2,    -400.0,         0.2052
  740327.2,    -440.0,         0.0758
  740327.2,    -480.0,         0.0591
  740327.2,    -520.0,         0.1095
  740327.2,    -560.0,         0.2057
  740327.2,    -600.0,         0.1360
  740327.2,    -640.0,         0.1039
  740327.2,    -680.0,         0.0927
  740327.2,    -720.0,        -0.0952
  740327.2,    -760.0,         0.0000
  740326.9,       0.0,        -0.0351
  740326.9,     -40.0,        -0.0694
  740326.9,     -80.0,        -0.0514
  740326.9,    -120.0,         0.0000
  740326.9,    -160.0,         0.1235
  740326.9,    -200.0,         0.2663
  740326.9,    -240.0,         0.3089
  740326.9,    -280.0,         0.3136
  740326.9,    -320.0,         0.3667
  740326.9,    -360.0,         0.0000
  740326.9,    -400.0,         0.1975
  740326.9,    -440.0,         0.0708
  740326.9,    -480.0,         0.0586
  740326.9,    -520.0,         0.0931
  740326.9,    -560.0,         0.1465
  740326.9,    -600.0,         0.0566
  740326.9,    -640.0,         0.0063
  740326.9,    -680.0,         0.0438
  740326.9,    -720.0,        -0.1235
  740326.9,    -760.0,         0.0000
  740326.7,       0.0,        -0.0721
  740326.7,     -40.0,        -0.0878
  740326.7,     -80.0,        -0.0528
  740326.7,    -120.0,         0.0000
  740326.7,    -160.0,         0.0965
  740326.7,    -200.0,         0.2068
  740326.7,    -240.0,         0.2568
  740326.7,    -280.0,         0.2922
  740326.7,    -320.0,         0.3624
  740326.7,    -360.0,         0.0000
  740326.7,    -400.0,         0.1927
  740326.7,    -440.0,         0.0676
  740326.7,    -480.0,         0.0553
  740326.7,    -520.0,         0.0706
  740326.7,    -560.0,         0.0851
  740326.7,    -600.0,        -0.0260
  740326.7,    -640.0,        -0.0866
  740326.7,    -680.0,        -0.0188
  740326.7,    -720.0,        -0.1523
  740326.7,    -760.0,         0.0000
  740326.5,       0.0,        -0.1070
  740326.5,     -40.0,        -0.1042
  740326.5,     -80.0,        -0.0614
  740326.5,    -120.0,         0.0000
  740326.5,    -160.0,         0.0437
  740326.5,    -200.0,         0.1229
  740326.5,    -240.0,         0.1831
  740326.5,    -280.0,         0.2530
  740326.5,    -320.0,         0.3281
  740326.5,    -360.0,         0.0000
  740326.5,    -400.0,         0.1893
  740326.5,    -440.0,         0.0691
  740326.5,    -480.0,         0.0490
  740326.5,    -520.0,         0.0526
  740326.5,    -560.0,         0.0446
  740326.5,    -600.0,        -0.0800
  740326.5,    -640.0,         0.0000
  740326.5,    -680.0,         0.0000
  740326.5,    -720.0,        -0.2594
  740326.5,    -760.0,         0.0000
  740326.4,       0.0,        -0.1329
  740326.4,     -40.0,        -0.1158
  740326.4,     -80.0,        -0.0730
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0160
  740326.4,    -200.0,         0.0396
  740326.4,    -240.0,         0.1193
  740326.4,    -280.0,         0.2265
  740326.4,    -320.0,         0.3444
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.1908
  740326.4,    -440.0,         0.0765
  740326.4,    -480.0,         0.0453
  740326.4,    -520.0,         0.0473
  740326.4,    -560.0,         0.0308
  740326.4,    -600.0,        -0.0883
  740326.4,    -640.0,         0.0000
  740326.4,    -680.0,        -0.1916
  740326.4,    -720.0,        -0.3561
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1423
  740326.4,     -40.0,        -0.1194
  740326.4,     -80.0,        -0.0839
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.0784
  740326.4,    -200.0,        -0.0424
  740326.4,    -240.0,         0.0579
  740326.4,    -280.0,         0.1989
  740326.4,    -320.0,         0.3606
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2009
  740326.4,    -440.0,         0.0869
  740326.4,    -480.0,         0.0487
  740326.4,    -520.0,         0.0540
  740326.4,    -560.0,         0.0454
  740326.4,    -600.0,        -0.0665
  740326.4,    -640.0,        -0.1707
  740326.4,    -680.0,        -0.2764
  740326.4,    -720.0,        -0.4918
  740326.4,    -760.0,         0.0000
  740326.4,       0.0,        -0.1295
  740326.4,     -40.0,        -0.1130
  740326.4,     -80.0,        -0.0892
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.1283
  740326.4,    -200.0,        -0.1087
  740326.4,    -240.0,         0.0032
  740326.4,    -280.0,         0.1674
  740326.4,    -320.0,         0.3435
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.2163
  740326.4,    -440.0,         0.0971
  740326.4,    -480.0,         0.0568
  740326.4,    -520.0,         0.0665
  740326.4,    -560.0,         0.0862
  740326.4,    -600.0,        -0.0191
  740326.4,    -640.0,        -0.1664
  740326.4,    -680.0,        -0.3683
  740326.4,    -720.0,        -0.6883
  740326.4,    -760.0,         0.0000
  740326.2,       0.0,        -0.1133
  740326.2,     -40.0,        -0.1065
  740326.2,     -80.0,        -0.0932
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.1554
  740326.2,    -200.0,        -0.1449
  740326.2,    -240.0,        -0.0240
  740326.2,    -280.0,         0.1551
  740326.2,    -320.0,         0.3552
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.2274
  740326.2,    -440.0,         0.1021
  740326.2,    -480.0,         0.0622
  740326.2,    -520.0,         0.0770
  740326.2,    -560.0,         0.1353
  740326.2,    -600.0,         0.0429
  740326.2,    -640.0,         0.0000
  740326.2,    -680.0,        -0.3937
  740326.2,    -720.0,        -0.8334
  740326.2,    -760.0,         0.0000
  740326.1,       0.0,        -0.1023
  740326.1,     -40.0,        -0.1029
  740326.1,     -80.0,        -0.0973
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.1690
  740326.1,    -200.0,        -0.1611
  740326.1,    -240.0,        -0.0328
  740326.1,    -280.0,         0.1540
  740326.1,    -320.0,         0.3884
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2407
  740326.1,    -440.0,         0.1050
  740326.1,    -480.0,         0.0621
  740326.1,    -520.0,         0.0761
  740326.1,    -560.0,         0.1586
  740326.1,    -600.0,         0.0870
  740326.1,    -640.0,        -0.0792
  740326.1,    -680.0,        -0.3905
  740326.1,    -720.0,        -0.9407
  740326.1,    -760.0,         0.0000
  740326.0,       0.0,        -0.0990
  740326.0,     -40.0,        -0.1078
  740326.0,     -80.0,        -0.1057
  740326.0,    -120.0,         0.0000
  740326.0,    -160.0,        -0.1873
  740326.0,    -200.0,        -0.1750
  740326.0,    -240.0,        -0.0445
  740326.0,    -280.0,         0.1406
  740326.0,    -320.0,         0.3893
  740326.0,    -360.0,         0.0000
  740326.0,    -400.0,         0.2625
  740326.0,    -440.0,         0.1094
  740326.0,    -480.0,         0.0566
  740326.0,    -520.0,         0.0585
  740326.0,    -560.0,         0.1302
  740326.0,    -600.0,         0.0843
  740326.0,    -640.0,        -0.0898
  740326.0,    -680.0,        -0.4474
  740326.0,    -720.0,        -1.1234
  740326.0,    -760.0,         0.0000
  740326.1,       0.0,        -0.1040
  740326.1,     -40.0,        -0.1253
  740326.1,     -80.0,        -0.1208
  740326.1,    -120.0,         0.0000
  740326.1,    -160.0,        -0.2123
  740326.1,    -200.0,        -0.1835
  740326.1,    -240.0,        -0.0448
  740326.1,    -280.0,         0.1552
  740326.1,    -320.0,         0.4723
  740326.1,    -360.0,         0.0000
  740326.1,    -400.0,         0.2948
  740326.1,    -440.0,         0.1185
  740326.1,    -480.0,         0.0526
  740326.1,    -520.0,         0.0381
  740326.1,    -560.0,         0.0838
  740326.1,    -600.0,         0.0694
  740326.1,    -640.0,        -0.1001
  740326.1,    -680.0,        -0.4628
  740326.1,    -720.0,        -1.2235
  740326.1,    -760.0,         0.0000
  740326.2,       0.0,        -0.1125
  740326.2,     -40.0,        -0.1479
  740326.2,     -80.0,        -0.1370
  740326.2,    -120.0,         0.0000
  740326.2,    -160.0,        -0.2272
  740326.2,    -200.0,        -0.1585
  740326.2,    -240.0,         0.0202
  740326.2,    -280.0,         0.2878
  740326.2,    -320.0,         0.8436
  740326.2,    -360.0,         0.0000
  740326.2,    -400.0,         0.3411
  740326.2,    -440.0,         0.1418
  740326.2,    -480.0,         0.0643
  740326.2,    -520.0,         0.0424
  740326.2,    -560.0,         0.0950
  740326.2,    -600.0,         0.1406
  740326.2,    -640.0,         0.0817
  740326.2,    -680.0,        -0.1430
  740326.2,    -720.0,        -0.7627
  740326.2,    -760.0,         0.0000
  740326.4,       0.0,        -0.1224
  740326.4,     -40.0,        -0.1689
  740326.4,     -80.0,        -0.1585
  740326.4,    -120.0,         0.0000
  740326.4,    -160.0,        -0.2682
  740326.4,    -200.0,        -0.1657
  740326.4,    -240.0,         0.0536
  740326.4,    -280.0,         0.3424
  740326.4,    -320.0,         0.9102
  740326.4,    -360.0,         0.0000
  740326.4,    -400.0,         0.3890
  740326.4,    -440.0,         0.1741
  740326.4,    -480.0,         0.0820
  740326.4,    -520.0,         0.0489
  740326.4,    -560.0,         0.0929
  740326.4,    -600.0,         0.1671
  740326.4,    -640.0,         0.2127
  740326.4,    -680.0,         0.0943
  740326.4,    -720.0,        -0.4350
  740326.4,    -760.0,         0.0000
  740326.8,       0.0,        -0.1239
  740326.8,     -40.0,        -0.1803
  740326.8,     -80.0,        -0.1872
  740326.8,    -120.0,         0.0000
  740326.8,    -160.0,        -0.3620
  740326.8,    -200.0,        -0.2580
  740326.8,    -240.0,        -0.0311
  740326.8,    -280.0,         0.2004
  740326.8,    -320.0,         0.3643
  740326.8,    -360.0,         0.0000
  740326.8,    -400.0,         0.4211
  740326.8,    -440.0,         0.1996
  740326.8,    -480.0,         0.0880
  740326.8,    -520.0,         0.0253
  740326.8,    -560.0,        -0.0132
  740326.8,    -600.0,         0.0056
  740326.8,    -640.0,        -0.0164
  740326.8,    -680.0,        -0.2272
  740326.8,    -720.0,        -0.9858
  740326.8,    -760.0,         0.0000
  740327.4,       0.0,        -0.1055
  740327.4,     -40.0,        -0.1681
  740327.4,     -80.0,        -0.1989
  740327.4,    -120.0,         0.0000
  740327.4,    -160.0,        -0.3872
  740327.4,    -200.0,        -0.2376
  740327.4,    -240.0,         0.0660
  740327.4,    -280.0,         0.3985
  740327.4,    -320.0,         0.7243
  740327.4,    -360.0,         0.0000
  740327.4,    -400.0,         0.4379
  740327.4,    -440.0,         0.2272
  740327.4,    -480.0,         0.1105
  740327.4,    -520.0,         0.0401
  740327.4,    -560.0,        -0.0097
  740327.4,    -600.0,         0.0123
  740327.4,    -640.0,         0.0196
  740327.4,    -680.0,        -0.0746
  740327.4,    -720.0,        -0.5739
  740327.4,    -760.0,         0.0000
  740328.1,       0.0,        -0.0952
  740328.1,     -40.0,        -0.1616
  740328.1,     -80.0,        -0.2158
  740328.1,    -120.0,         0.0000
  740328.1,    -160.0,        -0.4364
  740328.1,    -200.0,        -0.2920
  740328.1,    -240.0,         0.0405
  740328.1,    -280.0,         0.4247
  740328.1,    -320.0,         0.8531
  740328.1,    -360.0,         0.0000
  740328.1,    -400.0,         0.4290
  740328.1,    -440.0,         0.2359
  740328.1,    -480.0,         0.1218
  740328.1,    -520.0,         0.0375
  740328.1,    -560.0,        -0.0787
  740328.1,    -600.0,        -0.1707
  740328.1,    -640.0,        -0.2961
  740328.1,    -680.0,        -0.3892
  740328.1,    -720.0,        -0.7950
  740328.1,    -760.0,         0.0000
  740328.8,       0.0,        -0.0925
  740328.8,     -40.0,        -0.1615
  740328.8,     -80.0,        -0.2327
  740328.8,    -120.0,         0.0000
  740328.8,    -160.0,        -0.4925
  740328.8,    -200.0,        -0.4001
  740328.8,    -240.0,        -0.1099
  740328.8,    -280.0,         0.2620
  740328.8,    -320.0,         0.7211
  740328.8,    -360.0,         0.0000
  740328.8,    -400.0,         0.3990
  740328.8,    -440.0,         0.2218
  740328.8,    -480.0,         0.1244
  740328.8,    -520.0,         0.0335
  740328.8,    -560.0,        -0.1773
  740328.8,    -600.0,        -0.4682
  740328.8,    -640.0,        -0.8386
  740328.8,    -680.0,        -1.0571
  740328.8,    -720.0,        -1.5386
  740328.8,    -760.0,         0.0000
  740329.2,       0.0,        -0.0784
  740329.2,     -40.0,        -0.1512
  740329.2,     -80.0,        -0.2311
  740329.2,    -120.0,         0.0000
  740329.2,    -160.0,        -0.5002
  740329.2,    -200.0,        -0.4752
  740329.2,    -240.0,        -0.2833
  740329.2,    -280.0,         0.0111
  740329.2,    -320.0,         0.3855
  740329.2,    -360.0,         0.0000
  740329.2,    -400.0,         0.3480
  740329.2,    -440.0,         0.1865
  740329.2,    -480.0,         0.1223
  740329.2,    -520.0,         0.0420
  740329.2,    -560.0,        -0.2291
  740329.2,    -600.0,        -0.6892
  740329.2,    -640.0,        -1.2467
  740329.2,    -680.0,        -1.6682
  740329.2,    -720.0,        -2.3185
  740329.2,    -760.0,         0.0000
  740329.6,       0.0,        -0.0261
  740329.6,     -40.0,        -0.1068
  740329.6,     -80.0,        -0.1842
  740329.6,    -120.0,         0.0000
  740329.6,    -160.0,        -0.4155
  740329.6,    -200.0,        -0.4392
  740329.6,    -240.0,        -0.3417
  740329.6,    -280.0,        -0.1461
  740329.6,    -320.0,         0.0817
  740329.6,    -360.0,         0.0000
  740329.6,    -400.0,         0.2792
  740329.6,    -440.0,         0.1410
  740329.6,    -480.0,         0.1157
  740329.6,    -520.0,         0.0648
  740329.6,    -560.0,        -0.1750
  740329.6,    -600.0,        -0.6265
  740329.6,    -640.0,        -1.0708
  740329.6,    -680.0,        -1.5957
  740329.6,    -720.0,        -2.2167
  740329.6,    -760.0,         0.0000
  740329.8,       0.0,         0.0734
  740329.8,     -40.0,        -0.0173
  740329.8,     -80.0,        -0.0800
