 East  ,  Channel ,   Error 	 
  734923.0,    -520.0,        -0.0128
  734923.0,    -560.0,        -0.0558
  734923.0,    -600.0,         0.0000
  734923.0,    -640.0,         0.0000
  734923.0,    -680.0,         0.0000
  734923.0,    -720.0,         0.0098
  734923.0,    -760.0,         0.0000
  734923.2,       0.0,        -0.1892
  734923.2,     -40.0,        -0.2612
  734923.2,     -80.0,        -0.1787
  734923.2,    -120.0,         0.0000
  734923.2,    -160.0,        -0.0174
  734923.2,    -200.0,         0.0087
  734923.2,    -240.0,         0.0151
  734923.2,    -280.0,         0.0168
  734923.2,    -320.0,         0.0233
  734923.2,    -360.0,         0.0000
  734923.2,    -400.0,         0.1935
  734923.2,    -440.0,         0.1349
  734923.2,    -480.0,         0.0767
  734923.2,    -520.0,         0.0215
  734923.2,    -560.0,        -0.0482
  734923.2,    -600.0,         0.0000
  734923.2,    -640.0,         0.0000
  734923.2,    -680.0,         0.0000
  734923.2,    -720.0,         0.0000
  734923.2,    -760.0,         0.0000
  734923.4,       0.0,        -0.2136
  734923.4,     -40.0,        -0.2467
  734923.4,     -80.0,        -0.1699
  734923.4,    -120.0,         0.0000
  734923.4,    -160.0,        -0.0252
  734923.4,    -200.0,         0.0050
  734923.4,    -240.0,         0.0119
  734923.4,    -280.0,         0.0135
  734923.4,    -320.0,         0.0187
  734923.4,    -360.0,         0.0000
  734923.4,    -400.0,         0.2256
  734923.4,    -440.0,         0.1746
  734923.4,    -480.0,         0.0988
  734923.4,    -520.0,         0.0384
  734923.4,    -560.0,        -0.0457
  734923.4,    -600.0,        -0.0292
  734923.4,    -640.0,         0.0000
  734923.4,    -680.0,         0.0000
  734923.4,    -720.0,         0.0000
  734923.4,    -760.0,         0.0000
  734923.6,       0.0,        -0.2058
  734923.6,     -40.0,        -0.2179
  734923.6,     -80.0,        -0.1517
  734923.6,    -120.0,         0.0000
  734923.6,    -160.0,        -0.0312
  734923.6,    -200.0,         0.0014
  734923.6,    -240.0,         0.0085
  734923.6,    -280.0,         0.0101
  734923.6,    -320.0,         0.0135
  734923.6,    -360.0,         0.0000
  734923.6,    -400.0,         0.2360
  734923.6,    -440.0,         0.1913
  734923.6,    -480.0,         0.1004
  734923.6,    -520.0,         0.0342
  734923.6,    -560.0,        -0.0463
  734923.6,    -600.0,        -0.0328
  734923.6,    -640.0,         0.0000
  734923.6,    -680.0,         0.0000
  734923.6,    -720.0,         0.0000
  734923.6,    -760.0,         0.0000
  734923.8,       0.0,        -0.1679
  734923.8,     -40.0,        -0.1885
  734923.8,     -80.0,        -0.1367
  734923.8,    -120.0,         0.0000
  734923.8,    -160.0,        -0.0365
  734923.8,    -200.0,        -0.0022
  734923.8,    -240.0,         0.0049
  734923.8,    -280.0,         0.0067
  734923.8,    -320.0,         0.0078
  734923.8,    -360.0,         0.0000
  734923.8,    -400.0,         0.2267
  734923.8,    -440.0,         0.1812
  734923.8,    -480.0,         0.0791
  734923.8,    -520.0,         0.0152
  734923.8,    -560.0,         0.0000
  734923.8,    -600.0,        -0.0355
  734923.8,    -640.0,        -0.0167
  734923.8,    -680.0,        -0.0122
  734923.8,    -720.0,         0.0000
  734923.8,    -760.0,         0.0000
  734924.1,       0.0,        -0.1035
  734924.1,     -40.0,        -0.1528
  734924.1,     -80.0,        -0.1277
  734924.1,    -120.0,         0.0000
  734924.1,    -160.0,        -0.0422
  734924.1,    -200.0,        -0.0059
  734924.1,    -240.0,         0.0011
  734924.1,    -280.0,         0.0035
  734924.1,    -320.0,         0.0000
  734924.1,    -360.0,         0.0000
  734924.1,    -400.0,         0.2109
  734924.1,    -440.0,         0.1531
  734924.1,    -480.0,         0.0472
  734924.1,    -520.0,        -0.0064
  734924.1,    -560.0,         0.0000
  734924.1,    -600.0,        -0.0378
  734924.1,    -640.0,        -0.0195
  734924.1,    -680.0,        -0.0144
  734924.1,    -720.0,         0.0000
  734924.1,    -760.0,         0.0000
  734924.4,       0.0,        -0.0204
  734924.4,     -40.0,        -0.1048
  734924.4,     -80.0,        -0.1220
  734924.4,    -120.0,         0.0000
  734924.4,    -160.0,        -0.0480
  734924.4,    -200.0,        -0.0098
  734924.4,    -240.0,        -0.0028
  734924.4,    -280.0,         0.0005
  734924.4,    -320.0,         0.0000
  734924.4,    -360.0,         0.0000
  734924.4,    -400.0,         0.1920
  734924.4,    -440.0,         0.1235
  734924.4,    -480.0,         0.0244
  734924.4,    -520.0,        -0.0222
  734924.4,    -560.0,         0.0000
  734924.4,    -600.0,        -0.0404
  734924.4,    -640.0,        -0.0228
  734924.4,    -680.0,        -0.0163
  734924.4,    -720.0,        -0.0105
  734924.4,    -760.0,         0.0000
  734924.6,       0.0,         0.0607
  734924.6,     -40.0,        -0.0508
  734924.6,     -80.0,        -0.1147
  734924.6,    -120.0,         0.0000
  734924.6,    -160.0,        -0.0533
  734924.6,    -200.0,        -0.0140
  734924.6,    -240.0,        -0.0065
  734924.6,    -280.0,        -0.0021
  734924.6,    -320.0,         0.0000
  734924.6,    -360.0,         0.0000
  734924.6,    -400.0,         0.1560
  734924.6,    -440.0,         0.0992
  734924.6,    -480.0,         0.0248
  734924.6,    -520.0,        -0.0290
  734924.6,    -560.0,         0.0000
  734924.6,    -600.0,        -0.0436
  734924.6,    -640.0,        -0.0264
  734924.6,    -680.0,        -0.0179
  734924.6,    -720.0,        -0.0119
  734924.6,    -760.0,         0.0000
  734924.9,       0.0,         0.1178
  734924.9,     -40.0,        -0.0042
  734924.9,     -80.0,        -0.0989
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,        -0.0569
  734924.9,    -200.0,        -0.0180
  734924.9,    -240.0,        -0.0096
  734924.9,    -280.0,        -0.0043
  734924.9,    -320.0,         0.0000
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         0.0948
  734924.9,    -440.0,         0.0710
  734924.9,    -480.0,         0.0454
  734924.9,    -520.0,        -0.0247
  734924.9,    -560.0,         0.0000
  734924.9,    -600.0,        -0.0479
  734924.9,    -640.0,        -0.0305
  734924.9,    -680.0,        -0.0193
  734924.9,    -720.0,        -0.0136
  734924.9,    -760.0,         0.0000
  734925.1,       0.0,         0.1318
  734925.1,     -40.0,         0.0180
  734925.1,     -80.0,        -0.0715
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,        -0.0578
  734925.1,    -200.0,        -0.0217
  734925.1,    -240.0,        -0.0119
  734925.1,    -280.0,        -0.0062
  734925.1,    -320.0,         0.0000
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         0.0304
  734925.1,    -440.0,         0.0361
  734925.1,    -480.0,         0.0692
  734925.1,    -520.0,        -0.0104
  734925.1,    -560.0,        -0.0625
  734925.1,    -600.0,        -0.0529
  734925.1,    -640.0,        -0.0348
  734925.1,    -680.0,        -0.0206
  734925.1,    -720.0,        -0.0159
  734925.1,    -760.0,         0.0000
  734925.3,       0.0,         0.1101
  734925.3,     -40.0,         0.0168
  734925.3,     -80.0,        -0.0362
  734925.3,    -120.0,         0.0000
  734925.3,    -160.0,        -0.0566
  734925.3,    -200.0,        -0.0255
  734925.3,    -240.0,        -0.0139
  734925.3,    -280.0,        -0.0082
  734925.3,    -320.0,         0.0001
  734925.3,    -360.0,         0.0000
  734925.3,    -400.0,        -0.0257
  734925.3,    -440.0,        -0.0074
  734925.3,    -480.0,         0.0727
  734925.3,    -520.0,         0.0071
  734925.3,    -560.0,        -0.0638
  734925.3,    -600.0,        -0.0576
  734925.3,    -640.0,        -0.0386
  734925.3,    -680.0,        -0.0214
  734925.3,    -720.0,        -0.0182
  734925.3,    -760.0,         0.0000
  734925.4,       0.0,         0.0835
  734925.4,     -40.0,         0.0117
  734925.4,     -80.0,        -0.0015
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,        -0.0554
  734925.4,    -200.0,        -0.0301
  734925.4,    -240.0,        -0.0164
  734925.4,    -280.0,        -0.0103
  734925.4,    -320.0,         0.0032
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,        -0.0512
  734925.4,    -440.0,        -0.0330
  734925.4,    -480.0,         0.0673
  734925.4,    -520.0,         0.0251
  734925.4,    -560.0,        -0.0609
  734925.4,    -600.0,        -0.0608
  734925.4,    -640.0,        -0.0411
  734925.4,    -680.0,        -0.0212
  734925.4,    -720.0,        -0.0189
  734925.4,    -760.0,         0.0000
  734925.6,       0.0,         0.0684
  734925.6,     -40.0,         0.0158
  734925.6,     -80.0,         0.0280
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,        -0.0558
  734925.6,    -200.0,        -0.0360
  734925.6,    -240.0,        -0.0198
  734925.6,    -280.0,        -0.0127
  734925.6,    -320.0,         0.0049
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,        -0.0474
  734925.6,    -440.0,        -0.0352
  734925.6,    -480.0,         0.0658
  734925.6,    -520.0,         0.0418
  734925.6,    -560.0,        -0.0543
  734925.6,    -600.0,        -0.0617
  734925.6,    -640.0,        -0.0418
  734925.6,    -680.0,        -0.0197
  734925.6,    -720.0,        -0.0155
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         0.0672
  734925.6,     -40.0,         0.0320
  734925.6,     -80.0,         0.0513
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,        -0.0583
  734925.6,    -200.0,        -0.0435
  734925.6,    -240.0,        -0.0243
  734925.6,    -280.0,        -0.0158
  734925.6,    -320.0,         0.0040
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,        -0.0353
  734925.6,    -440.0,        -0.0257
  734925.6,    -480.0,         0.0687
  734925.6,    -520.0,         0.0519
  734925.6,    -560.0,        -0.0465
  734925.6,    -600.0,         0.0000
  734925.6,    -640.0,        -0.0410
  734925.6,    -680.0,        -0.0161
  734925.6,    -720.0,         0.0000
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         0.0626
  734925.6,     -40.0,         0.0435
  734925.6,     -80.0,         0.0632
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,        -0.0605
  734925.6,    -200.0,        -0.0520
  734925.6,    -240.0,        -0.0300
  734925.6,    -280.0,        -0.0202
  734925.6,    -320.0,        -0.0005
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,        -0.0220
  734925.6,    -440.0,        -0.0108
  734925.6,    -480.0,         0.0774
  734925.6,    -520.0,         0.0597
  734925.6,    -560.0,        -0.0370
  734925.6,    -600.0,        -0.0580
  734925.6,    -640.0,        -0.0383
  734925.6,    -680.0,         0.0000
  734925.6,    -720.0,         0.0063
  734925.6,    -760.0,         0.0000
  734925.6,       0.0,         0.0307
  734925.6,     -40.0,         0.0249
  734925.6,     -80.0,         0.0493
  734925.6,    -120.0,         0.0000
  734925.6,    -160.0,        -0.0637
  734925.6,    -200.0,        -0.0615
  734925.6,    -240.0,        -0.0370
  734925.6,    -280.0,        -0.0256
  734925.6,    -320.0,         0.0000
  734925.6,    -360.0,         0.0000
  734925.6,    -400.0,        -0.0111
  734925.6,    -440.0,        -0.0004
  734925.6,    -480.0,         0.0818
  734925.6,    -520.0,         0.0659
  734925.6,    -560.0,        -0.0268
  734925.6,    -600.0,        -0.0530
  734925.6,    -640.0,        -0.0336
  734925.6,    -680.0,         0.0000
  734925.6,    -720.0,         0.0166
  734925.6,    -760.0,         0.0000
  734925.5,       0.0,        -0.0334
  734925.5,     -40.0,        -0.0337
  734925.5,     -80.0,         0.0024
  734925.5,    -120.0,         0.0000
  734925.5,    -160.0,        -0.0704
  734925.5,    -200.0,        -0.0719
  734925.5,    -240.0,        -0.0451
  734925.5,    -280.0,        -0.0320
  734925.5,    -320.0,         0.0000
  734925.5,    -360.0,         0.0000
  734925.5,    -400.0,        -0.0050
  734925.5,    -440.0,         0.0051
  734925.5,    -480.0,         0.0796
  734925.5,    -520.0,         0.0689
  734925.5,    -560.0,        -0.0172
  734925.5,    -600.0,        -0.0470
  734925.5,    -640.0,         0.0000
  734925.5,    -680.0,         0.0009
  734925.5,    -720.0,         0.0214
  734925.5,    -760.0,         0.0000
  734925.4,       0.0,        -0.1172
  734925.4,     -40.0,        -0.1224
  734925.4,     -80.0,        -0.0741
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,        -0.0811
  734925.4,    -200.0,        -0.0830
  734925.4,    -240.0,        -0.0538
  734925.4,    -280.0,         0.0000
  734925.4,    -320.0,         0.0000
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,        -0.0006
  734925.4,    -440.0,         0.0124
  734925.4,    -480.0,         0.0780
  734925.4,    -520.0,         0.0696
  734925.4,    -560.0,        -0.0087
  734925.4,    -600.0,        -0.0415
  734925.4,    -640.0,        -0.0222
  734925.4,    -680.0,         0.0038
  734925.4,    -720.0,         0.0222
  734925.4,    -760.0,         0.0000
  734925.2,       0.0,        -0.1841
  734925.2,     -40.0,        -0.2009
  734925.2,     -80.0,        -0.1514
  734925.2,    -120.0,         0.0000
  734925.2,    -160.0,        -0.0930
  734925.2,    -200.0,        -0.0936
  734925.2,    -240.0,        -0.0623
  734925.2,    -280.0,         0.0000
  734925.2,    -320.0,         0.0000
  734925.2,    -360.0,         0.0000
  734925.2,    -400.0,         0.0105
  734925.2,    -440.0,         0.0269
  734925.2,    -480.0,         0.0832
  734925.2,    -520.0,         0.0704
  734925.2,    -560.0,        -0.0028
  734925.2,    -600.0,        -0.0382
  734925.2,    -640.0,        -0.0191
  734925.2,    -680.0,         0.0058
  734925.2,    -720.0,         0.0215
  734925.2,    -760.0,         0.0000
  734925.1,       0.0,        -0.2093
  734925.1,     -40.0,        -0.2408
  734925.1,     -80.0,        -0.2042
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,        -0.1025
  734925.1,    -200.0,        -0.1032
  734925.1,    -240.0,        -0.0700
  734925.1,    -280.0,         0.0000
  734925.1,    -320.0,        -0.0546
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         0.0225
  734925.1,    -440.0,         0.0385
  734925.1,    -480.0,         0.0956
  734925.1,    -520.0,         0.0780
  734925.1,    -560.0,        -0.0012
  734925.1,    -600.0,        -0.0370
  734925.1,    -640.0,        -0.0179
  734925.1,    -680.0,         0.0077
  734925.1,    -720.0,         0.0208
  734925.1,    -760.0,         0.0000
  734924.9,       0.0,        -0.1811
  734924.9,     -40.0,        -0.2306
  734924.9,     -80.0,        -0.2176
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,        -0.1063
  734924.9,    -200.0,        -0.1116
  734924.9,    -240.0,        -0.0767
  734924.9,    -280.0,         0.0000
  734924.9,    -320.0,         0.0000
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,         0.0139
  734924.9,    -440.0,         0.0208
  734924.9,    -480.0,         0.0973
  734924.9,    -520.0,         0.0879
  734924.9,    -560.0,        -0.0065
  734924.9,    -600.0,        -0.0385
  734924.9,    -640.0,        -0.0179
  734924.9,    -680.0,         0.0097
  734924.9,    -720.0,         0.0211
  734924.9,    -760.0,         0.0000
  734924.8,       0.0,        -0.1302
  734924.8,     -40.0,        -0.1944
  734924.8,     -80.0,        -0.1981
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,        -0.1041
  734924.8,    -200.0,        -0.1194
  734924.8,    -240.0,        -0.0824
  734924.8,    -280.0,        -0.0556
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,        -0.0327
  734924.8,    -440.0,        -0.0421
  734924.8,    -480.0,         0.0688
  734924.8,    -520.0,         0.0855
  734924.8,    -560.0,        -0.0222
  734924.8,    -600.0,        -0.0433
  734924.8,    -640.0,        -0.0185
  734924.8,    -680.0,         0.0119
  734924.8,    -720.0,         0.0226
  734924.8,    -760.0,         0.0000
  734924.8,       0.0,        -0.1004
  734924.8,     -40.0,        -0.1660
  734924.8,     -80.0,        -0.1609
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,        -0.0994
  734924.8,    -200.0,        -0.1280
  734924.8,    -240.0,        -0.0876
  734924.8,    -280.0,        -0.0565
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,        -0.1237
  734924.8,    -440.0,        -0.1516
  734924.8,    -480.0,        -0.0010
  734924.8,    -520.0,         0.0571
  734924.8,    -560.0,        -0.0523
  734924.8,    -600.0,        -0.0527
  734924.8,    -640.0,        -0.0196
  734924.8,    -680.0,         0.0142
  734924.8,    -720.0,         0.0253
  734924.8,    -760.0,         0.0000
  734924.8,       0.0,        -0.0916
  734924.8,     -40.0,        -0.1470
  734924.8,     -80.0,        -0.1105
  734924.8,    -120.0,         0.0000
  734924.8,    -160.0,        -0.1021
  734924.8,    -200.0,        -0.1403
  734924.8,    -240.0,        -0.0935
  734924.8,    -280.0,        -0.0571
  734924.8,    -320.0,         0.0000
  734924.8,    -360.0,         0.0000
  734924.8,    -400.0,        -0.1979
  734924.8,    -440.0,        -0.2269
  734924.8,    -480.0,        -0.0479
  734924.8,    -520.0,         0.0078
  734924.8,    -560.0,        -0.0971
  734924.8,    -600.0,        -0.0657
  734924.8,    -640.0,        -0.0207
  734924.8,    -680.0,         0.0169
  734924.8,    -720.0,         0.0288
  734924.8,    -760.0,         0.0000
  734924.9,       0.0,        -0.0874
  734924.9,     -40.0,        -0.1257
  734924.9,     -80.0,        -0.0481
  734924.9,    -120.0,         0.0000
  734924.9,    -160.0,        -0.1211
  734924.9,    -200.0,        -0.1587
  734924.9,    -240.0,        -0.1007
  734924.9,    -280.0,        -0.0572
  734924.9,    -320.0,        -0.0325
  734924.9,    -360.0,         0.0000
  734924.9,    -400.0,        -0.1940
  734924.9,    -440.0,        -0.1961
  734924.9,    -480.0,        -0.0244
  734924.9,    -520.0,        -0.0585
  734924.9,    -560.0,        -0.1512
  734924.9,    -600.0,        -0.0794
  734924.9,    -640.0,        -0.0210
  734924.9,    -680.0,         0.0199
  734924.9,    -720.0,         0.0329
  734924.9,    -760.0,         0.0000
  734925.0,       0.0,        -0.0387
  734925.0,     -40.0,        -0.0462
  734925.0,     -80.0,         0.0520
  734925.0,    -120.0,         0.0000
  734925.0,    -160.0,        -0.1567
  734925.0,    -200.0,        -0.1802
  734925.0,    -240.0,        -0.1072
  734925.0,    -280.0,        -0.0554
  734925.0,    -320.0,        -0.0241
  734925.0,    -360.0,         0.0000
  734925.0,    -400.0,        -0.1077
  734925.0,    -440.0,        -0.0722
  734925.0,    -480.0,         0.0351
  734925.0,    -520.0,        -0.1329
  734925.0,    -560.0,        -0.1955
  734925.0,    -600.0,        -0.0874
  734925.0,    -640.0,        -0.0188
  734925.0,    -680.0,         0.0238
  734925.0,    -720.0,         0.0371
  734925.0,    -760.0,         0.0000
  734925.1,       0.0,         0.0565
  734925.1,     -40.0,         0.0879
  734925.1,     -80.0,         0.1683
  734925.1,    -120.0,         0.0000
  734925.1,    -160.0,        -0.2052
  734925.1,    -200.0,        -0.2009
  734925.1,    -240.0,        -0.1107
  734925.1,    -280.0,        -0.0502
  734925.1,    -320.0,        -0.0147
  734925.1,    -360.0,         0.0000
  734925.1,    -400.0,         0.0316
  734925.1,    -440.0,         0.0939
  734925.1,    -480.0,         0.0886
  734925.1,    -520.0,        -0.2034
  734925.1,    -560.0,        -0.2168
  734925.1,    -600.0,        -0.0855
  734925.1,    -640.0,        -0.0131
  734925.1,    -680.0,         0.0287
  734925.1,    -720.0,         0.0416
  734925.1,    -760.0,         0.0000
  734925.2,       0.0,         0.1380
  734925.2,     -40.0,         0.1936
  734925.2,     -80.0,         0.2214
  734925.2,    -120.0,         0.0000
  734925.2,    -160.0,        -0.2603
  734925.2,    -200.0,        -0.2174
  734925.2,    -240.0,        -0.1094
  734925.2,    -280.0,        -0.0416
  734925.2,    -320.0,        -0.0036
  734925.2,    -360.0,         0.0000
  734925.2,    -400.0,         0.1603
  734925.2,    -440.0,         0.2110
  734925.2,    -480.0,         0.0953
  734925.2,    -520.0,        -0.2516
  734925.2,    -560.0,        -0.2120
  734925.2,    -600.0,        -0.0745
  734925.2,    -640.0,        -0.0046
  734925.2,    -680.0,         0.0342
  734925.2,    -720.0,         0.0459
  734925.2,    -760.0,         0.0000
  734925.4,       0.0,         0.1687
  734925.4,     -40.0,         0.2240
  734925.4,     -80.0,         0.1801
  734925.4,    -120.0,         0.0000
  734925.4,    -160.0,        -0.3120
  734925.4,    -200.0,        -0.2253
  734925.4,    -240.0,        -0.1017
  734925.4,    -280.0,        -0.0290
  734925.4,    -320.0,         0.0101
  734925.4,    -360.0,         0.0000
  734925.4,    -400.0,         0.2559
  734925.4,    -440.0,         0.2597
  734925.4,    -480.0,         0.0728
  734925.4,    -520.0,        -0.2526
  734925.4,    -560.0,        -0.1834
  734925.4,    -600.0,        -0.0570
  734925.4,    -640.0,         0.0057
  734925.4,    -680.0,         0.0399
  734925.4,    -720.0,         0.0499
